reltime,datetime,iSensor,confidence,heart_rate
19.004,2024/06/05 12:51:52.0399,5,1.0,80.0
19.189,2024/06/05 12:51:52.2249,3,1.0,80.0
19.435,2024/06/05 12:51:52.4709,3,1.0,80.0
19.497,2024/06/05 12:51:52.5329,5,1.0,80.0
19.682,2024/06/05 12:51:52.7179,3,1.0,80.0
19.743,2024/06/05 12:51:52.7789,5,1.0,80.0
19.927,2024/06/05 12:51:52.9629,3,1.0,80.0
19.99,2024/06/05 12:51:53.0259,5,1.0,80.0
20.174,2024/06/05 12:51:53.2099,3,1.0,79.0
20.236,2024/06/05 12:51:53.2719,5,1.0,80.0
20.42,2024/06/05 12:51:53.4559,3,1.0,79.0
20.482,2024/06/05 12:51:53.5179,5,1.0,80.0
20.666,2024/06/05 12:51:53.7019,3,1.0,79.0
20.728,2024/06/05 12:51:53.7639,5,1.0,80.0
20.913,2024/06/05 12:51:53.9489,3,1.0,79.0
20.975,2024/06/05 12:51:54.0109,5,1.0,80.0
21.158,2024/06/05 12:51:54.1939,3,1.0,80.0
21.221,2024/06/05 12:51:54.2569,5,1.0,80.0
21.406,2024/06/05 12:51:54.4419,3,1.0,80.0
21.468,2024/06/05 12:51:54.5039,5,1.0,80.0
21.651,2024/06/05 12:51:54.6869,3,1.0,80.0
21.713,2024/06/05 12:51:54.7489,5,1.0,80.0
21.898,2024/06/05 12:51:54.9339,3,1.0,80.0
21.96,2024/06/05 12:51:54.9959,5,1.0,80.0
22.144,2024/06/05 12:51:55.1799,3,1.0,80.0
22.206,2024/06/05 12:51:55.2419,5,1.0,80.0
22.39,2024/06/05 12:51:55.4259,3,1.0,80.0
22.452,2024/06/05 12:51:55.4879,5,1.0,80.0
22.637,2024/06/05 12:51:55.6729,3,1.0,80.0
22.698,2024/06/05 12:51:55.7339,5,1.0,80.0
22.883,2024/06/05 12:51:55.9189,3,1.0,80.0
22.945,2024/06/05 12:51:55.9809,5,1.0,80.0
23.129,2024/06/05 12:51:56.1649,3,1.0,80.0
23.191,2024/06/05 12:51:56.2269,5,1.0,80.0
23.375,2024/06/05 12:51:56.4109,3,1.0,79.0
23.438,2024/06/05 12:51:56.4739,5,1.0,80.0
23.622,2024/06/05 12:51:56.6579,3,1.0,79.0
23.684,2024/06/05 12:51:56.7199,5,1.0,80.0
23.868,2024/06/05 12:51:56.9039,3,1.0,79.0
23.93,2024/06/05 12:51:56.9659,5,1.0,80.0
24.114,2024/06/05 12:51:57.1499,3,1.0,79.0
24.177,2024/06/05 12:51:57.2129,5,1.0,80.0
24.36,2024/06/05 12:51:57.3959,3,1.0,79.0
24.422,2024/06/05 12:51:57.4579,5,1.0,80.0
24.607,2024/06/05 12:51:57.6429,3,1.0,79.0
24.669,2024/06/05 12:51:57.7049,5,1.0,80.0
24.853,2024/06/05 12:51:57.8889,3,1.0,79.0
24.915,2024/06/05 12:51:57.9509,5,1.0,80.0
25.099,2024/06/05 12:51:58.1349,3,1.0,79.0
25.162,2024/06/05 12:51:58.1979,5,1.0,79.0
25.345,2024/06/05 12:51:58.3809,3,1.0,79.0
25.408,2024/06/05 12:51:58.4439,5,1.0,79.0
25.591,2024/06/05 12:51:58.6269,3,1.0,79.0
25.654,2024/06/05 12:51:58.6899,5,1.0,79.0
25.838,2024/06/05 12:51:58.8739,3,1.0,79.0
25.9,2024/06/05 12:51:58.9359,5,1.0,79.0
26.084,2024/06/05 12:51:59.1199,3,1.0,79.0
26.147,2024/06/05 12:51:59.1829,5,1.0,79.0
26.331,2024/06/05 12:51:59.3669,3,1.0,79.0
26.393,2024/06/05 12:51:59.4289,5,1.0,79.0
26.823,2024/06/05 12:51:59.8589,3,1.0,79.0
26.886,2024/06/05 12:51:59.9219,5,1.0,79.0
27.069,2024/06/05 12:52:00.1049,3,1.0,79.0
27.132,2024/06/05 12:52:00.1679,5,1.0,79.0
27.316,2024/06/05 12:52:00.3519,3,1.0,79.0
27.378,2024/06/05 12:52:00.4139,5,1.0,79.0
27.562,2024/06/05 12:52:00.5979,3,1.0,79.0
27.624,2024/06/05 12:52:00.6599,5,1.0,79.0
27.808,2024/06/05 12:52:00.8439,3,1.0,79.0
27.871,2024/06/05 12:52:00.9069,5,1.0,79.0
28.054,2024/06/05 12:52:01.0899,3,1.0,79.0
28.117,2024/06/05 12:52:01.1529,5,1.0,79.0
28.301,2024/06/05 12:52:01.3369,3,1.0,79.0
28.363,2024/06/05 12:52:01.3989,5,1.0,79.0
28.547,2024/06/05 12:52:01.5829,3,1.0,79.0
28.609,2024/06/05 12:52:01.6449,5,1.0,79.0
28.793,2024/06/05 12:52:01.8289,3,1.0,78.0
28.855,2024/06/05 12:52:01.8909,5,1.0,79.0
29.04,2024/06/05 12:52:02.0759,3,1.0,78.0
29.102,2024/06/05 12:52:02.1379,5,1.0,79.0
29.286,2024/06/05 12:52:02.3219,3,1.0,78.0
29.348,2024/06/05 12:52:02.3839,5,1.0,79.0
29.532,2024/06/05 12:52:02.5679,3,1.0,78.0
29.594,2024/06/05 12:52:02.6299,5,1.0,79.0
29.779,2024/06/05 12:52:02.8149,3,1.0,78.0
29.84,2024/06/05 12:52:02.8759,5,1.0,79.0
30.025,2024/06/05 12:52:03.0609,3,1.0,78.0
30.087,2024/06/05 12:52:03.1229,5,1.0,79.0
30.271,2024/06/05 12:52:03.3069,3,1.0,78.0
30.333,2024/06/05 12:52:03.3689,5,1.0,79.0
30.517,2024/06/05 12:52:03.5529,3,1.0,78.0
30.579,2024/06/05 12:52:03.6149,5,1.0,79.0
30.764,2024/06/05 12:52:03.7999,3,1.0,78.0
30.826,2024/06/05 12:52:03.8619,5,1.0,79.0
31.009,2024/06/05 12:52:04.0449,3,1.0,79.0
31.073,2024/06/05 12:52:04.1089,5,1.0,79.0
31.256,2024/06/05 12:52:04.2919,3,1.0,79.0
31.318,2024/06/05 12:52:04.3539,5,1.0,79.0
31.502,2024/06/05 12:52:04.5379,3,1.0,79.0
31.748,2024/06/05 12:52:04.7839,3,1.0,79.0
31.811,2024/06/05 12:52:04.8469,5,1.0,79.0
31.995,2024/06/05 12:52:05.0309,3,1.0,79.0
32.057,2024/06/05 12:52:05.0929,5,1.0,79.0
32.241,2024/06/05 12:52:05.2769,3,1.0,79.0
32.303,2024/06/05 12:52:05.3389,5,1.0,79.0
32.487,2024/06/05 12:52:05.5229,3,1.0,79.0
32.55,2024/06/05 12:52:05.5859,5,1.0,79.0
32.733,2024/06/05 12:52:05.7689,3,1.0,79.0
32.796,2024/06/05 12:52:05.8319,5,1.0,79.0
32.979,2024/06/05 12:52:06.0149,3,1.0,79.0
33.042,2024/06/05 12:52:06.0779,5,1.0,79.0
33.226,2024/06/05 12:52:06.2619,3,1.0,79.0
33.289,2024/06/05 12:52:06.3249,5,1.0,79.0
33.472,2024/06/05 12:52:06.5079,3,1.0,79.0
33.535,2024/06/05 12:52:06.5709,5,1.0,79.0
33.719,2024/06/05 12:52:06.7549,3,1.0,79.0
33.781,2024/06/05 12:52:06.8169,5,1.0,79.0
33.965,2024/06/05 12:52:07.0009,3,1.0,79.0
34.028,2024/06/05 12:52:07.0639,5,1.0,79.0
34.212,2024/06/05 12:52:07.2479,3,1.0,79.0
34.274,2024/06/05 12:52:07.3099,5,1.0,79.0
34.458,2024/06/05 12:52:07.4939,3,1.0,79.0
34.704,2024/06/05 12:52:07.7399,3,1.0,79.0
34.766,2024/06/05 12:52:07.8019,5,1.0,79.0
34.95,2024/06/05 12:52:07.9859,3,1.0,79.0
35.013,2024/06/05 12:52:08.0489,5,1.0,79.0
35.196,2024/06/05 12:52:08.2319,3,1.0,79.0
35.259,2024/06/05 12:52:08.2949,5,1.0,79.0
35.443,2024/06/05 12:52:08.4789,3,1.0,79.0
35.505,2024/06/05 12:52:08.5409,5,1.0,79.0
35.689,2024/06/05 12:52:08.7249,3,1.0,79.0
35.751,2024/06/05 12:52:08.7869,5,1.0,79.0
35.936,2024/06/05 12:52:08.9719,3,1.0,79.0
35.997,2024/06/05 12:52:09.0329,5,1.0,79.0
36.181,2024/06/05 12:52:09.2169,3,1.0,79.0
36.243,2024/06/05 12:52:09.2789,5,1.0,79.0
36.427,2024/06/05 12:52:09.4629,3,1.0,79.0
36.49,2024/06/05 12:52:09.5259,5,1.0,79.0
36.674,2024/06/05 12:52:09.7099,3,1.0,79.0
36.737,2024/06/05 12:52:09.7729,5,1.0,79.0
36.92,2024/06/05 12:52:09.9559,3,1.0,79.0
37.167,2024/06/05 12:52:10.2029,3,1.0,78.0
37.228,2024/06/05 12:52:10.2639,5,1.0,79.0
37.413,2024/06/05 12:52:10.4489,3,1.0,78.0
37.475,2024/06/05 12:52:10.5109,5,1.0,79.0
37.659,2024/06/05 12:52:10.6949,3,1.0,78.0
37.722,2024/06/05 12:52:10.7579,5,1.0,79.0
37.968,2024/06/05 12:52:11.0039,5,1.0,79.0
38.151,2024/06/05 12:52:11.1869,3,1.0,78.0
38.214,2024/06/05 12:52:11.2499,5,1.0,78.0
38.398,2024/06/05 12:52:11.4339,3,1.0,78.0
38.461,2024/06/05 12:52:11.4969,5,1.0,78.0
38.644,2024/06/05 12:52:11.6799,3,1.0,78.0
38.891,2024/06/05 12:52:11.9269,3,1.0,78.0
38.952,2024/06/05 12:52:11.9879,5,1.0,78.0
39.137,2024/06/05 12:52:12.1729,3,1.0,78.0
39.199,2024/06/05 12:52:12.2349,5,1.0,78.0
39.383,2024/06/05 12:52:12.4189,3,1.0,79.0
39.445,2024/06/05 12:52:12.4809,5,1.0,78.0
39.63,2024/06/05 12:52:12.6659,3,1.0,79.0
39.691,2024/06/05 12:52:12.7269,5,1.0,78.0
39.876,2024/06/05 12:52:12.9119,3,1.0,79.0
39.938,2024/06/05 12:52:12.9739,5,1.0,78.0
40.121,2024/06/05 12:52:13.1569,3,1.0,79.0
40.184,2024/06/05 12:52:13.2199,5,1.0,79.0
40.368,2024/06/05 12:52:13.4039,3,1.0,79.0
40.431,2024/06/05 12:52:13.4669,5,1.0,79.0
40.614,2024/06/05 12:52:13.6499,3,1.0,79.0
40.677,2024/06/05 12:52:13.7129,5,1.0,79.0
40.86,2024/06/05 12:52:13.8959,3,1.0,79.0
41.107,2024/06/05 12:52:14.1429,3,1.0,79.0
41.169,2024/06/05 12:52:14.2049,5,1.0,79.0
41.353,2024/06/05 12:52:14.3889,3,1.0,79.0
41.416,2024/06/05 12:52:14.4519,5,1.0,79.0
41.599,2024/06/05 12:52:14.6349,3,1.0,79.0
41.662,2024/06/05 12:52:14.6979,5,1.0,79.0
41.846,2024/06/05 12:52:14.8819,3,1.0,79.0
41.908,2024/06/05 12:52:14.9439,5,1.0,79.0
42.092,2024/06/05 12:52:15.1279,3,1.0,79.0
42.156,2024/06/05 12:52:15.1919,5,1.0,79.0
42.339,2024/06/05 12:52:15.3749,3,1.0,79.0
42.4,2024/06/05 12:52:15.4359,5,1.0,79.0
42.585,2024/06/05 12:52:15.6209,3,1.0,79.0
42.647,2024/06/05 12:52:15.6829,5,1.0,79.0
42.831,2024/06/05 12:52:15.8669,3,1.0,79.0
42.894,2024/06/05 12:52:15.9299,5,1.0,79.0
43.077,2024/06/05 12:52:16.1129,3,1.0,79.0
43.139,2024/06/05 12:52:16.1749,5,1.0,79.0
43.323,2024/06/05 12:52:16.3589,3,1.0,79.0
43.386,2024/06/05 12:52:16.4219,5,1.0,79.0
43.569,2024/06/05 12:52:16.6049,3,1.0,79.0
43.633,2024/06/05 12:52:16.6689,5,1.0,79.0
43.816,2024/06/05 12:52:16.8519,3,1.0,79.0
43.878,2024/06/05 12:52:16.9139,5,1.0,79.0
44.062,2024/06/05 12:52:17.0979,3,1.0,79.0
44.124,2024/06/05 12:52:17.1599,5,1.0,79.0
44.308,2024/06/05 12:52:17.3439,3,1.0,79.0
44.371,2024/06/05 12:52:17.4069,5,1.0,79.0
44.555,2024/06/05 12:52:17.5909,3,1.0,79.0
44.617,2024/06/05 12:52:17.6529,5,1.0,79.0
44.801,2024/06/05 12:52:17.8369,3,1.0,79.0
44.864,2024/06/05 12:52:17.8999,5,1.0,79.0
45.047,2024/06/05 12:52:18.0829,3,1.0,79.0
45.11,2024/06/05 12:52:18.1459,5,1.0,79.0
45.294,2024/06/05 12:52:18.3299,3,1.0,80.0
45.356,2024/06/05 12:52:18.3919,5,1.0,79.0
45.539,2024/06/05 12:52:18.5749,3,1.0,80.0
45.603,2024/06/05 12:52:18.6389,5,1.0,79.0
45.786,2024/06/05 12:52:18.8219,3,1.0,80.0
45.849,2024/06/05 12:52:18.8849,5,1.0,79.0
46.032,2024/06/05 12:52:19.0679,3,1.0,80.0
46.095,2024/06/05 12:52:19.1309,5,1.0,79.0
46.278,2024/06/05 12:52:19.3139,3,1.0,80.0
46.341,2024/06/05 12:52:19.3769,5,1.0,79.0
46.525,2024/06/05 12:52:19.5609,3,1.0,80.0
46.587,2024/06/05 12:52:19.6229,5,1.0,79.0
46.771,2024/06/05 12:52:19.8069,3,1.0,80.0
46.833,2024/06/05 12:52:19.8689,5,1.0,79.0
47.08,2024/06/05 12:52:20.1159,5,1.0,79.0
47.264,2024/06/05 12:52:20.2999,3,1.0,80.0
47.573,2024/06/05 12:52:20.6089,5,1.0,79.0
47.757,2024/06/05 12:52:20.7929,3,1.0,80.0
47.819,2024/06/05 12:52:20.8549,5,1.0,79.0
48.002,2024/06/05 12:52:21.0379,3,1.0,80.0
48.065,2024/06/05 12:52:21.1009,5,1.0,79.0
48.249,2024/06/05 12:52:21.2849,3,1.0,81.0
48.311,2024/06/05 12:52:21.3469,5,1.0,79.0
48.495,2024/06/05 12:52:21.5309,3,1.0,81.0
48.557,2024/06/05 12:52:21.5929,5,1.0,79.0
48.742,2024/06/05 12:52:21.7779,3,1.0,81.0
48.804,2024/06/05 12:52:21.8399,5,1.0,79.0
49.05,2024/06/05 12:52:22.0859,5,1.0,79.0
49.234,2024/06/05 12:52:22.2699,3,1.0,81.0
49.296,2024/06/05 12:52:22.3319,5,1.0,79.0
49.48,2024/06/05 12:52:22.5159,3,1.0,81.0
49.543,2024/06/05 12:52:22.5789,5,1.0,79.0
49.727,2024/06/05 12:52:22.7629,3,1.0,81.0
49.788,2024/06/05 12:52:22.8239,5,1.0,79.0
49.973,2024/06/05 12:52:23.0089,3,1.0,81.0
50.035,2024/06/05 12:52:23.0709,5,1.0,79.0
50.219,2024/06/05 12:52:23.2549,3,1.0,81.0
50.281,2024/06/05 12:52:23.3169,5,1.0,80.0
50.465,2024/06/05 12:52:23.5009,3,1.0,81.0
50.527,2024/06/05 12:52:23.5629,5,1.0,80.0
50.712,2024/06/05 12:52:23.7479,3,1.0,81.0
51.02,2024/06/05 12:52:24.0559,5,1.0,80.0
51.204,2024/06/05 12:52:24.2399,3,1.0,81.0
51.267,2024/06/05 12:52:24.3029,5,1.0,80.0
51.451,2024/06/05 12:52:24.4869,3,1.0,81.0
51.513,2024/06/05 12:52:24.5489,5,1.0,80.0
51.696,2024/06/05 12:52:24.7319,3,1.0,81.0
51.759,2024/06/05 12:52:24.7949,5,1.0,80.0
51.943,2024/06/05 12:52:24.9789,3,1.0,81.0
52.006,2024/06/05 12:52:25.0419,5,1.0,80.0
52.189,2024/06/05 12:52:25.2249,3,1.0,81.0
52.252,2024/06/05 12:52:25.2879,5,1.0,81.0
52.436,2024/06/05 12:52:25.4719,3,1.0,81.0
52.497,2024/06/05 12:52:25.5329,5,1.0,81.0
52.682,2024/06/05 12:52:25.7179,3,1.0,82.0
52.744,2024/06/05 12:52:25.7799,5,1.0,81.0
52.928,2024/06/05 12:52:25.9639,3,1.0,82.0
52.99,2024/06/05 12:52:26.0259,5,1.0,81.0
53.174,2024/06/05 12:52:26.2099,3,1.0,82.0
53.237,2024/06/05 12:52:26.2729,5,1.0,81.0
53.42,2024/06/05 12:52:26.4559,3,1.0,82.0
53.483,2024/06/05 12:52:26.5189,5,1.0,81.0
53.667,2024/06/05 12:52:26.7029,3,1.0,82.0
53.729,2024/06/05 12:52:26.7649,5,1.0,81.0
53.913,2024/06/05 12:52:26.9489,3,1.0,82.0
53.976,2024/06/05 12:52:27.0119,5,1.0,81.0
54.162,2024/06/05 12:52:27.1979,3,1.0,82.0
54.405,2024/06/05 12:52:27.4409,3,1.0,82.0
54.469,2024/06/05 12:52:27.5049,5,1.0,81.0
54.652,2024/06/05 12:52:27.6879,3,1.0,82.0
54.714,2024/06/05 12:52:27.7499,5,1.0,81.0
54.898,2024/06/05 12:52:27.9339,3,1.0,82.0
54.961,2024/06/05 12:52:27.9969,5,1.0,81.0
55.144,2024/06/05 12:52:28.1799,3,1.0,82.0
55.207,2024/06/05 12:52:28.2429,5,1.0,82.0
55.391,2024/06/05 12:52:28.4269,3,1.0,82.0
55.453,2024/06/05 12:52:28.4889,5,1.0,82.0
55.637,2024/06/05 12:52:28.6729,3,1.0,82.0
55.699,2024/06/05 12:52:28.7349,5,1.0,82.0
55.883,2024/06/05 12:52:28.9189,3,1.0,82.0
55.946,2024/06/05 12:52:28.9819,5,1.0,82.0
56.129,2024/06/05 12:52:29.1649,3,1.0,82.0
56.193,2024/06/05 12:52:29.2289,5,1.0,82.0
56.376,2024/06/05 12:52:29.4119,3,1.0,82.0
56.438,2024/06/05 12:52:29.4739,5,1.0,82.0
56.621,2024/06/05 12:52:29.6569,3,1.0,82.0
56.685,2024/06/05 12:52:29.7209,5,1.0,82.0
56.868,2024/06/05 12:52:29.9039,3,1.0,82.0
57.114,2024/06/05 12:52:30.1499,3,1.0,82.0
57.177,2024/06/05 12:52:30.2129,5,1.0,82.0
57.424,2024/06/05 12:52:30.4599,5,1.0,82.0
57.607,2024/06/05 12:52:30.6429,3,1.0,82.0
57.67,2024/06/05 12:52:30.7059,5,1.0,82.0
57.854,2024/06/05 12:52:30.8899,3,1.0,82.0
57.916,2024/06/05 12:52:30.9519,5,1.0,82.0
58.099,2024/06/05 12:52:31.1349,3,1.0,82.0
58.162,2024/06/05 12:52:31.1979,5,1.0,82.0
58.346,2024/06/05 12:52:31.3819,3,1.0,82.0
58.409,2024/06/05 12:52:31.4449,5,1.0,82.0
58.592,2024/06/05 12:52:31.6279,3,1.0,82.0
58.655,2024/06/05 12:52:31.6909,5,1.0,82.0
58.838,2024/06/05 12:52:31.8739,3,1.0,82.0
58.901,2024/06/05 12:52:31.9369,5,1.0,82.0
59.085,2024/06/05 12:52:32.1209,3,1.0,82.0
59.147,2024/06/05 12:52:32.1829,5,1.0,82.0
59.33,2024/06/05 12:52:32.3659,3,1.0,82.0
59.393,2024/06/05 12:52:32.4289,5,1.0,82.0
59.577,2024/06/05 12:52:32.6129,3,1.0,82.0
59.64,2024/06/05 12:52:32.6759,5,1.0,82.0
59.824,2024/06/05 12:52:32.8599,3,1.0,82.0
60.07,2024/06/05 12:52:33.1059,3,1.0,82.0
60.132,2024/06/05 12:52:33.1679,5,1.0,82.0
60.317,2024/06/05 12:52:33.3529,3,1.0,82.0
60.378,2024/06/05 12:52:33.4139,5,1.0,82.0
60.562,2024/06/05 12:52:33.5979,3,1.0,82.0
60.625,2024/06/05 12:52:33.6609,5,1.0,82.0
60.808,2024/06/05 12:52:33.8439,3,1.0,82.0
60.871,2024/06/05 12:52:33.9069,5,1.0,82.0
61.055,2024/06/05 12:52:34.0909,3,1.0,82.0
61.118,2024/06/05 12:52:34.1539,5,1.0,82.0
61.301,2024/06/05 12:52:34.3369,3,1.0,82.0
61.364,2024/06/05 12:52:34.3999,5,1.0,82.0
61.547,2024/06/05 12:52:34.5829,3,1.0,82.0
61.61,2024/06/05 12:52:34.6459,5,1.0,82.0
61.793,2024/06/05 12:52:34.8289,3,1.0,82.0
61.856,2024/06/05 12:52:34.8919,5,1.0,82.0
62.04,2024/06/05 12:52:35.0759,3,1.0,82.0
62.102,2024/06/05 12:52:35.1379,5,1.0,82.0
62.286,2024/06/05 12:52:35.3219,3,1.0,82.0
62.349,2024/06/05 12:52:35.3849,5,1.0,82.0
62.532,2024/06/05 12:52:35.5679,3,1.0,82.0
62.595,2024/06/05 12:52:35.6309,5,1.0,82.0
62.778,2024/06/05 12:52:35.8139,3,1.0,82.0
63.025,2024/06/05 12:52:36.0609,3,1.0,81.0
63.088,2024/06/05 12:52:36.1239,5,1.0,82.0
63.271,2024/06/05 12:52:36.3069,3,1.0,81.0
63.334,2024/06/05 12:52:36.3699,5,1.0,82.0
63.518,2024/06/05 12:52:36.5539,3,1.0,81.0
63.58,2024/06/05 12:52:36.6159,5,1.0,82.0
63.764,2024/06/05 12:52:36.7999,3,1.0,81.0
63.826,2024/06/05 12:52:36.8619,5,1.0,82.0
64.01,2024/06/05 12:52:37.0459,3,1.0,81.0
64.073,2024/06/05 12:52:37.1089,5,1.0,82.0
64.257,2024/06/05 12:52:37.2929,3,1.0,81.0
64.319,2024/06/05 12:52:37.3549,5,1.0,82.0
64.503,2024/06/05 12:52:37.5389,3,1.0,81.0
64.566,2024/06/05 12:52:37.6019,5,1.0,82.0
64.749,2024/06/05 12:52:37.7849,3,1.0,81.0
64.812,2024/06/05 12:52:37.8479,5,1.0,82.0
64.995,2024/06/05 12:52:38.0309,3,1.0,81.0
