reltime;datetime;iSensor;confidence;heart_rate
  27.1440;2024/06/20 10:07:42.7379;5;1.00;71.0
  27.2360;2024/06/20 10:07:42.8299;3;1.00;73.0
  27.3900;2024/06/20 10:07:42.9839;5;1.00;71.0
  27.4820;2024/06/20 10:07:43.0759;3;1.00;72.0
  27.6360;2024/06/20 10:07:43.2299;5;1.00;71.0
  27.8820;2024/06/20 10:07:43.4759;5;1.00;71.0
  28.1290;2024/06/20 10:07:43.7229;5;1.00;71.0
  28.2200;2024/06/20 10:07:43.8139;3;1.00;72.0
  28.3750;2024/06/20 10:07:43.9689;5;1.00;71.0
  28.4670;2024/06/20 10:07:44.0609;3;1.00;72.0
  28.6220;2024/06/20 10:07:44.2159;5;1.00;71.0
  28.7130;2024/06/20 10:07:44.3069;3;1.00;72.0
  28.8680;2024/06/20 10:07:44.4619;5;1.00;71.0
  28.9590;2024/06/20 10:07:44.5529;3;1.00;72.0
  29.1150;2024/06/20 10:07:44.7089;5;1.00;71.0
  29.2050;2024/06/20 10:07:44.7989;3;1.00;72.0
  29.3610;2024/06/20 10:07:44.9549;5;1.00;71.0
  29.4520;2024/06/20 10:07:45.0459;3;1.00;72.0
  29.6070;2024/06/20 10:07:45.2009;5;1.00;71.0
  29.6980;2024/06/20 10:07:45.2919;3;1.00;72.0
  29.8530;2024/06/20 10:07:45.4469;5;1.00;71.0
  29.9440;2024/06/20 10:07:45.5379;3;1.00;72.0
  30.0990;2024/06/20 10:07:45.6929;5;1.00;70.0
  30.1900;2024/06/20 10:07:45.7839;3;1.00;72.0
  30.3460;2024/06/20 10:07:45.9399;5;1.00;70.0
  30.4370;2024/06/20 10:07:46.0309;3;1.00;72.0
  30.5920;2024/06/20 10:07:46.1859;5;1.00;70.0
  30.6840;2024/06/20 10:07:46.2779;3;1.00;72.0
  30.8380;2024/06/20 10:07:46.4319;5;1.00;70.0
  30.9290;2024/06/20 10:07:46.5229;3;1.00;72.0
  31.0840;2024/06/20 10:07:46.6779;5;1.00;69.0
  31.1760;2024/06/20 10:07:46.7699;3;1.00;71.0
  31.3300;2024/06/20 10:07:46.9239;5;1.00;69.0
  31.4220;2024/06/20 10:07:47.0159;3;1.00;71.0
  31.5770;2024/06/20 10:07:47.1709;5;1.00;69.0
  31.6690;2024/06/20 10:07:47.2629;3;1.00;71.0
  31.8230;2024/06/20 10:07:47.4169;5;1.00;69.0
  31.9140;2024/06/20 10:07:47.5079;3;1.00;71.0
  32.0700;2024/06/20 10:07:47.6639;5;1.00;69.0
  32.1600;2024/06/20 10:07:47.7539;3;1.00;71.0
  32.3160;2024/06/20 10:07:47.9099;5;1.00;69.0
  32.4070;2024/06/20 10:07:48.0009;3;1.00;71.0
  32.5620;2024/06/20 10:07:48.1559;5;1.00;69.0
  32.6530;2024/06/20 10:07:48.2469;3;1.00;71.0
  32.8080;2024/06/20 10:07:48.4019;5;1.00;69.0
  32.8990;2024/06/20 10:07:48.4929;3;1.00;70.0
  33.0540;2024/06/20 10:07:48.6479;5;1.00;70.0
  33.1460;2024/06/20 10:07:48.7399;3;1.00;70.0
  33.3010;2024/06/20 10:07:48.8949;5;1.00;70.0
  33.3920;2024/06/20 10:07:48.9859;3;1.00;70.0
  33.5470;2024/06/20 10:07:49.1409;5;1.00;70.0
  33.6380;2024/06/20 10:07:49.2319;3;1.00;70.0
  33.7930;2024/06/20 10:07:49.3869;5;1.00;70.0
  33.8840;2024/06/20 10:07:49.4779;3;1.00;70.0
  34.0390;2024/06/20 10:07:49.6329;5;1.00;70.0
  34.1310;2024/06/20 10:07:49.7249;3;1.00;70.0
  34.2860;2024/06/20 10:07:49.8799;5;1.00;70.0
  34.3780;2024/06/20 10:07:49.9719;3;1.00;70.0
  34.5320;2024/06/20 10:07:50.1259;5;1.00;70.0
  34.6240;2024/06/20 10:07:50.2179;3;1.00;70.0
  34.7790;2024/06/20 10:07:50.3729;5;1.00;70.0
  34.8690;2024/06/20 10:07:50.4629;3;1.00;70.0
  35.1160;2024/06/20 10:07:50.7099;3;1.00;70.0
  35.2710;2024/06/20 10:07:50.8649;5;1.00;70.0
  35.3620;2024/06/20 10:07:50.9559;3;1.00;70.0
  35.5180;2024/06/20 10:07:51.1119;5;1.00;70.0
  35.6090;2024/06/20 10:07:51.2029;3;1.00;70.0
  35.8540;2024/06/20 10:07:51.4479;3;1.00;70.0
  36.0100;2024/06/20 10:07:51.6039;5;1.00;70.0
  36.1010;2024/06/20 10:07:51.6949;3;1.00;70.0
  36.2560;2024/06/20 10:07:51.8499;5;1.00;69.0
  36.3470;2024/06/20 10:07:51.9409;3;1.00;69.0
  36.5030;2024/06/20 10:07:52.0969;5;1.00;69.0
  36.5940;2024/06/20 10:07:52.1879;3;1.00;69.0
  36.7480;2024/06/20 10:07:52.3419;5;1.00;69.0
  36.8400;2024/06/20 10:07:52.4339;3;1.00;69.0
  36.9950;2024/06/20 10:07:52.5889;5;1.00;68.0
  37.0860;2024/06/20 10:07:52.6799;3;1.00;69.0
  37.2410;2024/06/20 10:07:52.8349;5;1.00;68.0
  37.3320;2024/06/20 10:07:52.9259;3;1.00;69.0
  37.4880;2024/06/20 10:07:53.0819;5;1.00;68.0
  37.5790;2024/06/20 10:07:53.1729;3;1.00;69.0
  37.7340;2024/06/20 10:07:53.3279;5;1.00;68.0
  37.8250;2024/06/20 10:07:53.4189;3;1.00;69.0
  37.9810;2024/06/20 10:07:53.5749;5;1.00;68.0
  38.2260;2024/06/20 10:07:53.8199;5;1.00;68.0
  38.3170;2024/06/20 10:07:53.9109;3;1.00;69.0
  38.4730;2024/06/20 10:07:54.0669;5;1.00;68.0
  38.5630;2024/06/20 10:07:54.1569;3;1.00;69.0
  38.7190;2024/06/20 10:07:54.3129;5;1.00;68.0
  38.8100;2024/06/20 10:07:54.4039;3;1.00;69.0
  38.9650;2024/06/20 10:07:54.5589;5;1.00;68.0
  39.0560;2024/06/20 10:07:54.6499;3;1.00;69.0
  39.2110;2024/06/20 10:07:54.8049;5;1.00;68.0
  39.3030;2024/06/20 10:07:54.8969;3;1.00;69.0
  39.4580;2024/06/20 10:07:55.0519;5;1.00;68.0
  39.5490;2024/06/20 10:07:55.1429;3;1.00;69.0
  39.7050;2024/06/20 10:07:55.2989;5;1.00;68.0
  39.7950;2024/06/20 10:07:55.3889;3;1.00;69.0
  39.9500;2024/06/20 10:07:55.5439;5;1.00;68.0
  40.0410;2024/06/20 10:07:55.6349;3;1.00;69.0
  40.1970;2024/06/20 10:07:55.7909;5;1.00;68.0
  40.2880;2024/06/20 10:07:55.8819;3;1.00;69.0
  40.4420;2024/06/20 10:07:56.0359;5;1.00;68.0
  40.5340;2024/06/20 10:07:56.1279;3;1.00;69.0
  40.6890;2024/06/20 10:07:56.2829;5;1.00;68.0
  40.7810;2024/06/20 10:07:56.3749;3;1.00;69.0
  40.9350;2024/06/20 10:07:56.5289;5;1.00;67.0
  41.0260;2024/06/20 10:07:56.6199;3;1.00;69.0
  41.1820;2024/06/20 10:07:56.7759;5;1.00;67.0
  41.2720;2024/06/20 10:07:56.8659;3;1.00;70.0
  41.4280;2024/06/20 10:07:57.0219;5;1.00;67.0
  41.5190;2024/06/20 10:07:57.1129;3;1.00;70.0
  41.6750;2024/06/20 10:07:57.2689;5;1.00;67.0
  41.7660;2024/06/20 10:07:57.3599;3;1.00;70.0
  41.9210;2024/06/20 10:07:57.5149;5;1.00;67.0
  42.0110;2024/06/20 10:07:57.6049;3;1.00;70.0
  42.1670;2024/06/20 10:07:57.7609;5;1.00;67.0
  42.2580;2024/06/20 10:07:57.8519;3;1.00;71.0
  42.5040;2024/06/20 10:07:58.0979;3;1.00;71.0
  42.6590;2024/06/20 10:07:58.2529;5;1.00;67.0
  42.7500;2024/06/20 10:07:58.3439;3;1.00;71.0
  42.9060;2024/06/20 10:07:58.4999;5;1.00;67.0
  42.9970;2024/06/20 10:07:58.5909;3;1.00;71.0
  43.1520;2024/06/20 10:07:58.7459;5;1.00;67.0
  43.2430;2024/06/20 10:07:58.8369;3;1.00;71.0
  43.3990;2024/06/20 10:07:58.9929;5;1.00;67.0
  43.4900;2024/06/20 10:07:59.0839;3;1.00;71.0
  43.6450;2024/06/20 10:07:59.2389;5;1.00;67.0
  43.7360;2024/06/20 10:07:59.3299;3;1.00;71.0
  43.8900;2024/06/20 10:07:59.4839;5;1.00;67.0
  43.9820;2024/06/20 10:07:59.5759;3;1.00;71.0
  44.1370;2024/06/20 10:07:59.7309;5;1.00;67.0
  44.2290;2024/06/20 10:07:59.8229;3;1.00;71.0
  44.3830;2024/06/20 10:07:59.9769;5;1.00;67.0
  44.4740;2024/06/20 10:08:00.0679;3;1.00;71.0
  44.6290;2024/06/20 10:08:00.2229;5;1.00;67.0
  44.8760;2024/06/20 10:08:00.4699;5;1.00;67.0
  44.9670;2024/06/20 10:08:00.5609;3;1.00;71.0
  45.1230;2024/06/20 10:08:00.7169;5;1.00;66.0
  45.2130;2024/06/20 10:08:00.8069;3;1.00;71.0
  45.3680;2024/06/20 10:08:00.9619;5;1.00;66.0
  45.4590;2024/06/20 10:08:01.0529;3;1.00;72.0
  45.6150;2024/06/20 10:08:01.2089;5;1.00;66.0
  45.7060;2024/06/20 10:08:01.2999;3;1.00;72.0
  45.8610;2024/06/20 10:08:01.4549;5;1.00;66.0
  45.9520;2024/06/20 10:08:01.5459;3;1.00;72.0
  46.1070;2024/06/20 10:08:01.7009;5;1.00;66.0
  46.1980;2024/06/20 10:08:01.7919;3;1.00;72.0
  46.3540;2024/06/20 10:08:01.9479;5;1.00;66.0
  46.4450;2024/06/20 10:08:02.0389;3;1.00;72.0
  46.6000;2024/06/20 10:08:02.1939;5;1.00;66.0
  46.6900;2024/06/20 10:08:02.2839;3;1.00;72.0
  46.8460;2024/06/20 10:08:02.4399;5;1.00;66.0
  46.9370;2024/06/20 10:08:02.5309;3;1.00;72.0
  47.0920;2024/06/20 10:08:02.6859;5;1.00;66.0
  47.1830;2024/06/20 10:08:02.7769;3;1.00;72.0
  47.3380;2024/06/20 10:08:02.9319;5;1.00;66.0
  47.4290;2024/06/20 10:08:03.0229;3;1.00;72.0
  47.5850;2024/06/20 10:08:03.1789;5;1.00;66.0
  47.6760;2024/06/20 10:08:03.2699;3;1.00;72.0
  47.8310;2024/06/20 10:08:03.4249;5;1.00;66.0
  47.9220;2024/06/20 10:08:03.5159;3;1.00;72.0
  48.0780;2024/06/20 10:08:03.6719;5;1.00;66.0
  48.1680;2024/06/20 10:08:03.7619;3;1.00;72.0
  48.3230;2024/06/20 10:08:03.9169;5;1.00;66.0
  48.4150;2024/06/20 10:08:04.0089;3;1.00;72.0
  48.5700;2024/06/20 10:08:04.1639;5;1.00;66.0
  48.6610;2024/06/20 10:08:04.2549;3;1.00;72.0
  48.8170;2024/06/20 10:08:04.4109;5;1.00;66.0
  48.9070;2024/06/20 10:08:04.5009;3;1.00;72.0
  49.0630;2024/06/20 10:08:04.6569;5;1.00;71.0
  49.3090;2024/06/20 10:08:04.9029;5;1.00;71.0
  49.3990;2024/06/20 10:08:04.9929;3;1.00;72.0
  49.5550;2024/06/20 10:08:05.1489;5;1.00;71.0
  49.6460;2024/06/20 10:08:05.2399;3;1.00;72.0
  49.8010;2024/06/20 10:08:05.3949;5;1.00;71.0
  49.8930;2024/06/20 10:08:05.4869;3;1.00;72.0
  50.0470;2024/06/20 10:08:05.6409;5;1.00;71.0
  50.1380;2024/06/20 10:08:05.7319;3;1.00;73.0
  50.2940;2024/06/20 10:08:05.8879;5;1.00;71.0
  50.3850;2024/06/20 10:08:05.9789;3;1.00;73.0
  50.5400;2024/06/20 10:08:06.1339;5;1.00;71.0
  50.6310;2024/06/20 10:08:06.2249;3;1.00;74.0
  50.7870;2024/06/20 10:08:06.3809;5;1.00;71.0
  50.8780;2024/06/20 10:08:06.4719;3;1.00;74.0
  51.0330;2024/06/20 10:08:06.6269;5;1.00;71.0
  51.1240;2024/06/20 10:08:06.7179;3;1.00;74.0
  51.2790;2024/06/20 10:08:06.8729;5;1.00;71.0
  51.3700;2024/06/20 10:08:06.9639;3;1.00;74.0
  51.5250;2024/06/20 10:08:07.1189;5;1.00;71.0
  51.6160;2024/06/20 10:08:07.2099;3;1.00;74.0
  51.7720;2024/06/20 10:08:07.3659;5;1.00;71.0
  51.8630;2024/06/20 10:08:07.4569;3;1.00;74.0
  52.0180;2024/06/20 10:08:07.6119;5;1.00;73.0
  52.2640;2024/06/20 10:08:07.8579;5;1.00;73.0
  52.3550;2024/06/20 10:08:07.9489;3;1.00;75.0
  52.5100;2024/06/20 10:08:08.1039;5;1.00;73.0
  52.6010;2024/06/20 10:08:08.1949;3;1.00;75.0
  52.7570;2024/06/20 10:08:08.3509;5;1.00;73.0
  52.8480;2024/06/20 10:08:08.4419;3;1.00;75.0
  53.0030;2024/06/20 10:08:08.5969;5;1.00;73.0
  53.2490;2024/06/20 10:08:08.8429;5;1.00;73.0
  53.3400;2024/06/20 10:08:08.9339;3;1.00;76.0
  53.4960;2024/06/20 10:08:09.0899;5;1.00;73.0
  53.5860;2024/06/20 10:08:09.1799;3;1.00;76.0
  53.7420;2024/06/20 10:08:09.3359;5;1.00;73.0
  53.8320;2024/06/20 10:08:09.4259;3;1.00;76.0
  53.9880;2024/06/20 10:08:09.5819;5;1.00;73.0
  54.0790;2024/06/20 10:08:09.6729;3;1.00;77.0
  54.2350;2024/06/20 10:08:09.8289;5;1.00;73.0
  54.3250;2024/06/20 10:08:09.9189;3;1.00;77.0
  54.4810;2024/06/20 10:08:10.0749;5;1.00;73.0
  54.5710;2024/06/20 10:08:10.1649;3;1.00;77.0
  54.8180;2024/06/20 10:08:10.4119;3;1.00;77.0
  54.9730;2024/06/20 10:08:10.5669;5;1.00;73.0
  55.2190;2024/06/20 10:08:10.8129;5;1.00;73.0
  55.3100;2024/06/20 10:08:10.9039;3;1.00;77.0
  55.4660;2024/06/20 10:08:11.0599;5;1.00;73.0
  55.5570;2024/06/20 10:08:11.1509;3;1.00;76.0
  55.7120;2024/06/20 10:08:11.3059;5;1.00;73.0
  55.8030;2024/06/20 10:08:11.3969;3;1.00;76.0
  55.9590;2024/06/20 10:08:11.5529;5;1.00;73.0
  56.0490;2024/06/20 10:08:11.6429;3;1.00;76.0
  56.2040;2024/06/20 10:08:11.7979;5;1.00;73.0
  56.2950;2024/06/20 10:08:11.8889;3;1.00;76.0
