reltime,datetime,iSensor,confidence,heart_rate
16.022,2024/06/13 11:48:13.4559,5,1.0,73.0
16.025,2024/06/13 11:48:13.4589,3,1.0,77.0
16.267,2024/06/13 11:48:13.7009,5,1.0,73.0
16.271,2024/06/13 11:48:13.7049,3,1.0,76.0
16.514,2024/06/13 11:48:13.9479,5,1.0,73.0
16.518,2024/06/13 11:48:13.9519,3,1.0,76.0
16.761,2024/06/13 11:48:14.1949,5,1.0,73.0
16.764,2024/06/13 11:48:14.1979,3,1.0,75.0
17.006,2024/06/13 11:48:14.4399,5,1.0,74.0
17.01,2024/06/13 11:48:14.4439,3,1.0,75.0
17.253,2024/06/13 11:48:14.6869,5,1.0,74.0
17.257,2024/06/13 11:48:14.6909,3,1.0,75.0
17.499,2024/06/13 11:48:14.9329,5,1.0,74.0
17.503,2024/06/13 11:48:14.9369,3,1.0,75.0
17.746,2024/06/13 11:48:15.1799,5,1.0,74.0
17.992,2024/06/13 11:48:15.4259,5,1.0,75.0
17.996,2024/06/13 11:48:15.4299,3,1.0,75.0
18.238,2024/06/13 11:48:15.6719,5,1.0,75.0
18.241,2024/06/13 11:48:15.6749,3,1.0,75.0
18.484,2024/06/13 11:48:15.9179,5,1.0,75.0
18.488,2024/06/13 11:48:15.9219,3,1.0,75.0
18.734,2024/06/13 11:48:16.1679,3,1.0,75.0
18.976,2024/06/13 11:48:16.4099,5,1.0,76.0
18.98,2024/06/13 11:48:16.4139,3,1.0,75.0
19.223,2024/06/13 11:48:16.6569,5,1.0,76.0
19.227,2024/06/13 11:48:16.6609,3,1.0,74.0
19.469,2024/06/13 11:48:16.9029,5,1.0,76.0
19.473,2024/06/13 11:48:16.9069,3,1.0,74.0
19.716,2024/06/13 11:48:17.1499,5,1.0,76.0
19.719,2024/06/13 11:48:17.1529,3,1.0,74.0
19.962,2024/06/13 11:48:17.3959,5,1.0,76.0
19.966,2024/06/13 11:48:17.3999,3,1.0,74.0
20.208,2024/06/13 11:48:17.6419,5,1.0,76.0
20.212,2024/06/13 11:48:17.6459,3,1.0,74.0
20.454,2024/06/13 11:48:17.8879,5,1.0,76.0
20.458,2024/06/13 11:48:17.8919,3,1.0,74.0
20.701,2024/06/13 11:48:18.1349,5,1.0,76.0
20.705,2024/06/13 11:48:18.1389,3,1.0,74.0
20.946,2024/06/13 11:48:18.3799,5,1.0,75.0
20.951,2024/06/13 11:48:18.3849,3,1.0,74.0
21.193,2024/06/13 11:48:18.6269,5,1.0,75.0
21.197,2024/06/13 11:48:18.6309,3,1.0,74.0
21.439,2024/06/13 11:48:18.8729,5,1.0,75.0
21.443,2024/06/13 11:48:18.8769,3,1.0,74.0
21.686,2024/06/13 11:48:19.1199,5,1.0,75.0
21.69,2024/06/13 11:48:19.1239,3,1.0,74.0
21.931,2024/06/13 11:48:19.3649,5,1.0,75.0
21.936,2024/06/13 11:48:19.3699,3,1.0,74.0
22.182,2024/06/13 11:48:19.6159,3,1.0,74.0
22.424,2024/06/13 11:48:19.8579,5,1.0,75.0
22.428,2024/06/13 11:48:19.8619,3,1.0,74.0
22.67,2024/06/13 11:48:20.1039,5,1.0,75.0
22.674,2024/06/13 11:48:20.1079,3,1.0,74.0
22.916,2024/06/13 11:48:20.3499,5,1.0,75.0
22.921,2024/06/13 11:48:20.3549,3,1.0,74.0
23.163,2024/06/13 11:48:20.5969,5,1.0,75.0
23.167,2024/06/13 11:48:20.6009,3,1.0,74.0
23.409,2024/06/13 11:48:20.8429,5,1.0,75.0
23.413,2024/06/13 11:48:20.8469,3,1.0,74.0
23.655,2024/06/13 11:48:21.0889,5,1.0,75.0
23.659,2024/06/13 11:48:21.0929,3,1.0,74.0
23.901,2024/06/13 11:48:21.3349,5,1.0,75.0
23.906,2024/06/13 11:48:21.3399,3,1.0,75.0
24.148,2024/06/13 11:48:21.5819,5,1.0,75.0
24.152,2024/06/13 11:48:21.5859,3,1.0,75.0
24.394,2024/06/13 11:48:21.8279,5,1.0,75.0
24.398,2024/06/13 11:48:21.8319,3,1.0,75.0
24.641,2024/06/13 11:48:22.0749,5,1.0,75.0
24.645,2024/06/13 11:48:22.0789,3,1.0,75.0
24.887,2024/06/13 11:48:22.3209,5,1.0,75.0
24.891,2024/06/13 11:48:22.3249,3,1.0,75.0
25.138,2024/06/13 11:48:22.5719,3,1.0,75.0
25.379,2024/06/13 11:48:22.8129,5,1.0,73.0
25.384,2024/06/13 11:48:22.8179,3,1.0,75.0
25.625,2024/06/13 11:48:23.0589,5,1.0,73.0
25.63,2024/06/13 11:48:23.0639,3,1.0,75.0
25.871,2024/06/13 11:48:23.3049,5,1.0,73.0
25.876,2024/06/13 11:48:23.3099,3,1.0,75.0
26.118,2024/06/13 11:48:23.5519,5,1.0,73.0
26.122,2024/06/13 11:48:23.5559,3,1.0,75.0
26.364,2024/06/13 11:48:23.7979,5,1.0,73.0
26.368,2024/06/13 11:48:23.8019,3,1.0,75.0
26.61,2024/06/13 11:48:24.0439,5,1.0,73.0
26.615,2024/06/13 11:48:24.0489,3,1.0,75.0
26.857,2024/06/13 11:48:24.2909,5,1.0,73.0
27.102,2024/06/13 11:48:24.5359,5,1.0,73.0
27.108,2024/06/13 11:48:24.5419,3,1.0,75.0
27.349,2024/06/13 11:48:24.7829,5,1.0,73.0
27.353,2024/06/13 11:48:24.7869,3,1.0,75.0
27.596,2024/06/13 11:48:25.0299,5,1.0,73.0
27.6,2024/06/13 11:48:25.0339,3,1.0,75.0
27.841,2024/06/13 11:48:25.2749,5,1.0,73.0
27.846,2024/06/13 11:48:25.2799,3,1.0,75.0
28.088,2024/06/13 11:48:25.5219,5,1.0,73.0
28.093,2024/06/13 11:48:25.5269,3,1.0,75.0
28.334,2024/06/13 11:48:25.7679,5,1.0,73.0
28.339,2024/06/13 11:48:25.7729,3,1.0,75.0
28.581,2024/06/13 11:48:26.0149,5,1.0,73.0
28.585,2024/06/13 11:48:26.0189,3,1.0,75.0
28.826,2024/06/13 11:48:26.2599,5,1.0,73.0
28.831,2024/06/13 11:48:26.2649,3,1.0,75.0
29.073,2024/06/13 11:48:26.5069,5,1.0,74.0
29.078,2024/06/13 11:48:26.5119,3,1.0,75.0
29.319,2024/06/13 11:48:26.7529,5,1.0,74.0
29.323,2024/06/13 11:48:26.7569,3,1.0,75.0
29.565,2024/06/13 11:48:26.9989,5,1.0,74.0
29.57,2024/06/13 11:48:27.0039,3,1.0,75.0
29.812,2024/06/13 11:48:27.2459,5,1.0,74.0
29.817,2024/06/13 11:48:27.2509,3,1.0,75.0
30.057,2024/06/13 11:48:27.4909,5,1.0,74.0
30.062,2024/06/13 11:48:27.4959,3,1.0,75.0
30.304,2024/06/13 11:48:27.7379,5,1.0,74.0
30.309,2024/06/13 11:48:27.7429,3,1.0,74.0
30.55,2024/06/13 11:48:27.9839,5,1.0,74.0
30.555,2024/06/13 11:48:27.9889,3,1.0,74.0
30.796,2024/06/13 11:48:28.2299,5,1.0,74.0
30.801,2024/06/13 11:48:28.2349,3,1.0,74.0
31.043,2024/06/13 11:48:28.4769,5,1.0,74.0
31.048,2024/06/13 11:48:28.4819,3,1.0,74.0
31.289,2024/06/13 11:48:28.7229,5,1.0,74.0
31.294,2024/06/13 11:48:28.7279,3,1.0,74.0
31.535,2024/06/13 11:48:28.9689,5,1.0,74.0
31.54,2024/06/13 11:48:28.9739,3,1.0,74.0
31.782,2024/06/13 11:48:29.2159,5,1.0,74.0
31.787,2024/06/13 11:48:29.2209,3,1.0,74.0
32.028,2024/06/13 11:48:29.4619,5,1.0,74.0
32.033,2024/06/13 11:48:29.4669,3,1.0,74.0
32.274,2024/06/13 11:48:29.7079,5,1.0,74.0
32.279,2024/06/13 11:48:29.7129,3,1.0,74.0
32.52,2024/06/13 11:48:29.9539,5,1.0,74.0
32.526,2024/06/13 11:48:29.9599,3,1.0,74.0
32.767,2024/06/13 11:48:30.2009,5,1.0,74.0
32.772,2024/06/13 11:48:30.2059,3,1.0,74.0
33.012,2024/06/13 11:48:30.4459,5,1.0,74.0
33.018,2024/06/13 11:48:30.4519,3,1.0,74.0
33.259,2024/06/13 11:48:30.6929,5,1.0,74.0
33.264,2024/06/13 11:48:30.6979,3,1.0,74.0
33.505,2024/06/13 11:48:30.9389,5,1.0,74.0
33.51,2024/06/13 11:48:30.9439,3,1.0,75.0
33.751,2024/06/13 11:48:31.1849,5,1.0,74.0
33.757,2024/06/13 11:48:31.1909,3,1.0,75.0
33.998,2024/06/13 11:48:31.4319,5,1.0,74.0
34.003,2024/06/13 11:48:31.4369,3,1.0,75.0
34.244,2024/06/13 11:48:31.6779,5,1.0,74.0
34.25,2024/06/13 11:48:31.6839,3,1.0,75.0
34.496,2024/06/13 11:48:31.9299,3,1.0,75.0
34.737,2024/06/13 11:48:32.1709,5,1.0,74.0
34.742,2024/06/13 11:48:32.1759,3,1.0,75.0
34.982,2024/06/13 11:48:32.4159,5,1.0,73.0
35.229,2024/06/13 11:48:32.6629,5,1.0,73.0
35.234,2024/06/13 11:48:32.6679,3,1.0,75.0
35.476,2024/06/13 11:48:32.9099,5,1.0,73.0
35.481,2024/06/13 11:48:32.9149,3,1.0,75.0
35.721,2024/06/13 11:48:33.1549,5,1.0,73.0
35.727,2024/06/13 11:48:33.1609,3,1.0,75.0
35.967,2024/06/13 11:48:33.4009,5,1.0,73.0
35.973,2024/06/13 11:48:33.4069,3,1.0,75.0
36.214,2024/06/13 11:48:33.6479,5,1.0,73.0
36.22,2024/06/13 11:48:33.6539,3,1.0,75.0
36.46,2024/06/13 11:48:33.8939,5,1.0,73.0
36.466,2024/06/13 11:48:33.8999,3,1.0,76.0
36.706,2024/06/13 11:48:34.1399,5,1.0,73.0
36.712,2024/06/13 11:48:34.1459,3,1.0,76.0
36.952,2024/06/13 11:48:34.3859,5,1.0,72.0
37.198,2024/06/13 11:48:34.6319,5,1.0,72.0
37.204,2024/06/13 11:48:34.6379,3,1.0,76.0
37.445,2024/06/13 11:48:34.8789,5,1.0,72.0
37.451,2024/06/13 11:48:34.8849,3,1.0,77.0
37.691,2024/06/13 11:48:35.1249,5,1.0,72.0
37.937,2024/06/13 11:48:35.3709,5,1.0,72.0
37.943,2024/06/13 11:48:35.3769,3,1.0,77.0
38.184,2024/06/13 11:48:35.6179,5,1.0,72.0
38.191,2024/06/13 11:48:35.6249,3,1.0,78.0
38.43,2024/06/13 11:48:35.8639,5,1.0,72.0
38.436,2024/06/13 11:48:35.8699,3,1.0,78.0
38.676,2024/06/13 11:48:36.1099,5,1.0,72.0
38.682,2024/06/13 11:48:36.1159,3,1.0,78.0
38.922,2024/06/13 11:48:36.3559,5,1.0,73.0
38.928,2024/06/13 11:48:36.3619,3,1.0,78.0
39.169,2024/06/13 11:48:36.6029,5,1.0,73.0
39.175,2024/06/13 11:48:36.6089,3,1.0,78.0
39.415,2024/06/13 11:48:36.8489,5,1.0,73.0
39.421,2024/06/13 11:48:36.8549,3,1.0,78.0
39.661,2024/06/13 11:48:37.0949,5,1.0,73.0
39.667,2024/06/13 11:48:37.1009,3,1.0,78.0
39.908,2024/06/13 11:48:37.3419,5,1.0,73.0
39.914,2024/06/13 11:48:37.3479,3,1.0,78.0
40.154,2024/06/13 11:48:37.5879,5,1.0,73.0
40.161,2024/06/13 11:48:37.5949,3,1.0,78.0
40.401,2024/06/13 11:48:37.8349,5,1.0,73.0
40.406,2024/06/13 11:48:37.8399,3,1.0,78.0
40.647,2024/06/13 11:48:38.0809,5,1.0,73.0
40.652,2024/06/13 11:48:38.0859,3,1.0,78.0
40.893,2024/06/13 11:48:38.3269,5,1.0,73.0
40.898,2024/06/13 11:48:38.3319,3,1.0,78.0
41.139,2024/06/13 11:48:38.5729,5,1.0,73.0
41.145,2024/06/13 11:48:38.5789,3,1.0,78.0
41.385,2024/06/13 11:48:38.8189,5,1.0,73.0
41.391,2024/06/13 11:48:38.8249,3,1.0,78.0
41.631,2024/06/13 11:48:39.0649,5,1.0,73.0
41.637,2024/06/13 11:48:39.0709,3,1.0,78.0
41.878,2024/06/13 11:48:39.3119,5,1.0,73.0
41.884,2024/06/13 11:48:39.3179,3,1.0,78.0
42.124,2024/06/13 11:48:39.5579,5,1.0,73.0
42.13,2024/06/13 11:48:39.5639,3,1.0,78.0
42.37,2024/06/13 11:48:39.8039,5,1.0,73.0
42.376,2024/06/13 11:48:39.8099,3,1.0,78.0
42.616,2024/06/13 11:48:40.0499,5,1.0,73.0
42.622,2024/06/13 11:48:40.0559,3,1.0,79.0
42.863,2024/06/13 11:48:40.2969,5,1.0,73.0
42.869,2024/06/13 11:48:40.3029,3,1.0,79.0
43.109,2024/06/13 11:48:40.5429,5,1.0,73.0
43.115,2024/06/13 11:48:40.5489,3,1.0,79.0
43.362,2024/06/13 11:48:40.7959,3,1.0,79.0
43.602,2024/06/13 11:48:41.0359,5,1.0,73.0
43.607,2024/06/13 11:48:41.0409,3,1.0,79.0
43.848,2024/06/13 11:48:41.2819,5,1.0,73.0
43.854,2024/06/13 11:48:41.2879,3,1.0,79.0
44.094,2024/06/13 11:48:41.5279,5,1.0,73.0
44.1,2024/06/13 11:48:41.5339,3,1.0,79.0
44.341,2024/06/13 11:48:41.7749,5,1.0,73.0
44.347,2024/06/13 11:48:41.7809,3,1.0,79.0
44.587,2024/06/13 11:48:42.0209,5,1.0,73.0
44.592,2024/06/13 11:48:42.0259,3,1.0,79.0
44.833,2024/06/13 11:48:42.2669,5,1.0,73.0
44.839,2024/06/13 11:48:42.2729,3,1.0,79.0
45.08,2024/06/13 11:48:42.5139,5,1.0,73.0
45.086,2024/06/13 11:48:42.5199,3,1.0,78.0
45.325,2024/06/13 11:48:42.7589,5,1.0,73.0
45.331,2024/06/13 11:48:42.7649,3,1.0,78.0
45.572,2024/06/13 11:48:43.0059,5,1.0,73.0
45.578,2024/06/13 11:48:43.0119,3,1.0,78.0
45.818,2024/06/13 11:48:43.2519,5,1.0,73.0
45.824,2024/06/13 11:48:43.2579,3,1.0,78.0
46.065,2024/06/13 11:48:43.4989,5,1.0,73.0
46.07,2024/06/13 11:48:43.5039,3,1.0,78.0
46.311,2024/06/13 11:48:43.7449,5,1.0,73.0
46.317,2024/06/13 11:48:43.7509,3,1.0,78.0
46.558,2024/06/13 11:48:43.9919,5,1.0,73.0
46.563,2024/06/13 11:48:43.9969,3,1.0,78.0
46.803,2024/06/13 11:48:44.2369,5,1.0,73.0
46.809,2024/06/13 11:48:44.2429,3,1.0,77.0
47.05,2024/06/13 11:48:44.4839,5,1.0,78.0
47.056,2024/06/13 11:48:44.4899,3,1.0,77.0
47.296,2024/06/13 11:48:44.7299,5,1.0,78.0
47.542,2024/06/13 11:48:44.9759,5,1.0,78.0
47.548,2024/06/13 11:48:44.9819,3,1.0,77.0
47.788,2024/06/13 11:48:45.2219,5,1.0,78.0
47.794,2024/06/13 11:48:45.2279,3,1.0,77.0
48.035,2024/06/13 11:48:45.4689,5,1.0,79.0
48.04,2024/06/13 11:48:45.4739,3,1.0,77.0
48.287,2024/06/13 11:48:45.7209,3,1.0,77.0
48.527,2024/06/13 11:48:45.9609,5,1.0,79.0
48.533,2024/06/13 11:48:45.9669,3,1.0,76.0
48.773,2024/06/13 11:48:46.2069,5,1.0,79.0
48.779,2024/06/13 11:48:46.2129,3,1.0,76.0
49.019,2024/06/13 11:48:46.4529,5,1.0,79.0
49.025,2024/06/13 11:48:46.4589,3,1.0,76.0
49.266,2024/06/13 11:48:46.6999,5,1.0,79.0
49.272,2024/06/13 11:48:46.7059,3,1.0,76.0
49.512,2024/06/13 11:48:46.9459,5,1.0,79.0
49.518,2024/06/13 11:48:46.9519,3,1.0,76.0
49.758,2024/06/13 11:48:47.1919,5,1.0,79.0
49.765,2024/06/13 11:48:47.1989,3,1.0,76.0
50.005,2024/06/13 11:48:47.4389,5,1.0,78.0
50.011,2024/06/13 11:48:47.4449,3,1.0,75.0
50.251,2024/06/13 11:48:47.6849,5,1.0,78.0
50.257,2024/06/13 11:48:47.6909,3,1.0,75.0
50.497,2024/06/13 11:48:47.9309,5,1.0,78.0
50.503,2024/06/13 11:48:47.9369,3,1.0,75.0
50.744,2024/06/13 11:48:48.1779,5,1.0,78.0
50.749,2024/06/13 11:48:48.1829,3,1.0,75.0
50.99,2024/06/13 11:48:48.4239,5,1.0,78.0
50.996,2024/06/13 11:48:48.4299,3,1.0,75.0
51.236,2024/06/13 11:48:48.6699,5,1.0,78.0
51.242,2024/06/13 11:48:48.6759,3,1.0,75.0
51.482,2024/06/13 11:48:48.9159,5,1.0,78.0
51.488,2024/06/13 11:48:48.9219,3,1.0,75.0
51.729,2024/06/13 11:48:49.1629,5,1.0,78.0
51.734,2024/06/13 11:48:49.1679,3,1.0,74.0
51.975,2024/06/13 11:48:49.4089,5,1.0,78.0
51.981,2024/06/13 11:48:49.4149,3,1.0,74.0
52.221,2024/06/13 11:48:49.6549,5,1.0,78.0
52.227,2024/06/13 11:48:49.6609,3,1.0,74.0
52.467,2024/06/13 11:48:49.9009,5,1.0,78.0
52.473,2024/06/13 11:48:49.9069,3,1.0,74.0
52.714,2024/06/13 11:48:50.1479,5,1.0,78.0
52.72,2024/06/13 11:48:50.1539,3,1.0,74.0
52.96,2024/06/13 11:48:50.3939,5,1.0,78.0
52.966,2024/06/13 11:48:50.3999,3,1.0,74.0
53.206,2024/06/13 11:48:50.6399,5,1.0,78.0
53.212,2024/06/13 11:48:50.6459,3,1.0,74.0
53.458,2024/06/13 11:48:50.8919,3,1.0,74.0
53.699,2024/06/13 11:48:51.1329,5,1.0,78.0
53.705,2024/06/13 11:48:51.1389,3,1.0,74.0
53.945,2024/06/13 11:48:51.3789,5,1.0,74.0
53.951,2024/06/13 11:48:51.3849,3,1.0,74.0
54.191,2024/06/13 11:48:51.6249,5,1.0,74.0
54.197,2024/06/13 11:48:51.6309,3,1.0,74.0
54.438,2024/06/13 11:48:51.8719,5,1.0,74.0
54.447,2024/06/13 11:48:51.8809,3,1.0,74.0
54.684,2024/06/13 11:48:52.1179,5,1.0,74.0
54.69,2024/06/13 11:48:52.1239,3,1.0,74.0
54.931,2024/06/13 11:48:52.3649,5,1.0,74.0
54.936,2024/06/13 11:48:52.3699,3,1.0,74.0
55.176,2024/06/13 11:48:52.6099,5,1.0,72.0
55.182,2024/06/13 11:48:52.6159,3,1.0,74.0
55.423,2024/06/13 11:48:52.8569,5,1.0,72.0
55.428,2024/06/13 11:48:52.8619,3,1.0,74.0
55.669,2024/06/13 11:48:53.1029,5,1.0,72.0
55.675,2024/06/13 11:48:53.1089,3,1.0,74.0
55.915,2024/06/13 11:48:53.3489,5,1.0,72.0
55.921,2024/06/13 11:48:53.3549,3,1.0,74.0
56.162,2024/06/13 11:48:53.5959,5,1.0,71.0
56.168,2024/06/13 11:48:53.6019,3,1.0,74.0
56.409,2024/06/13 11:48:53.8429,5,1.0,71.0
56.414,2024/06/13 11:48:53.8479,3,1.0,74.0
56.654,2024/06/13 11:48:54.0879,5,1.0,71.0
56.66,2024/06/13 11:48:54.0939,3,1.0,74.0
56.901,2024/06/13 11:48:54.3349,5,1.0,71.0
56.907,2024/06/13 11:48:54.3409,3,1.0,74.0
57.147,2024/06/13 11:48:54.5809,5,1.0,71.0
57.153,2024/06/13 11:48:54.5869,3,1.0,74.0
57.394,2024/06/13 11:48:54.8279,5,1.0,71.0
57.399,2024/06/13 11:48:54.8329,3,1.0,74.0
57.639,2024/06/13 11:48:55.0729,5,1.0,71.0
57.645,2024/06/13 11:48:55.0789,3,1.0,74.0
57.886,2024/06/13 11:48:55.3199,5,1.0,71.0
57.892,2024/06/13 11:48:55.3259,3,1.0,74.0
58.132,2024/06/13 11:48:55.5659,5,1.0,71.0
58.138,2024/06/13 11:48:55.5719,3,1.0,74.0
58.379,2024/06/13 11:48:55.8129,5,1.0,71.0
58.384,2024/06/13 11:48:55.8179,3,1.0,74.0
58.625,2024/06/13 11:48:56.0589,5,1.0,71.0
58.63,2024/06/13 11:48:56.0639,3,1.0,74.0
58.871,2024/06/13 11:48:56.3049,5,1.0,71.0
58.877,2024/06/13 11:48:56.3109,3,1.0,74.0
59.123,2024/06/13 11:48:56.5569,3,1.0,74.0
59.363,2024/06/13 11:48:56.7969,5,1.0,71.0
59.369,2024/06/13 11:48:56.8029,3,1.0,74.0
59.61,2024/06/13 11:48:57.0439,5,1.0,71.0
59.615,2024/06/13 11:48:57.0489,3,1.0,74.0
