reltime;datetime;iSensor;confidence;heart_rate
   5.1370;2024/05/28 16:02:58.5329;3;1.00;95.0
   5.4940;2024/05/28 16:02:58.8899;5;1.00;104.0
   5.6290;2024/05/28 16:02:59.0249;3;1.00;93.0
   5.9870;2024/05/28 16:02:59.3829;5;1.00;104.0
   6.1220;2024/05/28 16:02:59.5179;3;1.00;91.0
   6.4790;2024/05/28 16:02:59.8749;5;1.00;104.0
   6.6150;2024/05/28 16:03:00.0109;3;1.00;90.0
   6.8610;2024/05/28 16:03:00.2569;3;1.00;90.0
   6.9720;2024/05/28 16:03:00.3679;5;1.00;104.0
   7.1070;2024/05/28 16:03:00.5029;3;1.00;89.0
   7.2180;2024/05/28 16:03:00.6139;5;1.00;104.0
   7.3540;2024/05/28 16:03:00.7499;3;1.00;89.0
   7.4650;2024/05/28 16:03:00.8609;5;1.00;104.0
   7.5990;2024/05/28 16:03:00.9949;3;1.00;89.0
   7.8460;2024/05/28 16:03:01.2419;3;1.00;89.0
   8.2030;2024/05/28 16:03:01.5989;5;1.00;104.0
   8.3380;2024/05/28 16:03:01.7339;3;1.00;91.0
   8.6960;2024/05/28 16:03:02.0919;5;1.00;104.0
   8.8320;2024/05/28 16:03:02.2279;3;1.00;91.0
   9.1880;2024/05/28 16:03:02.5839;5;1.00;104.0
   9.3230;2024/05/28 16:03:02.7189;3;1.00;92.0
   9.6810;2024/05/28 16:03:03.0769;5;1.00;104.0
   9.8160;2024/05/28 16:03:03.2119;3;1.00;93.0
  10.1730;2024/05/28 16:03:03.5689;5;1.00;104.0
  10.3090;2024/05/28 16:03:03.7049;3;1.00;94.0
  10.4200;2024/05/28 16:03:03.8159;5;1.00;104.0
  10.5550;2024/05/28 16:03:03.9509;3;1.00;94.0
  10.6660;2024/05/28 16:03:04.0619;5;1.00;104.0
  10.8010;2024/05/28 16:03:04.1969;3;1.00;94.0
  10.9120;2024/05/28 16:03:04.3079;5;1.00;104.0
  11.0470;2024/05/28 16:03:04.4429;3;1.00;94.0
  11.4050;2024/05/28 16:03:04.8009;5;1.00;104.0
  11.5400;2024/05/28 16:03:04.9359;3;1.00;94.0
  11.8970;2024/05/28 16:03:05.2929;5;1.00;104.0
  12.0330;2024/05/28 16:03:05.4289;3;1.00;94.0
  12.3900;2024/05/28 16:03:05.7859;5;1.00;104.0
  12.5260;2024/05/28 16:03:05.9219;3;1.00;94.0
  12.8820;2024/05/28 16:03:06.2779;5;1.00;104.0
  13.0180;2024/05/28 16:03:06.4139;3;1.00;94.0
  13.5100;2024/05/28 16:03:06.9059;3;1.00;94.0
  13.6210;2024/05/28 16:03:07.0169;5;1.00;104.0
  13.7560;2024/05/28 16:03:07.1519;3;1.00;94.0
  13.8670;2024/05/28 16:03:07.2629;5;1.00;104.0
  14.0030;2024/05/28 16:03:07.3989;3;1.00;93.0
  14.1140;2024/05/28 16:03:07.5099;5;1.00;104.0
  14.2490;2024/05/28 16:03:07.6449;3;1.00;93.0
  14.6060;2024/05/28 16:03:08.0019;5;1.00;104.0
  14.7410;2024/05/28 16:03:08.1369;3;1.00;92.0
  15.0980;2024/05/28 16:03:08.4939;5;1.00;104.0
  15.2340;2024/05/28 16:03:08.6299;3;1.00;92.0
  15.5910;2024/05/28 16:03:08.9869;5;1.00;104.0
  15.7270;2024/05/28 16:03:09.1229;3;1.00;90.0
  16.2190;2024/05/28 16:03:09.6149;3;1.00;88.0
  16.5760;2024/05/28 16:03:09.9719;5;1.00;104.0
  16.7120;2024/05/28 16:03:10.1079;3;1.00;88.0
  16.9580;2024/05/28 16:03:10.3539;3;1.00;86.0
  17.0690;2024/05/28 16:03:10.4649;5;1.00;104.0
  17.2040;2024/05/28 16:03:10.5999;3;1.00;86.0
  17.3150;2024/05/28 16:03:10.7109;5;1.00;104.0
  17.4510;2024/05/28 16:03:10.8469;3;1.00;85.0
  17.8080;2024/05/28 16:03:11.2039;5;1.00;104.0
  17.9440;2024/05/28 16:03:11.3399;3;1.00;85.0
  18.3010;2024/05/28 16:03:11.6969;5;1.00;104.0
  18.4360;2024/05/28 16:03:11.8319;3;1.00;84.0
  18.7920;2024/05/28 16:03:12.1879;5;1.00;104.0
  18.9280;2024/05/28 16:03:12.3239;3;1.00;85.0
  19.4210;2024/05/28 16:03:12.8169;3;1.00;85.0
  19.7780;2024/05/28 16:03:13.1739;5;1.00;105.0
  19.9130;2024/05/28 16:03:13.3089;3;1.00;85.0
  20.0240;2024/05/28 16:03:13.4199;5;1.00;105.0
  20.1600;2024/05/28 16:03:13.5559;3;1.00;85.0
  20.2700;2024/05/28 16:03:13.6659;5;1.00;105.0
  20.5170;2024/05/28 16:03:13.9129;5;1.00;102.0
  20.6520;2024/05/28 16:03:14.0479;3;1.00;85.0
  21.0090;2024/05/28 16:03:14.4049;5;1.00;102.0
  21.1450;2024/05/28 16:03:14.5409;3;1.00;85.0
  21.5020;2024/05/28 16:03:14.8979;5;1.00;102.0
  21.6370;2024/05/28 16:03:15.0329;3;1.00;85.0
  22.1290;2024/05/28 16:03:15.5249;3;1.00;85.0
  22.4870;2024/05/28 16:03:15.8829;5;1.00;102.0
  22.6220;2024/05/28 16:03:16.0179;3;1.00;84.0
  22.9800;2024/05/28 16:03:16.3759;5;1.00;102.0
  23.1150;2024/05/28 16:03:16.5109;3;1.00;84.0
  23.2260;2024/05/28 16:03:16.6219;5;1.00;102.0
  23.3610;2024/05/28 16:03:16.7569;3;1.00;84.0
  23.4720;2024/05/28 16:03:16.8679;5;1.00;102.0
  23.6070;2024/05/28 16:03:17.0029;3;1.00;84.0
  23.7180;2024/05/28 16:03:17.1139;5;1.00;102.0
  23.8540;2024/05/28 16:03:17.2499;3;1.00;85.0
  23.9640;2024/05/28 16:03:17.3599;5;1.00;102.0
  24.1000;2024/05/28 16:03:17.4959;3;1.00;85.0
  24.2110;2024/05/28 16:03:17.6069;5;1.00;102.0
  24.3470;2024/05/28 16:03:17.7429;3;1.00;85.0
  24.4570;2024/05/28 16:03:17.8529;5;1.00;102.0
  24.5930;2024/05/28 16:03:17.9889;3;1.00;86.0
  24.7030;2024/05/28 16:03:18.0989;5;1.00;102.0
  24.8390;2024/05/28 16:03:18.2349;3;1.00;86.0
  24.9500;2024/05/28 16:03:18.3459;5;1.00;102.0
  25.0850;2024/05/28 16:03:18.4809;3;1.00;86.0
  25.3310;2024/05/28 16:03:18.7269;3;1.00;86.0
  25.4430;2024/05/28 16:03:18.8389;5;1.00;102.0
  25.8240;2024/05/28 16:03:19.2199;3;1.00;86.0
  25.9340;2024/05/28 16:03:19.3299;5;1.00;102.0
  26.1810;2024/05/28 16:03:19.5769;5;1.00;102.0
  26.3160;2024/05/28 16:03:19.7119;3;1.00;86.0
  26.4270;2024/05/28 16:03:19.8229;5;1.00;102.0
  26.5630;2024/05/28 16:03:19.9589;3;1.00;86.0
  26.6740;2024/05/28 16:03:20.0699;5;1.00;102.0
  26.8080;2024/05/28 16:03:20.2039;3;1.00;86.0
  26.9200;2024/05/28 16:03:20.3159;5;1.00;102.0
  27.0550;2024/05/28 16:03:20.4509;3;1.00;86.0
  27.3010;2024/05/28 16:03:20.6969;3;1.00;85.0
  27.4120;2024/05/28 16:03:20.8079;5;1.00;88.0
  27.5480;2024/05/28 16:03:20.9439;3;1.00;85.0
  27.6590;2024/05/28 16:03:21.0549;5;1.00;88.0
  27.7940;2024/05/28 16:03:21.1899;3;1.00;85.0
  27.9050;2024/05/28 16:03:21.3009;5;1.00;88.0
  28.0410;2024/05/28 16:03:21.4369;3;1.00;85.0
  28.1510;2024/05/28 16:03:21.5469;5;1.00;88.0
  28.2860;2024/05/28 16:03:21.6819;3;1.00;85.0
  28.3970;2024/05/28 16:03:21.7929;5;1.00;88.0
  28.5330;2024/05/28 16:03:21.9289;3;1.00;85.0
  28.7790;2024/05/28 16:03:22.1749;3;1.00;86.0
  29.0260;2024/05/28 16:03:22.4219;3;1.00;86.0
  29.5180;2024/05/28 16:03:22.9139;3;1.00;87.0
  29.8760;2024/05/28 16:03:23.2719;5;1.00;86.0
  30.3670;2024/05/28 16:03:23.7629;5;1.00;85.0
  30.5030;2024/05/28 16:03:23.8989;3;1.00;87.0
  30.8600;2024/05/28 16:03:24.2559;5;1.00;85.0
  30.9960;2024/05/28 16:03:24.3919;3;1.00;88.0
  31.3530;2024/05/28 16:03:24.7489;5;1.00;85.0
  31.4890;2024/05/28 16:03:24.8849;3;1.00;88.0
  31.5990;2024/05/28 16:03:24.9949;5;1.00;85.0
  31.7340;2024/05/28 16:03:25.1299;3;1.00;88.0
  31.8460;2024/05/28 16:03:25.2419;5;1.00;85.0
  31.9800;2024/05/28 16:03:25.3759;3;1.00;88.0
  32.0920;2024/05/28 16:03:25.4879;5;1.00;85.0
  32.2270;2024/05/28 16:03:25.6229;3;1.00;88.0
  32.5840;2024/05/28 16:03:25.9799;5;1.00;86.0
  32.7200;2024/05/28 16:03:26.1159;3;1.00;88.0
  33.2120;2024/05/28 16:03:26.6079;3;1.00;89.0
  33.5690;2024/05/28 16:03:26.9649;5;1.00;86.0
  33.7050;2024/05/28 16:03:27.1009;3;1.00;89.0
  34.0620;2024/05/28 16:03:27.4579;5;1.00;86.0
  34.1970;2024/05/28 16:03:27.5929;3;1.00;89.0
  34.5550;2024/05/28 16:03:27.9509;5;1.00;86.0
  34.6890;2024/05/28 16:03:28.0849;3;1.00;89.0
  34.8010;2024/05/28 16:03:28.1969;5;1.00;86.0
  34.9350;2024/05/28 16:03:28.3309;3;1.00;89.0
  35.0470;2024/05/28 16:03:28.4429;5;1.00;86.0
  35.1820;2024/05/28 16:03:28.5779;3;1.00;90.0
  35.2940;2024/05/28 16:03:28.6899;5;1.00;86.0
  35.4280;2024/05/28 16:03:28.8239;3;1.00;90.0
  35.7850;2024/05/28 16:03:29.1809;5;1.00;87.0
  35.9210;2024/05/28 16:03:29.3169;3;1.00;90.0
  36.4140;2024/05/28 16:03:29.8099;3;1.00;90.0
  36.7710;2024/05/28 16:03:30.1669;5;1.00;87.0
  36.9060;2024/05/28 16:03:30.3019;3;1.00;91.0
  37.2640;2024/05/28 16:03:30.6599;5;1.00;87.0
  37.3980;2024/05/28 16:03:30.7939;3;1.00;91.0
  37.7560;2024/05/28 16:03:31.1519;5;1.00;88.0
  37.8910;2024/05/28 16:03:31.2869;3;1.00;92.0
  38.1380;2024/05/28 16:03:31.5339;3;1.00;92.0
  38.2490;2024/05/28 16:03:31.6449;5;1.00;88.0
  38.3830;2024/05/28 16:03:31.7789;3;1.00;91.0
  38.4950;2024/05/28 16:03:31.8909;5;1.00;89.0
  38.6300;2024/05/28 16:03:32.0259;3;1.00;91.0
  38.9870;2024/05/28 16:03:32.3829;5;1.00;89.0
  39.1230;2024/05/28 16:03:32.5189;3;1.00;92.0
  39.4800;2024/05/28 16:03:32.8759;5;1.00;90.0
  39.6150;2024/05/28 16:03:33.0109;3;1.00;92.0
  39.9720;2024/05/28 16:03:33.3679;5;1.00;90.0
  40.4650;2024/05/28 16:03:33.8609;5;1.00;90.0
  40.6000;2024/05/28 16:03:33.9959;3;1.00;93.0
  40.9580;2024/05/28 16:03:34.3539;5;1.00;90.0
  41.2040;2024/05/28 16:03:34.5999;5;1.00;90.0
  41.3390;2024/05/28 16:03:34.7349;3;1.00;94.0
  41.4500;2024/05/28 16:03:34.8459;5;1.00;91.0
  41.5850;2024/05/28 16:03:34.9809;3;1.00;94.0
  41.8320;2024/05/28 16:03:35.2279;3;1.00;94.0
  42.1890;2024/05/28 16:03:35.5849;5;1.00;91.0
  42.3240;2024/05/28 16:03:35.7199;3;1.00;94.0
  42.6810;2024/05/28 16:03:36.0769;5;1.00;91.0
  42.8170;2024/05/28 16:03:36.2129;3;1.00;94.0
  43.1740;2024/05/28 16:03:36.5699;5;1.00;91.0
  43.3090;2024/05/28 16:03:36.7049;3;1.00;92.0
  43.6660;2024/05/28 16:03:37.0619;5;1.00;92.0
  43.8020;2024/05/28 16:03:37.1979;3;1.00;91.0
  44.1590;2024/05/28 16:03:37.5549;5;1.00;92.0
  44.2940;2024/05/28 16:03:37.6899;3;1.00;91.0
  44.4060;2024/05/28 16:03:37.8019;5;1.00;92.0
  44.5400;2024/05/28 16:03:37.9359;3;1.00;91.0
  44.7870;2024/05/28 16:03:38.1829;3;1.00;91.0
  44.8980;2024/05/28 16:03:38.2939;5;1.00;92.0
  45.0330;2024/05/28 16:03:38.4289;3;1.00;91.0
  45.5260;2024/05/28 16:03:38.9219;3;1.00;91.0
  45.8830;2024/05/28 16:03:39.2789;5;1.00;92.0
  46.0180;2024/05/28 16:03:39.4139;3;1.00;92.0
  46.3760;2024/05/28 16:03:39.7719;5;1.00;92.0
  46.5110;2024/05/28 16:03:39.9069;3;1.00;92.0
  46.8690;2024/05/28 16:03:40.2649;5;1.00;92.0
  47.3600;2024/05/28 16:03:40.7559;5;1.00;92.0
  47.4960;2024/05/28 16:03:40.8919;3;1.00;92.0
  47.7420;2024/05/28 16:03:41.1379;3;1.00;91.0
  47.8530;2024/05/28 16:03:41.2489;5;1.00;92.0
  47.9890;2024/05/28 16:03:41.3849;3;1.00;91.0
  48.0990;2024/05/28 16:03:41.4949;5;1.00;92.0
  48.2350;2024/05/28 16:03:41.6309;3;1.00;91.0
  48.5920;2024/05/28 16:03:41.9879;5;1.00;92.0
  48.7270;2024/05/28 16:03:42.1229;3;1.00;91.0
  49.0840;2024/05/28 16:03:42.4799;5;1.00;92.0
  49.2200;2024/05/28 16:03:42.6159;3;1.00;91.0
  49.5770;2024/05/28 16:03:42.9729;5;1.00;92.0
  49.7130;2024/05/28 16:03:43.1089;3;1.00;91.0
  50.0700;2024/05/28 16:03:43.4659;5;1.00;92.0
  50.5630;2024/05/28 16:03:43.9589;5;1.00;92.0
  50.8080;2024/05/28 16:03:44.2039;5;1.00;91.0
  50.9440;2024/05/28 16:03:44.3399;3;1.00;90.0
  51.0550;2024/05/28 16:03:44.4509;5;1.00;91.0
  51.1900;2024/05/28 16:03:44.5859;3;1.00;90.0
  51.3010;2024/05/28 16:03:44.6969;5;1.00;91.0
  51.4360;2024/05/28 16:03:44.8319;3;1.00;90.0
  51.7940;2024/05/28 16:03:45.1899;5;1.00;91.0
  51.9290;2024/05/28 16:03:45.3249;3;1.00;90.0
  52.2860;2024/05/28 16:03:45.6819;5;1.00;91.0
  52.4210;2024/05/28 16:03:45.8169;3;1.00;91.0
  52.7790;2024/05/28 16:03:46.1749;5;1.00;91.0
  52.9130;2024/05/28 16:03:46.3089;3;1.00;91.0
  53.1600;2024/05/28 16:03:46.5559;3;1.00;91.0
  53.4060;2024/05/28 16:03:46.8019;3;1.00;91.0
  53.5180;2024/05/28 16:03:46.9139;5;1.00;91.0
  53.6530;2024/05/28 16:03:47.0489;3;1.00;92.0
  53.7640;2024/05/28 16:03:47.1599;5;1.00;89.0
  53.8990;2024/05/28 16:03:47.2949;3;1.00;92.0
  54.0100;2024/05/28 16:03:47.4059;5;1.00;89.0
  54.1450;2024/05/28 16:03:47.5409;3;1.00;92.0
  54.2570;2024/05/28 16:03:47.6529;5;1.00;89.0
  54.3910;2024/05/28 16:03:47.7869;3;1.00;92.0
  54.5030;2024/05/28 16:03:47.8989;5;1.00;89.0
  54.6380;2024/05/28 16:03:48.0339;3;1.00;92.0
  54.7490;2024/05/28 16:03:48.1449;5;1.00;89.0
  54.8840;2024/05/28 16:03:48.2799;3;1.00;92.0
  54.9950;2024/05/28 16:03:48.3909;5;1.00;89.0
  55.1300;2024/05/28 16:03:48.5259;3;1.00;92.0
  55.2420;2024/05/28 16:03:48.6379;5;1.00;89.0
  55.3760;2024/05/28 16:03:48.7719;3;1.00;92.0
  55.4880;2024/05/28 16:03:48.8839;5;1.00;90.0
  55.6230;2024/05/28 16:03:49.0189;3;1.00;92.0
  55.7350;2024/05/28 16:03:49.1309;5;1.00;90.0
  55.8690;2024/05/28 16:03:49.2649;3;1.00;92.0
  55.9800;2024/05/28 16:03:49.3759;5;1.00;90.0
  56.1160;2024/05/28 16:03:49.5119;3;1.00;92.0
  56.2260;2024/05/28 16:03:49.6219;5;1.00;90.0
  56.3610;2024/05/28 16:03:49.7569;3;1.00;91.0
  56.4730;2024/05/28 16:03:49.8689;5;1.00;90.0
  56.6080;2024/05/28 16:03:50.0039;3;1.00;91.0
  56.7190;2024/05/28 16:03:50.1149;5;1.00;90.0
  56.8540;2024/05/28 16:03:50.2499;3;1.00;91.0
  57.1000;2024/05/28 16:03:50.4959;3;1.00;91.0
  57.2120;2024/05/28 16:03:50.6079;5;1.00;90.0
  57.3470;2024/05/28 16:03:50.7429;3;1.00;91.0
  57.4580;2024/05/28 16:03:50.8539;5;1.00;91.0
  57.5930;2024/05/28 16:03:50.9889;3;1.00;91.0
  57.7040;2024/05/28 16:03:51.0999;5;1.00;91.0
  57.8400;2024/05/28 16:03:51.2359;3;1.00;91.0
  57.9500;2024/05/28 16:03:51.3459;5;1.00;91.0
  58.0860;2024/05/28 16:03:51.4819;3;1.00;91.0
  58.1970;2024/05/28 16:03:51.5929;5;1.00;91.0
  58.3310;2024/05/28 16:03:51.7269;3;1.00;90.0
  58.4430;2024/05/28 16:03:51.8389;5;1.00;91.0
  58.5780;2024/05/28 16:03:51.9739;3;1.00;90.0
  58.6890;2024/05/28 16:03:52.0849;5;1.00;91.0
  58.9360;2024/05/28 16:03:52.3319;5;1.00;91.0
  59.0700;2024/05/28 16:03:52.4659;3;1.00;89.0
  59.1820;2024/05/28 16:03:52.5779;5;1.00;91.0
  59.3160;2024/05/28 16:03:52.7119;3;1.00;89.0
  59.4280;2024/05/28 16:03:52.8239;5;1.00;91.0
  59.5630;2024/05/28 16:03:52.9589;3;1.00;89.0
  59.6750;2024/05/28 16:03:53.0709;5;1.00;91.0
  59.8100;2024/05/28 16:03:53.2059;3;1.00;89.0
  59.9210;2024/05/28 16:03:53.3169;5;1.00;91.0
  60.0560;2024/05/28 16:03:53.4519;3;1.00;89.0
  60.1670;2024/05/28 16:03:53.5629;5;1.00;91.0
  60.3020;2024/05/28 16:03:53.6979;3;1.00;89.0
  60.4130;2024/05/28 16:03:53.8089;5;1.00;91.0
  60.7940;2024/05/28 16:03:54.1899;3;1.00;89.0
  60.9060;2024/05/28 16:03:54.3019;5;1.00;91.0
  61.0410;2024/05/28 16:03:54.4369;3;1.00;89.0
  61.1520;2024/05/28 16:03:54.5479;5;1.00;91.0
  61.2870;2024/05/28 16:03:54.6829;3;1.00;89.0
  61.3990;2024/05/28 16:03:54.7949;5;1.00;91.0
  61.5340;2024/05/28 16:03:54.9299;3;1.00;89.0
  61.6440;2024/05/28 16:03:55.0399;5;1.00;91.0
  61.7800;2024/05/28 16:03:55.1759;3;1.00;89.0
  61.8910;2024/05/28 16:03:55.2869;5;1.00;91.0
  62.0260;2024/05/28 16:03:55.4219;3;1.00;89.0
  62.1370;2024/05/28 16:03:55.5329;5;1.00;91.0
  62.2730;2024/05/28 16:03:55.6689;3;1.00;89.0
  62.3830;2024/05/28 16:03:55.7789;5;1.00;91.0
  62.6300;2024/05/28 16:03:56.0259;5;1.00;90.0
  62.7640;2024/05/28 16:03:56.1599;3;1.00;89.0
  62.8760;2024/05/28 16:03:56.2719;5;1.00;90.0
  63.0110;2024/05/28 16:03:56.4069;3;1.00;89.0
  63.1220;2024/05/28 16:03:56.5179;5;1.00;90.0
  63.2570;2024/05/28 16:03:56.6529;3;1.00;89.0
  63.3690;2024/05/28 16:03:56.7649;5;1.00;90.0
  63.5040;2024/05/28 16:03:56.8999;3;1.00;89.0
  63.6150;2024/05/28 16:03:57.0109;5;1.00;89.0
  63.7500;2024/05/28 16:03:57.1459;3;1.00;89.0
  63.8610;2024/05/28 16:03:57.2569;5;1.00;89.0
  63.9950;2024/05/28 16:03:57.3909;3;1.00;89.0
  64.1070;2024/05/28 16:03:57.5029;5;1.00;89.0
  64.2430;2024/05/28 16:03:57.6389;3;1.00;89.0
  64.3540;2024/05/28 16:03:57.7499;5;1.00;89.0
  64.4890;2024/05/28 16:03:57.8849;3;1.00;89.0
  64.6000;2024/05/28 16:03:57.9959;5;1.00;89.0
  64.7340;2024/05/28 16:03:58.1299;3;1.00;89.0
  64.8460;2024/05/28 16:03:58.2419;5;1.00;89.0
  64.9810;2024/05/28 16:03:58.3769;3;1.00;90.0
  65.0930;2024/05/28 16:03:58.4889;5;1.00;89.0
  65.2270;2024/05/28 16:03:58.6229;3;1.00;90.0
  65.3390;2024/05/28 16:03:58.7349;5;1.00;89.0
  65.4740;2024/05/28 16:03:58.8699;3;1.00;90.0
  65.5860;2024/05/28 16:03:58.9819;5;1.00;89.0
  65.7200;2024/05/28 16:03:59.1159;3;1.00;90.0
  65.8310;2024/05/28 16:03:59.2269;5;1.00;89.0
  65.9660;2024/05/28 16:03:59.3619;3;1.00;90.0
  66.2120;2024/05/28 16:03:59.6079;3;1.00;90.0
  66.3240;2024/05/28 16:03:59.7199;5;1.00;89.0
  66.4590;2024/05/28 16:03:59.8549;3;1.00;90.0
  66.5700;2024/05/28 16:03:59.9659;5;1.00;88.0
  66.7050;2024/05/28 16:04:00.1009;3;1.00;90.0
  66.8170;2024/05/28 16:04:00.2129;5;1.00;88.0
  66.9510;2024/05/28 16:04:00.3469;3;1.00;90.0
  67.0630;2024/05/28 16:04:00.4589;5;1.00;88.0
  67.1980;2024/05/28 16:04:00.5939;3;1.00;90.0
  67.3090;2024/05/28 16:04:00.7049;5;1.00;88.0
  67.4440;2024/05/28 16:04:00.8399;3;1.00;90.0
  67.5560;2024/05/28 16:04:00.9519;5;1.00;87.0
  67.6900;2024/05/28 16:04:01.0859;3;1.00;91.0
  67.8010;2024/05/28 16:04:01.1969;5;1.00;87.0
  67.9360;2024/05/28 16:04:01.3319;3;1.00;91.0
  68.0480;2024/05/28 16:04:01.4439;5;1.00;87.0
  68.1840;2024/05/28 16:04:01.5799;3;1.00;91.0
  68.2940;2024/05/28 16:04:01.6899;5;1.00;87.0
  68.4290;2024/05/28 16:04:01.8249;3;1.00;91.0
  68.5410;2024/05/28 16:04:01.9369;5;1.00;87.0
  68.6750;2024/05/28 16:04:02.0709;3;1.00;91.0
  68.7870;2024/05/28 16:04:02.1829;5;1.00;87.0
  68.9210;2024/05/28 16:04:02.3169;3;1.00;91.0
  69.0330;2024/05/28 16:04:02.4289;5;1.00;87.0
  69.1680;2024/05/28 16:04:02.5639;3;1.00;91.0
  69.2800;2024/05/28 16:04:02.6759;5;1.00;87.0
  69.4140;2024/05/28 16:04:02.8099;3;1.00;91.0
  69.5250;2024/05/28 16:04:02.9209;5;1.00;88.0
  69.6600;2024/05/28 16:04:03.0559;3;1.00;90.0
  69.7720;2024/05/28 16:04:03.1679;5;1.00;88.0
  69.9070;2024/05/28 16:04:03.3029;3;1.00;90.0
  70.1530;2024/05/28 16:04:03.5489;3;1.00;90.0
  70.2650;2024/05/28 16:04:03.6609;5;1.00;88.0
  70.4000;2024/05/28 16:04:03.7959;3;1.00;90.0
  70.5100;2024/05/28 16:04:03.9059;5;1.00;88.0
  70.6450;2024/05/28 16:04:04.0409;3;1.00;90.0
  70.7570;2024/05/28 16:04:04.1529;5;1.00;88.0
  71.0030;2024/05/28 16:04:04.3989;5;1.00;88.0
  71.1380;2024/05/28 16:04:04.5339;3;1.00;91.0
  71.2490;2024/05/28 16:04:04.6449;5;1.00;88.0
  71.3840;2024/05/28 16:04:04.7799;3;1.00;91.0
  71.4960;2024/05/28 16:04:04.8919;5;1.00;90.0
  71.6310;2024/05/28 16:04:05.0269;3;1.00;91.0
  71.7420;2024/05/28 16:04:05.1379;5;1.00;90.0
  71.8770;2024/05/28 16:04:05.2729;3;1.00;91.0
  71.9890;2024/05/28 16:04:05.3849;5;1.00;90.0
  72.2340;2024/05/28 16:04:05.6299;5;1.00;90.0
  72.3690;2024/05/28 16:04:05.7649;3;1.00;92.0
  72.4810;2024/05/28 16:04:05.8769;5;1.00;90.0
  72.6150;2024/05/28 16:04:06.0109;3;1.00;92.0
  72.7270;2024/05/28 16:04:06.1229;5;1.00;90.0
  72.8620;2024/05/28 16:04:06.2579;3;1.00;92.0
  73.1080;2024/05/28 16:04:06.5039;3;1.00;92.0
  73.2190;2024/05/28 16:04:06.6149;5;1.00;90.0
  73.3540;2024/05/28 16:04:06.7499;3;1.00;92.0
  73.4660;2024/05/28 16:04:06.8619;5;1.00;90.0
  73.6000;2024/05/28 16:04:06.9959;3;1.00;92.0
  73.7120;2024/05/28 16:04:07.1079;5;1.00;90.0
  73.8470;2024/05/28 16:04:07.2429;3;1.00;92.0
  73.9580;2024/05/28 16:04:07.3539;5;1.00;90.0
  74.0930;2024/05/28 16:04:07.4889;3;1.00;92.0
  74.2050;2024/05/28 16:04:07.6009;5;1.00;90.0
  74.3400;2024/05/28 16:04:07.7359;3;1.00;91.0
  74.4510;2024/05/28 16:04:07.8469;5;1.00;91.0
  74.5860;2024/05/28 16:04:07.9819;3;1.00;91.0
  74.6980;2024/05/28 16:04:08.0939;5;1.00;91.0
  74.8320;2024/05/28 16:04:08.2279;3;1.00;91.0
  74.9440;2024/05/28 16:04:08.3399;5;1.00;91.0
  75.0780;2024/05/28 16:04:08.4739;3;1.00;91.0
  75.1890;2024/05/28 16:04:08.5849;5;1.00;91.0
  75.3250;2024/05/28 16:04:08.7209;3;1.00;91.0
  75.4360;2024/05/28 16:04:08.8319;5;1.00;91.0
  75.5700;2024/05/28 16:04:08.9659;3;1.00;90.0
  75.6820;2024/05/28 16:04:09.0779;5;1.00;91.0
  75.8170;2024/05/28 16:04:09.2129;3;1.00;90.0
  75.9280;2024/05/28 16:04:09.3239;5;1.00;91.0
  76.0630;2024/05/28 16:04:09.4589;3;1.00;90.0
