reltime;datetime;iSensor;headPos.x;headPos.y;headPos.z;headPosQ;headYaw;headPitch;headRoll;headRotQ;gazeSrc.x;gazeSrc.y;gazeSrc.z;gazeDir.x;gazeDir.y;gazeDir.z;gazeQ;leftEyeOpen;leftEyeOpenQ;rightEyeOpen;rightEyeOpenQ;pupil;pupilQ
   1.6130;2024/05/28 16:02:55.0089;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.931;-0.208;0.299;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   1.6330;2024/05/28 16:02:55.0289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.930;-0.211;0.300;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   1.6420;2024/05/28 16:02:55.0379;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.931;-0.211;0.298;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   1.6620;2024/05/28 16:02:55.0579;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.931;-0.212;0.297;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   1.6820;2024/05/28 16:02:55.0779;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.932;-0.209;0.297;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   1.6920;2024/05/28 16:02:55.0879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.932;-0.209;0.297;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   1.7110;2024/05/28 16:02:55.1069;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.932;-0.207;0.298;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   1.7210;2024/05/28 16:02:55.1169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.932;-0.207;0.298;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   1.7410;2024/05/28 16:02:55.1369;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.933;-0.202;0.299;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   1.7600;2024/05/28 16:02:55.1559;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.933;-0.199;0.299;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   1.7700;2024/05/28 16:02:55.1659;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.934;-0.197;0.298;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   1.7900;2024/05/28 16:02:55.1859;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.934;-0.197;0.299;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   1.8000;2024/05/28 16:02:55.1959;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.934;-0.198;0.299;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   1.8200;2024/05/28 16:02:55.2159;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.932;-0.199;0.303;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   1.8400;2024/05/28 16:02:55.2359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.932;-0.199;0.303;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   1.8500;2024/05/28 16:02:55.2459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.932;-0.199;0.303;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   1.8700;2024/05/28 16:02:55.2659;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.932;-0.199;0.304;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   1.8800;2024/05/28 16:02:55.2759;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.932;-0.200;0.302;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   1.8990;2024/05/28 16:02:55.2949;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.932;-0.198;0.303;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   1.9090;2024/05/28 16:02:55.3049;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.933;-0.198;0.301;1.00;10.00;1.00;10.00;1.00;2.62;1.00
   1.9280;2024/05/28 16:02:55.3239;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.934;-0.196;0.299;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   1.9380;2024/05/28 16:02:55.3339;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.934;-0.199;0.295;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   1.9580;2024/05/28 16:02:55.3539;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.934;-0.203;0.293;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   1.9780;2024/05/28 16:02:55.3739;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.934;-0.206;0.290;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   1.9880;2024/05/28 16:02:55.3839;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.934;-0.207;0.291;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   2.0070;2024/05/28 16:02:55.4029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.213;0.336;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.0270;2024/05/28 16:02:55.4229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.213;0.336;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.0370;2024/05/28 16:02:55.4329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.918;-0.206;0.340;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   2.0570;2024/05/28 16:02:55.4529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.206;0.345;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   2.0670;2024/05/28 16:02:55.4629;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.915;-0.204;0.349;1.00;10.00;1.00;10.00;1.00;2.68;1.00
   2.0870;2024/05/28 16:02:55.4829;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.914;-0.203;0.351;1.00;10.00;1.00;10.00;1.00;2.68;1.00
   2.1060;2024/05/28 16:02:55.5019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.914;-0.200;0.354;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   2.1160;2024/05/28 16:02:55.5119;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.913;-0.200;0.355;1.00;10.00;1.00;10.00;1.00;2.68;1.00
   2.1360;2024/05/28 16:02:55.5319;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.913;-0.201;0.356;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.1460;2024/05/28 16:02:55.5419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.914;-0.202;0.352;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   2.1660;2024/05/28 16:02:55.5619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.915;-0.198;0.352;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   2.1750;2024/05/28 16:02:55.5709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.915;-0.199;0.351;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.1950;2024/05/28 16:02:55.5909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.197;0.350;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   2.2150;2024/05/28 16:02:55.6109;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.200;0.347;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.2240;2024/05/28 16:02:55.6199;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.200;0.347;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.2430;2024/05/28 16:02:55.6389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.914;-0.204;0.351;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.2630;2024/05/28 16:02:55.6589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.915;-0.202;0.349;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   2.2730;2024/05/28 16:02:55.6689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.915;-0.203;0.349;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.2920;2024/05/28 16:02:55.6879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.200;0.349;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   2.3020;2024/05/28 16:02:55.6979;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.199;0.348;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.3210;2024/05/28 16:02:55.7169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.201;0.345;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   2.3410;2024/05/28 16:02:55.7369;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.203;0.344;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   2.3510;2024/05/28 16:02:55.7469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.203;0.344;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.3700;2024/05/28 16:02:55.7659;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.203;0.345;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.3790;2024/05/28 16:02:55.7749;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.202;0.343;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.3990;2024/05/28 16:02:55.7949;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.203;0.344;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.4190;2024/05/28 16:02:55.8149;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.918;-0.203;0.340;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.4390;2024/05/28 16:02:55.8349;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.919;-0.208;0.336;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   2.4490;2024/05/28 16:02:55.8449;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.918;-0.207;0.339;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.4690;2024/05/28 16:02:55.8649;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.918;-0.209;0.338;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.4870;2024/05/28 16:02:55.8829;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.208;0.342;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   2.4960;2024/05/28 16:02:55.8919;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.208;0.342;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   2.5140;2024/05/28 16:02:55.9099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.206;0.343;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.5340;2024/05/28 16:02:55.9299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.204;0.344;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.5440;2024/05/28 16:02:55.9399;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.206;0.344;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.5630;2024/05/28 16:02:55.9589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.206;0.344;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.5730;2024/05/28 16:02:55.9689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.206;0.344;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   2.5930;2024/05/28 16:02:55.9889;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.206;0.344;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.6020;2024/05/28 16:02:55.9979;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.916;-0.207;0.345;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.6210;2024/05/28 16:02:56.0169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.915;-0.206;0.347;1.00;10.00;1.00;10.00;1.00;2.66;1.00
   2.6410;2024/05/28 16:02:56.0369;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.205;0.343;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   2.6510;2024/05/28 16:02:56.0469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.205;0.343;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   2.6710;2024/05/28 16:02:56.0669;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.205;0.343;1.00;10.00;1.00;10.00;1.00;2.67;1.00
   2.6810;2024/05/28 16:02:56.0769;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.917;-0.205;0.344;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.7000;2024/05/28 16:02:56.0959;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.913;-0.211;0.348;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   2.7100;2024/05/28 16:02:56.1059;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.911;-0.217;0.352;1.00;10.00;1.00;10.00;1.00;2.62;1.00
   2.7280;2024/05/28 16:02:56.1239;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.911;-0.217;0.352;1.00;10.00;1.00;10.00;1.00;2.62;1.00
   2.7480;2024/05/28 16:02:56.1439;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.908;-0.216;0.359;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.7570;2024/05/28 16:02:56.1529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.908;-0.216;0.359;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.7770;2024/05/28 16:02:56.1729;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.907;-0.217;0.360;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   2.7970;2024/05/28 16:02:56.1929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.906;-0.220;0.361;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.8070;2024/05/28 16:02:56.2029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.907;-0.221;0.358;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   2.8270;2024/05/28 16:02:56.2229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.906;-0.223;0.359;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   2.8370;2024/05/28 16:02:56.2329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.907;-0.222;0.359;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   2.8560;2024/05/28 16:02:56.2519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.909;-0.217;0.355;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   2.8660;2024/05/28 16:02:56.2619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.909;-0.217;0.355;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   2.8860;2024/05/28 16:02:56.2819;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.911;-0.213;0.352;1.00;10.00;1.00;10.00;1.00;2.60;1.00
   2.8960;2024/05/28 16:02:56.2919;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.911;-0.213;0.352;1.00;10.00;1.00;10.00;1.00;2.60;1.00
   2.9160;2024/05/28 16:02:56.3119;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.911;-0.215;0.352;1.00;10.00;1.00;10.00;1.00;2.65;1.00
   2.9360;2024/05/28 16:02:56.3319;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.911;-0.216;0.350;1.00;10.00;1.00;10.00;1.00;2.60;1.00
   2.9460;2024/05/28 16:02:56.3419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.911;-0.217;0.350;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   2.9650;2024/05/28 16:02:56.3609;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.910;-0.219;0.352;1.00;10.00;1.00;10.00;1.00;2.61;1.00
   2.9750;2024/05/28 16:02:56.3709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.912;-0.218;0.349;1.00;10.00;1.00;10.00;1.00;2.62;1.00
   2.9950;2024/05/28 16:02:56.3909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.911;-0.217;0.350;1.00;10.00;1.00;10.00;1.00;2.59;1.00
   3.0150;2024/05/28 16:02:56.4109;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.914;-0.213;0.346;1.00;10.00;1.00;10.00;1.00;2.60;1.00
   3.0250;2024/05/28 16:02:56.4209;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.914;-0.213;0.346;1.00;10.00;1.00;10.00;1.00;2.60;1.00
   3.0450;2024/05/28 16:02:56.4409;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.914;-0.211;0.347;1.00;10.00;1.00;10.00;1.00;2.61;1.00
   3.0630;2024/05/28 16:02:56.4589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.913;-0.212;0.348;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   3.0730;2024/05/28 16:02:56.4689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.914;-0.213;0.347;1.00;10.00;1.00;10.00;1.00;2.60;1.00
   3.0920;2024/05/28 16:02:56.4879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.913;-0.212;0.348;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   3.1020;2024/05/28 16:02:56.4979;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.913;-0.212;0.348;1.00;10.00;1.00;10.00;1.00;2.63;1.00
   3.1220;2024/05/28 16:02:56.5179;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.911;-0.217;0.350;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   3.1410;2024/05/28 16:02:56.5369;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.912;-0.219;0.348;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   3.1510;2024/05/28 16:02:56.5469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.918;-0.215;0.333;1.00;10.00;1.00;10.00;1.00;2.64;1.00
   3.1710;2024/05/28 16:02:56.5669;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.015;0.927;-0.206;0.312;1.00;10.00;1.00;10.00;1.00;2.65;1.00
