reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
1.422,2024/06/13 13:05:09.7939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.887,-0.277,0.37,1.0,10.0,1.0,10.0,1.0,2.62,1.0
1.432,2024/06/13 13:05:09.8039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.886,-0.279,0.37,1.0,10.0,1.0,10.0,1.0,2.6,1.0
1.451,2024/06/13 13:05:09.8229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.886,-0.281,0.37,1.0,10.0,1.0,10.0,1.0,2.6,1.0
1.471,2024/06/13 13:05:09.8429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.885,-0.284,0.369,1.0,10.0,1.0,10.0,1.0,2.6,1.0
1.481,2024/06/13 13:05:09.8529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.885,-0.284,0.369,1.0,10.0,1.0,10.0,1.0,2.6,1.0
1.501,2024/06/13 13:05:09.8729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.886,-0.284,0.366,1.0,10.0,1.0,10.0,1.0,2.59,1.0
1.511,2024/06/13 13:05:09.8829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.887,-0.282,0.367,1.0,10.0,1.0,10.0,1.0,2.59,1.0
1.531,2024/06/13 13:05:09.9029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.887,-0.279,0.367,1.0,10.0,1.0,10.0,1.0,2.58,1.0
1.551,2024/06/13 13:05:09.9229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.887,-0.282,0.366,1.0,10.0,1.0,10.0,1.0,2.6,1.0
1.56,2024/06/13 13:05:09.9319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.887,-0.282,0.366,1.0,10.0,1.0,10.0,1.0,2.6,1.0
1.58,2024/06/13 13:05:09.9519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.887,-0.28,0.368,1.0,10.0,1.0,10.0,1.0,2.61,1.0
1.59,2024/06/13 13:05:09.9619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.887,-0.28,0.368,1.0,10.0,1.0,10.0,1.0,2.61,1.0
1.61,2024/06/13 13:05:09.9819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.899,-0.286,0.332,1.0,9.9,1.0,10.0,1.0,2.57,1.0
1.63,2024/06/13 13:05:10.0019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.911,-0.274,0.309,1.0,10.0,1.0,10.0,1.0,2.6,1.0
1.64,2024/06/13 13:05:10.0119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.914,-0.268,0.305,1.0,10.0,1.0,10.0,1.0,2.59,1.0
1.66,2024/06/13 13:05:10.0319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.914,-0.268,0.305,1.0,10.0,1.0,10.0,1.0,2.59,1.0
1.67,2024/06/13 13:05:10.0419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.915,-0.266,0.302,1.0,10.0,1.0,10.0,1.0,2.58,1.0
1.69,2024/06/13 13:05:10.0619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.915,-0.267,0.303,1.0,10.0,1.0,10.0,1.0,2.59,1.0
1.709,2024/06/13 13:05:10.0809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.914,-0.268,0.304,1.0,10.0,1.0,10.0,1.0,2.59,1.0
1.718,2024/06/13 13:05:10.0899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.914,-0.268,0.304,1.0,10.0,1.0,10.0,1.0,2.59,1.0
1.738,2024/06/13 13:05:10.1099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.91,-0.277,0.308,1.0,10.0,1.0,10.0,1.0,2.58,1.0
1.747,2024/06/13 13:05:10.1189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.911,-0.277,0.307,1.0,10.0,1.0,10.0,1.0,2.57,1.0
1.766,2024/06/13 13:05:10.1379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.91,-0.278,0.307,1.0,10.0,1.0,10.0,1.0,2.56,1.0
1.775,2024/06/13 13:05:10.1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.91,-0.279,0.307,1.0,10.0,1.0,10.0,1.0,2.57,1.0
1.794,2024/06/13 13:05:10.1659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.91,-0.278,0.308,1.0,10.0,1.0,10.0,1.0,2.58,1.0
1.814,2024/06/13 13:05:10.1859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.275,0.305,1.0,10.0,1.0,10.0,1.0,2.56,1.0
1.824,2024/06/13 13:05:10.1959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.275,0.305,1.0,10.0,1.0,10.0,1.0,2.56,1.0
1.843,2024/06/13 13:05:10.2149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.913,-0.272,0.305,1.0,10.0,1.0,10.0,1.0,2.54,1.0
1.863,2024/06/13 13:05:10.2349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.273,0.305,1.0,10.0,1.0,10.0,1.0,2.57,1.0
1.873,2024/06/13 13:05:10.2449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.274,0.304,1.0,10.0,1.0,10.0,1.0,2.55,1.0
1.891,2024/06/13 13:05:10.2629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.274,0.304,1.0,10.0,1.0,10.0,1.0,2.55,1.0
1.901,2024/06/13 13:05:10.2729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.276,0.303,1.0,10.0,1.0,10.0,1.0,2.59,1.0
1.92,2024/06/13 13:05:10.2919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.913,-0.265,0.31,1.0,10.0,1.0,10.0,1.0,2.55,1.0
1.94,2024/06/13 13:05:10.3119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.913,-0.259,0.314,1.0,10.0,1.0,10.0,1.0,2.59,1.0
1.95,2024/06/13 13:05:10.3219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.913,-0.258,0.316,1.0,10.0,1.0,10.0,1.0,2.59,1.0
1.97,2024/06/13 13:05:10.3419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.257,0.321,1.0,10.0,1.0,10.0,1.0,2.58,1.0
1.979,2024/06/13 13:05:10.3509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.257,0.32,1.0,10.0,1.0,10.0,1.0,2.57,1.0
1.998,2024/06/13 13:05:10.3699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.911,-0.255,0.323,1.0,10.0,1.0,10.0,1.0,2.59,1.0
2.017,2024/06/13 13:05:10.3889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.911,-0.258,0.322,1.0,10.0,1.0,10.0,1.0,2.57,1.0
2.027,2024/06/13 13:05:10.3989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.911,-0.258,0.322,1.0,10.0,1.0,10.0,1.0,2.57,1.0
2.047,2024/06/13 13:05:10.4189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.258,0.32,1.0,10.0,1.0,10.0,1.0,2.57,1.0
2.056,2024/06/13 13:05:10.4279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.258,0.32,1.0,10.0,1.0,10.0,1.0,2.57,1.0
2.076,2024/06/13 13:05:10.4479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.911,-0.259,0.321,1.0,10.0,1.0,10.0,1.0,2.56,1.0
2.096,2024/06/13 13:05:10.4679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.911,-0.259,0.321,1.0,10.0,1.0,10.0,1.0,2.56,1.0
2.106,2024/06/13 13:05:10.4779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.255,0.321,1.0,10.0,1.0,10.0,1.0,2.54,1.0
2.126,2024/06/13 13:05:10.4979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.912,-0.255,0.32,1.0,10.0,1.0,10.0,1.0,2.55,1.0
2.146,2024/06/13 13:05:10.5179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.914,-0.254,0.318,1.0,10.0,1.0,10.0,1.0,2.54,1.0
2.156,2024/06/13 13:05:10.5279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.914,-0.254,0.318,1.0,10.0,1.0,10.0,1.0,2.54,1.0
2.176,2024/06/13 13:05:10.5479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.919,-0.262,0.296,1.0,10.0,1.0,10.0,1.0,2.52,1.0
2.186,2024/06/13 13:05:10.5579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.92,-0.264,0.29,1.0,10.0,1.0,10.0,1.0,2.5,1.0
2.205,2024/06/13 13:05:10.5769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.922,-0.256,0.292,1.0,10.0,1.0,10.0,1.0,2.49,1.0
2.224,2024/06/13 13:05:10.5959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.92,-0.258,0.293,1.0,10.0,1.0,10.0,1.0,2.52,1.0
2.233,2024/06/13 13:05:10.6049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.921,-0.258,0.291,1.0,10.0,1.0,10.0,1.0,2.49,1.0
2.253,2024/06/13 13:05:10.6249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.922,-0.262,0.287,1.0,10.0,1.0,10.0,1.0,2.49,1.0
2.271,2024/06/13 13:05:10.6429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.919,-0.269,0.287,1.0,10.0,1.0,10.0,1.0,2.5,1.0
2.281,2024/06/13 13:05:10.6529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.919,-0.271,0.287,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.301,2024/06/13 13:05:10.6729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.919,-0.272,0.286,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.31,2024/06/13 13:05:10.6819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.918,-0.273,0.286,1.0,10.0,1.0,10.0,1.0,2.47,1.0
2.329,2024/06/13 13:05:10.7009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.911,-0.281,0.303,1.0,10.0,1.0,10.0,1.0,2.47,1.0
2.347,2024/06/13 13:05:10.7189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.889,-0.284,0.358,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.357,2024/06/13 13:05:10.7289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.889,-0.284,0.358,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.376,2024/06/13 13:05:10.7479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.886,-0.277,0.372,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.396,2024/06/13 13:05:10.7679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.886,-0.279,0.371,1.0,10.0,1.0,10.0,1.0,2.46,1.0
2.406,2024/06/13 13:05:10.7779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.884,-0.281,0.374,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.426,2024/06/13 13:05:10.7979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.883,-0.283,0.374,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.435,2024/06/13 13:05:10.8069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.883,-0.283,0.374,1.0,10.0,1.0,10.0,1.0,2.45,1.0
2.455,2024/06/13 13:05:10.8269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.882,-0.283,0.377,1.0,10.0,1.0,10.0,1.0,2.44,1.0
2.465,2024/06/13 13:05:10.8369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.884,-0.28,0.375,1.0,10.0,1.0,10.0,1.0,2.49,1.0
2.485,2024/06/13 13:05:10.8569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.882,-0.284,0.376,1.0,10.0,1.0,10.0,1.0,2.46,1.0
2.495,2024/06/13 13:05:10.8669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.882,-0.284,0.376,1.0,10.0,1.0,10.0,1.0,2.46,1.0
2.514,2024/06/13 13:05:10.8859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.881,-0.284,0.378,1.0,10.0,1.0,10.0,1.0,2.49,1.0
2.534,2024/06/13 13:05:10.9059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.881,-0.285,0.377,1.0,10.0,1.0,10.0,1.0,2.47,1.0
2.544,2024/06/13 13:05:10.9159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.909,-0.203,0.363,0.99,9.9,1.0,9.9,1.0,2.49,0.99
2.564,2024/06/13 13:05:10.9359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.923,-0.149,0.356,0.99,9.9,1.0,9.9,1.0,2.47,0.99
2.574,2024/06/13 13:05:10.9459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.939,-0.01,0.343,0.99,9.9,1.0,9.9,1.0,2.45,0.99
2.594,2024/06/13 13:05:10.9659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.94,0.104,0.323,0.99,9.9,1.0,9.9,1.0,2.43,0.99
2.613,2024/06/13 13:05:10.9849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.93,0.217,0.298,1.0,9.9,1.0,10.0,1.0,2.35,1.0
2.622,2024/06/13 13:05:10.9939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.93,0.217,0.298,1.0,9.9,1.0,10.0,1.0,2.35,1.0
2.642,2024/06/13 13:05:11.0139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.93,0.216,0.297,1.0,10.0,1.0,10.0,1.0,2.43,1.0
2.662,2024/06/13 13:05:11.0339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.932,0.212,0.294,1.0,10.0,1.0,10.0,1.0,2.42,1.0
2.671,2024/06/13 13:05:11.0429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.932,0.21,0.297,1.0,10.0,1.0,10.0,1.0,2.44,1.0
2.691,2024/06/13 13:05:11.0629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.934,0.207,0.293,1.0,10.0,1.0,10.0,1.0,2.43,1.0
2.7,2024/06/13 13:05:11.0719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.933,0.209,0.294,1.0,10.0,1.0,10.0,1.0,2.43,1.0
2.72,2024/06/13 13:05:11.0919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.932,0.215,0.292,1.0,10.0,1.0,10.0,1.0,2.43,1.0
2.729,2024/06/13 13:05:11.1009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.932,0.215,0.292,1.0,10.0,1.0,10.0,1.0,2.43,1.0
2.749,2024/06/13 13:05:11.1209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.934,0.215,0.286,1.0,10.0,1.0,10.0,1.0,2.46,1.0
2.768,2024/06/13 13:05:11.1399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.927,0.235,0.292,1.0,10.0,1.0,10.0,1.0,2.47,1.0
2.778,2024/06/13 13:05:11.1499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.927,0.237,0.292,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.798,2024/06/13 13:05:11.1699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.927,0.237,0.292,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.808,2024/06/13 13:05:11.1799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.925,0.237,0.296,1.0,10.0,1.0,10.0,1.0,2.5,1.0
2.827,2024/06/13 13:05:11.1989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.923,0.239,0.303,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.847,2024/06/13 13:05:11.2189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.923,0.24,0.3,1.0,10.0,1.0,10.0,1.0,2.46,1.0
2.857,2024/06/13 13:05:11.2289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.923,0.24,0.3,1.0,10.0,1.0,10.0,1.0,2.46,1.0
2.877,2024/06/13 13:05:11.2489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.923,0.241,0.301,1.0,10.0,1.0,10.0,1.0,2.47,1.0
2.887,2024/06/13 13:05:11.2589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.922,0.242,0.302,1.0,10.0,1.0,10.0,1.0,2.45,1.0
2.907,2024/06/13 13:05:11.2789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.922,0.242,0.301,1.0,10.0,1.0,10.0,1.0,2.48,1.0
2.927,2024/06/13 13:05:11.2989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.926,0.219,0.306,1.0,10.0,1.0,10.0,1.0,2.44,1.0
2.937,2024/06/13 13:05:11.3089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.928,0.212,0.307,1.0,10.0,1.0,10.0,1.0,2.47,1.0
2.957,2024/06/13 13:05:11.3289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.928,0.215,0.304,1.0,10.0,1.0,10.0,1.0,2.49,1.0
2.967,2024/06/13 13:05:11.3389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.929,0.213,0.304,1.0,10.0,1.0,10.0,1.0,2.51,1.0
2.986,2024/06/13 13:05:11.3579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.929,0.214,0.303,1.0,10.0,1.0,10.0,1.0,2.46,1.0
3.004,2024/06/13 13:05:11.3759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.929,0.212,0.303,1.0,10.0,1.0,10.0,1.0,2.48,1.0
3.014,2024/06/13 13:05:11.3859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.93,0.212,0.301,1.0,10.0,1.0,10.0,1.0,2.46,1.0
3.034,2024/06/13 13:05:11.4059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.93,0.213,0.299,1.0,10.0,1.0,10.0,1.0,2.46,1.0
3.054,2024/06/13 13:05:11.4259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.931,0.209,0.3,1.0,10.0,1.0,10.0,1.0,2.44,1.0
3.063,2024/06/13 13:05:11.4349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.931,0.209,0.3,1.0,10.0,1.0,10.0,1.0,2.44,1.0
3.083,2024/06/13 13:05:11.4549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.931,0.208,0.301,1.0,10.0,1.0,10.0,1.0,2.45,1.0
3.093,2024/06/13 13:05:11.4649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.931,0.208,0.301,1.0,10.0,1.0,10.0,1.0,2.45,1.0
3.113,2024/06/13 13:05:11.4849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.927,0.213,0.307,1.0,10.0,1.0,10.0,1.0,2.46,1.0
3.132,2024/06/13 13:05:11.5039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.927,0.214,0.307,1.0,10.0,1.0,10.0,1.0,2.46,1.0
3.142,2024/06/13 13:05:11.5139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.928,0.214,0.306,1.0,10.0,1.0,10.0,1.0,2.43,1.0
3.161,2024/06/13 13:05:11.5329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.927,0.213,0.309,1.0,10.0,1.0,10.0,1.0,2.47,1.0
3.171,2024/06/13 13:05:11.5429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.928,0.212,0.308,1.0,10.0,1.0,10.0,1.0,2.47,1.0
3.19,2024/06/13 13:05:11.5619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.927,0.211,0.31,1.0,10.0,1.0,10.0,1.0,2.46,1.0
3.209,2024/06/13 13:05:11.5809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.926,0.212,0.312,1.0,10.0,1.0,10.0,1.0,2.47,1.0
