reltime,datetime,iSensor,confidence,heart_rate
6.285,2024/06/05 13:18:25.7979,5,1.0,66.0
6.431,2024/06/05 13:18:25.9439,3,1.0,83.0
6.532,2024/06/05 13:18:26.0449,5,1.0,66.0
6.679,2024/06/05 13:18:26.1919,3,1.0,83.0
6.778,2024/06/05 13:18:26.2909,5,1.0,66.0
6.923,2024/06/05 13:18:26.4359,3,1.0,83.0
7.024,2024/06/05 13:18:26.5369,5,1.0,66.0
7.169,2024/06/05 13:18:26.6819,3,1.0,83.0
7.27,2024/06/05 13:18:26.7829,5,1.0,66.0
7.416,2024/06/05 13:18:26.9289,3,1.0,81.0
7.516,2024/06/05 13:18:27.0289,5,1.0,66.0
7.662,2024/06/05 13:18:27.1749,3,1.0,81.0
7.763,2024/06/05 13:18:27.2759,5,1.0,67.0
7.909,2024/06/05 13:18:27.4219,3,1.0,81.0
8.009,2024/06/05 13:18:27.5219,5,1.0,67.0
8.156,2024/06/05 13:18:27.6689,3,1.0,81.0
8.255,2024/06/05 13:18:27.7679,5,1.0,67.0
8.401,2024/06/05 13:18:27.9139,3,1.0,81.0
8.502,2024/06/05 13:18:28.0149,5,1.0,67.0
8.647,2024/06/05 13:18:28.1599,3,1.0,81.0
8.748,2024/06/05 13:18:28.2609,5,1.0,68.0
8.894,2024/06/05 13:18:28.4069,3,1.0,80.0
8.994,2024/06/05 13:18:28.5069,5,1.0,68.0
9.14,2024/06/05 13:18:28.6529,3,1.0,80.0
9.241,2024/06/05 13:18:28.7539,5,1.0,68.0
9.386,2024/06/05 13:18:28.8989,3,1.0,80.0
9.487,2024/06/05 13:18:28.9999,5,1.0,68.0
9.633,2024/06/05 13:18:29.1459,3,1.0,79.0
9.733,2024/06/05 13:18:29.2459,5,1.0,68.0
9.878,2024/06/05 13:18:29.3909,3,1.0,79.0
9.98,2024/06/05 13:18:29.4929,5,1.0,68.0
10.125,2024/06/05 13:18:29.6379,3,1.0,79.0
10.226,2024/06/05 13:18:29.7389,5,1.0,68.0
10.371,2024/06/05 13:18:29.8839,3,1.0,79.0
10.472,2024/06/05 13:18:29.9849,5,1.0,68.0
10.618,2024/06/05 13:18:30.1309,3,1.0,79.0
10.863,2024/06/05 13:18:30.3759,3,1.0,79.0
10.965,2024/06/05 13:18:30.4779,5,1.0,69.0
11.109,2024/06/05 13:18:30.6219,3,1.0,78.0
11.211,2024/06/05 13:18:30.7239,5,1.0,69.0
11.356,2024/06/05 13:18:30.8689,3,1.0,78.0
11.458,2024/06/05 13:18:30.9709,5,1.0,69.0
11.602,2024/06/05 13:18:31.1149,3,1.0,78.0
11.703,2024/06/05 13:18:31.2159,5,1.0,72.0
11.849,2024/06/05 13:18:31.3619,3,1.0,78.0
11.949,2024/06/05 13:18:31.4619,5,1.0,72.0
12.095,2024/06/05 13:18:31.6079,3,1.0,78.0
12.196,2024/06/05 13:18:31.7089,5,1.0,72.0
12.341,2024/06/05 13:18:31.8539,3,1.0,78.0
12.442,2024/06/05 13:18:31.9549,5,1.0,72.0
12.588,2024/06/05 13:18:32.1009,3,1.0,78.0
12.688,2024/06/05 13:18:32.2009,5,1.0,74.0
12.834,2024/06/05 13:18:32.3469,3,1.0,78.0
12.935,2024/06/05 13:18:32.4479,5,1.0,74.0
13.08,2024/06/05 13:18:32.5929,3,1.0,78.0
13.181,2024/06/05 13:18:32.6939,5,1.0,74.0
13.327,2024/06/05 13:18:32.8399,3,1.0,79.0
13.427,2024/06/05 13:18:32.9399,5,1.0,74.0
13.572,2024/06/05 13:18:33.0849,3,1.0,79.0
13.819,2024/06/05 13:18:33.3319,3,1.0,79.0
13.92,2024/06/05 13:18:33.4329,5,1.0,74.0
14.166,2024/06/05 13:18:33.6789,5,1.0,74.0
14.312,2024/06/05 13:18:33.8249,3,1.0,80.0
14.413,2024/06/05 13:18:33.9259,5,1.0,74.0
14.558,2024/06/05 13:18:34.0709,3,1.0,80.0
14.659,2024/06/05 13:18:34.1719,5,1.0,74.0
14.804,2024/06/05 13:18:34.3169,3,1.0,81.0
14.905,2024/06/05 13:18:34.4179,5,1.0,74.0
15.05,2024/06/05 13:18:34.5629,3,1.0,81.0
15.151,2024/06/05 13:18:34.6639,5,1.0,74.0
15.296,2024/06/05 13:18:34.8089,3,1.0,81.0
15.398,2024/06/05 13:18:34.9109,5,1.0,74.0
15.543,2024/06/05 13:18:35.0559,3,1.0,81.0
15.644,2024/06/05 13:18:35.1569,5,1.0,74.0
15.789,2024/06/05 13:18:35.3019,3,1.0,81.0
15.89,2024/06/05 13:18:35.4029,5,1.0,74.0
16.035,2024/06/05 13:18:35.5479,3,1.0,81.0
16.136,2024/06/05 13:18:35.6489,5,1.0,74.0
16.281,2024/06/05 13:18:35.7939,3,1.0,81.0
16.382,2024/06/05 13:18:35.8949,5,1.0,74.0
16.528,2024/06/05 13:18:36.0409,3,1.0,80.0
16.629,2024/06/05 13:18:36.1419,5,1.0,74.0
16.774,2024/06/05 13:18:36.2869,3,1.0,80.0
16.875,2024/06/05 13:18:36.3879,5,1.0,74.0
17.021,2024/06/05 13:18:36.5339,3,1.0,80.0
17.121,2024/06/05 13:18:36.6339,5,1.0,74.0
17.368,2024/06/05 13:18:36.8809,5,1.0,74.0
17.513,2024/06/05 13:18:37.0259,3,1.0,80.0
17.614,2024/06/05 13:18:37.1269,5,1.0,74.0
17.759,2024/06/05 13:18:37.2719,3,1.0,80.0
17.86,2024/06/05 13:18:37.3729,5,1.0,74.0
18.006,2024/06/05 13:18:37.5189,3,1.0,80.0
18.107,2024/06/05 13:18:37.6199,5,1.0,74.0
18.251,2024/06/05 13:18:37.7639,3,1.0,79.0
18.353,2024/06/05 13:18:37.8659,5,1.0,74.0
18.498,2024/06/05 13:18:38.0109,3,1.0,79.0
18.599,2024/06/05 13:18:38.1119,5,1.0,74.0
18.745,2024/06/05 13:18:38.2579,3,1.0,79.0
18.845,2024/06/05 13:18:38.3579,5,1.0,74.0
18.991,2024/06/05 13:18:38.5039,3,1.0,78.0
19.092,2024/06/05 13:18:38.6049,5,1.0,74.0
19.237,2024/06/05 13:18:38.7499,3,1.0,78.0
19.338,2024/06/05 13:18:38.8509,5,1.0,74.0
19.584,2024/06/05 13:18:39.0969,5,1.0,74.0
19.831,2024/06/05 13:18:39.3439,5,1.0,73.0
19.976,2024/06/05 13:18:39.4889,3,1.0,78.0
20.077,2024/06/05 13:18:39.5899,5,1.0,73.0
20.222,2024/06/05 13:18:39.7349,3,1.0,78.0
20.324,2024/06/05 13:18:39.8369,5,1.0,73.0
20.468,2024/06/05 13:18:39.9809,3,1.0,78.0
20.569,2024/06/05 13:18:40.0819,5,1.0,73.0
20.715,2024/06/05 13:18:40.2279,3,1.0,77.0
20.816,2024/06/05 13:18:40.3289,5,1.0,73.0
20.961,2024/06/05 13:18:40.4739,3,1.0,77.0
21.062,2024/06/05 13:18:40.5749,5,1.0,73.0
21.207,2024/06/05 13:18:40.7199,3,1.0,77.0
21.308,2024/06/05 13:18:40.8209,5,1.0,73.0
21.454,2024/06/05 13:18:40.9669,3,1.0,77.0
21.555,2024/06/05 13:18:41.0679,5,1.0,73.0
21.699,2024/06/05 13:18:41.2119,3,1.0,77.0
21.801,2024/06/05 13:18:41.3139,5,1.0,73.0
21.949,2024/06/05 13:18:41.4619,3,1.0,77.0
22.047,2024/06/05 13:18:41.5599,5,1.0,73.0
22.192,2024/06/05 13:18:41.7049,3,1.0,76.0
22.294,2024/06/05 13:18:41.8069,5,1.0,73.0
22.438,2024/06/05 13:18:41.9509,3,1.0,76.0
22.54,2024/06/05 13:18:42.0529,5,1.0,73.0
22.786,2024/06/05 13:18:42.2989,5,1.0,72.0
22.931,2024/06/05 13:18:42.4439,3,1.0,76.0
23.032,2024/06/05 13:18:42.5449,5,1.0,72.0
23.278,2024/06/05 13:18:42.7909,5,1.0,72.0
23.423,2024/06/05 13:18:42.9359,3,1.0,76.0
23.525,2024/06/05 13:18:43.0379,5,1.0,72.0
23.67,2024/06/05 13:18:43.1829,3,1.0,76.0
23.771,2024/06/05 13:18:43.2839,5,1.0,72.0
23.916,2024/06/05 13:18:43.4289,3,1.0,76.0
24.018,2024/06/05 13:18:43.5309,5,1.0,72.0
24.162,2024/06/05 13:18:43.6749,3,1.0,76.0
24.264,2024/06/05 13:18:43.7769,5,1.0,72.0
24.408,2024/06/05 13:18:43.9209,3,1.0,76.0
24.51,2024/06/05 13:18:44.0229,5,1.0,72.0
24.655,2024/06/05 13:18:44.1679,3,1.0,76.0
24.756,2024/06/05 13:18:44.2689,5,1.0,72.0
24.901,2024/06/05 13:18:44.4139,3,1.0,76.0
25.002,2024/06/05 13:18:44.5149,5,1.0,72.0
25.147,2024/06/05 13:18:44.6599,3,1.0,76.0
25.394,2024/06/05 13:18:44.9069,3,1.0,76.0
25.495,2024/06/05 13:18:45.0079,5,1.0,72.0
25.64,2024/06/05 13:18:45.1529,3,1.0,76.0
25.741,2024/06/05 13:18:45.2539,5,1.0,72.0
25.886,2024/06/05 13:18:45.3989,3,1.0,76.0
26.132,2024/06/05 13:18:45.6449,3,1.0,76.0
26.233,2024/06/05 13:18:45.7459,5,1.0,72.0
26.379,2024/06/05 13:18:45.8919,3,1.0,76.0
26.48,2024/06/05 13:18:45.9929,5,1.0,72.0
26.625,2024/06/05 13:18:46.1379,3,1.0,77.0
26.871,2024/06/05 13:18:46.3839,3,1.0,77.0
26.972,2024/06/05 13:18:46.4849,5,1.0,72.0
27.117,2024/06/05 13:18:46.6299,3,1.0,77.0
27.364,2024/06/05 13:18:46.8769,3,1.0,78.0
27.466,2024/06/05 13:18:46.9789,5,1.0,72.0
27.61,2024/06/05 13:18:47.1229,3,1.0,78.0
27.711,2024/06/05 13:18:47.2239,5,1.0,72.0
27.958,2024/06/05 13:18:47.4709,5,1.0,72.0
28.103,2024/06/05 13:18:47.6159,3,1.0,78.0
28.204,2024/06/05 13:18:47.7169,5,1.0,72.0
28.349,2024/06/05 13:18:47.8619,3,1.0,79.0
28.45,2024/06/05 13:18:47.9629,5,1.0,72.0
28.595,2024/06/05 13:18:48.1079,3,1.0,79.0
28.696,2024/06/05 13:18:48.2089,5,1.0,72.0
28.841,2024/06/05 13:18:48.3539,3,1.0,79.0
28.943,2024/06/05 13:18:48.4559,5,1.0,72.0
29.088,2024/06/05 13:18:48.6009,3,1.0,79.0
29.189,2024/06/05 13:18:48.7019,5,1.0,72.0
29.334,2024/06/05 13:18:48.8469,3,1.0,79.0
29.435,2024/06/05 13:18:48.9479,5,1.0,72.0
29.58,2024/06/05 13:18:49.0929,3,1.0,79.0
29.826,2024/06/05 13:18:49.3389,3,1.0,79.0
29.927,2024/06/05 13:18:49.4399,5,1.0,72.0
30.073,2024/06/05 13:18:49.5859,3,1.0,79.0
30.319,2024/06/05 13:18:49.8319,3,1.0,79.0
30.421,2024/06/05 13:18:49.9339,5,1.0,72.0
30.565,2024/06/05 13:18:50.0779,3,1.0,78.0
30.667,2024/06/05 13:18:50.1799,5,1.0,72.0
30.812,2024/06/05 13:18:50.3249,3,1.0,78.0
30.913,2024/06/05 13:18:50.4259,5,1.0,72.0
31.058,2024/06/05 13:18:50.5709,3,1.0,78.0
31.16,2024/06/05 13:18:50.6729,5,1.0,72.0
31.304,2024/06/05 13:18:50.8169,3,1.0,78.0
31.405,2024/06/05 13:18:50.9179,5,1.0,72.0
31.55,2024/06/05 13:18:51.0629,3,1.0,78.0
31.652,2024/06/05 13:18:51.1649,5,1.0,72.0
31.796,2024/06/05 13:18:51.3089,3,1.0,78.0
31.898,2024/06/05 13:18:51.4109,5,1.0,72.0
32.043,2024/06/05 13:18:51.5559,3,1.0,78.0
32.145,2024/06/05 13:18:51.6579,5,1.0,72.0
32.289,2024/06/05 13:18:51.8019,3,1.0,78.0
32.391,2024/06/05 13:18:51.9039,5,1.0,72.0
32.536,2024/06/05 13:18:52.0489,3,1.0,78.0
32.637,2024/06/05 13:18:52.1499,5,1.0,72.0
32.884,2024/06/05 13:18:52.3969,5,1.0,72.0
33.029,2024/06/05 13:18:52.5419,3,1.0,78.0
33.13,2024/06/05 13:18:52.6429,5,1.0,72.0
33.275,2024/06/05 13:18:52.7879,3,1.0,78.0
33.375,2024/06/05 13:18:52.8879,5,1.0,72.0
33.52,2024/06/05 13:18:53.0329,3,1.0,78.0
33.622,2024/06/05 13:18:53.1349,5,1.0,72.0
33.767,2024/06/05 13:18:53.2799,3,1.0,78.0
33.868,2024/06/05 13:18:53.3809,5,1.0,72.0
34.014,2024/06/05 13:18:53.5269,3,1.0,78.0
34.114,2024/06/05 13:18:53.6269,5,1.0,72.0
34.259,2024/06/05 13:18:53.7719,3,1.0,78.0
34.361,2024/06/05 13:18:53.8739,5,1.0,72.0
34.505,2024/06/05 13:18:54.0179,3,1.0,78.0
34.607,2024/06/05 13:18:54.1199,5,1.0,72.0
34.752,2024/06/05 13:18:54.2649,3,1.0,78.0
34.853,2024/06/05 13:18:54.3659,5,1.0,72.0
34.998,2024/06/05 13:18:54.5109,3,1.0,78.0
35.1,2024/06/05 13:18:54.6129,5,1.0,72.0
35.245,2024/06/05 13:18:54.7579,3,1.0,78.0
35.346,2024/06/05 13:18:54.8589,5,1.0,72.0
35.491,2024/06/05 13:18:55.0039,3,1.0,78.0
35.592,2024/06/05 13:18:55.1049,5,1.0,72.0
35.737,2024/06/05 13:18:55.2499,3,1.0,78.0
35.839,2024/06/05 13:18:55.3519,5,1.0,72.0
35.984,2024/06/05 13:18:55.4969,3,1.0,78.0
36.085,2024/06/05 13:18:55.5979,5,1.0,72.0
36.229,2024/06/05 13:18:55.7419,3,1.0,78.0
36.331,2024/06/05 13:18:55.8439,5,1.0,72.0
36.476,2024/06/05 13:18:55.9889,3,1.0,78.0
36.577,2024/06/05 13:18:56.0899,5,1.0,72.0
36.722,2024/06/05 13:18:56.2349,3,1.0,78.0
36.968,2024/06/05 13:18:56.4809,3,1.0,78.0
37.07,2024/06/05 13:18:56.5829,5,1.0,74.0
37.215,2024/06/05 13:18:56.7279,3,1.0,78.0
37.316,2024/06/05 13:18:56.8289,5,1.0,74.0
37.461,2024/06/05 13:18:56.9739,3,1.0,78.0
37.563,2024/06/05 13:18:57.0759,5,1.0,74.0
37.707,2024/06/05 13:18:57.2199,3,1.0,78.0
37.809,2024/06/05 13:18:57.3219,5,1.0,76.0
37.954,2024/06/05 13:18:57.4669,3,1.0,78.0
38.055,2024/06/05 13:18:57.5679,5,1.0,76.0
38.199,2024/06/05 13:18:57.7119,3,1.0,78.0
38.301,2024/06/05 13:18:57.8139,5,1.0,76.0
38.446,2024/06/05 13:18:57.9589,3,1.0,78.0
38.692,2024/06/05 13:18:58.2049,3,1.0,78.0
38.794,2024/06/05 13:18:58.3069,5,1.0,77.0
38.939,2024/06/05 13:18:58.4519,3,1.0,78.0
39.04,2024/06/05 13:18:58.5529,5,1.0,77.0
39.185,2024/06/05 13:18:58.6979,3,1.0,77.0
39.287,2024/06/05 13:18:58.7999,5,1.0,77.0
39.431,2024/06/05 13:18:58.9439,3,1.0,77.0
39.533,2024/06/05 13:18:59.0459,5,1.0,77.0
39.678,2024/06/05 13:18:59.1909,3,1.0,77.0
39.779,2024/06/05 13:18:59.2919,5,1.0,77.0
39.923,2024/06/05 13:18:59.4359,3,1.0,77.0
40.025,2024/06/05 13:18:59.5379,5,1.0,77.0
40.17,2024/06/05 13:18:59.6829,3,1.0,77.0
40.272,2024/06/05 13:18:59.7849,5,1.0,77.0
40.416,2024/06/05 13:18:59.9289,3,1.0,77.0
40.518,2024/06/05 13:19:00.0309,5,1.0,77.0
40.662,2024/06/05 13:19:00.1749,3,1.0,76.0
40.764,2024/06/05 13:19:00.2769,5,1.0,77.0
40.909,2024/06/05 13:19:00.4219,3,1.0,76.0
41.011,2024/06/05 13:19:00.5239,5,1.0,77.0
41.155,2024/06/05 13:19:00.6679,3,1.0,76.0
41.257,2024/06/05 13:19:00.7699,5,1.0,77.0
41.401,2024/06/05 13:19:00.9139,3,1.0,76.0
41.502,2024/06/05 13:19:01.0149,5,1.0,77.0
41.647,2024/06/05 13:19:01.1599,3,1.0,76.0
41.749,2024/06/05 13:19:01.2619,5,1.0,77.0
41.894,2024/06/05 13:19:01.4069,3,1.0,76.0
41.995,2024/06/05 13:19:01.5079,5,1.0,77.0
42.14,2024/06/05 13:19:01.6529,3,1.0,77.0
42.241,2024/06/05 13:19:01.7539,5,1.0,77.0
42.387,2024/06/05 13:19:01.8999,3,1.0,77.0
42.488,2024/06/05 13:19:02.0009,5,1.0,77.0
42.632,2024/06/05 13:19:02.1449,3,1.0,77.0
42.734,2024/06/05 13:19:02.2469,5,1.0,76.0
42.879,2024/06/05 13:19:02.3919,3,1.0,78.0
42.98,2024/06/05 13:19:02.4929,5,1.0,76.0
43.125,2024/06/05 13:19:02.6379,3,1.0,78.0
43.227,2024/06/05 13:19:02.7399,5,1.0,76.0
43.371,2024/06/05 13:19:02.8839,3,1.0,78.0
43.473,2024/06/05 13:19:02.9859,5,1.0,76.0
43.618,2024/06/05 13:19:03.1309,3,1.0,78.0
43.72,2024/06/05 13:19:03.2329,5,1.0,77.0
43.864,2024/06/05 13:19:03.3769,3,1.0,79.0
43.966,2024/06/05 13:19:03.4789,5,1.0,77.0
44.11,2024/06/05 13:19:03.6229,3,1.0,79.0
44.212,2024/06/05 13:19:03.7249,5,1.0,77.0
44.357,2024/06/05 13:19:03.8699,3,1.0,79.0
44.458,2024/06/05 13:19:03.9709,5,1.0,77.0
44.704,2024/06/05 13:19:04.2169,5,1.0,77.0
44.849,2024/06/05 13:19:04.3619,3,1.0,79.0
44.951,2024/06/05 13:19:04.4639,5,1.0,77.0
45.096,2024/06/05 13:19:04.6089,3,1.0,79.0
45.197,2024/06/05 13:19:04.7099,5,1.0,77.0
45.342,2024/06/05 13:19:04.8549,3,1.0,79.0
45.588,2024/06/05 13:19:05.1009,3,1.0,79.0
45.936,2024/06/05 13:19:05.4489,5,1.0,77.0
46.182,2024/06/05 13:19:05.6949,5,1.0,77.0
46.326,2024/06/05 13:19:05.8389,3,1.0,78.0
46.428,2024/06/05 13:19:05.9409,5,1.0,77.0
46.573,2024/06/05 13:19:06.0859,3,1.0,78.0
46.674,2024/06/05 13:19:06.1869,5,1.0,77.0
46.819,2024/06/05 13:19:06.3319,3,1.0,78.0
46.921,2024/06/05 13:19:06.4339,5,1.0,77.0
47.066,2024/06/05 13:19:06.5789,3,1.0,78.0
47.167,2024/06/05 13:19:06.6799,5,1.0,77.0
47.312,2024/06/05 13:19:06.8249,3,1.0,78.0
47.413,2024/06/05 13:19:06.9259,5,1.0,77.0
47.66,2024/06/05 13:19:07.1729,5,1.0,78.0
47.805,2024/06/05 13:19:07.3179,3,1.0,77.0
47.906,2024/06/05 13:19:07.4189,5,1.0,78.0
48.051,2024/06/05 13:19:07.5639,3,1.0,77.0
48.152,2024/06/05 13:19:07.6649,5,1.0,78.0
48.297,2024/06/05 13:19:07.8099,3,1.0,77.0
48.399,2024/06/05 13:19:07.9119,5,1.0,78.0
48.543,2024/06/05 13:19:08.0559,3,1.0,77.0
48.645,2024/06/05 13:19:08.1579,5,1.0,79.0
48.789,2024/06/05 13:19:08.3019,3,1.0,77.0
48.892,2024/06/05 13:19:08.4049,5,1.0,79.0
49.035,2024/06/05 13:19:08.5479,3,1.0,77.0
49.137,2024/06/05 13:19:08.6499,5,1.0,79.0
49.282,2024/06/05 13:19:08.7949,3,1.0,77.0
49.384,2024/06/05 13:19:08.8969,5,1.0,79.0
49.528,2024/06/05 13:19:09.0409,3,1.0,77.0
49.63,2024/06/05 13:19:09.1429,5,1.0,79.0
49.774,2024/06/05 13:19:09.2869,3,1.0,77.0
49.876,2024/06/05 13:19:09.3889,5,1.0,79.0
50.122,2024/06/05 13:19:09.6349,5,1.0,79.0
50.267,2024/06/05 13:19:09.7799,3,1.0,78.0
50.369,2024/06/05 13:19:09.8819,5,1.0,79.0
50.514,2024/06/05 13:19:10.0269,3,1.0,78.0
50.615,2024/06/05 13:19:10.1279,5,1.0,79.0
50.76,2024/06/05 13:19:10.2729,3,1.0,78.0
50.861,2024/06/05 13:19:10.3739,5,1.0,79.0
51.006,2024/06/05 13:19:10.5189,3,1.0,78.0
51.107,2024/06/05 13:19:10.6199,5,1.0,79.0
51.253,2024/06/05 13:19:10.7659,3,1.0,78.0
51.354,2024/06/05 13:19:10.8669,5,1.0,79.0
51.498,2024/06/05 13:19:11.0109,3,1.0,79.0
51.6,2024/06/05 13:19:11.1129,5,1.0,79.0
51.745,2024/06/05 13:19:11.2579,3,1.0,79.0
51.847,2024/06/05 13:19:11.3599,5,1.0,79.0
51.991,2024/06/05 13:19:11.5039,3,1.0,79.0
52.092,2024/06/05 13:19:11.6049,5,1.0,79.0
52.237,2024/06/05 13:19:11.7499,3,1.0,79.0
52.339,2024/06/05 13:19:11.8519,5,1.0,79.0
52.484,2024/06/05 13:19:11.9969,3,1.0,79.0
52.585,2024/06/05 13:19:12.0979,5,1.0,79.0
52.73,2024/06/05 13:19:12.2429,3,1.0,79.0
52.831,2024/06/05 13:19:12.3439,5,1.0,78.0
52.976,2024/06/05 13:19:12.4889,3,1.0,79.0
53.078,2024/06/05 13:19:12.5909,5,1.0,78.0
53.223,2024/06/05 13:19:12.7359,3,1.0,78.0
53.324,2024/06/05 13:19:12.8369,5,1.0,78.0
53.469,2024/06/05 13:19:12.9819,3,1.0,78.0
53.57,2024/06/05 13:19:13.0829,5,1.0,78.0
53.715,2024/06/05 13:19:13.2279,3,1.0,78.0
53.817,2024/06/05 13:19:13.3299,5,1.0,78.0
53.961,2024/06/05 13:19:13.4739,3,1.0,78.0
54.063,2024/06/05 13:19:13.5759,5,1.0,78.0
54.208,2024/06/05 13:19:13.7209,3,1.0,78.0
54.309,2024/06/05 13:19:13.8219,5,1.0,78.0
54.454,2024/06/05 13:19:13.9669,3,1.0,78.0
54.556,2024/06/05 13:19:14.0689,5,1.0,78.0
54.7,2024/06/05 13:19:14.2129,3,1.0,77.0
54.802,2024/06/05 13:19:14.3149,5,1.0,77.0
54.946,2024/06/05 13:19:14.4589,3,1.0,77.0
55.193,2024/06/05 13:19:14.7059,3,1.0,77.0
55.295,2024/06/05 13:19:14.8079,5,1.0,77.0
55.439,2024/06/05 13:19:14.9519,3,1.0,76.0
55.54,2024/06/05 13:19:15.0529,5,1.0,77.0
55.685,2024/06/05 13:19:15.1979,3,1.0,76.0
55.787,2024/06/05 13:19:15.2999,5,1.0,77.0
55.932,2024/06/05 13:19:15.4449,3,1.0,76.0
56.034,2024/06/05 13:19:15.5469,5,1.0,77.0
56.177,2024/06/05 13:19:15.6899,3,1.0,76.0
56.279,2024/06/05 13:19:15.7919,5,1.0,77.0
56.424,2024/06/05 13:19:15.9369,3,1.0,76.0
56.525,2024/06/05 13:19:16.0379,5,1.0,77.0
56.67,2024/06/05 13:19:16.1829,3,1.0,76.0
56.772,2024/06/05 13:19:16.2849,5,1.0,77.0
56.916,2024/06/05 13:19:16.4289,3,1.0,76.0
57.018,2024/06/05 13:19:16.5309,5,1.0,77.0
57.163,2024/06/05 13:19:16.6759,3,1.0,77.0
57.264,2024/06/05 13:19:16.7769,5,1.0,77.0
57.409,2024/06/05 13:19:16.9219,3,1.0,77.0
57.511,2024/06/05 13:19:17.0239,5,1.0,77.0
57.656,2024/06/05 13:19:17.1689,3,1.0,77.0
57.757,2024/06/05 13:19:17.2699,5,1.0,77.0
57.901,2024/06/05 13:19:17.4139,3,1.0,77.0
58.003,2024/06/05 13:19:17.5159,5,1.0,77.0
58.148,2024/06/05 13:19:17.6609,3,1.0,77.0
58.249,2024/06/05 13:19:17.7619,5,1.0,77.0
58.394,2024/06/05 13:19:17.9069,3,1.0,77.0
58.495,2024/06/05 13:19:18.0079,5,1.0,77.0
58.64,2024/06/05 13:19:18.1529,3,1.0,78.0
58.742,2024/06/05 13:19:18.2549,5,1.0,77.0
58.989,2024/06/05 13:19:18.5019,5,1.0,77.0
59.133,2024/06/05 13:19:18.6459,3,1.0,78.0
59.235,2024/06/05 13:19:18.7479,5,1.0,77.0
59.38,2024/06/05 13:19:18.8929,3,1.0,78.0
59.481,2024/06/05 13:19:18.9939,5,1.0,77.0
59.625,2024/06/05 13:19:19.1379,3,1.0,78.0
59.727,2024/06/05 13:19:19.2399,5,1.0,76.0
59.973,2024/06/05 13:19:19.4859,5,1.0,76.0
60.118,2024/06/05 13:19:19.6309,3,1.0,78.0
60.22,2024/06/05 13:19:19.7329,5,1.0,76.0
60.364,2024/06/05 13:19:19.8769,3,1.0,77.0
60.466,2024/06/05 13:19:19.9789,5,1.0,76.0
