reltime,datetime,iSensor,confidence,heart_rate
21.604,2024/06/14 11:59:19.1099,3,1.0,91.0
21.634,2024/06/14 11:59:19.1399,5,1.0,92.0
21.851,2024/06/14 11:59:19.3569,3,1.0,91.0
22.097,2024/06/14 11:59:19.6029,3,1.0,91.0
22.127,2024/06/14 11:59:19.6329,5,1.0,92.0
22.589,2024/06/14 11:59:20.0949,3,1.0,91.0
22.619,2024/06/14 11:59:20.1249,5,1.0,92.0
23.082,2024/06/14 11:59:20.5879,3,1.0,91.0
23.112,2024/06/14 11:59:20.6179,5,1.0,92.0
23.575,2024/06/14 11:59:21.0809,3,1.0,90.0
23.605,2024/06/14 11:59:21.1109,5,1.0,92.0
23.851,2024/06/14 11:59:21.3569,5,1.0,92.0
24.068,2024/06/14 11:59:21.5739,3,1.0,90.0
24.098,2024/06/14 11:59:21.6039,5,1.0,92.0
24.344,2024/06/14 11:59:21.8499,5,1.0,92.0
24.559,2024/06/14 11:59:22.0649,3,1.0,90.0
24.836,2024/06/14 11:59:22.3419,5,1.0,92.0
25.052,2024/06/14 11:59:22.5579,3,1.0,90.0
25.298,2024/06/14 11:59:22.8039,3,1.0,90.0
25.328,2024/06/14 11:59:22.8339,5,1.0,92.0
25.791,2024/06/14 11:59:23.2969,3,1.0,90.0
25.821,2024/06/14 11:59:23.3269,5,1.0,91.0
26.284,2024/06/14 11:59:23.7899,3,1.0,90.0
26.314,2024/06/14 11:59:23.8199,5,1.0,91.0
26.807,2024/06/14 11:59:24.3129,5,1.0,89.0
27.053,2024/06/14 11:59:24.5589,5,1.0,89.0
27.268,2024/06/14 11:59:24.7739,3,1.0,90.0
27.299,2024/06/14 11:59:24.8049,5,1.0,89.0
27.515,2024/06/14 11:59:25.0209,3,1.0,90.0
27.761,2024/06/14 11:59:25.2669,3,1.0,90.0
27.791,2024/06/14 11:59:25.2969,5,1.0,89.0
28.007,2024/06/14 11:59:25.5129,3,1.0,90.0
28.038,2024/06/14 11:59:25.5439,5,1.0,89.0
28.254,2024/06/14 11:59:25.7599,3,1.0,90.0
28.284,2024/06/14 11:59:25.7899,5,1.0,89.0
28.5,2024/06/14 11:59:26.0059,3,1.0,90.0
28.531,2024/06/14 11:59:26.0369,5,1.0,89.0
28.746,2024/06/14 11:59:26.2519,3,1.0,90.0
28.777,2024/06/14 11:59:26.2829,5,1.0,89.0
28.992,2024/06/14 11:59:26.4979,3,1.0,90.0
29.022,2024/06/14 11:59:26.5279,5,1.0,89.0
29.239,2024/06/14 11:59:26.7449,3,1.0,90.0
29.269,2024/06/14 11:59:26.7749,5,1.0,89.0
29.485,2024/06/14 11:59:26.9909,3,1.0,91.0
29.515,2024/06/14 11:59:27.0209,5,1.0,89.0
29.732,2024/06/14 11:59:27.2379,3,1.0,91.0
29.762,2024/06/14 11:59:27.2679,5,1.0,89.0
29.978,2024/06/14 11:59:27.4839,3,1.0,91.0
30.008,2024/06/14 11:59:27.5139,5,1.0,89.0
30.223,2024/06/14 11:59:27.7289,3,1.0,91.0
30.254,2024/06/14 11:59:27.7599,5,1.0,89.0
30.471,2024/06/14 11:59:27.9769,3,1.0,91.0
30.501,2024/06/14 11:59:28.0069,5,1.0,88.0
30.716,2024/06/14 11:59:28.2219,3,1.0,91.0
30.747,2024/06/14 11:59:28.2529,5,1.0,88.0
30.963,2024/06/14 11:59:28.4689,3,1.0,91.0
30.993,2024/06/14 11:59:28.4989,5,1.0,88.0
31.209,2024/06/14 11:59:28.7149,3,1.0,91.0
31.239,2024/06/14 11:59:28.7449,5,1.0,88.0
31.455,2024/06/14 11:59:28.9609,3,1.0,91.0
31.486,2024/06/14 11:59:28.9919,5,1.0,88.0
31.701,2024/06/14 11:59:29.2069,3,1.0,91.0
31.732,2024/06/14 11:59:29.2379,5,1.0,88.0
31.948,2024/06/14 11:59:29.4539,3,1.0,91.0
31.978,2024/06/14 11:59:29.4839,5,1.0,88.0
32.194,2024/06/14 11:59:29.6999,3,1.0,91.0
32.224,2024/06/14 11:59:29.7299,5,1.0,88.0
32.44,2024/06/14 11:59:29.9459,3,1.0,91.0
32.471,2024/06/14 11:59:29.9769,5,1.0,88.0
32.687,2024/06/14 11:59:30.1929,3,1.0,91.0
32.716,2024/06/14 11:59:30.2219,5,1.0,88.0
32.933,2024/06/14 11:59:30.4389,3,1.0,91.0
33.179,2024/06/14 11:59:30.6849,3,1.0,91.0
33.209,2024/06/14 11:59:30.7149,5,1.0,88.0
33.426,2024/06/14 11:59:30.9319,3,1.0,91.0
33.672,2024/06/14 11:59:31.1779,3,1.0,91.0
34.195,2024/06/14 11:59:31.7009,5,1.0,88.0
34.688,2024/06/14 11:59:32.1939,5,1.0,88.0
35.149,2024/06/14 11:59:32.6549,3,1.0,91.0
35.179,2024/06/14 11:59:32.6849,5,1.0,88.0
35.642,2024/06/14 11:59:33.1479,3,1.0,91.0
35.672,2024/06/14 11:59:33.1779,5,1.0,88.0
35.918,2024/06/14 11:59:33.4239,5,1.0,88.0
36.134,2024/06/14 11:59:33.6399,3,1.0,91.0
36.381,2024/06/14 11:59:33.8869,3,1.0,91.0
36.411,2024/06/14 11:59:33.9169,5,1.0,88.0
36.627,2024/06/14 11:59:34.1329,3,1.0,91.0
36.873,2024/06/14 11:59:34.3789,3,1.0,90.0
36.904,2024/06/14 11:59:34.4099,5,1.0,90.0
37.366,2024/06/14 11:59:34.8719,3,1.0,90.0
37.859,2024/06/14 11:59:35.3649,3,1.0,90.0
37.889,2024/06/14 11:59:35.3949,5,1.0,90.0
38.351,2024/06/14 11:59:35.8569,3,1.0,90.0
38.382,2024/06/14 11:59:35.8879,5,1.0,90.0
38.628,2024/06/14 11:59:36.1339,5,1.0,90.0
38.844,2024/06/14 11:59:36.3499,3,1.0,90.0
38.874,2024/06/14 11:59:36.3799,5,1.0,90.0
39.12,2024/06/14 11:59:36.6259,5,1.0,90.0
39.336,2024/06/14 11:59:36.8419,3,1.0,90.0
39.582,2024/06/14 11:59:37.0879,3,1.0,90.0
39.612,2024/06/14 11:59:37.1179,5,1.0,90.0
39.829,2024/06/14 11:59:37.3349,3,1.0,90.0
40.075,2024/06/14 11:59:37.5809,3,1.0,90.0
40.105,2024/06/14 11:59:37.6109,5,1.0,90.0
40.567,2024/06/14 11:59:38.0729,3,1.0,90.0
40.598,2024/06/14 11:59:38.1039,5,1.0,90.0
41.06,2024/06/14 11:59:38.5659,3,1.0,89.0
41.09,2024/06/14 11:59:38.5959,5,1.0,90.0
41.552,2024/06/14 11:59:39.0579,3,1.0,89.0
41.583,2024/06/14 11:59:39.0889,5,1.0,90.0
41.829,2024/06/14 11:59:39.3349,5,1.0,90.0
42.045,2024/06/14 11:59:39.5509,3,1.0,89.0
42.076,2024/06/14 11:59:39.5819,5,1.0,90.0
42.322,2024/06/14 11:59:39.8279,5,1.0,90.0
42.537,2024/06/14 11:59:40.0429,3,1.0,89.0
42.784,2024/06/14 11:59:40.2899,3,1.0,90.0
42.814,2024/06/14 11:59:40.3199,5,1.0,90.0
43.03,2024/06/14 11:59:40.5359,3,1.0,90.0
43.276,2024/06/14 11:59:40.7819,3,1.0,90.0
43.306,2024/06/14 11:59:40.8119,5,1.0,90.0
43.769,2024/06/14 11:59:41.2749,3,1.0,90.0
43.799,2024/06/14 11:59:41.3049,5,1.0,88.0
44.262,2024/06/14 11:59:41.7679,3,1.0,89.0
44.292,2024/06/14 11:59:41.7979,5,1.0,88.0
44.754,2024/06/14 11:59:42.2599,3,1.0,89.0
44.784,2024/06/14 11:59:42.2899,5,1.0,88.0
45.031,2024/06/14 11:59:42.5369,5,1.0,88.0
45.246,2024/06/14 11:59:42.7519,3,1.0,89.0
45.277,2024/06/14 11:59:42.7829,5,1.0,88.0
45.523,2024/06/14 11:59:43.0289,5,1.0,88.0
45.739,2024/06/14 11:59:43.2449,3,1.0,89.0
45.985,2024/06/14 11:59:43.4909,3,1.0,89.0
46.016,2024/06/14 11:59:43.5219,5,1.0,88.0
46.478,2024/06/14 11:59:43.9839,3,1.0,89.0
46.508,2024/06/14 11:59:44.0139,5,1.0,90.0
46.97,2024/06/14 11:59:44.4759,3,1.0,89.0
47.001,2024/06/14 11:59:44.5069,5,1.0,90.0
47.463,2024/06/14 11:59:44.9689,3,1.0,89.0
47.493,2024/06/14 11:59:44.9989,5,1.0,90.0
47.955,2024/06/14 11:59:45.4609,3,1.0,89.0
47.986,2024/06/14 11:59:45.4919,5,1.0,90.0
48.233,2024/06/14 11:59:45.7389,5,1.0,90.0
48.448,2024/06/14 11:59:45.9539,3,1.0,88.0
48.479,2024/06/14 11:59:45.9849,5,1.0,90.0
48.724,2024/06/14 11:59:46.2299,5,1.0,90.0
48.941,2024/06/14 11:59:46.4469,3,1.0,89.0
49.186,2024/06/14 11:59:46.6919,3,1.0,89.0
49.217,2024/06/14 11:59:46.7229,5,1.0,90.0
49.433,2024/06/14 11:59:46.9389,3,1.0,89.0
49.68,2024/06/14 11:59:47.1859,3,1.0,89.0
50.172,2024/06/14 11:59:47.6779,3,1.0,89.0
50.203,2024/06/14 11:59:47.7089,5,1.0,89.0
50.665,2024/06/14 11:59:48.1709,3,1.0,89.0
50.695,2024/06/14 11:59:48.2009,5,1.0,89.0
51.157,2024/06/14 11:59:48.6629,3,1.0,89.0
51.188,2024/06/14 11:59:48.6939,5,1.0,90.0
51.434,2024/06/14 11:59:48.9399,5,1.0,90.0
51.65,2024/06/14 11:59:49.1559,3,1.0,89.0
51.68,2024/06/14 11:59:49.1859,5,1.0,90.0
51.927,2024/06/14 11:59:49.4329,5,1.0,90.0
52.142,2024/06/14 11:59:49.6479,3,1.0,89.0
52.418,2024/06/14 11:59:49.9239,5,1.0,90.0
52.635,2024/06/14 11:59:50.1409,3,1.0,90.0
52.88,2024/06/14 11:59:50.3859,3,1.0,90.0
52.911,2024/06/14 11:59:50.4169,5,1.0,88.0
53.373,2024/06/14 11:59:50.8789,3,1.0,90.0
53.866,2024/06/14 11:59:51.3719,3,1.0,90.0
53.896,2024/06/14 11:59:51.4019,5,1.0,88.0
54.358,2024/06/14 11:59:51.8639,3,1.0,90.0
54.389,2024/06/14 11:59:51.8949,5,1.0,88.0
54.635,2024/06/14 11:59:52.1409,5,1.0,88.0
54.851,2024/06/14 11:59:52.3569,3,1.0,90.0
54.882,2024/06/14 11:59:52.3879,5,1.0,88.0
55.128,2024/06/14 11:59:52.6339,5,1.0,88.0
55.344,2024/06/14 11:59:52.8499,3,1.0,90.0
55.621,2024/06/14 11:59:53.1269,5,1.0,88.0
55.836,2024/06/14 11:59:53.3419,3,1.0,90.0
56.083,2024/06/14 11:59:53.5889,3,1.0,90.0
56.113,2024/06/14 11:59:53.6189,5,1.0,88.0
56.328,2024/06/14 11:59:53.8339,3,1.0,90.0
56.575,2024/06/14 11:59:54.0809,3,1.0,90.0
56.606,2024/06/14 11:59:54.1119,5,1.0,88.0
57.068,2024/06/14 11:59:54.5739,3,1.0,90.0
57.098,2024/06/14 11:59:54.6039,5,1.0,88.0
57.561,2024/06/14 11:59:55.0669,3,1.0,90.0
57.59,2024/06/14 11:59:55.0959,5,1.0,88.0
57.837,2024/06/14 11:59:55.3429,5,1.0,88.0
58.052,2024/06/14 11:59:55.5579,3,1.0,90.0
58.083,2024/06/14 11:59:55.5889,5,1.0,88.0
58.299,2024/06/14 11:59:55.8049,3,1.0,89.0
58.33,2024/06/14 11:59:55.8359,5,1.0,88.0
58.545,2024/06/14 11:59:56.0509,3,1.0,89.0
58.576,2024/06/14 11:59:56.0819,5,1.0,89.0
58.791,2024/06/14 11:59:56.2969,3,1.0,89.0
58.822,2024/06/14 11:59:56.3279,5,1.0,89.0
59.038,2024/06/14 11:59:56.5439,3,1.0,89.0
59.068,2024/06/14 11:59:56.5739,5,1.0,89.0
59.284,2024/06/14 11:59:56.7899,3,1.0,89.0
59.314,2024/06/14 11:59:56.8199,5,1.0,89.0
59.531,2024/06/14 11:59:57.0369,3,1.0,89.0
59.56,2024/06/14 11:59:57.0659,5,1.0,89.0
59.777,2024/06/14 11:59:57.2829,3,1.0,90.0
59.807,2024/06/14 11:59:57.3129,5,1.0,89.0
60.023,2024/06/14 11:59:57.5289,3,1.0,90.0
60.054,2024/06/14 11:59:57.5599,5,1.0,89.0
60.269,2024/06/14 11:59:57.7749,3,1.0,89.0
60.299,2024/06/14 11:59:57.8049,5,1.0,89.0
60.515,2024/06/14 11:59:58.0209,3,1.0,89.0
60.546,2024/06/14 11:59:58.0519,5,1.0,89.0
60.761,2024/06/14 11:59:58.2669,3,1.0,89.0
60.792,2024/06/14 11:59:58.2979,5,1.0,89.0
61.008,2024/06/14 11:59:58.5139,3,1.0,89.0
61.039,2024/06/14 11:59:58.5449,5,1.0,89.0
61.254,2024/06/14 11:59:58.7599,3,1.0,89.0
61.285,2024/06/14 11:59:58.7909,5,1.0,89.0
61.5,2024/06/14 11:59:59.0059,3,1.0,89.0
61.531,2024/06/14 11:59:59.0369,5,1.0,89.0
61.747,2024/06/14 11:59:59.2529,3,1.0,89.0
61.778,2024/06/14 11:59:59.2839,5,1.0,89.0
61.993,2024/06/14 11:59:59.4989,3,1.0,89.0
62.024,2024/06/14 11:59:59.5299,5,1.0,89.0
62.24,2024/06/14 11:59:59.7459,3,1.0,89.0
62.27,2024/06/14 11:59:59.7759,5,1.0,89.0
62.486,2024/06/14 11:59:59.9919,3,1.0,89.0
62.516,2024/06/14 12:00:00.0219,5,1.0,89.0
62.732,2024/06/14 12:00:00.2379,3,1.0,89.0
62.762,2024/06/14 12:00:00.2679,5,1.0,89.0
63.009,2024/06/14 12:00:00.5149,5,1.0,89.0
63.224,2024/06/14 12:00:00.7299,3,1.0,90.0
63.255,2024/06/14 12:00:00.7609,5,1.0,89.0
63.502,2024/06/14 12:00:01.0079,5,1.0,89.0
63.717,2024/06/14 12:00:01.2229,3,1.0,90.0
63.964,2024/06/14 12:00:01.4699,3,1.0,90.0
63.993,2024/06/14 12:00:01.4989,5,1.0,89.0
64.21,2024/06/14 12:00:01.7159,3,1.0,90.0
64.486,2024/06/14 12:00:01.9919,5,1.0,89.0
65.44,2024/06/14 12:00:02.9459,3,1.0,91.0
65.471,2024/06/14 12:00:02.9769,5,1.0,89.0
65.933,2024/06/14 12:00:03.4389,3,1.0,91.0
65.964,2024/06/14 12:00:03.4699,5,1.0,89.0
66.21,2024/06/14 12:00:03.7159,5,1.0,89.0
66.426,2024/06/14 12:00:03.9319,3,1.0,91.0
66.702,2024/06/14 12:00:04.2079,5,1.0,89.0
66.918,2024/06/14 12:00:04.4239,3,1.0,91.0
67.164,2024/06/14 12:00:04.6699,3,1.0,91.0
67.195,2024/06/14 12:00:04.7009,5,1.0,89.0
67.411,2024/06/14 12:00:04.9169,3,1.0,91.0
67.688,2024/06/14 12:00:05.1939,5,1.0,89.0
67.904,2024/06/14 12:00:05.4099,3,1.0,91.0
68.15,2024/06/14 12:00:05.6559,3,1.0,91.0
68.18,2024/06/14 12:00:05.6859,5,1.0,89.0
68.643,2024/06/14 12:00:06.1489,3,1.0,91.0
68.673,2024/06/14 12:00:06.1789,5,1.0,89.0
69.135,2024/06/14 12:00:06.6409,3,1.0,91.0
69.165,2024/06/14 12:00:06.6709,5,1.0,89.0
69.658,2024/06/14 12:00:07.1639,5,1.0,89.0
69.904,2024/06/14 12:00:07.4099,5,1.0,89.0
70.397,2024/06/14 12:00:07.9029,5,1.0,89.0
70.612,2024/06/14 12:00:08.1179,3,1.0,92.0
70.859,2024/06/14 12:00:08.3649,3,1.0,92.0
70.89,2024/06/14 12:00:08.3959,5,1.0,89.0
71.105,2024/06/14 12:00:08.6109,3,1.0,92.0
71.352,2024/06/14 12:00:08.8579,3,1.0,91.0
71.382,2024/06/14 12:00:08.8879,5,1.0,89.0
71.843,2024/06/14 12:00:09.3489,3,1.0,91.0
71.874,2024/06/14 12:00:09.3799,5,1.0,90.0
72.336,2024/06/14 12:00:09.8419,3,1.0,91.0
72.367,2024/06/14 12:00:09.8729,5,1.0,90.0
72.614,2024/06/14 12:00:10.1199,5,1.0,90.0
72.829,2024/06/14 12:00:10.3349,3,1.0,92.0
72.86,2024/06/14 12:00:10.3659,5,1.0,90.0
73.106,2024/06/14 12:00:10.6119,5,1.0,90.0
73.322,2024/06/14 12:00:10.8279,3,1.0,92.0
73.598,2024/06/14 12:00:11.1039,5,1.0,90.0
73.815,2024/06/14 12:00:11.3209,3,1.0,92.0
74.06,2024/06/14 12:00:11.5659,3,1.0,92.0
74.091,2024/06/14 12:00:11.5969,5,1.0,90.0
74.306,2024/06/14 12:00:11.8119,3,1.0,92.0
74.553,2024/06/14 12:00:12.0589,3,1.0,91.0
74.584,2024/06/14 12:00:12.0899,5,1.0,90.0
75.046,2024/06/14 12:00:12.5519,3,1.0,91.0
75.077,2024/06/14 12:00:12.5829,5,1.0,90.0
75.538,2024/06/14 12:00:13.0439,3,1.0,92.0
75.568,2024/06/14 12:00:13.0739,5,1.0,90.0
76.03,2024/06/14 12:00:13.5359,3,1.0,93.0
76.061,2024/06/14 12:00:13.5669,5,1.0,90.0
76.308,2024/06/14 12:00:13.8139,5,1.0,90.0
76.523,2024/06/14 12:00:14.0289,3,1.0,93.0
76.8,2024/06/14 12:00:14.3059,5,1.0,90.0
77.015,2024/06/14 12:00:14.5209,3,1.0,93.0
77.262,2024/06/14 12:00:14.7679,3,1.0,94.0
77.293,2024/06/14 12:00:14.7989,5,1.0,90.0
77.508,2024/06/14 12:00:15.0139,3,1.0,94.0
77.754,2024/06/14 12:00:15.2599,3,1.0,94.0
77.785,2024/06/14 12:00:15.2909,5,1.0,90.0
78.247,2024/06/14 12:00:15.7529,3,1.0,94.0
78.278,2024/06/14 12:00:15.7839,5,1.0,90.0
78.74,2024/06/14 12:00:16.2459,3,1.0,93.0
78.771,2024/06/14 12:00:16.2769,5,1.0,90.0
79.017,2024/06/14 12:00:16.5229,5,1.0,90.0
79.232,2024/06/14 12:00:16.7379,3,1.0,93.0
79.263,2024/06/14 12:00:16.7689,5,1.0,90.0
79.725,2024/06/14 12:00:17.2309,3,1.0,92.0
80.001,2024/06/14 12:00:17.5069,5,1.0,90.0
80.463,2024/06/14 12:00:17.9689,3,1.0,91.0
80.494,2024/06/14 12:00:17.9999,5,1.0,91.0
80.709,2024/06/14 12:00:18.2149,3,1.0,90.0
80.956,2024/06/14 12:00:18.4619,3,1.0,90.0
80.987,2024/06/14 12:00:18.4929,5,1.0,91.0
81.449,2024/06/14 12:00:18.9549,3,1.0,89.0
81.479,2024/06/14 12:00:18.9849,5,1.0,91.0
81.941,2024/06/14 12:00:19.4469,3,1.0,89.0
81.972,2024/06/14 12:00:19.4779,5,1.0,91.0
82.219,2024/06/14 12:00:19.7249,5,1.0,91.0
82.433,2024/06/14 12:00:19.9389,3,1.0,88.0
82.464,2024/06/14 12:00:19.9699,5,1.0,91.0
82.711,2024/06/14 12:00:20.2169,5,1.0,91.0
82.926,2024/06/14 12:00:20.4319,3,1.0,88.0
83.204,2024/06/14 12:00:20.7099,5,1.0,91.0
83.419,2024/06/14 12:00:20.9249,3,1.0,88.0
83.664,2024/06/14 12:00:21.1699,3,1.0,88.0
83.695,2024/06/14 12:00:21.2009,5,1.0,91.0
84.157,2024/06/14 12:00:21.6629,3,1.0,87.0
84.188,2024/06/14 12:00:21.6939,5,1.0,91.0
84.65,2024/06/14 12:00:22.1559,3,1.0,87.0
84.681,2024/06/14 12:00:22.1869,5,1.0,91.0
85.142,2024/06/14 12:00:22.6479,3,1.0,87.0
85.173,2024/06/14 12:00:22.6789,5,1.0,91.0
85.42,2024/06/14 12:00:22.9259,5,1.0,91.0
85.635,2024/06/14 12:00:23.1409,3,1.0,87.0
85.666,2024/06/14 12:00:23.1719,5,1.0,91.0
85.912,2024/06/14 12:00:23.4179,5,1.0,91.0
86.128,2024/06/14 12:00:23.6339,3,1.0,87.0
86.405,2024/06/14 12:00:23.9109,5,1.0,91.0
86.62,2024/06/14 12:00:24.1259,3,1.0,88.0
86.866,2024/06/14 12:00:24.3719,3,1.0,88.0
87.113,2024/06/14 12:00:24.6189,3,1.0,88.0
87.359,2024/06/14 12:00:24.8649,3,1.0,88.0
87.39,2024/06/14 12:00:24.8959,5,1.0,90.0
87.605,2024/06/14 12:00:25.1109,3,1.0,88.0
87.637,2024/06/14 12:00:25.1429,5,1.0,90.0
87.851,2024/06/14 12:00:25.3569,3,1.0,88.0
87.882,2024/06/14 12:00:25.3879,5,1.0,90.0
88.344,2024/06/14 12:00:25.8499,3,1.0,88.0
88.375,2024/06/14 12:00:25.8809,5,1.0,90.0
88.591,2024/06/14 12:00:26.0969,3,1.0,88.0
88.837,2024/06/14 12:00:26.3429,3,1.0,88.0
88.868,2024/06/14 12:00:26.3739,5,1.0,87.0
89.082,2024/06/14 12:00:26.5879,3,1.0,88.0
89.113,2024/06/14 12:00:26.6189,5,1.0,87.0
89.329,2024/06/14 12:00:26.8349,3,1.0,88.0
89.36,2024/06/14 12:00:26.8659,5,1.0,87.0
89.575,2024/06/14 12:00:27.0809,3,1.0,89.0
89.606,2024/06/14 12:00:27.1119,5,1.0,86.0
89.822,2024/06/14 12:00:27.3279,3,1.0,89.0
89.853,2024/06/14 12:00:27.3589,5,1.0,86.0
90.068,2024/06/14 12:00:27.5739,3,1.0,89.0
90.099,2024/06/14 12:00:27.6049,5,1.0,86.0
