reltime,datetime,iSensor,confidence,heart_rate
23.773,2024/06/05 10:02:06.0649,3,1.0,91.0
23.785,2024/06/05 10:02:06.0769,5,1.0,97.0
24.019,2024/06/05 10:02:06.3109,3,1.0,91.0
24.031,2024/06/05 10:02:06.3229,5,1.0,97.0
24.277,2024/06/05 10:02:06.5689,5,1.0,97.0
24.512,2024/06/05 10:02:06.8039,3,1.0,90.0
24.524,2024/06/05 10:02:06.8159,5,1.0,97.0
24.757,2024/06/05 10:02:07.0489,3,1.0,90.0
24.77,2024/06/05 10:02:07.0619,5,1.0,97.0
25.016,2024/06/05 10:02:07.3079,5,1.0,97.0
25.25,2024/06/05 10:02:07.5419,3,1.0,90.0
25.262,2024/06/05 10:02:07.5539,5,1.0,93.0
25.497,2024/06/05 10:02:07.7889,3,1.0,90.0
25.509,2024/06/05 10:02:07.8009,5,1.0,93.0
25.743,2024/06/05 10:02:08.0349,3,1.0,90.0
25.755,2024/06/05 10:02:08.0469,5,1.0,93.0
25.989,2024/06/05 10:02:08.2809,3,1.0,90.0
26.001,2024/06/05 10:02:08.2929,5,1.0,93.0
26.235,2024/06/05 10:02:08.5269,3,1.0,90.0
26.482,2024/06/05 10:02:08.7739,3,1.0,90.0
26.494,2024/06/05 10:02:08.7859,5,1.0,90.0
26.74,2024/06/05 10:02:09.0319,5,1.0,90.0
26.974,2024/06/05 10:02:09.2659,3,1.0,90.0
26.987,2024/06/05 10:02:09.2789,5,1.0,90.0
27.22,2024/06/05 10:02:09.5119,3,1.0,90.0
27.232,2024/06/05 10:02:09.5239,5,1.0,90.0
27.467,2024/06/05 10:02:09.7589,3,1.0,90.0
27.479,2024/06/05 10:02:09.7709,5,1.0,90.0
27.713,2024/06/05 10:02:10.0049,3,1.0,90.0
27.726,2024/06/05 10:02:10.0179,5,1.0,90.0
27.959,2024/06/05 10:02:10.2509,3,1.0,90.0
27.971,2024/06/05 10:02:10.2629,5,1.0,90.0
28.205,2024/06/05 10:02:10.4969,3,1.0,91.0
28.452,2024/06/05 10:02:10.7439,3,1.0,91.0
28.464,2024/06/05 10:02:10.7559,5,1.0,89.0
28.698,2024/06/05 10:02:10.9899,3,1.0,91.0
28.711,2024/06/05 10:02:11.0029,5,1.0,89.0
28.944,2024/06/05 10:02:11.2359,3,1.0,91.0
28.956,2024/06/05 10:02:11.2479,5,1.0,89.0
29.19,2024/06/05 10:02:11.4819,3,1.0,91.0
29.203,2024/06/05 10:02:11.4949,5,1.0,89.0
29.437,2024/06/05 10:02:11.7289,3,1.0,92.0
29.45,2024/06/05 10:02:11.7419,5,1.0,89.0
29.683,2024/06/05 10:02:11.9749,3,1.0,92.0
29.695,2024/06/05 10:02:11.9869,5,1.0,89.0
29.942,2024/06/05 10:02:12.2339,5,1.0,89.0
30.188,2024/06/05 10:02:12.4799,5,1.0,87.0
30.422,2024/06/05 10:02:12.7139,3,1.0,91.0
30.434,2024/06/05 10:02:12.7259,5,1.0,87.0
30.914,2024/06/05 10:02:13.2059,3,1.0,91.0
30.927,2024/06/05 10:02:13.2189,5,1.0,87.0
31.161,2024/06/05 10:02:13.4529,3,1.0,91.0
31.172,2024/06/05 10:02:13.4639,5,1.0,87.0
31.407,2024/06/05 10:02:13.6989,3,1.0,91.0
31.419,2024/06/05 10:02:13.7109,5,1.0,87.0
31.654,2024/06/05 10:02:13.9459,3,1.0,91.0
31.666,2024/06/05 10:02:13.9579,5,1.0,87.0
31.9,2024/06/05 10:02:14.1919,3,1.0,91.0
31.912,2024/06/05 10:02:14.2039,5,1.0,87.0
32.145,2024/06/05 10:02:14.4369,3,1.0,91.0
32.158,2024/06/05 10:02:14.4499,5,1.0,89.0
32.404,2024/06/05 10:02:14.6959,5,1.0,89.0
32.638,2024/06/05 10:02:14.9299,3,1.0,91.0
32.65,2024/06/05 10:02:14.9419,5,1.0,89.0
32.884,2024/06/05 10:02:15.1759,3,1.0,91.0
33.131,2024/06/05 10:02:15.4229,3,1.0,91.0
33.144,2024/06/05 10:02:15.4359,5,1.0,89.0
33.377,2024/06/05 10:02:15.6689,3,1.0,91.0
33.389,2024/06/05 10:02:15.6809,5,1.0,89.0
33.636,2024/06/05 10:02:15.9279,5,1.0,89.0
33.87,2024/06/05 10:02:16.1619,3,1.0,91.0
33.882,2024/06/05 10:02:16.1739,5,1.0,89.0
34.116,2024/06/05 10:02:16.4079,3,1.0,92.0
34.129,2024/06/05 10:02:16.4209,5,1.0,89.0
34.362,2024/06/05 10:02:16.6539,3,1.0,92.0
34.375,2024/06/05 10:02:16.6669,5,1.0,89.0
34.609,2024/06/05 10:02:16.9009,3,1.0,91.0
34.62,2024/06/05 10:02:16.9119,5,1.0,89.0
34.855,2024/06/05 10:02:17.1469,3,1.0,91.0
34.867,2024/06/05 10:02:17.1589,5,1.0,89.0
35.102,2024/06/05 10:02:17.3939,3,1.0,91.0
35.113,2024/06/05 10:02:17.4049,5,1.0,89.0
35.351,2024/06/05 10:02:17.6429,3,1.0,91.0
35.36,2024/06/05 10:02:17.6519,5,1.0,89.0
35.593,2024/06/05 10:02:17.8849,3,1.0,91.0
35.606,2024/06/05 10:02:17.8979,5,1.0,89.0
35.853,2024/06/05 10:02:18.1449,5,1.0,89.0
36.086,2024/06/05 10:02:18.3779,3,1.0,92.0
36.099,2024/06/05 10:02:18.3909,5,1.0,89.0
36.345,2024/06/05 10:02:18.6369,5,1.0,90.0
36.578,2024/06/05 10:02:18.8699,3,1.0,92.0
36.838,2024/06/05 10:02:19.1299,5,1.0,90.0
37.072,2024/06/05 10:02:19.3639,3,1.0,92.0
37.084,2024/06/05 10:02:19.3759,5,1.0,90.0
37.318,2024/06/05 10:02:19.6099,3,1.0,92.0
37.33,2024/06/05 10:02:19.6219,5,1.0,90.0
37.564,2024/06/05 10:02:19.8559,3,1.0,92.0
37.577,2024/06/05 10:02:19.8689,5,1.0,90.0
37.81,2024/06/05 10:02:20.1019,3,1.0,92.0
37.822,2024/06/05 10:02:20.1139,5,1.0,90.0
38.056,2024/06/05 10:02:20.3479,3,1.0,91.0
38.069,2024/06/05 10:02:20.3609,5,1.0,90.0
38.302,2024/06/05 10:02:20.5939,3,1.0,91.0
38.315,2024/06/05 10:02:20.6069,5,1.0,90.0
38.549,2024/06/05 10:02:20.8409,3,1.0,91.0
38.796,2024/06/05 10:02:21.0879,3,1.0,90.0
38.807,2024/06/05 10:02:21.0989,5,1.0,90.0
39.041,2024/06/05 10:02:21.3329,3,1.0,90.0
39.053,2024/06/05 10:02:21.3449,5,1.0,90.0
39.288,2024/06/05 10:02:21.5799,3,1.0,90.0
39.3,2024/06/05 10:02:21.5919,5,1.0,90.0
39.534,2024/06/05 10:02:21.8259,3,1.0,90.0
39.546,2024/06/05 10:02:21.8379,5,1.0,90.0
39.78,2024/06/05 10:02:22.0719,3,1.0,90.0
39.793,2024/06/05 10:02:22.0849,5,1.0,90.0
40.026,2024/06/05 10:02:22.3179,3,1.0,90.0
40.273,2024/06/05 10:02:22.5649,3,1.0,90.0
40.286,2024/06/05 10:02:22.5779,5,1.0,90.0
40.519,2024/06/05 10:02:22.8109,3,1.0,90.0
40.531,2024/06/05 10:02:22.8229,5,1.0,90.0
40.765,2024/06/05 10:02:23.0569,3,1.0,90.0
40.778,2024/06/05 10:02:23.0699,5,1.0,90.0
41.012,2024/06/05 10:02:23.3039,3,1.0,90.0
41.024,2024/06/05 10:02:23.3159,5,1.0,90.0
41.257,2024/06/05 10:02:23.5489,3,1.0,90.0
41.27,2024/06/05 10:02:23.5619,5,1.0,89.0
41.504,2024/06/05 10:02:23.7959,3,1.0,89.0
41.517,2024/06/05 10:02:23.8089,5,1.0,89.0
41.75,2024/06/05 10:02:24.0419,3,1.0,89.0
41.763,2024/06/05 10:02:24.0549,5,1.0,89.0
41.997,2024/06/05 10:02:24.2889,3,1.0,89.0
42.009,2024/06/05 10:02:24.3009,5,1.0,89.0
42.243,2024/06/05 10:02:24.5349,3,1.0,89.0
42.256,2024/06/05 10:02:24.5479,5,1.0,89.0
42.489,2024/06/05 10:02:24.7809,3,1.0,89.0
42.502,2024/06/05 10:02:24.7939,5,1.0,89.0
42.748,2024/06/05 10:02:25.0399,5,1.0,89.0
42.981,2024/06/05 10:02:25.2729,3,1.0,89.0
42.994,2024/06/05 10:02:25.2859,5,1.0,89.0
43.228,2024/06/05 10:02:25.5199,3,1.0,89.0
43.24,2024/06/05 10:02:25.5319,5,1.0,89.0
43.474,2024/06/05 10:02:25.7659,3,1.0,89.0
43.487,2024/06/05 10:02:25.7789,5,1.0,89.0
43.72,2024/06/05 10:02:26.0119,3,1.0,89.0
43.733,2024/06/05 10:02:26.0249,5,1.0,89.0
43.967,2024/06/05 10:02:26.2589,3,1.0,89.0
43.98,2024/06/05 10:02:26.2719,5,1.0,89.0
44.459,2024/06/05 10:02:26.7509,3,1.0,89.0
44.472,2024/06/05 10:02:26.7639,5,1.0,89.0
44.706,2024/06/05 10:02:26.9979,3,1.0,89.0
44.719,2024/06/05 10:02:27.0109,5,1.0,89.0
44.952,2024/06/05 10:02:27.2439,3,1.0,89.0
44.965,2024/06/05 10:02:27.2569,5,1.0,89.0
45.198,2024/06/05 10:02:27.4899,3,1.0,89.0
45.457,2024/06/05 10:02:27.7489,5,1.0,89.0
45.69,2024/06/05 10:02:27.9819,3,1.0,88.0
45.937,2024/06/05 10:02:28.2289,3,1.0,88.0
45.949,2024/06/05 10:02:28.2409,5,1.0,89.0
46.196,2024/06/05 10:02:28.4879,5,1.0,89.0
46.429,2024/06/05 10:02:28.7209,3,1.0,89.0
46.442,2024/06/05 10:02:28.7339,5,1.0,89.0
46.675,2024/06/05 10:02:28.9669,3,1.0,89.0
46.688,2024/06/05 10:02:28.9799,5,1.0,89.0
46.922,2024/06/05 10:02:29.2139,3,1.0,89.0
46.935,2024/06/05 10:02:29.2269,5,1.0,89.0
47.168,2024/06/05 10:02:29.4599,3,1.0,89.0
47.181,2024/06/05 10:02:29.4729,5,1.0,89.0
47.415,2024/06/05 10:02:29.7069,3,1.0,89.0
47.427,2024/06/05 10:02:29.7189,5,1.0,89.0
47.661,2024/06/05 10:02:29.9529,3,1.0,89.0
47.673,2024/06/05 10:02:29.9649,5,1.0,89.0
47.908,2024/06/05 10:02:30.1999,3,1.0,89.0
47.92,2024/06/05 10:02:30.2119,5,1.0,89.0
48.153,2024/06/05 10:02:30.4449,3,1.0,89.0
48.166,2024/06/05 10:02:30.4579,5,1.0,88.0
48.4,2024/06/05 10:02:30.6919,3,1.0,89.0
48.413,2024/06/05 10:02:30.7049,5,1.0,88.0
48.646,2024/06/05 10:02:30.9379,3,1.0,89.0
48.659,2024/06/05 10:02:30.9509,5,1.0,88.0
48.892,2024/06/05 10:02:31.1839,3,1.0,89.0
48.905,2024/06/05 10:02:31.1969,5,1.0,88.0
49.139,2024/06/05 10:02:31.4309,3,1.0,89.0
49.151,2024/06/05 10:02:31.4429,5,1.0,87.0
49.384,2024/06/05 10:02:31.6759,3,1.0,89.0
49.397,2024/06/05 10:02:31.6889,5,1.0,87.0
49.631,2024/06/05 10:02:31.9229,3,1.0,89.0
49.644,2024/06/05 10:02:31.9359,5,1.0,87.0
49.89,2024/06/05 10:02:32.1819,5,1.0,87.0
50.124,2024/06/05 10:02:32.4159,3,1.0,89.0
50.136,2024/06/05 10:02:32.4279,5,1.0,87.0
50.37,2024/06/05 10:02:32.6619,3,1.0,89.0
50.382,2024/06/05 10:02:32.6739,5,1.0,87.0
50.616,2024/06/05 10:02:32.9079,3,1.0,89.0
50.629,2024/06/05 10:02:32.9209,5,1.0,87.0
50.875,2024/06/05 10:02:33.1669,5,1.0,87.0
51.109,2024/06/05 10:02:33.4009,3,1.0,89.0
51.121,2024/06/05 10:02:33.4129,5,1.0,87.0
51.355,2024/06/05 10:02:33.6469,3,1.0,89.0
51.367,2024/06/05 10:02:33.6589,5,1.0,87.0
51.602,2024/06/05 10:02:33.8939,3,1.0,90.0
51.614,2024/06/05 10:02:33.9059,5,1.0,87.0
51.86,2024/06/05 10:02:34.1519,5,1.0,87.0
52.094,2024/06/05 10:02:34.3859,3,1.0,89.0
52.106,2024/06/05 10:02:34.3979,5,1.0,87.0
52.34,2024/06/05 10:02:34.6319,3,1.0,89.0
52.352,2024/06/05 10:02:34.6439,5,1.0,87.0
52.586,2024/06/05 10:02:34.8779,3,1.0,89.0
52.599,2024/06/05 10:02:34.8909,5,1.0,87.0
52.832,2024/06/05 10:02:35.1239,3,1.0,89.0
52.845,2024/06/05 10:02:35.1369,5,1.0,87.0
53.079,2024/06/05 10:02:35.3709,3,1.0,89.0
53.092,2024/06/05 10:02:35.3839,5,1.0,87.0
53.325,2024/06/05 10:02:35.6169,3,1.0,89.0
53.338,2024/06/05 10:02:35.6299,5,1.0,88.0
53.571,2024/06/05 10:02:35.8629,3,1.0,90.0
53.584,2024/06/05 10:02:35.8759,5,1.0,88.0
53.817,2024/06/05 10:02:36.1089,3,1.0,90.0
53.83,2024/06/05 10:02:36.1219,5,1.0,88.0
54.064,2024/06/05 10:02:36.3559,3,1.0,90.0
54.076,2024/06/05 10:02:36.3679,5,1.0,88.0
54.31,2024/06/05 10:02:36.6019,3,1.0,90.0
54.323,2024/06/05 10:02:36.6149,5,1.0,88.0
54.557,2024/06/05 10:02:36.8489,3,1.0,90.0
54.569,2024/06/05 10:02:36.8609,5,1.0,88.0
54.803,2024/06/05 10:02:37.0949,3,1.0,90.0
54.816,2024/06/05 10:02:37.1079,5,1.0,88.0
55.049,2024/06/05 10:02:37.3409,3,1.0,90.0
55.062,2024/06/05 10:02:37.3539,5,1.0,88.0
55.308,2024/06/05 10:02:37.5999,5,1.0,88.0
55.542,2024/06/05 10:02:37.8339,3,1.0,90.0
55.554,2024/06/05 10:02:37.8459,5,1.0,88.0
55.788,2024/06/05 10:02:38.0799,3,1.0,90.0
55.801,2024/06/05 10:02:38.0929,5,1.0,88.0
56.034,2024/06/05 10:02:38.3259,3,1.0,90.0
56.28,2024/06/05 10:02:38.5719,3,1.0,90.0
56.293,2024/06/05 10:02:38.5849,5,1.0,88.0
56.527,2024/06/05 10:02:38.8189,3,1.0,90.0
56.54,2024/06/05 10:02:38.8319,5,1.0,88.0
56.773,2024/06/05 10:02:39.0649,3,1.0,90.0
56.785,2024/06/05 10:02:39.0769,5,1.0,88.0
57.019,2024/06/05 10:02:39.3109,3,1.0,90.0
57.032,2024/06/05 10:02:39.3239,5,1.0,88.0
57.265,2024/06/05 10:02:39.5569,3,1.0,90.0
57.278,2024/06/05 10:02:39.5699,5,1.0,88.0
57.511,2024/06/05 10:02:39.8029,3,1.0,90.0
57.524,2024/06/05 10:02:39.8159,5,1.0,88.0
57.758,2024/06/05 10:02:40.0499,3,1.0,90.0
57.771,2024/06/05 10:02:40.0629,5,1.0,88.0
58.005,2024/06/05 10:02:40.2969,3,1.0,90.0
58.018,2024/06/05 10:02:40.3099,5,1.0,88.0
58.25,2024/06/05 10:02:40.5419,3,1.0,89.0
58.263,2024/06/05 10:02:40.5549,5,1.0,88.0
58.497,2024/06/05 10:02:40.7889,3,1.0,89.0
58.509,2024/06/05 10:02:40.8009,5,1.0,88.0
58.743,2024/06/05 10:02:41.0349,3,1.0,89.0
58.756,2024/06/05 10:02:41.0479,5,1.0,88.0
59.003,2024/06/05 10:02:41.2949,5,1.0,88.0
59.235,2024/06/05 10:02:41.5269,3,1.0,89.0
59.248,2024/06/05 10:02:41.5399,5,1.0,89.0
59.482,2024/06/05 10:02:41.7739,3,1.0,89.0
59.73,2024/06/05 10:02:42.0219,3,1.0,88.0
59.741,2024/06/05 10:02:42.0329,5,1.0,89.0
59.975,2024/06/05 10:02:42.2669,3,1.0,88.0
59.987,2024/06/05 10:02:42.2789,5,1.0,89.0
60.22,2024/06/05 10:02:42.5119,3,1.0,89.0
60.233,2024/06/05 10:02:42.5249,5,1.0,89.0
60.467,2024/06/05 10:02:42.7589,3,1.0,89.0
60.48,2024/06/05 10:02:42.7719,5,1.0,89.0
60.713,2024/06/05 10:02:43.0049,3,1.0,89.0
60.726,2024/06/05 10:02:43.0179,5,1.0,89.0
60.96,2024/06/05 10:02:43.2519,3,1.0,89.0
60.973,2024/06/05 10:02:43.2649,5,1.0,89.0
61.206,2024/06/05 10:02:43.4979,3,1.0,89.0
61.219,2024/06/05 10:02:43.5109,5,1.0,89.0
61.699,2024/06/05 10:02:43.9909,3,1.0,89.0
61.712,2024/06/05 10:02:44.0039,5,1.0,89.0
61.945,2024/06/05 10:02:44.2369,3,1.0,89.0
61.957,2024/06/05 10:02:44.2489,5,1.0,89.0
62.203,2024/06/05 10:02:44.4949,5,1.0,89.0
62.437,2024/06/05 10:02:44.7289,3,1.0,89.0
62.45,2024/06/05 10:02:44.7419,5,1.0,89.0
62.683,2024/06/05 10:02:44.9749,3,1.0,89.0
62.696,2024/06/05 10:02:44.9879,5,1.0,89.0
62.93,2024/06/05 10:02:45.2219,3,1.0,89.0
62.943,2024/06/05 10:02:45.2349,5,1.0,89.0
63.176,2024/06/05 10:02:45.4679,3,1.0,89.0
63.189,2024/06/05 10:02:45.4809,5,1.0,89.0
