reltime,datetime,iSensor,confidence,heart_rate
22.89,2024/06/05 10:05:12.2609,5,1.0,90.0
23.121,2024/06/05 10:05:12.4919,3,1.0,89.0
23.136,2024/06/05 10:05:12.5069,5,1.0,90.0
23.368,2024/06/05 10:05:12.7389,3,1.0,89.0
23.383,2024/06/05 10:05:12.7539,5,1.0,90.0
23.613,2024/06/05 10:05:12.9839,3,1.0,89.0
23.628,2024/06/05 10:05:12.9989,5,1.0,90.0
23.86,2024/06/05 10:05:13.2309,3,1.0,88.0
23.875,2024/06/05 10:05:13.2459,5,1.0,90.0
24.121,2024/06/05 10:05:13.4919,5,1.0,90.0
24.352,2024/06/05 10:05:13.7229,3,1.0,88.0
24.367,2024/06/05 10:05:13.7379,5,1.0,90.0
24.614,2024/06/05 10:05:13.9849,5,1.0,90.0
24.845,2024/06/05 10:05:14.2159,3,1.0,88.0
24.86,2024/06/05 10:05:14.2309,5,1.0,90.0
25.091,2024/06/05 10:05:14.4619,3,1.0,88.0
25.106,2024/06/05 10:05:14.4769,5,1.0,90.0
25.338,2024/06/05 10:05:14.7089,3,1.0,88.0
25.352,2024/06/05 10:05:14.7229,5,1.0,90.0
25.583,2024/06/05 10:05:14.9539,3,1.0,88.0
25.598,2024/06/05 10:05:14.9689,5,1.0,90.0
25.83,2024/06/05 10:05:15.2009,3,1.0,88.0
25.845,2024/06/05 10:05:15.2159,5,1.0,90.0
26.076,2024/06/05 10:05:15.4469,3,1.0,88.0
26.091,2024/06/05 10:05:15.4619,5,1.0,90.0
26.323,2024/06/05 10:05:15.6939,3,1.0,88.0
26.338,2024/06/05 10:05:15.7089,5,1.0,90.0
26.569,2024/06/05 10:05:15.9399,3,1.0,88.0
26.584,2024/06/05 10:05:15.9549,5,1.0,90.0
26.816,2024/06/05 10:05:16.1869,3,1.0,88.0
26.83,2024/06/05 10:05:16.2009,5,1.0,90.0
27.061,2024/06/05 10:05:16.4319,3,1.0,88.0
27.076,2024/06/05 10:05:16.4469,5,1.0,90.0
27.307,2024/06/05 10:05:16.6779,3,1.0,88.0
27.322,2024/06/05 10:05:16.6929,5,1.0,90.0
27.554,2024/06/05 10:05:16.9249,3,1.0,88.0
27.569,2024/06/05 10:05:16.9399,5,1.0,89.0
27.8,2024/06/05 10:05:17.1709,3,1.0,88.0
27.815,2024/06/05 10:05:17.1859,5,1.0,89.0
28.046,2024/06/05 10:05:17.4169,3,1.0,88.0
28.061,2024/06/05 10:05:17.4319,5,1.0,89.0
28.293,2024/06/05 10:05:17.6639,3,1.0,88.0
28.308,2024/06/05 10:05:17.6789,5,1.0,89.0
28.539,2024/06/05 10:05:17.9099,3,1.0,88.0
28.554,2024/06/05 10:05:17.9249,5,1.0,88.0
28.785,2024/06/05 10:05:18.1559,3,1.0,88.0
28.8,2024/06/05 10:05:18.1709,5,1.0,88.0
29.031,2024/06/05 10:05:18.4019,3,1.0,88.0
29.278,2024/06/05 10:05:18.6489,3,1.0,88.0
29.293,2024/06/05 10:05:18.6639,5,1.0,88.0
29.524,2024/06/05 10:05:18.8949,3,1.0,88.0
29.539,2024/06/05 10:05:18.9099,5,1.0,86.0
29.77,2024/06/05 10:05:19.1409,3,1.0,88.0
29.785,2024/06/05 10:05:19.1559,5,1.0,86.0
30.017,2024/06/05 10:05:19.3879,3,1.0,88.0
30.031,2024/06/05 10:05:19.4019,5,1.0,86.0
30.263,2024/06/05 10:05:19.6339,3,1.0,88.0
30.278,2024/06/05 10:05:19.6489,5,1.0,86.0
30.509,2024/06/05 10:05:19.8799,3,1.0,88.0
30.524,2024/06/05 10:05:19.8949,5,1.0,86.0
30.756,2024/06/05 10:05:20.1269,3,1.0,88.0
30.771,2024/06/05 10:05:20.1419,5,1.0,86.0
31.002,2024/06/05 10:05:20.3729,3,1.0,88.0
31.017,2024/06/05 10:05:20.3879,5,1.0,86.0
31.249,2024/06/05 10:05:20.6199,3,1.0,88.0
31.494,2024/06/05 10:05:20.8649,3,1.0,88.0
31.509,2024/06/05 10:05:20.8799,5,1.0,86.0
31.74,2024/06/05 10:05:21.1109,3,1.0,88.0
31.755,2024/06/05 10:05:21.1259,5,1.0,86.0
31.987,2024/06/05 10:05:21.3579,3,1.0,88.0
32.233,2024/06/05 10:05:21.6039,3,1.0,88.0
32.248,2024/06/05 10:05:21.6189,5,1.0,86.0
32.479,2024/06/05 10:05:21.8499,3,1.0,88.0
32.496,2024/06/05 10:05:21.8669,5,1.0,86.0
32.726,2024/06/05 10:05:22.0969,3,1.0,88.0
32.741,2024/06/05 10:05:22.1119,5,1.0,86.0
32.972,2024/06/05 10:05:22.3429,3,1.0,88.0
32.987,2024/06/05 10:05:22.3579,5,1.0,86.0
33.233,2024/06/05 10:05:22.6039,5,1.0,86.0
33.465,2024/06/05 10:05:22.8359,3,1.0,88.0
33.48,2024/06/05 10:05:22.8509,5,1.0,86.0
33.711,2024/06/05 10:05:23.0819,3,1.0,87.0
33.726,2024/06/05 10:05:23.0969,5,1.0,86.0
33.957,2024/06/05 10:05:23.3279,3,1.0,87.0
33.972,2024/06/05 10:05:23.3429,5,1.0,86.0
34.203,2024/06/05 10:05:23.5739,3,1.0,87.0
34.218,2024/06/05 10:05:23.5889,5,1.0,86.0
34.449,2024/06/05 10:05:23.8199,3,1.0,87.0
34.464,2024/06/05 10:05:23.8349,5,1.0,86.0
34.696,2024/06/05 10:05:24.0669,3,1.0,87.0
34.711,2024/06/05 10:05:24.0819,5,1.0,86.0
34.942,2024/06/05 10:05:24.3129,3,1.0,87.0
34.957,2024/06/05 10:05:24.3279,5,1.0,86.0
35.188,2024/06/05 10:05:24.5589,3,1.0,87.0
35.203,2024/06/05 10:05:24.5739,5,1.0,86.0
35.45,2024/06/05 10:05:24.8209,5,1.0,86.0
35.681,2024/06/05 10:05:25.0519,3,1.0,88.0
35.696,2024/06/05 10:05:25.0669,5,1.0,86.0
35.927,2024/06/05 10:05:25.2979,3,1.0,88.0
35.942,2024/06/05 10:05:25.3129,5,1.0,86.0
36.174,2024/06/05 10:05:25.5449,3,1.0,89.0
36.42,2024/06/05 10:05:25.7909,3,1.0,89.0
36.435,2024/06/05 10:05:25.8059,5,1.0,86.0
36.667,2024/06/05 10:05:26.0379,3,1.0,89.0
36.681,2024/06/05 10:05:26.0519,5,1.0,86.0
36.912,2024/06/05 10:05:26.2829,3,1.0,89.0
36.928,2024/06/05 10:05:26.2989,5,1.0,86.0
37.158,2024/06/05 10:05:26.5289,3,1.0,89.0
37.174,2024/06/05 10:05:26.5449,5,1.0,86.0
37.405,2024/06/05 10:05:26.7759,3,1.0,89.0
37.651,2024/06/05 10:05:27.0219,3,1.0,89.0
37.666,2024/06/05 10:05:27.0369,5,1.0,86.0
37.897,2024/06/05 10:05:27.2679,3,1.0,89.0
37.912,2024/06/05 10:05:27.2829,5,1.0,86.0
38.144,2024/06/05 10:05:27.5149,3,1.0,89.0
38.159,2024/06/05 10:05:27.5299,5,1.0,86.0
38.39,2024/06/05 10:05:27.7609,3,1.0,89.0
38.636,2024/06/05 10:05:28.0069,3,1.0,89.0
38.651,2024/06/05 10:05:28.0219,5,1.0,86.0
38.883,2024/06/05 10:05:28.2539,3,1.0,89.0
38.898,2024/06/05 10:05:28.2689,5,1.0,86.0
39.144,2024/06/05 10:05:28.5149,5,1.0,86.0
39.375,2024/06/05 10:05:28.7459,3,1.0,89.0
39.39,2024/06/05 10:05:28.7609,5,1.0,86.0
39.622,2024/06/05 10:05:28.9929,3,1.0,89.0
39.637,2024/06/05 10:05:29.0079,5,1.0,86.0
39.868,2024/06/05 10:05:29.2389,3,1.0,89.0
39.883,2024/06/05 10:05:29.2539,5,1.0,86.0
40.114,2024/06/05 10:05:29.4849,3,1.0,89.0
40.129,2024/06/05 10:05:29.4999,5,1.0,86.0
40.361,2024/06/05 10:05:29.7319,3,1.0,89.0
40.376,2024/06/05 10:05:29.7469,5,1.0,86.0
40.606,2024/06/05 10:05:29.9769,3,1.0,89.0
40.622,2024/06/05 10:05:29.9929,5,1.0,86.0
40.853,2024/06/05 10:05:30.2239,3,1.0,89.0
40.868,2024/06/05 10:05:30.2389,5,1.0,86.0
41.099,2024/06/05 10:05:30.4699,3,1.0,89.0
41.114,2024/06/05 10:05:30.4849,5,1.0,86.0
41.345,2024/06/05 10:05:30.7159,3,1.0,89.0
41.361,2024/06/05 10:05:30.7319,5,1.0,86.0
41.591,2024/06/05 10:05:30.9619,3,1.0,89.0
41.606,2024/06/05 10:05:30.9769,5,1.0,86.0
41.838,2024/06/05 10:05:31.2089,3,1.0,89.0
41.853,2024/06/05 10:05:31.2239,5,1.0,86.0
42.084,2024/06/05 10:05:31.4549,3,1.0,89.0
42.099,2024/06/05 10:05:31.4699,5,1.0,86.0
42.331,2024/06/05 10:05:31.7019,3,1.0,89.0
42.346,2024/06/05 10:05:31.7169,5,1.0,86.0
42.577,2024/06/05 10:05:31.9479,3,1.0,89.0
42.592,2024/06/05 10:05:31.9629,5,1.0,87.0
42.823,2024/06/05 10:05:32.1939,3,1.0,90.0
42.838,2024/06/05 10:05:32.2089,5,1.0,87.0
43.069,2024/06/05 10:05:32.4399,3,1.0,90.0
43.084,2024/06/05 10:05:32.4549,5,1.0,87.0
43.316,2024/06/05 10:05:32.6869,3,1.0,90.0
43.331,2024/06/05 10:05:32.7019,5,1.0,87.0
43.577,2024/06/05 10:05:32.9479,5,1.0,87.0
43.808,2024/06/05 10:05:33.1789,3,1.0,90.0
43.824,2024/06/05 10:05:33.1949,5,1.0,87.0
44.054,2024/06/05 10:05:33.4249,3,1.0,90.0
44.069,2024/06/05 10:05:33.4399,5,1.0,87.0
44.3,2024/06/05 10:05:33.6709,3,1.0,90.0
44.315,2024/06/05 10:05:33.6859,5,1.0,87.0
44.547,2024/06/05 10:05:33.9179,3,1.0,90.0
44.562,2024/06/05 10:05:33.9329,5,1.0,88.0
44.793,2024/06/05 10:05:34.1639,3,1.0,91.0
44.809,2024/06/05 10:05:34.1799,5,1.0,88.0
45.039,2024/06/05 10:05:34.4099,3,1.0,91.0
45.055,2024/06/05 10:05:34.4259,5,1.0,88.0
45.285,2024/06/05 10:05:34.6559,3,1.0,91.0
45.3,2024/06/05 10:05:34.6709,5,1.0,88.0
45.532,2024/06/05 10:05:34.9029,3,1.0,91.0
45.547,2024/06/05 10:05:34.9179,5,1.0,88.0
45.778,2024/06/05 10:05:35.1489,3,1.0,91.0
45.794,2024/06/05 10:05:35.1649,5,1.0,88.0
46.025,2024/06/05 10:05:35.3959,3,1.0,91.0
46.04,2024/06/05 10:05:35.4109,5,1.0,88.0
46.271,2024/06/05 10:05:35.6419,3,1.0,91.0
46.286,2024/06/05 10:05:35.6569,5,1.0,88.0
46.763,2024/06/05 10:05:36.1339,3,1.0,91.0
46.778,2024/06/05 10:05:36.1489,5,1.0,89.0
47.024,2024/06/05 10:05:36.3949,5,1.0,89.0
47.26,2024/06/05 10:05:36.6309,3,1.0,91.0
47.271,2024/06/05 10:05:36.6419,5,1.0,89.0
47.502,2024/06/05 10:05:36.8729,3,1.0,91.0
47.748,2024/06/05 10:05:37.1189,3,1.0,91.0
47.764,2024/06/05 10:05:37.1349,5,1.0,89.0
47.994,2024/06/05 10:05:37.3649,3,1.0,91.0
48.241,2024/06/05 10:05:37.6119,3,1.0,91.0
48.256,2024/06/05 10:05:37.6269,5,1.0,89.0
48.487,2024/06/05 10:05:37.8579,3,1.0,91.0
48.502,2024/06/05 10:05:37.8729,5,1.0,89.0
48.733,2024/06/05 10:05:38.1039,3,1.0,91.0
48.98,2024/06/05 10:05:38.3509,3,1.0,91.0
48.995,2024/06/05 10:05:38.3659,5,1.0,89.0
49.226,2024/06/05 10:05:38.5969,3,1.0,91.0
49.241,2024/06/05 10:05:38.6119,5,1.0,89.0
49.472,2024/06/05 10:05:38.8429,3,1.0,91.0
49.488,2024/06/05 10:05:38.8589,5,1.0,89.0
49.719,2024/06/05 10:05:39.0899,3,1.0,91.0
49.734,2024/06/05 10:05:39.1049,5,1.0,89.0
49.965,2024/06/05 10:05:39.3359,3,1.0,92.0
49.98,2024/06/05 10:05:39.3509,5,1.0,89.0
50.211,2024/06/05 10:05:39.5819,3,1.0,92.0
50.227,2024/06/05 10:05:39.5979,5,1.0,89.0
50.457,2024/06/05 10:05:39.8279,3,1.0,93.0
50.472,2024/06/05 10:05:39.8429,5,1.0,90.0
50.704,2024/06/05 10:05:40.0749,3,1.0,93.0
50.719,2024/06/05 10:05:40.0899,5,1.0,90.0
50.95,2024/06/05 10:05:40.3209,3,1.0,93.0
50.965,2024/06/05 10:05:40.3359,5,1.0,90.0
51.196,2024/06/05 10:05:40.5669,3,1.0,93.0
51.211,2024/06/05 10:05:40.5819,5,1.0,90.0
51.443,2024/06/05 10:05:40.8139,3,1.0,93.0
51.458,2024/06/05 10:05:40.8289,5,1.0,90.0
51.689,2024/06/05 10:05:41.0599,3,1.0,94.0
51.704,2024/06/05 10:05:41.0749,5,1.0,90.0
51.935,2024/06/05 10:05:41.3059,3,1.0,94.0
51.95,2024/06/05 10:05:41.3209,5,1.0,90.0
52.181,2024/06/05 10:05:41.5519,3,1.0,95.0
52.196,2024/06/05 10:05:41.5669,5,1.0,90.0
52.427,2024/06/05 10:05:41.7979,3,1.0,95.0
52.443,2024/06/05 10:05:41.8139,5,1.0,90.0
52.674,2024/06/05 10:05:42.0449,3,1.0,95.0
52.689,2024/06/05 10:05:42.0599,5,1.0,90.0
52.92,2024/06/05 10:05:42.2909,3,1.0,95.0
52.936,2024/06/05 10:05:42.3069,5,1.0,90.0
53.166,2024/06/05 10:05:42.5369,3,1.0,95.0
53.181,2024/06/05 10:05:42.5519,5,1.0,90.0
53.428,2024/06/05 10:05:42.7989,5,1.0,91.0
53.659,2024/06/05 10:05:43.0299,3,1.0,96.0
53.674,2024/06/05 10:05:43.0449,5,1.0,91.0
53.92,2024/06/05 10:05:43.2909,5,1.0,91.0
54.152,2024/06/05 10:05:43.5229,3,1.0,96.0
54.167,2024/06/05 10:05:43.5379,5,1.0,91.0
54.397,2024/06/05 10:05:43.7679,3,1.0,96.0
54.413,2024/06/05 10:05:43.7839,5,1.0,91.0
54.644,2024/06/05 10:05:44.0149,3,1.0,97.0
54.905,2024/06/05 10:05:44.2759,5,1.0,91.0
55.137,2024/06/05 10:05:44.5079,3,1.0,97.0
55.151,2024/06/05 10:05:44.5219,5,1.0,91.0
55.383,2024/06/05 10:05:44.7539,3,1.0,97.0
55.398,2024/06/05 10:05:44.7689,5,1.0,91.0
55.629,2024/06/05 10:05:44.9999,3,1.0,97.0
55.875,2024/06/05 10:05:45.2459,3,1.0,97.0
55.891,2024/06/05 10:05:45.2619,5,1.0,91.0
56.122,2024/06/05 10:05:45.4929,3,1.0,97.0
56.137,2024/06/05 10:05:45.5079,5,1.0,91.0
56.367,2024/06/05 10:05:45.7379,3,1.0,97.0
56.383,2024/06/05 10:05:45.7539,5,1.0,91.0
56.614,2024/06/05 10:05:45.9849,3,1.0,97.0
56.63,2024/06/05 10:05:46.0009,5,1.0,91.0
56.86,2024/06/05 10:05:46.2309,3,1.0,97.0
56.876,2024/06/05 10:05:46.2469,5,1.0,91.0
57.107,2024/06/05 10:05:46.4779,3,1.0,97.0
57.122,2024/06/05 10:05:46.4929,5,1.0,91.0
57.353,2024/06/05 10:05:46.7239,3,1.0,97.0
57.602,2024/06/05 10:05:46.9729,3,1.0,97.0
57.615,2024/06/05 10:05:46.9859,5,1.0,91.0
57.846,2024/06/05 10:05:47.2169,3,1.0,98.0
57.861,2024/06/05 10:05:47.2319,5,1.0,91.0
58.338,2024/06/05 10:05:47.7089,3,1.0,98.0
58.353,2024/06/05 10:05:47.7239,5,1.0,91.0
58.584,2024/06/05 10:05:47.9549,3,1.0,98.0
58.6,2024/06/05 10:05:47.9709,5,1.0,91.0
58.83,2024/06/05 10:05:48.2009,3,1.0,98.0
59.077,2024/06/05 10:05:48.4479,3,1.0,98.0
59.092,2024/06/05 10:05:48.4629,5,1.0,91.0
59.324,2024/06/05 10:05:48.6949,3,1.0,98.0
59.338,2024/06/05 10:05:48.7089,5,1.0,91.0
59.569,2024/06/05 10:05:48.9399,3,1.0,98.0
59.585,2024/06/05 10:05:48.9559,5,1.0,96.0
59.816,2024/06/05 10:05:49.1869,3,1.0,98.0
59.831,2024/06/05 10:05:49.2019,5,1.0,96.0
60.062,2024/06/05 10:05:49.4329,3,1.0,98.0
60.077,2024/06/05 10:05:49.4479,5,1.0,96.0
60.309,2024/06/05 10:05:49.6799,3,1.0,98.0
60.554,2024/06/05 10:05:49.9249,3,1.0,98.0
60.57,2024/06/05 10:05:49.9409,5,1.0,96.0
60.801,2024/06/05 10:05:50.1719,3,1.0,99.0
60.816,2024/06/05 10:05:50.1869,5,1.0,97.0
61.047,2024/06/05 10:05:50.4179,3,1.0,99.0
61.062,2024/06/05 10:05:50.4329,5,1.0,97.0
61.293,2024/06/05 10:05:50.6639,3,1.0,99.0
61.309,2024/06/05 10:05:50.6799,5,1.0,97.0
61.539,2024/06/05 10:05:50.9099,3,1.0,99.0
61.555,2024/06/05 10:05:50.9259,5,1.0,97.0
61.786,2024/06/05 10:05:51.1569,3,1.0,99.0
61.802,2024/06/05 10:05:51.1729,5,1.0,97.0
62.032,2024/06/05 10:05:51.4029,3,1.0,99.0
