reltime;datetime;iSensor;headPos.x;headPos.y;headPos.z;headPosQ;headYaw;headPitch;headRoll;headRotQ;gazeSrc.x;gazeSrc.y;gazeSrc.z;gazeDir.x;gazeDir.y;gazeDir.z;gazeQ;leftEyeOpen;leftEyeOpenQ;rightEyeOpen;rightEyeOpenQ;pupil;pupilQ
  49.3170;2024/06/05 10:02:31.6089;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.324;-0.936;0.138;0.36;0.00;1.00;3.65;1.00;0.00;0.00
  49.3270;2024/06/05 10:02:31.6189;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.974;0.160;0.158;0.34;3.44;1.00;0.00;1.00;0.00;0.00
  49.3460;2024/06/05 10:02:31.6379;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.328;-0.936;0.129;0.39;0.00;1.00;3.92;1.00;0.00;0.00
  49.3560;2024/06/05 10:02:31.6479;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.320;-0.940;0.122;0.38;0.00;1.00;3.79;1.00;0.00;0.00
  49.3760;2024/06/05 10:02:31.6679;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.315;-0.940;0.129;0.29;0.00;1.00;2.88;1.00;0.00;0.00
  49.3950;2024/06/05 10:02:31.6869;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.976;0.162;0.143;0.33;3.27;1.00;0.00;1.00;0.00;0.00
  49.4040;2024/06/05 10:02:31.6959;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.976;0.161;0.144;0.33;3.27;1.00;0.00;1.00;0.00;0.00
  49.4240;2024/06/05 10:02:31.7159;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.023;0.009;-0.019;0.989;0.006;0.146;0.94;8.92;1.00;9.90;1.00;0.98;0.94
  49.4440;2024/06/05 10:02:31.7359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.023;0.009;-0.019;0.990;0.022;0.141;0.94;8.93;1.00;9.90;1.00;0.95;0.94
  49.4540;2024/06/05 10:02:31.7459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.023;0.009;-0.019;0.991;0.024;0.132;0.78;8.29;1.00;7.29;1.00;1.28;0.83
  49.4730;2024/06/05 10:02:31.7649;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.400;-0.833;0.382;0.36;0.00;1.00;3.63;1.00;0.00;0.00
  49.4930;2024/06/05 10:02:31.7849;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.988;0.040;0.152;0.88;8.81;1.00;0.00;1.00;1.30;0.88
  49.5020;2024/06/05 10:02:31.7939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.988;0.040;0.152;0.73;7.33;1.00;0.00;1.00;0.00;0.00
  49.5220;2024/06/05 10:02:31.8139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.476;-0.792;0.382;0.32;0.00;1.00;3.23;1.00;0.00;0.00
  49.5410;2024/06/05 10:02:31.8329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.519;-0.752;0.407;0.36;0.00;1.00;3.57;1.00;0.00;0.00
  49.5500;2024/06/05 10:02:31.8419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.991;0.074;0.108;0.92;9.19;1.00;0.00;1.00;1.31;0.92
  49.5680;2024/06/05 10:02:31.8599;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.990;0.100;0.095;0.75;7.47;1.00;0.00;1.00;0.00;0.00
  49.5780;2024/06/05 10:02:31.8699;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.990;0.100;0.095;0.75;7.47;1.00;0.00;1.00;0.00;0.00
  49.5970;2024/06/05 10:02:31.8889;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.501;-0.776;0.382;0.53;0.00;1.00;5.29;1.00;0.00;0.00
  49.6160;2024/06/05 10:02:31.9079;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.501;-0.776;0.382;0.53;0.00;1.00;5.29;1.00;0.00;0.00
  49.6260;2024/06/05 10:02:31.9179;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.565;-0.731;0.383;0.45;0.00;1.00;4.51;1.00;0.00;0.00
  49.6450;2024/06/05 10:02:31.9369;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.457;-0.791;0.407;0.41;0.00;1.00;4.06;1.00;0.00;0.00
  49.6650;2024/06/05 10:02:31.9569;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.988;0.117;0.100;0.93;9.28;1.00;0.00;1.00;1.31;0.93
  49.6740;2024/06/05 10:02:31.9659;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.988;0.117;0.100;0.93;9.28;1.00;0.00;1.00;1.31;0.93
  49.6940;2024/06/05 10:02:31.9859;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.989;0.084;0.118;0.84;8.43;1.00;0.00;1.00;1.33;0.84
  49.7140;2024/06/05 10:02:32.0059;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.481;-0.761;0.435;0.41;0.00;1.00;4.09;1.00;0.00;0.00
  49.7230;2024/06/05 10:02:32.0149;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.990;0.047;0.130;0.81;8.05;1.00;0.00;1.00;1.34;0.81
  49.7420;2024/06/05 10:02:32.0339;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.311;0.216;-0.559;-0.737;0.379;0.39;0.00;1.00;3.88;1.00;0.00;0.00
  49.7510;2024/06/05 10:02:32.0429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.989;0.046;0.142;0.60;6.00;1.00;0.00;1.00;0.00;0.00
  49.7700;2024/06/05 10:02:32.0619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.989;0.011;0.146;0.78;7.84;1.00;0.00;1.00;0.00;0.00
  49.7900;2024/06/05 10:02:32.0819;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.575;-0.700;0.423;0.53;0.00;1.00;5.32;1.00;0.00;0.00
  49.7990;2024/06/05 10:02:32.0909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.988;-0.002;0.155;0.75;7.52;1.00;0.00;1.00;0.00;0.00
  49.8180;2024/06/05 10:02:32.1099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.987;-0.019;0.160;0.84;8.42;1.00;0.00;1.00;1.37;0.84
  49.8370;2024/06/05 10:02:32.1289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.572;-0.816;0.084;0.44;0.00;1.00;4.40;1.00;0.00;0.00
  49.8470;2024/06/05 10:02:32.1389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.572;-0.816;0.084;0.44;0.00;1.00;4.40;1.00;0.00;0.00
  49.8670;2024/06/05 10:02:32.1589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.882;0.235;0.407;0.84;8.78;1.00;8.00;1.00;0.96;0.84
  49.8850;2024/06/05 10:02:32.1769;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.882;0.235;0.407;0.84;8.78;1.00;8.00;1.00;0.96;0.84
  49.8950;2024/06/05 10:02:32.1869;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.983;-0.034;0.183;0.88;8.78;1.00;0.00;1.00;1.36;0.88
  49.9140;2024/06/05 10:02:32.2059;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.972;0.115;0.206;0.82;8.47;1.00;7.99;1.00;1.37;0.85
  49.9240;2024/06/05 10:02:32.2159;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.634;-0.762;0.127;0.48;0.00;1.00;4.78;1.00;0.00;0.00
  49.9430;2024/06/05 10:02:32.2349;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.982;-0.032;0.187;0.74;7.39;1.00;0.00;1.00;0.00;0.00
  49.9630;2024/06/05 10:02:32.2549;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.968;0.040;0.248;0.68;7.65;1.00;6.00;1.00;0.00;0.00
  49.9720;2024/06/05 10:02:32.2639;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.688;-0.706;0.171;0.50;0.00;1.00;4.97;1.00;0.00;0.00
  49.9910;2024/06/05 10:02:32.2829;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.702;-0.691;0.173;0.44;0.00;1.00;4.41;1.00;0.00;0.00
  50.0110;2024/06/05 10:02:32.3029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.982;-0.032;0.186;0.77;7.66;1.00;0.00;1.00;0.00;0.00
  50.0200;2024/06/05 10:02:32.3119;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.982;-0.028;0.189;0.74;7.45;1.00;0.00;1.00;0.00;0.00
  50.0400;2024/06/05 10:02:32.3319;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.962;0.068;0.266;0.83;7.58;1.00;9.03;1.00;1.30;0.90
  50.0580;2024/06/05 10:02:32.3499;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.966;0.001;0.259;0.92;8.93;1.00;9.50;1.00;1.38;0.92
  50.0770;2024/06/05 10:02:32.3689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.971;-0.152;0.185;0.93;8.62;1.00;10.00;1.00;1.37;0.93
  50.0860;2024/06/05 10:02:32.3779;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.971;-0.154;0.185;0.92;8.47;1.00;10.00;1.00;1.37;0.92
  50.1050;2024/06/05 10:02:32.3969;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.968;-0.228;0.109;0.93;8.68;1.00;10.00;1.00;1.37;0.93
  50.1150;2024/06/05 10:02:32.4069;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.968;-0.228;0.109;0.93;8.68;1.00;10.00;1.00;1.37;0.93
  50.1340;2024/06/05 10:02:32.4259;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.958;-0.256;0.128;0.89;7.87;1.00;10.00;1.00;1.31;1.00
  50.1440;2024/06/05 10:02:32.4359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.958;-0.256;0.128;0.89;7.87;1.00;10.00;1.00;1.31;1.00
  50.1620;2024/06/05 10:02:32.4539;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.957;-0.260;0.127;0.92;8.44;1.00;10.00;1.00;1.36;0.92
  50.1810;2024/06/05 10:02:32.4729;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.959;-0.256;0.125;0.76;7.21;1.00;7.90;1.00;0.00;0.00
  50.1910;2024/06/05 10:02:32.4829;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.958;-0.259;0.124;0.95;9.34;1.00;9.64;1.00;1.37;0.95
  50.2110;2024/06/05 10:02:32.5029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.957;-0.262;0.123;0.90;8.05;1.00;10.00;1.00;1.38;0.90
  50.2200;2024/06/05 10:02:32.5119;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.957;-0.262;0.123;0.90;8.05;1.00;10.00;1.00;1.38;0.90
  50.2400;2024/06/05 10:02:32.5319;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.956;-0.268;0.120;0.90;8.30;1.00;9.74;1.00;1.38;0.90
  50.2590;2024/06/05 10:02:32.5509;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.955;-0.270;0.123;0.87;7.40;1.00;10.00;1.00;1.31;1.00
  50.2690;2024/06/05 10:02:32.5609;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.965;-0.045;0.257;0.35;3.51;1.00;0.00;1.00;0.00;0.00
  50.2890;2024/06/05 10:02:32.5809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.966;-0.037;0.255;0.35;3.53;1.00;0.00;1.00;0.00;0.00
  50.2990;2024/06/05 10:02:32.5909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.953;-0.273;0.135;0.87;7.36;1.00;10.00;1.00;1.31;1.00
  50.3190;2024/06/05 10:02:32.6109;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.953;-0.273;0.135;0.87;7.36;1.00;10.00;1.00;1.31;1.00
  50.3370;2024/06/05 10:02:32.6289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.135;-0.989;-0.066;1.00;0.00;1.00;10.00;1.00;1.31;1.00
  50.3470;2024/06/05 10:02:32.6389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.118;-0.990;-0.076;1.00;0.00;1.00;10.00;1.00;1.30;1.00
  50.3660;2024/06/05 10:02:32.6579;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.940;-0.318;0.125;0.89;7.90;1.00;9.90;1.00;1.30;0.99
  50.3860;2024/06/05 10:02:32.6779;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.939;-0.321;0.120;0.86;7.91;1.00;9.23;1.00;1.29;0.92
  50.3960;2024/06/05 10:02:32.6879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.972;-0.079;0.219;0.20;2.04;1.00;0.00;1.00;0.00;0.00
  50.4160;2024/06/05 10:02:32.7079;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.992;-0.043;0.120;0.15;1.47;1.00;0.00;1.00;0.00;0.00
  50.4250;2024/06/05 10:02:32.7169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.962;-0.201;0.185;0.11;1.11;1.00;0.00;1.00;0.00;0.00
  50.4440;2024/06/05 10:02:32.7359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.047;-0.995;-0.093;0.98;0.00;1.00;9.85;1.00;1.27;0.98
  50.4640;2024/06/05 10:02:32.7559;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.454;-0.691;-0.562;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  50.4740;2024/06/05 10:02:32.7659;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.454;-0.691;-0.562;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  50.4940;2024/06/05 10:02:32.7859;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.454;-0.691;-0.562;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  50.5120;2024/06/05 10:02:32.8039;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.454;-0.691;-0.562;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  50.5220;2024/06/05 10:02:32.8139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.454;-0.691;-0.562;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  50.5420;2024/06/05 10:02:32.8339;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.993;-0.108;0.050;0.12;1.24;1.00;0.00;1.00;0.00;0.00
  50.5510;2024/06/05 10:02:32.8429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.993;-0.108;0.050;0.12;1.24;1.00;0.00;1.00;0.00;0.00
  50.5700;2024/06/05 10:02:32.8619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.982;-0.067;0.176;0.28;2.82;1.00;0.00;1.00;0.00;0.00
  50.5890;2024/06/05 10:02:32.8809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.982;-0.067;0.176;0.28;2.82;1.00;0.00;1.00;0.00;0.00
  50.5990;2024/06/05 10:02:32.8909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.974;-0.064;0.218;0.25;2.51;1.00;0.00;1.00;0.00;0.00
  50.6190;2024/06/05 10:02:32.9109;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.046;-0.997;-0.058;0.78;0.00;1.00;7.82;1.00;0.00;0.00
  50.6290;2024/06/05 10:02:32.9209;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.948;-0.308;0.072;0.97;9.31;1.00;10.00;1.00;1.20;0.97
  50.6490;2024/06/05 10:02:32.9409;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.970;-0.086;0.228;0.24;2.40;1.00;0.00;1.00;0.00;0.00
  50.6690;2024/06/05 10:02:32.9609;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.929;-0.162;0.331;0.27;2.68;1.00;0.00;1.00;0.00;0.00
  50.6790;2024/06/05 10:02:32.9709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.929;-0.162;0.331;0.27;2.68;1.00;0.00;1.00;0.00;0.00
  50.6990;2024/06/05 10:02:32.9909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.893;-0.289;0.345;0.26;2.62;1.00;0.00;1.00;0.00;0.00
  50.7090;2024/06/05 10:02:33.0009;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.059;-0.993;-0.100;1.00;0.00;1.00;10.00;1.00;1.25;1.00
  50.7280;2024/06/05 10:02:33.0199;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.077;-0.990;-0.118;1.00;0.00;1.00;10.00;1.00;1.27;1.00
  50.7370;2024/06/05 10:02:33.0289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.943;-0.314;0.112;0.87;7.46;1.00;10.00;1.00;1.30;1.00
  50.7570;2024/06/05 10:02:33.0489;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.019;0.943;-0.314;0.112;0.87;7.46;1.00;10.00;1.00;1.30;1.00
  50.7670;2024/06/05 10:02:33.0589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.906;-0.237;0.352;0.23;2.27;1.00;0.00;1.00;0.00;0.00
  50.7870;2024/06/05 10:02:33.0789;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.886;-0.267;0.380;0.24;2.39;1.00;0.00;1.00;0.00;0.00
  50.8070;2024/06/05 10:02:33.0989;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.077;-0.989;-0.127;1.00;0.00;1.00;10.00;1.00;1.32;1.00
  50.8170;2024/06/05 10:02:33.1089;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.257;0.312;0.216;-0.077;-0.989;-0.127;1.00;0.00;1.00;10.00;1.00;1.32;1.00
  50.8370;2024/06/05 10:02:33.1289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.907;-0.233;0.352;0.30;3.03;1.00;0.00;1.00;0.00;0.00
  50.8560;2024/06/05 10:02:33.1479;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.907;-0.233;0.352;0.30;3.03;1.00;0.00;1.00;0.00;0.00
  50.8660;2024/06/05 10:02:33.1579;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.944;-0.310;0.113;0.92;8.40;1.00;10.00;1.00;1.41;0.92
  50.8860;2024/06/05 10:02:33.1779;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.943;-0.314;0.112;0.90;7.97;1.00;10.00;1.00;1.37;1.00
  50.8960;2024/06/05 10:02:33.1879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.943;-0.314;0.114;0.85;7.01;1.00;10.00;1.00;1.38;1.00
  50.9150;2024/06/05 10:02:33.2069;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.920;-0.199;0.339;0.32;3.22;1.00;0.00;1.00;0.00;0.00
  50.9340;2024/06/05 10:02:33.2259;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.941;-0.320;0.115;0.86;7.29;1.00;10.00;1.00;1.37;1.00
  50.9430;2024/06/05 10:02:33.2349;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.940;-0.320;0.116;0.85;7.29;1.00;9.71;1.00;1.38;0.97
  50.9630;2024/06/05 10:02:33.2549;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.940;-0.322;0.116;0.85;7.00;1.00;10.00;1.00;1.39;1.00
  50.9730;2024/06/05 10:02:33.2649;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.258;0.312;0.217;-0.054;-0.989;-0.136;1.00;0.00;1.00;10.00;1.00;1.39;1.00
  50.9920;2024/06/05 10:02:33.2839;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.258;0.312;0.217;-0.050;-0.990;-0.134;1.00;0.00;1.00;10.00;1.00;1.38;1.00
  51.0110;2024/06/05 10:02:33.3029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.940;-0.322;0.109;0.87;7.35;1.00;10.00;1.00;1.37;1.00
  51.0210;2024/06/05 10:02:33.3129;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.940;-0.322;0.109;0.87;7.35;1.00;10.00;1.00;1.37;1.00
  51.0410;2024/06/05 10:02:33.3329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.941;-0.321;0.111;0.87;7.40;1.00;10.00;1.00;1.34;1.00
  51.0510;2024/06/05 10:02:33.3429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.941;-0.321;0.111;0.87;7.40;1.00;10.00;1.00;1.34;1.00
  51.0700;2024/06/05 10:02:33.3619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.939;-0.323;0.114;0.86;7.16;1.00;10.00;1.00;1.36;1.00
  51.0890;2024/06/05 10:02:33.3809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.924;-0.182;0.337;0.35;3.48;1.00;0.00;1.00;0.00;0.00
  51.0990;2024/06/05 10:02:33.3909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.258;0.312;0.217;-0.047;-0.990;-0.136;1.00;0.00;1.00;10.00;1.00;1.36;1.00
  51.1190;2024/06/05 10:02:33.4109;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.258;0.312;0.217;-0.047;-0.990;-0.130;1.00;0.00;1.00;10.00;1.00;1.35;1.00
  51.1280;2024/06/05 10:02:33.4199;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.940;-0.322;0.113;0.86;7.16;1.00;10.00;1.00;1.34;1.00
  51.1470;2024/06/05 10:02:33.4389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.940;-0.321;0.117;0.90;7.92;1.00;10.00;1.00;1.34;1.00
  51.1670;2024/06/05 10:02:33.4589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.923;-0.182;0.340;0.32;3.16;1.00;0.00;1.00;0.00;0.00
  51.1770;2024/06/05 10:02:33.4689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.905;-0.227;0.360;0.32;3.17;1.00;0.00;1.00;0.00;0.00
  51.1970;2024/06/05 10:02:33.4889;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.913;-0.206;0.351;0.30;2.99;1.00;0.00;1.00;0.00;0.00
  51.2070;2024/06/05 10:02:33.4989;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.071;0.031;-0.004;0.909;-0.215;0.356;0.29;2.86;1.00;0.00;1.00;0.00;0.00
  51.2270;2024/06/05 10:02:33.5189;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.258;0.312;0.217;-0.079;-0.987;-0.142;1.00;0.00;1.00;10.00;1.00;1.33;1.00
  51.2370;2024/06/05 10:02:33.5289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;1.258;0.312;0.217;-0.079;-0.988;-0.134;1.00;0.00;1.00;10.00;1.00;1.32;1.00
  51.2570;2024/06/05 10:02:33.5489;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.024;0.009;-0.020;0.941;-0.314;0.125;0.85;7.05;1.00;10.00;1.00;1.30;1.00
