reltime,datetime,iSensor,confidence,heart_rate
4.61,2024/06/21 11:05:53.3289,5,1.0,91.0
4.723,2024/06/21 11:05:53.4419,3,1.0,93.0
4.856,2024/06/21 11:05:53.5749,5,1.0,91.0
4.969,2024/06/21 11:05:53.6879,3,1.0,93.0
5.102,2024/06/21 11:05:53.8209,5,1.0,91.0
5.216,2024/06/21 11:05:53.9349,3,1.0,93.0
5.348,2024/06/21 11:05:54.0669,5,1.0,91.0
5.461,2024/06/21 11:05:54.1799,3,1.0,92.0
5.595,2024/06/21 11:05:54.3139,5,1.0,91.0
5.707,2024/06/21 11:05:54.4259,3,1.0,92.0
5.841,2024/06/21 11:05:54.5599,5,1.0,91.0
5.954,2024/06/21 11:05:54.6729,3,1.0,92.0
6.088,2024/06/21 11:05:54.8069,5,1.0,91.0
6.2,2024/06/21 11:05:54.9189,3,1.0,92.0
6.333,2024/06/21 11:05:55.0519,5,1.0,91.0
6.446,2024/06/21 11:05:55.1649,3,1.0,92.0
6.58,2024/06/21 11:05:55.2989,5,1.0,91.0
6.693,2024/06/21 11:05:55.4119,3,1.0,92.0
6.826,2024/06/21 11:05:55.5449,5,1.0,91.0
6.939,2024/06/21 11:05:55.6579,3,1.0,92.0
7.073,2024/06/21 11:05:55.7919,5,1.0,91.0
7.186,2024/06/21 11:05:55.9049,3,1.0,92.0
7.318,2024/06/21 11:05:56.0369,5,1.0,91.0
7.431,2024/06/21 11:05:56.1499,3,1.0,92.0
7.565,2024/06/21 11:05:56.2839,5,1.0,91.0
7.811,2024/06/21 11:05:56.5299,5,1.0,91.0
7.924,2024/06/21 11:05:56.6429,3,1.0,92.0
8.058,2024/06/21 11:05:56.7769,5,1.0,91.0
8.171,2024/06/21 11:05:56.8899,3,1.0,92.0
8.304,2024/06/21 11:05:57.0229,5,1.0,91.0
8.417,2024/06/21 11:05:57.1359,3,1.0,92.0
8.55,2024/06/21 11:05:57.2689,5,1.0,91.0
8.663,2024/06/21 11:05:57.3819,3,1.0,93.0
8.796,2024/06/21 11:05:57.5149,5,1.0,91.0
8.91,2024/06/21 11:05:57.6289,3,1.0,93.0
9.042,2024/06/21 11:05:57.7609,5,1.0,91.0
9.155,2024/06/21 11:05:57.8739,3,1.0,93.0
9.289,2024/06/21 11:05:58.0079,5,1.0,91.0
9.402,2024/06/21 11:05:58.1209,3,1.0,93.0
9.536,2024/06/21 11:05:58.2549,5,1.0,91.0
9.648,2024/06/21 11:05:58.3669,3,1.0,93.0
9.782,2024/06/21 11:05:58.5009,5,1.0,91.0
9.895,2024/06/21 11:05:58.6139,3,1.0,93.0
10.028,2024/06/21 11:05:58.7469,5,1.0,91.0
10.141,2024/06/21 11:05:58.8599,3,1.0,93.0
10.274,2024/06/21 11:05:58.9929,5,1.0,91.0
10.387,2024/06/21 11:05:59.1059,3,1.0,93.0
10.52,2024/06/21 11:05:59.2389,5,1.0,91.0
10.633,2024/06/21 11:05:59.3519,3,1.0,93.0
10.767,2024/06/21 11:05:59.4859,5,1.0,91.0
10.88,2024/06/21 11:05:59.5989,3,1.0,93.0
11.013,2024/06/21 11:05:59.7319,5,1.0,91.0
11.126,2024/06/21 11:05:59.8449,3,1.0,93.0
11.259,2024/06/21 11:05:59.9779,5,1.0,91.0
11.372,2024/06/21 11:06:00.0909,3,1.0,93.0
11.752,2024/06/21 11:06:00.4709,5,1.0,91.0
11.864,2024/06/21 11:06:00.5829,3,1.0,94.0
11.998,2024/06/21 11:06:00.7169,5,1.0,91.0
12.111,2024/06/21 11:06:00.8299,3,1.0,94.0
12.357,2024/06/21 11:06:01.0759,3,1.0,94.0
12.491,2024/06/21 11:06:01.2099,5,1.0,91.0
12.604,2024/06/21 11:06:01.3229,3,1.0,94.0
12.737,2024/06/21 11:06:01.4559,5,1.0,91.0
12.849,2024/06/21 11:06:01.5679,3,1.0,95.0
12.983,2024/06/21 11:06:01.7019,5,1.0,91.0
13.096,2024/06/21 11:06:01.8149,3,1.0,95.0
13.343,2024/06/21 11:06:02.0619,3,1.0,96.0
13.476,2024/06/21 11:06:02.1949,5,1.0,91.0
13.588,2024/06/21 11:06:02.3069,3,1.0,96.0
13.722,2024/06/21 11:06:02.4409,5,1.0,91.0
13.835,2024/06/21 11:06:02.5539,3,1.0,96.0
13.968,2024/06/21 11:06:02.6869,5,1.0,91.0
14.081,2024/06/21 11:06:02.7999,3,1.0,97.0
14.215,2024/06/21 11:06:02.9339,5,1.0,91.0
14.328,2024/06/21 11:06:03.0469,3,1.0,97.0
14.461,2024/06/21 11:06:03.1799,5,1.0,91.0
14.574,2024/06/21 11:06:03.2929,3,1.0,98.0
14.707,2024/06/21 11:06:03.4259,5,1.0,91.0
14.82,2024/06/21 11:06:03.5389,3,1.0,98.0
14.953,2024/06/21 11:06:03.6719,5,1.0,91.0
15.068,2024/06/21 11:06:03.7869,3,1.0,98.0
15.313,2024/06/21 11:06:04.0319,3,1.0,99.0
15.445,2024/06/21 11:06:04.1639,5,1.0,92.0
15.558,2024/06/21 11:06:04.2769,3,1.0,99.0
15.692,2024/06/21 11:06:04.4109,5,1.0,92.0
15.804,2024/06/21 11:06:04.5229,3,1.0,100.0
15.938,2024/06/21 11:06:04.6569,5,1.0,92.0
16.051,2024/06/21 11:06:04.7699,3,1.0,100.0
16.184,2024/06/21 11:06:04.9029,5,1.0,93.0
16.297,2024/06/21 11:06:05.0159,3,1.0,100.0
16.431,2024/06/21 11:06:05.1499,5,1.0,93.0
16.544,2024/06/21 11:06:05.2629,3,1.0,99.0
16.678,2024/06/21 11:06:05.3969,5,1.0,93.0
16.79,2024/06/21 11:06:05.5089,3,1.0,99.0
16.923,2024/06/21 11:06:05.6419,5,1.0,93.0
17.036,2024/06/21 11:06:05.7549,3,1.0,98.0
17.17,2024/06/21 11:06:05.8889,5,1.0,93.0
17.282,2024/06/21 11:06:06.0009,3,1.0,98.0
17.416,2024/06/21 11:06:06.1349,5,1.0,93.0
17.529,2024/06/21 11:06:06.2479,3,1.0,98.0
17.662,2024/06/21 11:06:06.3809,5,1.0,93.0
17.775,2024/06/21 11:06:06.4939,3,1.0,98.0
17.908,2024/06/21 11:06:06.6269,5,1.0,93.0
18.155,2024/06/21 11:06:06.8739,5,1.0,93.0
18.268,2024/06/21 11:06:06.9869,3,1.0,98.0
18.401,2024/06/21 11:06:07.1199,5,1.0,94.0
18.514,2024/06/21 11:06:07.2329,3,1.0,98.0
18.648,2024/06/21 11:06:07.3669,5,1.0,94.0
18.76,2024/06/21 11:06:07.4789,3,1.0,98.0
18.894,2024/06/21 11:06:07.6129,5,1.0,94.0
19.007,2024/06/21 11:06:07.7259,3,1.0,98.0
19.14,2024/06/21 11:06:07.8589,5,1.0,94.0
19.253,2024/06/21 11:06:07.9719,3,1.0,98.0
19.386,2024/06/21 11:06:08.1049,5,1.0,96.0
19.499,2024/06/21 11:06:08.2179,3,1.0,99.0
19.632,2024/06/21 11:06:08.3509,5,1.0,96.0
19.745,2024/06/21 11:06:08.4639,3,1.0,99.0
19.879,2024/06/21 11:06:08.5979,5,1.0,96.0
19.991,2024/06/21 11:06:08.7099,3,1.0,99.0
20.125,2024/06/21 11:06:08.8439,5,1.0,96.0
20.238,2024/06/21 11:06:08.9569,3,1.0,99.0
20.372,2024/06/21 11:06:09.0909,5,1.0,96.0
20.484,2024/06/21 11:06:09.2029,3,1.0,99.0
20.618,2024/06/21 11:06:09.3369,5,1.0,96.0
20.73,2024/06/21 11:06:09.4489,3,1.0,99.0
20.864,2024/06/21 11:06:09.5829,5,1.0,96.0
20.977,2024/06/21 11:06:09.6959,3,1.0,99.0
21.111,2024/06/21 11:06:09.8299,5,1.0,96.0
21.223,2024/06/21 11:06:09.9419,3,1.0,99.0
21.469,2024/06/21 11:06:10.1879,3,1.0,99.0
21.602,2024/06/21 11:06:10.3209,5,1.0,98.0
21.849,2024/06/21 11:06:10.5679,5,1.0,98.0
21.962,2024/06/21 11:06:10.6809,3,1.0,98.0
22.095,2024/06/21 11:06:10.8139,5,1.0,98.0
22.208,2024/06/21 11:06:10.9269,3,1.0,96.0
22.342,2024/06/21 11:06:11.0609,5,1.0,98.0
22.454,2024/06/21 11:06:11.1729,3,1.0,96.0
22.587,2024/06/21 11:06:11.3059,5,1.0,98.0
22.7,2024/06/21 11:06:11.4189,3,1.0,96.0
22.947,2024/06/21 11:06:11.6659,3,1.0,95.0
23.081,2024/06/21 11:06:11.7999,5,1.0,98.0
23.194,2024/06/21 11:06:11.9129,3,1.0,95.0
23.327,2024/06/21 11:06:12.0459,5,1.0,98.0
23.44,2024/06/21 11:06:12.1589,3,1.0,95.0
23.573,2024/06/21 11:06:12.2919,5,1.0,98.0
23.685,2024/06/21 11:06:12.4039,3,1.0,94.0
23.819,2024/06/21 11:06:12.5379,5,1.0,98.0
23.932,2024/06/21 11:06:12.6509,3,1.0,94.0
24.066,2024/06/21 11:06:12.7849,5,1.0,98.0
24.178,2024/06/21 11:06:12.8969,3,1.0,94.0
24.312,2024/06/21 11:06:13.0309,5,1.0,98.0
24.425,2024/06/21 11:06:13.1439,3,1.0,92.0
24.67,2024/06/21 11:06:13.3889,3,1.0,92.0
24.804,2024/06/21 11:06:13.5229,5,1.0,98.0
24.917,2024/06/21 11:06:13.6359,3,1.0,92.0
25.053,2024/06/21 11:06:13.7719,5,1.0,98.0
25.163,2024/06/21 11:06:13.8819,3,1.0,92.0
25.297,2024/06/21 11:06:14.0159,5,1.0,98.0
25.409,2024/06/21 11:06:14.1279,3,1.0,92.0
25.543,2024/06/21 11:06:14.2619,5,1.0,98.0
25.656,2024/06/21 11:06:14.3749,3,1.0,91.0
25.79,2024/06/21 11:06:14.5089,5,1.0,98.0
25.902,2024/06/21 11:06:14.6209,3,1.0,91.0
26.036,2024/06/21 11:06:14.7549,5,1.0,98.0
26.149,2024/06/21 11:06:14.8679,3,1.0,91.0
26.282,2024/06/21 11:06:15.0009,5,1.0,98.0
26.394,2024/06/21 11:06:15.1129,3,1.0,91.0
26.529,2024/06/21 11:06:15.2479,5,1.0,98.0
26.64,2024/06/21 11:06:15.3589,3,1.0,91.0
26.775,2024/06/21 11:06:15.4939,5,1.0,98.0
26.887,2024/06/21 11:06:15.6059,3,1.0,91.0
27.021,2024/06/21 11:06:15.7399,5,1.0,98.0
27.133,2024/06/21 11:06:15.8519,3,1.0,91.0
27.267,2024/06/21 11:06:15.9859,5,1.0,95.0
27.379,2024/06/21 11:06:16.0979,3,1.0,91.0
27.626,2024/06/21 11:06:16.3449,3,1.0,91.0
27.759,2024/06/21 11:06:16.4779,5,1.0,95.0
27.872,2024/06/21 11:06:16.5909,3,1.0,91.0
28.006,2024/06/21 11:06:16.7249,5,1.0,95.0
28.119,2024/06/21 11:06:16.8379,3,1.0,91.0
28.252,2024/06/21 11:06:16.9709,5,1.0,93.0
28.498,2024/06/21 11:06:17.2169,5,1.0,93.0
28.611,2024/06/21 11:06:17.3299,3,1.0,90.0
28.745,2024/06/21 11:06:17.4639,5,1.0,93.0
28.858,2024/06/21 11:06:17.5769,3,1.0,90.0
28.991,2024/06/21 11:06:17.7099,5,1.0,93.0
29.104,2024/06/21 11:06:17.8229,3,1.0,91.0
29.237,2024/06/21 11:06:17.9559,5,1.0,93.0
29.35,2024/06/21 11:06:18.0689,3,1.0,91.0
29.483,2024/06/21 11:06:18.2019,5,1.0,93.0
29.596,2024/06/21 11:06:18.3149,3,1.0,91.0
29.73,2024/06/21 11:06:18.4489,5,1.0,93.0
29.842,2024/06/21 11:06:18.5609,3,1.0,91.0
29.977,2024/06/21 11:06:18.6959,5,1.0,93.0
30.089,2024/06/21 11:06:18.8079,3,1.0,91.0
30.222,2024/06/21 11:06:18.9409,5,1.0,91.0
30.335,2024/06/21 11:06:19.0539,3,1.0,91.0
30.469,2024/06/21 11:06:19.1879,5,1.0,91.0
30.581,2024/06/21 11:06:19.2999,3,1.0,91.0
30.715,2024/06/21 11:06:19.4339,5,1.0,91.0
30.828,2024/06/21 11:06:19.5469,3,1.0,91.0
30.961,2024/06/21 11:06:19.6799,5,1.0,91.0
31.074,2024/06/21 11:06:19.7929,3,1.0,90.0
31.32,2024/06/21 11:06:20.0389,3,1.0,90.0
31.454,2024/06/21 11:06:20.1729,5,1.0,90.0
31.566,2024/06/21 11:06:20.2849,3,1.0,90.0
31.7,2024/06/21 11:06:20.4189,5,1.0,90.0
31.813,2024/06/21 11:06:20.5319,3,1.0,89.0
31.946,2024/06/21 11:06:20.6649,5,1.0,90.0
32.059,2024/06/21 11:06:20.7779,3,1.0,89.0
32.192,2024/06/21 11:06:20.9109,5,1.0,90.0
32.305,2024/06/21 11:06:21.0239,3,1.0,89.0
32.439,2024/06/21 11:06:21.1579,5,1.0,90.0
32.552,2024/06/21 11:06:21.2709,3,1.0,88.0
32.685,2024/06/21 11:06:21.4039,5,1.0,90.0
32.798,2024/06/21 11:06:21.5169,3,1.0,88.0
32.932,2024/06/21 11:06:21.6509,5,1.0,90.0
33.043,2024/06/21 11:06:21.7619,3,1.0,88.0
33.29,2024/06/21 11:06:22.0089,3,1.0,88.0
33.424,2024/06/21 11:06:22.1429,5,1.0,89.0
33.67,2024/06/21 11:06:22.3889,5,1.0,89.0
33.783,2024/06/21 11:06:22.5019,3,1.0,88.0
33.917,2024/06/21 11:06:22.6359,5,1.0,89.0
34.029,2024/06/21 11:06:22.7479,3,1.0,88.0
34.409,2024/06/21 11:06:23.1279,5,1.0,89.0
34.522,2024/06/21 11:06:23.2409,3,1.0,88.0
34.656,2024/06/21 11:06:23.3749,5,1.0,89.0
34.768,2024/06/21 11:06:23.4869,3,1.0,87.0
34.902,2024/06/21 11:06:23.6209,5,1.0,89.0
35.014,2024/06/21 11:06:23.7329,3,1.0,87.0
35.148,2024/06/21 11:06:23.8669,5,1.0,89.0
35.261,2024/06/21 11:06:23.9799,3,1.0,87.0
35.395,2024/06/21 11:06:24.1139,5,1.0,89.0
35.506,2024/06/21 11:06:24.2249,3,1.0,86.0
35.641,2024/06/21 11:06:24.3599,5,1.0,89.0
35.753,2024/06/21 11:06:24.4719,3,1.0,86.0
35.886,2024/06/21 11:06:24.6049,5,1.0,89.0
35.999,2024/06/21 11:06:24.7179,3,1.0,86.0
36.133,2024/06/21 11:06:24.8519,5,1.0,89.0
36.246,2024/06/21 11:06:24.9649,3,1.0,86.0
36.379,2024/06/21 11:06:25.0979,5,1.0,89.0
36.492,2024/06/21 11:06:25.2109,3,1.0,86.0
36.626,2024/06/21 11:06:25.3449,5,1.0,89.0
36.738,2024/06/21 11:06:25.4569,3,1.0,86.0
36.871,2024/06/21 11:06:25.5899,5,1.0,89.0
36.984,2024/06/21 11:06:25.7029,3,1.0,86.0
37.118,2024/06/21 11:06:25.8369,5,1.0,89.0
37.231,2024/06/21 11:06:25.9499,3,1.0,86.0
37.365,2024/06/21 11:06:26.0839,5,1.0,88.0
37.611,2024/06/21 11:06:26.3299,5,1.0,88.0
37.723,2024/06/21 11:06:26.4419,3,1.0,86.0
37.857,2024/06/21 11:06:26.5759,5,1.0,88.0
37.97,2024/06/21 11:06:26.6889,3,1.0,86.0
38.104,2024/06/21 11:06:26.8229,5,1.0,88.0
38.215,2024/06/21 11:06:26.9339,3,1.0,86.0
38.349,2024/06/21 11:06:27.0679,5,1.0,86.0
38.462,2024/06/21 11:06:27.1809,3,1.0,86.0
38.596,2024/06/21 11:06:27.3149,5,1.0,86.0
38.708,2024/06/21 11:06:27.4269,3,1.0,86.0
38.842,2024/06/21 11:06:27.5609,5,1.0,86.0
38.955,2024/06/21 11:06:27.6739,3,1.0,86.0
39.089,2024/06/21 11:06:27.8079,5,1.0,86.0
39.201,2024/06/21 11:06:27.9199,3,1.0,86.0
39.334,2024/06/21 11:06:28.0529,5,1.0,85.0
39.447,2024/06/21 11:06:28.1659,3,1.0,86.0
39.581,2024/06/21 11:06:28.2999,5,1.0,85.0
39.694,2024/06/21 11:06:28.4129,3,1.0,85.0
39.827,2024/06/21 11:06:28.5459,5,1.0,85.0
39.939,2024/06/21 11:06:28.6579,3,1.0,85.0
40.073,2024/06/21 11:06:28.7919,5,1.0,85.0
40.186,2024/06/21 11:06:28.9049,3,1.0,85.0
40.319,2024/06/21 11:06:29.0379,5,1.0,84.0
40.432,2024/06/21 11:06:29.1509,3,1.0,85.0
40.678,2024/06/21 11:06:29.3969,3,1.0,85.0
40.813,2024/06/21 11:06:29.5319,5,1.0,84.0
40.925,2024/06/21 11:06:29.6439,3,1.0,85.0
41.059,2024/06/21 11:06:29.7779,5,1.0,84.0
41.17,2024/06/21 11:06:29.8889,3,1.0,85.0
41.305,2024/06/21 11:06:30.0239,5,1.0,84.0
41.417,2024/06/21 11:06:30.1359,3,1.0,85.0
41.551,2024/06/21 11:06:30.2699,5,1.0,84.0
41.664,2024/06/21 11:06:30.3829,3,1.0,85.0
41.797,2024/06/21 11:06:30.5159,5,1.0,84.0
41.91,2024/06/21 11:06:30.6289,3,1.0,86.0
42.044,2024/06/21 11:06:30.7629,5,1.0,84.0
42.156,2024/06/21 11:06:30.8749,3,1.0,86.0
42.402,2024/06/21 11:06:31.1209,3,1.0,85.0
42.536,2024/06/21 11:06:31.2549,5,1.0,84.0
42.648,2024/06/21 11:06:31.3669,3,1.0,85.0
42.783,2024/06/21 11:06:31.5019,5,1.0,84.0
42.895,2024/06/21 11:06:31.6139,3,1.0,85.0
43.028,2024/06/21 11:06:31.7469,5,1.0,84.0
43.141,2024/06/21 11:06:31.8599,3,1.0,85.0
43.275,2024/06/21 11:06:31.9939,5,1.0,84.0
43.387,2024/06/21 11:06:32.1059,3,1.0,85.0
43.522,2024/06/21 11:06:32.2409,5,1.0,84.0
43.633,2024/06/21 11:06:32.3519,3,1.0,85.0
43.767,2024/06/21 11:06:32.4859,5,1.0,84.0
43.88,2024/06/21 11:06:32.5989,3,1.0,85.0
44.014,2024/06/21 11:06:32.7329,5,1.0,84.0
44.373,2024/06/21 11:06:33.0919,3,1.0,85.0
44.507,2024/06/21 11:06:33.2259,5,1.0,84.0
44.618,2024/06/21 11:06:33.3369,3,1.0,85.0
44.752,2024/06/21 11:06:33.4709,5,1.0,84.0
44.865,2024/06/21 11:06:33.5839,3,1.0,85.0
44.999,2024/06/21 11:06:33.7179,5,1.0,84.0
45.111,2024/06/21 11:06:33.8299,3,1.0,85.0
45.245,2024/06/21 11:06:33.9639,5,1.0,84.0
45.358,2024/06/21 11:06:34.0769,3,1.0,85.0
45.492,2024/06/21 11:06:34.2109,5,1.0,84.0
45.604,2024/06/21 11:06:34.3229,3,1.0,85.0
45.738,2024/06/21 11:06:34.4569,5,1.0,84.0
45.85,2024/06/21 11:06:34.5689,3,1.0,86.0
45.984,2024/06/21 11:06:34.7029,5,1.0,84.0
46.097,2024/06/21 11:06:34.8159,3,1.0,86.0
46.231,2024/06/21 11:06:34.9499,5,1.0,84.0
46.342,2024/06/21 11:06:35.0609,3,1.0,86.0
46.477,2024/06/21 11:06:35.1959,5,1.0,84.0
46.589,2024/06/21 11:06:35.3079,3,1.0,87.0
46.723,2024/06/21 11:06:35.4419,5,1.0,84.0
46.836,2024/06/21 11:06:35.5549,3,1.0,87.0
46.969,2024/06/21 11:06:35.6879,5,1.0,84.0
47.081,2024/06/21 11:06:35.7999,3,1.0,87.0
47.327,2024/06/21 11:06:36.0459,3,1.0,87.0
47.462,2024/06/21 11:06:36.1809,5,1.0,84.0
47.574,2024/06/21 11:06:36.2929,3,1.0,87.0
47.708,2024/06/21 11:06:36.4269,5,1.0,84.0
47.954,2024/06/21 11:06:36.6729,5,1.0,84.0
48.066,2024/06/21 11:06:36.7849,3,1.0,87.0
48.201,2024/06/21 11:06:36.9199,5,1.0,84.0
48.312,2024/06/21 11:06:37.0309,3,1.0,88.0
48.447,2024/06/21 11:06:37.1659,5,1.0,84.0
48.559,2024/06/21 11:06:37.2779,3,1.0,88.0
48.693,2024/06/21 11:06:37.4119,5,1.0,84.0
48.806,2024/06/21 11:06:37.5249,3,1.0,88.0
48.939,2024/06/21 11:06:37.6579,5,1.0,84.0
49.051,2024/06/21 11:06:37.7699,3,1.0,89.0
49.186,2024/06/21 11:06:37.9049,5,1.0,84.0
49.298,2024/06/21 11:06:38.0169,3,1.0,89.0
49.432,2024/06/21 11:06:38.1509,5,1.0,84.0
49.544,2024/06/21 11:06:38.2629,3,1.0,90.0
49.678,2024/06/21 11:06:38.3969,5,1.0,84.0
49.79,2024/06/21 11:06:38.5089,3,1.0,90.0
49.925,2024/06/21 11:06:38.6439,5,1.0,84.0
50.039,2024/06/21 11:06:38.7579,3,1.0,90.0
50.17,2024/06/21 11:06:38.8889,5,1.0,84.0
50.284,2024/06/21 11:06:39.0029,3,1.0,91.0
50.417,2024/06/21 11:06:39.1359,5,1.0,85.0
50.529,2024/06/21 11:06:39.2479,3,1.0,91.0
50.664,2024/06/21 11:06:39.3829,5,1.0,85.0
50.775,2024/06/21 11:06:39.4939,3,1.0,91.0
50.91,2024/06/21 11:06:39.6289,5,1.0,85.0
51.022,2024/06/21 11:06:39.7409,3,1.0,92.0
51.155,2024/06/21 11:06:39.8739,5,1.0,85.0
51.268,2024/06/21 11:06:39.9869,3,1.0,92.0
51.402,2024/06/21 11:06:40.1209,5,1.0,85.0
51.515,2024/06/21 11:06:40.2339,3,1.0,93.0
51.649,2024/06/21 11:06:40.3679,5,1.0,85.0
51.76,2024/06/21 11:06:40.4789,3,1.0,93.0
51.895,2024/06/21 11:06:40.6139,5,1.0,85.0
52.007,2024/06/21 11:06:40.7259,3,1.0,93.0
52.141,2024/06/21 11:06:40.8599,5,1.0,85.0
52.254,2024/06/21 11:06:40.9729,3,1.0,93.0
52.387,2024/06/21 11:06:41.1059,5,1.0,86.0
52.499,2024/06/21 11:06:41.2179,3,1.0,93.0
52.746,2024/06/21 11:06:41.4649,3,1.0,93.0
52.991,2024/06/21 11:06:41.7099,3,1.0,92.0
53.126,2024/06/21 11:06:41.8449,5,1.0,86.0
53.238,2024/06/21 11:06:41.9569,3,1.0,92.0
53.372,2024/06/21 11:06:42.0909,5,1.0,86.0
53.485,2024/06/21 11:06:42.2039,3,1.0,92.0
53.619,2024/06/21 11:06:42.3379,5,1.0,86.0
53.865,2024/06/21 11:06:42.5839,5,1.0,86.0
53.977,2024/06/21 11:06:42.6959,3,1.0,92.0
54.111,2024/06/21 11:06:42.8299,5,1.0,86.0
54.224,2024/06/21 11:06:42.9429,3,1.0,92.0
54.357,2024/06/21 11:06:43.0759,5,1.0,86.0
54.47,2024/06/21 11:06:43.1889,3,1.0,91.0
54.604,2024/06/21 11:06:43.3229,5,1.0,86.0
54.715,2024/06/21 11:06:43.4339,3,1.0,91.0
54.85,2024/06/21 11:06:43.5689,5,1.0,86.0
54.962,2024/06/21 11:06:43.6809,3,1.0,90.0
55.096,2024/06/21 11:06:43.8149,5,1.0,86.0
55.208,2024/06/21 11:06:43.9269,3,1.0,90.0
55.455,2024/06/21 11:06:44.1739,3,1.0,90.0
55.589,2024/06/21 11:06:44.3079,5,1.0,86.0
55.701,2024/06/21 11:06:44.4199,3,1.0,90.0
55.947,2024/06/21 11:06:44.6659,3,1.0,90.0
56.193,2024/06/21 11:06:44.9119,3,1.0,90.0
56.328,2024/06/21 11:06:45.0469,5,1.0,86.0
56.686,2024/06/21 11:06:45.4049,3,1.0,90.0
56.82,2024/06/21 11:06:45.5389,5,1.0,86.0
56.932,2024/06/21 11:06:45.6509,3,1.0,90.0
57.179,2024/06/21 11:06:45.8979,3,1.0,89.0
57.312,2024/06/21 11:06:46.0309,5,1.0,89.0
57.425,2024/06/21 11:06:46.1439,3,1.0,89.0
57.559,2024/06/21 11:06:46.2779,5,1.0,89.0
57.672,2024/06/21 11:06:46.3909,3,1.0,89.0
57.805,2024/06/21 11:06:46.5239,5,1.0,89.0
57.917,2024/06/21 11:06:46.6359,3,1.0,88.0
58.052,2024/06/21 11:06:46.7709,5,1.0,89.0
58.298,2024/06/21 11:06:47.0169,5,1.0,89.0
58.41,2024/06/21 11:06:47.1289,3,1.0,88.0
58.544,2024/06/21 11:06:47.2629,5,1.0,89.0
58.656,2024/06/21 11:06:47.3749,3,1.0,87.0
58.79,2024/06/21 11:06:47.5089,5,1.0,89.0
58.903,2024/06/21 11:06:47.6219,3,1.0,87.0
59.036,2024/06/21 11:06:47.7549,5,1.0,89.0
59.149,2024/06/21 11:06:47.8679,3,1.0,87.0
59.283,2024/06/21 11:06:48.0019,5,1.0,89.0
59.395,2024/06/21 11:06:48.1139,3,1.0,87.0
59.53,2024/06/21 11:06:48.2489,5,1.0,89.0
59.641,2024/06/21 11:06:48.3599,3,1.0,87.0
59.776,2024/06/21 11:06:48.4949,5,1.0,89.0
59.888,2024/06/21 11:06:48.6069,3,1.0,87.0
60.022,2024/06/21 11:06:48.7409,5,1.0,89.0
60.134,2024/06/21 11:06:48.8529,3,1.0,87.0
60.268,2024/06/21 11:06:48.9869,5,1.0,89.0
60.38,2024/06/21 11:06:49.0989,3,1.0,87.0
60.515,2024/06/21 11:06:49.2339,5,1.0,89.0
60.626,2024/06/21 11:06:49.3449,3,1.0,87.0
60.76,2024/06/21 11:06:49.4789,5,1.0,89.0
60.873,2024/06/21 11:06:49.5919,3,1.0,87.0
61.007,2024/06/21 11:06:49.7259,5,1.0,89.0
61.119,2024/06/21 11:06:49.8379,3,1.0,88.0
