reltime,datetime,iSensor,ibi
162.258,2024/06/14 12:01:39.7639,5,673
162.472,2024/06/14 12:01:39.9779,3,624
162.504,2024/06/14 12:01:40.0099,5,674
162.75,2024/06/14 12:01:40.2559,5,674
162.996,2024/06/14 12:01:40.5019,5,674
163.211,2024/06/14 12:01:40.7169,3,612
163.243,2024/06/14 12:01:40.7489,5,674
163.489,2024/06/14 12:01:40.9949,5,674
163.703,2024/06/14 12:01:41.2089,3,624
164.227,2024/06/14 12:01:41.7329,5,674
164.442,2024/06/14 12:01:41.9479,3,668
164.474,2024/06/14 12:01:41.9799,5,674
164.72,2024/06/14 12:01:42.2259,5,674
164.966,2024/06/14 12:01:42.4719,5,674
165.181,2024/06/14 12:01:42.6869,3,677
165.213,2024/06/14 12:01:42.7189,5,674
165.459,2024/06/14 12:01:42.9649,5,674
165.705,2024/06/14 12:01:43.2109,5,674
165.919,2024/06/14 12:01:43.4249,3,695
165.951,2024/06/14 12:01:43.4569,5,674
166.198,2024/06/14 12:01:43.7039,5,674
166.444,2024/06/14 12:01:43.9499,5,674
166.658,2024/06/14 12:01:44.1639,3,712
166.69,2024/06/14 12:01:44.1959,5,674
166.937,2024/06/14 12:01:44.4429,5,674
167.183,2024/06/14 12:01:44.6889,5,674
167.397,2024/06/14 12:01:44.9029,3,707
167.43,2024/06/14 12:01:44.9359,5,674
167.889,2024/06/14 12:01:45.3949,3,719
168.168,2024/06/14 12:01:45.6739,5,666
168.629,2024/06/14 12:01:46.1349,3,694
168.907,2024/06/14 12:01:46.4129,5,666
169.153,2024/06/14 12:01:46.6589,5,666
169.368,2024/06/14 12:01:46.8739,3,696
169.4,2024/06/14 12:01:46.9059,5,666
169.646,2024/06/14 12:01:47.1519,5,666
169.892,2024/06/14 12:01:47.3979,5,666
170.107,2024/06/14 12:01:47.6129,3,692
170.139,2024/06/14 12:01:47.6449,5,666
170.384,2024/06/14 12:01:47.8899,5,666
170.63,2024/06/14 12:01:48.1359,5,666
170.877,2024/06/14 12:01:48.3829,5,666
171.091,2024/06/14 12:01:48.5969,3,691
171.123,2024/06/14 12:01:48.6289,5,666
171.338,2024/06/14 12:01:48.8439,3,681
171.37,2024/06/14 12:01:48.8759,5,666
171.616,2024/06/14 12:01:49.1219,5,666
171.862,2024/06/14 12:01:49.3679,5,666
172.077,2024/06/14 12:01:49.5829,3,665
172.109,2024/06/14 12:01:49.6149,5,666
172.355,2024/06/14 12:01:49.8609,5,666
172.601,2024/06/14 12:01:50.1069,5,666
172.816,2024/06/14 12:01:50.3219,3,674
172.847,2024/06/14 12:01:50.3529,5,666
173.554,2024/06/14 12:01:51.0599,3,677
173.586,2024/06/14 12:01:51.0919,5,674
174.046,2024/06/14 12:01:51.5519,3,673
174.326,2024/06/14 12:01:51.8319,5,674
174.571,2024/06/14 12:01:52.0769,5,682
174.785,2024/06/14 12:01:52.2909,3,656
174.817,2024/06/14 12:01:52.3229,5,682
175.064,2024/06/14 12:01:52.5699,5,682
175.524,2024/06/14 12:01:53.0299,3,643
175.802,2024/06/14 12:01:53.3079,5,697
176.017,2024/06/14 12:01:53.5229,3,653
176.049,2024/06/14 12:01:53.5549,5,697
176.295,2024/06/14 12:01:53.8009,5,697
176.541,2024/06/14 12:01:54.0469,5,697
176.756,2024/06/14 12:01:54.2619,3,660
177.249,2024/06/14 12:01:54.7549,3,662
177.28,2024/06/14 12:01:54.7859,5,697
177.527,2024/06/14 12:01:55.0329,5,697
177.773,2024/06/14 12:01:55.2789,5,697
177.987,2024/06/14 12:01:55.4929,3,655
178.02,2024/06/14 12:01:55.5259,5,697
178.265,2024/06/14 12:01:55.7709,5,697
178.512,2024/06/14 12:01:56.0179,5,697
178.726,2024/06/14 12:01:56.2319,3,645
178.758,2024/06/14 12:01:56.2639,5,697
179.004,2024/06/14 12:01:56.5099,5,697
179.219,2024/06/14 12:01:56.7249,3,649
179.743,2024/06/14 12:01:57.2489,5,697
179.958,2024/06/14 12:01:57.4639,3,650
179.99,2024/06/14 12:01:57.4959,5,697
180.236,2024/06/14 12:01:57.7419,5,697
180.482,2024/06/14 12:01:57.9879,5,697
180.696,2024/06/14 12:01:58.2019,3,653
180.728,2024/06/14 12:01:58.2339,5,689
180.974,2024/06/14 12:01:58.4799,5,689
181.188,2024/06/14 12:01:58.6939,3,662
181.22,2024/06/14 12:01:58.7259,5,689
181.467,2024/06/14 12:01:58.9729,5,689
181.713,2024/06/14 12:01:59.2189,5,682
181.928,2024/06/14 12:01:59.4339,3,648
181.959,2024/06/14 12:01:59.4649,5,682
182.206,2024/06/14 12:01:59.7119,5,682
182.666,2024/06/14 12:02:00.1719,3,644
182.945,2024/06/14 12:02:00.4509,5,674
183.158,2024/06/14 12:02:00.6639,3,656
183.191,2024/06/14 12:02:00.6969,5,674
183.438,2024/06/14 12:02:00.9439,5,674
183.684,2024/06/14 12:02:01.1899,5,674
183.898,2024/06/14 12:02:01.4039,3,646
183.93,2024/06/14 12:02:01.4359,5,674
184.176,2024/06/14 12:02:01.6819,5,674
184.39,2024/06/14 12:02:01.8959,3,646
184.422,2024/06/14 12:02:01.9279,5,674
184.669,2024/06/14 12:02:02.1749,5,666
184.915,2024/06/14 12:02:02.4209,5,666
185.129,2024/06/14 12:02:02.6349,3,632
185.161,2024/06/14 12:02:02.6669,5,666
185.407,2024/06/14 12:02:02.9129,5,665
185.868,2024/06/14 12:02:03.3739,3,649
186.36,2024/06/14 12:02:03.8659,3,659
186.638,2024/06/14 12:02:04.1439,5,666
186.885,2024/06/14 12:02:04.3909,5,666
187.099,2024/06/14 12:02:04.6049,3,671
187.624,2024/06/14 12:02:05.1299,5,666
187.838,2024/06/14 12:02:05.3439,3,653
187.87,2024/06/14 12:02:05.3759,5,659
188.117,2024/06/14 12:02:05.6229,5,659
188.33,2024/06/14 12:02:05.8359,3,642
188.362,2024/06/14 12:02:05.8679,5,659
188.609,2024/06/14 12:02:06.1149,5,659
188.855,2024/06/14 12:02:06.3609,5,659
189.069,2024/06/14 12:02:06.5749,3,662
189.101,2024/06/14 12:02:06.6069,5,659
189.348,2024/06/14 12:02:06.8539,5,659
189.594,2024/06/14 12:02:07.0999,5,659
189.808,2024/06/14 12:02:07.3139,3,663
189.841,2024/06/14 12:02:07.3469,5,659
190.087,2024/06/14 12:02:07.5929,5,659
190.301,2024/06/14 12:02:07.8069,3,672
190.332,2024/06/14 12:02:07.8379,5,659
190.579,2024/06/14 12:02:08.0849,5,659
191.039,2024/06/14 12:02:08.5449,3,642
191.318,2024/06/14 12:02:08.8239,5,659
191.564,2024/06/14 12:02:09.0699,5,659
191.779,2024/06/14 12:02:09.2849,3,644
191.811,2024/06/14 12:02:09.3169,5,659
192.057,2024/06/14 12:02:09.5629,5,659
192.271,2024/06/14 12:02:09.7769,3,653
192.303,2024/06/14 12:02:09.8089,5,659
192.549,2024/06/14 12:02:10.0549,5,659
193.01,2024/06/14 12:02:10.5159,3,656
193.288,2024/06/14 12:02:10.7939,5,659
193.502,2024/06/14 12:02:11.0079,3,656
193.534,2024/06/14 12:02:11.0399,5,659
193.78,2024/06/14 12:02:11.2859,5,659
194.027,2024/06/14 12:02:11.5329,5,659
194.241,2024/06/14 12:02:11.7469,3,625
194.273,2024/06/14 12:02:11.7789,5,659
194.52,2024/06/14 12:02:12.0259,5,659
194.733,2024/06/14 12:02:12.2389,3,610
194.766,2024/06/14 12:02:12.2719,5,659
195.012,2024/06/14 12:02:12.5179,5,659
195.258,2024/06/14 12:02:12.7639,5,659
195.473,2024/06/14 12:02:12.9789,3,601
195.505,2024/06/14 12:02:13.0109,5,659
195.751,2024/06/14 12:02:13.2569,5,659
195.998,2024/06/14 12:02:13.5039,5,659
196.244,2024/06/14 12:02:13.7499,5,659
196.458,2024/06/14 12:02:13.9639,3,618
196.489,2024/06/14 12:02:13.9949,5,659
196.704,2024/06/14 12:02:14.2099,3,657
196.736,2024/06/14 12:02:14.2419,5,659
196.983,2024/06/14 12:02:14.4889,5,659
197.229,2024/06/14 12:02:14.7349,5,659
197.443,2024/06/14 12:02:14.9489,3,669
197.967,2024/06/14 12:02:15.4729,5,659
198.182,2024/06/14 12:02:15.6879,3,688
198.706,2024/06/14 12:02:16.2119,5,659
198.92,2024/06/14 12:02:16.4259,3,684
198.953,2024/06/14 12:02:16.4589,5,659
199.199,2024/06/14 12:02:16.7049,5,659
199.413,2024/06/14 12:02:16.9189,3,683
199.445,2024/06/14 12:02:16.9509,5,659
199.691,2024/06/14 12:02:17.1969,5,659
199.937,2024/06/14 12:02:17.4429,5,651
200.152,2024/06/14 12:02:17.6579,3,671
200.184,2024/06/14 12:02:17.6899,5,651
200.43,2024/06/14 12:02:17.9359,5,651
200.676,2024/06/14 12:02:18.1819,5,651
200.89,2024/06/14 12:02:18.3959,3,651
200.923,2024/06/14 12:02:18.4289,5,651
201.169,2024/06/14 12:02:18.6749,5,651
201.383,2024/06/14 12:02:18.8889,3,642
201.415,2024/06/14 12:02:18.9209,5,651
201.662,2024/06/14 12:02:19.1679,5,651
201.907,2024/06/14 12:02:19.4129,5,651
202.122,2024/06/14 12:02:19.6279,3,645
202.646,2024/06/14 12:02:20.1519,5,651
202.861,2024/06/14 12:02:20.3669,3,651
202.893,2024/06/14 12:02:20.3989,5,651
203.139,2024/06/14 12:02:20.6449,5,651
203.353,2024/06/14 12:02:20.8589,3,648
203.385,2024/06/14 12:02:20.8909,5,651
203.631,2024/06/14 12:02:21.1369,5,651
203.878,2024/06/14 12:02:21.3839,5,651
204.091,2024/06/14 12:02:21.5969,3,642
204.124,2024/06/14 12:02:21.6299,5,651
204.371,2024/06/14 12:02:21.8769,5,651
204.584,2024/06/14 12:02:22.0899,3,630
204.617,2024/06/14 12:02:22.1229,5,651
204.863,2024/06/14 12:02:22.3689,5,659
205.324,2024/06/14 12:02:22.8299,3,627
205.602,2024/06/14 12:02:23.1079,5,659
205.816,2024/06/14 12:02:23.3219,3,633
206.341,2024/06/14 12:02:23.8469,5,659
206.554,2024/06/14 12:02:24.0599,3,633
206.587,2024/06/14 12:02:24.0929,5,659
206.833,2024/06/14 12:02:24.3389,5,659
207.079,2024/06/14 12:02:24.5849,5,659
207.293,2024/06/14 12:02:24.7989,3,638
207.326,2024/06/14 12:02:24.8319,5,659
207.572,2024/06/14 12:02:25.0779,5,659
207.819,2024/06/14 12:02:25.3249,5,659
208.032,2024/06/14 12:02:25.5379,3,629
208.065,2024/06/14 12:02:25.5709,5,659
208.311,2024/06/14 12:02:25.8169,5,659
208.525,2024/06/14 12:02:26.0309,3,622
208.557,2024/06/14 12:02:26.0629,5,659
208.803,2024/06/14 12:02:26.3089,5,659
209.049,2024/06/14 12:02:26.5549,5,659
209.264,2024/06/14 12:02:26.7699,3,646
209.296,2024/06/14 12:02:26.8019,5,658
209.542,2024/06/14 12:02:27.0479,5,659
209.756,2024/06/14 12:02:27.2619,3,669
209.789,2024/06/14 12:02:27.2949,5,659
210.035,2024/06/14 12:02:27.5409,5,659
210.281,2024/06/14 12:02:27.7869,5,659
210.495,2024/06/14 12:02:28.0009,3,676
210.528,2024/06/14 12:02:28.0339,5,659
210.773,2024/06/14 12:02:28.2789,5,659
211.02,2024/06/14 12:02:28.5259,5,659
211.234,2024/06/14 12:02:28.7399,3,684
211.266,2024/06/14 12:02:28.7719,5,659
211.513,2024/06/14 12:02:29.0189,5,659
211.726,2024/06/14 12:02:29.2319,3,681
211.759,2024/06/14 12:02:29.2649,5,651
212.005,2024/06/14 12:02:29.5109,5,651
212.251,2024/06/14 12:02:29.7569,5,651
212.465,2024/06/14 12:02:29.9709,3,680
212.498,2024/06/14 12:02:30.0039,5,651
212.744,2024/06/14 12:02:30.2499,5,651
212.99,2024/06/14 12:02:30.4959,5,651
213.204,2024/06/14 12:02:30.7099,3,652
213.237,2024/06/14 12:02:30.7429,5,651
213.482,2024/06/14 12:02:30.9879,5,651
213.697,2024/06/14 12:02:31.2029,3,661
213.729,2024/06/14 12:02:31.2349,5,651
213.975,2024/06/14 12:02:31.4809,5,651
214.222,2024/06/14 12:02:31.7279,5,651
214.467,2024/06/14 12:02:31.9729,5,651
214.682,2024/06/14 12:02:32.1879,3,655
214.714,2024/06/14 12:02:32.2199,5,651
214.96,2024/06/14 12:02:32.4659,5,651
215.175,2024/06/14 12:02:32.6809,3,658
215.206,2024/06/14 12:02:32.7119,5,651
215.453,2024/06/14 12:02:32.9589,5,651
215.666,2024/06/14 12:02:33.1719,3,658
215.699,2024/06/14 12:02:33.2049,5,651
215.946,2024/06/14 12:02:33.4519,5,651
216.192,2024/06/14 12:02:33.6979,5,651
216.405,2024/06/14 12:02:33.9109,3,655
216.438,2024/06/14 12:02:33.9439,5,651
216.684,2024/06/14 12:02:34.1899,5,651
216.898,2024/06/14 12:02:34.4039,3,646
217.637,2024/06/14 12:02:35.1429,3,622
217.915,2024/06/14 12:02:35.4209,5,659
218.129,2024/06/14 12:02:35.6349,3,613
218.162,2024/06/14 12:02:35.6679,5,659
218.408,2024/06/14 12:02:35.9139,5,659
218.655,2024/06/14 12:02:36.1609,5,659
218.869,2024/06/14 12:02:36.3749,3,621
218.9,2024/06/14 12:02:36.4059,5,659
219.147,2024/06/14 12:02:36.6529,5,659
219.394,2024/06/14 12:02:36.8999,5,659
219.607,2024/06/14 12:02:37.1129,3,619
219.64,2024/06/14 12:02:37.1459,5,659
219.885,2024/06/14 12:02:37.3909,5,666
220.1,2024/06/14 12:02:37.6059,3,628
220.625,2024/06/14 12:02:38.1309,5,666
220.838,2024/06/14 12:02:38.3439,3,646
220.871,2024/06/14 12:02:38.3769,5,666
221.578,2024/06/14 12:02:39.0839,3,634
221.61,2024/06/14 12:02:39.1159,5,666
221.856,2024/06/14 12:02:39.3619,5,666
222.07,2024/06/14 12:02:39.5759,3,641
222.102,2024/06/14 12:02:39.6079,5,666
222.348,2024/06/14 12:02:39.8539,5,666
222.595,2024/06/14 12:02:40.1009,5,666
222.809,2024/06/14 12:02:40.3149,3,656
222.842,2024/06/14 12:02:40.3479,5,659
223.087,2024/06/14 12:02:40.5929,5,659
223.333,2024/06/14 12:02:40.8389,5,659
223.547,2024/06/14 12:02:41.0529,3,677
223.58,2024/06/14 12:02:41.0859,5,659
223.826,2024/06/14 12:02:41.3319,5,651
224.04,2024/06/14 12:02:41.5459,3,688
224.073,2024/06/14 12:02:41.5789,5,651
224.319,2024/06/14 12:02:41.8249,5,651
224.565,2024/06/14 12:02:42.0709,5,651
224.779,2024/06/14 12:02:42.2849,3,650
224.812,2024/06/14 12:02:42.3179,5,651
225.057,2024/06/14 12:02:42.5629,5,651
225.304,2024/06/14 12:02:42.8099,5,651
225.517,2024/06/14 12:02:43.0229,3,639
225.55,2024/06/14 12:02:43.0559,5,651
225.796,2024/06/14 12:02:43.3019,5,645
226.01,2024/06/14 12:02:43.5159,3,656
226.042,2024/06/14 12:02:43.5479,5,645
226.289,2024/06/14 12:02:43.7949,5,645
226.535,2024/06/14 12:02:44.0409,5,645
226.749,2024/06/14 12:02:44.2549,3,643
226.781,2024/06/14 12:02:44.2869,5,645
227.028,2024/06/14 12:02:44.5339,5,645
227.242,2024/06/14 12:02:44.7479,3,638
227.766,2024/06/14 12:02:45.2719,5,645
227.98,2024/06/14 12:02:45.4859,3,630
228.013,2024/06/14 12:02:45.5189,5,645
228.259,2024/06/14 12:02:45.7649,5,645
228.506,2024/06/14 12:02:46.0119,5,645
228.752,2024/06/14 12:02:46.2579,5,645
228.966,2024/06/14 12:02:46.4719,3,623
228.998,2024/06/14 12:02:46.5039,5,645
229.211,2024/06/14 12:02:46.7169,3,602
229.244,2024/06/14 12:02:46.7499,5,645
229.491,2024/06/14 12:02:46.9969,5,645
229.704,2024/06/14 12:02:47.2099,3,619
229.737,2024/06/14 12:02:47.2429,5,651
229.983,2024/06/14 12:02:47.4889,5,651
230.229,2024/06/14 12:02:47.7349,5,651
230.443,2024/06/14 12:02:47.9489,3,611
230.935,2024/06/14 12:02:48.4409,3,622
230.968,2024/06/14 12:02:48.4739,5,651
231.215,2024/06/14 12:02:48.7209,5,651
231.46,2024/06/14 12:02:48.9659,5,651
231.675,2024/06/14 12:02:49.1809,3,643
231.707,2024/06/14 12:02:49.2129,5,651
231.953,2024/06/14 12:02:49.4589,5,651
232.166,2024/06/14 12:02:49.6719,3,645
232.199,2024/06/14 12:02:49.7049,5,651
232.446,2024/06/14 12:02:49.9519,5,651
232.692,2024/06/14 12:02:50.1979,5,651
232.938,2024/06/14 12:02:50.4439,5,651
233.152,2024/06/14 12:02:50.6579,3,622
233.185,2024/06/14 12:02:50.6909,5,651
233.431,2024/06/14 12:02:50.9369,5,650
233.645,2024/06/14 12:02:51.1509,3,642
233.678,2024/06/14 12:02:51.1839,5,651
233.923,2024/06/14 12:02:51.4289,5,645
234.136,2024/06/14 12:02:51.6419,3,645
234.169,2024/06/14 12:02:51.6749,5,645
234.416,2024/06/14 12:02:51.9219,5,645
234.662,2024/06/14 12:02:52.1679,5,645
234.876,2024/06/14 12:02:52.3819,3,650
234.908,2024/06/14 12:02:52.4139,5,645
235.155,2024/06/14 12:02:52.6609,5,645
235.401,2024/06/14 12:02:52.9069,5,645
235.615,2024/06/14 12:02:53.1209,3,630
235.648,2024/06/14 12:02:53.1539,5,645
235.894,2024/06/14 12:02:53.3999,5,638
236.108,2024/06/14 12:02:53.6139,3,646
236.14,2024/06/14 12:02:53.6459,5,638
236.846,2024/06/14 12:02:54.3519,3,647
237.125,2024/06/14 12:02:54.6309,5,638
237.339,2024/06/14 12:02:54.8449,3,649
237.372,2024/06/14 12:02:54.8779,5,638
237.618,2024/06/14 12:02:55.1239,5,638
237.864,2024/06/14 12:02:55.3699,5,638
238.11,2024/06/14 12:02:55.6159,5,638
238.356,2024/06/14 12:02:55.8619,5,638
238.57,2024/06/14 12:02:56.0759,3,657
238.602,2024/06/14 12:02:56.1079,5,638
238.816,2024/06/14 12:02:56.3219,3,644
238.849,2024/06/14 12:02:56.3549,5,638
239.096,2024/06/14 12:02:56.6019,5,638
239.309,2024/06/14 12:02:56.8149,3,650
239.342,2024/06/14 12:02:56.8479,5,638
239.587,2024/06/14 12:02:57.0929,5,638
240.048,2024/06/14 12:02:57.5539,3,660
240.327,2024/06/14 12:02:57.8329,5,638
240.573,2024/06/14 12:02:58.0789,5,638
240.787,2024/06/14 12:02:58.2929,3,667
240.819,2024/06/14 12:02:58.3249,5,638
241.065,2024/06/14 12:02:58.5709,5,638
241.312,2024/06/14 12:02:58.8179,5,638
241.525,2024/06/14 12:02:59.0309,3,644
241.559,2024/06/14 12:02:59.0649,5,638
241.804,2024/06/14 12:02:59.3099,5,645
242.05,2024/06/14 12:02:59.5559,5,645
242.264,2024/06/14 12:02:59.7699,3,651
242.297,2024/06/14 12:02:59.8029,5,645
242.543,2024/06/14 12:03:00.0489,5,645
242.757,2024/06/14 12:03:00.2629,3,664
243.282,2024/06/14 12:03:00.7879,5,645
243.495,2024/06/14 12:03:01.0009,3,677
243.528,2024/06/14 12:03:01.0339,5,645
243.775,2024/06/14 12:03:01.2809,5,651
243.988,2024/06/14 12:03:01.4939,3,689
244.021,2024/06/14 12:03:01.5269,5,651
244.267,2024/06/14 12:03:01.7729,5,651
244.726,2024/06/14 12:03:02.2319,3,673
245.006,2024/06/14 12:03:02.5119,5,651
245.252,2024/06/14 12:03:02.7579,5,651
245.466,2024/06/14 12:03:02.9719,3,656
245.499,2024/06/14 12:03:03.0049,5,651
245.959,2024/06/14 12:03:03.4649,3,659
246.238,2024/06/14 12:03:03.7439,5,651
246.483,2024/06/14 12:03:03.9889,5,651
246.697,2024/06/14 12:03:04.2029,3,649
247.189,2024/06/14 12:03:04.6949,3,627
247.222,2024/06/14 12:03:04.7279,5,659
247.468,2024/06/14 12:03:04.9739,5,659
247.715,2024/06/14 12:03:05.2209,5,659
247.928,2024/06/14 12:03:05.4339,3,619
247.961,2024/06/14 12:03:05.4669,5,659
248.207,2024/06/14 12:03:05.7129,5,659
248.454,2024/06/14 12:03:05.9599,5,659
248.667,2024/06/14 12:03:06.1729,3,627
248.7,2024/06/14 12:03:06.2059,5,659
248.947,2024/06/14 12:03:06.4529,5,659
249.159,2024/06/14 12:03:06.6649,3,627
249.193,2024/06/14 12:03:06.6989,5,659
249.439,2024/06/14 12:03:06.9449,5,659
249.685,2024/06/14 12:03:07.1909,5,659
249.898,2024/06/14 12:03:07.4039,3,639
249.931,2024/06/14 12:03:07.4369,5,659
250.178,2024/06/14 12:03:07.6839,5,659
250.391,2024/06/14 12:03:07.8969,3,650
250.424,2024/06/14 12:03:07.9299,5,659
250.67,2024/06/14 12:03:08.1759,5,659
250.917,2024/06/14 12:03:08.4229,5,659
251.163,2024/06/14 12:03:08.6689,5,659
251.376,2024/06/14 12:03:08.8819,3,640
251.409,2024/06/14 12:03:08.9149,5,659
251.623,2024/06/14 12:03:09.1289,3,622
251.656,2024/06/14 12:03:09.1619,5,659
251.902,2024/06/14 12:03:09.4079,5,659
252.148,2024/06/14 12:03:09.6539,5,659
252.361,2024/06/14 12:03:09.8669,3,631
252.394,2024/06/14 12:03:09.8999,5,659
252.64,2024/06/14 12:03:10.1459,5,659
252.887,2024/06/14 12:03:10.3929,5,659
253.1,2024/06/14 12:03:10.6059,3,631
253.133,2024/06/14 12:03:10.6389,5,659
253.379,2024/06/14 12:03:10.8849,5,659
253.593,2024/06/14 12:03:11.0989,3,638
253.626,2024/06/14 12:03:11.1319,5,659
253.872,2024/06/14 12:03:11.3779,5,651
254.118,2024/06/14 12:03:11.6239,5,651
254.332,2024/06/14 12:03:11.8379,3,639
254.365,2024/06/14 12:03:11.8709,5,651
254.611,2024/06/14 12:03:12.1169,5,651
254.824,2024/06/14 12:03:12.3299,3,622
254.856,2024/06/14 12:03:12.3619,5,651
255.103,2024/06/14 12:03:12.6089,5,651
255.349,2024/06/14 12:03:12.8549,5,651
255.563,2024/06/14 12:03:13.0689,3,635
255.596,2024/06/14 12:03:13.1019,5,651
256.302,2024/06/14 12:03:13.8079,3,639
256.335,2024/06/14 12:03:13.8409,5,645
256.581,2024/06/14 12:03:14.0869,5,645
256.794,2024/06/14 12:03:14.2999,3,647
256.827,2024/06/14 12:03:14.3329,5,645
257.074,2024/06/14 12:03:14.5799,5,645
257.32,2024/06/14 12:03:14.8259,5,645
257.533,2024/06/14 12:03:15.0389,3,652
257.566,2024/06/14 12:03:15.0719,5,645
258.025,2024/06/14 12:03:15.5309,3,647
258.305,2024/06/14 12:03:15.8109,5,645
258.551,2024/06/14 12:03:16.0569,5,645
258.764,2024/06/14 12:03:16.2699,3,630
258.797,2024/06/14 12:03:16.3029,5,638
259.044,2024/06/14 12:03:16.5499,5,638
259.29,2024/06/14 12:03:16.7959,5,638
259.503,2024/06/14 12:03:17.0089,3,629
259.536,2024/06/14 12:03:17.0419,5,638
259.783,2024/06/14 12:03:17.2889,5,638
259.995,2024/06/14 12:03:17.5009,3,645
260.029,2024/06/14 12:03:17.5349,5,638
260.734,2024/06/14 12:03:18.2399,3,651
260.767,2024/06/14 12:03:18.2729,5,638
261.014,2024/06/14 12:03:18.5199,5,638
261.26,2024/06/14 12:03:18.7659,5,638
261.473,2024/06/14 12:03:18.9789,3,656
261.506,2024/06/14 12:03:19.0119,5,638
261.965,2024/06/14 12:03:19.4709,3,654
262.246,2024/06/14 12:03:19.7519,5,638
262.492,2024/06/14 12:03:19.9979,5,638
262.737,2024/06/14 12:03:20.2429,5,645
262.951,2024/06/14 12:03:20.4569,3,643
262.984,2024/06/14 12:03:20.4899,5,645
263.23,2024/06/14 12:03:20.7359,5,645
263.444,2024/06/14 12:03:20.9499,3,655
263.477,2024/06/14 12:03:20.9829,5,645
263.723,2024/06/14 12:03:21.2289,5,645
263.935,2024/06/14 12:03:21.4409,3,661
263.969,2024/06/14 12:03:21.4749,5,645
264.215,2024/06/14 12:03:21.7209,5,645
264.461,2024/06/14 12:03:21.9669,5,645
264.675,2024/06/14 12:03:22.1809,3,666
264.708,2024/06/14 12:03:22.2139,5,645
264.954,2024/06/14 12:03:22.4599,5,645
265.168,2024/06/14 12:03:22.6739,3,646
265.2,2024/06/14 12:03:22.7059,5,645
265.447,2024/06/14 12:03:22.9529,5,645
265.693,2024/06/14 12:03:23.1989,5,645
265.906,2024/06/14 12:03:23.4119,3,633
265.94,2024/06/14 12:03:23.4459,5,645
266.645,2024/06/14 12:03:24.1509,3,656
266.678,2024/06/14 12:03:24.1839,5,645
266.924,2024/06/14 12:03:24.4299,5,645
267.138,2024/06/14 12:03:24.6439,3,659
267.171,2024/06/14 12:03:24.6769,5,645
267.417,2024/06/14 12:03:24.9229,5,645
267.663,2024/06/14 12:03:25.1689,5,645
267.877,2024/06/14 12:03:25.3829,3,655
267.91,2024/06/14 12:03:25.4159,5,651
268.156,2024/06/14 12:03:25.6619,5,651
268.402,2024/06/14 12:03:25.9079,5,651
268.615,2024/06/14 12:03:26.1209,3,646
268.648,2024/06/14 12:03:26.1539,5,651
268.895,2024/06/14 12:03:26.4009,5,651
269.108,2024/06/14 12:03:26.6139,3,631
269.141,2024/06/14 12:03:26.6469,5,651
269.387,2024/06/14 12:03:26.8929,5,651
269.634,2024/06/14 12:03:27.1399,5,651
269.846,2024/06/14 12:03:27.3519,3,643
269.88,2024/06/14 12:03:27.3859,5,651
270.126,2024/06/14 12:03:27.6319,5,651
270.339,2024/06/14 12:03:27.8449,3,639
270.373,2024/06/14 12:03:27.8789,5,651
270.618,2024/06/14 12:03:28.1239,5,651
271.324,2024/06/14 12:03:28.8299,3,648
271.357,2024/06/14 12:03:28.8629,5,651
271.571,2024/06/14 12:03:29.0769,3,652
271.603,2024/06/14 12:03:29.1089,5,651
272.309,2024/06/14 12:03:29.8149,3,643
272.342,2024/06/14 12:03:29.8479,5,651
272.589,2024/06/14 12:03:30.0949,5,651
272.835,2024/06/14 12:03:30.3409,5,651
273.048,2024/06/14 12:03:30.5539,3,626
273.082,2024/06/14 12:03:30.5879,5,651
273.328,2024/06/14 12:03:30.8339,5,651
273.54,2024/06/14 12:03:31.0459,3,633
273.574,2024/06/14 12:03:31.0799,5,651
273.82,2024/06/14 12:03:31.3259,5,651
274.066,2024/06/14 12:03:31.5719,5,651
274.279,2024/06/14 12:03:31.7849,3,633
275.265,2024/06/14 12:03:32.7709,3,632
275.511,2024/06/14 12:03:33.0169,3,646
275.79,2024/06/14 12:03:33.2959,5,651
276.037,2024/06/14 12:03:33.5429,5,651
276.249,2024/06/14 12:03:33.7549,3,644
276.283,2024/06/14 12:03:33.7889,5,651
276.742,2024/06/14 12:03:34.2479,3,641
277.022,2024/06/14 12:03:34.5279,5,645
277.268,2024/06/14 12:03:34.7739,5,645
277.481,2024/06/14 12:03:34.9869,3,631
277.514,2024/06/14 12:03:35.0199,5,645
278.22,2024/06/14 12:03:35.7259,3,644
278.253,2024/06/14 12:03:35.7589,5,645
278.499,2024/06/14 12:03:36.0049,5,645
278.712,2024/06/14 12:03:36.2179,3,659
278.745,2024/06/14 12:03:36.2509,5,645
278.992,2024/06/14 12:03:36.4979,5,645
279.238,2024/06/14 12:03:36.7439,5,645
279.451,2024/06/14 12:03:36.9569,3,674
279.485,2024/06/14 12:03:36.9909,5,645
279.731,2024/06/14 12:03:37.2369,5,645
279.977,2024/06/14 12:03:37.4829,5,645
280.19,2024/06/14 12:03:37.6959,3,675
280.223,2024/06/14 12:03:37.7289,5,645
280.47,2024/06/14 12:03:37.9759,5,645
280.683,2024/06/14 12:03:38.1889,3,652
280.716,2024/06/14 12:03:38.2219,5,645
280.962,2024/06/14 12:03:38.4679,5,645
281.208,2024/06/14 12:03:38.7139,5,645
281.421,2024/06/14 12:03:38.9269,3,630
281.455,2024/06/14 12:03:38.9609,5,645
