reltime,datetime,iSensor,confidence,heart_rate
60.988,2024/05/28 15:07:37.9239,3,1.0,59.0
61.16,2024/05/28 15:07:38.0959,5,1.0,59.0
61.234,2024/05/28 15:07:38.1699,3,1.0,59.0
61.406,2024/05/28 15:07:38.3419,5,1.0,59.0
61.48,2024/05/28 15:07:38.4159,3,1.0,59.0
61.652,2024/05/28 15:07:38.5879,5,1.0,59.0
61.725,2024/05/28 15:07:38.6609,3,1.0,59.0
61.899,2024/05/28 15:07:38.8349,5,1.0,59.0
62.144,2024/05/28 15:07:39.0799,5,1.0,59.0
62.218,2024/05/28 15:07:39.1539,3,1.0,59.0
62.391,2024/05/28 15:07:39.3269,5,1.0,59.0
62.464,2024/05/28 15:07:39.3999,3,1.0,59.0
62.637,2024/05/28 15:07:39.5729,5,1.0,59.0
62.711,2024/05/28 15:07:39.6469,3,1.0,59.0
62.883,2024/05/28 15:07:39.8189,5,1.0,59.0
62.957,2024/05/28 15:07:39.8929,3,1.0,59.0
63.13,2024/05/28 15:07:40.0659,5,1.0,59.0
63.203,2024/05/28 15:07:40.1389,3,1.0,59.0
63.376,2024/05/28 15:07:40.3119,5,1.0,59.0
63.45,2024/05/28 15:07:40.3859,3,1.0,59.0
63.622,2024/05/28 15:07:40.5579,5,1.0,59.0
63.696,2024/05/28 15:07:40.6319,3,1.0,59.0
63.869,2024/05/28 15:07:40.8049,5,1.0,59.0
63.942,2024/05/28 15:07:40.8779,3,1.0,59.0
64.115,2024/05/28 15:07:41.0509,5,1.0,59.0
64.189,2024/05/28 15:07:41.1249,3,1.0,60.0
64.361,2024/05/28 15:07:41.2969,5,1.0,59.0
64.435,2024/05/28 15:07:41.3709,3,1.0,60.0
64.608,2024/05/28 15:07:41.5439,5,1.0,59.0
64.681,2024/05/28 15:07:41.6169,3,1.0,60.0
64.854,2024/05/28 15:07:41.7899,5,1.0,59.0
64.927,2024/05/28 15:07:41.8629,3,1.0,60.0
65.1,2024/05/28 15:07:42.0359,5,1.0,59.0
65.173,2024/05/28 15:07:42.1089,3,1.0,61.0
65.347,2024/05/28 15:07:42.2829,5,1.0,59.0
65.419,2024/05/28 15:07:42.3549,3,1.0,61.0
65.593,2024/05/28 15:07:42.5289,5,1.0,59.0
65.666,2024/05/28 15:07:42.6019,3,1.0,61.0
65.839,2024/05/28 15:07:42.7749,5,1.0,59.0
65.912,2024/05/28 15:07:42.8479,3,1.0,61.0
66.085,2024/05/28 15:07:43.0209,5,1.0,59.0
66.158,2024/05/28 15:07:43.0939,3,1.0,61.0
66.331,2024/05/28 15:07:43.2669,5,1.0,59.0
66.405,2024/05/28 15:07:43.3409,3,1.0,61.0
66.577,2024/05/28 15:07:43.5129,5,1.0,59.0
66.651,2024/05/28 15:07:43.5869,3,1.0,61.0
66.826,2024/05/28 15:07:43.7619,5,1.0,59.0
66.897,2024/05/28 15:07:43.8329,3,1.0,61.0
67.07,2024/05/28 15:07:44.0059,5,1.0,59.0
67.144,2024/05/28 15:07:44.0799,3,1.0,61.0
67.316,2024/05/28 15:07:44.2519,5,1.0,59.0
67.39,2024/05/28 15:07:44.3259,3,1.0,61.0
67.563,2024/05/28 15:07:44.4989,5,1.0,59.0
67.636,2024/05/28 15:07:44.5719,3,1.0,61.0
67.883,2024/05/28 15:07:44.8189,3,1.0,61.0
68.055,2024/05/28 15:07:44.9909,5,1.0,59.0
68.129,2024/05/28 15:07:45.0649,3,1.0,61.0
68.302,2024/05/28 15:07:45.2379,5,1.0,59.0
68.375,2024/05/28 15:07:45.3109,3,1.0,61.0
68.548,2024/05/28 15:07:45.4839,5,1.0,59.0
68.621,2024/05/28 15:07:45.5569,3,1.0,61.0
68.794,2024/05/28 15:07:45.7299,5,1.0,59.0
68.867,2024/05/28 15:07:45.8029,3,1.0,61.0
69.041,2024/05/28 15:07:45.9769,5,1.0,59.0
69.114,2024/05/28 15:07:46.0499,3,1.0,61.0
69.287,2024/05/28 15:07:46.2229,5,1.0,59.0
69.36,2024/05/28 15:07:46.2959,3,1.0,61.0
69.533,2024/05/28 15:07:46.4689,5,1.0,59.0
69.606,2024/05/28 15:07:46.5419,3,1.0,61.0
69.779,2024/05/28 15:07:46.7149,5,1.0,59.0
69.853,2024/05/28 15:07:46.7889,3,1.0,61.0
70.025,2024/05/28 15:07:46.9609,5,1.0,60.0
70.099,2024/05/28 15:07:47.0349,3,1.0,61.0
70.271,2024/05/28 15:07:47.2069,5,1.0,60.0
70.345,2024/05/28 15:07:47.2809,3,1.0,61.0
70.518,2024/05/28 15:07:47.4539,5,1.0,60.0
70.592,2024/05/28 15:07:47.5279,3,1.0,61.0
70.764,2024/05/28 15:07:47.6999,5,1.0,60.0
70.838,2024/05/28 15:07:47.7739,3,1.0,61.0
71.01,2024/05/28 15:07:47.9459,5,1.0,60.0
71.084,2024/05/28 15:07:48.0199,3,1.0,61.0
71.257,2024/05/28 15:07:48.1929,5,1.0,60.0
71.331,2024/05/28 15:07:48.2669,3,1.0,61.0
71.503,2024/05/28 15:07:48.4389,5,1.0,60.0
71.577,2024/05/28 15:07:48.5129,3,1.0,61.0
71.749,2024/05/28 15:07:48.6849,5,1.0,60.0
71.823,2024/05/28 15:07:48.7589,3,1.0,61.0
71.996,2024/05/28 15:07:48.9319,5,1.0,60.0
72.069,2024/05/28 15:07:49.0049,3,1.0,61.0
72.242,2024/05/28 15:07:49.1779,5,1.0,60.0
72.315,2024/05/28 15:07:49.2509,3,1.0,61.0
72.489,2024/05/28 15:07:49.4249,5,1.0,60.0
72.561,2024/05/28 15:07:49.4969,3,1.0,61.0
72.735,2024/05/28 15:07:49.6709,5,1.0,60.0
72.808,2024/05/28 15:07:49.7439,3,1.0,61.0
72.981,2024/05/28 15:07:49.9169,5,1.0,60.0
73.3,2024/05/28 15:07:50.2359,3,1.0,61.0
73.473,2024/05/28 15:07:50.4089,5,1.0,60.0
73.547,2024/05/28 15:07:50.4829,3,1.0,61.0
73.719,2024/05/28 15:07:50.6549,5,1.0,60.0
73.793,2024/05/28 15:07:50.7289,3,1.0,61.0
73.966,2024/05/28 15:07:50.9019,5,1.0,60.0
74.039,2024/05/28 15:07:50.9749,3,1.0,61.0
74.212,2024/05/28 15:07:51.1479,5,1.0,60.0
74.286,2024/05/28 15:07:51.2219,3,1.0,61.0
74.458,2024/05/28 15:07:51.3939,5,1.0,60.0
74.532,2024/05/28 15:07:51.4679,3,1.0,61.0
74.705,2024/05/28 15:07:51.6409,5,1.0,60.0
74.778,2024/05/28 15:07:51.7139,3,1.0,60.0
74.951,2024/05/28 15:07:51.8869,5,1.0,60.0
75.025,2024/05/28 15:07:51.9609,3,1.0,60.0
75.197,2024/05/28 15:07:52.1329,5,1.0,60.0
75.27,2024/05/28 15:07:52.2059,3,1.0,60.0
75.444,2024/05/28 15:07:52.3799,5,1.0,60.0
75.517,2024/05/28 15:07:52.4529,3,1.0,60.0
75.69,2024/05/28 15:07:52.6259,5,1.0,60.0
75.763,2024/05/28 15:07:52.6989,3,1.0,60.0
75.936,2024/05/28 15:07:52.8719,5,1.0,60.0
76.009,2024/05/28 15:07:52.9449,3,1.0,60.0
76.183,2024/05/28 15:07:53.1189,5,1.0,59.0
76.255,2024/05/28 15:07:53.1909,3,1.0,60.0
76.429,2024/05/28 15:07:53.3649,5,1.0,59.0
76.502,2024/05/28 15:07:53.4379,3,1.0,60.0
76.675,2024/05/28 15:07:53.6109,5,1.0,59.0
76.748,2024/05/28 15:07:53.6839,3,1.0,59.0
76.922,2024/05/28 15:07:53.8579,5,1.0,59.0
76.994,2024/05/28 15:07:53.9299,3,1.0,59.0
77.167,2024/05/28 15:07:54.1029,5,1.0,59.0
77.241,2024/05/28 15:07:54.1769,3,1.0,59.0
77.413,2024/05/28 15:07:54.3489,5,1.0,59.0
77.487,2024/05/28 15:07:54.4229,3,1.0,59.0
77.66,2024/05/28 15:07:54.5959,5,1.0,59.0
77.733,2024/05/28 15:07:54.6689,3,1.0,58.0
77.906,2024/05/28 15:07:54.8419,5,1.0,59.0
77.98,2024/05/28 15:07:54.9159,3,1.0,58.0
78.226,2024/05/28 15:07:55.1619,3,1.0,58.0
78.399,2024/05/28 15:07:55.3349,5,1.0,59.0
78.473,2024/05/28 15:07:55.4089,3,1.0,58.0
78.645,2024/05/28 15:07:55.5809,5,1.0,59.0
78.719,2024/05/28 15:07:55.6549,3,1.0,58.0
78.891,2024/05/28 15:07:55.8269,5,1.0,59.0
78.964,2024/05/28 15:07:55.8999,3,1.0,58.0
79.138,2024/05/28 15:07:56.0739,5,1.0,59.0
79.212,2024/05/28 15:07:56.1479,3,1.0,58.0
79.457,2024/05/28 15:07:56.3929,3,1.0,58.0
79.703,2024/05/28 15:07:56.6389,3,1.0,58.0
79.877,2024/05/28 15:07:56.8129,5,1.0,59.0
79.95,2024/05/28 15:07:56.8859,3,1.0,58.0
80.123,2024/05/28 15:07:57.0589,5,1.0,59.0
80.196,2024/05/28 15:07:57.1319,3,1.0,58.0
80.369,2024/05/28 15:07:57.3049,5,1.0,59.0
80.442,2024/05/28 15:07:57.3779,3,1.0,58.0
80.616,2024/05/28 15:07:57.5519,5,1.0,59.0
80.689,2024/05/28 15:07:57.6249,3,1.0,58.0
80.861,2024/05/28 15:07:57.7969,5,1.0,59.0
80.935,2024/05/28 15:07:57.8709,3,1.0,58.0
81.107,2024/05/28 15:07:58.0429,5,1.0,59.0
81.181,2024/05/28 15:07:58.1169,3,1.0,58.0
81.354,2024/05/28 15:07:58.2899,5,1.0,59.0
81.6,2024/05/28 15:07:58.5359,5,1.0,59.0
81.674,2024/05/28 15:07:58.6099,3,1.0,58.0
81.847,2024/05/28 15:07:58.7829,5,1.0,59.0
81.92,2024/05/28 15:07:58.8559,3,1.0,58.0
82.093,2024/05/28 15:07:59.0289,5,1.0,60.0
82.412,2024/05/28 15:07:59.3479,3,1.0,58.0
82.586,2024/05/28 15:07:59.5219,5,1.0,60.0
82.832,2024/05/28 15:07:59.7679,5,1.0,60.0
82.905,2024/05/28 15:07:59.8409,3,1.0,58.0
83.078,2024/05/28 15:08:00.0139,5,1.0,60.0
83.151,2024/05/28 15:08:00.0869,3,1.0,58.0
83.325,2024/05/28 15:08:00.2609,5,1.0,60.0
83.397,2024/05/28 15:08:00.3329,3,1.0,58.0
83.571,2024/05/28 15:08:00.5069,5,1.0,60.0
83.644,2024/05/28 15:08:00.5799,3,1.0,58.0
83.817,2024/05/28 15:08:00.7529,5,1.0,60.0
83.89,2024/05/28 15:08:00.8259,3,1.0,58.0
84.064,2024/05/28 15:08:00.9999,5,1.0,60.0
84.136,2024/05/28 15:08:01.0719,3,1.0,58.0
84.31,2024/05/28 15:08:01.2459,5,1.0,60.0
84.383,2024/05/28 15:08:01.3189,3,1.0,58.0
84.555,2024/05/28 15:08:01.4909,5,1.0,60.0
84.629,2024/05/28 15:08:01.5649,3,1.0,58.0
84.802,2024/05/28 15:08:01.7379,5,1.0,60.0
84.875,2024/05/28 15:08:01.8109,3,1.0,58.0
85.048,2024/05/28 15:08:01.9839,5,1.0,59.0
85.122,2024/05/28 15:08:02.0579,3,1.0,58.0
85.368,2024/05/28 15:08:02.3039,3,1.0,58.0
85.541,2024/05/28 15:08:02.4769,5,1.0,59.0
85.614,2024/05/28 15:08:02.5499,3,1.0,58.0
85.787,2024/05/28 15:08:02.7229,5,1.0,59.0
85.861,2024/05/28 15:08:02.7969,3,1.0,58.0
86.033,2024/05/28 15:08:02.9689,5,1.0,59.0
86.106,2024/05/28 15:08:03.0419,3,1.0,58.0
86.28,2024/05/28 15:08:03.2159,5,1.0,59.0
86.352,2024/05/28 15:08:03.2879,3,1.0,58.0
86.526,2024/05/28 15:08:03.4619,5,1.0,59.0
86.599,2024/05/28 15:08:03.5349,3,1.0,58.0
86.772,2024/05/28 15:08:03.7079,5,1.0,59.0
86.845,2024/05/28 15:08:03.7809,3,1.0,58.0
87.019,2024/05/28 15:08:03.9549,5,1.0,59.0
87.091,2024/05/28 15:08:04.0269,3,1.0,58.0
87.265,2024/05/28 15:08:04.2009,5,1.0,59.0
87.338,2024/05/28 15:08:04.2739,3,1.0,58.0
87.511,2024/05/28 15:08:04.4469,5,1.0,59.0
87.584,2024/05/28 15:08:04.5199,3,1.0,58.0
87.758,2024/05/28 15:08:04.6939,5,1.0,59.0
87.83,2024/05/28 15:08:04.7659,3,1.0,58.0
88.004,2024/05/28 15:08:04.9399,5,1.0,59.0
88.077,2024/05/28 15:08:05.0129,3,1.0,58.0
88.323,2024/05/28 15:08:05.2589,3,1.0,58.0
88.57,2024/05/28 15:08:05.5059,3,1.0,58.0
88.742,2024/05/28 15:08:05.6779,5,1.0,59.0
88.816,2024/05/28 15:08:05.7519,3,1.0,58.0
89.062,2024/05/28 15:08:05.9979,3,1.0,58.0
89.235,2024/05/28 15:08:06.1709,5,1.0,59.0
89.309,2024/05/28 15:08:06.2449,3,1.0,57.0
89.481,2024/05/28 15:08:06.4169,5,1.0,59.0
89.555,2024/05/28 15:08:06.4909,3,1.0,57.0
89.8,2024/05/28 15:08:06.7359,3,1.0,57.0
89.974,2024/05/28 15:08:06.9099,5,1.0,59.0
90.22,2024/05/28 15:08:07.1559,5,1.0,59.0
90.293,2024/05/28 15:08:07.2289,3,1.0,57.0
90.466,2024/05/28 15:08:07.4019,5,1.0,59.0
90.539,2024/05/28 15:08:07.4749,3,1.0,57.0
90.713,2024/05/28 15:08:07.6489,5,1.0,59.0
90.786,2024/05/28 15:08:07.7219,3,1.0,57.0
90.959,2024/05/28 15:08:07.8949,5,1.0,59.0
91.032,2024/05/28 15:08:07.9679,3,1.0,57.0
91.205,2024/05/28 15:08:08.1409,5,1.0,59.0
91.278,2024/05/28 15:08:08.2139,3,1.0,58.0
91.452,2024/05/28 15:08:08.3879,5,1.0,59.0
91.525,2024/05/28 15:08:08.4609,3,1.0,58.0
91.698,2024/05/28 15:08:08.6339,5,1.0,59.0
91.771,2024/05/28 15:08:08.7069,3,1.0,58.0
92.017,2024/05/28 15:08:08.9529,3,1.0,58.0
92.19,2024/05/28 15:08:09.1259,5,1.0,59.0
92.264,2024/05/28 15:08:09.1999,3,1.0,58.0
92.436,2024/05/28 15:08:09.3719,5,1.0,59.0
92.51,2024/05/28 15:08:09.4459,3,1.0,58.0
92.683,2024/05/28 15:08:09.6189,5,1.0,59.0
92.929,2024/05/28 15:08:09.8649,5,1.0,59.0
93.003,2024/05/28 15:08:09.9389,3,1.0,58.0
93.248,2024/05/28 15:08:10.1839,3,1.0,58.0
93.422,2024/05/28 15:08:10.3579,5,1.0,59.0
93.494,2024/05/28 15:08:10.4299,3,1.0,58.0
93.668,2024/05/28 15:08:10.6039,5,1.0,59.0
93.741,2024/05/28 15:08:10.6769,3,1.0,58.0
93.914,2024/05/28 15:08:10.8499,5,1.0,59.0
93.987,2024/05/28 15:08:10.9229,3,1.0,58.0
94.161,2024/05/28 15:08:11.0969,5,1.0,59.0
94.233,2024/05/28 15:08:11.1689,3,1.0,58.0
94.407,2024/05/28 15:08:11.3429,5,1.0,59.0
94.48,2024/05/28 15:08:11.4159,3,1.0,58.0
94.653,2024/05/28 15:08:11.5889,5,1.0,59.0
94.726,2024/05/28 15:08:11.6619,3,1.0,58.0
94.9,2024/05/28 15:08:11.8359,5,1.0,59.0
94.972,2024/05/28 15:08:11.9079,3,1.0,58.0
95.146,2024/05/28 15:08:12.0819,5,1.0,59.0
95.219,2024/05/28 15:08:12.1549,3,1.0,58.0
95.392,2024/05/28 15:08:12.3279,5,1.0,59.0
95.465,2024/05/28 15:08:12.4009,3,1.0,58.0
95.639,2024/05/28 15:08:12.5749,5,1.0,59.0
95.711,2024/05/28 15:08:12.6469,3,1.0,58.0
95.884,2024/05/28 15:08:12.8199,5,1.0,59.0
95.958,2024/05/28 15:08:12.8939,3,1.0,58.0
96.13,2024/05/28 15:08:13.0659,5,1.0,59.0
96.204,2024/05/28 15:08:13.1399,3,1.0,58.0
96.377,2024/05/28 15:08:13.3129,5,1.0,59.0
96.45,2024/05/28 15:08:13.3859,3,1.0,58.0
96.623,2024/05/28 15:08:13.5589,5,1.0,59.0
96.696,2024/05/28 15:08:13.6319,3,1.0,58.0
96.869,2024/05/28 15:08:13.8049,5,1.0,59.0
96.942,2024/05/28 15:08:13.8779,3,1.0,58.0
97.116,2024/05/28 15:08:14.0519,5,1.0,59.0
97.188,2024/05/28 15:08:14.1239,3,1.0,58.0
97.362,2024/05/28 15:08:14.2979,5,1.0,59.0
97.435,2024/05/28 15:08:14.3709,3,1.0,58.0
97.681,2024/05/28 15:08:14.6169,3,1.0,58.0
97.855,2024/05/28 15:08:14.7909,5,1.0,59.0
97.927,2024/05/28 15:08:14.8629,3,1.0,58.0
98.101,2024/05/28 15:08:15.0369,5,1.0,59.0
98.174,2024/05/28 15:08:15.1099,3,1.0,58.0
98.42,2024/05/28 15:08:15.3559,3,1.0,58.0
98.594,2024/05/28 15:08:15.5299,5,1.0,59.0
98.667,2024/05/28 15:08:15.6029,3,1.0,58.0
98.84,2024/05/28 15:08:15.7759,5,1.0,59.0
98.913,2024/05/28 15:08:15.8489,3,1.0,58.0
99.086,2024/05/28 15:08:16.0219,5,1.0,59.0
99.159,2024/05/28 15:08:16.0949,3,1.0,58.0
99.332,2024/05/28 15:08:16.2679,5,1.0,59.0
99.406,2024/05/28 15:08:16.3419,3,1.0,58.0
99.578,2024/05/28 15:08:16.5139,5,1.0,59.0
99.652,2024/05/28 15:08:16.5879,3,1.0,58.0
99.824,2024/05/28 15:08:16.7599,5,1.0,59.0
99.898,2024/05/28 15:08:16.8339,3,1.0,58.0
100.071,2024/05/28 15:08:17.0069,5,1.0,59.0
100.145,2024/05/28 15:08:17.0809,3,1.0,58.0
100.317,2024/05/28 15:08:17.2529,5,1.0,59.0
100.39,2024/05/28 15:08:17.3259,3,1.0,58.0
100.563,2024/05/28 15:08:17.4989,5,1.0,59.0
100.636,2024/05/28 15:08:17.5719,3,1.0,59.0
100.81,2024/05/28 15:08:17.7459,5,1.0,59.0
100.883,2024/05/28 15:08:17.8189,3,1.0,59.0
101.056,2024/05/28 15:08:17.9919,5,1.0,59.0
101.129,2024/05/28 15:08:18.0649,3,1.0,59.0
101.302,2024/05/28 15:08:18.2379,5,1.0,59.0
101.375,2024/05/28 15:08:18.3109,3,1.0,59.0
101.549,2024/05/28 15:08:18.4849,5,1.0,59.0
101.622,2024/05/28 15:08:18.5579,3,1.0,61.0
101.795,2024/05/28 15:08:18.7309,5,1.0,59.0
101.868,2024/05/28 15:08:18.8039,3,1.0,61.0
102.041,2024/05/28 15:08:18.9769,5,1.0,59.0
102.288,2024/05/28 15:08:19.2239,5,1.0,59.0
102.361,2024/05/28 15:08:19.2969,3,1.0,61.0
102.534,2024/05/28 15:08:19.4699,5,1.0,59.0
102.607,2024/05/28 15:08:19.5429,3,1.0,61.0
102.78,2024/05/28 15:08:19.7159,5,1.0,59.0
102.853,2024/05/28 15:08:19.7889,3,1.0,60.0
103.026,2024/05/28 15:08:19.9619,5,1.0,59.0
103.1,2024/05/28 15:08:20.0359,3,1.0,60.0
103.273,2024/05/28 15:08:20.2089,5,1.0,59.0
103.346,2024/05/28 15:08:20.2819,3,1.0,60.0
103.519,2024/05/28 15:08:20.4549,5,1.0,59.0
103.591,2024/05/28 15:08:20.5269,3,1.0,60.0
103.765,2024/05/28 15:08:20.7009,5,1.0,59.0
103.838,2024/05/28 15:08:20.7739,3,1.0,59.0
104.011,2024/05/28 15:08:20.9469,5,1.0,59.0
104.085,2024/05/28 15:08:21.0209,3,1.0,59.0
104.258,2024/05/28 15:08:21.1939,5,1.0,59.0
104.33,2024/05/28 15:08:21.2659,3,1.0,59.0
104.504,2024/05/28 15:08:21.4399,5,1.0,59.0
104.577,2024/05/28 15:08:21.5129,3,1.0,59.0
104.75,2024/05/28 15:08:21.6859,5,1.0,59.0
104.823,2024/05/28 15:08:21.7589,3,1.0,59.0
104.997,2024/05/28 15:08:21.9329,5,1.0,59.0
105.069,2024/05/28 15:08:22.0049,3,1.0,59.0
105.243,2024/05/28 15:08:22.1789,5,1.0,59.0
105.316,2024/05/28 15:08:22.2519,3,1.0,59.0
105.489,2024/05/28 15:08:22.4249,5,1.0,59.0
105.562,2024/05/28 15:08:22.4979,3,1.0,59.0
105.736,2024/05/28 15:08:22.6719,5,1.0,59.0
105.808,2024/05/28 15:08:22.7439,3,1.0,58.0
105.982,2024/05/28 15:08:22.9179,5,1.0,59.0
106.055,2024/05/28 15:08:22.9909,3,1.0,58.0
106.228,2024/05/28 15:08:23.1639,5,1.0,59.0
106.301,2024/05/28 15:08:23.2369,3,1.0,58.0
106.475,2024/05/28 15:08:23.4109,5,1.0,59.0
106.547,2024/05/28 15:08:23.4829,3,1.0,58.0
106.794,2024/05/28 15:08:23.7299,3,1.0,58.0
106.966,2024/05/28 15:08:23.9019,5,1.0,59.0
107.04,2024/05/28 15:08:23.9759,3,1.0,58.0
107.213,2024/05/28 15:08:24.1489,5,1.0,59.0
107.287,2024/05/28 15:08:24.2229,3,1.0,58.0
107.459,2024/05/28 15:08:24.3949,5,1.0,59.0
107.532,2024/05/28 15:08:24.4679,3,1.0,58.0
107.705,2024/05/28 15:08:24.6409,5,1.0,59.0
108.024,2024/05/28 15:08:24.9599,3,1.0,58.0
108.198,2024/05/28 15:08:25.1339,5,1.0,59.0
108.271,2024/05/28 15:08:25.2069,3,1.0,58.0
108.444,2024/05/28 15:08:25.3799,5,1.0,59.0
108.517,2024/05/28 15:08:25.4529,3,1.0,58.0
108.691,2024/05/28 15:08:25.6269,5,1.0,59.0
108.763,2024/05/28 15:08:25.6989,3,1.0,59.0
108.937,2024/05/28 15:08:25.8729,5,1.0,59.0
109.01,2024/05/28 15:08:25.9459,3,1.0,59.0
109.183,2024/05/28 15:08:26.1189,5,1.0,59.0
109.256,2024/05/28 15:08:26.1919,3,1.0,59.0
109.43,2024/05/28 15:08:26.3659,5,1.0,59.0
109.503,2024/05/28 15:08:26.4389,3,1.0,59.0
109.676,2024/05/28 15:08:26.6119,5,1.0,59.0
109.749,2024/05/28 15:08:26.6849,3,1.0,59.0
109.922,2024/05/28 15:08:26.8579,5,1.0,59.0
109.995,2024/05/28 15:08:26.9309,3,1.0,59.0
110.168,2024/05/28 15:08:27.1039,5,1.0,60.0
110.242,2024/05/28 15:08:27.1779,3,1.0,59.0
110.415,2024/05/28 15:08:27.3509,5,1.0,60.0
110.488,2024/05/28 15:08:27.4239,3,1.0,59.0
110.66,2024/05/28 15:08:27.5959,5,1.0,60.0
110.734,2024/05/28 15:08:27.6699,3,1.0,59.0
110.907,2024/05/28 15:08:27.8429,5,1.0,60.0
110.98,2024/05/28 15:08:27.9159,3,1.0,59.0
111.153,2024/05/28 15:08:28.0889,5,1.0,59.0
111.399,2024/05/28 15:08:28.3349,5,1.0,59.0
111.472,2024/05/28 15:08:28.4079,3,1.0,59.0
111.646,2024/05/28 15:08:28.5819,5,1.0,59.0
111.719,2024/05/28 15:08:28.6549,3,1.0,59.0
111.892,2024/05/28 15:08:28.8279,5,1.0,59.0
111.965,2024/05/28 15:08:28.9009,3,1.0,59.0
112.138,2024/05/28 15:08:29.0739,5,1.0,59.0
112.211,2024/05/28 15:08:29.1469,3,1.0,59.0
112.385,2024/05/28 15:08:29.3209,5,1.0,59.0
112.458,2024/05/28 15:08:29.3939,3,1.0,59.0
112.631,2024/05/28 15:08:29.5669,5,1.0,59.0
112.704,2024/05/28 15:08:29.6399,3,1.0,59.0
112.877,2024/05/28 15:08:29.8129,5,1.0,59.0
112.95,2024/05/28 15:08:29.8859,3,1.0,59.0
113.124,2024/05/28 15:08:30.0599,5,1.0,59.0
113.197,2024/05/28 15:08:30.1329,3,1.0,59.0
113.37,2024/05/28 15:08:30.3059,5,1.0,59.0
113.443,2024/05/28 15:08:30.3789,3,1.0,59.0
113.617,2024/05/28 15:08:30.5529,5,1.0,59.0
113.863,2024/05/28 15:08:30.7989,5,1.0,59.0
113.936,2024/05/28 15:08:30.8719,3,1.0,59.0
114.109,2024/05/28 15:08:31.0449,5,1.0,59.0
114.427,2024/05/28 15:08:31.3629,3,1.0,59.0
114.601,2024/05/28 15:08:31.5369,5,1.0,59.0
114.675,2024/05/28 15:08:31.6109,3,1.0,59.0
114.847,2024/05/28 15:08:31.7829,5,1.0,59.0
114.92,2024/05/28 15:08:31.8559,3,1.0,59.0
115.094,2024/05/28 15:08:32.0299,5,1.0,59.0
115.166,2024/05/28 15:08:32.1019,3,1.0,59.0
115.34,2024/05/28 15:08:32.2759,5,1.0,59.0
115.413,2024/05/28 15:08:32.3489,3,1.0,59.0
115.586,2024/05/28 15:08:32.5219,5,1.0,59.0
115.659,2024/05/28 15:08:32.5949,3,1.0,59.0
115.833,2024/05/28 15:08:32.7689,5,1.0,59.0
115.905,2024/05/28 15:08:32.8409,3,1.0,59.0
116.079,2024/05/28 15:08:33.0149,5,1.0,59.0
116.152,2024/05/28 15:08:33.0879,3,1.0,59.0
116.325,2024/05/28 15:08:33.2609,5,1.0,59.0
116.398,2024/05/28 15:08:33.3339,3,1.0,59.0
116.572,2024/05/28 15:08:33.5079,5,1.0,59.0
116.644,2024/05/28 15:08:33.5799,3,1.0,59.0
116.818,2024/05/28 15:08:33.7539,5,1.0,59.0
116.891,2024/05/28 15:08:33.8269,3,1.0,59.0
117.137,2024/05/28 15:08:34.0729,3,1.0,59.0
117.311,2024/05/28 15:08:34.2469,5,1.0,59.0
117.383,2024/05/28 15:08:34.3189,3,1.0,59.0
117.557,2024/05/28 15:08:34.4929,5,1.0,59.0
117.63,2024/05/28 15:08:34.5659,3,1.0,59.0
117.803,2024/05/28 15:08:34.7389,5,1.0,59.0
117.876,2024/05/28 15:08:34.8119,3,1.0,59.0
118.049,2024/05/28 15:08:34.9849,5,1.0,59.0
118.121,2024/05/28 15:08:35.0569,3,1.0,59.0
118.296,2024/05/28 15:08:35.2319,5,1.0,59.0
118.368,2024/05/28 15:08:35.3039,3,1.0,59.0
118.541,2024/05/28 15:08:35.4769,5,1.0,59.0
118.614,2024/05/28 15:08:35.5499,3,1.0,59.0
118.788,2024/05/28 15:08:35.7239,5,1.0,59.0
118.86,2024/05/28 15:08:35.7959,3,1.0,59.0
119.034,2024/05/28 15:08:35.9699,5,1.0,59.0
119.107,2024/05/28 15:08:36.0429,3,1.0,60.0
119.28,2024/05/28 15:08:36.2159,5,1.0,59.0
119.353,2024/05/28 15:08:36.2889,3,1.0,60.0
119.527,2024/05/28 15:08:36.4629,5,1.0,59.0
119.6,2024/05/28 15:08:36.5359,3,1.0,60.0
119.773,2024/05/28 15:08:36.7089,5,1.0,59.0
119.846,2024/05/28 15:08:36.7819,3,1.0,60.0
120.019,2024/05/28 15:08:36.9549,5,1.0,59.0
120.092,2024/05/28 15:08:37.0279,3,1.0,60.0
120.266,2024/05/28 15:08:37.2019,5,1.0,59.0
120.339,2024/05/28 15:08:37.2749,3,1.0,60.0
120.512,2024/05/28 15:08:37.4479,5,1.0,59.0
120.585,2024/05/28 15:08:37.5209,3,1.0,60.0
120.758,2024/05/28 15:08:37.6939,5,1.0,59.0
120.831,2024/05/28 15:08:37.7669,3,1.0,60.0
121.005,2024/05/28 15:08:37.9409,5,1.0,59.0
121.078,2024/05/28 15:08:38.0139,3,1.0,59.0
121.251,2024/05/28 15:08:38.1869,5,1.0,59.0
121.324,2024/05/28 15:08:38.2599,3,1.0,59.0
121.497,2024/05/28 15:08:38.4329,5,1.0,59.0
121.569,2024/05/28 15:08:38.5049,3,1.0,59.0
121.744,2024/05/28 15:08:38.6799,5,1.0,59.0
121.816,2024/05/28 15:08:38.7519,3,1.0,59.0
121.989,2024/05/28 15:08:38.9249,5,1.0,59.0
