reltime,datetime,iSensor,ibi
128.639,2024/05/28 15:08:45.5749,5,1017
128.886,2024/05/28 15:08:45.8219,5,1017
129.132,2024/05/28 15:08:46.0679,5,1017
129.377,2024/05/28 15:08:46.3129,5,1017
129.45,2024/05/28 15:08:46.3859,3,1003
130.117,2024/05/28 15:08:47.0529,5,1017
130.363,2024/05/28 15:08:47.2989,5,1017
130.436,2024/05/28 15:08:47.3719,3,898
130.609,2024/05/28 15:08:47.5449,5,1017
130.856,2024/05/28 15:08:47.7919,5,1017
131.102,2024/05/28 15:08:48.0379,5,1017
131.348,2024/05/28 15:08:48.2839,5,1017
131.421,2024/05/28 15:08:48.3569,3,1078
131.595,2024/05/28 15:08:48.5309,5,1017
