reltime;datetime;iSensor;confidence;heart_rate
   9.1100;2024/06/21 14:20:37.4669;3;1.00;78.0
   9.1740;2024/06/21 14:20:37.5309;5;1.00;68.0
   9.3570;2024/06/21 14:20:37.7139;3;1.00;78.0
   9.6030;2024/06/21 14:20:37.9599;3;1.00;80.0
   9.6670;2024/06/21 14:20:38.0239;5;1.00;68.0
   9.8500;2024/06/21 14:20:38.2069;3;1.00;80.0
  10.1590;2024/06/21 14:20:38.5159;5;1.00;68.0
  10.3420;2024/06/21 14:20:38.6989;3;1.00;80.0
  10.8340;2024/06/21 14:20:39.1909;3;1.00;80.0
  11.1450;2024/06/21 14:20:39.5019;5;1.00;68.0
  11.3270;2024/06/21 14:20:39.6839;3;1.00;80.0
  11.6370;2024/06/21 14:20:39.9939;5;1.00;68.0
  11.8190;2024/06/21 14:20:40.1759;3;1.00;80.0
  11.8830;2024/06/21 14:20:40.2399;5;1.00;68.0
  12.1300;2024/06/21 14:20:40.4869;5;1.00;68.0
  12.3120;2024/06/21 14:20:40.6689;3;1.00;79.0
  12.3760;2024/06/21 14:20:40.7329;5;1.00;68.0
  12.5590;2024/06/21 14:20:40.9159;3;1.00;79.0
  12.8050;2024/06/21 14:20:41.1619;3;1.00;78.0
  12.8680;2024/06/21 14:20:41.2249;5;1.00;68.0
  13.3610;2024/06/21 14:20:41.7179;5;1.00;68.0
  13.8540;2024/06/21 14:20:42.2109;5;1.00;68.0
  14.0360;2024/06/21 14:20:42.3929;3;1.00;71.0
  14.3450;2024/06/21 14:20:42.7019;5;1.00;68.0
  14.5290;2024/06/21 14:20:42.8859;3;1.00;71.0
  14.8380;2024/06/21 14:20:43.1949;5;1.00;68.0
  15.0220;2024/06/21 14:20:43.3789;3;1.00;71.0
  15.3310;2024/06/21 14:20:43.6879;5;1.00;68.0
  15.5130;2024/06/21 14:20:43.8699;3;1.00;71.0
  15.5770;2024/06/21 14:20:43.9339;5;1.00;68.0
  15.7600;2024/06/21 14:20:44.1169;3;1.00;71.0
  16.0070;2024/06/21 14:20:44.3639;3;1.00;71.0
  16.0700;2024/06/21 14:20:44.4269;5;1.00;68.0
  16.2520;2024/06/21 14:20:44.6089;3;1.00;71.0
  16.5630;2024/06/21 14:20:44.9199;5;1.00;68.0
  16.7450;2024/06/21 14:20:45.1019;3;1.00;73.0
  17.0540;2024/06/21 14:20:45.4109;5;1.00;68.0
  17.2370;2024/06/21 14:20:45.5939;3;1.00;73.0
  17.5480;2024/06/21 14:20:45.9049;5;1.00;68.0
  17.7300;2024/06/21 14:20:46.0869;3;1.00;74.0
  18.0400;2024/06/21 14:20:46.3969;5;1.00;68.0
  18.2220;2024/06/21 14:20:46.5789;3;1.00;74.0
  18.2860;2024/06/21 14:20:46.6429;5;1.00;68.0
  18.5320;2024/06/21 14:20:46.8889;5;1.00;68.0
  18.7150;2024/06/21 14:20:47.0719;3;1.00;74.0
  18.7790;2024/06/21 14:20:47.1359;5;1.00;67.0
  18.9620;2024/06/21 14:20:47.3189;3;1.00;74.0
  19.2070;2024/06/21 14:20:47.5639;3;1.00;73.0
  19.2710;2024/06/21 14:20:47.6279;5;1.00;67.0
  19.4550;2024/06/21 14:20:47.8119;3;1.00;73.0
  19.7640;2024/06/21 14:20:48.1209;5;1.00;67.0
  19.9470;2024/06/21 14:20:48.3039;3;1.00;73.0
  20.2570;2024/06/21 14:20:48.6139;5;1.00;67.0
  20.4400;2024/06/21 14:20:48.7969;3;1.00;72.0
  20.7490;2024/06/21 14:20:49.1059;5;1.00;67.0
  20.9320;2024/06/21 14:20:49.2889;3;1.00;72.0
  21.2420;2024/06/21 14:20:49.5989;5;1.00;67.0
  21.4240;2024/06/21 14:20:49.7809;3;1.00;72.0
  21.4880;2024/06/21 14:20:49.8449;5;1.00;67.0
  21.7340;2024/06/21 14:20:50.0909;5;1.00;67.0
  21.9170;2024/06/21 14:20:50.2739;3;1.00;72.0
  21.9800;2024/06/21 14:20:50.3369;5;1.00;67.0
  22.1630;2024/06/21 14:20:50.5199;3;1.00;72.0
  22.4090;2024/06/21 14:20:50.7659;3;1.00;72.0
  22.4730;2024/06/21 14:20:50.8299;5;1.00;67.0
  23.1480;2024/06/21 14:20:51.5049;3;1.00;72.0
  23.2120;2024/06/21 14:20:51.5689;5;1.00;68.0
  23.3940;2024/06/21 14:20:51.7509;3;1.00;72.0
  23.4580;2024/06/21 14:20:51.8149;5;1.00;68.0
  23.6410;2024/06/21 14:20:51.9979;3;1.00;72.0
  23.7050;2024/06/21 14:20:52.0619;5;1.00;69.0
  23.8870;2024/06/21 14:20:52.2439;3;1.00;72.0
  23.9510;2024/06/21 14:20:52.3079;5;1.00;69.0
  24.1330;2024/06/21 14:20:52.4899;3;1.00;72.0
  24.3800;2024/06/21 14:20:52.7369;3;1.00;72.0
  24.4430;2024/06/21 14:20:52.7999;5;1.00;69.0
  24.6260;2024/06/21 14:20:52.9829;3;1.00;72.0
  24.6890;2024/06/21 14:20:53.0459;5;1.00;69.0
  24.8720;2024/06/21 14:20:53.2289;3;1.00;72.0
  24.9360;2024/06/21 14:20:53.2929;5;1.00;69.0
  25.1190;2024/06/21 14:20:53.4759;3;1.00;72.0
  25.1820;2024/06/21 14:20:53.5389;5;1.00;69.0
  25.3650;2024/06/21 14:20:53.7219;3;1.00;72.0
  25.4280;2024/06/21 14:20:53.7849;5;1.00;69.0
  25.6110;2024/06/21 14:20:53.9679;3;1.00;72.0
  25.6740;2024/06/21 14:20:54.0309;5;1.00;69.0
  25.8570;2024/06/21 14:20:54.2139;3;1.00;72.0
  25.9210;2024/06/21 14:20:54.2779;5;1.00;69.0
  26.1030;2024/06/21 14:20:54.4599;3;1.00;72.0
  26.1670;2024/06/21 14:20:54.5239;5;1.00;69.0
  26.3500;2024/06/21 14:20:54.7069;3;1.00;71.0
  26.4130;2024/06/21 14:20:54.7699;5;1.00;69.0
  26.5960;2024/06/21 14:20:54.9529;3;1.00;71.0
  26.8420;2024/06/21 14:20:55.1989;3;1.00;71.0
  26.9060;2024/06/21 14:20:55.2629;5;1.00;69.0
  27.0890;2024/06/21 14:20:55.4459;3;1.00;71.0
  27.1530;2024/06/21 14:20:55.5099;5;1.00;69.0
  27.3350;2024/06/21 14:20:55.6919;3;1.00;70.0
  27.3990;2024/06/21 14:20:55.7559;5;1.00;69.0
  27.5810;2024/06/21 14:20:55.9379;3;1.00;70.0
  27.6440;2024/06/21 14:20:56.0009;5;1.00;69.0
  27.8270;2024/06/21 14:20:56.1839;3;1.00;70.0
  27.8910;2024/06/21 14:20:56.2479;5;1.00;69.0
  28.0730;2024/06/21 14:20:56.4299;3;1.00;69.0
  28.1370;2024/06/21 14:20:56.4939;5;1.00;69.0
  28.3200;2024/06/21 14:20:56.6769;3;1.00;69.0
  28.3840;2024/06/21 14:20:56.7409;5;1.00;69.0
  28.5660;2024/06/21 14:20:56.9229;3;1.00;69.0
  28.6300;2024/06/21 14:20:56.9869;5;1.00;69.0
  28.8120;2024/06/21 14:20:57.1689;3;1.00;68.0
  28.8760;2024/06/21 14:20:57.2329;5;1.00;69.0
  29.1230;2024/06/21 14:20:57.4799;5;1.00;69.0
  29.3050;2024/06/21 14:20:57.6619;3;1.00;68.0
  29.6150;2024/06/21 14:20:57.9719;5;1.00;69.0
  29.7970;2024/06/21 14:20:58.1539;3;1.00;68.0
  29.8610;2024/06/21 14:20:58.2179;5;1.00;68.0
  30.1080;2024/06/21 14:20:58.4649;5;1.00;68.0
  30.3540;2024/06/21 14:20:58.7109;5;1.00;68.0
  30.5360;2024/06/21 14:20:58.8929;3;1.00;68.0
  30.7820;2024/06/21 14:20:59.1389;3;1.00;68.0
  30.8460;2024/06/21 14:20:59.2029;5;1.00;67.0
  31.0280;2024/06/21 14:20:59.3849;3;1.00;68.0
  31.3390;2024/06/21 14:20:59.6959;5;1.00;67.0
  31.5210;2024/06/21 14:20:59.8779;3;1.00;68.0
  31.8310;2024/06/21 14:21:00.1879;5;1.00;67.0
  32.0140;2024/06/21 14:21:00.3709;3;1.00;69.0
  32.3240;2024/06/21 14:21:00.6809;5;1.00;67.0
  32.5070;2024/06/21 14:21:00.8639;3;1.00;69.0
  32.8160;2024/06/21 14:21:01.1729;5;1.00;67.0
  32.9990;2024/06/21 14:21:01.3559;3;1.00;69.0
  33.0630;2024/06/21 14:21:01.4199;5;1.00;67.0
  33.3090;2024/06/21 14:21:01.6659;5;1.00;67.0
  33.4920;2024/06/21 14:21:01.8489;3;1.00;68.0
  33.5550;2024/06/21 14:21:01.9119;5;1.00;67.0
  33.7380;2024/06/21 14:21:02.0949;3;1.00;68.0
  33.9840;2024/06/21 14:21:02.3409;3;1.00;68.0
  34.0480;2024/06/21 14:21:02.4049;5;1.00;66.0
  34.2310;2024/06/21 14:21:02.5879;3;1.00;68.0
  34.7230;2024/06/21 14:21:03.0799;3;1.00;68.0
  35.0330;2024/06/21 14:21:03.3899;5;1.00;66.0
  35.2150;2024/06/21 14:21:03.5719;3;1.00;67.0
  35.5250;2024/06/21 14:21:03.8819;5;1.00;66.0
  35.7080;2024/06/21 14:21:04.0649;3;1.00;68.0
  36.2010;2024/06/21 14:21:04.5579;3;1.00;68.0
  36.2650;2024/06/21 14:21:04.6219;5;1.00;66.0
  36.5100;2024/06/21 14:21:04.8669;5;1.00;66.0
  36.6930;2024/06/21 14:21:05.0499;3;1.00;69.0
  36.7570;2024/06/21 14:21:05.1139;5;1.00;66.0
  36.9390;2024/06/21 14:21:05.2959;3;1.00;69.0
  37.1860;2024/06/21 14:21:05.5429;3;1.00;69.0
  37.2490;2024/06/21 14:21:05.6059;5;1.00;66.0
  37.4320;2024/06/21 14:21:05.7889;3;1.00;69.0
  37.7420;2024/06/21 14:21:06.0989;5;1.00;66.0
  37.9250;2024/06/21 14:21:06.2819;3;1.00;69.0
  38.2340;2024/06/21 14:21:06.5909;5;1.00;66.0
  38.4170;2024/06/21 14:21:06.7739;3;1.00;69.0
  38.7270;2024/06/21 14:21:07.0839;5;1.00;66.0
  38.9100;2024/06/21 14:21:07.2669;3;1.00;69.0
  39.2200;2024/06/21 14:21:07.5769;5;1.00;66.0
  39.4020;2024/06/21 14:21:07.7589;3;1.00;69.0
  39.4660;2024/06/21 14:21:07.8229;5;1.00;66.0
  39.7120;2024/06/21 14:21:08.0689;5;1.00;66.0
  39.8950;2024/06/21 14:21:08.2519;3;1.00;69.0
  39.9590;2024/06/21 14:21:08.3159;5;1.00;66.0
  40.1410;2024/06/21 14:21:08.4979;3;1.00;69.0
  40.3870;2024/06/21 14:21:08.7439;3;1.00;69.0
  40.4510;2024/06/21 14:21:08.8079;5;1.00;66.0
  40.6340;2024/06/21 14:21:08.9909;3;1.00;69.0
  40.9440;2024/06/21 14:21:09.3009;5;1.00;66.0
  41.1260;2024/06/21 14:21:09.4829;3;1.00;69.0
  41.4370;2024/06/21 14:21:09.7939;5;1.00;66.0
  41.6180;2024/06/21 14:21:09.9749;3;1.00;69.0
  41.9290;2024/06/21 14:21:10.2859;5;1.00;66.0
  42.1110;2024/06/21 14:21:10.4679;3;1.00;69.0
  42.4210;2024/06/21 14:21:10.7779;5;1.00;66.0
  42.6030;2024/06/21 14:21:10.9599;3;1.00;69.0
  42.6670;2024/06/21 14:21:11.0239;5;1.00;66.0
  42.9140;2024/06/21 14:21:11.2709;5;1.00;66.0
  43.0960;2024/06/21 14:21:11.4529;3;1.00;69.0
  43.1610;2024/06/21 14:21:11.5179;5;1.00;66.0
  43.3420;2024/06/21 14:21:11.6989;3;1.00;69.0
  43.5880;2024/06/21 14:21:11.9449;3;1.00;69.0
  43.6520;2024/06/21 14:21:12.0089;5;1.00;66.0
  43.8350;2024/06/21 14:21:12.1919;3;1.00;69.0
  44.0810;2024/06/21 14:21:12.4379;3;1.00;69.0
  44.1460;2024/06/21 14:21:12.5029;5;1.00;66.0
  44.3280;2024/06/21 14:21:12.6849;3;1.00;69.0
  44.8200;2024/06/21 14:21:13.1769;3;1.00;70.0
  45.1310;2024/06/21 14:21:13.4879;5;1.00;66.0
  45.3130;2024/06/21 14:21:13.6699;3;1.00;70.0
  45.6230;2024/06/21 14:21:13.9799;5;1.00;66.0
  45.8050;2024/06/21 14:21:14.1619;3;1.00;70.0
  45.8690;2024/06/21 14:21:14.2259;5;1.00;66.0
  46.1160;2024/06/21 14:21:14.4729;5;1.00;66.0
  46.2980;2024/06/21 14:21:14.6549;3;1.00;70.0
  46.3620;2024/06/21 14:21:14.7189;5;1.00;66.0
  46.7900;2024/06/21 14:21:15.1469;3;1.00;70.0
  46.8550;2024/06/21 14:21:15.2119;5;1.00;69.0
  47.0370;2024/06/21 14:21:15.3939;3;1.00;70.0
  47.2820;2024/06/21 14:21:15.6389;3;1.00;70.0
  47.3470;2024/06/21 14:21:15.7039;5;1.00;69.0
  47.5290;2024/06/21 14:21:15.8859;3;1.00;70.0
  47.8400;2024/06/21 14:21:16.1969;5;1.00;69.0
  48.0220;2024/06/21 14:21:16.3789;3;1.00;70.0
  48.5140;2024/06/21 14:21:16.8709;3;1.00;70.0
  48.8250;2024/06/21 14:21:17.1819;5;1.00;73.0
  49.0070;2024/06/21 14:21:17.3639;3;1.00;70.0
  49.0710;2024/06/21 14:21:17.4279;5;1.00;73.0
  49.3170;2024/06/21 14:21:17.6739;5;1.00;73.0
  49.4990;2024/06/21 14:21:17.8559;3;1.00;70.0
  49.5640;2024/06/21 14:21:17.9209;5;1.00;73.0
  49.9920;2024/06/21 14:21:18.3489;3;1.00;70.0
  50.0560;2024/06/21 14:21:18.4129;5;1.00;73.0
  50.2380;2024/06/21 14:21:18.5949;3;1.00;70.0
  50.4840;2024/06/21 14:21:18.8409;3;1.00;72.0
  50.5480;2024/06/21 14:21:18.9049;5;1.00;73.0
  50.7310;2024/06/21 14:21:19.0879;3;1.00;72.0
  51.0400;2024/06/21 14:21:19.3969;5;1.00;73.0
  51.2230;2024/06/21 14:21:19.5799;3;1.00;74.0
  51.5330;2024/06/21 14:21:19.8899;5;1.00;73.0
  51.7160;2024/06/21 14:21:20.0729;3;1.00;74.0
  52.2080;2024/06/21 14:21:20.5649;3;1.00;75.0
  52.2720;2024/06/21 14:21:20.6289;5;1.00;73.0
  52.5180;2024/06/21 14:21:20.8749;5;1.00;73.0
  52.7010;2024/06/21 14:21:21.0579;3;1.00;75.0
  52.7650;2024/06/21 14:21:21.1219;5;1.00;73.0
  53.1930;2024/06/21 14:21:21.5499;3;1.00;75.0
  53.2580;2024/06/21 14:21:21.6149;5;1.00;73.0
  53.4390;2024/06/21 14:21:21.7959;3;1.00;75.0
  53.6860;2024/06/21 14:21:22.0429;3;1.00;75.0
  53.7500;2024/06/21 14:21:22.1069;5;1.00;73.0
  53.9320;2024/06/21 14:21:22.2889;3;1.00;75.0
  54.2420;2024/06/21 14:21:22.5989;5;1.00;73.0
  54.4250;2024/06/21 14:21:22.7819;3;1.00;75.0
  54.4890;2024/06/21 14:21:22.8459;5;1.00;73.0
  54.6710;2024/06/21 14:21:23.0279;3;1.00;75.0
  54.7350;2024/06/21 14:21:23.0919;5;1.00;73.0
  54.9180;2024/06/21 14:21:23.2749;3;1.00;75.0
  54.9820;2024/06/21 14:21:23.3389;5;1.00;73.0
  55.1630;2024/06/21 14:21:23.5199;3;1.00;75.0
  55.2280;2024/06/21 14:21:23.5849;5;1.00;73.0
  55.4730;2024/06/21 14:21:23.8299;5;1.00;73.0
  55.6560;2024/06/21 14:21:24.0129;3;1.00;76.0
  55.7200;2024/06/21 14:21:24.0769;5;1.00;73.0
  55.9020;2024/06/21 14:21:24.2589;3;1.00;76.0
  55.9660;2024/06/21 14:21:24.3229;5;1.00;73.0
  56.2120;2024/06/21 14:21:24.5689;5;1.00;73.0
  56.3940;2024/06/21 14:21:24.7509;3;1.00;76.0
  56.4590;2024/06/21 14:21:24.8159;5;1.00;73.0
  56.6410;2024/06/21 14:21:24.9979;3;1.00;77.0
  56.8870;2024/06/21 14:21:25.2439;3;1.00;77.0
  56.9520;2024/06/21 14:21:25.3089;5;1.00;73.0
  57.1340;2024/06/21 14:21:25.4909;3;1.00;77.0
  57.1970;2024/06/21 14:21:25.5539;5;1.00;73.0
  57.3800;2024/06/21 14:21:25.7369;3;1.00;77.0
  57.4440;2024/06/21 14:21:25.8009;5;1.00;73.0
  57.6260;2024/06/21 14:21:25.9829;3;1.00;77.0
  57.6910;2024/06/21 14:21:26.0479;5;1.00;73.0
  57.8730;2024/06/21 14:21:26.2299;3;1.00;77.0
  57.9370;2024/06/21 14:21:26.2939;5;1.00;73.0
  58.1190;2024/06/21 14:21:26.4759;3;1.00;78.0
  58.1830;2024/06/21 14:21:26.5399;5;1.00;73.0
  58.3650;2024/06/21 14:21:26.7219;3;1.00;78.0
  58.4290;2024/06/21 14:21:26.7859;5;1.00;73.0
  58.6110;2024/06/21 14:21:26.9679;3;1.00;78.0
  58.6750;2024/06/21 14:21:27.0319;5;1.00;73.0
  58.8580;2024/06/21 14:21:27.2149;3;1.00;78.0
  58.9220;2024/06/21 14:21:27.2789;5;1.00;73.0
  59.1030;2024/06/21 14:21:27.4599;3;1.00;78.0
  59.1680;2024/06/21 14:21:27.5249;5;1.00;73.0
  59.3500;2024/06/21 14:21:27.7069;3;1.00;78.0
  59.4150;2024/06/21 14:21:27.7719;5;1.00;73.0
  59.5970;2024/06/21 14:21:27.9539;3;1.00;78.0
  59.6600;2024/06/21 14:21:28.0169;5;1.00;73.0
  59.8430;2024/06/21 14:21:28.1999;3;1.00;78.0
  59.9070;2024/06/21 14:21:28.2639;5;1.00;74.0
  60.0880;2024/06/21 14:21:28.4449;3;1.00;78.0
  60.1530;2024/06/21 14:21:28.5099;5;1.00;74.0
  60.3350;2024/06/21 14:21:28.6919;3;1.00;78.0
  60.4000;2024/06/21 14:21:28.7569;5;1.00;74.0
  60.5820;2024/06/21 14:21:28.9389;3;1.00;78.0
  60.8270;2024/06/21 14:21:29.1839;3;1.00;78.0
  60.8920;2024/06/21 14:21:29.2489;5;1.00;74.0
  61.0740;2024/06/21 14:21:29.4309;3;1.00;78.0
  61.1380;2024/06/21 14:21:29.4949;5;1.00;74.0
  61.3200;2024/06/21 14:21:29.6769;3;1.00;78.0
  61.3850;2024/06/21 14:21:29.7419;5;1.00;74.0
  61.5670;2024/06/21 14:21:29.9239;3;1.00;79.0
  61.6300;2024/06/21 14:21:29.9869;5;1.00;74.0
  61.8130;2024/06/21 14:21:30.1699;3;1.00;79.0
  61.8770;2024/06/21 14:21:30.2339;5;1.00;74.0
  62.0590;2024/06/21 14:21:30.4159;3;1.00;79.0
  62.1230;2024/06/21 14:21:30.4799;5;1.00;74.0
  62.3060;2024/06/21 14:21:30.6629;3;1.00;78.0
  62.5520;2024/06/21 14:21:30.9089;3;1.00;78.0
  62.6160;2024/06/21 14:21:30.9729;5;1.00;74.0
  62.7970;2024/06/21 14:21:31.1539;3;1.00;78.0
  62.8620;2024/06/21 14:21:31.2189;5;1.00;74.0
  63.0440;2024/06/21 14:21:31.4009;3;1.00;78.0
  63.2900;2024/06/21 14:21:31.6469;3;1.00;78.0
  63.3550;2024/06/21 14:21:31.7119;5;1.00;74.0
  63.5360;2024/06/21 14:21:31.8929;3;1.00;78.0
  63.7830;2024/06/21 14:21:32.1399;3;1.00;78.0
  63.8470;2024/06/21 14:21:32.2039;5;1.00;74.0
  64.0290;2024/06/21 14:21:32.3859;3;1.00;78.0
  64.0940;2024/06/21 14:21:32.4509;5;1.00;74.0
  64.2750;2024/06/21 14:21:32.6319;3;1.00;78.0
  64.5220;2024/06/21 14:21:32.8789;3;1.00;78.0
  64.5860;2024/06/21 14:21:32.9429;5;1.00;74.0
  64.7680;2024/06/21 14:21:33.1249;3;1.00;78.0
  64.8330;2024/06/21 14:21:33.1899;5;1.00;73.0
  65.0140;2024/06/21 14:21:33.3709;3;1.00;78.0
  65.0780;2024/06/21 14:21:33.4349;5;1.00;73.0
  65.2610;2024/06/21 14:21:33.6179;3;1.00;78.0
  65.3250;2024/06/21 14:21:33.6819;5;1.00;73.0
  65.5070;2024/06/21 14:21:33.8639;3;1.00;78.0
  65.7540;2024/06/21 14:21:34.1109;3;1.00;78.0
  65.8170;2024/06/21 14:21:34.1739;5;1.00;73.0
  65.9990;2024/06/21 14:21:34.3559;3;1.00;78.0
  66.0640;2024/06/21 14:21:34.4209;5;1.00;73.0
  66.2450;2024/06/21 14:21:34.6019;3;1.00;78.0
  66.3100;2024/06/21 14:21:34.6669;5;1.00;73.0
  66.4920;2024/06/21 14:21:34.8489;3;1.00;78.0
  66.5560;2024/06/21 14:21:34.9129;5;1.00;73.0
  66.7380;2024/06/21 14:21:35.0949;3;1.00;78.0
  66.8030;2024/06/21 14:21:35.1599;5;1.00;73.0
  66.9840;2024/06/21 14:21:35.3409;3;1.00;78.0
  67.0490;2024/06/21 14:21:35.4059;5;1.00;73.0
  67.2310;2024/06/21 14:21:35.5879;3;1.00;78.0
  67.2950;2024/06/21 14:21:35.6519;5;1.00;73.0
  67.5410;2024/06/21 14:21:35.8979;5;1.00;73.0
  67.7230;2024/06/21 14:21:36.0799;3;1.00;78.0
  67.7870;2024/06/21 14:21:36.1439;5;1.00;73.0
  67.9700;2024/06/21 14:21:36.3269;3;1.00;78.0
  68.0340;2024/06/21 14:21:36.3909;5;1.00;73.0
  68.2160;2024/06/21 14:21:36.5729;3;1.00;78.0
  68.2800;2024/06/21 14:21:36.6369;5;1.00;73.0
  68.4620;2024/06/21 14:21:36.8189;3;1.00;78.0
  68.5260;2024/06/21 14:21:36.8829;5;1.00;73.0
  68.7090;2024/06/21 14:21:37.0659;3;1.00;78.0
  68.7730;2024/06/21 14:21:37.1299;5;1.00;73.0
  68.9550;2024/06/21 14:21:37.3119;3;1.00;78.0
  69.0190;2024/06/21 14:21:37.3759;5;1.00;73.0
  69.2010;2024/06/21 14:21:37.5579;3;1.00;78.0
  69.2650;2024/06/21 14:21:37.6219;5;1.00;73.0
  69.4470;2024/06/21 14:21:37.8039;3;1.00;78.0
  69.5110;2024/06/21 14:21:37.8679;5;1.00;73.0
  69.6940;2024/06/21 14:21:38.0509;3;1.00;78.0
  69.7580;2024/06/21 14:21:38.1149;5;1.00;72.0
  69.9390;2024/06/21 14:21:38.2959;3;1.00;78.0
  70.0040;2024/06/21 14:21:38.3609;5;1.00;72.0
  70.1860;2024/06/21 14:21:38.5429;3;1.00;78.0
  70.2510;2024/06/21 14:21:38.6079;5;1.00;72.0
  70.4320;2024/06/21 14:21:38.7889;3;1.00;78.0
  70.4960;2024/06/21 14:21:38.8529;5;1.00;72.0
  70.6790;2024/06/21 14:21:39.0359;3;1.00;78.0
  70.7430;2024/06/21 14:21:39.0999;5;1.00;72.0
  70.9250;2024/06/21 14:21:39.2819;3;1.00;78.0
  70.9890;2024/06/21 14:21:39.3459;5;1.00;72.0
  71.1710;2024/06/21 14:21:39.5279;3;1.00;78.0
  71.2390;2024/06/21 14:21:39.5959;5;1.00;72.0
  71.4170;2024/06/21 14:21:39.7739;3;1.00;77.0
  71.4810;2024/06/21 14:21:39.8379;5;1.00;72.0
  71.6640;2024/06/21 14:21:40.0209;3;1.00;77.0
  71.7280;2024/06/21 14:21:40.0849;5;1.00;72.0
  71.9100;2024/06/21 14:21:40.2669;3;1.00;77.0
  71.9740;2024/06/21 14:21:40.3309;5;1.00;72.0
  72.1560;2024/06/21 14:21:40.5129;3;1.00;77.0
  72.2210;2024/06/21 14:21:40.5779;5;1.00;72.0
  72.4030;2024/06/21 14:21:40.7599;3;1.00;77.0
  72.4670;2024/06/21 14:21:40.8239;5;1.00;72.0
  72.6490;2024/06/21 14:21:41.0059;3;1.00;77.0
  72.7130;2024/06/21 14:21:41.0699;5;1.00;72.0
  72.8950;2024/06/21 14:21:41.2519;3;1.00;77.0
  72.9590;2024/06/21 14:21:41.3159;5;1.00;72.0
  73.1410;2024/06/21 14:21:41.4979;3;1.00;77.0
  73.2050;2024/06/21 14:21:41.5619;5;1.00;72.0
  73.3870;2024/06/21 14:21:41.7439;3;1.00;77.0
  73.6340;2024/06/21 14:21:41.9909;3;1.00;77.0
  73.6980;2024/06/21 14:21:42.0549;5;1.00;72.0
  73.8800;2024/06/21 14:21:42.2369;3;1.00;77.0
  74.1270;2024/06/21 14:21:42.4839;3;1.00;77.0
  74.1910;2024/06/21 14:21:42.5479;5;1.00;72.0
  74.4370;2024/06/21 14:21:42.7939;5;1.00;72.0
  74.6190;2024/06/21 14:21:42.9759;3;1.00;77.0
  74.8650;2024/06/21 14:21:43.2219;3;1.00;77.0
  74.9290;2024/06/21 14:21:43.2859;5;1.00;72.0
  75.1120;2024/06/21 14:21:43.4689;3;1.00;77.0
  75.1760;2024/06/21 14:21:43.5329;5;1.00;72.0
  75.3570;2024/06/21 14:21:43.7139;3;1.00;77.0
