reltime;datetime;iSensor;confidence;heart_rate
   9.2020;2024/06/07 12:37:30.3469;5;1.00;64.0
   9.2660;2024/06/07 12:37:30.4109;3;1.00;76.0
   9.4470;2024/06/07 12:37:30.5919;5;1.00;64.0
   9.5130;2024/06/07 12:37:30.6579;3;1.00;76.0
   9.6940;2024/06/07 12:37:30.8389;5;1.00;64.0
   9.7590;2024/06/07 12:37:30.9039;3;1.00;77.0
   9.9390;2024/06/07 12:37:31.0839;5;1.00;64.0
  10.0050;2024/06/07 12:37:31.1499;3;1.00;77.0
  10.1860;2024/06/07 12:37:31.3309;5;1.00;64.0
  10.2520;2024/06/07 12:37:31.3969;3;1.00;77.0
  10.4330;2024/06/07 12:37:31.5779;5;1.00;64.0
  10.4980;2024/06/07 12:37:31.6429;3;1.00;77.0
  10.6790;2024/06/07 12:37:31.8239;5;1.00;64.0
  10.7440;2024/06/07 12:37:31.8889;3;1.00;76.0
  10.9250;2024/06/07 12:37:32.0699;5;1.00;64.0
  10.9900;2024/06/07 12:37:32.1349;3;1.00;76.0
  11.1720;2024/06/07 12:37:32.3169;5;1.00;64.0
  11.2370;2024/06/07 12:37:32.3819;3;1.00;76.0
  11.4170;2024/06/07 12:37:32.5619;5;1.00;64.0
  11.4830;2024/06/07 12:37:32.6279;3;1.00;75.0
  11.6640;2024/06/07 12:37:32.8089;5;1.00;64.0
  11.7300;2024/06/07 12:37:32.8749;3;1.00;75.0
  11.9760;2024/06/07 12:37:33.1209;3;1.00;75.0
  12.1560;2024/06/07 12:37:33.3009;5;1.00;64.0
  12.2220;2024/06/07 12:37:33.3669;3;1.00;75.0
  12.4020;2024/06/07 12:37:33.5469;5;1.00;64.0
  12.4680;2024/06/07 12:37:33.6129;3;1.00;74.0
  12.6490;2024/06/07 12:37:33.7939;5;1.00;64.0
  12.7140;2024/06/07 12:37:33.8589;3;1.00;74.0
  12.8960;2024/06/07 12:37:34.0409;5;1.00;64.0
  12.9610;2024/06/07 12:37:34.1059;3;1.00;74.0
  13.1420;2024/06/07 12:37:34.2869;5;1.00;64.0
  13.2060;2024/06/07 12:37:34.3509;3;1.00;73.0
  13.3880;2024/06/07 12:37:34.5329;5;1.00;64.0
  13.4540;2024/06/07 12:37:34.5989;3;1.00;73.0
  13.6340;2024/06/07 12:37:34.7789;5;1.00;64.0
  13.6990;2024/06/07 12:37:34.8439;3;1.00;73.0
  13.8800;2024/06/07 12:37:35.0249;5;1.00;64.0
  13.9450;2024/06/07 12:37:35.0899;3;1.00;73.0
  14.1260;2024/06/07 12:37:35.2709;5;1.00;64.0
  14.3730;2024/06/07 12:37:35.5179;5;1.00;64.0
  14.4380;2024/06/07 12:37:35.5829;3;1.00;72.0
  14.6190;2024/06/07 12:37:35.7639;5;1.00;64.0
  14.6840;2024/06/07 12:37:35.8289;3;1.00;72.0
  14.8650;2024/06/07 12:37:36.0099;5;1.00;64.0
  14.9310;2024/06/07 12:37:36.0759;3;1.00;72.0
  15.1110;2024/06/07 12:37:36.2559;5;1.00;64.0
  15.3580;2024/06/07 12:37:36.5029;5;1.00;64.0
  15.4240;2024/06/07 12:37:36.5689;3;1.00;72.0
  15.6040;2024/06/07 12:37:36.7489;5;1.00;64.0
  15.6700;2024/06/07 12:37:36.8149;3;1.00;72.0
  15.8500;2024/06/07 12:37:36.9949;5;1.00;64.0
  15.9160;2024/06/07 12:37:37.0609;3;1.00;72.0
  16.0970;2024/06/07 12:37:37.2419;5;1.00;64.0
  16.1620;2024/06/07 12:37:37.3069;3;1.00;72.0
  16.3430;2024/06/07 12:37:37.4879;5;1.00;64.0
  16.4090;2024/06/07 12:37:37.5539;3;1.00;72.0
  16.5890;2024/06/07 12:37:37.7339;5;1.00;64.0
  16.6540;2024/06/07 12:37:37.7989;3;1.00;72.0
  16.8360;2024/06/07 12:37:37.9809;5;1.00;64.0
  16.9010;2024/06/07 12:37:38.0459;3;1.00;71.0
  17.0820;2024/06/07 12:37:38.2269;5;1.00;64.0
  17.1470;2024/06/07 12:37:38.2919;3;1.00;71.0
  17.3930;2024/06/07 12:37:38.5379;3;1.00;71.0
  17.5740;2024/06/07 12:37:38.7189;5;1.00;64.0
  17.6400;2024/06/07 12:37:38.7849;3;1.00;71.0
  17.8210;2024/06/07 12:37:38.9659;5;1.00;64.0
  17.8860;2024/06/07 12:37:39.0309;3;1.00;71.0
  18.0670;2024/06/07 12:37:39.2119;5;1.00;64.0
  18.1330;2024/06/07 12:37:39.2779;3;1.00;71.0
  18.3130;2024/06/07 12:37:39.4579;5;1.00;64.0
  18.3780;2024/06/07 12:37:39.5229;3;1.00;71.0
  18.5600;2024/06/07 12:37:39.7049;5;1.00;64.0
  18.6250;2024/06/07 12:37:39.7699;3;1.00;71.0
  18.8060;2024/06/07 12:37:39.9509;5;1.00;64.0
  18.8710;2024/06/07 12:37:40.0159;3;1.00;71.0
  19.0520;2024/06/07 12:37:40.1969;5;1.00;64.0
  19.1180;2024/06/07 12:37:40.2629;3;1.00;71.0
  19.2980;2024/06/07 12:37:40.4429;5;1.00;64.0
  19.3630;2024/06/07 12:37:40.5079;3;1.00;71.0
  19.5440;2024/06/07 12:37:40.6889;5;1.00;64.0
  19.6100;2024/06/07 12:37:40.7549;3;1.00;71.0
  19.7910;2024/06/07 12:37:40.9359;5;1.00;64.0
  19.8560;2024/06/07 12:37:41.0009;3;1.00;71.0
  20.0370;2024/06/07 12:37:41.1819;5;1.00;64.0
  20.1020;2024/06/07 12:37:41.2469;3;1.00;71.0
  20.2830;2024/06/07 12:37:41.4279;5;1.00;65.0
  20.3480;2024/06/07 12:37:41.4929;3;1.00;71.0
  20.5300;2024/06/07 12:37:41.6749;5;1.00;65.0
  20.5960;2024/06/07 12:37:41.7409;3;1.00;71.0
  20.7760;2024/06/07 12:37:41.9209;5;1.00;65.0
  20.8410;2024/06/07 12:37:41.9859;3;1.00;71.0
  21.0220;2024/06/07 12:37:42.1669;5;1.00;65.0
  21.0870;2024/06/07 12:37:42.2319;3;1.00;71.0
  21.2680;2024/06/07 12:37:42.4129;5;1.00;65.0
  21.3340;2024/06/07 12:37:42.4789;3;1.00;71.0
  21.5800;2024/06/07 12:37:42.7249;3;1.00;71.0
  21.7610;2024/06/07 12:37:42.9059;5;1.00;65.0
  21.8260;2024/06/07 12:37:42.9709;3;1.00;71.0
  22.0070;2024/06/07 12:37:43.1519;5;1.00;65.0
  22.0720;2024/06/07 12:37:43.2169;3;1.00;71.0
  22.3190;2024/06/07 12:37:43.4639;3;1.00;71.0
  22.5000;2024/06/07 12:37:43.6449;5;1.00;65.0
  22.5650;2024/06/07 12:37:43.7099;3;1.00;71.0
  22.7460;2024/06/07 12:37:43.8909;5;1.00;65.0
  22.8120;2024/06/07 12:37:43.9569;3;1.00;71.0
  22.9930;2024/06/07 12:37:44.1379;5;1.00;65.0
  23.0570;2024/06/07 12:37:44.2019;3;1.00;71.0
  23.2390;2024/06/07 12:37:44.3839;5;1.00;65.0
  23.3040;2024/06/07 12:37:44.4489;3;1.00;71.0
  23.4850;2024/06/07 12:37:44.6299;5;1.00;65.0
  23.5500;2024/06/07 12:37:44.6949;3;1.00;71.0
  23.7320;2024/06/07 12:37:44.8769;5;1.00;65.0
  23.7960;2024/06/07 12:37:44.9409;3;1.00;71.0
  23.9780;2024/06/07 12:37:45.1229;5;1.00;65.0
  24.0430;2024/06/07 12:37:45.1879;3;1.00;71.0
  24.2240;2024/06/07 12:37:45.3689;5;1.00;65.0
  24.5350;2024/06/07 12:37:45.6799;3;1.00;71.0
  24.7160;2024/06/07 12:37:45.8609;5;1.00;65.0
  24.7820;2024/06/07 12:37:45.9269;3;1.00;71.0
  24.9630;2024/06/07 12:37:46.1079;5;1.00;65.0
  25.0280;2024/06/07 12:37:46.1729;3;1.00;71.0
  25.2090;2024/06/07 12:37:46.3539;5;1.00;67.0
  25.2740;2024/06/07 12:37:46.4189;3;1.00;72.0
  25.4550;2024/06/07 12:37:46.5999;5;1.00;67.0
  25.7010;2024/06/07 12:37:46.8459;5;1.00;67.0
  25.7670;2024/06/07 12:37:46.9119;3;1.00;72.0
  25.9480;2024/06/07 12:37:47.0929;5;1.00;67.0
  26.0130;2024/06/07 12:37:47.1579;3;1.00;72.0
  26.1940;2024/06/07 12:37:47.3389;5;1.00;68.0
  26.2590;2024/06/07 12:37:47.4039;3;1.00;72.0
  26.4400;2024/06/07 12:37:47.5849;5;1.00;68.0
  26.5050;2024/06/07 12:37:47.6499;3;1.00;72.0
  26.6870;2024/06/07 12:37:47.8319;5;1.00;68.0
  26.7520;2024/06/07 12:37:47.8969;3;1.00;72.0
  26.9980;2024/06/07 12:37:48.1429;3;1.00;72.0
  27.1800;2024/06/07 12:37:48.3249;5;1.00;69.0
  27.2440;2024/06/07 12:37:48.3889;3;1.00;72.0
  27.4260;2024/06/07 12:37:48.5709;5;1.00;69.0
  27.4900;2024/06/07 12:37:48.6349;3;1.00;71.0
  27.7360;2024/06/07 12:37:48.8809;3;1.00;71.0
  27.9180;2024/06/07 12:37:49.0629;5;1.00;69.0
  27.9840;2024/06/07 12:37:49.1289;3;1.00;71.0
  28.1640;2024/06/07 12:37:49.3089;5;1.00;69.0
  28.2300;2024/06/07 12:37:49.3749;3;1.00;71.0
  28.4100;2024/06/07 12:37:49.5549;5;1.00;69.0
  28.4760;2024/06/07 12:37:49.6209;3;1.00;71.0
  28.6570;2024/06/07 12:37:49.8019;5;1.00;69.0
  28.7220;2024/06/07 12:37:49.8669;3;1.00;71.0
  28.9030;2024/06/07 12:37:50.0479;5;1.00;69.0
  28.9680;2024/06/07 12:37:50.1129;3;1.00;71.0
  29.1490;2024/06/07 12:37:50.2939;5;1.00;70.0
  29.2140;2024/06/07 12:37:50.3589;3;1.00;72.0
  29.3960;2024/06/07 12:37:50.5409;5;1.00;70.0
  29.4610;2024/06/07 12:37:50.6059;3;1.00;72.0
  29.6420;2024/06/07 12:37:50.7869;5;1.00;70.0
  29.7070;2024/06/07 12:37:50.8519;3;1.00;72.0
  29.8880;2024/06/07 12:37:51.0329;5;1.00;70.0
  29.9540;2024/06/07 12:37:51.0989;3;1.00;72.0
  30.1340;2024/06/07 12:37:51.2789;5;1.00;70.0
  30.2000;2024/06/07 12:37:51.3449;3;1.00;72.0
  30.3810;2024/06/07 12:37:51.5259;5;1.00;70.0
  30.4460;2024/06/07 12:37:51.5909;3;1.00;72.0
  30.6270;2024/06/07 12:37:51.7719;5;1.00;70.0
  30.6920;2024/06/07 12:37:51.8369;3;1.00;72.0
  30.8730;2024/06/07 12:37:52.0179;5;1.00;70.0
  30.9390;2024/06/07 12:37:52.0839;3;1.00;73.0
  31.1200;2024/06/07 12:37:52.2649;5;1.00;70.0
  31.1850;2024/06/07 12:37:52.3299;3;1.00;73.0
  31.3670;2024/06/07 12:37:52.5119;5;1.00;70.0
  31.4320;2024/06/07 12:37:52.5769;3;1.00;73.0
  31.6120;2024/06/07 12:37:52.7569;5;1.00;70.0
  31.6770;2024/06/07 12:37:52.8219;3;1.00;72.0
  31.8590;2024/06/07 12:37:53.0039;5;1.00;70.0
  31.9230;2024/06/07 12:37:53.0679;3;1.00;72.0
  32.1050;2024/06/07 12:37:53.2499;5;1.00;70.0
  32.3510;2024/06/07 12:37:53.4959;5;1.00;70.0
  32.4160;2024/06/07 12:37:53.5609;3;1.00;72.0
  32.5970;2024/06/07 12:37:53.7419;5;1.00;70.0
  32.6620;2024/06/07 12:37:53.8069;3;1.00;72.0
  32.8440;2024/06/07 12:37:53.9889;5;1.00;70.0
  32.9090;2024/06/07 12:37:54.0539;3;1.00;72.0
  33.0890;2024/06/07 12:37:54.2339;5;1.00;70.0
  33.1550;2024/06/07 12:37:54.2999;3;1.00;72.0
  33.3360;2024/06/07 12:37:54.4809;5;1.00;70.0
  33.4010;2024/06/07 12:37:54.5459;3;1.00;72.0
  33.5830;2024/06/07 12:37:54.7279;5;1.00;70.0
  33.6480;2024/06/07 12:37:54.7929;3;1.00;72.0
  33.8940;2024/06/07 12:37:55.0389;3;1.00;72.0
  34.0750;2024/06/07 12:37:55.2199;5;1.00;70.0
  34.1400;2024/06/07 12:37:55.2849;3;1.00;72.0
  34.3210;2024/06/07 12:37:55.4659;5;1.00;70.0
  34.3860;2024/06/07 12:37:55.5309;3;1.00;72.0
  34.5670;2024/06/07 12:37:55.7119;5;1.00;70.0
  34.6330;2024/06/07 12:37:55.7779;3;1.00;72.0
  34.8130;2024/06/07 12:37:55.9579;5;1.00;70.0
  34.8790;2024/06/07 12:37:56.0239;3;1.00;72.0
  35.0600;2024/06/07 12:37:56.2049;5;1.00;70.0
  35.1250;2024/06/07 12:37:56.2699;3;1.00;72.0
  35.3060;2024/06/07 12:37:56.4509;5;1.00;70.0
  35.3720;2024/06/07 12:37:56.5169;3;1.00;72.0
  35.5520;2024/06/07 12:37:56.6969;5;1.00;70.0
  35.6170;2024/06/07 12:37:56.7619;3;1.00;72.0
  35.7990;2024/06/07 12:37:56.9439;5;1.00;70.0
  35.8640;2024/06/07 12:37:57.0089;3;1.00;72.0
  36.0450;2024/06/07 12:37:57.1899;5;1.00;70.0
  36.2910;2024/06/07 12:37:57.4359;5;1.00;70.0
  36.3570;2024/06/07 12:37:57.5019;3;1.00;72.0
  36.5380;2024/06/07 12:37:57.6829;5;1.00;70.0
  36.6030;2024/06/07 12:37:57.7479;3;1.00;72.0
  36.8490;2024/06/07 12:37:57.9939;3;1.00;72.0
  37.0300;2024/06/07 12:37:58.1749;5;1.00;70.0
  37.0950;2024/06/07 12:37:58.2399;3;1.00;71.0
  37.2770;2024/06/07 12:37:58.4219;5;1.00;70.0
  37.3410;2024/06/07 12:37:58.4859;3;1.00;71.0
  37.5230;2024/06/07 12:37:58.6679;5;1.00;70.0
  37.5880;2024/06/07 12:37:58.7329;3;1.00;71.0
  37.7700;2024/06/07 12:37:58.9149;5;1.00;70.0
  37.8340;2024/06/07 12:37:58.9789;3;1.00;71.0
  38.0160;2024/06/07 12:37:59.1609;5;1.00;70.0
  38.0800;2024/06/07 12:37:59.2249;3;1.00;71.0
  38.2610;2024/06/07 12:37:59.4059;5;1.00;70.0
  38.3260;2024/06/07 12:37:59.4709;3;1.00;71.0
  38.5080;2024/06/07 12:37:59.6529;5;1.00;70.0
  38.5730;2024/06/07 12:37:59.7179;3;1.00;71.0
  38.7540;2024/06/07 12:37:59.8989;5;1.00;70.0
  38.8190;2024/06/07 12:37:59.9639;3;1.00;71.0
  39.0010;2024/06/07 12:38:00.1459;5;1.00;70.0
  39.0650;2024/06/07 12:38:00.2099;3;1.00;71.0
  39.2460;2024/06/07 12:38:00.3909;5;1.00;70.0
  39.3110;2024/06/07 12:38:00.4559;3;1.00;71.0
  39.4930;2024/06/07 12:38:00.6379;5;1.00;70.0
  39.5580;2024/06/07 12:38:00.7029;3;1.00;71.0
  39.7390;2024/06/07 12:38:00.8839;5;1.00;70.0
  39.8050;2024/06/07 12:38:00.9499;3;1.00;70.0
  39.9850;2024/06/07 12:38:01.1299;5;1.00;70.0
  40.0500;2024/06/07 12:38:01.1949;3;1.00;70.0
  40.2310;2024/06/07 12:38:01.3759;5;1.00;70.0
  40.2960;2024/06/07 12:38:01.4409;3;1.00;70.0
  40.4790;2024/06/07 12:38:01.6239;5;1.00;70.0
  40.5430;2024/06/07 12:38:01.6879;3;1.00;70.0
  40.7250;2024/06/07 12:38:01.8699;5;1.00;70.0
  40.7900;2024/06/07 12:38:01.9349;3;1.00;70.0
  40.9700;2024/06/07 12:38:02.1149;5;1.00;70.0
  41.0360;2024/06/07 12:38:02.1809;3;1.00;70.0
  41.2820;2024/06/07 12:38:02.4269;3;1.00;70.0
  41.4630;2024/06/07 12:38:02.6079;5;1.00;70.0
  41.5280;2024/06/07 12:38:02.6729;3;1.00;69.0
  41.7740;2024/06/07 12:38:02.9189;3;1.00;69.0
  41.9560;2024/06/07 12:38:03.1009;5;1.00;70.0
  42.0200;2024/06/07 12:38:03.1649;3;1.00;69.0
  42.2020;2024/06/07 12:38:03.3469;5;1.00;70.0
  42.2670;2024/06/07 12:38:03.4119;3;1.00;69.0
  42.4490;2024/06/07 12:38:03.5939;5;1.00;70.0
  42.5130;2024/06/07 12:38:03.6579;3;1.00;69.0
  42.6950;2024/06/07 12:38:03.8399;5;1.00;70.0
  42.7600;2024/06/07 12:38:03.9049;3;1.00;69.0
  42.9410;2024/06/07 12:38:04.0859;5;1.00;70.0
  43.0060;2024/06/07 12:38:04.1509;3;1.00;69.0
  43.1870;2024/06/07 12:38:04.3319;5;1.00;69.0
  43.2520;2024/06/07 12:38:04.3969;3;1.00;70.0
  43.4330;2024/06/07 12:38:04.5779;5;1.00;69.0
  43.4980;2024/06/07 12:38:04.6429;3;1.00;70.0
  43.6800;2024/06/07 12:38:04.8249;5;1.00;69.0
  43.7450;2024/06/07 12:38:04.8899;3;1.00;70.0
  43.9260;2024/06/07 12:38:05.0709;5;1.00;69.0
  43.9910;2024/06/07 12:38:05.1359;3;1.00;70.0
  44.1730;2024/06/07 12:38:05.3179;5;1.00;68.0
  44.2370;2024/06/07 12:38:05.3819;3;1.00;70.0
  44.4190;2024/06/07 12:38:05.5639;5;1.00;68.0
  44.4830;2024/06/07 12:38:05.6279;3;1.00;70.0
  44.6650;2024/06/07 12:38:05.8099;5;1.00;68.0
  44.7290;2024/06/07 12:38:05.8739;3;1.00;70.0
  44.9110;2024/06/07 12:38:06.0559;5;1.00;68.0
  44.9760;2024/06/07 12:38:06.1209;3;1.00;69.0
  45.1570;2024/06/07 12:38:06.3019;5;1.00;68.0
  45.2220;2024/06/07 12:38:06.3669;3;1.00;69.0
  45.4040;2024/06/07 12:38:06.5489;5;1.00;68.0
  45.4680;2024/06/07 12:38:06.6129;3;1.00;69.0
  45.6500;2024/06/07 12:38:06.7949;5;1.00;68.0
  45.7140;2024/06/07 12:38:06.8589;3;1.00;69.0
  45.8960;2024/06/07 12:38:07.0409;5;1.00;68.0
  45.9610;2024/06/07 12:38:07.1059;3;1.00;69.0
  46.1420;2024/06/07 12:38:07.2869;5;1.00;68.0
  46.2070;2024/06/07 12:38:07.3519;3;1.00;69.0
  46.3890;2024/06/07 12:38:07.5339;5;1.00;68.0
  46.4530;2024/06/07 12:38:07.5979;3;1.00;69.0
  46.6350;2024/06/07 12:38:07.7799;5;1.00;68.0
  46.7000;2024/06/07 12:38:07.8449;3;1.00;69.0
  46.8810;2024/06/07 12:38:08.0259;5;1.00;68.0
  46.9460;2024/06/07 12:38:08.0909;3;1.00;69.0
  47.1270;2024/06/07 12:38:08.2719;5;1.00;68.0
  47.1920;2024/06/07 12:38:08.3369;3;1.00;69.0
  47.3740;2024/06/07 12:38:08.5189;5;1.00;67.0
  47.4390;2024/06/07 12:38:08.5839;3;1.00;69.0
  47.6850;2024/06/07 12:38:08.8299;3;1.00;69.0
  47.8660;2024/06/07 12:38:09.0109;5;1.00;67.0
  47.9310;2024/06/07 12:38:09.0759;3;1.00;69.0
  48.1120;2024/06/07 12:38:09.2569;5;1.00;67.0
  48.1780;2024/06/07 12:38:09.3229;3;1.00;69.0
  48.3590;2024/06/07 12:38:09.5039;5;1.00;67.0
  48.4240;2024/06/07 12:38:09.5689;3;1.00;69.0
  48.6050;2024/06/07 12:38:09.7499;5;1.00;67.0
  48.6700;2024/06/07 12:38:09.8149;3;1.00;69.0
  48.8520;2024/06/07 12:38:09.9969;5;1.00;67.0
  48.9170;2024/06/07 12:38:10.0619;3;1.00;69.0
  49.0980;2024/06/07 12:38:10.2429;5;1.00;67.0
  49.1620;2024/06/07 12:38:10.3069;3;1.00;69.0
  49.3440;2024/06/07 12:38:10.4889;5;1.00;67.0
  49.4090;2024/06/07 12:38:10.5539;3;1.00;69.0
  49.5900;2024/06/07 12:38:10.7349;5;1.00;67.0
  49.6550;2024/06/07 12:38:10.7999;3;1.00;69.0
  49.8370;2024/06/07 12:38:10.9819;5;1.00;67.0
  49.9010;2024/06/07 12:38:11.0459;3;1.00;69.0
  50.0820;2024/06/07 12:38:11.2269;5;1.00;67.0
  50.1470;2024/06/07 12:38:11.2919;3;1.00;69.0
  50.3290;2024/06/07 12:38:11.4739;5;1.00;68.0
  50.3940;2024/06/07 12:38:11.5389;3;1.00;69.0
  50.6400;2024/06/07 12:38:11.7849;3;1.00;69.0
  50.8210;2024/06/07 12:38:11.9659;5;1.00;68.0
  50.8860;2024/06/07 12:38:12.0309;3;1.00;69.0
  51.0680;2024/06/07 12:38:12.2129;5;1.00;68.0
  51.1320;2024/06/07 12:38:12.2769;3;1.00;69.0
  51.3140;2024/06/07 12:38:12.4589;5;1.00;68.0
  51.3790;2024/06/07 12:38:12.5239;3;1.00;69.0
  51.5610;2024/06/07 12:38:12.7059;5;1.00;68.0
  51.6250;2024/06/07 12:38:12.7699;3;1.00;69.0
  51.8060;2024/06/07 12:38:12.9509;5;1.00;68.0
  51.8710;2024/06/07 12:38:13.0159;3;1.00;69.0
  52.0530;2024/06/07 12:38:13.1979;5;1.00;68.0
  52.1180;2024/06/07 12:38:13.2629;3;1.00;69.0
  52.2990;2024/06/07 12:38:13.4439;5;1.00;68.0
  52.3640;2024/06/07 12:38:13.5089;3;1.00;69.0
  52.5450;2024/06/07 12:38:13.6899;5;1.00;68.0
  52.6100;2024/06/07 12:38:13.7549;3;1.00;69.0
  52.7920;2024/06/07 12:38:13.9369;5;1.00;68.0
  52.8560;2024/06/07 12:38:14.0009;3;1.00;69.0
  53.0380;2024/06/07 12:38:14.1829;5;1.00;68.0
  53.1030;2024/06/07 12:38:14.2479;3;1.00;69.0
  53.2840;2024/06/07 12:38:14.4289;5;1.00;68.0
  53.3490;2024/06/07 12:38:14.4939;3;1.00;69.0
  53.5950;2024/06/07 12:38:14.7399;3;1.00;69.0
  53.7770;2024/06/07 12:38:14.9219;5;1.00;68.0
  53.8420;2024/06/07 12:38:14.9869;3;1.00;69.0
  54.0230;2024/06/07 12:38:15.1679;5;1.00;68.0
  54.0880;2024/06/07 12:38:15.2329;3;1.00;69.0
  54.2690;2024/06/07 12:38:15.4139;5;1.00;68.0
  54.3340;2024/06/07 12:38:15.4789;3;1.00;69.0
  54.5160;2024/06/07 12:38:15.6609;5;1.00;68.0
  54.5810;2024/06/07 12:38:15.7259;3;1.00;69.0
  54.7620;2024/06/07 12:38:15.9069;5;1.00;68.0
  54.8270;2024/06/07 12:38:15.9719;3;1.00;69.0
  55.0080;2024/06/07 12:38:16.1529;5;1.00;68.0
  55.0730;2024/06/07 12:38:16.2179;3;1.00;69.0
  55.2540;2024/06/07 12:38:16.3989;5;1.00;68.0
  55.3200;2024/06/07 12:38:16.4649;3;1.00;69.0
  55.5010;2024/06/07 12:38:16.6459;5;1.00;68.0
  55.5650;2024/06/07 12:38:16.7099;3;1.00;69.0
  55.7470;2024/06/07 12:38:16.8919;5;1.00;68.0
  55.8120;2024/06/07 12:38:16.9569;3;1.00;69.0
  55.9930;2024/06/07 12:38:17.1379;5;1.00;68.0
  56.0590;2024/06/07 12:38:17.2039;3;1.00;69.0
  56.3050;2024/06/07 12:38:17.4499;3;1.00;69.0
