reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
1.526,2024/06/06 13:39:56.4359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.929,-0.046,0.366,1.0,10.0,1.0,10.0,1.0,3.31,1.0
1.546,2024/06/06 13:39:56.4559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.048,0.366,1.0,10.0,1.0,10.0,1.0,3.34,1.0
1.555,2024/06/06 13:39:56.4649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.931,-0.046,0.363,1.0,10.0,1.0,10.0,1.0,3.32,1.0
1.574,2024/06/06 13:39:56.4839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.931,-0.049,0.363,1.0,10.0,1.0,10.0,1.0,3.35,1.0
1.584,2024/06/06 13:39:56.4939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.931,-0.049,0.363,1.0,10.0,1.0,10.0,1.0,3.35,1.0
1.603,2024/06/06 13:39:56.5129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.931,-0.048,0.362,1.0,10.0,1.0,10.0,1.0,3.37,1.0
1.621,2024/06/06 13:39:56.5309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.047,0.364,1.0,10.0,1.0,10.0,1.0,3.39,1.0
1.631,2024/06/06 13:39:56.5409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.048,0.365,1.0,10.0,1.0,10.0,1.0,3.38,1.0
1.65,2024/06/06 13:39:56.5599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.929,-0.046,0.367,1.0,10.0,1.0,10.0,1.0,3.35,1.0
1.66,2024/06/06 13:39:56.5699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.929,-0.045,0.367,1.0,10.0,1.0,10.0,1.0,3.35,1.0
1.678,2024/06/06 13:39:56.5879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.929,-0.047,0.367,1.0,10.0,1.0,10.0,1.0,3.35,1.0
1.698,2024/06/06 13:39:56.6079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.047,0.364,1.0,10.0,1.0,10.0,1.0,3.37,1.0
1.708,2024/06/06 13:39:56.6179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.945,-0.024,0.325,1.0,10.0,1.0,10.0,1.0,3.4,1.0
1.727,2024/06/06 13:39:56.6369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.949,-0.021,0.313,1.0,10.0,1.0,10.0,1.0,3.43,1.0
1.737,2024/06/06 13:39:56.6469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.952,-0.025,0.306,1.0,10.0,1.0,10.0,1.0,3.43,1.0
1.757,2024/06/06 13:39:56.6669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.953,-0.023,0.303,1.0,10.0,1.0,10.0,1.0,3.4,1.0
1.776,2024/06/06 13:39:56.6859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.021,0.293,1.0,10.0,1.0,10.0,1.0,3.44,1.0
1.786,2024/06/06 13:39:56.6959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.021,0.293,1.0,10.0,1.0,10.0,1.0,3.44,1.0
1.805,2024/06/06 13:39:56.7149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.021,0.293,1.0,10.0,1.0,10.0,1.0,3.42,1.0
1.815,2024/06/06 13:39:56.7249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.019,0.295,1.0,10.0,1.0,10.0,1.0,3.43,1.0
1.835,2024/06/06 13:39:56.7449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.018,0.297,1.0,10.0,1.0,10.0,1.0,3.45,1.0
1.855,2024/06/06 13:39:56.7649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.954,-0.018,0.298,1.0,10.0,1.0,10.0,1.0,3.45,1.0
1.865,2024/06/06 13:39:56.7749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.018,0.297,1.0,10.0,1.0,10.0,1.0,3.43,1.0
1.885,2024/06/06 13:39:56.7949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.019,0.296,1.0,10.0,1.0,10.0,1.0,3.45,1.0
1.905,2024/06/06 13:39:56.8149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.02,0.297,1.0,10.0,1.0,10.0,1.0,3.46,1.0
1.914,2024/06/06 13:39:56.8239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.954,-0.022,0.298,1.0,10.0,1.0,10.0,1.0,3.46,1.0
1.933,2024/06/06 13:39:56.8429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.021,0.297,1.0,10.0,1.0,10.0,1.0,3.45,1.0
1.942,2024/06/06 13:39:56.8519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.021,0.297,1.0,10.0,1.0,10.0,1.0,3.48,1.0
1.962,2024/06/06 13:39:56.8719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.021,0.297,1.0,10.0,1.0,10.0,1.0,3.48,1.0
1.981,2024/06/06 13:39:56.8909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.024,0.296,1.0,10.0,1.0,10.0,1.0,3.48,1.0
1.99,2024/06/06 13:39:56.8999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.024,0.296,1.0,10.0,1.0,10.0,1.0,3.48,1.0
2.01,2024/06/06 13:39:56.9199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.026,0.296,1.0,10.0,1.0,10.0,1.0,3.49,1.0
2.02,2024/06/06 13:39:56.9299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.026,0.293,1.0,10.0,1.0,10.0,1.0,3.45,1.0
2.04,2024/06/06 13:39:56.9499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.024,0.294,1.0,10.0,1.0,10.0,1.0,3.48,1.0
2.05,2024/06/06 13:39:56.9599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.024,0.294,1.0,10.0,1.0,10.0,1.0,3.48,1.0
2.069,2024/06/06 13:39:56.9789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.025,0.292,1.0,10.0,1.0,10.0,1.0,3.43,1.0
2.087,2024/06/06 13:39:56.9969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.025,0.295,1.0,10.0,1.0,10.0,1.0,3.48,1.0
2.097,2024/06/06 13:39:57.0069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.022,0.293,1.0,10.0,1.0,10.0,1.0,3.48,1.0
2.117,2024/06/06 13:39:57.0269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.023,0.296,1.0,10.0,1.0,10.0,1.0,3.45,1.0
2.126,2024/06/06 13:39:57.0359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.023,0.296,1.0,10.0,1.0,10.0,1.0,3.45,1.0
2.146,2024/06/06 13:39:57.0559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.022,0.297,1.0,10.0,1.0,10.0,1.0,3.46,1.0
2.166,2024/06/06 13:39:57.0759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.021,0.296,1.0,10.0,1.0,10.0,1.0,3.43,1.0
2.175,2024/06/06 13:39:57.0849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.021,0.294,1.0,10.0,1.0,10.0,1.0,3.44,1.0
2.195,2024/06/06 13:39:57.1049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.022,0.291,1.0,10.0,1.0,10.0,1.0,3.42,1.0
2.205,2024/06/06 13:39:57.1149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.02,0.291,1.0,10.0,1.0,10.0,1.0,3.41,1.0
2.225,2024/06/06 13:39:57.1349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.02,0.292,1.0,10.0,1.0,10.0,1.0,3.4,1.0
2.244,2024/06/06 13:39:57.1539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.956,-0.021,0.293,1.0,10.0,1.0,10.0,1.0,3.38,1.0
2.253,2024/06/06 13:39:57.1629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.023,0.297,1.0,10.0,1.0,10.0,1.0,3.36,1.0
2.272,2024/06/06 13:39:57.1819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.954,-0.023,0.299,1.0,10.0,1.0,10.0,1.0,3.37,1.0
2.282,2024/06/06 13:39:57.1919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.955,-0.022,0.297,1.0,10.0,1.0,10.0,1.0,3.35,1.0
2.301,2024/06/06 13:39:57.2109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.954,-0.024,0.298,1.0,10.0,1.0,10.0,1.0,3.33,1.0
2.319,2024/06/06 13:39:57.2289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.953,-0.022,0.302,1.0,10.0,1.0,10.0,1.0,3.31,1.0
2.329,2024/06/06 13:39:57.2389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.953,-0.022,0.302,1.0,10.0,1.0,10.0,1.0,3.31,1.0
2.349,2024/06/06 13:39:57.2589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.952,-0.026,0.304,1.0,10.0,1.0,10.0,1.0,3.32,1.0
2.358,2024/06/06 13:39:57.2679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.952,-0.026,0.304,1.0,10.0,1.0,10.0,1.0,3.32,1.0
2.377,2024/06/06 13:39:57.2869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.952,-0.013,0.305,1.0,10.0,1.0,10.0,1.0,3.27,1.0
2.396,2024/06/06 13:39:57.3059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.965,0.021,0.26,0.8,6.0,1.0,10.0,1.0,4.1,1.0
2.405,2024/06/06 13:39:57.3149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.95,0.042,0.31,1.0,9.9,1.0,10.0,1.0,3.26,1.0
2.425,2024/06/06 13:39:57.3349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.942,0.077,0.326,1.0,10.0,1.0,10.0,1.0,3.28,1.0
2.445,2024/06/06 13:39:57.3549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.939,0.084,0.333,1.0,10.0,1.0,10.0,1.0,3.28,1.0
2.454,2024/06/06 13:39:57.3639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.939,0.084,0.333,1.0,10.0,1.0,10.0,1.0,3.28,1.0
2.473,2024/06/06 13:39:57.3829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.936,0.094,0.339,1.0,10.0,1.0,10.0,1.0,3.27,1.0
2.483,2024/06/06 13:39:57.3929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.935,0.096,0.341,1.0,10.0,1.0,10.0,1.0,3.26,1.0
2.502,2024/06/06 13:39:57.4119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.936,0.094,0.34,1.0,10.0,1.0,10.0,1.0,3.28,1.0
2.521,2024/06/06 13:39:57.4309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.937,0.091,0.338,1.0,10.0,1.0,10.0,1.0,3.28,1.0
2.531,2024/06/06 13:39:57.4409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.937,0.091,0.338,1.0,10.0,1.0,10.0,1.0,3.28,1.0
2.55,2024/06/06 13:39:57.4599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.937,0.086,0.34,1.0,10.0,1.0,10.0,1.0,3.26,1.0
2.559,2024/06/06 13:39:57.4689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.937,0.086,0.34,1.0,10.0,1.0,10.0,1.0,3.26,1.0
2.579,2024/06/06 13:39:57.4889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.938,0.086,0.336,1.0,9.91,1.0,10.0,1.0,3.27,1.0
2.589,2024/06/06 13:39:57.4989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.938,0.086,0.336,1.0,9.91,1.0,10.0,1.0,3.27,1.0
2.609,2024/06/06 13:39:57.5189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.938,0.044,0.343,0.99,9.9,1.0,9.9,1.0,3.29,0.99
2.629,2024/06/06 13:39:57.5389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.937,-0.012,0.35,0.99,9.9,1.0,9.9,1.0,3.24,0.99
2.639,2024/06/06 13:39:57.5489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.934,-0.041,0.355,1.0,10.0,1.0,10.0,1.0,3.24,1.0
2.659,2024/06/06 13:39:57.5689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.933,-0.04,0.358,1.0,10.0,1.0,10.0,1.0,3.23,1.0
2.669,2024/06/06 13:39:57.5789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.932,-0.043,0.36,1.0,10.0,1.0,10.0,1.0,3.25,1.0
2.688,2024/06/06 13:39:57.5979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.933,-0.06,0.354,1.0,10.0,1.0,10.0,1.0,3.24,1.0
2.698,2024/06/06 13:39:57.6079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.933,-0.06,0.354,1.0,10.0,1.0,10.0,1.0,3.24,1.0
2.717,2024/06/06 13:39:57.6269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.934,-0.059,0.354,1.0,10.0,1.0,10.0,1.0,3.22,1.0
2.736,2024/06/06 13:39:57.6459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.934,-0.064,0.352,1.0,10.0,1.0,10.0,1.0,3.23,1.0
2.756,2024/06/06 13:39:57.6659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.934,-0.057,0.352,1.0,10.0,1.0,10.0,1.0,3.23,1.0
2.766,2024/06/06 13:39:57.6759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.934,-0.057,0.352,1.0,10.0,1.0,10.0,1.0,3.23,1.0
2.786,2024/06/06 13:39:57.6959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.932,-0.05,0.36,1.0,10.0,1.0,10.0,1.0,3.23,1.0
2.796,2024/06/06 13:39:57.7059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.932,-0.05,0.36,1.0,10.0,1.0,10.0,1.0,3.23,1.0
2.816,2024/06/06 13:39:57.7259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.043,0.365,1.0,10.0,1.0,10.0,1.0,3.26,1.0
2.825,2024/06/06 13:39:57.7349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.043,0.365,1.0,10.0,1.0,10.0,1.0,3.26,1.0
2.843,2024/06/06 13:39:57.7529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.042,0.366,1.0,10.0,1.0,10.0,1.0,3.2,1.0
2.853,2024/06/06 13:39:57.7629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.041,0.366,1.0,10.0,1.0,10.0,1.0,3.19,1.0
2.873,2024/06/06 13:39:57.7829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.929,-0.039,0.367,1.0,10.0,1.0,10.0,1.0,3.23,1.0
2.893,2024/06/06 13:39:57.8029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.929,-0.042,0.369,1.0,10.0,1.0,10.0,1.0,3.22,1.0
2.903,2024/06/06 13:39:57.8129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.04,0.365,1.0,10.0,1.0,10.0,1.0,3.2,1.0
2.923,2024/06/06 13:39:57.8329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.931,-0.038,0.363,1.0,10.0,1.0,10.0,1.0,3.19,1.0
2.933,2024/06/06 13:39:57.8429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.931,-0.038,0.363,1.0,10.0,1.0,10.0,1.0,3.19,1.0
2.953,2024/06/06 13:39:57.8629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.934,-0.035,0.356,1.0,10.0,1.0,10.0,1.0,3.17,1.0
2.963,2024/06/06 13:39:57.8729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.934,-0.04,0.356,1.0,10.0,1.0,10.0,1.0,3.17,1.0
2.982,2024/06/06 13:39:57.8919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.052,0.363,1.0,10.0,1.0,10.0,1.0,3.2,1.0
3.001,2024/06/06 13:39:57.9109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.055,0.363,1.0,10.0,1.0,10.0,1.0,3.2,1.0
3.011,2024/06/06 13:39:57.9209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.06,0.362,1.0,10.0,1.0,10.0,1.0,3.17,1.0
3.031,2024/06/06 13:39:57.9409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.931,-0.061,0.36,1.0,10.0,1.0,10.0,1.0,3.18,1.0
3.041,2024/06/06 13:39:57.9509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.931,-0.056,0.361,1.0,10.0,1.0,10.0,1.0,3.17,1.0
3.061,2024/06/06 13:39:57.9709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.93,-0.06,0.364,1.0,10.0,1.0,10.0,1.0,3.19,1.0
3.081,2024/06/06 13:39:57.9909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.928,-0.058,0.367,1.0,10.0,1.0,10.0,1.0,3.21,1.0
3.091,2024/06/06 13:39:58.0009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.928,-0.056,0.367,1.0,10.0,1.0,10.0,1.0,3.2,1.0
3.11,2024/06/06 13:39:58.0199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.926,-0.055,0.372,1.0,10.0,1.0,10.0,1.0,3.2,1.0
3.12,2024/06/06 13:39:58.0299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.927,-0.057,0.372,1.0,10.0,1.0,10.0,1.0,3.2,1.0
3.139,2024/06/06 13:39:58.0489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.927,-0.054,0.371,1.0,10.0,1.0,10.0,1.0,3.18,1.0
3.159,2024/06/06 13:39:58.0689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.927,-0.052,0.371,1.0,10.0,1.0,10.0,1.0,3.24,1.0
3.169,2024/06/06 13:39:58.0789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.928,-0.05,0.37,1.0,10.0,1.0,10.0,1.0,3.21,1.0
3.189,2024/06/06 13:39:58.0989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.927,-0.053,0.372,1.0,10.0,1.0,10.0,1.0,3.24,1.0
3.208,2024/06/06 13:39:58.1179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029,0.016,-0.012,0.928,-0.052,0.37,1.0,10.0,1.0,10.0,1.0,3.21,1.0
