reltime,datetime,iSensor,confidence,heart_rate
10.53,2024/06/20 09:26:40.3549,3,1.0,60.0
10.709,2024/06/20 09:26:40.5339,5,1.0,58.0
10.777,2024/06/20 09:26:40.6019,3,1.0,60.0
10.955,2024/06/20 09:26:40.7799,5,1.0,58.0
11.023,2024/06/20 09:26:40.8479,3,1.0,60.0
11.202,2024/06/20 09:26:41.0269,5,1.0,58.0
11.27,2024/06/20 09:26:41.0949,3,1.0,60.0
11.448,2024/06/20 09:26:41.2729,5,1.0,58.0
11.515,2024/06/20 09:26:41.3399,3,1.0,62.0
11.941,2024/06/20 09:26:41.7659,5,1.0,58.0
12.008,2024/06/20 09:26:41.8329,3,1.0,62.0
12.433,2024/06/20 09:26:42.2579,5,1.0,58.0
12.501,2024/06/20 09:26:42.3259,3,1.0,62.0
12.925,2024/06/20 09:26:42.7499,5,1.0,58.0
12.993,2024/06/20 09:26:42.8179,3,1.0,63.0
13.418,2024/06/20 09:26:43.2429,5,1.0,58.0
13.486,2024/06/20 09:26:43.3109,3,1.0,63.0
13.911,2024/06/20 09:26:43.7359,5,1.0,58.0
13.979,2024/06/20 09:26:43.8039,3,1.0,63.0
14.157,2024/06/20 09:26:43.9819,5,1.0,58.0
14.224,2024/06/20 09:26:44.0489,3,1.0,63.0
14.403,2024/06/20 09:26:44.2279,5,1.0,58.0
14.471,2024/06/20 09:26:44.2959,3,1.0,63.0
14.649,2024/06/20 09:26:44.4739,5,1.0,58.0
14.717,2024/06/20 09:26:44.5419,3,1.0,63.0
15.142,2024/06/20 09:26:44.9669,5,1.0,58.0
15.21,2024/06/20 09:26:45.0349,3,1.0,62.0
15.634,2024/06/20 09:26:45.4589,5,1.0,58.0
16.127,2024/06/20 09:26:45.9519,5,1.0,58.0
16.194,2024/06/20 09:26:46.0189,3,1.0,61.0
16.687,2024/06/20 09:26:46.5119,3,1.0,61.0
17.112,2024/06/20 09:26:46.9369,5,1.0,58.0
17.18,2024/06/20 09:26:47.0049,3,1.0,60.0
17.358,2024/06/20 09:26:47.1829,5,1.0,59.0
17.426,2024/06/20 09:26:47.2509,3,1.0,60.0
17.605,2024/06/20 09:26:47.4299,5,1.0,59.0
17.672,2024/06/20 09:26:47.4969,3,1.0,60.0
17.851,2024/06/20 09:26:47.6759,5,1.0,59.0
17.919,2024/06/20 09:26:47.7439,3,1.0,60.0
18.343,2024/06/20 09:26:48.1679,5,1.0,59.0
18.411,2024/06/20 09:26:48.2359,3,1.0,60.0
18.836,2024/06/20 09:26:48.6609,5,1.0,59.0
18.904,2024/06/20 09:26:48.7289,3,1.0,59.0
19.328,2024/06/20 09:26:49.1529,5,1.0,58.0
19.397,2024/06/20 09:26:49.2219,3,1.0,59.0
19.821,2024/06/20 09:26:49.6459,5,1.0,58.0
19.889,2024/06/20 09:26:49.7139,3,1.0,59.0
20.313,2024/06/20 09:26:50.1379,5,1.0,58.0
20.381,2024/06/20 09:26:50.2059,3,1.0,59.0
20.56,2024/06/20 09:26:50.3849,5,1.0,58.0
20.628,2024/06/20 09:26:50.4529,3,1.0,59.0
20.806,2024/06/20 09:26:50.6309,5,1.0,58.0
20.874,2024/06/20 09:26:50.6989,3,1.0,59.0
21.053,2024/06/20 09:26:50.8779,5,1.0,58.0
21.12,2024/06/20 09:26:50.9449,3,1.0,59.0
21.546,2024/06/20 09:26:51.3709,5,1.0,58.0
21.613,2024/06/20 09:26:51.4379,3,1.0,59.0
22.037,2024/06/20 09:26:51.8619,5,1.0,58.0
22.105,2024/06/20 09:26:51.9299,3,1.0,60.0
22.53,2024/06/20 09:26:52.3549,5,1.0,56.0
22.598,2024/06/20 09:26:52.4229,3,1.0,60.0
23.022,2024/06/20 09:26:52.8469,5,1.0,56.0
23.09,2024/06/20 09:26:52.9149,3,1.0,60.0
23.515,2024/06/20 09:26:53.3399,5,1.0,55.0
23.583,2024/06/20 09:26:53.4079,3,1.0,60.0
23.762,2024/06/20 09:26:53.5869,5,1.0,55.0
23.829,2024/06/20 09:26:53.6539,3,1.0,60.0
24.007,2024/06/20 09:26:53.8319,5,1.0,55.0
24.075,2024/06/20 09:26:53.8999,3,1.0,60.0
24.254,2024/06/20 09:26:54.0789,5,1.0,55.0
24.322,2024/06/20 09:26:54.1469,3,1.0,60.0
24.747,2024/06/20 09:26:54.5719,5,1.0,55.0
24.814,2024/06/20 09:26:54.6389,3,1.0,61.0
25.239,2024/06/20 09:26:55.0639,5,1.0,55.0
25.307,2024/06/20 09:26:55.1319,3,1.0,61.0
25.732,2024/06/20 09:26:55.5569,5,1.0,55.0
25.799,2024/06/20 09:26:55.6239,3,1.0,61.0
26.225,2024/06/20 09:26:56.0499,5,1.0,55.0
26.292,2024/06/20 09:26:56.1169,3,1.0,61.0
26.717,2024/06/20 09:26:56.5419,5,1.0,55.0
26.784,2024/06/20 09:26:56.6089,3,1.0,61.0
26.963,2024/06/20 09:26:56.7879,5,1.0,55.0
27.21,2024/06/20 09:26:57.0349,5,1.0,55.0
27.277,2024/06/20 09:26:57.1019,3,1.0,61.0
27.455,2024/06/20 09:26:57.2799,5,1.0,55.0
27.523,2024/06/20 09:26:57.3479,3,1.0,61.0
27.948,2024/06/20 09:26:57.7729,5,1.0,55.0
28.016,2024/06/20 09:26:57.8409,3,1.0,61.0
28.441,2024/06/20 09:26:58.2659,5,1.0,59.0
28.508,2024/06/20 09:26:58.3329,3,1.0,61.0
28.933,2024/06/20 09:26:58.7579,5,1.0,59.0
29.001,2024/06/20 09:26:58.8259,3,1.0,61.0
29.426,2024/06/20 09:26:59.2509,5,1.0,60.0
29.494,2024/06/20 09:26:59.3189,3,1.0,61.0
29.918,2024/06/20 09:26:59.7429,5,1.0,60.0
29.986,2024/06/20 09:26:59.8109,3,1.0,61.0
30.165,2024/06/20 09:26:59.9899,5,1.0,60.0
30.232,2024/06/20 09:27:00.0569,3,1.0,60.0
30.412,2024/06/20 09:27:00.2369,5,1.0,60.0
30.479,2024/06/20 09:27:00.3039,3,1.0,60.0
30.657,2024/06/20 09:27:00.4819,5,1.0,60.0
30.724,2024/06/20 09:27:00.5489,3,1.0,60.0
31.15,2024/06/20 09:27:00.9749,5,1.0,60.0
31.217,2024/06/20 09:27:01.0419,3,1.0,60.0
31.643,2024/06/20 09:27:01.4679,5,1.0,60.0
31.709,2024/06/20 09:27:01.5339,3,1.0,60.0
32.135,2024/06/20 09:27:01.9599,5,1.0,60.0
32.202,2024/06/20 09:27:02.0269,3,1.0,60.0
32.628,2024/06/20 09:27:02.4529,5,1.0,60.0
32.695,2024/06/20 09:27:02.5199,3,1.0,59.0
33.12,2024/06/20 09:27:02.9449,5,1.0,60.0
33.188,2024/06/20 09:27:03.0129,3,1.0,59.0
33.367,2024/06/20 09:27:03.1919,5,1.0,60.0
33.434,2024/06/20 09:27:03.2589,3,1.0,59.0
33.613,2024/06/20 09:27:03.4379,5,1.0,60.0
33.68,2024/06/20 09:27:03.5049,3,1.0,59.0
33.859,2024/06/20 09:27:03.6839,5,1.0,60.0
33.926,2024/06/20 09:27:03.7509,3,1.0,59.0
34.352,2024/06/20 09:27:04.1769,5,1.0,60.0
34.419,2024/06/20 09:27:04.2439,3,1.0,59.0
34.844,2024/06/20 09:27:04.6689,5,1.0,60.0
34.911,2024/06/20 09:27:04.7359,3,1.0,58.0
35.337,2024/06/20 09:27:05.1619,5,1.0,59.0
35.403,2024/06/20 09:27:05.2279,3,1.0,58.0
35.829,2024/06/20 09:27:05.6539,5,1.0,59.0
35.897,2024/06/20 09:27:05.7219,3,1.0,57.0
36.075,2024/06/20 09:27:05.8999,5,1.0,59.0
36.142,2024/06/20 09:27:05.9669,3,1.0,57.0
36.321,2024/06/20 09:27:06.1459,5,1.0,56.0
36.389,2024/06/20 09:27:06.2139,3,1.0,57.0
36.568,2024/06/20 09:27:06.3929,5,1.0,56.0
36.635,2024/06/20 09:27:06.4599,3,1.0,57.0
36.814,2024/06/20 09:27:06.6389,5,1.0,56.0
36.882,2024/06/20 09:27:06.7069,3,1.0,57.0
37.06,2024/06/20 09:27:06.8849,5,1.0,56.0
37.128,2024/06/20 09:27:06.9529,3,1.0,57.0
37.307,2024/06/20 09:27:07.1319,5,1.0,55.0
37.553,2024/06/20 09:27:07.3779,5,1.0,55.0
37.62,2024/06/20 09:27:07.4449,3,1.0,57.0
37.8,2024/06/20 09:27:07.6249,5,1.0,55.0
37.866,2024/06/20 09:27:07.6909,3,1.0,57.0
38.045,2024/06/20 09:27:07.8699,5,1.0,55.0
38.113,2024/06/20 09:27:07.9379,3,1.0,57.0
38.292,2024/06/20 09:27:08.1169,5,1.0,54.0
38.359,2024/06/20 09:27:08.1839,3,1.0,57.0
38.538,2024/06/20 09:27:08.3629,5,1.0,54.0
38.605,2024/06/20 09:27:08.4299,3,1.0,57.0
38.785,2024/06/20 09:27:08.6099,5,1.0,54.0
38.851,2024/06/20 09:27:08.6759,3,1.0,57.0
39.031,2024/06/20 09:27:08.8559,5,1.0,54.0
39.098,2024/06/20 09:27:08.9229,3,1.0,56.0
39.277,2024/06/20 09:27:09.1019,5,1.0,54.0
39.344,2024/06/20 09:27:09.1689,3,1.0,56.0
39.524,2024/06/20 09:27:09.3489,5,1.0,54.0
39.59,2024/06/20 09:27:09.4149,3,1.0,56.0
39.77,2024/06/20 09:27:09.5949,5,1.0,54.0
39.837,2024/06/20 09:27:09.6619,3,1.0,56.0
40.016,2024/06/20 09:27:09.8409,5,1.0,54.0
40.083,2024/06/20 09:27:09.9079,3,1.0,56.0
40.262,2024/06/20 09:27:10.0869,5,1.0,53.0
40.33,2024/06/20 09:27:10.1549,3,1.0,56.0
40.508,2024/06/20 09:27:10.3329,5,1.0,53.0
40.575,2024/06/20 09:27:10.3999,3,1.0,56.0
40.755,2024/06/20 09:27:10.5799,5,1.0,53.0
40.823,2024/06/20 09:27:10.6479,3,1.0,56.0
41.001,2024/06/20 09:27:10.8259,5,1.0,53.0
41.068,2024/06/20 09:27:10.8929,3,1.0,56.0
41.494,2024/06/20 09:27:11.3189,5,1.0,52.0
41.56,2024/06/20 09:27:11.3849,3,1.0,56.0
41.739,2024/06/20 09:27:11.5639,5,1.0,52.0
41.807,2024/06/20 09:27:11.6319,3,1.0,56.0
41.986,2024/06/20 09:27:11.8109,5,1.0,52.0
42.053,2024/06/20 09:27:11.8779,3,1.0,56.0
42.232,2024/06/20 09:27:12.0569,5,1.0,52.0
42.3,2024/06/20 09:27:12.1249,3,1.0,56.0
42.725,2024/06/20 09:27:12.5499,5,1.0,52.0
42.792,2024/06/20 09:27:12.6169,3,1.0,56.0
43.217,2024/06/20 09:27:13.0419,5,1.0,52.0
43.284,2024/06/20 09:27:13.1089,3,1.0,56.0
43.71,2024/06/20 09:27:13.5349,5,1.0,52.0
43.777,2024/06/20 09:27:13.6019,3,1.0,55.0
44.269,2024/06/20 09:27:14.0939,3,1.0,55.0
44.695,2024/06/20 09:27:14.5199,5,1.0,52.0
44.763,2024/06/20 09:27:14.5879,3,1.0,55.0
44.941,2024/06/20 09:27:14.7659,5,1.0,52.0
45.008,2024/06/20 09:27:14.8329,3,1.0,55.0
45.188,2024/06/20 09:27:15.0129,5,1.0,52.0
45.255,2024/06/20 09:27:15.0799,3,1.0,55.0
45.434,2024/06/20 09:27:15.2589,5,1.0,52.0
45.501,2024/06/20 09:27:15.3259,3,1.0,55.0
45.926,2024/06/20 09:27:15.7509,5,1.0,52.0
45.994,2024/06/20 09:27:15.8189,3,1.0,55.0
46.419,2024/06/20 09:27:16.2439,5,1.0,52.0
46.487,2024/06/20 09:27:16.3119,3,1.0,55.0
46.912,2024/06/20 09:27:16.7369,5,1.0,52.0
46.979,2024/06/20 09:27:16.8039,3,1.0,55.0
47.404,2024/06/20 09:27:17.2289,5,1.0,52.0
47.471,2024/06/20 09:27:17.2959,3,1.0,55.0
47.964,2024/06/20 09:27:17.7889,3,1.0,55.0
48.143,2024/06/20 09:27:17.9679,5,1.0,52.0
48.209,2024/06/20 09:27:18.0339,3,1.0,55.0
48.39,2024/06/20 09:27:18.2149,5,1.0,52.0
48.456,2024/06/20 09:27:18.2809,3,1.0,55.0
48.635,2024/06/20 09:27:18.4599,5,1.0,52.0
48.704,2024/06/20 09:27:18.5289,3,1.0,55.0
48.948,2024/06/20 09:27:18.7729,3,1.0,56.0
49.128,2024/06/20 09:27:18.9529,5,1.0,52.0
49.195,2024/06/20 09:27:19.0199,3,1.0,56.0
49.62,2024/06/20 09:27:19.4449,5,1.0,52.0
49.687,2024/06/20 09:27:19.5119,3,1.0,56.0
50.113,2024/06/20 09:27:19.9379,5,1.0,52.0
50.18,2024/06/20 09:27:20.0049,3,1.0,56.0
50.606,2024/06/20 09:27:20.4309,5,1.0,53.0
50.673,2024/06/20 09:27:20.4979,3,1.0,56.0
51.098,2024/06/20 09:27:20.9229,5,1.0,53.0
51.165,2024/06/20 09:27:20.9899,3,1.0,56.0
51.345,2024/06/20 09:27:21.1699,5,1.0,53.0
51.591,2024/06/20 09:27:21.4159,5,1.0,53.0
51.658,2024/06/20 09:27:21.4829,3,1.0,56.0
51.837,2024/06/20 09:27:21.6619,5,1.0,53.0
51.904,2024/06/20 09:27:21.7289,3,1.0,56.0
52.15,2024/06/20 09:27:21.9749,3,1.0,56.0
52.33,2024/06/20 09:27:22.1549,5,1.0,53.0
52.396,2024/06/20 09:27:22.2209,3,1.0,56.0
52.822,2024/06/20 09:27:22.6469,5,1.0,53.0
52.889,2024/06/20 09:27:22.7139,3,1.0,56.0
53.315,2024/06/20 09:27:23.1399,5,1.0,54.0
53.382,2024/06/20 09:27:23.2069,3,1.0,56.0
53.807,2024/06/20 09:27:23.6319,5,1.0,54.0
53.874,2024/06/20 09:27:23.6989,3,1.0,56.0
54.3,2024/06/20 09:27:24.1249,5,1.0,55.0
54.367,2024/06/20 09:27:24.1919,3,1.0,56.0
54.546,2024/06/20 09:27:24.3709,5,1.0,55.0
54.792,2024/06/20 09:27:24.6169,5,1.0,55.0
54.859,2024/06/20 09:27:24.6839,3,1.0,55.0
55.038,2024/06/20 09:27:24.8629,5,1.0,55.0
55.106,2024/06/20 09:27:24.9309,3,1.0,55.0
55.352,2024/06/20 09:27:25.1769,3,1.0,55.0
55.531,2024/06/20 09:27:25.3559,5,1.0,55.0
55.598,2024/06/20 09:27:25.4229,3,1.0,55.0
56.024,2024/06/20 09:27:25.8489,5,1.0,55.0
56.091,2024/06/20 09:27:25.9159,3,1.0,55.0
56.516,2024/06/20 09:27:26.3409,5,1.0,55.0
56.583,2024/06/20 09:27:26.4079,3,1.0,55.0
57.009,2024/06/20 09:27:26.8339,5,1.0,55.0
57.076,2024/06/20 09:27:26.9009,3,1.0,55.0
57.502,2024/06/20 09:27:27.3269,5,1.0,55.0
57.568,2024/06/20 09:27:27.3929,3,1.0,55.0
57.749,2024/06/20 09:27:27.5739,5,1.0,55.0
57.994,2024/06/20 09:27:27.8189,5,1.0,55.0
58.061,2024/06/20 09:27:27.8859,3,1.0,55.0
58.24,2024/06/20 09:27:28.0649,5,1.0,55.0
58.307,2024/06/20 09:27:28.1319,3,1.0,55.0
58.732,2024/06/20 09:27:28.5569,5,1.0,55.0
58.799,2024/06/20 09:27:28.6239,3,1.0,55.0
59.225,2024/06/20 09:27:29.0499,5,1.0,54.0
59.292,2024/06/20 09:27:29.1169,3,1.0,55.0
59.718,2024/06/20 09:27:29.5429,5,1.0,54.0
59.785,2024/06/20 09:27:29.6099,3,1.0,55.0
60.277,2024/06/20 09:27:30.1019,3,1.0,55.0
60.704,2024/06/20 09:27:30.5289,5,1.0,53.0
60.77,2024/06/20 09:27:30.5949,3,1.0,55.0
60.949,2024/06/20 09:27:30.7739,5,1.0,53.0
61.195,2024/06/20 09:27:31.0199,5,1.0,53.0
61.263,2024/06/20 09:27:31.0879,3,1.0,55.0
61.442,2024/06/20 09:27:31.2669,5,1.0,53.0
61.509,2024/06/20 09:27:31.3339,3,1.0,55.0
61.755,2024/06/20 09:27:31.5799,3,1.0,55.0
61.934,2024/06/20 09:27:31.7589,5,1.0,53.0
62.001,2024/06/20 09:27:31.8259,3,1.0,55.0
62.427,2024/06/20 09:27:32.2519,5,1.0,53.0
62.493,2024/06/20 09:27:32.3179,3,1.0,55.0
62.92,2024/06/20 09:27:32.7449,5,1.0,53.0
62.987,2024/06/20 09:27:32.8119,3,1.0,55.0
63.412,2024/06/20 09:27:33.2369,5,1.0,53.0
63.479,2024/06/20 09:27:33.3039,3,1.0,55.0
63.971,2024/06/20 09:27:33.7959,3,1.0,55.0
64.151,2024/06/20 09:27:33.9759,5,1.0,53.0
64.397,2024/06/20 09:27:34.2219,5,1.0,53.0
64.464,2024/06/20 09:27:34.2889,3,1.0,55.0
64.643,2024/06/20 09:27:34.4679,5,1.0,53.0
64.71,2024/06/20 09:27:34.5349,3,1.0,54.0
64.956,2024/06/20 09:27:34.7809,3,1.0,54.0
65.135,2024/06/20 09:27:34.9599,5,1.0,53.0
65.203,2024/06/20 09:27:35.0279,3,1.0,54.0
65.629,2024/06/20 09:27:35.4539,5,1.0,53.0
65.696,2024/06/20 09:27:35.5209,3,1.0,54.0
65.942,2024/06/20 09:27:35.7669,3,1.0,54.0
66.121,2024/06/20 09:27:35.9459,5,1.0,53.0
66.187,2024/06/20 09:27:36.0119,3,1.0,54.0
66.367,2024/06/20 09:27:36.1919,5,1.0,53.0
66.434,2024/06/20 09:27:36.2589,3,1.0,54.0
66.613,2024/06/20 09:27:36.4379,5,1.0,53.0
66.681,2024/06/20 09:27:36.5059,3,1.0,54.0
66.86,2024/06/20 09:27:36.6849,5,1.0,53.0
66.926,2024/06/20 09:27:36.7509,3,1.0,54.0
67.106,2024/06/20 09:27:36.9309,5,1.0,53.0
67.173,2024/06/20 09:27:36.9979,3,1.0,54.0
67.352,2024/06/20 09:27:37.1769,5,1.0,53.0
67.419,2024/06/20 09:27:37.2439,3,1.0,54.0
67.598,2024/06/20 09:27:37.4229,5,1.0,53.0
67.665,2024/06/20 09:27:37.4899,3,1.0,54.0
67.845,2024/06/20 09:27:37.6699,5,1.0,53.0
67.912,2024/06/20 09:27:37.7369,3,1.0,54.0
68.091,2024/06/20 09:27:37.9159,5,1.0,53.0
68.158,2024/06/20 09:27:37.9829,3,1.0,54.0
68.338,2024/06/20 09:27:38.1629,5,1.0,53.0
68.404,2024/06/20 09:27:38.2289,3,1.0,54.0
68.584,2024/06/20 09:27:38.4089,5,1.0,53.0
68.65,2024/06/20 09:27:38.4749,3,1.0,54.0
68.83,2024/06/20 09:27:38.6549,5,1.0,53.0
68.897,2024/06/20 09:27:38.7219,3,1.0,54.0
69.077,2024/06/20 09:27:38.9019,5,1.0,53.0
69.143,2024/06/20 09:27:38.9679,3,1.0,54.0
69.323,2024/06/20 09:27:39.1479,5,1.0,53.0
69.389,2024/06/20 09:27:39.2139,3,1.0,54.0
69.569,2024/06/20 09:27:39.3939,5,1.0,53.0
69.636,2024/06/20 09:27:39.4609,3,1.0,54.0
69.815,2024/06/20 09:27:39.6399,5,1.0,53.0
70.062,2024/06/20 09:27:39.8869,5,1.0,53.0
70.128,2024/06/20 09:27:39.9529,3,1.0,54.0
70.375,2024/06/20 09:27:40.1999,3,1.0,53.0
70.554,2024/06/20 09:27:40.3789,5,1.0,52.0
70.621,2024/06/20 09:27:40.4459,3,1.0,53.0
70.801,2024/06/20 09:27:40.6259,5,1.0,52.0
70.867,2024/06/20 09:27:40.6919,3,1.0,53.0
71.046,2024/06/20 09:27:40.8709,5,1.0,52.0
71.113,2024/06/20 09:27:40.9379,3,1.0,53.0
71.293,2024/06/20 09:27:41.1179,5,1.0,52.0
71.359,2024/06/20 09:27:41.1839,3,1.0,54.0
71.539,2024/06/20 09:27:41.3639,5,1.0,52.0
71.606,2024/06/20 09:27:41.4309,3,1.0,54.0
71.785,2024/06/20 09:27:41.6099,5,1.0,52.0
71.852,2024/06/20 09:27:41.6769,3,1.0,54.0
72.031,2024/06/20 09:27:41.8559,5,1.0,52.0
72.099,2024/06/20 09:27:41.9239,3,1.0,54.0
72.278,2024/06/20 09:27:42.1029,5,1.0,52.0
72.345,2024/06/20 09:27:42.1699,3,1.0,54.0
72.524,2024/06/20 09:27:42.3489,5,1.0,52.0
72.591,2024/06/20 09:27:42.4159,3,1.0,54.0
72.771,2024/06/20 09:27:42.5959,5,1.0,52.0
72.838,2024/06/20 09:27:42.6629,3,1.0,54.0
73.016,2024/06/20 09:27:42.8409,5,1.0,52.0
73.083,2024/06/20 09:27:42.9079,3,1.0,54.0
73.33,2024/06/20 09:27:43.1549,3,1.0,54.0
73.51,2024/06/20 09:27:43.3349,5,1.0,52.0
73.575,2024/06/20 09:27:43.3999,3,1.0,53.0
73.755,2024/06/20 09:27:43.5799,5,1.0,52.0
73.822,2024/06/20 09:27:43.6469,3,1.0,53.0
74.002,2024/06/20 09:27:43.8269,5,1.0,52.0
74.068,2024/06/20 09:27:43.8929,3,1.0,53.0
74.248,2024/06/20 09:27:44.0729,5,1.0,52.0
74.315,2024/06/20 09:27:44.1399,3,1.0,53.0
74.495,2024/06/20 09:27:44.3199,5,1.0,52.0
74.561,2024/06/20 09:27:44.3859,3,1.0,53.0
74.74,2024/06/20 09:27:44.5649,5,1.0,52.0
74.807,2024/06/20 09:27:44.6319,3,1.0,53.0
74.987,2024/06/20 09:27:44.8119,5,1.0,52.0
75.054,2024/06/20 09:27:44.8789,3,1.0,53.0
75.233,2024/06/20 09:27:45.0579,5,1.0,52.0
75.3,2024/06/20 09:27:45.1249,3,1.0,53.0
75.48,2024/06/20 09:27:45.3049,5,1.0,52.0
75.547,2024/06/20 09:27:45.3719,3,1.0,53.0
75.726,2024/06/20 09:27:45.5509,5,1.0,52.0
75.792,2024/06/20 09:27:45.6169,3,1.0,53.0
75.972,2024/06/20 09:27:45.7969,5,1.0,52.0
76.039,2024/06/20 09:27:45.8639,3,1.0,54.0
76.218,2024/06/20 09:27:46.0429,5,1.0,52.0
76.285,2024/06/20 09:27:46.1099,3,1.0,54.0
76.465,2024/06/20 09:27:46.2899,5,1.0,52.0
76.531,2024/06/20 09:27:46.3559,3,1.0,54.0
76.711,2024/06/20 09:27:46.5359,5,1.0,52.0
76.777,2024/06/20 09:27:46.6019,3,1.0,54.0
76.957,2024/06/20 09:27:46.7819,5,1.0,52.0
77.024,2024/06/20 09:27:46.8489,3,1.0,54.0
77.204,2024/06/20 09:27:47.0289,5,1.0,52.0
77.27,2024/06/20 09:27:47.0949,3,1.0,54.0
77.45,2024/06/20 09:27:47.2749,5,1.0,52.0
77.516,2024/06/20 09:27:47.3409,3,1.0,54.0
77.696,2024/06/20 09:27:47.5209,5,1.0,52.0
77.763,2024/06/20 09:27:47.5879,3,1.0,54.0
77.942,2024/06/20 09:27:47.7669,5,1.0,52.0
78.009,2024/06/20 09:27:47.8339,3,1.0,54.0
78.189,2024/06/20 09:27:48.0139,5,1.0,52.0
78.256,2024/06/20 09:27:48.0809,3,1.0,53.0
78.434,2024/06/20 09:27:48.2589,5,1.0,52.0
78.501,2024/06/20 09:27:48.3259,3,1.0,53.0
78.681,2024/06/20 09:27:48.5059,5,1.0,52.0
78.748,2024/06/20 09:27:48.5729,3,1.0,53.0
78.928,2024/06/20 09:27:48.7529,5,1.0,52.0
78.995,2024/06/20 09:27:48.8199,3,1.0,53.0
79.174,2024/06/20 09:27:48.9989,5,1.0,52.0
79.241,2024/06/20 09:27:49.0659,3,1.0,53.0
79.42,2024/06/20 09:27:49.2449,5,1.0,52.0
79.487,2024/06/20 09:27:49.3119,3,1.0,53.0
79.666,2024/06/20 09:27:49.4909,5,1.0,52.0
