reltime,datetime,iSensor,confidence,heart_rate
6.039,2024/06/06 13:41:54.8849,3,1.0,85.0
6.15,2024/06/06 13:41:54.9959,5,1.0,88.0
6.285,2024/06/06 13:41:55.1309,3,1.0,85.0
6.396,2024/06/06 13:41:55.2419,5,1.0,88.0
6.531,2024/06/06 13:41:55.3769,3,1.0,85.0
6.778,2024/06/06 13:41:55.6239,3,1.0,85.0
6.888,2024/06/06 13:41:55.7339,5,1.0,88.0
7.024,2024/06/06 13:41:55.8699,3,1.0,85.0
7.135,2024/06/06 13:41:55.9809,5,1.0,88.0
7.271,2024/06/06 13:41:56.1169,3,1.0,86.0
7.381,2024/06/06 13:41:56.2269,5,1.0,88.0
7.517,2024/06/06 13:41:56.3629,3,1.0,86.0
7.627,2024/06/06 13:41:56.4729,5,1.0,86.0
7.763,2024/06/06 13:41:56.6089,3,1.0,86.0
7.874,2024/06/06 13:41:56.7199,5,1.0,86.0
8.009,2024/06/06 13:41:56.8549,3,1.0,86.0
8.119,2024/06/06 13:41:56.9649,5,1.0,86.0
8.256,2024/06/06 13:41:57.1019,3,1.0,86.0
8.501,2024/06/06 13:41:57.3469,3,1.0,86.0
8.612,2024/06/06 13:41:57.4579,5,1.0,86.0
8.748,2024/06/06 13:41:57.5939,3,1.0,87.0
8.859,2024/06/06 13:41:57.7049,5,1.0,86.0
8.994,2024/06/06 13:41:57.8399,3,1.0,87.0
9.105,2024/06/06 13:41:57.9509,5,1.0,86.0
9.24,2024/06/06 13:41:58.0859,3,1.0,87.0
9.351,2024/06/06 13:41:58.1969,5,1.0,86.0
9.487,2024/06/06 13:41:58.3329,3,1.0,87.0
9.597,2024/06/06 13:41:58.4429,5,1.0,86.0
9.733,2024/06/06 13:41:58.5789,3,1.0,87.0
9.844,2024/06/06 13:41:58.6899,5,1.0,86.0
9.979,2024/06/06 13:41:58.8249,3,1.0,87.0
10.09,2024/06/06 13:41:58.9359,5,1.0,86.0
10.337,2024/06/06 13:41:59.1829,5,1.0,86.0
10.472,2024/06/06 13:41:59.3179,3,1.0,87.0
10.582,2024/06/06 13:41:59.4279,5,1.0,86.0
10.718,2024/06/06 13:41:59.5639,3,1.0,87.0
10.829,2024/06/06 13:41:59.6749,5,1.0,86.0
10.965,2024/06/06 13:41:59.8109,3,1.0,87.0
11.075,2024/06/06 13:41:59.9209,5,1.0,86.0
11.21,2024/06/06 13:42:00.0559,3,1.0,87.0
11.322,2024/06/06 13:42:00.1679,5,1.0,86.0
11.457,2024/06/06 13:42:00.3029,3,1.0,87.0
11.567,2024/06/06 13:42:00.4129,5,1.0,86.0
11.703,2024/06/06 13:42:00.5489,3,1.0,87.0
11.813,2024/06/06 13:42:00.6589,5,1.0,86.0
11.949,2024/06/06 13:42:00.7949,3,1.0,87.0
12.06,2024/06/06 13:42:00.9059,5,1.0,86.0
12.195,2024/06/06 13:42:01.0409,3,1.0,87.0
12.306,2024/06/06 13:42:01.1519,5,1.0,86.0
12.442,2024/06/06 13:42:01.2879,3,1.0,87.0
12.552,2024/06/06 13:42:01.3979,5,1.0,86.0
12.688,2024/06/06 13:42:01.5339,3,1.0,87.0
12.799,2024/06/06 13:42:01.6449,5,1.0,86.0
12.935,2024/06/06 13:42:01.7809,3,1.0,86.0
13.046,2024/06/06 13:42:01.8919,5,1.0,86.0
13.181,2024/06/06 13:42:02.0269,3,1.0,86.0
13.292,2024/06/06 13:42:02.1379,5,1.0,86.0
13.538,2024/06/06 13:42:02.3839,5,1.0,86.0
13.673,2024/06/06 13:42:02.5189,3,1.0,86.0
13.784,2024/06/06 13:42:02.6299,5,1.0,86.0
13.92,2024/06/06 13:42:02.7659,3,1.0,87.0
14.03,2024/06/06 13:42:02.8759,5,1.0,86.0
14.166,2024/06/06 13:42:03.0119,3,1.0,87.0
14.277,2024/06/06 13:42:03.1229,5,1.0,86.0
14.412,2024/06/06 13:42:03.2579,3,1.0,87.0
14.523,2024/06/06 13:42:03.3689,5,1.0,86.0
14.659,2024/06/06 13:42:03.5049,3,1.0,87.0
14.769,2024/06/06 13:42:03.6149,5,1.0,86.0
14.905,2024/06/06 13:42:03.7509,3,1.0,87.0
15.015,2024/06/06 13:42:03.8609,5,1.0,86.0
15.151,2024/06/06 13:42:03.9969,3,1.0,87.0
15.262,2024/06/06 13:42:04.1079,5,1.0,86.0
15.398,2024/06/06 13:42:04.2439,3,1.0,87.0
15.508,2024/06/06 13:42:04.3539,5,1.0,86.0
15.644,2024/06/06 13:42:04.4899,3,1.0,87.0
15.754,2024/06/06 13:42:04.5999,5,1.0,86.0
15.89,2024/06/06 13:42:04.7359,3,1.0,87.0
16.001,2024/06/06 13:42:04.8469,5,1.0,86.0
16.137,2024/06/06 13:42:04.9829,3,1.0,87.0
16.246,2024/06/06 13:42:05.0919,5,1.0,86.0
16.382,2024/06/06 13:42:05.2279,3,1.0,87.0
16.493,2024/06/06 13:42:05.3389,5,1.0,86.0
16.628,2024/06/06 13:42:05.4739,3,1.0,87.0
16.74,2024/06/06 13:42:05.5859,5,1.0,86.0
16.874,2024/06/06 13:42:05.7199,3,1.0,88.0
17.121,2024/06/06 13:42:05.9669,3,1.0,88.0
17.232,2024/06/06 13:42:06.0779,5,1.0,86.0
17.368,2024/06/06 13:42:06.2139,3,1.0,88.0
17.478,2024/06/06 13:42:06.3239,5,1.0,86.0
17.614,2024/06/06 13:42:06.4599,3,1.0,88.0
17.724,2024/06/06 13:42:06.5699,5,1.0,86.0
17.86,2024/06/06 13:42:06.7059,3,1.0,88.0
17.971,2024/06/06 13:42:06.8169,5,1.0,86.0
18.106,2024/06/06 13:42:06.9519,3,1.0,87.0
18.217,2024/06/06 13:42:07.0629,5,1.0,86.0
18.352,2024/06/06 13:42:07.1979,3,1.0,87.0
18.463,2024/06/06 13:42:07.3089,5,1.0,86.0
18.598,2024/06/06 13:42:07.4439,3,1.0,87.0
18.709,2024/06/06 13:42:07.5549,5,1.0,86.0
18.845,2024/06/06 13:42:07.6909,3,1.0,88.0
18.956,2024/06/06 13:42:07.8019,5,1.0,86.0
19.091,2024/06/06 13:42:07.9369,3,1.0,88.0
19.202,2024/06/06 13:42:08.0479,5,1.0,86.0
19.337,2024/06/06 13:42:08.1829,3,1.0,88.0
19.449,2024/06/06 13:42:08.2949,5,1.0,86.0
19.584,2024/06/06 13:42:08.4299,3,1.0,89.0
19.694,2024/06/06 13:42:08.5399,5,1.0,86.0
19.83,2024/06/06 13:42:08.6759,3,1.0,89.0
20.076,2024/06/06 13:42:08.9219,3,1.0,89.0
20.187,2024/06/06 13:42:09.0329,5,1.0,86.0
20.323,2024/06/06 13:42:09.1689,3,1.0,89.0
20.434,2024/06/06 13:42:09.2799,5,1.0,86.0
20.569,2024/06/06 13:42:09.4149,3,1.0,89.0
20.68,2024/06/06 13:42:09.5259,5,1.0,86.0
20.815,2024/06/06 13:42:09.6609,3,1.0,89.0
20.926,2024/06/06 13:42:09.7719,5,1.0,86.0
21.062,2024/06/06 13:42:09.9079,3,1.0,90.0
21.172,2024/06/06 13:42:10.0179,5,1.0,86.0
21.307,2024/06/06 13:42:10.1529,3,1.0,90.0
21.418,2024/06/06 13:42:10.2639,5,1.0,86.0
21.555,2024/06/06 13:42:10.4009,3,1.0,90.0
21.666,2024/06/06 13:42:10.5119,5,1.0,86.0
21.801,2024/06/06 13:42:10.6469,3,1.0,89.0
21.911,2024/06/06 13:42:10.7569,5,1.0,86.0
22.047,2024/06/06 13:42:10.8929,3,1.0,89.0
22.157,2024/06/06 13:42:11.0029,5,1.0,86.0
22.292,2024/06/06 13:42:11.1379,3,1.0,89.0
22.403,2024/06/06 13:42:11.2489,5,1.0,86.0
22.539,2024/06/06 13:42:11.3849,3,1.0,88.0
22.65,2024/06/06 13:42:11.4959,5,1.0,87.0
22.785,2024/06/06 13:42:11.6309,3,1.0,88.0
22.896,2024/06/06 13:42:11.7419,5,1.0,87.0
23.031,2024/06/06 13:42:11.8769,3,1.0,88.0
23.143,2024/06/06 13:42:11.9889,5,1.0,87.0
23.278,2024/06/06 13:42:12.1239,3,1.0,88.0
23.389,2024/06/06 13:42:12.2349,5,1.0,87.0
23.525,2024/06/06 13:42:12.3709,3,1.0,88.0
23.635,2024/06/06 13:42:12.4809,5,1.0,87.0
23.77,2024/06/06 13:42:12.6159,3,1.0,88.0
23.881,2024/06/06 13:42:12.7269,5,1.0,87.0
24.017,2024/06/06 13:42:12.8629,3,1.0,87.0
24.127,2024/06/06 13:42:12.9729,5,1.0,87.0
24.51,2024/06/06 13:42:13.3559,3,1.0,87.0
24.62,2024/06/06 13:42:13.4659,5,1.0,87.0
24.756,2024/06/06 13:42:13.6019,3,1.0,86.0
24.866,2024/06/06 13:42:13.7119,5,1.0,88.0
25.002,2024/06/06 13:42:13.8479,3,1.0,86.0
25.113,2024/06/06 13:42:13.9589,5,1.0,88.0
25.248,2024/06/06 13:42:14.0939,3,1.0,86.0
25.359,2024/06/06 13:42:14.2049,5,1.0,88.0
25.494,2024/06/06 13:42:14.3399,3,1.0,86.0
25.605,2024/06/06 13:42:14.4509,5,1.0,88.0
25.741,2024/06/06 13:42:14.5869,3,1.0,86.0
25.852,2024/06/06 13:42:14.6979,5,1.0,88.0
25.987,2024/06/06 13:42:14.8329,3,1.0,86.0
26.233,2024/06/06 13:42:15.0789,3,1.0,86.0
26.344,2024/06/06 13:42:15.1899,5,1.0,88.0
26.48,2024/06/06 13:42:15.3259,3,1.0,86.0
26.59,2024/06/06 13:42:15.4359,5,1.0,88.0
26.726,2024/06/06 13:42:15.5719,3,1.0,86.0
26.837,2024/06/06 13:42:15.6829,5,1.0,88.0
26.972,2024/06/06 13:42:15.8179,3,1.0,86.0
27.082,2024/06/06 13:42:15.9279,5,1.0,88.0
27.219,2024/06/06 13:42:16.0649,3,1.0,87.0
27.329,2024/06/06 13:42:16.1749,5,1.0,88.0
27.464,2024/06/06 13:42:16.3099,3,1.0,87.0
27.575,2024/06/06 13:42:16.4209,5,1.0,88.0
27.711,2024/06/06 13:42:16.5569,3,1.0,87.0
27.822,2024/06/06 13:42:16.6679,5,1.0,88.0
27.957,2024/06/06 13:42:16.8029,3,1.0,87.0
28.068,2024/06/06 13:42:16.9139,5,1.0,88.0
28.204,2024/06/06 13:42:17.0499,3,1.0,87.0
28.314,2024/06/06 13:42:17.1599,5,1.0,88.0
28.45,2024/06/06 13:42:17.2959,3,1.0,87.0
28.561,2024/06/06 13:42:17.4069,5,1.0,88.0
28.696,2024/06/06 13:42:17.5419,3,1.0,87.0
28.806,2024/06/06 13:42:17.6519,5,1.0,88.0
28.942,2024/06/06 13:42:17.7879,3,1.0,87.0
29.053,2024/06/06 13:42:17.8989,5,1.0,88.0
29.189,2024/06/06 13:42:18.0349,3,1.0,87.0
29.299,2024/06/06 13:42:18.1449,5,1.0,88.0
29.435,2024/06/06 13:42:18.2809,3,1.0,88.0
29.546,2024/06/06 13:42:18.3919,5,1.0,87.0
29.681,2024/06/06 13:42:18.5269,3,1.0,88.0
29.792,2024/06/06 13:42:18.6379,5,1.0,87.0
29.928,2024/06/06 13:42:18.7739,3,1.0,88.0
30.039,2024/06/06 13:42:18.8849,5,1.0,87.0
30.173,2024/06/06 13:42:19.0189,3,1.0,88.0
30.284,2024/06/06 13:42:19.1299,5,1.0,87.0
30.42,2024/06/06 13:42:19.2659,3,1.0,88.0
30.531,2024/06/06 13:42:19.3769,5,1.0,86.0
30.667,2024/06/06 13:42:19.5129,3,1.0,88.0
30.777,2024/06/06 13:42:19.6229,5,1.0,86.0
30.912,2024/06/06 13:42:19.7579,3,1.0,88.0
31.023,2024/06/06 13:42:19.8689,5,1.0,86.0
31.27,2024/06/06 13:42:20.1159,5,1.0,86.0
31.405,2024/06/06 13:42:20.2509,3,1.0,88.0
31.516,2024/06/06 13:42:20.3619,5,1.0,86.0
31.651,2024/06/06 13:42:20.4969,3,1.0,87.0
31.762,2024/06/06 13:42:20.6079,5,1.0,86.0
31.897,2024/06/06 13:42:20.7429,3,1.0,87.0
32.008,2024/06/06 13:42:20.8539,5,1.0,86.0
32.143,2024/06/06 13:42:20.9889,3,1.0,87.0
32.254,2024/06/06 13:42:21.0999,5,1.0,86.0
32.39,2024/06/06 13:42:21.2359,3,1.0,87.0
32.5,2024/06/06 13:42:21.3459,5,1.0,86.0
32.636,2024/06/06 13:42:21.4819,3,1.0,85.0
32.747,2024/06/06 13:42:21.5929,5,1.0,86.0
32.883,2024/06/06 13:42:21.7289,3,1.0,85.0
32.994,2024/06/06 13:42:21.8399,5,1.0,86.0
33.129,2024/06/06 13:42:21.9749,3,1.0,85.0
33.24,2024/06/06 13:42:22.0859,5,1.0,86.0
33.375,2024/06/06 13:42:22.2209,3,1.0,84.0
33.486,2024/06/06 13:42:22.3319,5,1.0,86.0
33.622,2024/06/06 13:42:22.4679,3,1.0,84.0
33.867,2024/06/06 13:42:22.7129,3,1.0,84.0
33.978,2024/06/06 13:42:22.8239,5,1.0,86.0
34.114,2024/06/06 13:42:22.9599,3,1.0,84.0
34.225,2024/06/06 13:42:23.0709,5,1.0,86.0
34.36,2024/06/06 13:42:23.2059,3,1.0,84.0
34.471,2024/06/06 13:42:23.3169,5,1.0,86.0
34.607,2024/06/06 13:42:23.4529,3,1.0,83.0
34.717,2024/06/06 13:42:23.5629,5,1.0,85.0
34.963,2024/06/06 13:42:23.8089,5,1.0,85.0
35.099,2024/06/06 13:42:23.9449,3,1.0,83.0
35.21,2024/06/06 13:42:24.0559,5,1.0,85.0
35.456,2024/06/06 13:42:24.3019,5,1.0,85.0
35.592,2024/06/06 13:42:24.4379,3,1.0,83.0
35.703,2024/06/06 13:42:24.5489,5,1.0,85.0
35.838,2024/06/06 13:42:24.6839,3,1.0,83.0
36.084,2024/06/06 13:42:24.9299,3,1.0,82.0
36.195,2024/06/06 13:42:25.0409,5,1.0,85.0
36.33,2024/06/06 13:42:25.1759,3,1.0,82.0
36.577,2024/06/06 13:42:25.4229,3,1.0,82.0
36.823,2024/06/06 13:42:25.6689,3,1.0,82.0
36.935,2024/06/06 13:42:25.7809,5,1.0,85.0
37.07,2024/06/06 13:42:25.9159,3,1.0,82.0
37.18,2024/06/06 13:42:26.0259,5,1.0,85.0
37.315,2024/06/06 13:42:26.1609,3,1.0,82.0
37.427,2024/06/06 13:42:26.2729,5,1.0,85.0
37.562,2024/06/06 13:42:26.4079,3,1.0,82.0
37.673,2024/06/06 13:42:26.5189,5,1.0,84.0
37.808,2024/06/06 13:42:26.6539,3,1.0,82.0
37.919,2024/06/06 13:42:26.7649,5,1.0,84.0
38.054,2024/06/06 13:42:26.8999,3,1.0,82.0
38.166,2024/06/06 13:42:27.0119,5,1.0,84.0
38.3,2024/06/06 13:42:27.1459,3,1.0,82.0
38.411,2024/06/06 13:42:27.2569,5,1.0,84.0
38.547,2024/06/06 13:42:27.3929,3,1.0,82.0
38.657,2024/06/06 13:42:27.5029,5,1.0,82.0
38.793,2024/06/06 13:42:27.6389,3,1.0,82.0
39.04,2024/06/06 13:42:27.8859,3,1.0,82.0
39.151,2024/06/06 13:42:27.9969,5,1.0,82.0
39.285,2024/06/06 13:42:28.1309,3,1.0,82.0
39.396,2024/06/06 13:42:28.2419,5,1.0,82.0
39.532,2024/06/06 13:42:28.3779,3,1.0,82.0
39.643,2024/06/06 13:42:28.4889,5,1.0,82.0
39.778,2024/06/06 13:42:28.6239,3,1.0,83.0
39.889,2024/06/06 13:42:28.7349,5,1.0,82.0
40.024,2024/06/06 13:42:28.8699,3,1.0,83.0
40.136,2024/06/06 13:42:28.9819,5,1.0,82.0
40.27,2024/06/06 13:42:29.1159,3,1.0,83.0
40.381,2024/06/06 13:42:29.2269,5,1.0,82.0
40.517,2024/06/06 13:42:29.3629,3,1.0,83.0
40.628,2024/06/06 13:42:29.4739,5,1.0,80.0
40.764,2024/06/06 13:42:29.6099,3,1.0,83.0
40.874,2024/06/06 13:42:29.7199,5,1.0,80.0
41.009,2024/06/06 13:42:29.8549,3,1.0,83.0
41.12,2024/06/06 13:42:29.9659,5,1.0,80.0
41.256,2024/06/06 13:42:30.1019,3,1.0,83.0
41.367,2024/06/06 13:42:30.2129,5,1.0,80.0
41.502,2024/06/06 13:42:30.3479,3,1.0,83.0
41.613,2024/06/06 13:42:30.4589,5,1.0,79.0
41.748,2024/06/06 13:42:30.5939,3,1.0,83.0
41.86,2024/06/06 13:42:30.7059,5,1.0,79.0
41.994,2024/06/06 13:42:30.8399,3,1.0,83.0
42.105,2024/06/06 13:42:30.9509,5,1.0,79.0
42.241,2024/06/06 13:42:31.0869,3,1.0,83.0
42.352,2024/06/06 13:42:31.1979,5,1.0,79.0
42.488,2024/06/06 13:42:31.3339,3,1.0,83.0
42.598,2024/06/06 13:42:31.4439,5,1.0,79.0
42.733,2024/06/06 13:42:31.5789,3,1.0,83.0
42.844,2024/06/06 13:42:31.6899,5,1.0,79.0
43.091,2024/06/06 13:42:31.9369,5,1.0,79.0
43.226,2024/06/06 13:42:32.0719,3,1.0,83.0
43.337,2024/06/06 13:42:32.1829,5,1.0,79.0
43.472,2024/06/06 13:42:32.3179,3,1.0,83.0
43.584,2024/06/06 13:42:32.4299,5,1.0,80.0
43.718,2024/06/06 13:42:32.5639,3,1.0,83.0
43.829,2024/06/06 13:42:32.6749,5,1.0,80.0
44.076,2024/06/06 13:42:32.9219,5,1.0,80.0
44.211,2024/06/06 13:42:33.0569,3,1.0,83.0
44.322,2024/06/06 13:42:33.1679,5,1.0,80.0
44.458,2024/06/06 13:42:33.3039,3,1.0,83.0
44.568,2024/06/06 13:42:33.4139,5,1.0,80.0
44.704,2024/06/06 13:42:33.5499,3,1.0,83.0
44.815,2024/06/06 13:42:33.6609,5,1.0,80.0
44.95,2024/06/06 13:42:33.7959,3,1.0,83.0
45.061,2024/06/06 13:42:33.9069,5,1.0,80.0
45.196,2024/06/06 13:42:34.0419,3,1.0,83.0
45.307,2024/06/06 13:42:34.1529,5,1.0,80.0
45.443,2024/06/06 13:42:34.2889,3,1.0,83.0
45.554,2024/06/06 13:42:34.3999,5,1.0,80.0
45.8,2024/06/06 13:42:34.6459,5,1.0,80.0
45.935,2024/06/06 13:42:34.7809,3,1.0,83.0
46.181,2024/06/06 13:42:35.0269,3,1.0,83.0
46.293,2024/06/06 13:42:35.1389,5,1.0,80.0
46.428,2024/06/06 13:42:35.2739,3,1.0,83.0
46.538,2024/06/06 13:42:35.3839,5,1.0,81.0
46.674,2024/06/06 13:42:35.5199,3,1.0,83.0
46.785,2024/06/06 13:42:35.6309,5,1.0,81.0
46.92,2024/06/06 13:42:35.7659,3,1.0,83.0
47.031,2024/06/06 13:42:35.8769,5,1.0,81.0
47.166,2024/06/06 13:42:36.0119,3,1.0,83.0
47.278,2024/06/06 13:42:36.1239,5,1.0,81.0
47.412,2024/06/06 13:42:36.2579,3,1.0,83.0
47.524,2024/06/06 13:42:36.3699,5,1.0,82.0
47.659,2024/06/06 13:42:36.5049,3,1.0,84.0
47.769,2024/06/06 13:42:36.6149,5,1.0,82.0
47.905,2024/06/06 13:42:36.7509,3,1.0,84.0
48.016,2024/06/06 13:42:36.8619,5,1.0,82.0
48.151,2024/06/06 13:42:36.9969,3,1.0,84.0
48.263,2024/06/06 13:42:37.1089,5,1.0,82.0
48.398,2024/06/06 13:42:37.2439,3,1.0,84.0
48.508,2024/06/06 13:42:37.3539,5,1.0,82.0
48.643,2024/06/06 13:42:37.4889,3,1.0,84.0
48.755,2024/06/06 13:42:37.6009,5,1.0,82.0
48.89,2024/06/06 13:42:37.7359,3,1.0,84.0
49.001,2024/06/06 13:42:37.8469,5,1.0,82.0
49.137,2024/06/06 13:42:37.9829,3,1.0,84.0
49.248,2024/06/06 13:42:38.0939,5,1.0,82.0
49.383,2024/06/06 13:42:38.2289,3,1.0,84.0
49.493,2024/06/06 13:42:38.3389,5,1.0,82.0
49.629,2024/06/06 13:42:38.4749,3,1.0,84.0
49.876,2024/06/06 13:42:38.7219,3,1.0,84.0
49.986,2024/06/06 13:42:38.8319,5,1.0,82.0
50.121,2024/06/06 13:42:38.9669,3,1.0,84.0
50.232,2024/06/06 13:42:39.0779,5,1.0,82.0
50.479,2024/06/06 13:42:39.3249,5,1.0,82.0
50.615,2024/06/06 13:42:39.4609,3,1.0,84.0
50.726,2024/06/06 13:42:39.5719,5,1.0,82.0
50.861,2024/06/06 13:42:39.7069,3,1.0,84.0
50.971,2024/06/06 13:42:39.8169,5,1.0,82.0
51.107,2024/06/06 13:42:39.9529,3,1.0,84.0
51.218,2024/06/06 13:42:40.0639,5,1.0,82.0
51.353,2024/06/06 13:42:40.1989,3,1.0,84.0
51.464,2024/06/06 13:42:40.3099,5,1.0,82.0
51.599,2024/06/06 13:42:40.4449,3,1.0,84.0
51.71,2024/06/06 13:42:40.5559,5,1.0,82.0
51.846,2024/06/06 13:42:40.6919,3,1.0,84.0
51.957,2024/06/06 13:42:40.8029,5,1.0,82.0
52.092,2024/06/06 13:42:40.9379,3,1.0,84.0
52.203,2024/06/06 13:42:41.0489,5,1.0,82.0
52.338,2024/06/06 13:42:41.1839,3,1.0,84.0
52.45,2024/06/06 13:42:41.2959,5,1.0,82.0
52.585,2024/06/06 13:42:41.4309,3,1.0,85.0
52.695,2024/06/06 13:42:41.5409,5,1.0,82.0
52.831,2024/06/06 13:42:41.6769,3,1.0,85.0
52.942,2024/06/06 13:42:41.7879,5,1.0,82.0
53.077,2024/06/06 13:42:41.9229,3,1.0,85.0
53.188,2024/06/06 13:42:42.0339,5,1.0,82.0
53.323,2024/06/06 13:42:42.1689,3,1.0,85.0
53.435,2024/06/06 13:42:42.2809,5,1.0,82.0
53.569,2024/06/06 13:42:42.4149,3,1.0,85.0
53.68,2024/06/06 13:42:42.5259,5,1.0,83.0
53.816,2024/06/06 13:42:42.6619,3,1.0,85.0
53.927,2024/06/06 13:42:42.7729,5,1.0,83.0
54.062,2024/06/06 13:42:42.9079,3,1.0,85.0
54.173,2024/06/06 13:42:43.0189,5,1.0,83.0
54.308,2024/06/06 13:42:43.1539,3,1.0,85.0
54.419,2024/06/06 13:42:43.2649,5,1.0,83.0
54.557,2024/06/06 13:42:43.4029,3,1.0,85.0
54.666,2024/06/06 13:42:43.5119,5,1.0,83.0
54.801,2024/06/06 13:42:43.6469,3,1.0,85.0
54.911,2024/06/06 13:42:43.7569,5,1.0,83.0
55.047,2024/06/06 13:42:43.8929,3,1.0,85.0
55.158,2024/06/06 13:42:44.0039,5,1.0,83.0
55.293,2024/06/06 13:42:44.1389,3,1.0,85.0
55.404,2024/06/06 13:42:44.2499,5,1.0,83.0
55.54,2024/06/06 13:42:44.3859,3,1.0,85.0
55.651,2024/06/06 13:42:44.4969,5,1.0,83.0
55.786,2024/06/06 13:42:44.6319,3,1.0,85.0
56.032,2024/06/06 13:42:44.8779,3,1.0,85.0
56.144,2024/06/06 13:42:44.9899,5,1.0,83.0
56.39,2024/06/06 13:42:45.2359,5,1.0,83.0
56.525,2024/06/06 13:42:45.3709,3,1.0,86.0
56.636,2024/06/06 13:42:45.4819,5,1.0,84.0
56.771,2024/06/06 13:42:45.6169,3,1.0,86.0
56.882,2024/06/06 13:42:45.7279,5,1.0,84.0
57.017,2024/06/06 13:42:45.8629,3,1.0,87.0
57.128,2024/06/06 13:42:45.9739,5,1.0,84.0
57.264,2024/06/06 13:42:46.1099,3,1.0,87.0
57.375,2024/06/06 13:42:46.2209,5,1.0,84.0
57.51,2024/06/06 13:42:46.3559,3,1.0,87.0
57.621,2024/06/06 13:42:46.4669,5,1.0,84.0
57.756,2024/06/06 13:42:46.6019,3,1.0,89.0
57.867,2024/06/06 13:42:46.7129,5,1.0,84.0
58.002,2024/06/06 13:42:46.8479,3,1.0,89.0
58.114,2024/06/06 13:42:46.9599,5,1.0,84.0
58.249,2024/06/06 13:42:47.0949,3,1.0,89.0
58.36,2024/06/06 13:42:47.2059,5,1.0,84.0
58.495,2024/06/06 13:42:47.3409,3,1.0,90.0
58.606,2024/06/06 13:42:47.4519,5,1.0,84.0
58.741,2024/06/06 13:42:47.5869,3,1.0,90.0
58.852,2024/06/06 13:42:47.6979,5,1.0,84.0
58.987,2024/06/06 13:42:47.8329,3,1.0,90.0
59.099,2024/06/06 13:42:47.9449,5,1.0,84.0
59.233,2024/06/06 13:42:48.0789,3,1.0,91.0
59.344,2024/06/06 13:42:48.1899,5,1.0,84.0
59.48,2024/06/06 13:42:48.3259,3,1.0,91.0
59.591,2024/06/06 13:42:48.4369,5,1.0,84.0
59.726,2024/06/06 13:42:48.5719,3,1.0,91.0
59.837,2024/06/06 13:42:48.6829,5,1.0,84.0
59.972,2024/06/06 13:42:48.8179,3,1.0,90.0
