reltime,datetime,iSensor,confidence,heart_rate
20.744,2024/06/21 11:46:40.5409,3,1.0,81.0
20.946,2024/06/21 11:46:40.7429,5,1.0,81.0
20.99,2024/06/21 11:46:40.7869,3,1.0,81.0
21.192,2024/06/21 11:46:40.9889,5,1.0,81.0
21.236,2024/06/21 11:46:41.0329,3,1.0,81.0
21.482,2024/06/21 11:46:41.2789,3,1.0,81.0
21.685,2024/06/21 11:46:41.4819,5,1.0,83.0
21.729,2024/06/21 11:46:41.5259,3,1.0,80.0
21.931,2024/06/21 11:46:41.7279,5,1.0,83.0
21.975,2024/06/21 11:46:41.7719,3,1.0,80.0
22.178,2024/06/21 11:46:41.9749,5,1.0,83.0
22.221,2024/06/21 11:46:42.0179,3,1.0,80.0
22.424,2024/06/21 11:46:42.2209,5,1.0,85.0
22.468,2024/06/21 11:46:42.2649,3,1.0,80.0
22.714,2024/06/21 11:46:42.5109,3,1.0,80.0
22.916,2024/06/21 11:46:42.7129,5,1.0,85.0
22.961,2024/06/21 11:46:42.7579,3,1.0,80.0
23.162,2024/06/21 11:46:42.9589,5,1.0,85.0
23.206,2024/06/21 11:46:43.0029,3,1.0,79.0
23.409,2024/06/21 11:46:43.2059,5,1.0,85.0
23.452,2024/06/21 11:46:43.2489,3,1.0,79.0
23.654,2024/06/21 11:46:43.4509,5,1.0,85.0
23.699,2024/06/21 11:46:43.4959,3,1.0,79.0
23.901,2024/06/21 11:46:43.6979,5,1.0,85.0
23.946,2024/06/21 11:46:43.7429,3,1.0,79.0
24.147,2024/06/21 11:46:43.9439,5,1.0,85.0
24.192,2024/06/21 11:46:43.9889,3,1.0,79.0
24.393,2024/06/21 11:46:44.1899,5,1.0,85.0
24.437,2024/06/21 11:46:44.2339,3,1.0,79.0
24.639,2024/06/21 11:46:44.4359,5,1.0,85.0
24.685,2024/06/21 11:46:44.4819,3,1.0,79.0
24.886,2024/06/21 11:46:44.6829,5,1.0,85.0
24.93,2024/06/21 11:46:44.7269,3,1.0,79.0
25.132,2024/06/21 11:46:44.9289,5,1.0,85.0
25.177,2024/06/21 11:46:44.9739,3,1.0,79.0
25.378,2024/06/21 11:46:45.1749,5,1.0,85.0
25.423,2024/06/21 11:46:45.2199,3,1.0,79.0
25.625,2024/06/21 11:46:45.4219,5,1.0,85.0
25.669,2024/06/21 11:46:45.4659,3,1.0,79.0
25.871,2024/06/21 11:46:45.6679,5,1.0,85.0
25.915,2024/06/21 11:46:45.7119,3,1.0,79.0
26.117,2024/06/21 11:46:45.9139,5,1.0,85.0
26.162,2024/06/21 11:46:45.9589,3,1.0,79.0
26.408,2024/06/21 11:46:46.2049,3,1.0,79.0
26.61,2024/06/21 11:46:46.4069,5,1.0,85.0
26.654,2024/06/21 11:46:46.4509,3,1.0,79.0
26.857,2024/06/21 11:46:46.6539,5,1.0,85.0
26.901,2024/06/21 11:46:46.6979,3,1.0,79.0
27.103,2024/06/21 11:46:46.8999,5,1.0,85.0
27.147,2024/06/21 11:46:46.9439,3,1.0,79.0
27.349,2024/06/21 11:46:47.1459,5,1.0,85.0
27.393,2024/06/21 11:46:47.1899,3,1.0,79.0
27.596,2024/06/21 11:46:47.3929,5,1.0,85.0
27.639,2024/06/21 11:46:47.4359,3,1.0,79.0
27.842,2024/06/21 11:46:47.6389,5,1.0,85.0
27.886,2024/06/21 11:46:47.6829,3,1.0,79.0
28.088,2024/06/21 11:46:47.8849,5,1.0,85.0
28.132,2024/06/21 11:46:47.9289,3,1.0,79.0
28.334,2024/06/21 11:46:48.1309,5,1.0,82.0
28.378,2024/06/21 11:46:48.1749,3,1.0,79.0
28.581,2024/06/21 11:46:48.3779,5,1.0,82.0
28.625,2024/06/21 11:46:48.4219,3,1.0,79.0
28.827,2024/06/21 11:46:48.6239,5,1.0,82.0
28.87,2024/06/21 11:46:48.6669,3,1.0,79.0
29.073,2024/06/21 11:46:48.8699,5,1.0,82.0
29.117,2024/06/21 11:46:48.9139,3,1.0,79.0
29.319,2024/06/21 11:46:49.1159,5,1.0,81.0
29.364,2024/06/21 11:46:49.1609,3,1.0,79.0
29.565,2024/06/21 11:46:49.3619,5,1.0,81.0
29.61,2024/06/21 11:46:49.4069,3,1.0,79.0
29.812,2024/06/21 11:46:49.6089,5,1.0,81.0
29.856,2024/06/21 11:46:49.6529,3,1.0,78.0
30.058,2024/06/21 11:46:49.8549,5,1.0,81.0
30.304,2024/06/21 11:46:50.1009,5,1.0,81.0
30.348,2024/06/21 11:46:50.1449,3,1.0,78.0
30.551,2024/06/21 11:46:50.3479,5,1.0,78.0
30.595,2024/06/21 11:46:50.3919,3,1.0,78.0
30.797,2024/06/21 11:46:50.5939,5,1.0,78.0
30.841,2024/06/21 11:46:50.6379,3,1.0,78.0
31.043,2024/06/21 11:46:50.8399,5,1.0,78.0
31.087,2024/06/21 11:46:50.8839,3,1.0,78.0
31.289,2024/06/21 11:46:51.0859,5,1.0,78.0
31.334,2024/06/21 11:46:51.1309,3,1.0,78.0
31.535,2024/06/21 11:46:51.3319,5,1.0,78.0
31.579,2024/06/21 11:46:51.3759,3,1.0,77.0
31.782,2024/06/21 11:46:51.5789,5,1.0,78.0
31.826,2024/06/21 11:46:51.6229,3,1.0,77.0
32.028,2024/06/21 11:46:51.8249,5,1.0,78.0
32.072,2024/06/21 11:46:51.8689,3,1.0,77.0
32.274,2024/06/21 11:46:52.0709,5,1.0,78.0
32.318,2024/06/21 11:46:52.1149,3,1.0,76.0
32.521,2024/06/21 11:46:52.3179,5,1.0,78.0
32.565,2024/06/21 11:46:52.3619,3,1.0,76.0
32.767,2024/06/21 11:46:52.5639,5,1.0,78.0
32.812,2024/06/21 11:46:52.6089,3,1.0,76.0
33.013,2024/06/21 11:46:52.8099,5,1.0,78.0
33.057,2024/06/21 11:46:52.8539,3,1.0,76.0
33.26,2024/06/21 11:46:53.0569,5,1.0,78.0
33.304,2024/06/21 11:46:53.1009,3,1.0,76.0
33.506,2024/06/21 11:46:53.3029,5,1.0,77.0
33.55,2024/06/21 11:46:53.3469,3,1.0,76.0
33.752,2024/06/21 11:46:53.5489,5,1.0,77.0
33.797,2024/06/21 11:46:53.5939,3,1.0,76.0
33.998,2024/06/21 11:46:53.7949,5,1.0,77.0
34.042,2024/06/21 11:46:53.8389,3,1.0,75.0
34.245,2024/06/21 11:46:54.0419,5,1.0,77.0
34.289,2024/06/21 11:46:54.0859,3,1.0,75.0
34.49,2024/06/21 11:46:54.2869,5,1.0,77.0
34.535,2024/06/21 11:46:54.3319,3,1.0,75.0
34.738,2024/06/21 11:46:54.5349,5,1.0,77.0
34.782,2024/06/21 11:46:54.5789,3,1.0,75.0
34.983,2024/06/21 11:46:54.7799,5,1.0,77.0
35.028,2024/06/21 11:46:54.8249,3,1.0,74.0
35.229,2024/06/21 11:46:55.0259,5,1.0,77.0
35.273,2024/06/21 11:46:55.0699,3,1.0,74.0
35.476,2024/06/21 11:46:55.2729,5,1.0,77.0
35.52,2024/06/21 11:46:55.3169,3,1.0,74.0
35.766,2024/06/21 11:46:55.5629,3,1.0,74.0
35.969,2024/06/21 11:46:55.7659,5,1.0,77.0
36.013,2024/06/21 11:46:55.8099,3,1.0,73.0
36.215,2024/06/21 11:46:56.0119,5,1.0,77.0
36.259,2024/06/21 11:46:56.0559,3,1.0,73.0
36.461,2024/06/21 11:46:56.2579,5,1.0,76.0
36.505,2024/06/21 11:46:56.3019,3,1.0,73.0
36.708,2024/06/21 11:46:56.5049,5,1.0,76.0
36.752,2024/06/21 11:46:56.5489,3,1.0,73.0
36.954,2024/06/21 11:46:56.7509,5,1.0,76.0
36.998,2024/06/21 11:46:56.7949,3,1.0,73.0
37.199,2024/06/21 11:46:56.9959,5,1.0,76.0
37.244,2024/06/21 11:46:57.0409,3,1.0,73.0
37.446,2024/06/21 11:46:57.2429,5,1.0,75.0
37.491,2024/06/21 11:46:57.2879,3,1.0,73.0
37.692,2024/06/21 11:46:57.4889,5,1.0,75.0
37.736,2024/06/21 11:46:57.5329,3,1.0,72.0
37.939,2024/06/21 11:46:57.7359,5,1.0,75.0
37.982,2024/06/21 11:46:57.7789,3,1.0,72.0
38.185,2024/06/21 11:46:57.9819,5,1.0,75.0
38.431,2024/06/21 11:46:58.2279,5,1.0,75.0
38.476,2024/06/21 11:46:58.2729,3,1.0,72.0
38.677,2024/06/21 11:46:58.4739,5,1.0,75.0
38.721,2024/06/21 11:46:58.5179,3,1.0,72.0
38.924,2024/06/21 11:46:58.7209,5,1.0,75.0
38.968,2024/06/21 11:46:58.7649,3,1.0,72.0
39.17,2024/06/21 11:46:58.9669,5,1.0,75.0
39.214,2024/06/21 11:46:59.0109,3,1.0,72.0
39.416,2024/06/21 11:46:59.2129,5,1.0,74.0
39.46,2024/06/21 11:46:59.2569,3,1.0,72.0
39.662,2024/06/21 11:46:59.4589,5,1.0,74.0
39.706,2024/06/21 11:46:59.5029,3,1.0,72.0
39.909,2024/06/21 11:46:59.7059,5,1.0,74.0
39.953,2024/06/21 11:46:59.7499,3,1.0,72.0
40.155,2024/06/21 11:46:59.9519,5,1.0,74.0
40.199,2024/06/21 11:46:59.9959,3,1.0,72.0
40.402,2024/06/21 11:47:00.1989,5,1.0,71.0
40.446,2024/06/21 11:47:00.2429,3,1.0,72.0
40.648,2024/06/21 11:47:00.4449,5,1.0,71.0
40.691,2024/06/21 11:47:00.4879,3,1.0,72.0
40.894,2024/06/21 11:47:00.6909,5,1.0,71.0
41.14,2024/06/21 11:47:00.9369,5,1.0,71.0
41.184,2024/06/21 11:47:00.9809,3,1.0,72.0
41.386,2024/06/21 11:47:01.1829,5,1.0,68.0
41.43,2024/06/21 11:47:01.2269,3,1.0,72.0
41.633,2024/06/21 11:47:01.4299,5,1.0,68.0
41.677,2024/06/21 11:47:01.4739,3,1.0,72.0
41.879,2024/06/21 11:47:01.6759,5,1.0,68.0
41.923,2024/06/21 11:47:01.7199,3,1.0,72.0
42.125,2024/06/21 11:47:01.9219,5,1.0,68.0
42.169,2024/06/21 11:47:01.9659,3,1.0,72.0
42.372,2024/06/21 11:47:02.1689,5,1.0,68.0
42.416,2024/06/21 11:47:02.2129,3,1.0,72.0
42.618,2024/06/21 11:47:02.4149,5,1.0,68.0
42.662,2024/06/21 11:47:02.4589,3,1.0,72.0
42.864,2024/06/21 11:47:02.6609,5,1.0,68.0
42.908,2024/06/21 11:47:02.7049,3,1.0,72.0
43.111,2024/06/21 11:47:02.9079,5,1.0,68.0
43.155,2024/06/21 11:47:02.9519,3,1.0,72.0
43.357,2024/06/21 11:47:03.1539,5,1.0,68.0
43.401,2024/06/21 11:47:03.1979,3,1.0,72.0
43.604,2024/06/21 11:47:03.4009,5,1.0,68.0
43.647,2024/06/21 11:47:03.4439,3,1.0,72.0
43.849,2024/06/21 11:47:03.6459,5,1.0,68.0
43.893,2024/06/21 11:47:03.6899,3,1.0,72.0
44.342,2024/06/21 11:47:04.1389,5,1.0,68.0
44.386,2024/06/21 11:47:04.1829,3,1.0,72.0
44.588,2024/06/21 11:47:04.3849,5,1.0,68.0
44.632,2024/06/21 11:47:04.4289,3,1.0,72.0
44.834,2024/06/21 11:47:04.6309,5,1.0,68.0
44.878,2024/06/21 11:47:04.6749,3,1.0,72.0
45.081,2024/06/21 11:47:04.8779,5,1.0,68.0
45.124,2024/06/21 11:47:04.9209,3,1.0,72.0
45.327,2024/06/21 11:47:05.1239,5,1.0,68.0
45.371,2024/06/21 11:47:05.1679,3,1.0,72.0
45.574,2024/06/21 11:47:05.3709,5,1.0,67.0
45.618,2024/06/21 11:47:05.4149,3,1.0,72.0
45.819,2024/06/21 11:47:05.6159,5,1.0,67.0
45.863,2024/06/21 11:47:05.6599,3,1.0,72.0
46.066,2024/06/21 11:47:05.8629,5,1.0,67.0
46.11,2024/06/21 11:47:05.9069,3,1.0,72.0
46.312,2024/06/21 11:47:06.1089,5,1.0,67.0
46.356,2024/06/21 11:47:06.1529,3,1.0,71.0
46.559,2024/06/21 11:47:06.3559,5,1.0,67.0
46.603,2024/06/21 11:47:06.3999,3,1.0,71.0
46.805,2024/06/21 11:47:06.6019,5,1.0,67.0
46.849,2024/06/21 11:47:06.6459,3,1.0,71.0
47.051,2024/06/21 11:47:06.8479,5,1.0,67.0
47.095,2024/06/21 11:47:06.8919,3,1.0,71.0
47.297,2024/06/21 11:47:07.0939,5,1.0,67.0
47.341,2024/06/21 11:47:07.1379,3,1.0,70.0
47.543,2024/06/21 11:47:07.3399,5,1.0,67.0
47.587,2024/06/21 11:47:07.3839,3,1.0,70.0
47.79,2024/06/21 11:47:07.5869,5,1.0,67.0
47.833,2024/06/21 11:47:07.6299,3,1.0,70.0
48.08,2024/06/21 11:47:07.8769,3,1.0,70.0
48.283,2024/06/21 11:47:08.0799,5,1.0,67.0
48.326,2024/06/21 11:47:08.1229,3,1.0,70.0
48.573,2024/06/21 11:47:08.3699,3,1.0,70.0
48.774,2024/06/21 11:47:08.5709,5,1.0,68.0
48.819,2024/06/21 11:47:08.6159,3,1.0,70.0
49.022,2024/06/21 11:47:08.8189,5,1.0,68.0
49.267,2024/06/21 11:47:09.0639,5,1.0,68.0
49.311,2024/06/21 11:47:09.1079,3,1.0,69.0
49.514,2024/06/21 11:47:09.3109,5,1.0,69.0
49.558,2024/06/21 11:47:09.3549,3,1.0,69.0
49.76,2024/06/21 11:47:09.5569,5,1.0,69.0
49.804,2024/06/21 11:47:09.6009,3,1.0,69.0
50.006,2024/06/21 11:47:09.8029,5,1.0,69.0
50.05,2024/06/21 11:47:09.8469,3,1.0,69.0
50.252,2024/06/21 11:47:10.0489,5,1.0,69.0
50.296,2024/06/21 11:47:10.0929,3,1.0,69.0
50.499,2024/06/21 11:47:10.2959,5,1.0,69.0
50.543,2024/06/21 11:47:10.3399,3,1.0,69.0
50.745,2024/06/21 11:47:10.5419,5,1.0,69.0
50.789,2024/06/21 11:47:10.5859,3,1.0,69.0
50.991,2024/06/21 11:47:10.7879,5,1.0,69.0
51.035,2024/06/21 11:47:10.8319,3,1.0,69.0
51.237,2024/06/21 11:47:11.0339,5,1.0,69.0
51.281,2024/06/21 11:47:11.0779,3,1.0,69.0
51.484,2024/06/21 11:47:11.2809,5,1.0,69.0
51.73,2024/06/21 11:47:11.5269,5,1.0,69.0
51.774,2024/06/21 11:47:11.5709,3,1.0,69.0
52.02,2024/06/21 11:47:11.8169,3,1.0,69.0
52.222,2024/06/21 11:47:12.0189,5,1.0,69.0
52.267,2024/06/21 11:47:12.0639,3,1.0,69.0
52.469,2024/06/21 11:47:12.2659,5,1.0,67.0
52.513,2024/06/21 11:47:12.3099,3,1.0,69.0
52.715,2024/06/21 11:47:12.5119,5,1.0,67.0
52.759,2024/06/21 11:47:12.5559,3,1.0,69.0
52.962,2024/06/21 11:47:12.7589,5,1.0,67.0
53.005,2024/06/21 11:47:12.8019,3,1.0,69.0
53.208,2024/06/21 11:47:13.0049,5,1.0,67.0
53.252,2024/06/21 11:47:13.0489,3,1.0,69.0
53.454,2024/06/21 11:47:13.2509,5,1.0,66.0
53.497,2024/06/21 11:47:13.2939,3,1.0,69.0
53.7,2024/06/21 11:47:13.4969,5,1.0,66.0
53.744,2024/06/21 11:47:13.5409,3,1.0,69.0
53.946,2024/06/21 11:47:13.7429,5,1.0,66.0
53.99,2024/06/21 11:47:13.7869,3,1.0,69.0
54.193,2024/06/21 11:47:13.9899,5,1.0,66.0
54.237,2024/06/21 11:47:14.0339,3,1.0,69.0
54.439,2024/06/21 11:47:14.2359,5,1.0,67.0
54.483,2024/06/21 11:47:14.2799,3,1.0,69.0
54.686,2024/06/21 11:47:14.4829,5,1.0,67.0
54.73,2024/06/21 11:47:14.5269,3,1.0,69.0
54.931,2024/06/21 11:47:14.7279,5,1.0,67.0
54.975,2024/06/21 11:47:14.7719,3,1.0,69.0
55.178,2024/06/21 11:47:14.9749,5,1.0,67.0
55.222,2024/06/21 11:47:15.0189,3,1.0,69.0
55.424,2024/06/21 11:47:15.2209,5,1.0,67.0
55.468,2024/06/21 11:47:15.2649,3,1.0,69.0
55.671,2024/06/21 11:47:15.4679,5,1.0,67.0
55.715,2024/06/21 11:47:15.5119,3,1.0,69.0
55.917,2024/06/21 11:47:15.7139,5,1.0,67.0
55.96,2024/06/21 11:47:15.7569,3,1.0,69.0
56.163,2024/06/21 11:47:15.9599,5,1.0,67.0
56.207,2024/06/21 11:47:16.0039,3,1.0,69.0
56.41,2024/06/21 11:47:16.2069,5,1.0,67.0
56.454,2024/06/21 11:47:16.2509,3,1.0,69.0
56.656,2024/06/21 11:47:16.4529,5,1.0,67.0
56.699,2024/06/21 11:47:16.4959,3,1.0,69.0
56.902,2024/06/21 11:47:16.6989,5,1.0,67.0
56.946,2024/06/21 11:47:16.7429,3,1.0,69.0
57.148,2024/06/21 11:47:16.9449,5,1.0,67.0
57.192,2024/06/21 11:47:16.9889,3,1.0,69.0
57.395,2024/06/21 11:47:17.1919,5,1.0,67.0
57.439,2024/06/21 11:47:17.2359,3,1.0,69.0
57.641,2024/06/21 11:47:17.4379,5,1.0,67.0
57.685,2024/06/21 11:47:17.4819,3,1.0,69.0
57.887,2024/06/21 11:47:17.6839,5,1.0,67.0
57.931,2024/06/21 11:47:17.7279,3,1.0,69.0
58.134,2024/06/21 11:47:17.9309,5,1.0,67.0
58.177,2024/06/21 11:47:17.9739,3,1.0,69.0
58.379,2024/06/21 11:47:18.1759,5,1.0,67.0
58.423,2024/06/21 11:47:18.2199,3,1.0,69.0
58.626,2024/06/21 11:47:18.4229,5,1.0,67.0
58.67,2024/06/21 11:47:18.4669,3,1.0,69.0
58.872,2024/06/21 11:47:18.6689,5,1.0,67.0
58.916,2024/06/21 11:47:18.7129,3,1.0,69.0
59.119,2024/06/21 11:47:18.9159,5,1.0,67.0
