reltime;datetime;iSensor;confidence;heart_rate
 152.9540;2024/06/14 11:24:20.0339;3;1.00;85.0
 153.2000;2024/06/14 11:24:20.2799;3;1.00;85.0
 153.4050;2024/06/14 11:24:20.4849;5;1.00;81.0
 153.4470;2024/06/14 11:24:20.5269;3;1.00;85.0
 153.6510;2024/06/14 11:24:20.7309;5;1.00;81.0
 153.6930;2024/06/14 11:24:20.7729;3;1.00;85.0
 153.9400;2024/06/14 11:24:21.0199;3;1.00;85.0
 154.1440;2024/06/14 11:24:21.2239;5;1.00;81.0
 154.3910;2024/06/14 11:24:21.4709;5;1.00;81.0
 154.4320;2024/06/14 11:24:21.5119;3;1.00;85.0
 154.6360;2024/06/14 11:24:21.7159;5;1.00;81.0
 154.6780;2024/06/14 11:24:21.7579;3;1.00;86.0
 154.8820;2024/06/14 11:24:21.9619;5;1.00;81.0
 154.9240;2024/06/14 11:24:22.0039;3;1.00;86.0
 155.1290;2024/06/14 11:24:22.2089;5;1.00;84.0
 155.1710;2024/06/14 11:24:22.2509;3;1.00;86.0
 155.3750;2024/06/14 11:24:22.4549;5;1.00;84.0
 155.4170;2024/06/14 11:24:22.4969;3;1.00;86.0
 155.6210;2024/06/14 11:24:22.7009;5;1.00;84.0
 155.6630;2024/06/14 11:24:22.7429;3;1.00;86.0
 155.8680;2024/06/14 11:24:22.9479;5;1.00;84.0
 155.9100;2024/06/14 11:24:22.9899;3;1.00;86.0
 156.1140;2024/06/14 11:24:23.1939;5;1.00;85.0
 156.1560;2024/06/14 11:24:23.2359;3;1.00;86.0
 156.3610;2024/06/14 11:24:23.4409;5;1.00;85.0
 156.4020;2024/06/14 11:24:23.4819;3;1.00;86.0
 156.6070;2024/06/14 11:24:23.6869;5;1.00;85.0
 156.6480;2024/06/14 11:24:23.7279;3;1.00;86.0
 156.8530;2024/06/14 11:24:23.9329;5;1.00;85.0
 156.8950;2024/06/14 11:24:23.9749;3;1.00;86.0
 157.0990;2024/06/14 11:24:24.1789;5;1.00;85.0
 157.1410;2024/06/14 11:24:24.2209;3;1.00;86.0
 157.3450;2024/06/14 11:24:24.4249;5;1.00;85.0
 157.3870;2024/06/14 11:24:24.4669;3;1.00;86.0
 157.5920;2024/06/14 11:24:24.6719;5;1.00;85.0
 157.6340;2024/06/14 11:24:24.7139;3;1.00;85.0
 157.8380;2024/06/14 11:24:24.9179;5;1.00;85.0
 157.8800;2024/06/14 11:24:24.9599;3;1.00;85.0
 158.0840;2024/06/14 11:24:25.1639;5;1.00;85.0
 158.1260;2024/06/14 11:24:25.2059;3;1.00;85.0
 158.3310;2024/06/14 11:24:25.4109;5;1.00;85.0
 158.5770;2024/06/14 11:24:25.6569;5;1.00;85.0
 158.6180;2024/06/14 11:24:25.6979;3;1.00;85.0
 158.8230;2024/06/14 11:24:25.9029;5;1.00;85.0
 158.8650;2024/06/14 11:24:25.9449;3;1.00;85.0
 159.0690;2024/06/14 11:24:26.1489;5;1.00;85.0
 159.1110;2024/06/14 11:24:26.1909;3;1.00;85.0
 159.3160;2024/06/14 11:24:26.3959;5;1.00;85.0
 159.3580;2024/06/14 11:24:26.4379;3;1.00;85.0
 159.5620;2024/06/14 11:24:26.6419;5;1.00;85.0
 159.6040;2024/06/14 11:24:26.6839;3;1.00;85.0
 159.8090;2024/06/14 11:24:26.8889;5;1.00;85.0
 159.8500;2024/06/14 11:24:26.9299;3;1.00;85.0
 160.0550;2024/06/14 11:24:27.1349;5;1.00;85.0
 160.0960;2024/06/14 11:24:27.1759;3;1.00;85.0
 160.3010;2024/06/14 11:24:27.3809;5;1.00;85.0
 160.3420;2024/06/14 11:24:27.4219;3;1.00;85.0
 160.5470;2024/06/14 11:24:27.6269;5;1.00;85.0
 160.5890;2024/06/14 11:24:27.6689;3;1.00;85.0
 160.7940;2024/06/14 11:24:27.8739;5;1.00;85.0
 160.8350;2024/06/14 11:24:27.9149;3;1.00;85.0
 161.0400;2024/06/14 11:24:28.1199;5;1.00;85.0
 161.0810;2024/06/14 11:24:28.1609;3;1.00;84.0
 161.2860;2024/06/14 11:24:28.3659;5;1.00;85.0
 161.3280;2024/06/14 11:24:28.4079;3;1.00;84.0
 161.5320;2024/06/14 11:24:28.6119;5;1.00;85.0
 161.5730;2024/06/14 11:24:28.6529;3;1.00;84.0
 161.7790;2024/06/14 11:24:28.8589;5;1.00;85.0
 161.8200;2024/06/14 11:24:28.8999;3;1.00;84.0
 162.0250;2024/06/14 11:24:29.1049;5;1.00;85.0
 162.0660;2024/06/14 11:24:29.1459;3;1.00;84.0
 162.2710;2024/06/14 11:24:29.3509;5;1.00;85.0
 162.3130;2024/06/14 11:24:29.3929;3;1.00;84.0
 162.5170;2024/06/14 11:24:29.5969;5;1.00;85.0
 162.5590;2024/06/14 11:24:29.6389;3;1.00;84.0
 162.7640;2024/06/14 11:24:29.8439;5;1.00;85.0
 162.8050;2024/06/14 11:24:29.8849;3;1.00;84.0
 163.0100;2024/06/14 11:24:30.0899;5;1.00;85.0
 163.0520;2024/06/14 11:24:30.1319;3;1.00;85.0
 163.2560;2024/06/14 11:24:30.3359;5;1.00;85.0
 163.5030;2024/06/14 11:24:30.5829;5;1.00;85.0
 163.5440;2024/06/14 11:24:30.6239;3;1.00;85.0
 163.7480;2024/06/14 11:24:30.8279;5;1.00;85.0
 163.7900;2024/06/14 11:24:30.8699;3;1.00;86.0
 163.9950;2024/06/14 11:24:31.0749;5;1.00;84.0
 164.0360;2024/06/14 11:24:31.1159;3;1.00;86.0
 164.2420;2024/06/14 11:24:31.3219;5;1.00;84.0
 164.2830;2024/06/14 11:24:31.3629;3;1.00;86.0
 164.4880;2024/06/14 11:24:31.5679;5;1.00;84.0
 164.7760;2024/06/14 11:24:31.8559;3;1.00;87.0
 164.9800;2024/06/14 11:24:32.0599;5;1.00;84.0
 165.0210;2024/06/14 11:24:32.1009;3;1.00;87.0
 165.2270;2024/06/14 11:24:32.3069;5;1.00;84.0
 165.2680;2024/06/14 11:24:32.3479;3;1.00;87.0
 165.4730;2024/06/14 11:24:32.5529;5;1.00;84.0
 165.5150;2024/06/14 11:24:32.5949;3;1.00;87.0
 165.7180;2024/06/14 11:24:32.7979;5;1.00;84.0
 165.7600;2024/06/14 11:24:32.8399;3;1.00;87.0
 165.9650;2024/06/14 11:24:33.0449;5;1.00;84.0
 166.0070;2024/06/14 11:24:33.0869;3;1.00;87.0
 166.2530;2024/06/14 11:24:33.3329;3;1.00;87.0
 166.4580;2024/06/14 11:24:33.5379;5;1.00;84.0
 166.4990;2024/06/14 11:24:33.5789;3;1.00;87.0
 166.7040;2024/06/14 11:24:33.7839;5;1.00;84.0
 166.7460;2024/06/14 11:24:33.8259;3;1.00;87.0
 166.9500;2024/06/14 11:24:34.0299;5;1.00;84.0
 166.9920;2024/06/14 11:24:34.0719;3;1.00;88.0
 167.1970;2024/06/14 11:24:34.2769;5;1.00;84.0
 167.2380;2024/06/14 11:24:34.3179;3;1.00;88.0
 167.4430;2024/06/14 11:24:34.5229;5;1.00;84.0
 167.4840;2024/06/14 11:24:34.5639;3;1.00;88.0
 167.6890;2024/06/14 11:24:34.7689;5;1.00;84.0
 167.7300;2024/06/14 11:24:34.8099;3;1.00;88.0
 167.9360;2024/06/14 11:24:35.0159;5;1.00;85.0
 167.9770;2024/06/14 11:24:35.0569;3;1.00;88.0
 168.1820;2024/06/14 11:24:35.2619;5;1.00;85.0
 168.2230;2024/06/14 11:24:35.3029;3;1.00;89.0
 168.4270;2024/06/14 11:24:35.5069;5;1.00;85.0
 168.4690;2024/06/14 11:24:35.5489;3;1.00;89.0
 168.6750;2024/06/14 11:24:35.7549;5;1.00;85.0
 168.7160;2024/06/14 11:24:35.7959;3;1.00;89.0
 168.9200;2024/06/14 11:24:35.9999;5;1.00;86.0
 168.9620;2024/06/14 11:24:36.0419;3;1.00;90.0
 169.1660;2024/06/14 11:24:36.2459;5;1.00;86.0
 169.2080;2024/06/14 11:24:36.2879;3;1.00;90.0
 169.4130;2024/06/14 11:24:36.4929;5;1.00;86.0
 169.4550;2024/06/14 11:24:36.5349;3;1.00;91.0
 169.6590;2024/06/14 11:24:36.7389;5;1.00;86.0
 169.7010;2024/06/14 11:24:36.7809;3;1.00;91.0
 169.9470;2024/06/14 11:24:37.0269;3;1.00;91.0
 170.1520;2024/06/14 11:24:37.2319;5;1.00;86.0
 170.1940;2024/06/14 11:24:37.2739;3;1.00;91.0
 170.3980;2024/06/14 11:24:37.4779;5;1.00;86.0
 170.4390;2024/06/14 11:24:37.5189;3;1.00;91.0
 170.6450;2024/06/14 11:24:37.7249;5;1.00;86.0
 170.6850;2024/06/14 11:24:37.7649;3;1.00;92.0
 170.8900;2024/06/14 11:24:37.9699;5;1.00;86.0
 170.9320;2024/06/14 11:24:38.0119;3;1.00;92.0
 171.1370;2024/06/14 11:24:38.2169;5;1.00;88.0
 171.1790;2024/06/14 11:24:38.2589;3;1.00;92.0
 171.3830;2024/06/14 11:24:38.4629;5;1.00;88.0
 171.4250;2024/06/14 11:24:38.5049;3;1.00;93.0
 171.6290;2024/06/14 11:24:38.7089;5;1.00;88.0
 171.8760;2024/06/14 11:24:38.9559;5;1.00;88.0
 171.9170;2024/06/14 11:24:38.9969;3;1.00;93.0
 172.1220;2024/06/14 11:24:39.2019;5;1.00;88.0
 172.1630;2024/06/14 11:24:39.2429;3;1.00;93.0
 172.3690;2024/06/14 11:24:39.4489;5;1.00;88.0
 172.4090;2024/06/14 11:24:39.4889;3;1.00;93.0
 172.6150;2024/06/14 11:24:39.6949;5;1.00;88.0
 172.6560;2024/06/14 11:24:39.7359;3;1.00;93.0
 172.8600;2024/06/14 11:24:39.9399;5;1.00;88.0
 172.9020;2024/06/14 11:24:39.9819;3;1.00;94.0
 173.1070;2024/06/14 11:24:40.1869;5;1.00;90.0
 173.1490;2024/06/14 11:24:40.2289;3;1.00;94.0
 173.3530;2024/06/14 11:24:40.4329;5;1.00;90.0
 173.3950;2024/06/14 11:24:40.4749;3;1.00;94.0
 173.5990;2024/06/14 11:24:40.6789;5;1.00;90.0
 173.6410;2024/06/14 11:24:40.7209;3;1.00;94.0
 173.8460;2024/06/14 11:24:40.9259;5;1.00;90.0
 173.8880;2024/06/14 11:24:40.9679;3;1.00;94.0
 174.0920;2024/06/14 11:24:41.1719;5;1.00;91.0
 174.1340;2024/06/14 11:24:41.2139;3;1.00;94.0
 174.3390;2024/06/14 11:24:41.4189;5;1.00;91.0
 174.3800;2024/06/14 11:24:41.4599;3;1.00;94.0
 174.5850;2024/06/14 11:24:41.6649;5;1.00;91.0
 174.6260;2024/06/14 11:24:41.7059;3;1.00;94.0
 174.8310;2024/06/14 11:24:41.9109;5;1.00;91.0
 175.0780;2024/06/14 11:24:42.1579;5;1.00;92.0
 175.1190;2024/06/14 11:24:42.1989;3;1.00;92.0
 175.3240;2024/06/14 11:24:42.4039;5;1.00;92.0
 175.3650;2024/06/14 11:24:42.4449;3;1.00;92.0
 175.5690;2024/06/14 11:24:42.6489;5;1.00;92.0
 175.6110;2024/06/14 11:24:42.6909;3;1.00;92.0
 175.8580;2024/06/14 11:24:42.9379;3;1.00;91.0
 176.0620;2024/06/14 11:24:43.1419;5;1.00;92.0
 176.1040;2024/06/14 11:24:43.1839;3;1.00;91.0
 176.3080;2024/06/14 11:24:43.3879;5;1.00;92.0
 176.3500;2024/06/14 11:24:43.4299;3;1.00;91.0
 176.5550;2024/06/14 11:24:43.6349;5;1.00;92.0
 176.5970;2024/06/14 11:24:43.6769;3;1.00;89.0
 176.8010;2024/06/14 11:24:43.8809;5;1.00;92.0
 176.8430;2024/06/14 11:24:43.9229;3;1.00;89.0
 177.0480;2024/06/14 11:24:44.1279;5;1.00;92.0
 177.0890;2024/06/14 11:24:44.1689;3;1.00;89.0
 177.2940;2024/06/14 11:24:44.3739;5;1.00;92.0
 177.3350;2024/06/14 11:24:44.4149;3;1.00;87.0
 177.5400;2024/06/14 11:24:44.6199;5;1.00;92.0
 177.5810;2024/06/14 11:24:44.6609;3;1.00;87.0
 177.7870;2024/06/14 11:24:44.8669;5;1.00;92.0
 177.8280;2024/06/14 11:24:44.9079;3;1.00;87.0
 178.0330;2024/06/14 11:24:45.1129;5;1.00;92.0
 178.0740;2024/06/14 11:24:45.1539;3;1.00;86.0
 178.2780;2024/06/14 11:24:45.3579;5;1.00;92.0
 178.3200;2024/06/14 11:24:45.3999;3;1.00;86.0
 178.5670;2024/06/14 11:24:45.6469;3;1.00;86.0
 178.7710;2024/06/14 11:24:45.8509;5;1.00;92.0
 178.8130;2024/06/14 11:24:45.8929;3;1.00;85.0
 179.0600;2024/06/14 11:24:46.1399;3;1.00;85.0
 179.2640;2024/06/14 11:24:46.3439;5;1.00;92.0
 179.3050;2024/06/14 11:24:46.3849;3;1.00;85.0
 179.5110;2024/06/14 11:24:46.5909;5;1.00;92.0
 179.5510;2024/06/14 11:24:46.6309;3;1.00;84.0
 179.7570;2024/06/14 11:24:46.8369;5;1.00;92.0
 179.7980;2024/06/14 11:24:46.8779;3;1.00;84.0
 180.0020;2024/06/14 11:24:47.0819;5;1.00;92.0
 180.0440;2024/06/14 11:24:47.1239;3;1.00;84.0
 180.2490;2024/06/14 11:24:47.3289;5;1.00;92.0
 180.2910;2024/06/14 11:24:47.3709;3;1.00;84.0
 180.4950;2024/06/14 11:24:47.5749;5;1.00;92.0
 180.5370;2024/06/14 11:24:47.6169;3;1.00;84.0
 180.7830;2024/06/14 11:24:47.8629;3;1.00;84.0
 180.9880;2024/06/14 11:24:48.0679;5;1.00;92.0
 181.0290;2024/06/14 11:24:48.1089;3;1.00;83.0
 181.2350;2024/06/14 11:24:48.3149;5;1.00;92.0
 181.2750;2024/06/14 11:24:48.3549;3;1.00;83.0
 181.4810;2024/06/14 11:24:48.5609;5;1.00;92.0
 181.5220;2024/06/14 11:24:48.6019;3;1.00;83.0
 181.7260;2024/06/14 11:24:48.8059;5;1.00;92.0
 181.7680;2024/06/14 11:24:48.8479;3;1.00;83.0
 181.9740;2024/06/14 11:24:49.0539;5;1.00;91.0
 182.0140;2024/06/14 11:24:49.0939;3;1.00;83.0
 182.2610;2024/06/14 11:24:49.3409;3;1.00;83.0
 182.4650;2024/06/14 11:24:49.5449;5;1.00;91.0
 182.5070;2024/06/14 11:24:49.5869;3;1.00;83.0
 182.7120;2024/06/14 11:24:49.7919;5;1.00;91.0
 182.7540;2024/06/14 11:24:49.8339;3;1.00;83.0
 182.9580;2024/06/14 11:24:50.0379;5;1.00;90.0
 183.0000;2024/06/14 11:24:50.0799;3;1.00;83.0
 183.2040;2024/06/14 11:24:50.2839;5;1.00;90.0
 183.2450;2024/06/14 11:24:50.3249;3;1.00;83.0
 183.4510;2024/06/14 11:24:50.5309;5;1.00;90.0
 183.4920;2024/06/14 11:24:50.5719;3;1.00;83.0
 183.6970;2024/06/14 11:24:50.7769;5;1.00;90.0
 183.7380;2024/06/14 11:24:50.8179;3;1.00;83.0
 183.9440;2024/06/14 11:24:51.0239;5;1.00;90.0
 184.2310;2024/06/14 11:24:51.3109;3;1.00;83.0
 184.4350;2024/06/14 11:24:51.5149;5;1.00;90.0
 184.4770;2024/06/14 11:24:51.5569;3;1.00;83.0
 184.6820;2024/06/14 11:24:51.7619;5;1.00;90.0
 184.7240;2024/06/14 11:24:51.8039;3;1.00;83.0
 184.9280;2024/06/14 11:24:52.0079;5;1.00;89.0
 184.9690;2024/06/14 11:24:52.0489;3;1.00;83.0
 185.1750;2024/06/14 11:24:52.2549;5;1.00;89.0
 185.2150;2024/06/14 11:24:52.2949;3;1.00;83.0
 185.4210;2024/06/14 11:24:52.5009;5;1.00;89.0
 185.4620;2024/06/14 11:24:52.5419;3;1.00;83.0
 185.6670;2024/06/14 11:24:52.7469;5;1.00;89.0
 185.7080;2024/06/14 11:24:52.7879;3;1.00;83.0
 185.9140;2024/06/14 11:24:52.9939;5;1.00;87.0
 186.1600;2024/06/14 11:24:53.2399;5;1.00;87.0
 186.2010;2024/06/14 11:24:53.2809;3;1.00;82.0
 186.4060;2024/06/14 11:24:53.4859;5;1.00;87.0
 186.4470;2024/06/14 11:24:53.5269;3;1.00;82.0
 186.6940;2024/06/14 11:24:53.7739;3;1.00;82.0
 186.9020;2024/06/14 11:24:53.9819;5;1.00;87.0
 186.9390;2024/06/14 11:24:54.0189;3;1.00;82.0
 187.1450;2024/06/14 11:24:54.2249;5;1.00;83.0
 187.1860;2024/06/14 11:24:54.2659;3;1.00;82.0
 187.3910;2024/06/14 11:24:54.4709;5;1.00;83.0
 187.4320;2024/06/14 11:24:54.5119;3;1.00;82.0
 187.6380;2024/06/14 11:24:54.7179;5;1.00;83.0
 187.8830;2024/06/14 11:24:54.9629;5;1.00;83.0
 187.9250;2024/06/14 11:24:55.0049;3;1.00;82.0
 188.1290;2024/06/14 11:24:55.2089;5;1.00;81.0
 188.1710;2024/06/14 11:24:55.2509;3;1.00;82.0
 188.3760;2024/06/14 11:24:55.4559;5;1.00;81.0
 188.4180;2024/06/14 11:24:55.4979;3;1.00;81.0
 188.6220;2024/06/14 11:24:55.7019;5;1.00;81.0
 188.6640;2024/06/14 11:24:55.7439;3;1.00;81.0
 188.8690;2024/06/14 11:24:55.9489;5;1.00;81.0
 188.9100;2024/06/14 11:24:55.9899;3;1.00;81.0
 189.1150;2024/06/14 11:24:56.1949;5;1.00;80.0
 189.1560;2024/06/14 11:24:56.2359;3;1.00;81.0
 189.3610;2024/06/14 11:24:56.4409;5;1.00;80.0
 189.4020;2024/06/14 11:24:56.4819;3;1.00;81.0
 189.6080;2024/06/14 11:24:56.6879;5;1.00;80.0
 189.6480;2024/06/14 11:24:56.7279;3;1.00;81.0
 189.8540;2024/06/14 11:24:56.9339;5;1.00;80.0
 189.8950;2024/06/14 11:24:56.9749;3;1.00;81.0
 190.1000;2024/06/14 11:24:57.1799;5;1.00;80.0
 190.1410;2024/06/14 11:24:57.2209;3;1.00;81.0
 190.3470;2024/06/14 11:24:57.4269;5;1.00;80.0
 190.3870;2024/06/14 11:24:57.4669;3;1.00;81.0
 190.5920;2024/06/14 11:24:57.6719;5;1.00;80.0
 190.6340;2024/06/14 11:24:57.7139;3;1.00;81.0
 190.8390;2024/06/14 11:24:57.9189;5;1.00;80.0
 191.0850;2024/06/14 11:24:58.1649;5;1.00;80.0
 191.1270;2024/06/14 11:24:58.2069;3;1.00;81.0
 191.3310;2024/06/14 11:24:58.4109;5;1.00;80.0
 191.3720;2024/06/14 11:24:58.4519;3;1.00;81.0
 191.5770;2024/06/14 11:24:58.6569;5;1.00;80.0
 191.6190;2024/06/14 11:24:58.6989;3;1.00;81.0
 191.8240;2024/06/14 11:24:58.9039;5;1.00;80.0
 191.8660;2024/06/14 11:24:58.9459;3;1.00;81.0
 192.0700;2024/06/14 11:24:59.1499;5;1.00;80.0
 192.1120;2024/06/14 11:24:59.1919;3;1.00;81.0
 192.3570;2024/06/14 11:24:59.4369;3;1.00;81.0
 192.5630;2024/06/14 11:24:59.6429;5;1.00;80.0
 192.6040;2024/06/14 11:24:59.6839;3;1.00;81.0
 192.8090;2024/06/14 11:24:59.8889;5;1.00;80.0
 192.8500;2024/06/14 11:24:59.9299;3;1.00;82.0
 193.0560;2024/06/14 11:25:00.1359;5;1.00;80.0
 193.0970;2024/06/14 11:25:00.1769;3;1.00;82.0
 193.3020;2024/06/14 11:25:00.3819;5;1.00;80.0
 193.3420;2024/06/14 11:25:00.4219;3;1.00;82.0
 193.5480;2024/06/14 11:25:00.6279;5;1.00;80.0
 193.5890;2024/06/14 11:25:00.6689;3;1.00;82.0
 193.7940;2024/06/14 11:25:00.8739;5;1.00;80.0
 193.8350;2024/06/14 11:25:00.9149;3;1.00;82.0
 194.0410;2024/06/14 11:25:01.1209;5;1.00;80.0
 194.0810;2024/06/14 11:25:01.1609;3;1.00;82.0
 194.2870;2024/06/14 11:25:01.3669;5;1.00;80.0
 194.5740;2024/06/14 11:25:01.6539;3;1.00;82.0
 194.7800;2024/06/14 11:25:01.8599;5;1.00;80.0
 194.8200;2024/06/14 11:25:01.8999;3;1.00;82.0
 195.0670;2024/06/14 11:25:02.1469;3;1.00;82.0
 195.3130;2024/06/14 11:25:02.3929;3;1.00;82.0
 195.5180;2024/06/14 11:25:02.5979;5;1.00;80.0
 195.5600;2024/06/14 11:25:02.6399;3;1.00;82.0
 195.7640;2024/06/14 11:25:02.8439;5;1.00;80.0
 195.8060;2024/06/14 11:25:02.8859;3;1.00;82.0
 196.0110;2024/06/14 11:25:03.0909;5;1.00;80.0
 196.0510;2024/06/14 11:25:03.1309;3;1.00;82.0
 196.2570;2024/06/14 11:25:03.3369;5;1.00;80.0
 196.2980;2024/06/14 11:25:03.3779;3;1.00;82.0
 196.5030;2024/06/14 11:25:03.5829;5;1.00;80.0
 196.5440;2024/06/14 11:25:03.6239;3;1.00;82.0
 196.7500;2024/06/14 11:25:03.8299;5;1.00;80.0
 196.7910;2024/06/14 11:25:03.8709;3;1.00;82.0
 196.9960;2024/06/14 11:25:04.0759;5;1.00;80.0
 197.0370;2024/06/14 11:25:04.1169;3;1.00;82.0
 197.2420;2024/06/14 11:25:04.3219;5;1.00;80.0
 197.2830;2024/06/14 11:25:04.3629;3;1.00;81.0
 197.4880;2024/06/14 11:25:04.5679;5;1.00;80.0
 197.5300;2024/06/14 11:25:04.6099;3;1.00;81.0
 197.7340;2024/06/14 11:25:04.8139;5;1.00;80.0
 197.7760;2024/06/14 11:25:04.8559;3;1.00;81.0
 197.9810;2024/06/14 11:25:05.0609;5;1.00;80.0
 198.0220;2024/06/14 11:25:05.1019;3;1.00;81.0
 198.2680;2024/06/14 11:25:05.3479;3;1.00;81.0
 198.4730;2024/06/14 11:25:05.5529;5;1.00;80.0
 198.5140;2024/06/14 11:25:05.5939;3;1.00;81.0
 198.7200;2024/06/14 11:25:05.7999;5;1.00;80.0
 198.7610;2024/06/14 11:25:05.8409;3;1.00;81.0
 198.9660;2024/06/14 11:25:06.0459;5;1.00;80.0
 199.0070;2024/06/14 11:25:06.0869;3;1.00;81.0
 199.2120;2024/06/14 11:25:06.2919;5;1.00;80.0
 199.2530;2024/06/14 11:25:06.3329;3;1.00;81.0
 199.4580;2024/06/14 11:25:06.5379;5;1.00;80.0
 199.4990;2024/06/14 11:25:06.5789;3;1.00;82.0
 199.7050;2024/06/14 11:25:06.7849;5;1.00;80.0
 199.7450;2024/06/14 11:25:06.8249;3;1.00;82.0
 199.9510;2024/06/14 11:25:07.0309;5;1.00;80.0
 199.9920;2024/06/14 11:25:07.0719;3;1.00;82.0
 200.1970;2024/06/14 11:25:07.2769;5;1.00;80.0
 200.2380;2024/06/14 11:25:07.3179;3;1.00;82.0
 200.4440;2024/06/14 11:25:07.5239;5;1.00;80.0
 200.4850;2024/06/14 11:25:07.5649;3;1.00;82.0
 200.6900;2024/06/14 11:25:07.7699;5;1.00;80.0
 200.7310;2024/06/14 11:25:07.8109;3;1.00;82.0
 200.9770;2024/06/14 11:25:08.0569;3;1.00;82.0
 201.2240;2024/06/14 11:25:08.3039;3;1.00;82.0
 201.4290;2024/06/14 11:25:08.5089;5;1.00;80.0
 201.6750;2024/06/14 11:25:08.7549;5;1.00;80.0
 201.7160;2024/06/14 11:25:08.7959;3;1.00;82.0
 201.9220;2024/06/14 11:25:09.0019;5;1.00;80.0
 201.9630;2024/06/14 11:25:09.0429;3;1.00;82.0
 202.1680;2024/06/14 11:25:09.2479;5;1.00;80.0
 202.2090;2024/06/14 11:25:09.2889;3;1.00;82.0
 202.4140;2024/06/14 11:25:09.4939;5;1.00;80.0
 202.4550;2024/06/14 11:25:09.5349;3;1.00;82.0
 202.6600;2024/06/14 11:25:09.7399;5;1.00;80.0
 202.7010;2024/06/14 11:25:09.7809;3;1.00;82.0
 202.9060;2024/06/14 11:25:09.9859;5;1.00;80.0
 202.9470;2024/06/14 11:25:10.0269;3;1.00;82.0
 203.1530;2024/06/14 11:25:10.2329;5;1.00;80.0
 203.1940;2024/06/14 11:25:10.2739;3;1.00;82.0
 203.3990;2024/06/14 11:25:10.4789;5;1.00;80.0
 203.4400;2024/06/14 11:25:10.5199;3;1.00;82.0
 203.6860;2024/06/14 11:25:10.7659;3;1.00;82.0
 203.8920;2024/06/14 11:25:10.9719;5;1.00;80.0
 203.9330;2024/06/14 11:25:11.0129;3;1.00;82.0
 204.1380;2024/06/14 11:25:11.2179;5;1.00;80.0
 204.1780;2024/06/14 11:25:11.2579;3;1.00;82.0
 204.3840;2024/06/14 11:25:11.4639;5;1.00;80.0
 204.4250;2024/06/14 11:25:11.5049;3;1.00;82.0
 204.6300;2024/06/14 11:25:11.7099;5;1.00;80.0
 204.8770;2024/06/14 11:25:11.9569;5;1.00;80.0
 204.9170;2024/06/14 11:25:11.9969;3;1.00;82.0
 205.1220;2024/06/14 11:25:12.2019;5;1.00;80.0
 205.1630;2024/06/14 11:25:12.2429;3;1.00;82.0
 205.3690;2024/06/14 11:25:12.4489;5;1.00;80.0
 205.4100;2024/06/14 11:25:12.4899;3;1.00;82.0
 205.6150;2024/06/14 11:25:12.6949;5;1.00;80.0
 205.6560;2024/06/14 11:25:12.7359;3;1.00;82.0
 205.8620;2024/06/14 11:25:12.9419;5;1.00;80.0
 205.9030;2024/06/14 11:25:12.9829;3;1.00;82.0
 206.1080;2024/06/14 11:25:13.1879;5;1.00;80.0
 206.1490;2024/06/14 11:25:13.2289;3;1.00;82.0
 206.3550;2024/06/14 11:25:13.4349;5;1.00;80.0
 206.3950;2024/06/14 11:25:13.4749;3;1.00;82.0
 206.6010;2024/06/14 11:25:13.6809;5;1.00;80.0
 206.6420;2024/06/14 11:25:13.7219;3;1.00;83.0
 206.8470;2024/06/14 11:25:13.9269;5;1.00;80.0
 206.8880;2024/06/14 11:25:13.9679;3;1.00;83.0
 207.0930;2024/06/14 11:25:14.1729;5;1.00;80.0
 207.3400;2024/06/14 11:25:14.4199;5;1.00;80.0
 207.3810;2024/06/14 11:25:14.4609;3;1.00;83.0
 207.5850;2024/06/14 11:25:14.6649;5;1.00;80.0
 207.6260;2024/06/14 11:25:14.7059;3;1.00;83.0
 207.8320;2024/06/14 11:25:14.9119;5;1.00;80.0
 207.8720;2024/06/14 11:25:14.9519;3;1.00;83.0
 208.0780;2024/06/14 11:25:15.1579;5;1.00;80.0
 208.1190;2024/06/14 11:25:15.1989;3;1.00;83.0
 208.3240;2024/06/14 11:25:15.4039;5;1.00;80.0
 208.3650;2024/06/14 11:25:15.4449;3;1.00;83.0
 208.5710;2024/06/14 11:25:15.6509;5;1.00;80.0
 208.6120;2024/06/14 11:25:15.6919;3;1.00;83.0
 208.8170;2024/06/14 11:25:15.8969;5;1.00;80.0
 208.8580;2024/06/14 11:25:15.9379;3;1.00;83.0
 209.0630;2024/06/14 11:25:16.1429;5;1.00;81.0
 209.1040;2024/06/14 11:25:16.1839;3;1.00;83.0
 209.3090;2024/06/14 11:25:16.3889;5;1.00;81.0
 209.3500;2024/06/14 11:25:16.4299;3;1.00;83.0
 209.5560;2024/06/14 11:25:16.6359;5;1.00;81.0
 209.5970;2024/06/14 11:25:16.6769;3;1.00;83.0
 209.8020;2024/06/14 11:25:16.8819;5;1.00;81.0
 209.8430;2024/06/14 11:25:16.9229;3;1.00;83.0
 210.0480;2024/06/14 11:25:17.1279;5;1.00;82.0
 210.0890;2024/06/14 11:25:17.1689;3;1.00;84.0
 210.2950;2024/06/14 11:25:17.3749;5;1.00;82.0
 210.3360;2024/06/14 11:25:17.4159;3;1.00;84.0
 210.5410;2024/06/14 11:25:17.6209;5;1.00;82.0
 210.5820;2024/06/14 11:25:17.6619;3;1.00;84.0
 210.7880;2024/06/14 11:25:17.8679;5;1.00;82.0
