reltime;datetime;iSensor;confidence;heart_rate
  10.4040;2024/06/05 11:04:15.6569;5;1.00;79.0
  10.5010;2024/06/05 11:04:15.7539;3;1.00;79.0
  10.6500;2024/06/05 11:04:15.9029;5;1.00;79.0
  10.7470;2024/06/05 11:04:15.9999;3;1.00;79.0
  10.8970;2024/06/05 11:04:16.1499;5;1.00;79.0
  11.1430;2024/06/05 11:04:16.3959;5;1.00;79.0
  11.2390;2024/06/05 11:04:16.4919;3;1.00;79.0
  11.3890;2024/06/05 11:04:16.6419;5;1.00;79.0
  11.4860;2024/06/05 11:04:16.7389;3;1.00;79.0
  11.6360;2024/06/05 11:04:16.8889;5;1.00;79.0
  11.7320;2024/06/05 11:04:16.9849;3;1.00;79.0
  11.8820;2024/06/05 11:04:17.1349;5;1.00;79.0
  11.9790;2024/06/05 11:04:17.2319;3;1.00;79.0
  12.1280;2024/06/05 11:04:17.3809;5;1.00;79.0
  12.2250;2024/06/05 11:04:17.4779;3;1.00;79.0
  12.3750;2024/06/05 11:04:17.6279;5;1.00;79.0
  12.4710;2024/06/05 11:04:17.7239;3;1.00;79.0
  12.6210;2024/06/05 11:04:17.8739;5;1.00;79.0
  12.7170;2024/06/05 11:04:17.9699;3;1.00;79.0
  12.8670;2024/06/05 11:04:18.1199;5;1.00;79.0
  12.9640;2024/06/05 11:04:18.2169;3;1.00;79.0
  13.1130;2024/06/05 11:04:18.3659;5;1.00;79.0
  13.2100;2024/06/05 11:04:18.4629;3;1.00;79.0
  13.3600;2024/06/05 11:04:18.6129;5;1.00;79.0
  13.4560;2024/06/05 11:04:18.7089;3;1.00;79.0
  13.6060;2024/06/05 11:04:18.8589;5;1.00;79.0
  13.7020;2024/06/05 11:04:18.9549;3;1.00;79.0
  13.8520;2024/06/05 11:04:19.1049;5;1.00;79.0
  13.9490;2024/06/05 11:04:19.2019;3;1.00;79.0
  14.1950;2024/06/05 11:04:19.4479;3;1.00;79.0
  14.3450;2024/06/05 11:04:19.5979;5;1.00;79.0
  14.4420;2024/06/05 11:04:19.6949;3;1.00;78.0
  14.8370;2024/06/05 11:04:20.0899;5;1.00;79.0
  14.9340;2024/06/05 11:04:20.1869;3;1.00;78.0
  15.0840;2024/06/05 11:04:20.3369;5;1.00;79.0
  15.1800;2024/06/05 11:04:20.4329;3;1.00;78.0
  15.3300;2024/06/05 11:04:20.5829;5;1.00;79.0
  15.4260;2024/06/05 11:04:20.6789;3;1.00;78.0
  15.5760;2024/06/05 11:04:20.8289;5;1.00;79.0
  15.6720;2024/06/05 11:04:20.9249;3;1.00;78.0
  15.8230;2024/06/05 11:04:21.0759;5;1.00;79.0
  15.9180;2024/06/05 11:04:21.1709;3;1.00;78.0
  16.0680;2024/06/05 11:04:21.3209;5;1.00;79.0
  16.1650;2024/06/05 11:04:21.4179;3;1.00;78.0
  16.4120;2024/06/05 11:04:21.6649;3;1.00;78.0
  16.5620;2024/06/05 11:04:21.8149;5;1.00;79.0
  16.6570;2024/06/05 11:04:21.9099;3;1.00;78.0
  16.8080;2024/06/05 11:04:22.0609;5;1.00;79.0
  16.9040;2024/06/05 11:04:22.1569;3;1.00;78.0
  17.1500;2024/06/05 11:04:22.4029;3;1.00;78.0
  17.3000;2024/06/05 11:04:22.5529;5;1.00;79.0
  17.3960;2024/06/05 11:04:22.6489;3;1.00;78.0
  17.5460;2024/06/05 11:04:22.7989;5;1.00;79.0
  17.6430;2024/06/05 11:04:22.8959;3;1.00;78.0
  17.8890;2024/06/05 11:04:23.1419;3;1.00;78.0
  18.0390;2024/06/05 11:04:23.2919;5;1.00;79.0
  18.1350;2024/06/05 11:04:23.3879;3;1.00;78.0
  18.2850;2024/06/05 11:04:23.5379;5;1.00;79.0
  18.3820;2024/06/05 11:04:23.6349;3;1.00;78.0
  18.5320;2024/06/05 11:04:23.7849;5;1.00;79.0
  18.6280;2024/06/05 11:04:23.8809;3;1.00;78.0
  18.7780;2024/06/05 11:04:24.0309;5;1.00;78.0
  18.8740;2024/06/05 11:04:24.1269;3;1.00;78.0
  19.0240;2024/06/05 11:04:24.2769;5;1.00;78.0
  19.1210;2024/06/05 11:04:24.3739;3;1.00;78.0
  19.2700;2024/06/05 11:04:24.5229;5;1.00;78.0
  19.3660;2024/06/05 11:04:24.6189;3;1.00;78.0
  19.5160;2024/06/05 11:04:24.7689;5;1.00;78.0
  19.6130;2024/06/05 11:04:24.8659;3;1.00;78.0
  19.7620;2024/06/05 11:04:25.0149;5;1.00;78.0
  19.8590;2024/06/05 11:04:25.1119;3;1.00;78.0
  20.0090;2024/06/05 11:04:25.2619;5;1.00;78.0
  20.2550;2024/06/05 11:04:25.5079;5;1.00;78.0
  20.3520;2024/06/05 11:04:25.6049;3;1.00;79.0
  20.5020;2024/06/05 11:04:25.7549;5;1.00;78.0
  20.5980;2024/06/05 11:04:25.8509;3;1.00;79.0
  20.7480;2024/06/05 11:04:26.0009;5;1.00;78.0
  20.8440;2024/06/05 11:04:26.0969;3;1.00;79.0
  20.9950;2024/06/05 11:04:26.2479;5;1.00;78.0
  21.0900;2024/06/05 11:04:26.3429;3;1.00;79.0
  21.2400;2024/06/05 11:04:26.4929;5;1.00;78.0
  21.3370;2024/06/05 11:04:26.5899;3;1.00;79.0
  21.4860;2024/06/05 11:04:26.7389;5;1.00;78.0
  21.5830;2024/06/05 11:04:26.8359;3;1.00;79.0
  21.7330;2024/06/05 11:04:26.9859;5;1.00;78.0
  21.8300;2024/06/05 11:04:27.0829;3;1.00;79.0
  21.9790;2024/06/05 11:04:27.2319;5;1.00;78.0
  22.0760;2024/06/05 11:04:27.3289;3;1.00;79.0
  22.2260;2024/06/05 11:04:27.4789;5;1.00;78.0
  22.4720;2024/06/05 11:04:27.7249;5;1.00;78.0
  22.5680;2024/06/05 11:04:27.8209;3;1.00;79.0
  22.7180;2024/06/05 11:04:27.9709;5;1.00;78.0
  22.8150;2024/06/05 11:04:28.0679;3;1.00;79.0
  22.9640;2024/06/05 11:04:28.2169;5;1.00;78.0
  23.0610;2024/06/05 11:04:28.3139;3;1.00;79.0
  23.2110;2024/06/05 11:04:28.4639;5;1.00;78.0
  23.3070;2024/06/05 11:04:28.5599;3;1.00;79.0
  23.4570;2024/06/05 11:04:28.7099;5;1.00;78.0
  23.5530;2024/06/05 11:04:28.8059;3;1.00;79.0
  23.7030;2024/06/05 11:04:28.9559;5;1.00;78.0
  23.7990;2024/06/05 11:04:29.0519;3;1.00;79.0
  23.9500;2024/06/05 11:04:29.2029;5;1.00;78.0
  24.0460;2024/06/05 11:04:29.2989;3;1.00;79.0
  24.1960;2024/06/05 11:04:29.4489;5;1.00;78.0
  24.2920;2024/06/05 11:04:29.5449;3;1.00;79.0
  24.4420;2024/06/05 11:04:29.6949;5;1.00;78.0
  24.5390;2024/06/05 11:04:29.7919;3;1.00;79.0
  24.6880;2024/06/05 11:04:29.9409;5;1.00;79.0
  24.7850;2024/06/05 11:04:30.0379;3;1.00;79.0
  24.9350;2024/06/05 11:04:30.1879;5;1.00;79.0
  25.0310;2024/06/05 11:04:30.2839;3;1.00;79.0
  25.1800;2024/06/05 11:04:30.4329;5;1.00;79.0
  25.2770;2024/06/05 11:04:30.5299;3;1.00;79.0
  25.4270;2024/06/05 11:04:30.6799;5;1.00;79.0
  25.5230;2024/06/05 11:04:30.7759;3;1.00;79.0
  25.6740;2024/06/05 11:04:30.9269;5;1.00;79.0
  25.7690;2024/06/05 11:04:31.0219;3;1.00;79.0
  25.9200;2024/06/05 11:04:31.1729;5;1.00;79.0
  26.0160;2024/06/05 11:04:31.2689;3;1.00;79.0
  26.1660;2024/06/05 11:04:31.4189;5;1.00;79.0
  26.2620;2024/06/05 11:04:31.5149;3;1.00;79.0
  26.5090;2024/06/05 11:04:31.7619;3;1.00;79.0
  26.6580;2024/06/05 11:04:31.9109;5;1.00;79.0
  26.7550;2024/06/05 11:04:32.0079;3;1.00;79.0
  27.0010;2024/06/05 11:04:32.2539;3;1.00;79.0
  27.1510;2024/06/05 11:04:32.4039;5;1.00;79.0
  27.2480;2024/06/05 11:04:32.5009;3;1.00;79.0
  27.3980;2024/06/05 11:04:32.6509;5;1.00;79.0
  27.4930;2024/06/05 11:04:32.7459;3;1.00;79.0
  27.6440;2024/06/05 11:04:32.8969;5;1.00;79.0
  27.7400;2024/06/05 11:04:32.9929;3;1.00;79.0
  27.9860;2024/06/05 11:04:33.2389;3;1.00;79.0
  28.1370;2024/06/05 11:04:33.3899;5;1.00;79.0
  28.2320;2024/06/05 11:04:33.4849;3;1.00;79.0
  28.3830;2024/06/05 11:04:33.6359;5;1.00;79.0
  28.4790;2024/06/05 11:04:33.7319;3;1.00;79.0
  28.6290;2024/06/05 11:04:33.8819;5;1.00;79.0
  28.7250;2024/06/05 11:04:33.9779;3;1.00;79.0
  28.8740;2024/06/05 11:04:34.1269;5;1.00;79.0
  28.9710;2024/06/05 11:04:34.2239;3;1.00;78.0
  29.1210;2024/06/05 11:04:34.3739;5;1.00;79.0
  29.3670;2024/06/05 11:04:34.6199;5;1.00;79.0
  29.4630;2024/06/05 11:04:34.7159;3;1.00;78.0
  29.6140;2024/06/05 11:04:34.8669;5;1.00;79.0
  29.7100;2024/06/05 11:04:34.9629;3;1.00;78.0
  29.8610;2024/06/05 11:04:35.1139;5;1.00;79.0
  29.9560;2024/06/05 11:04:35.2089;3;1.00;78.0
  30.2030;2024/06/05 11:04:35.4559;3;1.00;78.0
  30.3520;2024/06/05 11:04:35.6049;5;1.00;79.0
  30.5990;2024/06/05 11:04:35.8519;5;1.00;79.0
  30.6950;2024/06/05 11:04:35.9479;3;1.00;78.0
  30.8450;2024/06/05 11:04:36.0979;5;1.00;79.0
  30.9410;2024/06/05 11:04:36.1939;3;1.00;78.0
  31.0920;2024/06/05 11:04:36.3449;5;1.00;79.0
  31.1880;2024/06/05 11:04:36.4409;3;1.00;79.0
  31.3380;2024/06/05 11:04:36.5909;5;1.00;79.0
  31.4340;2024/06/05 11:04:36.6869;3;1.00;79.0
  31.5840;2024/06/05 11:04:36.8369;5;1.00;79.0
  31.6800;2024/06/05 11:04:36.9329;3;1.00;79.0
  31.8300;2024/06/05 11:04:37.0829;5;1.00;79.0
  31.9270;2024/06/05 11:04:37.1799;3;1.00;79.0
  32.0760;2024/06/05 11:04:37.3289;5;1.00;79.0
  32.1730;2024/06/05 11:04:37.4259;3;1.00;79.0
  32.3230;2024/06/05 11:04:37.5759;5;1.00;79.0
  32.4190;2024/06/05 11:04:37.6719;3;1.00;79.0
  32.5690;2024/06/05 11:04:37.8219;5;1.00;79.0
  32.6650;2024/06/05 11:04:37.9179;3;1.00;79.0
  32.8160;2024/06/05 11:04:38.0689;5;1.00;79.0
  32.9110;2024/06/05 11:04:38.1639;3;1.00;78.0
  33.1580;2024/06/05 11:04:38.4109;3;1.00;78.0
  33.3080;2024/06/05 11:04:38.5609;5;1.00;79.0
  33.4040;2024/06/05 11:04:38.6569;3;1.00;78.0
  33.5550;2024/06/05 11:04:38.8079;5;1.00;79.0
  33.6500;2024/06/05 11:04:38.9029;3;1.00;78.0
  33.8000;2024/06/05 11:04:39.0529;5;1.00;78.0
  33.8960;2024/06/05 11:04:39.1489;3;1.00;78.0
  34.0470;2024/06/05 11:04:39.2999;5;1.00;78.0
  34.1420;2024/06/05 11:04:39.3949;3;1.00;78.0
  34.2930;2024/06/05 11:04:39.5459;5;1.00;78.0
  34.3900;2024/06/05 11:04:39.6429;3;1.00;78.0
  34.5390;2024/06/05 11:04:39.7919;5;1.00;78.0
  34.7860;2024/06/05 11:04:40.0389;5;1.00;78.0
  34.8820;2024/06/05 11:04:40.1349;3;1.00;78.0
  35.0320;2024/06/05 11:04:40.2849;5;1.00;78.0
  35.1280;2024/06/05 11:04:40.3809;3;1.00;78.0
  35.2780;2024/06/05 11:04:40.5309;5;1.00;78.0
  35.3740;2024/06/05 11:04:40.6269;3;1.00;78.0
  35.5250;2024/06/05 11:04:40.7779;5;1.00;78.0
  35.7700;2024/06/05 11:04:41.0229;5;1.00;78.0
  35.8670;2024/06/05 11:04:41.1199;3;1.00;78.0
  36.0170;2024/06/05 11:04:41.2699;5;1.00;78.0
  36.1130;2024/06/05 11:04:41.3659;3;1.00;77.0
  36.2630;2024/06/05 11:04:41.5159;5;1.00;78.0
  36.3590;2024/06/05 11:04:41.6119;3;1.00;77.0
  36.5090;2024/06/05 11:04:41.7619;5;1.00;78.0
  36.6050;2024/06/05 11:04:41.8579;3;1.00;77.0
  36.7560;2024/06/05 11:04:42.0089;5;1.00;77.0
  36.8520;2024/06/05 11:04:42.1049;3;1.00;77.0
  37.0020;2024/06/05 11:04:42.2549;5;1.00;77.0
  37.0980;2024/06/05 11:04:42.3509;3;1.00;77.0
  37.2490;2024/06/05 11:04:42.5019;5;1.00;77.0
  37.3450;2024/06/05 11:04:42.5979;3;1.00;77.0
  37.4940;2024/06/05 11:04:42.7469;5;1.00;77.0
  37.5910;2024/06/05 11:04:42.8439;3;1.00;77.0
  37.7410;2024/06/05 11:04:42.9939;5;1.00;77.0
  37.8370;2024/06/05 11:04:43.0899;3;1.00;77.0
  37.9870;2024/06/05 11:04:43.2399;5;1.00;77.0
  38.0830;2024/06/05 11:04:43.3359;3;1.00;77.0
  38.2340;2024/06/05 11:04:43.4869;5;1.00;77.0
  38.3290;2024/06/05 11:04:43.5819;3;1.00;76.0
  38.4790;2024/06/05 11:04:43.7319;5;1.00;77.0
  38.5760;2024/06/05 11:04:43.8289;3;1.00;76.0
  38.7260;2024/06/05 11:04:43.9789;5;1.00;77.0
  38.8220;2024/06/05 11:04:44.0749;3;1.00;76.0
  38.9720;2024/06/05 11:04:44.2249;5;1.00;77.0
  39.0680;2024/06/05 11:04:44.3209;3;1.00;76.0
  39.2180;2024/06/05 11:04:44.4709;5;1.00;77.0
  39.4650;2024/06/05 11:04:44.7179;5;1.00;77.0
  39.7110;2024/06/05 11:04:44.9639;5;1.00;77.0
  39.8070;2024/06/05 11:04:45.0599;3;1.00;76.0
  39.9570;2024/06/05 11:04:45.2099;5;1.00;77.0
  40.0540;2024/06/05 11:04:45.3069;3;1.00;76.0
  40.2030;2024/06/05 11:04:45.4559;5;1.00;77.0
  40.3000;2024/06/05 11:04:45.5529;3;1.00;76.0
  40.4500;2024/06/05 11:04:45.7029;5;1.00;77.0
  40.5460;2024/06/05 11:04:45.7989;3;1.00;76.0
  40.6960;2024/06/05 11:04:45.9489;5;1.00;76.0
  40.7920;2024/06/05 11:04:46.0449;3;1.00;77.0
  40.9420;2024/06/05 11:04:46.1949;5;1.00;76.0
  41.0380;2024/06/05 11:04:46.2909;3;1.00;77.0
  41.1890;2024/06/05 11:04:46.4419;5;1.00;76.0
  41.2850;2024/06/05 11:04:46.5379;3;1.00;77.0
  41.4350;2024/06/05 11:04:46.6879;5;1.00;76.0
  41.5310;2024/06/05 11:04:46.7839;3;1.00;77.0
  41.7800;2024/06/05 11:04:47.0329;3;1.00;77.0
  41.9270;2024/06/05 11:04:47.1799;5;1.00;76.0
  42.0240;2024/06/05 11:04:47.2769;3;1.00;77.0
  42.1740;2024/06/05 11:04:47.4269;5;1.00;76.0
  42.2710;2024/06/05 11:04:47.5239;3;1.00;77.0
  42.4200;2024/06/05 11:04:47.6729;5;1.00;76.0
  42.6660;2024/06/05 11:04:47.9189;5;1.00;75.0
  42.7630;2024/06/05 11:04:48.0159;3;1.00;77.0
  42.9120;2024/06/05 11:04:48.1649;5;1.00;75.0
  43.0090;2024/06/05 11:04:48.2619;3;1.00;77.0
  43.1590;2024/06/05 11:04:48.4119;5;1.00;75.0
  43.2550;2024/06/05 11:04:48.5079;3;1.00;77.0
  43.4050;2024/06/05 11:04:48.6579;5;1.00;75.0
  43.5010;2024/06/05 11:04:48.7539;3;1.00;77.0
  43.6520;2024/06/05 11:04:48.9049;5;1.00;74.0
  43.7480;2024/06/05 11:04:49.0009;3;1.00;77.0
  43.8970;2024/06/05 11:04:49.1499;5;1.00;74.0
  43.9940;2024/06/05 11:04:49.2469;3;1.00;77.0
  44.1440;2024/06/05 11:04:49.3969;5;1.00;74.0
  44.2400;2024/06/05 11:04:49.4929;3;1.00;77.0
  44.3900;2024/06/05 11:04:49.6429;5;1.00;74.0
  44.4870;2024/06/05 11:04:49.7399;3;1.00;77.0
  44.6370;2024/06/05 11:04:49.8899;5;1.00;74.0
  44.8830;2024/06/05 11:04:50.1359;5;1.00;74.0
  44.9790;2024/06/05 11:04:50.2319;3;1.00;77.0
  45.1290;2024/06/05 11:04:50.3819;5;1.00;74.0
  45.2270;2024/06/05 11:04:50.4799;3;1.00;77.0
  45.3760;2024/06/05 11:04:50.6289;5;1.00;74.0
  45.4710;2024/06/05 11:04:50.7239;3;1.00;77.0
  45.6220;2024/06/05 11:04:50.8749;5;1.00;74.0
  45.7180;2024/06/05 11:04:50.9709;3;1.00;77.0
  45.8680;2024/06/05 11:04:51.1209;5;1.00;74.0
  45.9640;2024/06/05 11:04:51.2169;3;1.00;77.0
  46.2110;2024/06/05 11:04:51.4639;3;1.00;76.0
  46.3600;2024/06/05 11:04:51.6129;5;1.00;74.0
  46.4570;2024/06/05 11:04:51.7099;3;1.00;76.0
  46.6070;2024/06/05 11:04:51.8599;5;1.00;74.0
  46.7020;2024/06/05 11:04:51.9549;3;1.00;76.0
  46.8530;2024/06/05 11:04:52.1059;5;1.00;74.0
  46.9490;2024/06/05 11:04:52.2019;3;1.00;77.0
  47.1000;2024/06/05 11:04:52.3529;5;1.00;74.0
  47.1950;2024/06/05 11:04:52.4479;3;1.00;77.0
  47.3450;2024/06/05 11:04:52.5979;5;1.00;74.0
  47.4410;2024/06/05 11:04:52.6939;3;1.00;77.0
  47.5920;2024/06/05 11:04:52.8449;5;1.00;74.0
  47.6880;2024/06/05 11:04:52.9409;3;1.00;77.0
  47.8390;2024/06/05 11:04:53.0919;5;1.00;74.0
  47.9340;2024/06/05 11:04:53.1869;3;1.00;77.0
  48.0840;2024/06/05 11:04:53.3369;5;1.00;74.0
  48.1810;2024/06/05 11:04:53.4339;3;1.00;77.0
  48.3310;2024/06/05 11:04:53.5839;5;1.00;74.0
  48.4270;2024/06/05 11:04:53.6799;3;1.00;77.0
  48.5770;2024/06/05 11:04:53.8299;5;1.00;74.0
  48.6730;2024/06/05 11:04:53.9259;3;1.00;77.0
  48.8230;2024/06/05 11:04:54.0759;5;1.00;75.0
  48.9190;2024/06/05 11:04:54.1719;3;1.00;77.0
  49.0700;2024/06/05 11:04:54.3229;5;1.00;75.0
  49.1660;2024/06/05 11:04:54.4189;3;1.00;77.0
  49.3160;2024/06/05 11:04:54.5689;5;1.00;75.0
  49.4120;2024/06/05 11:04:54.6649;3;1.00;77.0
  49.5620;2024/06/05 11:04:54.8149;5;1.00;75.0
  49.6580;2024/06/05 11:04:54.9109;3;1.00;77.0
  49.8090;2024/06/05 11:04:55.0619;5;1.00;75.0
  49.9040;2024/06/05 11:04:55.1569;3;1.00;77.0
  50.0550;2024/06/05 11:04:55.3079;5;1.00;75.0
  50.1500;2024/06/05 11:04:55.4029;3;1.00;77.0
  50.3000;2024/06/05 11:04:55.5529;5;1.00;75.0
  50.3970;2024/06/05 11:04:55.6499;3;1.00;77.0
  50.5470;2024/06/05 11:04:55.7999;5;1.00;75.0
  50.6430;2024/06/05 11:04:55.8959;3;1.00;77.0
  50.7930;2024/06/05 11:04:56.0459;5;1.00;75.0
  50.8900;2024/06/05 11:04:56.1429;3;1.00;77.0
  51.0400;2024/06/05 11:04:56.2929;5;1.00;75.0
  51.1360;2024/06/05 11:04:56.3889;3;1.00;77.0
  51.2860;2024/06/05 11:04:56.5389;5;1.00;75.0
  51.3820;2024/06/05 11:04:56.6349;3;1.00;77.0
  51.5320;2024/06/05 11:04:56.7849;5;1.00;75.0
  51.6280;2024/06/05 11:04:56.8809;3;1.00;77.0
  51.7790;2024/06/05 11:04:57.0319;5;1.00;77.0
  51.8740;2024/06/05 11:04:57.1269;3;1.00;77.0
  52.0250;2024/06/05 11:04:57.2779;5;1.00;77.0
  52.1210;2024/06/05 11:04:57.3739;3;1.00;77.0
  52.2710;2024/06/05 11:04:57.5239;5;1.00;77.0
  52.5170;2024/06/05 11:04:57.7699;5;1.00;77.0
  52.6130;2024/06/05 11:04:57.8659;3;1.00;77.0
  52.7640;2024/06/05 11:04:58.0169;5;1.00;77.0
  52.8600;2024/06/05 11:04:58.1129;3;1.00;77.0
  53.0110;2024/06/05 11:04:58.2639;5;1.00;77.0
  53.1060;2024/06/05 11:04:58.3589;3;1.00;77.0
  53.2560;2024/06/05 11:04:58.5089;5;1.00;77.0
  53.3520;2024/06/05 11:04:58.6049;3;1.00;77.0
  53.5030;2024/06/05 11:04:58.7559;5;1.00;77.0
  53.5990;2024/06/05 11:04:58.8519;3;1.00;77.0
  53.7490;2024/06/05 11:04:59.0019;5;1.00;77.0
  53.9950;2024/06/05 11:04:59.2479;5;1.00;77.0
  54.0910;2024/06/05 11:04:59.3439;3;1.00;77.0
  54.2420;2024/06/05 11:04:59.4949;5;1.00;77.0
  54.4870;2024/06/05 11:04:59.7399;5;1.00;77.0
  54.5840;2024/06/05 11:04:59.8369;3;1.00;77.0
  54.8290;2024/06/05 11:05:00.0819;3;1.00;77.0
  54.9800;2024/06/05 11:05:00.2329;5;1.00;77.0
  55.0760;2024/06/05 11:05:00.3289;3;1.00;77.0
  55.2260;2024/06/05 11:05:00.4789;5;1.00;77.0
  55.3220;2024/06/05 11:05:00.5749;3;1.00;77.0
  55.4730;2024/06/05 11:05:00.7259;5;1.00;77.0
  55.5690;2024/06/05 11:05:00.8219;3;1.00;77.0
  55.7190;2024/06/05 11:05:00.9719;5;1.00;77.0
  55.8150;2024/06/05 11:05:01.0679;3;1.00;77.0
  56.0610;2024/06/05 11:05:01.3139;3;1.00;77.0
  56.2110;2024/06/05 11:05:01.4639;5;1.00;77.0
  56.3070;2024/06/05 11:05:01.5599;3;1.00;77.0
  56.5540;2024/06/05 11:05:01.8069;3;1.00;77.0
  56.7040;2024/06/05 11:05:01.9569;5;1.00;77.0
  56.8010;2024/06/05 11:05:02.0539;3;1.00;77.0
  56.9500;2024/06/05 11:05:02.2029;5;1.00;77.0
  57.0460;2024/06/05 11:05:02.2989;3;1.00;77.0
  57.1960;2024/06/05 11:05:02.4489;5;1.00;77.0
  57.2920;2024/06/05 11:05:02.5449;3;1.00;77.0
