reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
0.4,2024/05/28 15:51:50.4399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.987,0.022,0.161,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.41,2024/05/28 15:51:50.4499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.987,0.024,0.16,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.43,2024/05/28 15:51:50.4699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.987,0.029,0.161,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.439,2024/05/28 15:51:50.4789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.987,0.029,0.161,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.459,2024/05/28 15:51:50.4989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.986,0.029,0.161,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.479,2024/05/28 15:51:50.5189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.986,0.03,0.161,1.0,10.0,1.0,10.0,1.0,2.77,1.0
0.488,2024/05/28 15:51:50.5279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.987,0.031,0.161,1.0,10.0,1.0,10.0,1.0,2.77,1.0
0.508,2024/05/28 15:51:50.5479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.986,0.031,0.162,1.0,10.0,1.0,10.0,1.0,2.8,1.0
0.518,2024/05/28 15:51:50.5579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.986,0.028,0.162,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.537,2024/05/28 15:51:50.5769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.986,0.029,0.162,1.0,10.0,1.0,10.0,1.0,2.81,1.0
0.547,2024/05/28 15:51:50.5869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.985,0.031,0.17,1.0,10.0,1.0,10.0,1.0,2.8,1.0
0.566,2024/05/28 15:51:50.6059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.985,0.034,0.168,1.0,10.0,1.0,10.0,1.0,2.77,1.0
0.586,2024/05/28 15:51:50.6259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.985,0.029,0.168,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.596,2024/05/28 15:51:50.6359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.985,0.03,0.171,1.0,10.0,1.0,10.0,1.0,2.82,1.0
0.616,2024/05/28 15:51:50.6559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.985,0.031,0.168,1.0,10.0,1.0,10.0,1.0,2.81,1.0
0.626,2024/05/28 15:51:50.6659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.985,0.032,0.169,1.0,10.0,1.0,10.0,1.0,2.78,1.0
0.646,2024/05/28 15:51:50.6859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.985,0.026,0.171,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.666,2024/05/28 15:51:50.7059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.983,0.032,0.182,1.0,10.0,1.0,10.0,1.0,2.82,1.0
0.676,2024/05/28 15:51:50.7159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.982,0.032,0.186,1.0,10.0,1.0,10.0,1.0,2.82,1.0
0.696,2024/05/28 15:51:50.7359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.983,0.034,0.182,1.0,10.0,1.0,10.0,1.0,2.81,1.0
0.706,2024/05/28 15:51:50.7459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.983,0.034,0.182,1.0,10.0,1.0,10.0,1.0,2.81,1.0
0.726,2024/05/28 15:51:50.7659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.983,0.038,0.182,1.0,10.0,1.0,10.0,1.0,2.82,1.0
0.736,2024/05/28 15:51:50.7759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.983,0.038,0.182,1.0,10.0,1.0,10.0,1.0,2.82,1.0
0.756,2024/05/28 15:51:50.7959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.981,0.026,0.19,1.0,10.0,1.0,10.0,1.0,2.81,1.0
0.775,2024/05/28 15:51:50.8149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.979,0.022,0.202,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.785,2024/05/28 15:51:50.8249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.979,0.013,0.203,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.805,2024/05/28 15:51:50.8449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.98,0.005,0.201,1.0,10.0,1.0,10.0,1.0,2.77,1.0
0.815,2024/05/28 15:51:50.8549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.979,0.002,0.204,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.835,2024/05/28 15:51:50.8749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.978,-0.001,0.206,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.855,2024/05/28 15:51:50.8949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.979,0.002,0.203,1.0,10.0,1.0,10.0,1.0,2.78,1.0
0.865,2024/05/28 15:51:50.9049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.98,0.003,0.201,1.0,10.0,1.0,10.0,1.0,2.78,1.0
0.885,2024/05/28 15:51:50.9249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.979,0.003,0.202,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.895,2024/05/28 15:51:50.9349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.979,-0.0,0.204,1.0,10.0,1.0,10.0,1.0,2.78,1.0
0.914,2024/05/28 15:51:50.9539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.979,-0.001,0.204,1.0,10.0,1.0,10.0,1.0,2.78,1.0
0.934,2024/05/28 15:51:50.9739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.979,0.003,0.203,1.0,10.0,1.0,10.0,1.0,2.75,1.0
0.944,2024/05/28 15:51:50.9839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.979,0.003,0.204,1.0,10.0,1.0,10.0,1.0,2.78,1.0
0.964,2024/05/28 15:51:51.0039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.979,0.004,0.204,1.0,10.0,1.0,10.0,1.0,2.76,1.0
0.984,2024/05/28 15:51:51.0239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.018,0.214,1.0,10.0,1.0,10.0,1.0,2.79,1.0
0.994,2024/05/28 15:51:51.0339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.978,-0.021,0.208,1.0,10.0,1.0,10.0,1.0,2.78,1.0
1.014,2024/05/28 15:51:51.0539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.021,0.211,1.0,10.0,1.0,10.0,1.0,2.78,1.0
1.023,2024/05/28 15:51:51.0629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.022,0.212,1.0,10.0,1.0,10.0,1.0,2.81,1.0
1.042,2024/05/28 15:51:51.0819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.025,0.213,1.0,10.0,1.0,10.0,1.0,2.8,1.0
1.052,2024/05/28 15:51:51.0919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.019,0.214,1.0,10.0,1.0,10.0,1.0,2.79,1.0
1.071,2024/05/28 15:51:51.1109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.976,-0.016,0.216,1.0,10.0,1.0,10.0,1.0,2.8,1.0
1.091,2024/05/28 15:51:51.1309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.976,-0.021,0.215,1.0,10.0,1.0,10.0,1.0,2.79,1.0
1.101,2024/05/28 15:51:51.1409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.02,0.214,1.0,10.0,1.0,10.0,1.0,2.8,1.0
1.121,2024/05/28 15:51:51.1609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.023,0.212,1.0,10.0,1.0,10.0,1.0,2.81,1.0
1.131,2024/05/28 15:51:51.1709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.025,0.21,1.0,10.0,1.0,10.0,1.0,2.82,1.0
1.15,2024/05/28 15:51:51.1899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.978,-0.029,0.209,1.0,10.0,1.0,10.0,1.0,2.83,1.0
1.16,2024/05/28 15:51:51.1999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.016,0.215,1.0,10.0,1.0,10.0,1.0,2.84,1.0
1.18,2024/05/28 15:51:51.2199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.976,-0.016,0.218,1.0,10.0,1.0,10.0,1.0,2.83,1.0
1.19,2024/05/28 15:51:51.2299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.976,-0.028,0.216,1.0,10.0,1.0,10.0,1.0,2.85,1.0
1.21,2024/05/28 15:51:51.2499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.976,-0.032,0.214,1.0,10.0,1.0,10.0,1.0,2.85,1.0
1.229,2024/05/28 15:51:51.2689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.032,0.211,1.0,10.0,1.0,10.0,1.0,2.84,1.0
1.239,2024/05/28 15:51:51.2789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.032,0.211,1.0,10.0,1.0,10.0,1.0,2.84,1.0
1.259,2024/05/28 15:51:51.2989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.037,0.21,1.0,10.0,1.0,10.0,1.0,2.89,1.0
1.278,2024/05/28 15:51:51.3179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.037,0.21,1.0,10.0,1.0,10.0,1.0,2.89,1.0
1.288,2024/05/28 15:51:51.3279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.976,-0.038,0.213,1.0,10.0,1.0,10.0,1.0,2.89,1.0
1.306,2024/05/28 15:51:51.3459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.977,-0.034,0.212,1.0,10.0,1.0,10.0,1.0,2.88,1.0
1.315,2024/05/28 15:51:51.3549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.976,-0.037,0.213,1.0,10.0,1.0,10.0,1.0,2.92,1.0
1.335,2024/05/28 15:51:51.3749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.976,-0.036,0.216,1.0,10.0,1.0,10.0,1.0,2.92,1.0
1.355,2024/05/28 15:51:51.3949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.975,-0.033,0.221,1.0,10.0,1.0,10.0,1.0,2.92,1.0
1.365,2024/05/28 15:51:51.4049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.975,-0.03,0.221,1.0,10.0,1.0,10.0,1.0,2.94,1.0
1.385,2024/05/28 15:51:51.4249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.974,-0.031,0.226,1.0,10.0,1.0,10.0,1.0,2.93,1.0
1.404,2024/05/28 15:51:51.4439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.972,-0.032,0.232,1.0,10.0,1.0,10.0,1.0,2.95,1.0
1.414,2024/05/28 15:51:51.4539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.972,-0.028,0.232,1.0,10.0,1.0,10.0,1.0,2.92,1.0
1.433,2024/05/28 15:51:51.4729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.972,-0.025,0.233,1.0,10.0,1.0,10.0,1.0,2.94,1.0
1.442,2024/05/28 15:51:51.4819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.972,-0.025,0.233,1.0,10.0,1.0,10.0,1.0,2.94,1.0
1.462,2024/05/28 15:51:51.5019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.971,-0.018,0.24,1.0,10.0,1.0,10.0,1.0,2.96,1.0
1.48,2024/05/28 15:51:51.5199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.97,-0.014,0.241,1.0,10.0,1.0,10.0,1.0,2.98,1.0
1.489,2024/05/28 15:51:51.5289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.97,-0.009,0.241,1.0,10.0,1.0,10.0,1.0,2.98,1.0
1.508,2024/05/28 15:51:51.5479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.971,-0.015,0.24,1.0,10.0,1.0,10.0,1.0,2.97,1.0
1.528,2024/05/28 15:51:51.5679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.969,-0.024,0.245,1.0,10.0,1.0,10.0,1.0,2.99,1.0
1.538,2024/05/28 15:51:51.5779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.969,-0.024,0.245,1.0,10.0,1.0,10.0,1.0,2.99,1.0
1.557,2024/05/28 15:51:51.5969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.969,-0.026,0.246,1.0,10.0,1.0,10.0,1.0,3.0,1.0
1.575,2024/05/28 15:51:51.6149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.969,-0.031,0.244,1.0,9.95,1.0,10.0,1.0,2.99,1.0
1.585,2024/05/28 15:51:51.6249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.969,-0.029,0.247,1.0,10.0,1.0,10.0,1.0,3.0,1.0
1.605,2024/05/28 15:51:51.6449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.028,0.249,1.0,10.0,1.0,10.0,1.0,2.99,1.0
1.615,2024/05/28 15:51:51.6549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.028,0.251,1.0,10.0,1.0,10.0,1.0,3.02,1.0
1.635,2024/05/28 15:51:51.6749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.967,-0.031,0.251,1.0,10.0,1.0,10.0,1.0,3.0,1.0
1.654,2024/05/28 15:51:51.6939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.966,-0.033,0.255,1.0,10.0,1.0,10.0,1.0,3.01,1.0
1.663,2024/05/28 15:51:51.7029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.967,-0.038,0.253,1.0,10.0,1.0,10.0,1.0,3.01,1.0
1.683,2024/05/28 15:51:51.7229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.967,-0.032,0.251,1.0,10.0,1.0,10.0,1.0,3.01,1.0
1.692,2024/05/28 15:51:51.7319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.029,0.251,1.0,10.0,1.0,10.0,1.0,3.02,1.0
1.712,2024/05/28 15:51:51.7519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.029,0.251,1.0,10.0,1.0,10.0,1.0,3.02,1.0
1.732,2024/05/28 15:51:51.7719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.029,0.251,1.0,10.0,1.0,10.0,1.0,3.03,1.0
1.742,2024/05/28 15:51:51.7819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.029,0.251,1.0,10.0,1.0,10.0,1.0,3.03,1.0
1.761,2024/05/28 15:51:51.8009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.022,0.252,1.0,10.0,1.0,10.0,1.0,3.02,1.0
1.771,2024/05/28 15:51:51.8109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.022,0.252,1.0,10.0,1.0,10.0,1.0,3.02,1.0
1.79,2024/05/28 15:51:51.8299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.967,-0.025,0.254,1.0,10.0,1.0,10.0,1.0,3.02,1.0
1.8,2024/05/28 15:51:51.8399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.025,0.25,1.0,10.0,1.0,10.0,1.0,3.04,1.0
1.82,2024/05/28 15:51:51.8599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.025,0.248,1.0,10.0,1.0,10.0,1.0,3.0,1.0
1.83,2024/05/28 15:51:51.8699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.968,-0.033,0.247,1.0,10.0,1.0,10.0,1.0,3.04,1.0
1.85,2024/05/28 15:51:51.8899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.969,-0.032,0.246,1.0,10.0,1.0,10.0,1.0,3.04,1.0
1.87,2024/05/28 15:51:51.9099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.969,-0.035,0.243,1.0,10.0,1.0,10.0,1.0,3.06,1.0
1.88,2024/05/28 15:51:51.9199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.969,-0.035,0.243,1.0,10.0,1.0,10.0,1.0,3.06,1.0
1.9,2024/05/28 15:51:51.9399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.97,-0.039,0.241,1.0,10.0,1.0,10.0,1.0,3.05,1.0
1.91,2024/05/28 15:51:51.9499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.97,-0.039,0.24,0.99,9.86,1.0,10.0,1.0,3.06,0.99
1.93,2024/05/28 15:51:51.9699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.97,-0.032,0.241,1.0,10.0,1.0,10.0,1.0,3.1,1.0
1.95,2024/05/28 15:51:51.9899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,0.006,-0.008,0.969,-0.034,0.243,1.0,10.0,1.0,10.0,1.0,3.1,1.0
