reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
2.758,2024/05/28 15:50:03.4839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.997,0.03,0.069,1.0,10.0,1.0,10.0,1.0,2.8,1.0
2.768,2024/05/28 15:50:03.4939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.997,0.027,0.067,1.0,9.98,1.0,10.0,1.0,2.79,1.0
2.788,2024/05/28 15:50:03.5139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.998,0.027,0.064,1.0,10.0,1.0,10.0,1.0,2.77,1.0
2.798,2024/05/28 15:50:03.5239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.997,0.032,0.067,1.0,10.0,1.0,10.0,1.0,2.76,1.0
2.818,2024/05/28 15:50:03.5439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.997,0.034,0.066,1.0,10.0,1.0,10.0,1.0,2.78,1.0
2.828,2024/05/28 15:50:03.5539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.997,0.035,0.069,0.99,9.86,1.0,10.0,1.0,2.72,0.99
2.847,2024/05/28 15:50:03.5729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.045,0.072,1.0,10.0,1.0,10.0,1.0,2.71,1.0
2.867,2024/05/28 15:50:03.5929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.052,0.073,1.0,10.0,1.0,10.0,1.0,2.66,1.0
2.877,2024/05/28 15:50:03.6029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.051,0.074,1.0,9.97,1.0,10.0,1.0,2.66,1.0
2.896,2024/05/28 15:50:03.6219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.045,0.073,0.98,9.56,1.0,10.0,1.0,2.67,0.98
2.906,2024/05/28 15:50:03.6319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.997,0.042,0.069,0.95,10.0,1.0,9.09,1.0,2.64,0.95
2.925,2024/05/28 15:50:03.6509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.039,0.077,1.0,10.0,1.0,10.0,1.0,2.61,1.0
2.945,2024/05/28 15:50:03.6709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.995,0.038,0.092,1.0,10.0,1.0,10.0,1.0,2.61,1.0
2.954,2024/05/28 15:50:03.6799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.995,0.038,0.092,1.0,10.0,1.0,10.0,1.0,2.61,1.0
2.974,2024/05/28 15:50:03.6999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.995,0.045,0.088,0.92,9.0,1.0,9.46,1.0,2.57,0.92
2.984,2024/05/28 15:50:03.7099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.995,0.046,0.091,0.97,10.0,1.0,9.46,1.0,2.59,0.97
3.004,2024/05/28 15:50:03.7299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.995,0.053,0.088,1.0,10.0,1.0,10.0,1.0,2.58,1.0
3.024,2024/05/28 15:50:03.7499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.995,0.053,0.088,1.0,10.0,1.0,10.0,1.0,2.58,1.0
3.034,2024/05/28 15:50:03.7599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.995,0.044,0.086,1.0,10.0,1.0,10.0,1.0,2.54,1.0
3.054,2024/05/28 15:50:03.7799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.041,0.084,1.0,10.0,1.0,10.0,1.0,2.54,1.0
3.064,2024/05/28 15:50:03.7899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.036,0.084,1.0,10.0,1.0,10.0,1.0,2.52,1.0
3.083,2024/05/28 15:50:03.8089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.032,0.084,1.0,10.0,1.0,10.0,1.0,2.52,1.0
3.092,2024/05/28 15:50:03.8179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.031,0.084,1.0,10.0,1.0,10.0,1.0,2.52,1.0
3.112,2024/05/28 15:50:03.8379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.024,0.086,1.0,10.0,1.0,10.0,1.0,2.51,1.0
3.132,2024/05/28 15:50:03.8579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,0.026,0.086,1.0,10.0,1.0,10.0,1.0,2.5,1.0
3.142,2024/05/28 15:50:03.8679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.997,-0.02,0.074,1.0,10.0,1.0,10.0,1.0,2.48,1.0
3.162,2024/05/28 15:50:03.8879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.997,-0.028,0.072,1.0,10.0,1.0,10.0,1.0,2.5,1.0
3.182,2024/05/28 15:50:03.9079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.997,-0.024,0.078,1.0,10.0,1.0,9.97,1.0,2.49,1.0
3.192,2024/05/28 15:50:03.9179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.997,-0.021,0.079,0.98,10.0,1.0,9.61,1.0,2.5,0.98
3.212,2024/05/28 15:50:03.9379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,-0.016,0.082,0.99,10.0,1.0,9.85,1.0,2.47,0.99
3.232,2024/05/28 15:50:03.9579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044,0.006,-0.008,0.996,-0.014,0.087,1.0,10.0,1.0,10.0,1.0,2.51,1.0
