reltime,datetime,iSensor,confidence,heart_rate
7.761,2024/06/13 12:49:28.7679,3,1.0,96.0
8.007,2024/06/13 12:49:29.0139,3,1.0,97.0
8.112,2024/06/13 12:49:29.1189,5,1.0,84.0
8.253,2024/06/13 12:49:29.2599,3,1.0,97.0
8.359,2024/06/13 12:49:29.3659,5,1.0,84.0
8.499,2024/06/13 12:49:29.5059,3,1.0,97.0
8.605,2024/06/13 12:49:29.6119,5,1.0,84.0
8.746,2024/06/13 12:49:29.7529,3,1.0,95.0
8.851,2024/06/13 12:49:29.8579,5,1.0,84.0
8.992,2024/06/13 12:49:29.9989,3,1.0,95.0
9.097,2024/06/13 12:49:30.1039,5,1.0,84.0
9.238,2024/06/13 12:49:30.2449,3,1.0,92.0
9.344,2024/06/13 12:49:30.3509,5,1.0,84.0
9.485,2024/06/13 12:49:30.4919,3,1.0,92.0
9.591,2024/06/13 12:49:30.5979,5,1.0,84.0
9.731,2024/06/13 12:49:30.7379,3,1.0,92.0
9.837,2024/06/13 12:49:30.8439,5,1.0,84.0
9.977,2024/06/13 12:49:30.9839,3,1.0,92.0
10.083,2024/06/13 12:49:31.0899,5,1.0,84.0
10.224,2024/06/13 12:49:31.2309,3,1.0,91.0
10.329,2024/06/13 12:49:31.3359,5,1.0,84.0
10.47,2024/06/13 12:49:31.4769,3,1.0,91.0
10.575,2024/06/13 12:49:31.5819,5,1.0,84.0
10.716,2024/06/13 12:49:31.7229,3,1.0,91.0
10.822,2024/06/13 12:49:31.8289,5,1.0,84.0
10.963,2024/06/13 12:49:31.9699,3,1.0,91.0
11.068,2024/06/13 12:49:32.0749,5,1.0,84.0
11.209,2024/06/13 12:49:32.2159,3,1.0,91.0
11.315,2024/06/13 12:49:32.3219,5,1.0,84.0
11.701,2024/06/13 12:49:32.7079,3,1.0,91.0
11.806,2024/06/13 12:49:32.8129,5,1.0,84.0
11.947,2024/06/13 12:49:32.9539,3,1.0,91.0
12.053,2024/06/13 12:49:33.0599,5,1.0,84.0
12.193,2024/06/13 12:49:33.1999,3,1.0,91.0
12.299,2024/06/13 12:49:33.3059,5,1.0,84.0
12.44,2024/06/13 12:49:33.4469,3,1.0,89.0
12.545,2024/06/13 12:49:33.5519,5,1.0,84.0
12.687,2024/06/13 12:49:33.6939,3,1.0,89.0
12.792,2024/06/13 12:49:33.7989,5,1.0,84.0
12.932,2024/06/13 12:49:33.9389,3,1.0,89.0
13.038,2024/06/13 12:49:34.0449,5,1.0,86.0
13.179,2024/06/13 12:49:34.1859,3,1.0,88.0
13.285,2024/06/13 12:49:34.2919,5,1.0,86.0
13.426,2024/06/13 12:49:34.4329,3,1.0,88.0
13.531,2024/06/13 12:49:34.5379,5,1.0,86.0
13.672,2024/06/13 12:49:34.6789,3,1.0,88.0
13.777,2024/06/13 12:49:34.7839,5,1.0,86.0
13.917,2024/06/13 12:49:34.9239,3,1.0,88.0
14.023,2024/06/13 12:49:35.0299,5,1.0,86.0
14.164,2024/06/13 12:49:35.1709,3,1.0,86.0
14.269,2024/06/13 12:49:35.2759,5,1.0,86.0
14.41,2024/06/13 12:49:35.4169,3,1.0,86.0
14.516,2024/06/13 12:49:35.5229,5,1.0,86.0
14.657,2024/06/13 12:49:35.6639,3,1.0,86.0
14.762,2024/06/13 12:49:35.7689,5,1.0,86.0
14.902,2024/06/13 12:49:35.9089,3,1.0,85.0
15.008,2024/06/13 12:49:36.0149,5,1.0,86.0
15.149,2024/06/13 12:49:36.1559,3,1.0,85.0
15.395,2024/06/13 12:49:36.4019,3,1.0,85.0
15.5,2024/06/13 12:49:36.5069,5,1.0,86.0
15.641,2024/06/13 12:49:36.6479,3,1.0,83.0
15.747,2024/06/13 12:49:36.7539,5,1.0,86.0
15.888,2024/06/13 12:49:36.8949,3,1.0,83.0
15.994,2024/06/13 12:49:37.0009,5,1.0,86.0
16.134,2024/06/13 12:49:37.1409,3,1.0,83.0
16.24,2024/06/13 12:49:37.2469,5,1.0,85.0
16.38,2024/06/13 12:49:37.3869,3,1.0,83.0
16.486,2024/06/13 12:49:37.4929,5,1.0,85.0
16.627,2024/06/13 12:49:37.6339,3,1.0,82.0
16.873,2024/06/13 12:49:37.8799,3,1.0,82.0
16.978,2024/06/13 12:49:37.9849,5,1.0,85.0
17.119,2024/06/13 12:49:38.1259,3,1.0,82.0
17.471,2024/06/13 12:49:38.4779,5,1.0,85.0
17.611,2024/06/13 12:49:38.6179,3,1.0,81.0
17.717,2024/06/13 12:49:38.7239,5,1.0,85.0
17.858,2024/06/13 12:49:38.8649,3,1.0,81.0
17.963,2024/06/13 12:49:38.9699,5,1.0,85.0
18.104,2024/06/13 12:49:39.1109,3,1.0,81.0
18.21,2024/06/13 12:49:39.2169,5,1.0,85.0
18.351,2024/06/13 12:49:39.3579,3,1.0,81.0
18.456,2024/06/13 12:49:39.4629,5,1.0,85.0
18.597,2024/06/13 12:49:39.6039,3,1.0,81.0
18.703,2024/06/13 12:49:39.7099,5,1.0,85.0
18.843,2024/06/13 12:49:39.8499,3,1.0,80.0
18.949,2024/06/13 12:49:39.9559,5,1.0,85.0
19.09,2024/06/13 12:49:40.0969,3,1.0,80.0
19.195,2024/06/13 12:49:40.2019,5,1.0,84.0
19.441,2024/06/13 12:49:40.4479,5,1.0,84.0
19.582,2024/06/13 12:49:40.5889,3,1.0,80.0
19.687,2024/06/13 12:49:40.6939,5,1.0,84.0
19.828,2024/06/13 12:49:40.8349,3,1.0,79.0
19.934,2024/06/13 12:49:40.9409,5,1.0,84.0
20.075,2024/06/13 12:49:41.0819,3,1.0,79.0
20.18,2024/06/13 12:49:41.1869,5,1.0,81.0
20.321,2024/06/13 12:49:41.3279,3,1.0,79.0
20.426,2024/06/13 12:49:41.4329,5,1.0,81.0
20.567,2024/06/13 12:49:41.5739,3,1.0,79.0
20.673,2024/06/13 12:49:41.6799,5,1.0,81.0
20.814,2024/06/13 12:49:41.8209,3,1.0,79.0
20.919,2024/06/13 12:49:41.9259,5,1.0,81.0
21.059,2024/06/13 12:49:42.0659,3,1.0,79.0
21.165,2024/06/13 12:49:42.1719,5,1.0,78.0
21.306,2024/06/13 12:49:42.3129,3,1.0,79.0
21.412,2024/06/13 12:49:42.4189,5,1.0,78.0
21.552,2024/06/13 12:49:42.5589,3,1.0,79.0
21.658,2024/06/13 12:49:42.6649,5,1.0,78.0
21.798,2024/06/13 12:49:42.8049,3,1.0,79.0
21.904,2024/06/13 12:49:42.9109,5,1.0,78.0
22.045,2024/06/13 12:49:43.0519,3,1.0,79.0
22.15,2024/06/13 12:49:43.1569,5,1.0,76.0
22.291,2024/06/13 12:49:43.2979,3,1.0,78.0
22.397,2024/06/13 12:49:43.4039,5,1.0,76.0
22.537,2024/06/13 12:49:43.5439,3,1.0,78.0
22.643,2024/06/13 12:49:43.6499,5,1.0,76.0
22.784,2024/06/13 12:49:43.7909,3,1.0,78.0
22.889,2024/06/13 12:49:43.8959,5,1.0,76.0
23.03,2024/06/13 12:49:44.0369,3,1.0,77.0
23.136,2024/06/13 12:49:44.1429,5,1.0,76.0
23.276,2024/06/13 12:49:44.2829,3,1.0,77.0
23.382,2024/06/13 12:49:44.3889,5,1.0,76.0
23.523,2024/06/13 12:49:44.5299,3,1.0,77.0
23.628,2024/06/13 12:49:44.6349,5,1.0,76.0
23.769,2024/06/13 12:49:44.7759,3,1.0,77.0
23.875,2024/06/13 12:49:44.8819,5,1.0,76.0
24.018,2024/06/13 12:49:45.0249,3,1.0,77.0
24.121,2024/06/13 12:49:45.1279,5,1.0,75.0
24.367,2024/06/13 12:49:45.3739,5,1.0,75.0
24.507,2024/06/13 12:49:45.5139,3,1.0,77.0
24.613,2024/06/13 12:49:45.6199,5,1.0,75.0
24.754,2024/06/13 12:49:45.7609,3,1.0,76.0
24.86,2024/06/13 12:49:45.8669,5,1.0,75.0
25.0,2024/06/13 12:49:46.0069,3,1.0,76.0
25.106,2024/06/13 12:49:46.1129,5,1.0,74.0
25.246,2024/06/13 12:49:46.2529,3,1.0,76.0
25.352,2024/06/13 12:49:46.3589,5,1.0,74.0
25.492,2024/06/13 12:49:46.4989,3,1.0,76.0
25.598,2024/06/13 12:49:46.6049,5,1.0,74.0
25.739,2024/06/13 12:49:46.7459,3,1.0,76.0
25.845,2024/06/13 12:49:46.8519,5,1.0,74.0
25.985,2024/06/13 12:49:46.9919,3,1.0,76.0
26.232,2024/06/13 12:49:47.2389,3,1.0,76.0
26.337,2024/06/13 12:49:47.3439,5,1.0,74.0
26.584,2024/06/13 12:49:47.5909,5,1.0,74.0
26.723,2024/06/13 12:49:47.7299,3,1.0,76.0
26.83,2024/06/13 12:49:47.8369,5,1.0,74.0
27.076,2024/06/13 12:49:48.0829,5,1.0,74.0
27.217,2024/06/13 12:49:48.2239,3,1.0,76.0
27.569,2024/06/13 12:49:48.5759,5,1.0,74.0
27.709,2024/06/13 12:49:48.7159,3,1.0,75.0
27.814,2024/06/13 12:49:48.8209,5,1.0,74.0
27.956,2024/06/13 12:49:48.9629,3,1.0,75.0
28.061,2024/06/13 12:49:49.0679,5,1.0,74.0
28.202,2024/06/13 12:49:49.2089,3,1.0,75.0
28.307,2024/06/13 12:49:49.3139,5,1.0,74.0
28.553,2024/06/13 12:49:49.5599,5,1.0,74.0
28.694,2024/06/13 12:49:49.7009,3,1.0,74.0
28.8,2024/06/13 12:49:49.8069,5,1.0,74.0
28.94,2024/06/13 12:49:49.9469,3,1.0,74.0
29.046,2024/06/13 12:49:50.0529,5,1.0,74.0
29.292,2024/06/13 12:49:50.2989,5,1.0,74.0
29.433,2024/06/13 12:49:50.4399,3,1.0,74.0
29.538,2024/06/13 12:49:50.5449,5,1.0,74.0
29.679,2024/06/13 12:49:50.6859,3,1.0,74.0
29.925,2024/06/13 12:49:50.9319,3,1.0,74.0
30.031,2024/06/13 12:49:51.0379,5,1.0,74.0
30.171,2024/06/13 12:49:51.1779,3,1.0,74.0
30.277,2024/06/13 12:49:51.2839,5,1.0,73.0
30.418,2024/06/13 12:49:51.4249,3,1.0,75.0
30.524,2024/06/13 12:49:51.5309,5,1.0,73.0
30.664,2024/06/13 12:49:51.6709,3,1.0,75.0
30.77,2024/06/13 12:49:51.7769,5,1.0,73.0
30.911,2024/06/13 12:49:51.9179,3,1.0,75.0
31.017,2024/06/13 12:49:52.0239,5,1.0,73.0
31.157,2024/06/13 12:49:52.1639,3,1.0,75.0
31.263,2024/06/13 12:49:52.2699,5,1.0,73.0
31.403,2024/06/13 12:49:52.4099,3,1.0,75.0
31.509,2024/06/13 12:49:52.5159,5,1.0,73.0
31.649,2024/06/13 12:49:52.6559,3,1.0,75.0
31.755,2024/06/13 12:49:52.7619,5,1.0,73.0
31.895,2024/06/13 12:49:52.9019,3,1.0,75.0
32.002,2024/06/13 12:49:53.0089,5,1.0,73.0
32.142,2024/06/13 12:49:53.1489,3,1.0,75.0
32.247,2024/06/13 12:49:53.2539,5,1.0,73.0
32.388,2024/06/13 12:49:53.3949,3,1.0,75.0
32.494,2024/06/13 12:49:53.5009,5,1.0,73.0
32.634,2024/06/13 12:49:53.6409,3,1.0,75.0
32.881,2024/06/13 12:49:53.8879,3,1.0,75.0
32.987,2024/06/13 12:49:53.9939,5,1.0,73.0
33.232,2024/06/13 12:49:54.2389,5,1.0,73.0
33.374,2024/06/13 12:49:54.3809,3,1.0,75.0
33.479,2024/06/13 12:49:54.4859,5,1.0,73.0
33.619,2024/06/13 12:49:54.6259,3,1.0,75.0
33.725,2024/06/13 12:49:54.7319,5,1.0,73.0
33.865,2024/06/13 12:49:54.8719,3,1.0,75.0
33.971,2024/06/13 12:49:54.9779,5,1.0,73.0
34.112,2024/06/13 12:49:55.1189,3,1.0,75.0
34.218,2024/06/13 12:49:55.2249,5,1.0,73.0
34.358,2024/06/13 12:49:55.3649,3,1.0,76.0
34.464,2024/06/13 12:49:55.4709,5,1.0,73.0
34.604,2024/06/13 12:49:55.6109,3,1.0,76.0
34.71,2024/06/13 12:49:55.7169,5,1.0,73.0
34.85,2024/06/13 12:49:55.8569,3,1.0,76.0
34.957,2024/06/13 12:49:55.9639,5,1.0,73.0
35.097,2024/06/13 12:49:56.1039,3,1.0,76.0
35.203,2024/06/13 12:49:56.2099,5,1.0,73.0
35.344,2024/06/13 12:49:56.3509,3,1.0,76.0
35.449,2024/06/13 12:49:56.4559,5,1.0,73.0
35.589,2024/06/13 12:49:56.5959,3,1.0,76.0
35.695,2024/06/13 12:49:56.7019,5,1.0,73.0
35.835,2024/06/13 12:49:56.8419,3,1.0,76.0
35.942,2024/06/13 12:49:56.9489,5,1.0,73.0
36.082,2024/06/13 12:49:57.0889,3,1.0,76.0
36.188,2024/06/13 12:49:57.1949,5,1.0,73.0
36.328,2024/06/13 12:49:57.3349,3,1.0,76.0
36.435,2024/06/13 12:49:57.4419,5,1.0,73.0
36.575,2024/06/13 12:49:57.5819,3,1.0,76.0
36.681,2024/06/13 12:49:57.6879,5,1.0,73.0
36.821,2024/06/13 12:49:57.8279,3,1.0,76.0
36.927,2024/06/13 12:49:57.9339,5,1.0,73.0
37.067,2024/06/13 12:49:58.0739,3,1.0,76.0
37.173,2024/06/13 12:49:58.1799,5,1.0,73.0
37.314,2024/06/13 12:49:58.3209,3,1.0,75.0
37.419,2024/06/13 12:49:58.4259,5,1.0,73.0
37.56,2024/06/13 12:49:58.5669,3,1.0,75.0
37.806,2024/06/13 12:49:58.8129,3,1.0,75.0
37.912,2024/06/13 12:49:58.9189,5,1.0,73.0
38.052,2024/06/13 12:49:59.0589,3,1.0,75.0
38.158,2024/06/13 12:49:59.1649,5,1.0,73.0
38.299,2024/06/13 12:49:59.3059,3,1.0,76.0
38.405,2024/06/13 12:49:59.4119,5,1.0,73.0
38.545,2024/06/13 12:49:59.5519,3,1.0,76.0
38.651,2024/06/13 12:49:59.6579,5,1.0,73.0
38.897,2024/06/13 12:49:59.9039,5,1.0,73.0
39.037,2024/06/13 12:50:00.0439,3,1.0,76.0
39.39,2024/06/13 12:50:00.3969,5,1.0,74.0
39.53,2024/06/13 12:50:00.5369,3,1.0,76.0
39.636,2024/06/13 12:50:00.6429,5,1.0,74.0
39.777,2024/06/13 12:50:00.7839,3,1.0,76.0
39.882,2024/06/13 12:50:00.8889,5,1.0,74.0
40.022,2024/06/13 12:50:01.0289,3,1.0,76.0
40.129,2024/06/13 12:50:01.1359,5,1.0,74.0
40.269,2024/06/13 12:50:01.2759,3,1.0,76.0
40.375,2024/06/13 12:50:01.3819,5,1.0,74.0
40.515,2024/06/13 12:50:01.5219,3,1.0,76.0
40.62,2024/06/13 12:50:01.6269,5,1.0,74.0
40.761,2024/06/13 12:50:01.7679,3,1.0,76.0
40.867,2024/06/13 12:50:01.8739,5,1.0,74.0
41.008,2024/06/13 12:50:02.0149,3,1.0,76.0
41.113,2024/06/13 12:50:02.1199,5,1.0,74.0
41.254,2024/06/13 12:50:02.2609,3,1.0,76.0
41.36,2024/06/13 12:50:02.3669,5,1.0,74.0
41.5,2024/06/13 12:50:02.5069,3,1.0,76.0
41.606,2024/06/13 12:50:02.6129,5,1.0,74.0
41.747,2024/06/13 12:50:02.7539,3,1.0,76.0
41.852,2024/06/13 12:50:02.8589,5,1.0,74.0
42.239,2024/06/13 12:50:03.2459,3,1.0,77.0
42.344,2024/06/13 12:50:03.3509,5,1.0,74.0
42.485,2024/06/13 12:50:03.4919,3,1.0,77.0
42.591,2024/06/13 12:50:03.5979,5,1.0,74.0
42.732,2024/06/13 12:50:03.7389,3,1.0,77.0
42.837,2024/06/13 12:50:03.8439,5,1.0,74.0
42.977,2024/06/13 12:50:03.9839,3,1.0,77.0
43.084,2024/06/13 12:50:04.0909,5,1.0,74.0
43.224,2024/06/13 12:50:04.2309,3,1.0,77.0
43.33,2024/06/13 12:50:04.3369,5,1.0,74.0
43.47,2024/06/13 12:50:04.4769,3,1.0,77.0
43.576,2024/06/13 12:50:04.5829,5,1.0,74.0
43.716,2024/06/13 12:50:04.7229,3,1.0,77.0
43.822,2024/06/13 12:50:04.8289,5,1.0,74.0
43.963,2024/06/13 12:50:04.9699,3,1.0,77.0
44.069,2024/06/13 12:50:05.0759,5,1.0,74.0
44.209,2024/06/13 12:50:05.2159,3,1.0,77.0
44.315,2024/06/13 12:50:05.3219,5,1.0,74.0
44.455,2024/06/13 12:50:05.4619,3,1.0,77.0
44.561,2024/06/13 12:50:05.5679,5,1.0,74.0
44.702,2024/06/13 12:50:05.7089,3,1.0,77.0
44.807,2024/06/13 12:50:05.8139,5,1.0,74.0
44.948,2024/06/13 12:50:05.9549,3,1.0,77.0
45.054,2024/06/13 12:50:06.0609,5,1.0,74.0
45.194,2024/06/13 12:50:06.2009,3,1.0,77.0
45.3,2024/06/13 12:50:06.3069,5,1.0,74.0
45.44,2024/06/13 12:50:06.4469,3,1.0,77.0
45.547,2024/06/13 12:50:06.5539,5,1.0,74.0
45.687,2024/06/13 12:50:06.6939,3,1.0,77.0
45.933,2024/06/13 12:50:06.9399,3,1.0,77.0
46.039,2024/06/13 12:50:07.0459,5,1.0,74.0
46.179,2024/06/13 12:50:07.1859,3,1.0,77.0
46.285,2024/06/13 12:50:07.2919,5,1.0,75.0
46.426,2024/06/13 12:50:07.4329,3,1.0,77.0
46.532,2024/06/13 12:50:07.5389,5,1.0,75.0
46.672,2024/06/13 12:50:07.6789,3,1.0,77.0
46.777,2024/06/13 12:50:07.7839,5,1.0,75.0
46.918,2024/06/13 12:50:07.9249,3,1.0,77.0
47.024,2024/06/13 12:50:08.0309,5,1.0,76.0
47.165,2024/06/13 12:50:08.1719,3,1.0,77.0
47.271,2024/06/13 12:50:08.2779,5,1.0,76.0
47.41,2024/06/13 12:50:08.4169,3,1.0,77.0
47.517,2024/06/13 12:50:08.5239,5,1.0,76.0
47.657,2024/06/13 12:50:08.6639,3,1.0,77.0
47.763,2024/06/13 12:50:08.7699,5,1.0,76.0
47.903,2024/06/13 12:50:08.9099,3,1.0,77.0
48.009,2024/06/13 12:50:09.0159,5,1.0,76.0
48.149,2024/06/13 12:50:09.1559,3,1.0,77.0
48.256,2024/06/13 12:50:09.2629,5,1.0,76.0
48.396,2024/06/13 12:50:09.4029,3,1.0,77.0
48.502,2024/06/13 12:50:09.5089,5,1.0,76.0
48.641,2024/06/13 12:50:09.6479,3,1.0,77.0
48.995,2024/06/13 12:50:10.0019,5,1.0,76.0
49.241,2024/06/13 12:50:10.2479,5,1.0,76.0
49.381,2024/06/13 12:50:10.3879,3,1.0,77.0
49.487,2024/06/13 12:50:10.4939,5,1.0,76.0
49.627,2024/06/13 12:50:10.6339,3,1.0,77.0
49.733,2024/06/13 12:50:10.7399,5,1.0,76.0
49.873,2024/06/13 12:50:10.8799,3,1.0,77.0
50.12,2024/06/13 12:50:11.1269,3,1.0,77.0
50.226,2024/06/13 12:50:11.2329,5,1.0,76.0
50.366,2024/06/13 12:50:11.3729,3,1.0,77.0
50.472,2024/06/13 12:50:11.4789,5,1.0,76.0
50.612,2024/06/13 12:50:11.6189,3,1.0,77.0
50.718,2024/06/13 12:50:11.7249,5,1.0,76.0
50.859,2024/06/13 12:50:11.8659,3,1.0,77.0
50.965,2024/06/13 12:50:11.9719,5,1.0,76.0
51.105,2024/06/13 12:50:12.1119,3,1.0,77.0
51.211,2024/06/13 12:50:12.2179,5,1.0,76.0
51.351,2024/06/13 12:50:12.3579,3,1.0,77.0
51.457,2024/06/13 12:50:12.4639,5,1.0,76.0
51.597,2024/06/13 12:50:12.6039,3,1.0,77.0
51.704,2024/06/13 12:50:12.7109,5,1.0,76.0
51.843,2024/06/13 12:50:12.8499,3,1.0,77.0
51.949,2024/06/13 12:50:12.9559,5,1.0,76.0
52.09,2024/06/13 12:50:13.0969,3,1.0,77.0
52.196,2024/06/13 12:50:13.2029,5,1.0,76.0
52.336,2024/06/13 12:50:13.3429,3,1.0,77.0
52.442,2024/06/13 12:50:13.4489,5,1.0,76.0
52.583,2024/06/13 12:50:13.5899,3,1.0,77.0
52.688,2024/06/13 12:50:13.6949,5,1.0,76.0
52.829,2024/06/13 12:50:13.8359,3,1.0,77.0
52.935,2024/06/13 12:50:13.9419,5,1.0,76.0
53.074,2024/06/13 12:50:14.0809,3,1.0,77.0
53.181,2024/06/13 12:50:14.1879,5,1.0,76.0
53.321,2024/06/13 12:50:14.3279,3,1.0,77.0
53.427,2024/06/13 12:50:14.4339,5,1.0,76.0
53.567,2024/06/13 12:50:14.5739,3,1.0,78.0
53.674,2024/06/13 12:50:14.6809,5,1.0,76.0
53.814,2024/06/13 12:50:14.8209,3,1.0,78.0
53.92,2024/06/13 12:50:14.9269,5,1.0,76.0
54.06,2024/06/13 12:50:15.0669,3,1.0,78.0
54.306,2024/06/13 12:50:15.3129,3,1.0,77.0
54.412,2024/06/13 12:50:15.4189,5,1.0,76.0
54.552,2024/06/13 12:50:15.5589,3,1.0,77.0
54.799,2024/06/13 12:50:15.8059,3,1.0,77.0
54.905,2024/06/13 12:50:15.9119,5,1.0,76.0
55.045,2024/06/13 12:50:16.0519,3,1.0,77.0
55.291,2024/06/13 12:50:16.2979,3,1.0,77.0
55.398,2024/06/13 12:50:16.4049,5,1.0,76.0
55.538,2024/06/13 12:50:16.5449,3,1.0,77.0
55.644,2024/06/13 12:50:16.6509,5,1.0,76.0
55.783,2024/06/13 12:50:16.7899,3,1.0,77.0
55.89,2024/06/13 12:50:16.8969,5,1.0,76.0
56.03,2024/06/13 12:50:17.0369,3,1.0,78.0
56.137,2024/06/13 12:50:17.1439,5,1.0,76.0
56.277,2024/06/13 12:50:17.2839,3,1.0,78.0
56.383,2024/06/13 12:50:17.3899,5,1.0,76.0
56.522,2024/06/13 12:50:17.5289,3,1.0,78.0
56.629,2024/06/13 12:50:17.6359,5,1.0,76.0
56.769,2024/06/13 12:50:17.7759,3,1.0,78.0
56.875,2024/06/13 12:50:17.8819,5,1.0,76.0
57.015,2024/06/13 12:50:18.0219,3,1.0,78.0
57.261,2024/06/13 12:50:18.2679,3,1.0,78.0
57.368,2024/06/13 12:50:18.3749,5,1.0,76.0
57.508,2024/06/13 12:50:18.5149,3,1.0,78.0
57.614,2024/06/13 12:50:18.6209,5,1.0,76.0
57.754,2024/06/13 12:50:18.7609,3,1.0,78.0
57.86,2024/06/13 12:50:18.8669,5,1.0,76.0
58.001,2024/06/13 12:50:19.0079,3,1.0,78.0
58.106,2024/06/13 12:50:19.1129,5,1.0,78.0
58.353,2024/06/13 12:50:19.3599,5,1.0,78.0
58.493,2024/06/13 12:50:19.4999,3,1.0,78.0
58.6,2024/06/13 12:50:19.6069,5,1.0,78.0
58.739,2024/06/13 12:50:19.7459,3,1.0,78.0
58.845,2024/06/13 12:50:19.8519,5,1.0,78.0
58.985,2024/06/13 12:50:19.9919,3,1.0,78.0
59.092,2024/06/13 12:50:20.0989,5,1.0,78.0
59.232,2024/06/13 12:50:20.2389,3,1.0,78.0
59.338,2024/06/13 12:50:20.3449,5,1.0,78.0
59.478,2024/06/13 12:50:20.4849,3,1.0,78.0
59.584,2024/06/13 12:50:20.5909,5,1.0,78.0
59.724,2024/06/13 12:50:20.7309,3,1.0,78.0
59.83,2024/06/13 12:50:20.8369,5,1.0,78.0
59.97,2024/06/13 12:50:20.9769,3,1.0,78.0
60.076,2024/06/13 12:50:21.0829,5,1.0,78.0
60.217,2024/06/13 12:50:21.2239,3,1.0,78.0
60.323,2024/06/13 12:50:21.3299,5,1.0,78.0
60.463,2024/06/13 12:50:21.4699,3,1.0,79.0
60.569,2024/06/13 12:50:21.5759,5,1.0,78.0
60.709,2024/06/13 12:50:21.7159,3,1.0,79.0
60.815,2024/06/13 12:50:21.8219,5,1.0,78.0
60.956,2024/06/13 12:50:21.9629,3,1.0,79.0
61.062,2024/06/13 12:50:22.0689,5,1.0,78.0
61.308,2024/06/13 12:50:22.3149,5,1.0,78.0
61.448,2024/06/13 12:50:22.4549,3,1.0,78.0
61.554,2024/06/13 12:50:22.5609,5,1.0,78.0
