reltime;datetime;iSensor;confidence;heart_rate
  14.3610;2024/06/05 11:31:52.4119;3;1.00;96.0
  14.6030;2024/06/05 11:31:52.6539;5;1.00;97.0
  14.6070;2024/06/05 11:31:52.6579;3;1.00;96.0
  14.8490;2024/06/05 11:31:52.8999;5;1.00;97.0
  14.8530;2024/06/05 11:31:52.9039;3;1.00;97.0
  15.0950;2024/06/05 11:31:53.1459;5;1.00;97.0
  15.0990;2024/06/05 11:31:53.1499;3;1.00;97.0
  15.3420;2024/06/05 11:31:53.3929;5;1.00;98.0
  15.3450;2024/06/05 11:31:53.3959;3;1.00;97.0
  15.5880;2024/06/05 11:31:53.6389;5;1.00;98.0
  15.5910;2024/06/05 11:31:53.6419;3;1.00;97.0
  15.8340;2024/06/05 11:31:53.8849;5;1.00;98.0
  15.8380;2024/06/05 11:31:53.8889;3;1.00;97.0
  16.0800;2024/06/05 11:31:54.1309;5;1.00;98.0
  16.0840;2024/06/05 11:31:54.1349;3;1.00;97.0
  16.3270;2024/06/05 11:31:54.3779;5;1.00;98.0
  16.3310;2024/06/05 11:31:54.3819;3;1.00;97.0
  16.5730;2024/06/05 11:31:54.6239;5;1.00;98.0
  16.8190;2024/06/05 11:31:54.8699;5;1.00;98.0
  16.8230;2024/06/05 11:31:54.8739;3;1.00;96.0
  17.0660;2024/06/05 11:31:55.1169;5;1.00;98.0
  17.0700;2024/06/05 11:31:55.1209;3;1.00;96.0
  17.3120;2024/06/05 11:31:55.3629;5;1.00;98.0
  17.3150;2024/06/05 11:31:55.3659;3;1.00;96.0
  17.5580;2024/06/05 11:31:55.6089;5;1.00;98.0
  17.8040;2024/06/05 11:31:55.8549;5;1.00;98.0
  17.8080;2024/06/05 11:31:55.8589;3;1.00;96.0
  18.0510;2024/06/05 11:31:56.1019;5;1.00;98.0
  18.0540;2024/06/05 11:31:56.1049;3;1.00;94.0
  18.2970;2024/06/05 11:31:56.3479;5;1.00;98.0
  18.3010;2024/06/05 11:31:56.3519;3;1.00;94.0
  18.5470;2024/06/05 11:31:56.5979;3;1.00;93.0
  18.7900;2024/06/05 11:31:56.8409;5;1.00;98.0
  18.7930;2024/06/05 11:31:56.8439;3;1.00;93.0
  19.0400;2024/06/05 11:31:57.0909;3;1.00;93.0
  19.2820;2024/06/05 11:31:57.3329;5;1.00;98.0
  19.2860;2024/06/05 11:31:57.3369;3;1.00;92.0
  19.5290;2024/06/05 11:31:57.5799;5;1.00;97.0
  19.5330;2024/06/05 11:31:57.5839;3;1.00;92.0
  19.7740;2024/06/05 11:31:57.8249;5;1.00;97.0
  19.7780;2024/06/05 11:31:57.8289;3;1.00;92.0
  20.0210;2024/06/05 11:31:58.0719;5;1.00;97.0
  20.0250;2024/06/05 11:31:58.0759;3;1.00;87.0
  20.2670;2024/06/05 11:31:58.3179;5;1.00;97.0
  20.2710;2024/06/05 11:31:58.3219;3;1.00;87.0
  20.5170;2024/06/05 11:31:58.5679;3;1.00;87.0
  20.7600;2024/06/05 11:31:58.8109;5;1.00;97.0
  20.7630;2024/06/05 11:31:58.8139;3;1.00;82.0
  21.0050;2024/06/05 11:31:59.0559;5;1.00;97.0
  21.0100;2024/06/05 11:31:59.0609;3;1.00;82.0
  21.2530;2024/06/05 11:31:59.3039;5;1.00;97.0
  21.2560;2024/06/05 11:31:59.3069;3;1.00;82.0
  21.4980;2024/06/05 11:31:59.5489;5;1.00;97.0
  21.5020;2024/06/05 11:31:59.5529;3;1.00;81.0
  21.7450;2024/06/05 11:31:59.7959;5;1.00;97.0
  21.7490;2024/06/05 11:31:59.7999;3;1.00;81.0
  21.9910;2024/06/05 11:32:00.0419;5;1.00;97.0
  21.9950;2024/06/05 11:32:00.0459;3;1.00;81.0
  22.2370;2024/06/05 11:32:00.2879;5;1.00;97.0
  22.2410;2024/06/05 11:32:00.2919;3;1.00;80.0
  22.4840;2024/06/05 11:32:00.5349;5;1.00;94.0
  22.4880;2024/06/05 11:32:00.5389;3;1.00;80.0
  22.7300;2024/06/05 11:32:00.7809;5;1.00;94.0
  22.7340;2024/06/05 11:32:00.7849;3;1.00;80.0
  22.9770;2024/06/05 11:32:01.0279;5;1.00;94.0
  22.9800;2024/06/05 11:32:01.0309;3;1.00;80.0
  23.2220;2024/06/05 11:32:01.2729;5;1.00;94.0
  23.2260;2024/06/05 11:32:01.2769;3;1.00;80.0
  23.4690;2024/06/05 11:32:01.5199;5;1.00;93.0
  23.4730;2024/06/05 11:32:01.5239;3;1.00;80.0
  23.7150;2024/06/05 11:32:01.7659;5;1.00;93.0
  23.7190;2024/06/05 11:32:01.7699;3;1.00;81.0
  23.9610;2024/06/05 11:32:02.0119;5;1.00;93.0
  23.9650;2024/06/05 11:32:02.0159;3;1.00;81.0
  24.2080;2024/06/05 11:32:02.2589;5;1.00;93.0
  24.2110;2024/06/05 11:32:02.2619;3;1.00;81.0
  24.4540;2024/06/05 11:32:02.5049;5;1.00;93.0
  24.4570;2024/06/05 11:32:02.5079;3;1.00;81.0
  24.7000;2024/06/05 11:32:02.7509;5;1.00;93.0
  24.7040;2024/06/05 11:32:02.7549;3;1.00;81.0
  24.9460;2024/06/05 11:32:02.9969;5;1.00;93.0
  24.9500;2024/06/05 11:32:03.0009;3;1.00;82.0
  25.1930;2024/06/05 11:32:03.2439;5;1.00;93.0
  25.1970;2024/06/05 11:32:03.2479;3;1.00;82.0
  25.4390;2024/06/05 11:32:03.4899;5;1.00;94.0
  25.4420;2024/06/05 11:32:03.4929;3;1.00;82.0
  25.6850;2024/06/05 11:32:03.7359;5;1.00;94.0
  25.6890;2024/06/05 11:32:03.7399;3;1.00;82.0
  25.9320;2024/06/05 11:32:03.9829;5;1.00;94.0
  25.9350;2024/06/05 11:32:03.9859;3;1.00;82.0
  26.1780;2024/06/05 11:32:04.2289;5;1.00;94.0
  26.1810;2024/06/05 11:32:04.2319;3;1.00;82.0
  26.4240;2024/06/05 11:32:04.4749;5;1.00;94.0
  26.4270;2024/06/05 11:32:04.4779;3;1.00;82.0
  26.6700;2024/06/05 11:32:04.7209;5;1.00;94.0
  26.6740;2024/06/05 11:32:04.7249;3;1.00;82.0
  26.9160;2024/06/05 11:32:04.9669;5;1.00;94.0
  27.1630;2024/06/05 11:32:05.2139;5;1.00;94.0
  27.1670;2024/06/05 11:32:05.2179;3;1.00;83.0
  27.4090;2024/06/05 11:32:05.4599;5;1.00;92.0
  27.4130;2024/06/05 11:32:05.4639;3;1.00;83.0
  27.6560;2024/06/05 11:32:05.7069;5;1.00;92.0
  27.6590;2024/06/05 11:32:05.7099;3;1.00;83.0
  27.9020;2024/06/05 11:32:05.9529;5;1.00;92.0
  27.9050;2024/06/05 11:32:05.9559;3;1.00;83.0
  28.1520;2024/06/05 11:32:06.2029;3;1.00;83.0
  28.3940;2024/06/05 11:32:06.4449;5;1.00;88.0
  28.3970;2024/06/05 11:32:06.4479;3;1.00;84.0
  28.6400;2024/06/05 11:32:06.6909;5;1.00;88.0
  28.6440;2024/06/05 11:32:06.6949;3;1.00;84.0
  28.8870;2024/06/05 11:32:06.9379;5;1.00;88.0
  28.8910;2024/06/05 11:32:06.9419;3;1.00;84.0
  29.1330;2024/06/05 11:32:07.1839;5;1.00;88.0
  29.1370;2024/06/05 11:32:07.1879;3;1.00;85.0
  29.3790;2024/06/05 11:32:07.4299;5;1.00;88.0
  29.3830;2024/06/05 11:32:07.4339;3;1.00;85.0
  29.6260;2024/06/05 11:32:07.6769;5;1.00;88.0
  29.6300;2024/06/05 11:32:07.6809;3;1.00;85.0
  29.8720;2024/06/05 11:32:07.9229;5;1.00;88.0
  29.8760;2024/06/05 11:32:07.9269;3;1.00;85.0
  30.1180;2024/06/05 11:32:08.1689;5;1.00;88.0
  30.1220;2024/06/05 11:32:08.1729;3;1.00;85.0
  30.3640;2024/06/05 11:32:08.4149;5;1.00;86.0
  30.6110;2024/06/05 11:32:08.6619;5;1.00;86.0
  30.6140;2024/06/05 11:32:08.6649;3;1.00;85.0
  30.8570;2024/06/05 11:32:08.9079;5;1.00;86.0
  30.8600;2024/06/05 11:32:08.9109;3;1.00;85.0
  31.1040;2024/06/05 11:32:09.1549;5;1.00;86.0
  31.1070;2024/06/05 11:32:09.1579;3;1.00;86.0
  31.3490;2024/06/05 11:32:09.3999;5;1.00;86.0
  31.3530;2024/06/05 11:32:09.4039;3;1.00;86.0
  31.5960;2024/06/05 11:32:09.6469;5;1.00;86.0
  31.6000;2024/06/05 11:32:09.6509;3;1.00;86.0
  31.8420;2024/06/05 11:32:09.8929;5;1.00;86.0
  31.8460;2024/06/05 11:32:09.8969;3;1.00;86.0
  32.0910;2024/06/05 11:32:10.1419;3;1.00;86.0
  32.3350;2024/06/05 11:32:10.3859;5;1.00;86.0
  32.3380;2024/06/05 11:32:10.3889;3;1.00;86.0
  32.5810;2024/06/05 11:32:10.6319;5;1.00;86.0
  32.5840;2024/06/05 11:32:10.6349;3;1.00;86.0
  32.8310;2024/06/05 11:32:10.8819;3;1.00;86.0
  33.0740;2024/06/05 11:32:11.1249;5;1.00;86.0
  33.0770;2024/06/05 11:32:11.1279;3;1.00;86.0
  33.3190;2024/06/05 11:32:11.3699;5;1.00;86.0
  33.3230;2024/06/05 11:32:11.3739;3;1.00;86.0
  33.5660;2024/06/05 11:32:11.6169;5;1.00;86.0
  33.5700;2024/06/05 11:32:11.6209;3;1.00;86.0
  33.8120;2024/06/05 11:32:11.8629;5;1.00;86.0
  33.8160;2024/06/05 11:32:11.8669;3;1.00;87.0
  34.0590;2024/06/05 11:32:12.1099;5;1.00;86.0
  34.0620;2024/06/05 11:32:12.1129;3;1.00;87.0
  34.3050;2024/06/05 11:32:12.3559;5;1.00;86.0
  34.3080;2024/06/05 11:32:12.3589;3;1.00;87.0
  34.5510;2024/06/05 11:32:12.6019;5;1.00;86.0
  34.5550;2024/06/05 11:32:12.6059;3;1.00;87.0
  34.7970;2024/06/05 11:32:12.8479;5;1.00;86.0
  34.8010;2024/06/05 11:32:12.8519;3;1.00;87.0
  35.0430;2024/06/05 11:32:13.0939;5;1.00;86.0
  35.0470;2024/06/05 11:32:13.0979;3;1.00;87.0
  35.2900;2024/06/05 11:32:13.3409;5;1.00;86.0
  35.2940;2024/06/05 11:32:13.3449;3;1.00;88.0
  35.5360;2024/06/05 11:32:13.5869;5;1.00;85.0
  35.5390;2024/06/05 11:32:13.5899;3;1.00;88.0
  35.7860;2024/06/05 11:32:13.8369;3;1.00;88.0
  36.0290;2024/06/05 11:32:14.0799;5;1.00;85.0
  36.2750;2024/06/05 11:32:14.3259;5;1.00;85.0
  36.2780;2024/06/05 11:32:14.3289;3;1.00;88.0
  36.5250;2024/06/05 11:32:14.5759;3;1.00;88.0
  36.7680;2024/06/05 11:32:14.8189;5;1.00;85.0
  36.7710;2024/06/05 11:32:14.8219;3;1.00;88.0
  37.0140;2024/06/05 11:32:15.0649;5;1.00;85.0
  37.0170;2024/06/05 11:32:15.0679;3;1.00;88.0
  37.2600;2024/06/05 11:32:15.3109;5;1.00;85.0
  37.5060;2024/06/05 11:32:15.5569;5;1.00;86.0
  37.5100;2024/06/05 11:32:15.5609;3;1.00;88.0
  37.7530;2024/06/05 11:32:15.8039;5;1.00;86.0
  37.7570;2024/06/05 11:32:15.8079;3;1.00;88.0
  37.9990;2024/06/05 11:32:16.0499;5;1.00;86.0
  38.0020;2024/06/05 11:32:16.0529;3;1.00;88.0
  38.2450;2024/06/05 11:32:16.2959;5;1.00;86.0
  38.2480;2024/06/05 11:32:16.2989;3;1.00;88.0
  38.4950;2024/06/05 11:32:16.5459;3;1.00;88.0
  38.7380;2024/06/05 11:32:16.7889;5;1.00;86.0
  38.7420;2024/06/05 11:32:16.7929;3;1.00;88.0
  38.9840;2024/06/05 11:32:17.0349;5;1.00;86.0
  38.9880;2024/06/05 11:32:17.0389;3;1.00;88.0
  39.2310;2024/06/05 11:32:17.2819;5;1.00;86.0
  39.4760;2024/06/05 11:32:17.5269;5;1.00;86.0
  39.7230;2024/06/05 11:32:17.7739;5;1.00;86.0
  39.7270;2024/06/05 11:32:17.7779;3;1.00;87.0
  39.9690;2024/06/05 11:32:18.0199;5;1.00;86.0
  39.9720;2024/06/05 11:32:18.0229;3;1.00;87.0
  40.2150;2024/06/05 11:32:18.2659;5;1.00;86.0
  40.2190;2024/06/05 11:32:18.2699;3;1.00;87.0
  40.4620;2024/06/05 11:32:18.5129;5;1.00;86.0
  40.4650;2024/06/05 11:32:18.5159;3;1.00;87.0
  40.7080;2024/06/05 11:32:18.7589;5;1.00;86.0
  40.7110;2024/06/05 11:32:18.7619;3;1.00;88.0
  40.9550;2024/06/05 11:32:19.0059;5;1.00;86.0
  40.9580;2024/06/05 11:32:19.0089;3;1.00;88.0
  41.2010;2024/06/05 11:32:19.2519;5;1.00;86.0
  41.2040;2024/06/05 11:32:19.2549;3;1.00;89.0
  41.4460;2024/06/05 11:32:19.4969;5;1.00;87.0
  41.4500;2024/06/05 11:32:19.5009;3;1.00;89.0
  41.6930;2024/06/05 11:32:19.7439;5;1.00;87.0
  41.6970;2024/06/05 11:32:19.7479;3;1.00;89.0
  41.9390;2024/06/05 11:32:19.9899;5;1.00;87.0
  41.9430;2024/06/05 11:32:19.9939;3;1.00;89.0
  42.1860;2024/06/05 11:32:20.2369;5;1.00;87.0
  42.1890;2024/06/05 11:32:20.2399;3;1.00;89.0
  42.4320;2024/06/05 11:32:20.4829;5;1.00;87.0
  42.4350;2024/06/05 11:32:20.4859;3;1.00;89.0
  42.6790;2024/06/05 11:32:20.7299;5;1.00;87.0
  42.6820;2024/06/05 11:32:20.7329;3;1.00;89.0
  42.9240;2024/06/05 11:32:20.9749;5;1.00;87.0
  42.9280;2024/06/05 11:32:20.9789;3;1.00;89.0
  43.1700;2024/06/05 11:32:21.2209;5;1.00;87.0
  43.1740;2024/06/05 11:32:21.2249;3;1.00;89.0
  43.4170;2024/06/05 11:32:21.4679;5;1.00;87.0
  43.4200;2024/06/05 11:32:21.4709;3;1.00;89.0
  43.6630;2024/06/05 11:32:21.7139;5;1.00;87.0
  43.6670;2024/06/05 11:32:21.7179;3;1.00;89.0
  43.9100;2024/06/05 11:32:21.9609;5;1.00;87.0
  43.9130;2024/06/05 11:32:21.9639;3;1.00;89.0
  44.1600;2024/06/05 11:32:22.2109;5;1.00;87.0
  44.1610;2024/06/05 11:32:22.2119;3;1.00;89.0
  44.4030;2024/06/05 11:32:22.4539;5;1.00;87.0
  44.4060;2024/06/05 11:32:22.4569;3;1.00;89.0
  44.6490;2024/06/05 11:32:22.6999;5;1.00;87.0
  44.6520;2024/06/05 11:32:22.7029;3;1.00;89.0
  44.8940;2024/06/05 11:32:22.9449;5;1.00;87.0
  44.8980;2024/06/05 11:32:22.9489;3;1.00;89.0
  45.3870;2024/06/05 11:32:23.4379;5;1.00;87.0
  45.3900;2024/06/05 11:32:23.4409;3;1.00;90.0
  45.6330;2024/06/05 11:32:23.6839;5;1.00;87.0
  45.6360;2024/06/05 11:32:23.6869;3;1.00;90.0
  45.8800;2024/06/05 11:32:23.9309;5;1.00;87.0
  45.8830;2024/06/05 11:32:23.9339;3;1.00;90.0
  46.1270;2024/06/05 11:32:24.1779;5;1.00;87.0
  46.1290;2024/06/05 11:32:24.1799;3;1.00;90.0
  46.3720;2024/06/05 11:32:24.4229;5;1.00;87.0
  46.6180;2024/06/05 11:32:24.6689;5;1.00;87.0
  46.6220;2024/06/05 11:32:24.6729;3;1.00;90.0
  46.8680;2024/06/05 11:32:24.9189;3;1.00;90.0
  47.1110;2024/06/05 11:32:25.1619;5;1.00;87.0
  47.1140;2024/06/05 11:32:25.1649;3;1.00;90.0
  47.3580;2024/06/05 11:32:25.4089;5;1.00;88.0
  47.3610;2024/06/05 11:32:25.4119;3;1.00;90.0
  47.6070;2024/06/05 11:32:25.6579;3;1.00;90.0
  47.8500;2024/06/05 11:32:25.9009;5;1.00;88.0
  47.8530;2024/06/05 11:32:25.9039;3;1.00;90.0
  48.1000;2024/06/05 11:32:26.1509;3;1.00;90.0
  48.3420;2024/06/05 11:32:26.3929;5;1.00;88.0
  48.3450;2024/06/05 11:32:26.3959;3;1.00;90.0
  48.5890;2024/06/05 11:32:26.6399;5;1.00;89.0
  48.5920;2024/06/05 11:32:26.6429;3;1.00;90.0
  48.8380;2024/06/05 11:32:26.8889;3;1.00;90.0
  49.0820;2024/06/05 11:32:27.1329;5;1.00;89.0
  49.0850;2024/06/05 11:32:27.1359;3;1.00;90.0
  49.3280;2024/06/05 11:32:27.3789;5;1.00;90.0
  49.3310;2024/06/05 11:32:27.3819;3;1.00;90.0
  49.5740;2024/06/05 11:32:27.6249;5;1.00;90.0
  49.5780;2024/06/05 11:32:27.6289;3;1.00;90.0
  49.8200;2024/06/05 11:32:27.8709;5;1.00;90.0
  49.8240;2024/06/05 11:32:27.8749;3;1.00;91.0
  50.0670;2024/06/05 11:32:28.1179;5;1.00;90.0
  50.3130;2024/06/05 11:32:28.3639;5;1.00;90.0
  50.3160;2024/06/05 11:32:28.3669;3;1.00;91.0
  50.5590;2024/06/05 11:32:28.6099;5;1.00;90.0
  50.5630;2024/06/05 11:32:28.6139;3;1.00;90.0
  50.8050;2024/06/05 11:32:28.8559;5;1.00;90.0
  50.8090;2024/06/05 11:32:28.8599;3;1.00;90.0
  51.0510;2024/06/05 11:32:29.1019;5;1.00;90.0
  51.0540;2024/06/05 11:32:29.1049;3;1.00;90.0
  51.2980;2024/06/05 11:32:29.3489;5;1.00;90.0
  51.3010;2024/06/05 11:32:29.3519;3;1.00;90.0
  51.5440;2024/06/05 11:32:29.5949;5;1.00;90.0
  51.5470;2024/06/05 11:32:29.5979;3;1.00;90.0
  51.7940;2024/06/05 11:32:29.8449;3;1.00;91.0
  52.0360;2024/06/05 11:32:30.0869;5;1.00;90.0
  52.0400;2024/06/05 11:32:30.0909;3;1.00;91.0
  52.2830;2024/06/05 11:32:30.3339;5;1.00;90.0
  52.2860;2024/06/05 11:32:30.3369;3;1.00;91.0
  52.5290;2024/06/05 11:32:30.5799;5;1.00;90.0
  52.5330;2024/06/05 11:32:30.5839;3;1.00;91.0
  52.7760;2024/06/05 11:32:30.8269;5;1.00;90.0
  52.7790;2024/06/05 11:32:30.8299;3;1.00;91.0
  53.0220;2024/06/05 11:32:31.0729;5;1.00;90.0
  53.0250;2024/06/05 11:32:31.0759;3;1.00;91.0
  53.2680;2024/06/05 11:32:31.3189;5;1.00;90.0
  53.2710;2024/06/05 11:32:31.3219;3;1.00;91.0
  53.5140;2024/06/05 11:32:31.5649;5;1.00;90.0
  53.5170;2024/06/05 11:32:31.5679;3;1.00;91.0
  53.7600;2024/06/05 11:32:31.8109;5;1.00;90.0
  53.7630;2024/06/05 11:32:31.8139;3;1.00;91.0
  54.0070;2024/06/05 11:32:32.0579;5;1.00;90.0
  54.0100;2024/06/05 11:32:32.0609;3;1.00;91.0
  54.2530;2024/06/05 11:32:32.3039;5;1.00;90.0
  54.2560;2024/06/05 11:32:32.3069;3;1.00;91.0
  54.5000;2024/06/05 11:32:32.5509;5;1.00;90.0
  54.5030;2024/06/05 11:32:32.5539;3;1.00;91.0
  54.7460;2024/06/05 11:32:32.7969;5;1.00;90.0
  54.7490;2024/06/05 11:32:32.7999;3;1.00;91.0
  54.9920;2024/06/05 11:32:33.0429;5;1.00;90.0
  54.9950;2024/06/05 11:32:33.0459;3;1.00;91.0
  55.2380;2024/06/05 11:32:33.2889;5;1.00;90.0
  55.2410;2024/06/05 11:32:33.2919;3;1.00;91.0
  55.4850;2024/06/05 11:32:33.5359;5;1.00;90.0
  55.4880;2024/06/05 11:32:33.5389;3;1.00;91.0
  55.7300;2024/06/05 11:32:33.7809;5;1.00;90.0
  55.7340;2024/06/05 11:32:33.7849;3;1.00;91.0
  55.9770;2024/06/05 11:32:34.0279;5;1.00;90.0
  55.9810;2024/06/05 11:32:34.0319;3;1.00;91.0
  56.2230;2024/06/05 11:32:34.2739;5;1.00;90.0
  56.2260;2024/06/05 11:32:34.2769;3;1.00;91.0
  56.4700;2024/06/05 11:32:34.5209;5;1.00;90.0
  56.4730;2024/06/05 11:32:34.5239;3;1.00;91.0
  56.7160;2024/06/05 11:32:34.7669;5;1.00;90.0
  56.9620;2024/06/05 11:32:35.0129;5;1.00;90.0
  56.9650;2024/06/05 11:32:35.0159;3;1.00;90.0
