reltime;datetime;iSensor;confidence;heart_rate
  25.5790;2024/05/28 15:52:15.6189;5;1.00;79.0
  25.7240;2024/05/28 15:52:15.7639;3;1.00;78.0
  25.8250;2024/05/28 15:52:15.8649;5;1.00;79.0
  25.9700;2024/05/28 15:52:16.0099;3;1.00;78.0
  26.0720;2024/05/28 15:52:16.1119;5;1.00;79.0
  26.2160;2024/05/28 15:52:16.2559;3;1.00;78.0
  26.3180;2024/05/28 15:52:16.3579;5;1.00;79.0
  26.4630;2024/05/28 15:52:16.5029;3;1.00;78.0
  26.5640;2024/05/28 15:52:16.6039;5;1.00;79.0
  26.7080;2024/05/28 15:52:16.7479;3;1.00;78.0
  26.8100;2024/05/28 15:52:16.8499;5;1.00;79.0
  26.9540;2024/05/28 15:52:16.9939;3;1.00;78.0
  27.0560;2024/05/28 15:52:17.0959;5;1.00;79.0
  27.2010;2024/05/28 15:52:17.2409;3;1.00;78.0
  27.3030;2024/05/28 15:52:17.3429;5;1.00;78.0
  27.4470;2024/05/28 15:52:17.4869;3;1.00;78.0
  27.5490;2024/05/28 15:52:17.5889;5;1.00;78.0
  27.6940;2024/05/28 15:52:17.7339;3;1.00;78.0
  27.7950;2024/05/28 15:52:17.8349;5;1.00;78.0
  27.9400;2024/05/28 15:52:17.9799;3;1.00;78.0
  28.0420;2024/05/28 15:52:18.0819;5;1.00;78.0
  28.1860;2024/05/28 15:52:18.2259;3;1.00;78.0
  28.2880;2024/05/28 15:52:18.3279;5;1.00;78.0
  28.4330;2024/05/28 15:52:18.4729;3;1.00;78.0
  28.5350;2024/05/28 15:52:18.5749;5;1.00;78.0
  28.6780;2024/05/28 15:52:18.7179;3;1.00;78.0
  28.7810;2024/05/28 15:52:18.8209;5;1.00;78.0
  28.9250;2024/05/28 15:52:18.9649;3;1.00;78.0
  29.0260;2024/05/28 15:52:19.0659;5;1.00;78.0
  29.1710;2024/05/28 15:52:19.2109;3;1.00;78.0
  29.2730;2024/05/28 15:52:19.3129;5;1.00;77.0
  29.4170;2024/05/28 15:52:19.4569;3;1.00;78.0
  29.5190;2024/05/28 15:52:19.5589;5;1.00;77.0
  29.6640;2024/05/28 15:52:19.7039;3;1.00;78.0
  29.7660;2024/05/28 15:52:19.8059;5;1.00;77.0
  29.9100;2024/05/28 15:52:19.9499;3;1.00;78.0
  30.0120;2024/05/28 15:52:20.0519;5;1.00;77.0
  30.1570;2024/05/28 15:52:20.1969;3;1.00;78.0
  30.2580;2024/05/28 15:52:20.2979;5;1.00;77.0
  30.4030;2024/05/28 15:52:20.4429;3;1.00;79.0
  30.7500;2024/05/28 15:52:20.7899;5;1.00;77.0
  30.8950;2024/05/28 15:52:20.9349;3;1.00;79.0
  30.9960;2024/05/28 15:52:21.0359;5;1.00;77.0
  31.1410;2024/05/28 15:52:21.1809;3;1.00;79.0
  31.3880;2024/05/28 15:52:21.4279;3;1.00;79.0
  31.4890;2024/05/28 15:52:21.5289;5;1.00;77.0
  31.6340;2024/05/28 15:52:21.6739;3;1.00;79.0
  31.7360;2024/05/28 15:52:21.7759;5;1.00;77.0
  31.9820;2024/05/28 15:52:22.0219;5;1.00;77.0
  32.1270;2024/05/28 15:52:22.1669;3;1.00;79.0
  32.2280;2024/05/28 15:52:22.2679;5;1.00;77.0
  32.3730;2024/05/28 15:52:22.4129;3;1.00;79.0
  32.4750;2024/05/28 15:52:22.5149;5;1.00;77.0
  32.6190;2024/05/28 15:52:22.6589;3;1.00;79.0
  32.7210;2024/05/28 15:52:22.7609;5;1.00;77.0
  32.9670;2024/05/28 15:52:23.0069;5;1.00;77.0
  33.1110;2024/05/28 15:52:23.1509;3;1.00;79.0
  33.2130;2024/05/28 15:52:23.2529;5;1.00;77.0
  33.3580;2024/05/28 15:52:23.3979;3;1.00;79.0
  33.4590;2024/05/28 15:52:23.4989;5;1.00;77.0
  33.6040;2024/05/28 15:52:23.6439;3;1.00;79.0
  33.7060;2024/05/28 15:52:23.7459;5;1.00;77.0
  33.8510;2024/05/28 15:52:23.8909;3;1.00;79.0
  33.9520;2024/05/28 15:52:23.9919;5;1.00;77.0
  34.0970;2024/05/28 15:52:24.1369;3;1.00;79.0
  34.1990;2024/05/28 15:52:24.2389;5;1.00;77.0
  34.3430;2024/05/28 15:52:24.3829;3;1.00;79.0
  34.4450;2024/05/28 15:52:24.4849;5;1.00;78.0
  34.5890;2024/05/28 15:52:24.6289;3;1.00;79.0
  34.6910;2024/05/28 15:52:24.7309;5;1.00;78.0
  34.8350;2024/05/28 15:52:24.8749;3;1.00;80.0
  35.0810;2024/05/28 15:52:25.1209;3;1.00;80.0
  35.1830;2024/05/28 15:52:25.2229;5;1.00;78.0
  35.3280;2024/05/28 15:52:25.3679;3;1.00;80.0
  35.4300;2024/05/28 15:52:25.4699;5;1.00;78.0
  35.5740;2024/05/28 15:52:25.6139;3;1.00;80.0
  35.6760;2024/05/28 15:52:25.7159;5;1.00;78.0
  35.8210;2024/05/28 15:52:25.8609;3;1.00;80.0
  35.9230;2024/05/28 15:52:25.9629;5;1.00;78.0
  36.0660;2024/05/28 15:52:26.1059;3;1.00;80.0
  36.1690;2024/05/28 15:52:26.2089;5;1.00;78.0
  36.3130;2024/05/28 15:52:26.3529;3;1.00;81.0
  36.4150;2024/05/28 15:52:26.4549;5;1.00;79.0
  36.5590;2024/05/28 15:52:26.5989;3;1.00;81.0
  36.6610;2024/05/28 15:52:26.7009;5;1.00;79.0
  36.8060;2024/05/28 15:52:26.8459;3;1.00;81.0
  36.9070;2024/05/28 15:52:26.9469;5;1.00;79.0
  37.0520;2024/05/28 15:52:27.0919;3;1.00;81.0
  37.1540;2024/05/28 15:52:27.1939;5;1.00;79.0
  37.2990;2024/05/28 15:52:27.3389;3;1.00;81.0
  37.4000;2024/05/28 15:52:27.4399;5;1.00;79.0
  37.5440;2024/05/28 15:52:27.5839;3;1.00;81.0
  37.6470;2024/05/28 15:52:27.6869;5;1.00;79.0
  37.7900;2024/05/28 15:52:27.8299;3;1.00;81.0
  37.8920;2024/05/28 15:52:27.9319;5;1.00;79.0
  38.0370;2024/05/28 15:52:28.0769;3;1.00;81.0
  38.1390;2024/05/28 15:52:28.1789;5;1.00;79.0
  38.2840;2024/05/28 15:52:28.3239;3;1.00;81.0
  38.3850;2024/05/28 15:52:28.4249;5;1.00;79.0
  38.5300;2024/05/28 15:52:28.5699;3;1.00;81.0
  38.6310;2024/05/28 15:52:28.6709;5;1.00;79.0
  38.7750;2024/05/28 15:52:28.8149;3;1.00;81.0
  38.8780;2024/05/28 15:52:28.9179;5;1.00;79.0
  39.0220;2024/05/28 15:52:29.0619;3;1.00;81.0
  39.1240;2024/05/28 15:52:29.1639;5;1.00;79.0
  39.2680;2024/05/28 15:52:29.3079;3;1.00;81.0
  39.3700;2024/05/28 15:52:29.4099;5;1.00;79.0
  39.5150;2024/05/28 15:52:29.5549;3;1.00;81.0
  39.6160;2024/05/28 15:52:29.6559;5;1.00;79.0
  39.7610;2024/05/28 15:52:29.8009;3;1.00;81.0
  39.8630;2024/05/28 15:52:29.9029;5;1.00;79.0
  40.0070;2024/05/28 15:52:30.0469;3;1.00;81.0
  40.1090;2024/05/28 15:52:30.1489;5;1.00;79.0
  40.2540;2024/05/28 15:52:30.2939;3;1.00;81.0
  40.3550;2024/05/28 15:52:30.3949;5;1.00;80.0
  40.5000;2024/05/28 15:52:30.5399;3;1.00;81.0
  40.6020;2024/05/28 15:52:30.6419;5;1.00;80.0
  40.7460;2024/05/28 15:52:30.7859;3;1.00;81.0
  40.8480;2024/05/28 15:52:30.8879;5;1.00;80.0
  41.0950;2024/05/28 15:52:31.1349;5;1.00;80.0
  41.2380;2024/05/28 15:52:31.2779;3;1.00;82.0
  41.3400;2024/05/28 15:52:31.3799;5;1.00;80.0
  41.4850;2024/05/28 15:52:31.5249;3;1.00;82.0
  41.5870;2024/05/28 15:52:31.6269;5;1.00;80.0
  41.7310;2024/05/28 15:52:31.7709;3;1.00;82.0
  41.8330;2024/05/28 15:52:31.8729;5;1.00;80.0
  41.9770;2024/05/28 15:52:32.0169;3;1.00;82.0
  42.0800;2024/05/28 15:52:32.1199;5;1.00;80.0
  42.2230;2024/05/28 15:52:32.2629;3;1.00;82.0
  42.4700;2024/05/28 15:52:32.5099;3;1.00;82.0
  42.5720;2024/05/28 15:52:32.6119;5;1.00;80.0
  42.7160;2024/05/28 15:52:32.7559;3;1.00;82.0
  42.8180;2024/05/28 15:52:32.8579;5;1.00;80.0
  42.9630;2024/05/28 15:52:33.0029;3;1.00;82.0
  43.0640;2024/05/28 15:52:33.1039;5;1.00;80.0
  43.2090;2024/05/28 15:52:33.2489;3;1.00;82.0
  43.3110;2024/05/28 15:52:33.3509;5;1.00;81.0
  43.4550;2024/05/28 15:52:33.4949;3;1.00;82.0
  43.5570;2024/05/28 15:52:33.5969;5;1.00;81.0
  43.7010;2024/05/28 15:52:33.7409;3;1.00;82.0
  43.8030;2024/05/28 15:52:33.8429;5;1.00;81.0
  43.9470;2024/05/28 15:52:33.9869;3;1.00;82.0
  44.0500;2024/05/28 15:52:34.0899;5;1.00;81.0
  44.1930;2024/05/28 15:52:34.2329;3;1.00;82.0
  44.2960;2024/05/28 15:52:34.3359;5;1.00;81.0
  44.4400;2024/05/28 15:52:34.4799;3;1.00;82.0
  44.5420;2024/05/28 15:52:34.5819;5;1.00;81.0
  44.6860;2024/05/28 15:52:34.7259;3;1.00;82.0
  44.7890;2024/05/28 15:52:34.8289;5;1.00;81.0
  44.9320;2024/05/28 15:52:34.9719;3;1.00;82.0
  45.0340;2024/05/28 15:52:35.0739;5;1.00;81.0
  45.1790;2024/05/28 15:52:35.2189;3;1.00;82.0
  45.2810;2024/05/28 15:52:35.3209;5;1.00;81.0
  45.4250;2024/05/28 15:52:35.4649;3;1.00;82.0
  45.5270;2024/05/28 15:52:35.5669;5;1.00;81.0
  45.6720;2024/05/28 15:52:35.7119;3;1.00;82.0
  45.7740;2024/05/28 15:52:35.8139;5;1.00;81.0
  45.9170;2024/05/28 15:52:35.9569;3;1.00;82.0
  46.0200;2024/05/28 15:52:36.0599;5;1.00;81.0
  46.1640;2024/05/28 15:52:36.2039;3;1.00;82.0
  46.2660;2024/05/28 15:52:36.3059;5;1.00;82.0
  46.4100;2024/05/28 15:52:36.4499;3;1.00;82.0
  46.6560;2024/05/28 15:52:36.6959;3;1.00;82.0
  46.7580;2024/05/28 15:52:36.7979;5;1.00;82.0
  47.0050;2024/05/28 15:52:37.0449;5;1.00;82.0
  47.1490;2024/05/28 15:52:37.1889;3;1.00;82.0
  47.2520;2024/05/28 15:52:37.2919;5;1.00;82.0
  47.3950;2024/05/28 15:52:37.4349;3;1.00;81.0
  47.4970;2024/05/28 15:52:37.5369;5;1.00;82.0
  47.6420;2024/05/28 15:52:37.6819;3;1.00;81.0
  47.7440;2024/05/28 15:52:37.7839;5;1.00;82.0
  47.8880;2024/05/28 15:52:37.9279;3;1.00;81.0
  47.9890;2024/05/28 15:52:38.0289;5;1.00;82.0
  48.1340;2024/05/28 15:52:38.1739;3;1.00;81.0
  48.2360;2024/05/28 15:52:38.2759;5;1.00;82.0
  48.3800;2024/05/28 15:52:38.4199;3;1.00;81.0
  48.4820;2024/05/28 15:52:38.5219;5;1.00;82.0
  48.6270;2024/05/28 15:52:38.6669;3;1.00;81.0
  48.7280;2024/05/28 15:52:38.7679;5;1.00;82.0
  48.8730;2024/05/28 15:52:38.9129;3;1.00;81.0
  48.9750;2024/05/28 15:52:39.0149;5;1.00;82.0
  49.1190;2024/05/28 15:52:39.1589;3;1.00;81.0
  49.2210;2024/05/28 15:52:39.2609;5;1.00;82.0
  49.4670;2024/05/28 15:52:39.5069;5;1.00;82.0
  49.6120;2024/05/28 15:52:39.6519;3;1.00;81.0
  49.7140;2024/05/28 15:52:39.7539;5;1.00;82.0
  49.8580;2024/05/28 15:52:39.8979;3;1.00;81.0
  49.9600;2024/05/28 15:52:39.9999;5;1.00;82.0
  50.1050;2024/05/28 15:52:40.1449;3;1.00;81.0
  50.3500;2024/05/28 15:52:40.3899;3;1.00;81.0
  50.4530;2024/05/28 15:52:40.4929;5;1.00;82.0
  50.5970;2024/05/28 15:52:40.6369;3;1.00;81.0
  50.6990;2024/05/28 15:52:40.7389;5;1.00;82.0
  50.8430;2024/05/28 15:52:40.8829;3;1.00;81.0
  50.9450;2024/05/28 15:52:40.9849;5;1.00;82.0
  51.0890;2024/05/28 15:52:41.1289;3;1.00;81.0
  51.1910;2024/05/28 15:52:41.2309;5;1.00;82.0
  51.4370;2024/05/28 15:52:41.4769;5;1.00;81.0
  51.5820;2024/05/28 15:52:41.6219;3;1.00;81.0
  51.6840;2024/05/28 15:52:41.7239;5;1.00;81.0
  51.8280;2024/05/28 15:52:41.8679;3;1.00;81.0
  51.9300;2024/05/28 15:52:41.9699;5;1.00;81.0
  52.0750;2024/05/28 15:52:42.1149;3;1.00;81.0
  52.1760;2024/05/28 15:52:42.2159;5;1.00;81.0
  52.3210;2024/05/28 15:52:42.3609;3;1.00;81.0
  52.4230;2024/05/28 15:52:42.4629;5;1.00;81.0
  52.6690;2024/05/28 15:52:42.7089;5;1.00;81.0
  52.8130;2024/05/28 15:52:42.8529;3;1.00;81.0
  52.9160;2024/05/28 15:52:42.9559;5;1.00;81.0
  53.0590;2024/05/28 15:52:43.0989;3;1.00;81.0
  53.1620;2024/05/28 15:52:43.2019;5;1.00;81.0
  53.3060;2024/05/28 15:52:43.3459;3;1.00;81.0
  53.4080;2024/05/28 15:52:43.4479;5;1.00;81.0
  53.5520;2024/05/28 15:52:43.5919;3;1.00;81.0
  53.6550;2024/05/28 15:52:43.6949;5;1.00;81.0
  53.7980;2024/05/28 15:52:43.8379;3;1.00;81.0
  53.9000;2024/05/28 15:52:43.9399;5;1.00;81.0
  54.0450;2024/05/28 15:52:44.0849;3;1.00;81.0
  54.1460;2024/05/28 15:52:44.1859;5;1.00;81.0
  54.2910;2024/05/28 15:52:44.3309;3;1.00;81.0
  54.3930;2024/05/28 15:52:44.4329;5;1.00;80.0
  54.5370;2024/05/28 15:52:44.5769;3;1.00;82.0
  54.6390;2024/05/28 15:52:44.6789;5;1.00;80.0
  54.7840;2024/05/28 15:52:44.8239;3;1.00;82.0
  54.8850;2024/05/28 15:52:44.9249;5;1.00;80.0
  55.0300;2024/05/28 15:52:45.0699;3;1.00;82.0
  55.1320;2024/05/28 15:52:45.1719;5;1.00;80.0
  55.2760;2024/05/28 15:52:45.3159;3;1.00;82.0
  55.3780;2024/05/28 15:52:45.4179;5;1.00;80.0
  55.5220;2024/05/28 15:52:45.5619;3;1.00;82.0
  55.6250;2024/05/28 15:52:45.6649;5;1.00;80.0
  55.7680;2024/05/28 15:52:45.8079;3;1.00;82.0
  55.8700;2024/05/28 15:52:45.9099;5;1.00;80.0
  56.0150;2024/05/28 15:52:46.0549;3;1.00;82.0
  56.1170;2024/05/28 15:52:46.1569;5;1.00;80.0
