reltime,datetime,iSensor,confidence,heart_rate
6.483,2024/05/28 15:50:07.2089,3,1.0,89.0
6.829,2024/05/28 15:50:07.5549,5,1.0,89.0
6.976,2024/05/28 15:50:07.7019,3,1.0,88.0
7.222,2024/05/28 15:50:07.9479,3,1.0,88.0
7.323,2024/05/28 15:50:08.0489,5,1.0,89.0
7.468,2024/05/28 15:50:08.1939,3,1.0,87.0
7.715,2024/05/28 15:50:08.4409,3,1.0,87.0
7.815,2024/05/28 15:50:08.5409,5,1.0,89.0
8.208,2024/05/28 15:50:08.9339,3,1.0,86.0
8.308,2024/05/28 15:50:09.0339,5,1.0,89.0
8.554,2024/05/28 15:50:09.2799,5,1.0,89.0
8.7,2024/05/28 15:50:09.4259,3,1.0,86.0
8.799,2024/05/28 15:50:09.5249,5,1.0,89.0
9.046,2024/05/28 15:50:09.7719,5,1.0,89.0
9.192,2024/05/28 15:50:09.9179,3,1.0,85.0
9.538,2024/05/28 15:50:10.2639,5,1.0,89.0
9.685,2024/05/28 15:50:10.4109,3,1.0,85.0
10.031,2024/05/28 15:50:10.7569,5,1.0,89.0
10.178,2024/05/28 15:50:10.9039,3,1.0,85.0
10.423,2024/05/28 15:50:11.1489,3,1.0,85.0
10.524,2024/05/28 15:50:11.2499,5,1.0,90.0
10.671,2024/05/28 15:50:11.3969,3,1.0,85.0
10.916,2024/05/28 15:50:11.6419,3,1.0,86.0
11.017,2024/05/28 15:50:11.7429,5,1.0,90.0
11.162,2024/05/28 15:50:11.8879,3,1.0,86.0
11.409,2024/05/28 15:50:12.1349,3,1.0,86.0
11.508,2024/05/28 15:50:12.2339,5,1.0,90.0
11.755,2024/05/28 15:50:12.4809,5,1.0,90.0
11.901,2024/05/28 15:50:12.6269,3,1.0,86.0
12.001,2024/05/28 15:50:12.7269,5,1.0,90.0
12.248,2024/05/28 15:50:12.9739,5,1.0,90.0
12.394,2024/05/28 15:50:13.1199,3,1.0,86.0
12.886,2024/05/28 15:50:13.6119,3,1.0,87.0
13.233,2024/05/28 15:50:13.9589,5,1.0,88.0
13.379,2024/05/28 15:50:14.1049,3,1.0,87.0
13.625,2024/05/28 15:50:14.3509,3,1.0,87.0
13.725,2024/05/28 15:50:14.4509,5,1.0,88.0
13.872,2024/05/28 15:50:14.5979,3,1.0,87.0
13.972,2024/05/28 15:50:14.6979,5,1.0,87.0
14.118,2024/05/28 15:50:14.8439,3,1.0,87.0
14.365,2024/05/28 15:50:15.0909,3,1.0,87.0
14.464,2024/05/28 15:50:15.1899,5,1.0,87.0
14.61,2024/05/28 15:50:15.3359,3,1.0,87.0
14.711,2024/05/28 15:50:15.4369,5,1.0,86.0
14.856,2024/05/28 15:50:15.5819,3,1.0,87.0
15.103,2024/05/28 15:50:15.8289,3,1.0,87.0
15.203,2024/05/28 15:50:15.9289,5,1.0,86.0
15.35,2024/05/28 15:50:16.0759,3,1.0,87.0
15.449,2024/05/28 15:50:16.1749,5,1.0,86.0
15.595,2024/05/28 15:50:16.3209,3,1.0,87.0
15.696,2024/05/28 15:50:16.4219,5,1.0,86.0
15.841,2024/05/28 15:50:16.5669,3,1.0,87.0
15.942,2024/05/28 15:50:16.6679,5,1.0,86.0
16.088,2024/05/28 15:50:16.8139,3,1.0,87.0
16.334,2024/05/28 15:50:17.0599,3,1.0,87.0
16.58,2024/05/28 15:50:17.3059,3,1.0,87.0
16.68,2024/05/28 15:50:17.4059,5,1.0,85.0
16.827,2024/05/28 15:50:17.5529,3,1.0,86.0
16.927,2024/05/28 15:50:17.6529,5,1.0,85.0
17.073,2024/05/28 15:50:17.7989,3,1.0,86.0
17.32,2024/05/28 15:50:18.0459,3,1.0,86.0
17.566,2024/05/28 15:50:18.2919,3,1.0,85.0
17.812,2024/05/28 15:50:18.5379,3,1.0,85.0
17.912,2024/05/28 15:50:18.6379,5,1.0,85.0
18.059,2024/05/28 15:50:18.7849,3,1.0,85.0
18.158,2024/05/28 15:50:18.8839,5,1.0,85.0
18.304,2024/05/28 15:50:19.0299,3,1.0,84.0
18.405,2024/05/28 15:50:19.1309,5,1.0,85.0
18.551,2024/05/28 15:50:19.2769,3,1.0,84.0
18.651,2024/05/28 15:50:19.3769,5,1.0,85.0
18.797,2024/05/28 15:50:19.5229,3,1.0,84.0
18.897,2024/05/28 15:50:19.6229,5,1.0,85.0
19.043,2024/05/28 15:50:19.7689,3,1.0,83.0
19.289,2024/05/28 15:50:20.0149,3,1.0,83.0
19.536,2024/05/28 15:50:20.2619,3,1.0,83.0
19.782,2024/05/28 15:50:20.5079,3,1.0,83.0
19.882,2024/05/28 15:50:20.6079,5,1.0,86.0
20.029,2024/05/28 15:50:20.7549,3,1.0,83.0
20.129,2024/05/28 15:50:20.8549,5,1.0,86.0
20.275,2024/05/28 15:50:21.0009,3,1.0,83.0
20.374,2024/05/28 15:50:21.0999,5,1.0,86.0
20.521,2024/05/28 15:50:21.2469,3,1.0,82.0
20.621,2024/05/28 15:50:21.3469,5,1.0,86.0
21.014,2024/05/28 15:50:21.7399,3,1.0,82.0
21.114,2024/05/28 15:50:21.8399,5,1.0,86.0
21.26,2024/05/28 15:50:21.9859,3,1.0,82.0
21.36,2024/05/28 15:50:22.0859,5,1.0,86.0
21.506,2024/05/28 15:50:22.2319,3,1.0,82.0
21.607,2024/05/28 15:50:22.3329,5,1.0,86.0
21.752,2024/05/28 15:50:22.4779,3,1.0,82.0
21.999,2024/05/28 15:50:22.7249,3,1.0,82.0
22.245,2024/05/28 15:50:22.9709,3,1.0,82.0
22.491,2024/05/28 15:50:23.2169,3,1.0,82.0
22.591,2024/05/28 15:50:23.3169,5,1.0,86.0
22.737,2024/05/28 15:50:23.4629,3,1.0,82.0
22.838,2024/05/28 15:50:23.5639,5,1.0,86.0
22.983,2024/05/28 15:50:23.7089,3,1.0,82.0
23.084,2024/05/28 15:50:23.8099,5,1.0,86.0
23.23,2024/05/28 15:50:23.9559,3,1.0,83.0
23.33,2024/05/28 15:50:24.0559,5,1.0,86.0
23.476,2024/05/28 15:50:24.2019,3,1.0,83.0
23.576,2024/05/28 15:50:24.3019,5,1.0,84.0
23.723,2024/05/28 15:50:24.4489,3,1.0,83.0
23.968,2024/05/28 15:50:24.6939,3,1.0,83.0
24.069,2024/05/28 15:50:24.7949,5,1.0,84.0
24.215,2024/05/28 15:50:24.9409,3,1.0,83.0
24.315,2024/05/28 15:50:25.0409,5,1.0,84.0
24.461,2024/05/28 15:50:25.1869,3,1.0,83.0
24.707,2024/05/28 15:50:25.4329,3,1.0,83.0
24.808,2024/05/28 15:50:25.5339,5,1.0,82.0
24.954,2024/05/28 15:50:25.6799,3,1.0,83.0
25.054,2024/05/28 15:50:25.7799,5,1.0,82.0
25.2,2024/05/28 15:50:25.9259,3,1.0,83.0
25.3,2024/05/28 15:50:26.0259,5,1.0,82.0
25.447,2024/05/28 15:50:26.1729,3,1.0,84.0
25.693,2024/05/28 15:50:26.4189,3,1.0,84.0
25.793,2024/05/28 15:50:26.5189,5,1.0,81.0
25.939,2024/05/28 15:50:26.6649,3,1.0,84.0
26.039,2024/05/28 15:50:26.7649,5,1.0,81.0
26.186,2024/05/28 15:50:26.9119,3,1.0,84.0
26.431,2024/05/28 15:50:27.1569,3,1.0,83.0
26.677,2024/05/28 15:50:27.4029,3,1.0,83.0
26.924,2024/05/28 15:50:27.6499,3,1.0,83.0
27.17,2024/05/28 15:50:27.8959,3,1.0,83.0
27.271,2024/05/28 15:50:27.9969,5,1.0,81.0
27.417,2024/05/28 15:50:28.1429,3,1.0,83.0
27.663,2024/05/28 15:50:28.3889,3,1.0,83.0
27.909,2024/05/28 15:50:28.6349,3,1.0,82.0
28.009,2024/05/28 15:50:28.7349,5,1.0,81.0
28.156,2024/05/28 15:50:28.8819,3,1.0,82.0
28.255,2024/05/28 15:50:28.9809,5,1.0,81.0
28.502,2024/05/28 15:50:29.2279,5,1.0,81.0
28.647,2024/05/28 15:50:29.3729,3,1.0,81.0
28.748,2024/05/28 15:50:29.4739,5,1.0,81.0
28.894,2024/05/28 15:50:29.6199,3,1.0,81.0
28.995,2024/05/28 15:50:29.7209,5,1.0,81.0
29.14,2024/05/28 15:50:29.8659,3,1.0,81.0
29.241,2024/05/28 15:50:29.9669,5,1.0,81.0
29.387,2024/05/28 15:50:30.1129,3,1.0,81.0
29.633,2024/05/28 15:50:30.3589,3,1.0,81.0
29.733,2024/05/28 15:50:30.4589,5,1.0,81.0
29.879,2024/05/28 15:50:30.6049,3,1.0,81.0
29.979,2024/05/28 15:50:30.7049,5,1.0,81.0
30.126,2024/05/28 15:50:30.8519,3,1.0,80.0
30.372,2024/05/28 15:50:31.0979,3,1.0,80.0
30.472,2024/05/28 15:50:31.1979,5,1.0,81.0
30.619,2024/05/28 15:50:31.3449,3,1.0,80.0
30.718,2024/05/28 15:50:31.4439,5,1.0,81.0
30.864,2024/05/28 15:50:31.5899,3,1.0,80.0
30.965,2024/05/28 15:50:31.6909,5,1.0,81.0
31.211,2024/05/28 15:50:31.9369,5,1.0,81.0
31.357,2024/05/28 15:50:32.0829,3,1.0,80.0
31.458,2024/05/28 15:50:32.1839,5,1.0,81.0
31.603,2024/05/28 15:50:32.3289,3,1.0,79.0
31.704,2024/05/28 15:50:32.4299,5,1.0,81.0
31.85,2024/05/28 15:50:32.5759,3,1.0,79.0
31.949,2024/05/28 15:50:32.6749,5,1.0,81.0
32.096,2024/05/28 15:50:32.8219,3,1.0,79.0
32.196,2024/05/28 15:50:32.9219,5,1.0,81.0
32.342,2024/05/28 15:50:33.0679,3,1.0,79.0
32.588,2024/05/28 15:50:33.3139,3,1.0,79.0
32.689,2024/05/28 15:50:33.4149,5,1.0,81.0
32.834,2024/05/28 15:50:33.5599,3,1.0,79.0
32.935,2024/05/28 15:50:33.6609,5,1.0,81.0
33.081,2024/05/28 15:50:33.8069,3,1.0,79.0
33.327,2024/05/28 15:50:34.0529,3,1.0,79.0
33.428,2024/05/28 15:50:34.1539,5,1.0,81.0
33.573,2024/05/28 15:50:34.2989,3,1.0,79.0
33.674,2024/05/28 15:50:34.3999,5,1.0,81.0
34.066,2024/05/28 15:50:34.7919,3,1.0,79.0
34.166,2024/05/28 15:50:34.8919,5,1.0,81.0
34.412,2024/05/28 15:50:35.1379,5,1.0,81.0
34.558,2024/05/28 15:50:35.2839,3,1.0,80.0
34.804,2024/05/28 15:50:35.5299,3,1.0,80.0
34.905,2024/05/28 15:50:35.6309,5,1.0,80.0
35.051,2024/05/28 15:50:35.7769,3,1.0,80.0
35.152,2024/05/28 15:50:35.8779,5,1.0,80.0
35.297,2024/05/28 15:50:36.0229,3,1.0,80.0
35.397,2024/05/28 15:50:36.1229,5,1.0,80.0
35.544,2024/05/28 15:50:36.2699,3,1.0,80.0
35.644,2024/05/28 15:50:36.3699,5,1.0,78.0
35.789,2024/05/28 15:50:36.5149,3,1.0,80.0
35.89,2024/05/28 15:50:36.6159,5,1.0,78.0
36.036,2024/05/28 15:50:36.7619,3,1.0,80.0
36.136,2024/05/28 15:50:36.8619,5,1.0,78.0
36.282,2024/05/28 15:50:37.0079,3,1.0,80.0
36.383,2024/05/28 15:50:37.1089,5,1.0,78.0
36.529,2024/05/28 15:50:37.2549,3,1.0,80.0
36.775,2024/05/28 15:50:37.5009,3,1.0,80.0
36.875,2024/05/28 15:50:37.6009,5,1.0,78.0
37.021,2024/05/28 15:50:37.7469,3,1.0,80.0
37.121,2024/05/28 15:50:37.8469,5,1.0,78.0
37.268,2024/05/28 15:50:37.9939,3,1.0,80.0
37.368,2024/05/28 15:50:38.0939,5,1.0,78.0
37.514,2024/05/28 15:50:38.2399,3,1.0,81.0
37.616,2024/05/28 15:50:38.3419,5,1.0,78.0
37.76,2024/05/28 15:50:38.4859,3,1.0,81.0
37.86,2024/05/28 15:50:38.5859,5,1.0,78.0
38.006,2024/05/28 15:50:38.7319,3,1.0,81.0
38.107,2024/05/28 15:50:38.8329,5,1.0,78.0
38.253,2024/05/28 15:50:38.9789,3,1.0,81.0
38.353,2024/05/28 15:50:39.0789,5,1.0,78.0
38.499,2024/05/28 15:50:39.2249,3,1.0,81.0
38.599,2024/05/28 15:50:39.3249,5,1.0,78.0
38.745,2024/05/28 15:50:39.4709,3,1.0,81.0
38.845,2024/05/28 15:50:39.5709,5,1.0,78.0
38.992,2024/05/28 15:50:39.7179,3,1.0,82.0
39.091,2024/05/28 15:50:39.8169,5,1.0,78.0
39.238,2024/05/28 15:50:39.9639,3,1.0,82.0
39.338,2024/05/28 15:50:40.0639,5,1.0,78.0
39.484,2024/05/28 15:50:40.2099,3,1.0,82.0
39.584,2024/05/28 15:50:40.3099,5,1.0,78.0
39.73,2024/05/28 15:50:40.4559,3,1.0,82.0
39.83,2024/05/28 15:50:40.5559,5,1.0,78.0
39.976,2024/05/28 15:50:40.7019,3,1.0,82.0
40.077,2024/05/28 15:50:40.8029,5,1.0,78.0
40.222,2024/05/28 15:50:40.9479,3,1.0,82.0
40.323,2024/05/28 15:50:41.0489,5,1.0,78.0
40.469,2024/05/28 15:50:41.1949,3,1.0,82.0
40.57,2024/05/28 15:50:41.2959,5,1.0,78.0
40.715,2024/05/28 15:50:41.4409,3,1.0,82.0
40.962,2024/05/28 15:50:41.6879,3,1.0,82.0
41.062,2024/05/28 15:50:41.7879,5,1.0,78.0
41.208,2024/05/28 15:50:41.9339,3,1.0,82.0
41.309,2024/05/28 15:50:42.0349,5,1.0,78.0
41.554,2024/05/28 15:50:42.2799,5,1.0,79.0
41.701,2024/05/28 15:50:42.4269,3,1.0,83.0
41.801,2024/05/28 15:50:42.5269,5,1.0,79.0
41.946,2024/05/28 15:50:42.6719,3,1.0,83.0
42.047,2024/05/28 15:50:42.7729,5,1.0,79.0
42.193,2024/05/28 15:50:42.9189,3,1.0,83.0
42.293,2024/05/28 15:50:43.0189,5,1.0,79.0
42.439,2024/05/28 15:50:43.1649,3,1.0,83.0
42.54,2024/05/28 15:50:43.2659,5,1.0,81.0
42.932,2024/05/28 15:50:43.6579,3,1.0,83.0
43.032,2024/05/28 15:50:43.7579,5,1.0,81.0
43.178,2024/05/28 15:50:43.9039,3,1.0,83.0
43.279,2024/05/28 15:50:44.0049,5,1.0,81.0
43.424,2024/05/28 15:50:44.1499,3,1.0,83.0
43.524,2024/05/28 15:50:44.2499,5,1.0,81.0
43.671,2024/05/28 15:50:44.3969,3,1.0,83.0
43.771,2024/05/28 15:50:44.4969,5,1.0,81.0
43.917,2024/05/28 15:50:44.6429,3,1.0,83.0
44.017,2024/05/28 15:50:44.7429,5,1.0,81.0
44.264,2024/05/28 15:50:44.9899,5,1.0,81.0
44.409,2024/05/28 15:50:45.1349,3,1.0,84.0
44.51,2024/05/28 15:50:45.2359,5,1.0,82.0
44.655,2024/05/28 15:50:45.3809,3,1.0,84.0
44.756,2024/05/28 15:50:45.4819,5,1.0,82.0
44.902,2024/05/28 15:50:45.6279,3,1.0,84.0
45.148,2024/05/28 15:50:45.8739,3,1.0,84.0
45.249,2024/05/28 15:50:45.9749,5,1.0,82.0
45.641,2024/05/28 15:50:46.3669,3,1.0,84.0
45.742,2024/05/28 15:50:46.4679,5,1.0,82.0
45.887,2024/05/28 15:50:46.6129,3,1.0,85.0
46.234,2024/05/28 15:50:46.9599,5,1.0,82.0
46.379,2024/05/28 15:50:47.1049,3,1.0,85.0
46.48,2024/05/28 15:50:47.2059,5,1.0,82.0
46.626,2024/05/28 15:50:47.3519,3,1.0,85.0
46.726,2024/05/28 15:50:47.4519,5,1.0,83.0
46.872,2024/05/28 15:50:47.5979,3,1.0,85.0
46.973,2024/05/28 15:50:47.6989,5,1.0,83.0
47.118,2024/05/28 15:50:47.8439,3,1.0,85.0
47.22,2024/05/28 15:50:47.9459,5,1.0,83.0
47.365,2024/05/28 15:50:48.0909,3,1.0,85.0
47.465,2024/05/28 15:50:48.1909,5,1.0,83.0
47.611,2024/05/28 15:50:48.3369,3,1.0,85.0
47.712,2024/05/28 15:50:48.4379,5,1.0,84.0
47.857,2024/05/28 15:50:48.5829,3,1.0,85.0
47.958,2024/05/28 15:50:48.6839,5,1.0,84.0
48.104,2024/05/28 15:50:48.8299,3,1.0,85.0
48.204,2024/05/28 15:50:48.9299,5,1.0,84.0
48.35,2024/05/28 15:50:49.0759,3,1.0,85.0
48.45,2024/05/28 15:50:49.1759,5,1.0,84.0
48.596,2024/05/28 15:50:49.3219,3,1.0,85.0
48.696,2024/05/28 15:50:49.4219,5,1.0,84.0
48.842,2024/05/28 15:50:49.5679,3,1.0,85.0
48.943,2024/05/28 15:50:49.6689,5,1.0,84.0
49.089,2024/05/28 15:50:49.8149,3,1.0,85.0
49.335,2024/05/28 15:50:50.0609,3,1.0,86.0
49.435,2024/05/28 15:50:50.1609,5,1.0,84.0
49.581,2024/05/28 15:50:50.3069,3,1.0,86.0
49.682,2024/05/28 15:50:50.4079,5,1.0,85.0
49.828,2024/05/28 15:50:50.5539,3,1.0,86.0
49.928,2024/05/28 15:50:50.6539,5,1.0,85.0
50.073,2024/05/28 15:50:50.7989,3,1.0,86.0
50.174,2024/05/28 15:50:50.8999,5,1.0,85.0
50.32,2024/05/28 15:50:51.0459,3,1.0,86.0
50.42,2024/05/28 15:50:51.1459,5,1.0,85.0
50.566,2024/05/28 15:50:51.2919,3,1.0,86.0
50.812,2024/05/28 15:50:51.5379,3,1.0,85.0
50.913,2024/05/28 15:50:51.6389,5,1.0,85.0
51.059,2024/05/28 15:50:51.7849,3,1.0,85.0
51.159,2024/05/28 15:50:51.8849,5,1.0,85.0
51.305,2024/05/28 15:50:52.0309,3,1.0,85.0
51.406,2024/05/28 15:50:52.1319,5,1.0,85.0
51.551,2024/05/28 15:50:52.2769,3,1.0,85.0
51.798,2024/05/28 15:50:52.5239,3,1.0,85.0
51.898,2024/05/28 15:50:52.6239,5,1.0,85.0
52.044,2024/05/28 15:50:52.7699,3,1.0,86.0
52.145,2024/05/28 15:50:52.8709,5,1.0,85.0
52.29,2024/05/28 15:50:53.0159,3,1.0,86.0
52.39,2024/05/28 15:50:53.1159,5,1.0,85.0
52.536,2024/05/28 15:50:53.2619,3,1.0,86.0
52.637,2024/05/28 15:50:53.3629,5,1.0,85.0
52.782,2024/05/28 15:50:53.5079,3,1.0,86.0
52.883,2024/05/28 15:50:53.6089,5,1.0,85.0
53.028,2024/05/28 15:50:53.7539,3,1.0,86.0
53.129,2024/05/28 15:50:53.8549,5,1.0,85.0
53.275,2024/05/28 15:50:54.0009,3,1.0,86.0
53.376,2024/05/28 15:50:54.1019,5,1.0,85.0
53.521,2024/05/28 15:50:54.2469,3,1.0,86.0
53.622,2024/05/28 15:50:54.3479,5,1.0,86.0
53.768,2024/05/28 15:50:54.4939,3,1.0,86.0
53.868,2024/05/28 15:50:54.5939,5,1.0,86.0
54.014,2024/05/28 15:50:54.7399,3,1.0,86.0
54.115,2024/05/28 15:50:54.8409,5,1.0,86.0
54.26,2024/05/28 15:50:54.9859,3,1.0,86.0
54.361,2024/05/28 15:50:55.0869,5,1.0,86.0
54.507,2024/05/28 15:50:55.2329,3,1.0,86.0
54.608,2024/05/28 15:50:55.3339,5,1.0,86.0
54.752,2024/05/28 15:50:55.4779,3,1.0,86.0
54.853,2024/05/28 15:50:55.5789,5,1.0,86.0
55.0,2024/05/28 15:50:55.7259,3,1.0,86.0
55.099,2024/05/28 15:50:55.8249,5,1.0,86.0
55.245,2024/05/28 15:50:55.9709,3,1.0,86.0
55.346,2024/05/28 15:50:56.0719,5,1.0,86.0
55.491,2024/05/28 15:50:56.2169,3,1.0,86.0
55.592,2024/05/28 15:50:56.3179,5,1.0,86.0
55.738,2024/05/28 15:50:56.4639,3,1.0,86.0
55.838,2024/05/28 15:50:56.5639,5,1.0,86.0
55.984,2024/05/28 15:50:56.7099,3,1.0,86.0
56.085,2024/05/28 15:50:56.8109,5,1.0,86.0
56.231,2024/05/28 15:50:56.9569,3,1.0,86.0
56.331,2024/05/28 15:50:57.0569,5,1.0,86.0
56.477,2024/05/28 15:50:57.2029,3,1.0,86.0
56.578,2024/05/28 15:50:57.3039,5,1.0,86.0
56.969,2024/05/28 15:50:57.6949,3,1.0,86.0
57.07,2024/05/28 15:50:57.7959,5,1.0,86.0
57.215,2024/05/28 15:50:57.9409,3,1.0,86.0
57.316,2024/05/28 15:50:58.0419,5,1.0,86.0
57.462,2024/05/28 15:50:58.1879,3,1.0,86.0
57.562,2024/05/28 15:50:58.2879,5,1.0,86.0
57.71,2024/05/28 15:50:58.4359,3,1.0,86.0
57.809,2024/05/28 15:50:58.5349,5,1.0,86.0
57.954,2024/05/28 15:50:58.6799,3,1.0,86.0
58.055,2024/05/28 15:50:58.7809,5,1.0,86.0
58.2,2024/05/28 15:50:58.9259,3,1.0,86.0
58.301,2024/05/28 15:50:59.0269,5,1.0,86.0
58.446,2024/05/28 15:50:59.1719,3,1.0,86.0
58.693,2024/05/28 15:50:59.4189,3,1.0,86.0
58.794,2024/05/28 15:50:59.5199,5,1.0,86.0
58.939,2024/05/28 15:50:59.6649,3,1.0,87.0
59.04,2024/05/28 15:50:59.7659,5,1.0,86.0
59.186,2024/05/28 15:50:59.9119,3,1.0,87.0
59.287,2024/05/28 15:51:00.0129,5,1.0,86.0
59.432,2024/05/28 15:51:00.1579,3,1.0,87.0
59.532,2024/05/28 15:51:00.2579,5,1.0,86.0
59.679,2024/05/28 15:51:00.4049,3,1.0,87.0
59.779,2024/05/28 15:51:00.5049,5,1.0,86.0
59.924,2024/05/28 15:51:00.6499,3,1.0,87.0
60.17,2024/05/28 15:51:00.8959,3,1.0,87.0
60.271,2024/05/28 15:51:00.9969,5,1.0,86.0
60.417,2024/05/28 15:51:01.1429,3,1.0,87.0
60.518,2024/05/28 15:51:01.2439,5,1.0,86.0
60.663,2024/05/28 15:51:01.3889,3,1.0,87.0
60.764,2024/05/28 15:51:01.4899,5,1.0,86.0
61.156,2024/05/28 15:51:01.8819,3,1.0,88.0
61.257,2024/05/28 15:51:01.9829,5,1.0,86.0
61.402,2024/05/28 15:51:02.1279,3,1.0,88.0
61.649,2024/05/28 15:51:02.3749,3,1.0,88.0
61.749,2024/05/28 15:51:02.4749,5,1.0,86.0
61.895,2024/05/28 15:51:02.6209,3,1.0,88.0
61.995,2024/05/28 15:51:02.7209,5,1.0,86.0
62.14,2024/05/28 15:51:02.8659,3,1.0,88.0
62.387,2024/05/28 15:51:03.1129,3,1.0,88.0
62.487,2024/05/28 15:51:03.2129,5,1.0,86.0
62.633,2024/05/28 15:51:03.3589,3,1.0,88.0
62.734,2024/05/28 15:51:03.4599,5,1.0,86.0
62.879,2024/05/28 15:51:03.6049,3,1.0,88.0
62.98,2024/05/28 15:51:03.7059,5,1.0,86.0
63.126,2024/05/28 15:51:03.8519,3,1.0,88.0
63.227,2024/05/28 15:51:03.9529,5,1.0,86.0
63.372,2024/05/28 15:51:04.0979,3,1.0,88.0
63.473,2024/05/28 15:51:04.1989,5,1.0,86.0
63.619,2024/05/28 15:51:04.3449,3,1.0,88.0
63.719,2024/05/28 15:51:04.4449,5,1.0,86.0
63.865,2024/05/28 15:51:04.5909,3,1.0,88.0
63.966,2024/05/28 15:51:04.6919,5,1.0,86.0
64.111,2024/05/28 15:51:04.8369,3,1.0,88.0
64.212,2024/05/28 15:51:04.9379,5,1.0,86.0
64.358,2024/05/28 15:51:05.0839,3,1.0,88.0
64.458,2024/05/28 15:51:05.1839,5,1.0,86.0
64.604,2024/05/28 15:51:05.3299,3,1.0,88.0
64.704,2024/05/28 15:51:05.4299,5,1.0,86.0
64.85,2024/05/28 15:51:05.5759,3,1.0,88.0
64.951,2024/05/28 15:51:05.6769,5,1.0,86.0
65.096,2024/05/28 15:51:05.8219,3,1.0,88.0
65.197,2024/05/28 15:51:05.9229,5,1.0,86.0
65.343,2024/05/28 15:51:06.0689,3,1.0,88.0
65.443,2024/05/28 15:51:06.1689,5,1.0,86.0
65.589,2024/05/28 15:51:06.3149,3,1.0,88.0
65.689,2024/05/28 15:51:06.4149,5,1.0,86.0
65.835,2024/05/28 15:51:06.5609,3,1.0,88.0
65.935,2024/05/28 15:51:06.6609,5,1.0,86.0
66.081,2024/05/28 15:51:06.8069,3,1.0,88.0
66.182,2024/05/28 15:51:06.9079,5,1.0,86.0
66.327,2024/05/28 15:51:07.0529,3,1.0,88.0
66.428,2024/05/28 15:51:07.1539,5,1.0,86.0
66.574,2024/05/28 15:51:07.2999,3,1.0,88.0
66.674,2024/05/28 15:51:07.3999,5,1.0,87.0
66.921,2024/05/28 15:51:07.6469,5,1.0,87.0
67.066,2024/05/28 15:51:07.7919,3,1.0,88.0
67.167,2024/05/28 15:51:07.8929,5,1.0,87.0
67.313,2024/05/28 15:51:08.0389,3,1.0,88.0
67.414,2024/05/28 15:51:08.1399,5,1.0,87.0
67.559,2024/05/28 15:51:08.2849,3,1.0,88.0
67.66,2024/05/28 15:51:08.3859,5,1.0,87.0
67.805,2024/05/28 15:51:08.5309,3,1.0,88.0
67.906,2024/05/28 15:51:08.6319,5,1.0,87.0
68.051,2024/05/28 15:51:08.7769,3,1.0,88.0
68.152,2024/05/28 15:51:08.8779,5,1.0,87.0
68.297,2024/05/28 15:51:09.0229,3,1.0,88.0
68.398,2024/05/28 15:51:09.1239,5,1.0,87.0
68.544,2024/05/28 15:51:09.2699,3,1.0,88.0
68.645,2024/05/28 15:51:09.3709,5,1.0,87.0
68.79,2024/05/28 15:51:09.5159,3,1.0,88.0
68.891,2024/05/28 15:51:09.6169,5,1.0,87.0
69.037,2024/05/28 15:51:09.7629,3,1.0,88.0
69.137,2024/05/28 15:51:09.8629,5,1.0,87.0
69.283,2024/05/28 15:51:10.0089,3,1.0,87.0
69.384,2024/05/28 15:51:10.1099,5,1.0,87.0
