reltime;datetime;iSensor;headPos.x;headPos.y;headPos.z;headPosQ;headYaw;headPitch;headRoll;headRotQ;gazeSrc.x;gazeSrc.y;gazeSrc.z;gazeDir.x;gazeDir.y;gazeDir.z;gazeQ;leftEyeOpen;leftEyeOpenQ;rightEyeOpen;rightEyeOpenQ;pupil;pupilQ
   7.7230;2024/06/05 11:31:45.7739;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.226;0.277;-0.934;0.00;0.00;1.00;0.00;1.00;0.00;0.00
   7.7420;2024/06/05 11:31:45.7929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.549;-0.123;0.827;1.00;10.00;1.00;0.00;1.00;1.63;1.00
   7.7520;2024/06/05 11:31:45.8029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.226;0.277;-0.934;0.00;0.00;1.00;0.00;1.00;0.00;0.00
   7.7720;2024/06/05 11:31:45.8229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.226;0.277;-0.934;0.00;0.00;1.00;0.00;1.00;0.00;0.00
   7.7820;2024/06/05 11:31:45.8329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.516;-0.119;0.848;0.99;9.91;1.00;0.00;1.00;1.62;0.99
   7.8010;2024/06/05 11:31:45.8519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.518;-0.113;0.848;0.96;9.64;1.00;0.00;1.00;1.62;0.96
   7.8210;2024/06/05 11:31:45.8719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.539;-0.098;0.837;0.92;9.15;1.00;0.00;1.00;1.61;0.92
   7.8310;2024/06/05 11:31:45.8819;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.226;0.277;-0.934;0.00;0.00;1.00;0.00;1.00;0.00;0.00
   7.8510;2024/06/05 11:31:45.9019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.598;-0.088;0.797;1.00;10.00;1.00;0.00;1.00;1.60;1.00
   7.8610;2024/06/05 11:31:45.9119;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.226;0.277;-0.934;0.00;0.00;1.00;0.00;1.00;0.00;0.00
   7.8810;2024/06/05 11:31:45.9319;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.599;-0.100;0.794;0.95;9.51;1.00;0.00;1.00;1.59;0.95
   7.8910;2024/06/05 11:31:45.9419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.587;-0.110;0.802;0.91;9.12;1.00;0.00;1.00;1.61;0.91
   7.9110;2024/06/05 11:31:45.9619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.523;-0.139;0.841;0.91;9.14;1.00;0.00;1.00;1.54;0.91
   7.9310;2024/06/05 11:31:45.9819;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.484;-0.159;0.860;0.97;9.68;1.00;0.00;1.00;1.58;0.97
   7.9410;2024/06/05 11:31:45.9919;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.009;-0.014;0.913;0.388;0.126;0.95;9.09;1.00;9.90;1.00;1.08;0.95
   7.9610;2024/06/05 11:31:46.0119;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.747;0.563;-0.354;0.34;0.00;1.00;3.40;1.00;0.00;0.00
   7.9710;2024/06/05 11:31:46.0219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.747;0.563;-0.354;0.34;0.00;1.00;3.40;1.00;0.00;0.00
   7.9910;2024/06/05 11:31:46.0419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.478;-0.174;0.861;0.96;9.64;1.00;0.00;1.00;1.58;0.96
   8.0110;2024/06/05 11:31:46.0619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.762;0.542;-0.353;0.39;0.00;1.00;3.95;1.00;0.00;0.00
   8.0210;2024/06/05 11:31:46.0719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.468;-0.186;0.864;0.93;9.30;1.00;0.00;1.00;1.58;0.93
   8.0410;2024/06/05 11:31:46.0919;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.732;0.573;-0.368;0.37;0.00;1.00;3.68;1.00;0.00;0.00
   8.0510;2024/06/05 11:31:46.1019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.486;-0.204;0.850;0.90;9.01;1.00;0.00;1.00;1.58;0.90
   8.0710;2024/06/05 11:31:46.1219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.491;-0.207;0.847;0.79;7.90;1.00;0.00;1.00;0.00;0.00
   8.0910;2024/06/05 11:31:46.1419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.745;0.569;-0.349;0.37;0.00;1.00;3.68;1.00;0.00;0.00
   8.1010;2024/06/05 11:31:46.1519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.733;0.565;-0.379;0.33;0.00;1.00;3.28;1.00;0.00;0.00
   8.1200;2024/06/05 11:31:46.1709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.508;-0.197;0.839;0.85;8.47;1.00;0.00;1.00;1.61;0.85
   8.1300;2024/06/05 11:31:46.1809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.507;-0.201;0.839;0.87;8.69;1.00;0.00;1.00;1.61;0.87
   8.1490;2024/06/05 11:31:46.1999;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.014;0.793;0.609;0.006;0.83;9.20;1.00;7.47;1.00;1.64;0.92
   8.1690;2024/06/05 11:31:46.2199;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.728;0.557;-0.399;0.42;0.00;1.00;4.22;1.00;0.00;0.00
   8.1790;2024/06/05 11:31:46.2299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.705;0.570;-0.422;0.28;0.00;1.00;2.78;1.00;0.00;0.00
   8.1990;2024/06/05 11:31:46.2499;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.511;-0.201;0.836;0.82;8.25;1.00;0.00;1.00;1.62;0.82
   8.2090;2024/06/05 11:31:46.2599;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.497;-0.205;0.843;0.86;8.58;1.00;0.00;1.00;1.60;0.86
   8.2290;2024/06/05 11:31:46.2799;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.014;0.786;0.618;-0.015;0.90;9.39;1.00;8.66;1.00;1.24;0.90
   8.2390;2024/06/05 11:31:46.2899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.014;0.786;0.618;-0.015;0.90;9.39;1.00;8.66;1.00;1.24;0.90
   8.2590;2024/06/05 11:31:46.3099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.706;0.576;-0.412;0.41;0.00;1.00;4.12;1.00;0.00;0.00
   8.2790;2024/06/05 11:31:46.3299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.694;0.578;-0.429;0.39;0.00;1.00;3.87;1.00;0.00;0.00
   8.2890;2024/06/05 11:31:46.3399;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.696;0.569;-0.438;0.39;0.00;1.00;3.87;1.00;0.00;0.00
   8.3090;2024/06/05 11:31:46.3599;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.500;-0.186;0.846;0.91;9.09;1.00;0.00;1.00;1.61;0.91
   8.3290;2024/06/05 11:31:46.3799;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.658;0.574;-0.488;0.36;0.00;1.00;3.58;1.00;0.00;0.00
   8.3390;2024/06/05 11:31:46.3899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.658;0.574;-0.488;0.36;0.00;1.00;3.58;1.00;0.00;0.00
   8.3580;2024/06/05 11:31:46.4089;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.662;0.572;-0.483;0.44;0.00;1.00;4.42;1.00;0.00;0.00
   8.3680;2024/06/05 11:31:46.4189;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.662;0.572;-0.483;0.44;0.00;1.00;4.42;1.00;0.00;0.00
   8.3880;2024/06/05 11:31:46.4389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.494;-0.227;0.839;0.77;7.71;1.00;0.00;1.00;0.00;0.00
   8.3980;2024/06/05 11:31:46.4489;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.662;0.580;-0.474;0.41;0.00;1.00;4.07;1.00;0.00;0.00
   8.4170;2024/06/05 11:31:46.4679;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.694;0.575;-0.434;0.44;0.00;1.00;4.36;1.00;0.00;0.00
   8.4370;2024/06/05 11:31:46.4879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.489;-0.197;0.850;0.89;8.89;1.00;0.00;1.00;1.61;0.89
   8.4470;2024/06/05 11:31:46.4979;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.664;0.579;-0.473;0.35;0.00;1.00;3.47;1.00;0.00;0.00
   8.4670;2024/06/05 11:31:46.5179;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.494;-0.187;0.849;0.79;7.92;1.00;0.00;1.00;0.00;0.00
   8.4770;2024/06/05 11:31:46.5279;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.677;0.577;-0.457;0.39;0.00;1.00;3.86;1.00;0.00;0.00
   8.4960;2024/06/05 11:31:46.5469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.513;-0.175;0.840;0.88;8.80;1.00;0.00;1.00;1.59;0.88
   8.5150;2024/06/05 11:31:46.5659;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.659;0.587;-0.470;0.41;0.00;1.00;4.09;1.00;0.00;0.00
   8.5250;2024/06/05 11:31:46.5759;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.498;-0.165;0.851;0.84;8.36;1.00;0.00;1.00;1.59;0.84
   8.5450;2024/06/05 11:31:46.5959;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.499;-0.159;0.852;0.88;8.80;1.00;0.00;1.00;1.56;0.88
   8.5550;2024/06/05 11:31:46.6059;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.513;-0.148;0.846;0.89;8.91;1.00;0.00;1.00;1.64;0.89
   8.5750;2024/06/05 11:31:46.6259;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.651;0.587;-0.481;0.47;0.00;1.00;4.66;1.00;0.00;0.00
   8.5850;2024/06/05 11:31:46.6359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.627;0.580;-0.520;0.40;0.00;1.00;4.00;1.00;0.00;0.00
   8.6050;2024/06/05 11:31:46.6559;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.540;-0.137;0.831;0.93;9.28;1.00;0.00;1.00;1.58;0.93
   8.6250;2024/06/05 11:31:46.6759;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.538;-0.131;0.833;1.00;10.00;1.00;0.00;1.00;1.61;1.00
   8.6350;2024/06/05 11:31:46.6859;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.538;-0.131;0.833;1.00;10.00;1.00;0.00;1.00;1.61;1.00
   8.6550;2024/06/05 11:31:46.7059;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.014;0.913;0.394;0.106;0.71;8.14;1.00;6.00;1.00;1.64;0.81
   8.6750;2024/06/05 11:31:46.7259;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.014;0.914;0.389;0.114;0.80;10.00;1.00;6.00;1.00;1.63;1.00
   8.6850;2024/06/05 11:31:46.7359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.626;0.597;-0.502;0.49;0.00;1.00;4.89;1.00;0.00;0.00
   8.7030;2024/06/05 11:31:46.7539;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.625;0.587;-0.515;0.45;0.00;1.00;4.50;1.00;0.00;0.00
   8.7210;2024/06/05 11:31:46.7719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.596;0.578;-0.557;0.54;0.00;1.00;5.41;1.00;0.00;0.00
   8.7310;2024/06/05 11:31:46.7819;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.595;0.578;-0.559;0.55;0.00;1.00;5.50;1.00;0.00;0.00
   8.7510;2024/06/05 11:31:46.8019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.590;-0.207;0.781;0.93;9.25;1.00;0.00;1.00;1.64;0.93
   8.7610;2024/06/05 11:31:46.8119;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.590;0.596;-0.545;0.46;0.00;1.00;4.57;1.00;0.00;0.00
   8.7800;2024/06/05 11:31:46.8309;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.576;-0.205;0.791;0.94;9.38;1.00;0.00;1.00;1.67;0.94
   8.7980;2024/06/05 11:31:46.8489;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.575;0.596;-0.560;0.42;0.00;1.00;4.23;1.00;0.00;0.00
   8.8070;2024/06/05 11:31:46.8579;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.575;0.596;-0.560;0.42;0.00;1.00;4.23;1.00;0.00;0.00
   8.8270;2024/06/05 11:31:46.8779;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.551;0.595;-0.585;0.34;0.00;1.00;3.41;1.00;0.00;0.00
   8.8370;2024/06/05 11:31:46.8879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.551;0.595;-0.585;0.34;0.00;1.00;3.41;1.00;0.00;0.00
   8.8560;2024/06/05 11:31:46.9069;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.663;-0.147;0.734;1.00;10.00;1.00;0.00;1.00;1.64;1.00
   8.8760;2024/06/05 11:31:46.9269;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.535;0.594;-0.601;0.36;0.00;1.00;3.63;1.00;0.00;0.00
   8.8860;2024/06/05 11:31:46.9369;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.552;0.594;-0.586;0.42;0.00;1.00;4.21;1.00;0.00;0.00
   8.9060;2024/06/05 11:31:46.9569;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.653;-0.104;0.750;1.00;10.00;1.00;0.00;1.00;1.62;1.00
   8.9250;2024/06/05 11:31:46.9759;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.645;-0.116;0.755;1.00;10.00;1.00;0.00;1.00;1.66;1.00
   8.9350;2024/06/05 11:31:46.9859;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.645;-0.116;0.755;1.00;10.00;1.00;0.00;1.00;1.66;1.00
   8.9540;2024/06/05 11:31:47.0049;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.645;-0.129;0.753;1.00;10.00;1.00;0.00;1.00;1.65;1.00
   8.9730;2024/06/05 11:31:47.0239;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.557;0.572;-0.602;0.41;0.00;1.00;4.08;1.00;0.00;0.00
   8.9820;2024/06/05 11:31:47.0329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.527;0.591;-0.611;0.36;0.00;1.00;3.64;1.00;0.00;0.00
   9.0010;2024/06/05 11:31:47.0519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.537;0.601;-0.592;0.37;0.00;1.00;3.72;1.00;0.00;0.00
   9.0110;2024/06/05 11:31:47.0619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.659;-0.158;0.735;1.00;10.00;1.00;0.00;1.00;1.64;1.00
   9.0310;2024/06/05 11:31:47.0819;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.532;0.600;-0.598;0.48;0.00;1.00;4.79;1.00;0.00;0.00
   9.0400;2024/06/05 11:31:47.0909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.532;0.600;-0.598;0.48;0.00;1.00;4.79;1.00;0.00;0.00
   9.0590;2024/06/05 11:31:47.1099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.179;0.650;-0.161;0.743;1.00;10.00;1.00;0.00;1.00;1.65;1.00
   9.0790;2024/06/05 11:31:47.1299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.530;0.589;-0.610;0.47;0.00;1.00;4.66;1.00;0.00;0.00
   9.0890;2024/06/05 11:31:47.1399;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.600;-0.186;0.778;0.93;9.34;1.00;0.00;1.00;1.63;0.93
   9.1090;2024/06/05 11:31:47.1599;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.594;-0.177;0.785;0.89;8.91;1.00;0.00;1.00;1.66;0.89
   9.1190;2024/06/05 11:31:47.1699;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.014;0.906;0.423;0.027;0.78;9.59;1.00;6.00;1.00;1.67;0.96
   9.1390;2024/06/05 11:31:47.1899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.528;0.578;-0.622;0.58;0.00;1.00;5.81;1.00;0.00;0.00
   9.1590;2024/06/05 11:31:47.2099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.521;0.587;-0.620;0.59;0.00;1.00;5.86;1.00;0.00;0.00
   9.1680;2024/06/05 11:31:47.2189;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.014;0.894;0.444;0.062;0.80;10.00;1.00;6.00;1.00;1.72;1.00
   9.1880;2024/06/05 11:31:47.2389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.515;0.586;-0.626;0.54;0.00;1.00;5.40;1.00;0.00;0.00
   9.1980;2024/06/05 11:31:47.2489;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.526;0.576;-0.626;0.60;0.00;1.00;5.95;1.00;0.00;0.00
   9.2170;2024/06/05 11:31:47.2679;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.580;-0.295;0.759;0.88;8.83;1.00;0.00;1.00;1.75;0.88
   9.2370;2024/06/05 11:31:47.2879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.518;0.585;-0.624;0.58;0.00;1.00;5.78;1.00;0.00;0.00
   9.2470;2024/06/05 11:31:47.2979;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.518;0.585;-0.624;0.58;0.00;1.00;5.78;1.00;0.00;0.00
   9.2660;2024/06/05 11:31:47.3169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.522;0.584;-0.621;0.55;0.00;1.00;5.47;1.00;0.00;0.00
   9.2760;2024/06/05 11:31:47.3269;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.522;0.584;-0.621;0.55;0.00;1.00;5.47;1.00;0.00;0.00
   9.2960;2024/06/05 11:31:47.3469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.521;0.583;-0.624;0.49;0.00;1.00;4.88;1.00;0.00;0.00
   9.3140;2024/06/05 11:31:47.3649;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.521;0.583;-0.624;0.49;0.00;1.00;4.88;1.00;0.00;0.00
   9.3250;2024/06/05 11:31:47.3759;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.598;-0.269;0.755;1.00;10.00;1.00;0.00;1.00;1.74;1.00
   9.3430;2024/06/05 11:31:47.3939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.474;0.578;-0.664;0.45;0.00;1.00;4.50;1.00;0.00;0.00
   9.3530;2024/06/05 11:31:47.4039;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.471;0.578;-0.667;0.44;0.00;1.00;4.45;1.00;0.00;0.00
   9.3730;2024/06/05 11:31:47.4239;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.632;-0.235;0.739;0.98;9.78;1.00;0.00;1.00;1.76;0.98
   9.3930;2024/06/05 11:31:47.4439;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.651;-0.224;0.725;1.00;10.00;1.00;0.00;1.00;1.74;1.00
   9.4030;2024/06/05 11:31:47.4539;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.644;-0.207;0.736;0.99;9.89;1.00;0.00;1.00;1.70;0.99
   9.4230;2024/06/05 11:31:47.4739;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.014;0.912;0.410;0.030;0.80;10.00;1.00;6.00;1.00;1.72;1.00
   9.4420;2024/06/05 11:31:47.4929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.480;0.577;-0.661;0.51;0.00;1.00;5.06;1.00;0.00;0.00
   9.4510;2024/06/05 11:31:47.5019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.465;0.575;-0.673;0.49;0.00;1.00;4.94;1.00;0.00;0.00
   9.4690;2024/06/05 11:31:47.5199;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.470;0.574;-0.671;0.45;0.00;1.00;4.45;1.00;0.00;0.00
   9.4880;2024/06/05 11:31:47.5389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.634;-0.198;0.748;1.00;10.00;1.00;0.00;1.00;1.71;1.00
   9.4980;2024/06/05 11:31:47.5489;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.459;0.583;-0.671;0.34;0.00;1.00;3.36;1.00;0.00;0.00
   9.5180;2024/06/05 11:31:47.5689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.621;-0.179;0.763;1.00;10.00;1.00;0.00;1.00;1.72;1.00
   9.5270;2024/06/05 11:31:47.5779;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.468;0.572;-0.673;0.42;0.00;1.00;4.22;1.00;0.00;0.00
   9.5460;2024/06/05 11:31:47.5969;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.607;-0.180;0.774;0.97;9.70;1.00;0.00;1.00;1.72;0.97
   9.5660;2024/06/05 11:31:47.6169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.592;-0.184;0.784;0.96;9.64;1.00;0.00;1.00;1.75;0.96
   9.5760;2024/06/05 11:31:47.6269;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.592;-0.184;0.784;0.96;9.64;1.00;0.00;1.00;1.75;0.96
   9.5960;2024/06/05 11:31:47.6469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.021;0.010;-0.014;0.681;0.131;0.721;0.86;10.00;1.00;7.15;1.00;1.73;1.00
   9.6160;2024/06/05 11:31:47.6669;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.469;0.571;-0.674;0.43;0.00;1.00;4.32;1.00;0.00;0.00
   9.6260;2024/06/05 11:31:47.6769;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.436;0.577;-0.691;0.40;0.00;1.00;4.00;1.00;0.00;0.00
   9.6450;2024/06/05 11:31:47.6959;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.019;-0.009;0.170;0.469;0.569;-0.675;0.51;0.00;1.00;5.07;1.00;0.00;0.00
   9.6640;2024/06/05 11:31:47.7149;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.602;-0.194;0.774;1.00;10.00;1.00;0.00;1.00;1.75;1.00
   9.6740;2024/06/05 11:31:47.7249;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.728;0.199;-0.180;0.593;-0.199;0.780;1.00;10.00;1.00;0.00;1.00;1.73;1.00
