reltime,datetime,iSensor,confidence,heart_rate
60.706,2024/06/05 10:26:33.8899,5,1.0,85.0
60.851,2024/06/05 10:26:34.0349,3,1.0,84.0
60.952,2024/06/05 10:26:34.1359,5,1.0,85.0
61.098,2024/06/05 10:26:34.2819,3,1.0,84.0
61.198,2024/06/05 10:26:34.3819,5,1.0,85.0
61.444,2024/06/05 10:26:34.6279,5,1.0,85.0
61.59,2024/06/05 10:26:34.7739,3,1.0,83.0
61.69,2024/06/05 10:26:34.8739,5,1.0,85.0
61.837,2024/06/05 10:26:35.0209,3,1.0,83.0
61.936,2024/06/05 10:26:35.1199,5,1.0,85.0
62.083,2024/06/05 10:26:35.2669,3,1.0,82.0
62.183,2024/06/05 10:26:35.3669,5,1.0,85.0
62.329,2024/06/05 10:26:35.5129,3,1.0,82.0
62.429,2024/06/05 10:26:35.6129,5,1.0,85.0
62.576,2024/06/05 10:26:35.7599,3,1.0,82.0
62.675,2024/06/05 10:26:35.8589,5,1.0,85.0
62.822,2024/06/05 10:26:36.0059,3,1.0,82.0
62.922,2024/06/05 10:26:36.1059,5,1.0,85.0
63.068,2024/06/05 10:26:36.2519,3,1.0,82.0
63.168,2024/06/05 10:26:36.3519,5,1.0,85.0
63.314,2024/06/05 10:26:36.4979,3,1.0,82.0
63.415,2024/06/05 10:26:36.5989,5,1.0,85.0
63.56,2024/06/05 10:26:36.7439,3,1.0,82.0
63.807,2024/06/05 10:26:36.9909,3,1.0,82.0
63.907,2024/06/05 10:26:37.0909,5,1.0,85.0
64.053,2024/06/05 10:26:37.2369,3,1.0,82.0
64.153,2024/06/05 10:26:37.3369,5,1.0,84.0
64.299,2024/06/05 10:26:37.4829,3,1.0,82.0
64.399,2024/06/05 10:26:37.5829,5,1.0,84.0
64.546,2024/06/05 10:26:37.7299,3,1.0,82.0
64.792,2024/06/05 10:26:37.9759,3,1.0,82.0
64.892,2024/06/05 10:26:38.0759,5,1.0,84.0
65.038,2024/06/05 10:26:38.2219,3,1.0,82.0
65.139,2024/06/05 10:26:38.3229,5,1.0,83.0
65.284,2024/06/05 10:26:38.4679,3,1.0,82.0
65.384,2024/06/05 10:26:38.5679,5,1.0,83.0
65.53,2024/06/05 10:26:38.7139,3,1.0,82.0
65.631,2024/06/05 10:26:38.8149,5,1.0,83.0
65.777,2024/06/05 10:26:38.9609,3,1.0,82.0
65.877,2024/06/05 10:26:39.0609,5,1.0,83.0
66.023,2024/06/05 10:26:39.2069,3,1.0,82.0
66.124,2024/06/05 10:26:39.3079,5,1.0,83.0
66.269,2024/06/05 10:26:39.4529,3,1.0,83.0
66.369,2024/06/05 10:26:39.5529,5,1.0,83.0
66.515,2024/06/05 10:26:39.6989,3,1.0,83.0
66.616,2024/06/05 10:26:39.7999,5,1.0,83.0
66.862,2024/06/05 10:26:40.0459,5,1.0,83.0
67.008,2024/06/05 10:26:40.1919,3,1.0,83.0
67.108,2024/06/05 10:26:40.2919,5,1.0,83.0
67.255,2024/06/05 10:26:40.4389,3,1.0,83.0
67.355,2024/06/05 10:26:40.5389,5,1.0,83.0
67.5,2024/06/05 10:26:40.6839,3,1.0,83.0
67.604,2024/06/05 10:26:40.7879,5,1.0,83.0
67.747,2024/06/05 10:26:40.9309,3,1.0,84.0
67.847,2024/06/05 10:26:41.0309,5,1.0,83.0
67.994,2024/06/05 10:26:41.1779,3,1.0,84.0
68.093,2024/06/05 10:26:41.2769,5,1.0,83.0
68.239,2024/06/05 10:26:41.4229,3,1.0,84.0
68.34,2024/06/05 10:26:41.5239,5,1.0,82.0
68.486,2024/06/05 10:26:41.6699,3,1.0,84.0
68.587,2024/06/05 10:26:41.7709,5,1.0,82.0
68.732,2024/06/05 10:26:41.9159,3,1.0,84.0
68.832,2024/06/05 10:26:42.0159,5,1.0,82.0
68.978,2024/06/05 10:26:42.1619,3,1.0,84.0
69.079,2024/06/05 10:26:42.2629,5,1.0,82.0
69.224,2024/06/05 10:26:42.4079,3,1.0,84.0
69.325,2024/06/05 10:26:42.5089,5,1.0,81.0
69.47,2024/06/05 10:26:42.6539,3,1.0,84.0
69.571,2024/06/05 10:26:42.7549,5,1.0,81.0
69.717,2024/06/05 10:26:42.9009,3,1.0,84.0
69.818,2024/06/05 10:26:43.0019,5,1.0,81.0
69.964,2024/06/05 10:26:43.1479,3,1.0,84.0
70.063,2024/06/05 10:26:43.2469,5,1.0,81.0
70.21,2024/06/05 10:26:43.3939,3,1.0,84.0
70.31,2024/06/05 10:26:43.4939,5,1.0,81.0
70.456,2024/06/05 10:26:43.6399,3,1.0,84.0
70.556,2024/06/05 10:26:43.7399,5,1.0,81.0
70.702,2024/06/05 10:26:43.8859,3,1.0,84.0
70.803,2024/06/05 10:26:43.9869,5,1.0,81.0
71.048,2024/06/05 10:26:44.2319,5,1.0,81.0
71.195,2024/06/05 10:26:44.3789,3,1.0,84.0
71.295,2024/06/05 10:26:44.4789,5,1.0,81.0
71.441,2024/06/05 10:26:44.6249,3,1.0,84.0
71.541,2024/06/05 10:26:44.7249,5,1.0,81.0
71.687,2024/06/05 10:26:44.8709,3,1.0,84.0
71.788,2024/06/05 10:26:44.9719,5,1.0,81.0
71.934,2024/06/05 10:26:45.1179,3,1.0,84.0
72.034,2024/06/05 10:26:45.2179,5,1.0,81.0
72.18,2024/06/05 10:26:45.3639,3,1.0,84.0
72.28,2024/06/05 10:26:45.4639,5,1.0,83.0
72.426,2024/06/05 10:26:45.6099,3,1.0,84.0
72.526,2024/06/05 10:26:45.7099,5,1.0,83.0
72.673,2024/06/05 10:26:45.8569,3,1.0,84.0
72.773,2024/06/05 10:26:45.9569,5,1.0,83.0
72.919,2024/06/05 10:26:46.1029,3,1.0,84.0
73.019,2024/06/05 10:26:46.2029,5,1.0,83.0
73.165,2024/06/05 10:26:46.3489,3,1.0,84.0
73.265,2024/06/05 10:26:46.4489,5,1.0,83.0
73.411,2024/06/05 10:26:46.5949,3,1.0,83.0
73.512,2024/06/05 10:26:46.6959,5,1.0,83.0
73.904,2024/06/05 10:26:47.0879,3,1.0,83.0
74.005,2024/06/05 10:26:47.1889,5,1.0,83.0
74.15,2024/06/05 10:26:47.3339,3,1.0,83.0
74.251,2024/06/05 10:26:47.4349,5,1.0,84.0
74.397,2024/06/05 10:26:47.5809,3,1.0,83.0
74.497,2024/06/05 10:26:47.6809,5,1.0,84.0
74.643,2024/06/05 10:26:47.8269,3,1.0,83.0
74.743,2024/06/05 10:26:47.9269,5,1.0,84.0
74.889,2024/06/05 10:26:48.0729,3,1.0,83.0
75.135,2024/06/05 10:26:48.3189,3,1.0,83.0
75.382,2024/06/05 10:26:48.5659,3,1.0,84.0
75.482,2024/06/05 10:26:48.6659,5,1.0,84.0
75.628,2024/06/05 10:26:48.8119,3,1.0,84.0
75.728,2024/06/05 10:26:48.9119,5,1.0,84.0
75.874,2024/06/05 10:26:49.0579,3,1.0,84.0
76.12,2024/06/05 10:26:49.3039,3,1.0,85.0
76.221,2024/06/05 10:26:49.4049,5,1.0,84.0
76.366,2024/06/05 10:26:49.5499,3,1.0,85.0
76.467,2024/06/05 10:26:49.6509,5,1.0,84.0
76.613,2024/06/05 10:26:49.7969,3,1.0,85.0
76.713,2024/06/05 10:26:49.8969,5,1.0,84.0
76.96,2024/06/05 10:26:50.1439,5,1.0,84.0
77.105,2024/06/05 10:26:50.2889,3,1.0,85.0
77.351,2024/06/05 10:26:50.5349,3,1.0,85.0
77.597,2024/06/05 10:26:50.7809,3,1.0,85.0
77.699,2024/06/05 10:26:50.8829,5,1.0,84.0
77.844,2024/06/05 10:26:51.0279,3,1.0,85.0
77.945,2024/06/05 10:26:51.1289,5,1.0,84.0
78.091,2024/06/05 10:26:51.2749,3,1.0,85.0
78.191,2024/06/05 10:26:51.3749,5,1.0,84.0
78.337,2024/06/05 10:26:51.5209,3,1.0,85.0
78.437,2024/06/05 10:26:51.6209,5,1.0,84.0
78.582,2024/06/05 10:26:51.7659,3,1.0,85.0
78.684,2024/06/05 10:26:51.8679,5,1.0,84.0
78.829,2024/06/05 10:26:52.0129,3,1.0,85.0
79.076,2024/06/05 10:26:52.2599,3,1.0,85.0
79.176,2024/06/05 10:26:52.3599,5,1.0,84.0
79.322,2024/06/05 10:26:52.5059,3,1.0,85.0
79.422,2024/06/05 10:26:52.6059,5,1.0,84.0
79.568,2024/06/05 10:26:52.7519,3,1.0,85.0
79.814,2024/06/05 10:26:52.9979,3,1.0,85.0
79.915,2024/06/05 10:26:53.0989,5,1.0,84.0
80.061,2024/06/05 10:26:53.2449,3,1.0,85.0
80.161,2024/06/05 10:26:53.3449,5,1.0,84.0
80.307,2024/06/05 10:26:53.4909,3,1.0,85.0
80.408,2024/06/05 10:26:53.5919,5,1.0,84.0
80.554,2024/06/05 10:26:53.7379,3,1.0,85.0
80.653,2024/06/05 10:26:53.8369,5,1.0,84.0
80.799,2024/06/05 10:26:53.9829,3,1.0,85.0
80.9,2024/06/05 10:26:54.0839,5,1.0,84.0
81.045,2024/06/05 10:26:54.2289,3,1.0,85.0
81.146,2024/06/05 10:26:54.3299,5,1.0,84.0
81.292,2024/06/05 10:26:54.4759,3,1.0,84.0
81.393,2024/06/05 10:26:54.5769,5,1.0,84.0
81.538,2024/06/05 10:26:54.7219,3,1.0,84.0
81.639,2024/06/05 10:26:54.8229,5,1.0,84.0
81.784,2024/06/05 10:26:54.9679,3,1.0,84.0
81.884,2024/06/05 10:26:55.0679,5,1.0,84.0
82.131,2024/06/05 10:26:55.3149,5,1.0,84.0
82.278,2024/06/05 10:26:55.4619,3,1.0,84.0
82.378,2024/06/05 10:26:55.5619,5,1.0,84.0
82.524,2024/06/05 10:26:55.7079,3,1.0,85.0
82.623,2024/06/05 10:26:55.8069,5,1.0,84.0
82.769,2024/06/05 10:26:55.9529,3,1.0,85.0
82.87,2024/06/05 10:26:56.0539,5,1.0,84.0
83.016,2024/06/05 10:26:56.1999,3,1.0,85.0
83.116,2024/06/05 10:26:56.2999,5,1.0,84.0
83.262,2024/06/05 10:26:56.4459,3,1.0,85.0
83.362,2024/06/05 10:26:56.5459,5,1.0,84.0
83.508,2024/06/05 10:26:56.6919,3,1.0,85.0
83.609,2024/06/05 10:26:56.7929,5,1.0,84.0
83.755,2024/06/05 10:26:56.9389,3,1.0,85.0
83.856,2024/06/05 10:26:57.0399,5,1.0,84.0
84.001,2024/06/05 10:26:57.1849,3,1.0,85.0
84.247,2024/06/05 10:26:57.4309,3,1.0,85.0
84.348,2024/06/05 10:26:57.5319,5,1.0,84.0
84.493,2024/06/05 10:26:57.6769,3,1.0,85.0
84.594,2024/06/05 10:26:57.7779,5,1.0,84.0
84.74,2024/06/05 10:26:57.9239,3,1.0,85.0
84.841,2024/06/05 10:26:58.0249,5,1.0,84.0
84.986,2024/06/05 10:26:58.1699,3,1.0,85.0
85.087,2024/06/05 10:26:58.2709,5,1.0,84.0
85.232,2024/06/05 10:26:58.4159,3,1.0,85.0
85.478,2024/06/05 10:26:58.6619,3,1.0,85.0
85.579,2024/06/05 10:26:58.7629,5,1.0,84.0
85.725,2024/06/05 10:26:58.9089,3,1.0,85.0
85.825,2024/06/05 10:26:59.0089,5,1.0,84.0
85.971,2024/06/05 10:26:59.1549,3,1.0,85.0
86.072,2024/06/05 10:26:59.2559,5,1.0,84.0
86.218,2024/06/05 10:26:59.4019,3,1.0,85.0
86.318,2024/06/05 10:26:59.5019,5,1.0,84.0
86.464,2024/06/05 10:26:59.6479,3,1.0,85.0
86.565,2024/06/05 10:26:59.7489,5,1.0,84.0
86.709,2024/06/05 10:26:59.8929,3,1.0,85.0
86.81,2024/06/05 10:26:59.9939,5,1.0,84.0
86.956,2024/06/05 10:27:00.1399,3,1.0,85.0
87.057,2024/06/05 10:27:00.2409,5,1.0,84.0
87.202,2024/06/05 10:27:00.3859,3,1.0,85.0
87.303,2024/06/05 10:27:00.4869,5,1.0,84.0
87.449,2024/06/05 10:27:00.6329,3,1.0,85.0
87.549,2024/06/05 10:27:00.7329,5,1.0,84.0
87.695,2024/06/05 10:27:00.8789,3,1.0,85.0
87.795,2024/06/05 10:27:00.9789,5,1.0,84.0
87.941,2024/06/05 10:27:01.1249,3,1.0,85.0
88.041,2024/06/05 10:27:01.2249,5,1.0,84.0
88.188,2024/06/05 10:27:01.3719,3,1.0,84.0
88.288,2024/06/05 10:27:01.4719,5,1.0,84.0
88.434,2024/06/05 10:27:01.6179,3,1.0,84.0
88.534,2024/06/05 10:27:01.7179,5,1.0,84.0
88.68,2024/06/05 10:27:01.8639,3,1.0,84.0
88.781,2024/06/05 10:27:01.9649,5,1.0,84.0
88.926,2024/06/05 10:27:02.1099,3,1.0,84.0
89.027,2024/06/05 10:27:02.2109,5,1.0,84.0
89.173,2024/06/05 10:27:02.3569,3,1.0,84.0
89.273,2024/06/05 10:27:02.4569,5,1.0,84.0
89.419,2024/06/05 10:27:02.6029,3,1.0,84.0
89.52,2024/06/05 10:27:02.7039,5,1.0,84.0
89.665,2024/06/05 10:27:02.8489,3,1.0,84.0
89.766,2024/06/05 10:27:02.9499,5,1.0,84.0
89.912,2024/06/05 10:27:03.0959,3,1.0,84.0
90.012,2024/06/05 10:27:03.1959,5,1.0,84.0
90.158,2024/06/05 10:27:03.3419,3,1.0,84.0
90.259,2024/06/05 10:27:03.4429,5,1.0,85.0
90.404,2024/06/05 10:27:03.5879,3,1.0,84.0
90.504,2024/06/05 10:27:03.6879,5,1.0,85.0
90.65,2024/06/05 10:27:03.8339,3,1.0,84.0
90.751,2024/06/05 10:27:03.9349,5,1.0,85.0
90.897,2024/06/05 10:27:04.0809,3,1.0,84.0
90.997,2024/06/05 10:27:04.1809,5,1.0,85.0
91.244,2024/06/05 10:27:04.4279,5,1.0,85.0
91.389,2024/06/05 10:27:04.5729,3,1.0,84.0
91.49,2024/06/05 10:27:04.6739,5,1.0,85.0
91.736,2024/06/05 10:27:04.9199,5,1.0,85.0
91.882,2024/06/05 10:27:05.0659,3,1.0,84.0
91.982,2024/06/05 10:27:05.1659,5,1.0,85.0
92.128,2024/06/05 10:27:05.3119,3,1.0,84.0
92.229,2024/06/05 10:27:05.4129,5,1.0,84.0
92.374,2024/06/05 10:27:05.5579,3,1.0,84.0
92.475,2024/06/05 10:27:05.6589,5,1.0,84.0
92.621,2024/06/05 10:27:05.8049,3,1.0,84.0
92.721,2024/06/05 10:27:05.9049,5,1.0,84.0
92.867,2024/06/05 10:27:06.0509,3,1.0,84.0
92.968,2024/06/05 10:27:06.1519,5,1.0,84.0
93.113,2024/06/05 10:27:06.2969,3,1.0,84.0
93.214,2024/06/05 10:27:06.3979,5,1.0,84.0
93.36,2024/06/05 10:27:06.5439,3,1.0,84.0
93.46,2024/06/05 10:27:06.6439,5,1.0,84.0
93.605,2024/06/05 10:27:06.7889,3,1.0,84.0
93.707,2024/06/05 10:27:06.8909,5,1.0,84.0
93.852,2024/06/05 10:27:07.0359,3,1.0,84.0
93.953,2024/06/05 10:27:07.1369,5,1.0,84.0
94.098,2024/06/05 10:27:07.2819,3,1.0,83.0
94.199,2024/06/05 10:27:07.3829,5,1.0,84.0
94.344,2024/06/05 10:27:07.5279,3,1.0,83.0
94.445,2024/06/05 10:27:07.6289,5,1.0,84.0
94.591,2024/06/05 10:27:07.7749,3,1.0,83.0
94.691,2024/06/05 10:27:07.8749,5,1.0,84.0
94.837,2024/06/05 10:27:08.0209,3,1.0,83.0
94.938,2024/06/05 10:27:08.1219,5,1.0,84.0
95.083,2024/06/05 10:27:08.2669,3,1.0,83.0
95.184,2024/06/05 10:27:08.3679,5,1.0,84.0
95.329,2024/06/05 10:27:08.5129,3,1.0,83.0
95.43,2024/06/05 10:27:08.6139,5,1.0,84.0
95.576,2024/06/05 10:27:08.7599,3,1.0,82.0
95.676,2024/06/05 10:27:08.8599,5,1.0,84.0
95.822,2024/06/05 10:27:09.0059,3,1.0,82.0
95.923,2024/06/05 10:27:09.1069,5,1.0,84.0
96.068,2024/06/05 10:27:09.2519,3,1.0,82.0
96.169,2024/06/05 10:27:09.3529,5,1.0,83.0
96.315,2024/06/05 10:27:09.4989,3,1.0,82.0
96.415,2024/06/05 10:27:09.5989,5,1.0,83.0
96.807,2024/06/05 10:27:09.9909,3,1.0,82.0
96.907,2024/06/05 10:27:10.0909,5,1.0,83.0
97.053,2024/06/05 10:27:10.2369,3,1.0,82.0
97.154,2024/06/05 10:27:10.3379,5,1.0,83.0
97.299,2024/06/05 10:27:10.4829,3,1.0,82.0
97.546,2024/06/05 10:27:10.7299,3,1.0,82.0
97.647,2024/06/05 10:27:10.8309,5,1.0,83.0
97.792,2024/06/05 10:27:10.9759,3,1.0,82.0
97.893,2024/06/05 10:27:11.0769,5,1.0,83.0
98.039,2024/06/05 10:27:11.2229,3,1.0,82.0
98.139,2024/06/05 10:27:11.3229,5,1.0,83.0
98.284,2024/06/05 10:27:11.4679,3,1.0,83.0
98.385,2024/06/05 10:27:11.5689,5,1.0,83.0
98.531,2024/06/05 10:27:11.7149,3,1.0,83.0
98.631,2024/06/05 10:27:11.8149,5,1.0,83.0
98.878,2024/06/05 10:27:12.0619,5,1.0,83.0
99.024,2024/06/05 10:27:12.2079,3,1.0,83.0
99.124,2024/06/05 10:27:12.3079,5,1.0,83.0
99.27,2024/06/05 10:27:12.4539,3,1.0,83.0
99.371,2024/06/05 10:27:12.5549,5,1.0,82.0
99.517,2024/06/05 10:27:12.7009,3,1.0,83.0
99.617,2024/06/05 10:27:12.8009,5,1.0,82.0
99.762,2024/06/05 10:27:12.9459,3,1.0,83.0
99.863,2024/06/05 10:27:13.0469,5,1.0,82.0
100.009,2024/06/05 10:27:13.1929,3,1.0,83.0
100.109,2024/06/05 10:27:13.2929,5,1.0,82.0
100.255,2024/06/05 10:27:13.4389,3,1.0,83.0
100.356,2024/06/05 10:27:13.5399,5,1.0,82.0
100.501,2024/06/05 10:27:13.6849,3,1.0,84.0
100.602,2024/06/05 10:27:13.7859,5,1.0,82.0
100.747,2024/06/05 10:27:13.9309,3,1.0,84.0
100.848,2024/06/05 10:27:14.0319,5,1.0,82.0
100.993,2024/06/05 10:27:14.1769,3,1.0,84.0
101.094,2024/06/05 10:27:14.2779,5,1.0,82.0
101.24,2024/06/05 10:27:14.4239,3,1.0,84.0
101.486,2024/06/05 10:27:14.6699,3,1.0,84.0
101.587,2024/06/05 10:27:14.7709,5,1.0,83.0
101.733,2024/06/05 10:27:14.9169,3,1.0,84.0
101.833,2024/06/05 10:27:15.0169,5,1.0,83.0
102.079,2024/06/05 10:27:15.2629,5,1.0,83.0
102.225,2024/06/05 10:27:15.4089,3,1.0,85.0
102.326,2024/06/05 10:27:15.5099,5,1.0,83.0
102.471,2024/06/05 10:27:15.6549,3,1.0,85.0
102.572,2024/06/05 10:27:15.7559,5,1.0,83.0
102.717,2024/06/05 10:27:15.9009,3,1.0,85.0
102.818,2024/06/05 10:27:16.0019,5,1.0,83.0
103.064,2024/06/05 10:27:16.2479,5,1.0,83.0
103.311,2024/06/05 10:27:16.4949,5,1.0,83.0
103.457,2024/06/05 10:27:16.6409,3,1.0,85.0
103.557,2024/06/05 10:27:16.7409,5,1.0,83.0
103.703,2024/06/05 10:27:16.8869,3,1.0,85.0
103.804,2024/06/05 10:27:16.9879,5,1.0,83.0
103.949,2024/06/05 10:27:17.1329,3,1.0,85.0
104.05,2024/06/05 10:27:17.2339,5,1.0,83.0
104.195,2024/06/05 10:27:17.3789,3,1.0,85.0
104.441,2024/06/05 10:27:17.6249,3,1.0,85.0
104.542,2024/06/05 10:27:17.7259,5,1.0,83.0
104.789,2024/06/05 10:27:17.9729,5,1.0,83.0
104.934,2024/06/05 10:27:18.1179,3,1.0,85.0
105.035,2024/06/05 10:27:18.2189,5,1.0,83.0
105.18,2024/06/05 10:27:18.3639,3,1.0,85.0
105.281,2024/06/05 10:27:18.4649,5,1.0,83.0
105.427,2024/06/05 10:27:18.6109,3,1.0,85.0
105.527,2024/06/05 10:27:18.7109,5,1.0,83.0
105.673,2024/06/05 10:27:18.8569,3,1.0,85.0
105.774,2024/06/05 10:27:18.9579,5,1.0,83.0
105.92,2024/06/05 10:27:19.1039,3,1.0,85.0
106.02,2024/06/05 10:27:19.2039,5,1.0,83.0
106.165,2024/06/05 10:27:19.3489,3,1.0,85.0
106.267,2024/06/05 10:27:19.4509,5,1.0,84.0
106.412,2024/06/05 10:27:19.5959,3,1.0,84.0
106.513,2024/06/05 10:27:19.6969,5,1.0,84.0
106.658,2024/06/05 10:27:19.8419,3,1.0,84.0
106.758,2024/06/05 10:27:19.9419,5,1.0,84.0
106.904,2024/06/05 10:27:20.0879,3,1.0,84.0
107.15,2024/06/05 10:27:20.3339,3,1.0,83.0
107.397,2024/06/05 10:27:20.5809,3,1.0,83.0
107.497,2024/06/05 10:27:20.6809,5,1.0,85.0
107.643,2024/06/05 10:27:20.8269,3,1.0,83.0
107.744,2024/06/05 10:27:20.9279,5,1.0,85.0
107.889,2024/06/05 10:27:21.0729,3,1.0,83.0
107.99,2024/06/05 10:27:21.1739,5,1.0,85.0
108.136,2024/06/05 10:27:21.3199,3,1.0,83.0
108.237,2024/06/05 10:27:21.4209,5,1.0,85.0
108.382,2024/06/05 10:27:21.5659,3,1.0,83.0
108.483,2024/06/05 10:27:21.6669,5,1.0,85.0
108.628,2024/06/05 10:27:21.8119,3,1.0,83.0
108.729,2024/06/05 10:27:21.9129,5,1.0,85.0
108.875,2024/06/05 10:27:22.0589,3,1.0,83.0
108.975,2024/06/05 10:27:22.1589,5,1.0,85.0
109.12,2024/06/05 10:27:22.3039,3,1.0,83.0
109.221,2024/06/05 10:27:22.4049,5,1.0,85.0
109.367,2024/06/05 10:27:22.5509,3,1.0,83.0
109.468,2024/06/05 10:27:22.6519,5,1.0,85.0
109.613,2024/06/05 10:27:22.7969,3,1.0,83.0
109.714,2024/06/05 10:27:22.8979,5,1.0,85.0
109.86,2024/06/05 10:27:23.0439,3,1.0,83.0
110.106,2024/06/05 10:27:23.2899,3,1.0,83.0
110.207,2024/06/05 10:27:23.3909,5,1.0,85.0
110.352,2024/06/05 10:27:23.5359,3,1.0,83.0
110.453,2024/06/05 10:27:23.6369,5,1.0,85.0
110.598,2024/06/05 10:27:23.7819,3,1.0,83.0
110.699,2024/06/05 10:27:23.8829,5,1.0,85.0
110.845,2024/06/05 10:27:24.0289,3,1.0,83.0
110.946,2024/06/05 10:27:24.1299,5,1.0,85.0
111.091,2024/06/05 10:27:24.2749,3,1.0,83.0
111.192,2024/06/05 10:27:24.3759,5,1.0,85.0
111.337,2024/06/05 10:27:24.5209,3,1.0,83.0
111.438,2024/06/05 10:27:24.6219,5,1.0,85.0
111.583,2024/06/05 10:27:24.7669,3,1.0,83.0
111.684,2024/06/05 10:27:24.8679,5,1.0,85.0
111.829,2024/06/05 10:27:25.0129,3,1.0,84.0
111.93,2024/06/05 10:27:25.1139,5,1.0,85.0
112.076,2024/06/05 10:27:25.2599,3,1.0,84.0
112.177,2024/06/05 10:27:25.3609,5,1.0,84.0
112.323,2024/06/05 10:27:25.5069,3,1.0,84.0
112.423,2024/06/05 10:27:25.6069,5,1.0,84.0
112.669,2024/06/05 10:27:25.8529,5,1.0,84.0
112.814,2024/06/05 10:27:25.9979,3,1.0,84.0
112.916,2024/06/05 10:27:26.0999,5,1.0,84.0
113.061,2024/06/05 10:27:26.2449,3,1.0,84.0
113.161,2024/06/05 10:27:26.3449,5,1.0,84.0
113.307,2024/06/05 10:27:26.4909,3,1.0,84.0
113.408,2024/06/05 10:27:26.5919,5,1.0,84.0
113.553,2024/06/05 10:27:26.7369,3,1.0,84.0
113.654,2024/06/05 10:27:26.8379,5,1.0,84.0
113.8,2024/06/05 10:27:26.9839,3,1.0,85.0
113.901,2024/06/05 10:27:27.0849,5,1.0,84.0
114.046,2024/06/05 10:27:27.2299,3,1.0,85.0
114.147,2024/06/05 10:27:27.3309,5,1.0,84.0
114.292,2024/06/05 10:27:27.4759,3,1.0,85.0
114.394,2024/06/05 10:27:27.5779,5,1.0,83.0
114.538,2024/06/05 10:27:27.7219,3,1.0,86.0
114.64,2024/06/05 10:27:27.8239,5,1.0,83.0
114.785,2024/06/05 10:27:27.9689,3,1.0,86.0
114.886,2024/06/05 10:27:28.0699,5,1.0,83.0
115.031,2024/06/05 10:27:28.2149,3,1.0,87.0
115.132,2024/06/05 10:27:28.3159,5,1.0,83.0
115.277,2024/06/05 10:27:28.4609,3,1.0,87.0
115.378,2024/06/05 10:27:28.5619,5,1.0,83.0
115.524,2024/06/05 10:27:28.7079,3,1.0,87.0
115.624,2024/06/05 10:27:28.8079,5,1.0,83.0
115.77,2024/06/05 10:27:28.9539,3,1.0,88.0
115.871,2024/06/05 10:27:29.0549,5,1.0,83.0
116.016,2024/06/05 10:27:29.1999,3,1.0,88.0
116.118,2024/06/05 10:27:29.3019,5,1.0,83.0
116.262,2024/06/05 10:27:29.4459,3,1.0,88.0
116.364,2024/06/05 10:27:29.5479,5,1.0,83.0
116.509,2024/06/05 10:27:29.6929,3,1.0,89.0
116.61,2024/06/05 10:27:29.7939,5,1.0,83.0
116.755,2024/06/05 10:27:29.9389,3,1.0,89.0
116.856,2024/06/05 10:27:30.0399,5,1.0,83.0
117.001,2024/06/05 10:27:30.1849,3,1.0,89.0
117.102,2024/06/05 10:27:30.2859,5,1.0,83.0
117.248,2024/06/05 10:27:30.4319,3,1.0,89.0
117.494,2024/06/05 10:27:30.6779,3,1.0,89.0
117.595,2024/06/05 10:27:30.7789,5,1.0,83.0
117.74,2024/06/05 10:27:30.9239,3,1.0,89.0
117.841,2024/06/05 10:27:31.0249,5,1.0,83.0
117.987,2024/06/05 10:27:31.1709,3,1.0,90.0
118.087,2024/06/05 10:27:31.2709,5,1.0,83.0
118.233,2024/06/05 10:27:31.4169,3,1.0,90.0
118.334,2024/06/05 10:27:31.5179,5,1.0,84.0
118.479,2024/06/05 10:27:31.6629,3,1.0,90.0
118.58,2024/06/05 10:27:31.7639,5,1.0,84.0
118.726,2024/06/05 10:27:31.9099,3,1.0,89.0
118.826,2024/06/05 10:27:32.0099,5,1.0,84.0
118.971,2024/06/05 10:27:32.1549,3,1.0,89.0
119.073,2024/06/05 10:27:32.2569,5,1.0,84.0
119.218,2024/06/05 10:27:32.4019,3,1.0,89.0
119.319,2024/06/05 10:27:32.5029,5,1.0,84.0
119.464,2024/06/05 10:27:32.6479,3,1.0,88.0
119.565,2024/06/05 10:27:32.7489,5,1.0,84.0
119.711,2024/06/05 10:27:32.8949,3,1.0,88.0
119.956,2024/06/05 10:27:33.1399,3,1.0,88.0
120.058,2024/06/05 10:27:33.2419,5,1.0,84.0
120.203,2024/06/05 10:27:33.3869,3,1.0,87.0
120.449,2024/06/05 10:27:33.6329,3,1.0,87.0
120.55,2024/06/05 10:27:33.7339,5,1.0,84.0
120.696,2024/06/05 10:27:33.8799,3,1.0,86.0
120.796,2024/06/05 10:27:33.9799,5,1.0,84.0
120.942,2024/06/05 10:27:34.1259,3,1.0,86.0
121.043,2024/06/05 10:27:34.2269,5,1.0,84.0
121.188,2024/06/05 10:27:34.3719,3,1.0,86.0
121.289,2024/06/05 10:27:34.4729,5,1.0,84.0
121.435,2024/06/05 10:27:34.6189,3,1.0,86.0
121.535,2024/06/05 10:27:34.7189,5,1.0,84.0
121.68,2024/06/05 10:27:34.8639,3,1.0,86.0
121.781,2024/06/05 10:27:34.9649,5,1.0,84.0
121.927,2024/06/05 10:27:35.1109,3,1.0,86.0
122.028,2024/06/05 10:27:35.2119,5,1.0,84.0
122.173,2024/06/05 10:27:35.3569,3,1.0,86.0
122.274,2024/06/05 10:27:35.4579,5,1.0,84.0
122.419,2024/06/05 10:27:35.6029,3,1.0,86.0
