reltime;datetime;iSensor;headPos.x;headPos.y;headPos.z;headPosQ;headYaw;headPitch;headRoll;headRotQ;gazeSrc.x;gazeSrc.y;gazeSrc.z;gazeDir.x;gazeDir.y;gazeDir.z;gazeQ;leftEyeOpen;leftEyeOpenQ;rightEyeOpen;rightEyeOpenQ;pupil;pupilQ
   1.4230;2024/06/05 10:23:35.9909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.121;0.210;0.99;10.00;1.00;9.88;1.00;2.45;0.99
   1.4420;2024/06/05 10:23:36.0099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.116;0.211;0.96;10.00;1.00;9.26;1.00;2.45;0.96
   1.4610;2024/06/05 10:23:36.0289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.115;0.208;0.98;10.00;1.00;9.53;1.00;2.44;0.98
   1.4700;2024/06/05 10:23:36.0379;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.115;0.208;0.98;10.00;1.00;9.53;1.00;2.44;0.98
   1.4900;2024/06/05 10:23:36.0579;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.115;0.210;0.97;10.00;1.00;9.32;1.00;2.44;0.97
   1.5000;2024/06/05 10:23:36.0679;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.120;0.211;0.95;10.00;1.00;9.09;1.00;2.44;0.95
   1.5190;2024/06/05 10:23:36.0869;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.123;0.211;0.97;10.00;1.00;9.33;1.00;2.45;0.97
   1.5380;2024/06/05 10:23:36.1059;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.125;0.210;0.98;10.00;1.00;9.63;1.00;2.44;0.98
   1.5480;2024/06/05 10:23:36.1159;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.125;0.210;0.98;10.00;1.00;9.63;1.00;2.44;0.98
   1.5680;2024/06/05 10:23:36.1359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.130;0.205;0.99;10.00;1.00;9.90;1.00;2.43;0.99
   1.5780;2024/06/05 10:23:36.1459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.129;0.205;0.99;10.00;1.00;9.90;1.00;2.42;0.99
   1.5970;2024/06/05 10:23:36.1649;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.969;-0.129;0.209;0.98;10.00;1.00;9.59;1.00;2.46;0.98
   1.6160;2024/06/05 10:23:36.1839;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.969;-0.126;0.211;0.99;10.00;1.00;9.77;1.00;2.49;0.99
   1.6260;2024/06/05 10:23:36.1939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.969;-0.129;0.211;0.99;10.00;1.00;9.72;1.00;2.44;0.99
   1.6460;2024/06/05 10:23:36.2139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.968;-0.126;0.215;0.96;10.00;1.00;9.24;1.00;2.48;0.96
   1.6560;2024/06/05 10:23:36.2239;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.968;-0.125;0.217;0.95;10.00;1.00;8.93;1.00;2.47;0.95
   1.6740;2024/06/05 10:23:36.2419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.958;-0.156;0.242;0.95;10.00;1.00;9.07;1.00;2.44;0.95
   1.6940;2024/06/05 10:23:36.2619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.158;0.242;0.95;10.00;1.00;8.91;1.00;2.43;0.95
   1.7040;2024/06/05 10:23:36.2719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.164;0.239;0.97;10.00;1.00;9.43;1.00;2.41;0.97
   1.7240;2024/06/05 10:23:36.2919;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.167;0.237;1.00;10.00;1.00;9.91;1.00;2.43;1.00
   1.7440;2024/06/05 10:23:36.3119;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.170;0.234;0.94;10.00;1.00;8.85;1.00;2.45;0.94
   1.7540;2024/06/05 10:23:36.3219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.170;0.234;0.94;10.00;1.00;8.85;1.00;2.45;0.94
   1.7720;2024/06/05 10:23:36.3399;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.168;0.236;0.95;10.00;1.00;9.01;1.00;2.44;0.95
   1.7810;2024/06/05 10:23:36.3489;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.169;0.236;0.95;10.00;1.00;9.01;1.00;2.44;0.95
   1.8000;2024/06/05 10:23:36.3679;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.171;0.234;1.00;10.00;1.00;9.97;1.00;2.41;1.00
   1.8090;2024/06/05 10:23:36.3769;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.170;0.235;0.99;10.00;1.00;9.78;1.00;2.41;0.99
   1.8280;2024/06/05 10:23:36.3959;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.958;-0.170;0.233;0.98;10.00;1.00;9.52;1.00;2.44;0.98
   1.8480;2024/06/05 10:23:36.4159;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.174;0.234;0.97;10.00;1.00;9.33;1.00;2.43;0.97
   1.8580;2024/06/05 10:23:36.4259;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.174;0.233;0.97;10.00;1.00;9.33;1.00;2.42;0.97
   1.8780;2024/06/05 10:23:36.4459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.176;0.230;0.99;10.00;1.00;9.78;1.00;2.41;0.99
   1.8960;2024/06/05 10:23:36.4639;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.962;-0.163;0.220;0.96;10.00;1.00;9.20;1.00;2.42;0.96
   1.9070;2024/06/05 10:23:36.4749;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.967;-0.144;0.212;0.80;10.00;1.00;6.00;1.00;2.28;1.00
   1.9250;2024/06/05 10:23:36.4929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.141;0.198;0.95;10.00;1.00;8.94;1.00;2.42;0.95
   1.9340;2024/06/05 10:23:36.5019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.139;0.200;0.88;10.00;1.00;7.63;1.00;2.28;1.00
   1.9540;2024/06/05 10:23:36.5219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.139;0.198;0.98;10.00;1.00;9.61;1.00;2.43;0.98
   1.9630;2024/06/05 10:23:36.5309;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.137;0.201;0.97;10.00;1.00;9.43;1.00;2.44;0.97
   1.9830;2024/06/05 10:23:36.5509;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.128;0.203;0.96;10.00;1.00;9.22;1.00;2.43;0.96
   1.9930;2024/06/05 10:23:36.5609;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.125;0.202;0.97;10.00;1.00;9.33;1.00;2.43;0.97
   2.0130;2024/06/05 10:23:36.5809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.128;0.202;0.96;10.00;1.00;9.22;1.00;2.43;0.96
   2.0330;2024/06/05 10:23:36.6009;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.129;0.202;0.94;10.00;1.00;8.89;1.00;2.44;0.94
   2.0420;2024/06/05 10:23:36.6099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.132;0.204;0.96;10.00;1.00;9.29;1.00;2.45;0.96
   2.0610;2024/06/05 10:23:36.6289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.131;0.203;0.99;10.00;1.00;9.84;1.00;2.45;0.99
   2.0710;2024/06/05 10:23:36.6389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.973;-0.133;0.189;0.95;10.00;1.00;9.07;1.00;2.45;0.95
   2.0910;2024/06/05 10:23:36.6589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;-0.131;0.187;0.99;10.00;1.00;9.87;1.00;2.47;0.99
   2.1010;2024/06/05 10:23:36.6689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.972;-0.133;0.192;0.96;10.00;1.00;9.11;1.00;2.45;0.96
   2.1200;2024/06/05 10:23:36.6879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.972;-0.131;0.193;1.00;10.00;1.00;10.00;1.00;2.48;1.00
   2.1400;2024/06/05 10:23:36.7079;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.972;-0.135;0.192;0.97;10.00;1.00;9.41;1.00;2.47;0.97
   2.1500;2024/06/05 10:23:36.7179;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.972;-0.133;0.192;0.99;10.00;1.00;9.78;1.00;2.48;0.99
   2.1700;2024/06/05 10:23:36.7379;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.972;-0.133;0.196;0.97;10.00;1.00;9.41;1.00;2.48;0.97
   2.1800;2024/06/05 10:23:36.7479;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.133;0.197;0.97;10.00;1.00;9.41;1.00;2.47;0.97
   2.1990;2024/06/05 10:23:36.7669;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.135;0.196;0.95;10.00;1.00;9.06;1.00;2.49;0.95
   2.2190;2024/06/05 10:23:36.7869;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.137;0.195;0.96;10.00;1.00;9.22;1.00;2.49;0.96
   2.2290;2024/06/05 10:23:36.7969;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.134;0.197;0.97;10.00;1.00;9.35;1.00;2.51;0.97
   2.2490;2024/06/05 10:23:36.8169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.971;-0.135;0.199;0.99;10.00;1.00;9.86;1.00;2.51;0.99
   2.2590;2024/06/05 10:23:36.8269;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.970;-0.136;0.201;0.94;10.00;1.00;8.79;1.00;2.51;0.94
   2.2780;2024/06/05 10:23:36.8459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.965;-0.135;0.225;1.00;10.00;1.00;9.90;1.00;2.49;1.00
   2.2880;2024/06/05 10:23:36.8559;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.965;-0.135;0.225;1.00;10.00;1.00;9.90;1.00;2.49;1.00
   2.3060;2024/06/05 10:23:36.8739;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.958;-0.128;0.258;0.96;10.00;1.00;9.30;1.00;2.49;0.96
   2.3260;2024/06/05 10:23:36.8939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.958;-0.129;0.257;0.99;10.00;1.00;9.79;1.00;2.49;0.99
   2.3360;2024/06/05 10:23:36.9039;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.133;0.257;0.96;10.00;1.00;9.11;1.00;2.47;0.96
   2.3560;2024/06/05 10:23:36.9239;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.133;0.257;0.96;10.00;1.00;9.11;1.00;2.47;0.96
   2.3660;2024/06/05 10:23:36.9339;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.954;-0.139;0.264;0.99;10.00;1.00;9.88;1.00;2.49;0.99
   2.3860;2024/06/05 10:23:36.9539;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.953;-0.142;0.268;0.95;10.00;1.00;8.99;1.00;2.49;0.95
   2.4060;2024/06/05 10:23:36.9739;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.954;-0.142;0.264;0.96;10.00;1.00;9.11;1.00;2.47;0.96
   2.4150;2024/06/05 10:23:36.9829;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.954;-0.143;0.265;0.96;10.00;1.00;9.11;1.00;2.48;0.96
   2.4350;2024/06/05 10:23:37.0029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.953;-0.141;0.270;0.94;10.00;1.00;8.79;1.00;2.48;0.94
   2.4550;2024/06/05 10:23:37.0229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.952;-0.141;0.270;0.94;10.00;1.00;8.79;1.00;2.48;0.94
   2.4650;2024/06/05 10:23:37.0329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.951;-0.142;0.273;0.98;10.00;1.00;9.63;1.00;2.49;0.98
   2.4840;2024/06/05 10:23:37.0519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.949;-0.144;0.279;0.96;10.00;1.00;9.29;1.00;2.48;0.96
   2.4930;2024/06/05 10:23:37.0609;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.949;-0.144;0.279;0.96;10.00;1.00;9.29;1.00;2.48;0.96
   2.5130;2024/06/05 10:23:37.0809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.949;-0.140;0.283;0.96;10.00;1.00;9.12;1.00;2.46;0.96
   2.5230;2024/06/05 10:23:37.0909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.949;-0.140;0.283;0.96;10.00;1.00;9.12;1.00;2.46;0.96
   2.5420;2024/06/05 10:23:37.1099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.950;-0.146;0.277;0.99;10.00;1.00;9.74;1.00;2.45;0.99
   2.5620;2024/06/05 10:23:37.1299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.951;-0.147;0.273;1.00;10.00;1.00;10.00;1.00;2.44;1.00
   2.5710;2024/06/05 10:23:37.1389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.951;-0.148;0.270;1.00;10.00;1.00;10.00;1.00;2.45;1.00
   2.5910;2024/06/05 10:23:37.1589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.953;-0.152;0.263;0.99;10.00;1.00;9.89;1.00;2.44;0.99
   2.6010;2024/06/05 10:23:37.1689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.953;-0.155;0.261;0.93;10.00;1.00;8.53;1.00;2.44;0.93
   2.6210;2024/06/05 10:23:37.1889;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.954;-0.156;0.256;0.97;10.00;1.00;9.49;1.00;2.43;0.97
   2.6410;2024/06/05 10:23:37.2089;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.954;-0.155;0.258;0.98;10.00;1.00;9.65;1.00;2.41;0.98
   2.6510;2024/06/05 10:23:37.2189;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.954;-0.157;0.257;0.98;10.00;1.00;9.65;1.00;2.40;0.98
   2.6700;2024/06/05 10:23:37.2379;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.954;-0.154;0.255;0.98;10.00;1.00;9.51;1.00;2.43;0.98
   2.6900;2024/06/05 10:23:37.2579;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.954;-0.153;0.257;0.97;10.00;1.00;9.45;1.00;2.43;0.97
   2.7000;2024/06/05 10:23:37.2679;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.955;-0.152;0.257;0.98;10.00;1.00;9.66;1.00;2.41;0.98
   2.7200;2024/06/05 10:23:37.2879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.955;-0.153;0.254;1.00;10.00;1.00;10.00;1.00;2.44;1.00
   2.7390;2024/06/05 10:23:37.3069;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.152;0.248;1.00;10.00;1.00;10.00;1.00;2.42;1.00
   2.7490;2024/06/05 10:23:37.3169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;-0.151;0.248;0.92;10.00;1.00;8.36;1.00;2.44;0.92
   2.7680;2024/06/05 10:23:37.3359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.959;-0.149;0.243;1.00;10.00;1.00;9.91;1.00;2.46;1.00
   2.7780;2024/06/05 10:23:37.3459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.958;-0.151;0.243;0.99;10.00;1.00;9.79;1.00;2.45;0.99
   2.7980;2024/06/05 10:23:37.3659;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.960;-0.143;0.241;0.99;10.00;1.00;9.77;1.00;2.44;0.99
   2.8070;2024/06/05 10:23:37.3749;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.975;-0.027;0.222;0.99;9.90;1.00;9.90;1.00;2.47;0.99
   2.8260;2024/06/05 10:23:37.3939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.029;0.204;0.99;9.90;1.00;9.90;1.00;2.48;0.99
   2.8460;2024/06/05 10:23:37.4139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.975;0.067;0.210;1.00;10.00;1.00;10.00;1.00;2.50;1.00
   2.8560;2024/06/05 10:23:37.4239;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.975;0.067;0.210;1.00;10.00;1.00;10.00;1.00;2.50;1.00
   2.8760;2024/06/05 10:23:37.4439;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.079;0.213;1.00;10.00;1.00;10.00;1.00;2.50;1.00
   2.8850;2024/06/05 10:23:37.4529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.079;0.213;1.00;10.00;1.00;10.00;1.00;2.50;1.00
   2.9040;2024/06/05 10:23:37.4719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.069;0.217;1.00;10.00;1.00;10.00;1.00;2.51;1.00
   2.9240;2024/06/05 10:23:37.4919;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.066;0.218;1.00;10.00;1.00;10.00;1.00;2.52;1.00
   2.9340;2024/06/05 10:23:37.5019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.065;0.216;1.00;10.00;1.00;10.00;1.00;2.50;1.00
   2.9530;2024/06/05 10:23:37.5209;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.068;0.215;1.00;10.00;1.00;10.00;1.00;2.50;1.00
   2.9620;2024/06/05 10:23:37.5299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.975;0.067;0.213;1.00;10.00;1.00;10.00;1.00;2.52;1.00
   2.9820;2024/06/05 10:23:37.5499;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.068;0.215;1.00;10.00;1.00;10.00;1.00;2.53;1.00
   2.9920;2024/06/05 10:23:37.5599;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.068;0.215;1.00;10.00;1.00;10.00;1.00;2.53;1.00
   3.0120;2024/06/05 10:23:37.5799;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.976;0.063;0.209;1.00;10.00;1.00;10.00;1.00;2.52;1.00
   3.0220;2024/06/05 10:23:37.5899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.976;0.064;0.209;1.00;10.00;1.00;10.00;1.00;2.52;1.00
   3.0420;2024/06/05 10:23:37.6099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.975;0.067;0.211;1.00;10.00;1.00;10.00;1.00;2.54;1.00
   3.0620;2024/06/05 10:23:37.6299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.969;0.112;0.219;0.99;9.90;1.00;9.90;1.00;2.54;0.99
   3.0720;2024/06/05 10:23:37.6399;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.944;0.224;0.242;0.99;9.90;1.00;9.90;1.00;2.53;0.99
   3.0920;2024/06/05 10:23:37.6599;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.942;0.232;0.242;1.00;9.90;1.00;10.00;1.00;2.52;1.00
   3.1020;2024/06/05 10:23:37.6699;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.008;-0.183;-0.002;0.783;0.593;0.189;0.38;3.77;1.00;0.00;1.00;0.00;0.00
   3.1220;2024/06/05 10:23:37.6899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;0.025;-0.266;-0.203;0.522;0.654;0.547;0.99;0.00;1.00;9.92;1.00;2.40;0.99
   3.1420;2024/06/05 10:23:37.7099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.958;0.142;0.249;1.00;10.00;1.00;10.00;1.00;2.51;1.00
   3.1510;2024/06/05 10:23:37.7189;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.957;0.137;0.254;1.00;10.00;1.00;10.00;1.00;2.51;1.00
