reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
89.013,2024/06/21 11:20:09.3539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.186,0.138,1.0,9.96,1.0,10.0,1.0,2.38,1.0
89.023,2024/06/21 11:20:09.3639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.187,0.139,1.0,9.96,1.0,10.0,1.0,2.37,1.0
89.042,2024/06/21 11:20:09.3829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.972,0.185,0.142,1.0,10.0,1.0,10.0,1.0,2.37,1.0
89.052,2024/06/21 11:20:09.3929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.184,0.139,0.98,9.67,1.0,10.0,1.0,2.37,0.98
89.071,2024/06/21 11:20:09.4119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.18,0.139,0.99,9.83,1.0,10.0,1.0,2.38,0.99
89.09,2024/06/21 11:20:09.4309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.179,0.132,0.97,9.32,1.0,10.0,1.0,2.36,0.97
89.1,2024/06/21 11:20:09.4409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.179,0.132,0.97,9.32,1.0,10.0,1.0,2.36,0.97
89.12,2024/06/21 11:20:09.4609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.18,0.119,1.0,10.0,1.0,10.0,1.0,2.37,1.0
89.139,2024/06/21 11:20:09.4799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.18,0.117,1.0,10.0,1.0,10.0,1.0,2.37,1.0
89.149,2024/06/21 11:20:09.4899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.183,0.111,1.0,10.0,1.0,10.0,1.0,2.38,1.0
89.168,2024/06/21 11:20:09.5089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.183,0.112,1.0,9.98,1.0,10.0,1.0,2.37,1.0
89.177,2024/06/21 11:20:09.5179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.184,0.115,1.0,10.0,1.0,10.0,1.0,2.38,1.0
89.196,2024/06/21 11:20:09.5369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.185,0.118,1.0,10.0,1.0,10.0,1.0,2.37,1.0
89.206,2024/06/21 11:20:09.5469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.187,0.116,1.0,10.0,1.0,10.0,1.0,2.37,1.0
89.225,2024/06/21 11:20:09.5659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.183,0.125,1.0,9.9,1.0,10.0,1.0,2.36,1.0
89.244,2024/06/21 11:20:09.5849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.182,0.116,1.0,10.0,1.0,10.0,1.0,2.38,1.0
89.263,2024/06/21 11:20:09.6039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.18,0.11,0.98,9.61,1.0,10.0,1.0,2.39,0.98
89.273,2024/06/21 11:20:09.6139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.978,0.18,0.109,0.98,9.61,1.0,10.0,1.0,2.39,0.98
89.293,2024/06/21 11:20:09.6339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.179,0.115,1.0,9.98,1.0,10.0,1.0,2.37,1.0
89.302,2024/06/21 11:20:09.6429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.179,0.115,1.0,9.98,1.0,10.0,1.0,2.37,1.0
89.32,2024/06/21 11:20:09.6609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.179,0.12,0.96,9.29,1.0,10.0,1.0,2.38,0.96
89.329,2024/06/21 11:20:09.6699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.176,0.118,1.0,9.91,1.0,10.0,1.0,2.38,1.0
89.347,2024/06/21 11:20:09.6879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.178,0.124,0.97,9.41,1.0,10.0,1.0,2.4,0.97
89.367,2024/06/21 11:20:09.7079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.178,0.123,0.97,9.41,1.0,10.0,1.0,2.4,0.97
89.376,2024/06/21 11:20:09.7169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.179,0.123,0.99,9.79,1.0,10.0,1.0,2.39,0.99
89.396,2024/06/21 11:20:09.7369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.182,0.132,0.99,9.72,1.0,10.0,1.0,2.41,0.99
89.416,2024/06/21 11:20:09.7569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.184,0.134,0.98,9.65,1.0,10.0,1.0,2.38,0.98
89.426,2024/06/21 11:20:09.7669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.185,0.135,1.0,10.0,1.0,10.0,1.0,2.4,1.0
89.445,2024/06/21 11:20:09.7859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.181,0.132,1.0,9.94,1.0,10.0,1.0,2.4,1.0
89.463,2024/06/21 11:20:09.8039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.179,0.129,0.99,9.85,1.0,10.0,1.0,2.4,0.99
89.472,2024/06/21 11:20:09.8129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.178,0.128,1.0,10.0,1.0,10.0,1.0,2.4,1.0
89.49,2024/06/21 11:20:09.8309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.984,0.146,0.103,1.0,9.92,1.0,10.0,1.0,2.37,1.0
89.508,2024/06/21 11:20:09.8489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.985,0.143,0.102,0.98,9.52,1.0,10.0,1.0,2.37,0.98
89.518,2024/06/21 11:20:09.8589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.154,0.098,0.98,9.63,1.0,10.0,1.0,2.37,0.98
89.537,2024/06/21 11:20:09.8779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.984,0.152,0.096,0.98,9.57,1.0,10.0,1.0,2.37,0.98
89.557,2024/06/21 11:20:09.8979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.156,0.097,1.0,9.93,1.0,10.0,1.0,2.39,1.0
89.567,2024/06/21 11:20:09.9079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.156,0.097,1.0,9.93,1.0,10.0,1.0,2.39,1.0
89.586,2024/06/21 11:20:09.9269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.156,0.101,0.98,9.68,1.0,10.0,1.0,2.39,0.98
89.596,2024/06/21 11:20:09.9369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.156,0.103,0.98,9.58,1.0,10.0,1.0,2.4,0.98
89.615,2024/06/21 11:20:09.9559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.158,0.107,0.95,8.94,1.0,10.0,1.0,2.4,0.95
89.625,2024/06/21 11:20:09.9659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.157,0.107,0.97,9.44,1.0,10.0,1.0,2.4,0.97
89.643,2024/06/21 11:20:09.9839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.157,0.106,0.95,9.02,1.0,10.0,1.0,2.36,0.95
89.662,2024/06/21 11:20:10.0029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.154,0.104,0.96,9.24,1.0,10.0,1.0,2.38,0.96
89.672,2024/06/21 11:20:10.0129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.154,0.104,0.96,9.24,1.0,10.0,1.0,2.38,0.96
89.692,2024/06/21 11:20:10.0329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.154,0.098,0.99,9.8,1.0,10.0,1.0,2.39,0.99
89.701,2024/06/21 11:20:10.0419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.154,0.098,0.99,9.8,1.0,10.0,1.0,2.39,0.99
89.72,2024/06/21 11:20:10.0609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.163,0.088,0.99,9.84,1.0,10.0,1.0,2.4,0.99
89.74,2024/06/21 11:20:10.0809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.164,0.089,0.95,8.91,1.0,10.0,1.0,2.38,0.95
89.75,2024/06/21 11:20:10.0909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.164,0.091,0.99,9.75,1.0,10.0,1.0,2.39,0.99
89.768,2024/06/21 11:20:10.1089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.165,0.091,1.0,9.96,1.0,10.0,1.0,2.41,1.0
89.778,2024/06/21 11:20:10.1189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.163,0.093,0.99,9.84,1.0,10.0,1.0,2.39,0.99
89.798,2024/06/21 11:20:10.1389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.158,0.094,1.0,10.0,1.0,10.0,1.0,2.42,1.0
89.808,2024/06/21 11:20:10.1489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.158,0.095,0.99,9.85,1.0,10.0,1.0,2.42,0.99
89.828,2024/06/21 11:20:10.1689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.161,0.093,1.0,10.0,1.0,10.0,1.0,2.42,1.0
89.848,2024/06/21 11:20:10.1889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.162,0.095,1.0,10.0,1.0,10.0,1.0,2.41,1.0
89.858,2024/06/21 11:20:10.1989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.162,0.095,0.98,9.62,1.0,10.0,1.0,2.43,0.98
89.877,2024/06/21 11:20:10.2179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.163,0.097,1.0,10.0,1.0,10.0,1.0,2.43,1.0
89.887,2024/06/21 11:20:10.2279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.163,0.097,1.0,10.0,1.0,10.0,1.0,2.42,1.0
89.907,2024/06/21 11:20:10.2479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.163,0.097,1.0,10.0,1.0,10.0,1.0,2.44,1.0
89.917,2024/06/21 11:20:10.2579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.162,0.098,0.97,9.5,1.0,10.0,1.0,2.45,0.97
89.937,2024/06/21 11:20:10.2779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.159,0.099,0.98,9.57,1.0,10.0,1.0,2.43,0.98
89.947,2024/06/21 11:20:10.2879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.159,0.096,0.98,9.56,1.0,10.0,1.0,2.44,0.98
89.967,2024/06/21 11:20:10.3079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.157,0.096,0.94,8.72,1.0,10.0,1.0,2.44,0.94
89.987,2024/06/21 11:20:10.3279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.156,0.099,0.99,9.87,1.0,10.0,1.0,2.44,0.99
89.997,2024/06/21 11:20:10.3379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.157,0.1,1.0,10.0,1.0,10.0,1.0,2.44,1.0
90.016,2024/06/21 11:20:10.3569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.157,0.104,1.0,10.0,1.0,10.0,1.0,2.44,1.0
90.026,2024/06/21 11:20:10.3669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.155,0.104,0.88,7.58,1.0,10.0,1.0,2.64,1.0
90.046,2024/06/21 11:20:10.3869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.16,0.105,0.99,9.74,1.0,10.0,1.0,2.41,0.99
90.066,2024/06/21 11:20:10.4069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.159,0.105,1.0,10.0,1.0,10.0,1.0,2.41,1.0
90.075,2024/06/21 11:20:10.4159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.982,0.159,0.104,1.0,9.9,1.0,10.0,1.0,2.41,1.0
90.095,2024/06/21 11:20:10.4359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.157,0.097,1.0,10.0,1.0,10.0,1.0,2.4,1.0
90.105,2024/06/21 11:20:10.4459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.157,0.097,1.0,10.0,1.0,10.0,1.0,2.4,1.0
90.125,2024/06/21 11:20:10.4659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.155,0.095,0.99,9.72,1.0,10.0,1.0,2.38,0.99
90.145,2024/06/21 11:20:10.4859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.157,0.091,0.99,9.77,1.0,10.0,1.0,2.4,0.99
90.155,2024/06/21 11:20:10.4959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.158,0.091,0.98,9.69,1.0,10.0,1.0,2.39,0.98
90.175,2024/06/21 11:20:10.5159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.983,0.159,0.09,0.98,9.62,1.0,10.0,1.0,2.39,0.98
90.194,2024/06/21 11:20:10.5349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.984,0.159,0.086,0.99,9.73,1.0,10.0,1.0,2.36,0.99
90.204,2024/06/21 11:20:10.5449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.984,0.159,0.086,0.99,9.73,1.0,10.0,1.0,2.36,0.99
90.224,2024/06/21 11:20:10.5649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.984,0.158,0.088,1.0,10.0,1.0,10.0,1.0,2.38,1.0
90.244,2024/06/21 11:20:10.5849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.984,0.154,0.089,1.0,10.0,1.0,10.0,1.0,2.38,1.0
90.254,2024/06/21 11:20:10.5949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.985,0.149,0.09,1.0,10.0,1.0,10.0,1.0,2.35,1.0
90.274,2024/06/21 11:20:10.6149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.985,0.149,0.09,1.0,10.0,1.0,10.0,1.0,2.35,1.0
90.283,2024/06/21 11:20:10.6239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.984,0.149,0.094,1.0,9.9,1.0,10.0,1.0,2.36,1.0
90.301,2024/06/21 11:20:10.6419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.984,0.15,0.097,0.98,9.6,1.0,10.0,1.0,2.36,0.98
90.321,2024/06/21 11:20:10.6619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.978,0.166,0.128,0.95,8.98,1.0,10.0,1.0,2.41,0.95
90.331,2024/06/21 11:20:10.6719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.166,0.137,0.95,8.98,1.0,10.0,1.0,2.35,0.95
90.351,2024/06/21 11:20:10.6919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.162,0.145,0.97,9.38,1.0,10.0,1.0,2.37,0.97
90.361,2024/06/21 11:20:10.7019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.161,0.142,1.0,10.0,1.0,10.0,1.0,2.35,1.0
90.38,2024/06/21 11:20:10.7209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.162,0.142,1.0,10.0,1.0,10.0,1.0,2.35,1.0
90.39,2024/06/21 11:20:10.7309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.162,0.143,0.99,9.86,1.0,10.0,1.0,2.33,0.99
90.409,2024/06/21 11:20:10.7499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.16,0.143,0.98,9.52,1.0,10.0,1.0,2.38,0.98
90.429,2024/06/21 11:20:10.7699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.163,0.147,1.0,10.0,1.0,10.0,1.0,2.35,1.0
90.439,2024/06/21 11:20:10.7799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.163,0.147,1.0,10.0,1.0,10.0,1.0,2.35,1.0
90.459,2024/06/21 11:20:10.7999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.168,0.155,1.0,10.0,1.0,10.0,1.0,2.38,1.0
90.479,2024/06/21 11:20:10.8199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.169,0.159,0.97,9.45,1.0,10.0,1.0,2.38,0.97
90.489,2024/06/21 11:20:10.8299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.972,0.168,0.163,1.0,10.0,1.0,10.0,1.0,2.38,1.0
90.509,2024/06/21 11:20:10.8499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.972,0.17,0.162,1.0,10.0,1.0,10.0,1.0,2.37,1.0
90.519,2024/06/21 11:20:10.8599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.972,0.168,0.162,1.0,10.0,1.0,10.0,1.0,2.39,1.0
90.538,2024/06/21 11:20:10.8789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.167,0.162,1.0,9.91,1.0,10.0,1.0,2.37,1.0
90.556,2024/06/21 11:20:10.8969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.168,0.159,1.0,10.0,1.0,10.0,1.0,2.37,1.0
90.566,2024/06/21 11:20:10.9069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.155,0.151,0.99,9.8,1.0,10.0,1.0,2.35,0.99
90.584,2024/06/21 11:20:10.9249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.977,0.152,0.151,1.0,10.0,1.0,10.0,1.0,2.37,1.0
90.593,2024/06/21 11:20:10.9339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.978,0.152,0.146,1.0,10.0,1.0,10.0,1.0,2.36,1.0
90.613,2024/06/21 11:20:10.9539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.978,0.151,0.147,1.0,10.0,1.0,10.0,1.0,2.36,1.0
90.632,2024/06/21 11:20:10.9729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.978,0.149,0.147,1.0,10.0,1.0,10.0,1.0,2.37,1.0
90.652,2024/06/21 11:20:10.9929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.978,0.15,0.144,1.0,10.0,1.0,10.0,1.0,2.36,1.0
90.662,2024/06/21 11:20:11.0029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.976,0.157,0.151,0.99,9.75,1.0,10.0,1.0,2.38,0.99
90.681,2024/06/21 11:20:11.0219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.159,0.153,0.98,9.68,1.0,10.0,1.0,2.37,0.98
90.69,2024/06/21 11:20:11.0309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.161,0.155,1.0,10.0,1.0,10.0,1.0,2.37,1.0
90.708,2024/06/21 11:20:11.0489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.161,0.155,1.0,10.0,1.0,10.0,1.0,2.37,1.0
90.718,2024/06/21 11:20:11.0589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.162,0.162,0.99,9.81,1.0,10.0,1.0,2.38,0.99
90.737,2024/06/21 11:20:11.0779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.16,0.164,0.97,9.44,1.0,10.0,1.0,2.38,0.97
90.747,2024/06/21 11:20:11.0879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.162,0.161,1.0,10.0,1.0,10.0,1.0,2.36,1.0
90.766,2024/06/21 11:20:11.1069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.163,0.162,1.0,10.0,1.0,10.0,1.0,2.36,1.0
90.776,2024/06/21 11:20:11.1169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.163,0.162,1.0,10.0,1.0,10.0,1.0,2.36,1.0
90.796,2024/06/21 11:20:11.1369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.162,0.158,1.0,10.0,1.0,10.0,1.0,2.37,1.0
90.816,2024/06/21 11:20:11.1569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.164,0.158,1.0,10.0,1.0,10.0,1.0,2.39,1.0
90.826,2024/06/21 11:20:11.1669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.162,0.157,1.0,9.99,1.0,10.0,1.0,2.37,1.0
90.846,2024/06/21 11:20:11.1869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.164,0.154,0.98,9.63,1.0,10.0,1.0,2.36,0.98
90.856,2024/06/21 11:20:11.1969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.167,0.15,0.99,9.87,1.0,10.0,1.0,2.39,0.99
90.876,2024/06/21 11:20:11.2169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.166,0.149,0.99,9.81,1.0,10.0,1.0,2.39,0.99
90.886,2024/06/21 11:20:11.2269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.975,0.168,0.146,0.98,9.57,1.0,10.0,1.0,2.38,0.98
90.906,2024/06/21 11:20:11.2469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.17,0.151,1.0,10.0,1.0,10.0,1.0,2.38,1.0
90.926,2024/06/21 11:20:11.2669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.974,0.166,0.156,0.98,9.54,1.0,10.0,1.0,2.37,0.98
90.936,2024/06/21 11:20:11.2769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.169,0.159,0.99,9.73,1.0,10.0,1.0,2.37,0.99
90.955,2024/06/21 11:20:11.2959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.165,0.163,0.97,9.33,1.0,10.0,1.0,2.38,0.97
90.965,2024/06/21 11:20:11.3059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.163,0.164,1.0,10.0,1.0,10.0,1.0,2.36,1.0
90.985,2024/06/21 11:20:11.3259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,0.01,-0.013,0.973,0.16,0.166,1.0,10.0,1.0,10.0,1.0,2.37,1.0
