reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
1.566,2024/06/14 12:13:52.9869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.973,-0.091,0.211,1.0,10.0,1.0,10.0,1.0,1.66,1.0
1.576,2024/06/14 12:13:52.9969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.974,-0.096,0.206,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.596,2024/06/14 12:13:53.0169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.974,-0.098,0.207,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.606,2024/06/14 12:13:53.0269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.972,-0.097,0.216,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.626,2024/06/14 12:13:53.0469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.098,0.217,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.645,2024/06/14 12:13:53.0659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.972,-0.097,0.215,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.655,2024/06/14 12:13:53.0759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.098,0.217,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.675,2024/06/14 12:13:53.0959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.97,-0.094,0.223,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.695,2024/06/14 12:13:53.1159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.97,-0.094,0.223,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.705,2024/06/14 12:13:53.1259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.97,-0.101,0.219,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.724,2024/06/14 12:13:53.1449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.97,-0.108,0.219,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.742,2024/06/14 12:13:53.1629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.97,-0.11,0.219,1.0,10.0,1.0,10.0,1.0,1.69,1.0
1.751,2024/06/14 12:13:53.1719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.97,-0.11,0.219,1.0,10.0,1.0,10.0,1.0,1.69,1.0
1.77,2024/06/14 12:13:53.1909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.97,-0.109,0.217,1.0,10.0,1.0,10.0,1.0,1.66,1.0
1.78,2024/06/14 12:13:53.2009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.101,0.217,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.799,2024/06/14 12:13:53.2199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.098,0.218,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.809,2024/06/14 12:13:53.2299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.096,0.217,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.828,2024/06/14 12:13:53.2489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.972,-0.097,0.215,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.838,2024/06/14 12:13:53.2589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.097,0.216,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.858,2024/06/14 12:13:53.2789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.972,-0.097,0.216,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.878,2024/06/14 12:13:53.2989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.097,0.219,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.888,2024/06/14 12:13:53.3089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.094,0.22,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.908,2024/06/14 12:13:53.3289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.094,0.218,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.918,2024/06/14 12:13:53.3389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.101,0.217,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.938,2024/06/14 12:13:53.3589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.97,-0.107,0.216,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.948,2024/06/14 12:13:53.3689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.107,0.216,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.968,2024/06/14 12:13:53.3889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.971,-0.106,0.216,1.0,10.0,1.0,10.0,1.0,1.67,1.0
1.978,2024/06/14 12:13:53.3989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.969,-0.117,0.215,1.0,10.0,1.0,10.0,1.0,1.68,1.0
1.998,2024/06/14 12:13:53.4189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.969,-0.119,0.215,1.0,10.0,1.0,10.0,1.0,1.67,1.0
2.017,2024/06/14 12:13:53.4379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.968,-0.121,0.219,1.0,10.0,1.0,10.0,1.0,1.67,1.0
2.027,2024/06/14 12:13:53.4479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.968,-0.121,0.219,1.0,10.0,1.0,10.0,1.0,1.67,1.0
2.047,2024/06/14 12:13:53.4679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.968,-0.125,0.217,1.0,10.0,1.0,10.0,1.0,1.66,1.0
2.057,2024/06/14 12:13:53.4779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.968,-0.125,0.217,1.0,10.0,1.0,10.0,1.0,1.66,1.0
2.077,2024/06/14 12:13:53.4979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.969,-0.125,0.215,1.0,10.0,1.0,10.0,1.0,1.66,1.0
2.096,2024/06/14 12:13:53.5169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.969,-0.127,0.213,1.0,10.0,1.0,10.0,1.0,1.64,1.0
2.105,2024/06/14 12:13:53.5259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.969,-0.127,0.212,1.0,10.0,1.0,10.0,1.0,1.65,1.0
2.124,2024/06/14 12:13:53.5449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.984,-0.059,0.17,0.99,9.9,1.0,9.9,1.0,1.66,0.99
2.134,2024/06/14 12:13:53.5549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.987,-0.046,0.152,1.0,10.0,1.0,9.9,1.0,1.66,1.0
2.154,2024/06/14 12:13:53.5749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.99,-0.032,0.137,1.0,10.0,1.0,10.0,1.0,1.64,1.0
2.163,2024/06/14 12:13:53.5839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.99,-0.032,0.137,1.0,10.0,1.0,10.0,1.0,1.64,1.0
2.183,2024/06/14 12:13:53.6039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.991,-0.022,0.131,1.0,10.0,1.0,10.0,1.0,1.63,1.0
2.203,2024/06/14 12:13:53.6239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.992,-0.028,0.127,1.0,10.0,1.0,10.0,1.0,1.63,1.0
2.213,2024/06/14 12:13:53.6339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.991,-0.028,0.128,1.0,10.0,1.0,10.0,1.0,1.63,1.0
2.233,2024/06/14 12:13:53.6539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.991,-0.028,0.128,1.0,10.0,1.0,10.0,1.0,1.63,1.0
2.243,2024/06/14 12:13:53.6639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.991,-0.029,0.134,1.0,10.0,1.0,10.0,1.0,1.63,1.0
2.262,2024/06/14 12:13:53.6829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.991,-0.026,0.134,1.0,10.0,1.0,10.0,1.0,1.63,1.0
2.271,2024/06/14 12:13:53.6919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.991,-0.022,0.135,1.0,10.0,1.0,10.0,1.0,1.63,1.0
2.291,2024/06/14 12:13:53.7119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.99,-0.023,0.14,1.0,10.0,1.0,10.0,1.0,1.63,1.0
2.311,2024/06/14 12:13:53.7319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.989,-0.028,0.143,1.0,10.0,1.0,10.0,1.0,1.62,1.0
2.321,2024/06/14 12:13:53.7419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.989,-0.028,0.142,1.0,10.0,1.0,10.0,1.0,1.63,1.0
2.341,2024/06/14 12:13:53.7619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.989,-0.032,0.144,1.0,10.0,1.0,10.0,1.0,1.63,1.0
2.361,2024/06/14 12:13:53.7819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.989,-0.035,0.141,1.0,10.0,1.0,10.0,1.0,1.62,1.0
2.371,2024/06/14 12:13:53.7919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.989,-0.024,0.143,1.0,10.0,1.0,10.0,1.0,1.62,1.0
2.389,2024/06/14 12:13:53.8099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.982,0.03,0.184,0.99,9.9,1.0,9.9,1.0,1.61,0.99
2.399,2024/06/14 12:13:53.8199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.98,0.04,0.193,1.0,9.9,1.0,10.0,1.0,1.61,1.0
2.419,2024/06/14 12:13:53.8399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.976,0.06,0.211,1.0,10.0,1.0,10.0,1.0,1.61,1.0
2.429,2024/06/14 12:13:53.8499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.976,0.06,0.211,1.0,10.0,1.0,10.0,1.0,1.61,1.0
2.447,2024/06/14 12:13:53.8679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.972,0.076,0.222,1.0,10.0,1.0,10.0,1.0,1.58,1.0
2.467,2024/06/14 12:13:53.8879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.971,0.085,0.223,1.0,10.0,1.0,10.0,1.0,1.59,1.0
2.476,2024/06/14 12:13:53.8969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.972,0.085,0.22,1.0,10.0,1.0,10.0,1.0,1.6,1.0
2.495,2024/06/14 12:13:53.9159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.972,0.087,0.217,1.0,10.0,1.0,10.0,1.0,1.6,1.0
2.505,2024/06/14 12:13:53.9259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.972,0.088,0.216,1.0,10.0,1.0,10.0,1.0,1.6,1.0
2.525,2024/06/14 12:13:53.9459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.971,0.089,0.221,1.0,10.0,1.0,10.0,1.0,1.6,1.0
2.544,2024/06/14 12:13:53.9649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.971,0.093,0.219,1.0,10.0,1.0,10.0,1.0,1.59,1.0
2.554,2024/06/14 12:13:53.9749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.972,0.093,0.217,1.0,10.0,1.0,10.0,1.0,1.57,1.0
2.574,2024/06/14 12:13:53.9949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.972,0.094,0.217,1.0,10.0,1.0,10.0,1.0,1.57,1.0
2.584,2024/06/14 12:13:54.0049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.966,0.131,0.224,1.0,9.9,1.0,10.0,1.0,1.57,1.0
2.602,2024/06/14 12:13:54.0229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.963,0.147,0.227,1.0,10.0,1.0,10.0,1.0,1.56,1.0
2.621,2024/06/14 12:13:54.0419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.958,0.16,0.236,1.0,9.97,1.0,10.0,1.0,1.54,1.0
2.632,2024/06/14 12:13:54.0529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.958,0.16,0.236,1.0,9.97,1.0,10.0,1.0,1.54,1.0
2.652,2024/06/14 12:13:54.0729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.955,0.166,0.247,1.0,10.0,1.0,10.0,1.0,1.54,1.0
2.67,2024/06/14 12:13:54.0909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.955,0.168,0.246,1.0,10.0,1.0,10.0,1.0,1.53,1.0
2.679,2024/06/14 12:13:54.0999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.955,0.166,0.247,1.0,9.97,1.0,10.0,1.0,1.52,1.0
2.698,2024/06/14 12:13:54.1189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.956,0.162,0.245,1.0,10.0,1.0,10.0,1.0,1.5,1.0
2.708,2024/06/14 12:13:54.1289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.956,0.161,0.244,1.0,10.0,1.0,10.0,1.0,1.51,1.0
2.727,2024/06/14 12:13:54.1479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.957,0.163,0.238,1.0,10.0,1.0,10.0,1.0,1.49,1.0
2.737,2024/06/14 12:13:54.1579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.011,-0.015,0.959,0.155,0.239,1.0,10.0,1.0,10.0,1.0,1.52,1.0
2.757,2024/06/14 12:13:54.1779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.96,0.153,0.233,1.0,10.0,1.0,10.0,1.0,1.54,1.0
2.767,2024/06/14 12:13:54.1879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.96,0.153,0.233,1.0,10.0,1.0,10.0,1.0,1.54,1.0
2.786,2024/06/14 12:13:54.2069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.963,0.15,0.225,1.0,10.0,1.0,10.0,1.0,1.53,1.0
2.796,2024/06/14 12:13:54.2169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.963,0.15,0.225,1.0,10.0,1.0,10.0,1.0,1.53,1.0
2.816,2024/06/14 12:13:54.2369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.963,0.149,0.227,1.0,10.0,1.0,10.0,1.0,1.53,1.0
2.826,2024/06/14 12:13:54.2469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.963,0.149,0.227,1.0,10.0,1.0,10.0,1.0,1.53,1.0
2.846,2024/06/14 12:13:54.2669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.962,0.15,0.227,1.0,9.93,1.0,10.0,1.0,1.54,1.0
2.866,2024/06/14 12:13:54.2869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.962,0.15,0.228,0.96,9.29,1.0,10.0,1.0,1.54,0.96
2.876,2024/06/14 12:13:54.2969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.964,0.143,0.225,1.0,10.0,1.0,10.0,1.0,1.56,1.0
2.896,2024/06/14 12:13:54.3169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.985,-0.092,0.148,0.97,9.9,1.0,9.56,1.0,1.53,0.97
2.916,2024/06/14 12:13:54.3369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.961,-0.272,0.044,0.99,9.9,1.0,9.9,1.0,1.52,0.99
2.926,2024/06/14 12:13:54.3469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.961,-0.272,0.044,0.99,9.9,1.0,9.9,1.0,1.52,0.99
2.946,2024/06/14 12:13:54.3669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.955,-0.295,0.016,1.0,10.0,1.0,10.0,1.0,1.53,1.0
2.956,2024/06/14 12:13:54.3769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.955,-0.297,0.0,1.0,10.0,1.0,10.0,1.0,1.52,1.0
2.975,2024/06/14 12:13:54.3959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.954,-0.301,-0.007,1.0,10.0,1.0,10.0,1.0,1.52,1.0
2.995,2024/06/14 12:13:54.4159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.954,-0.301,-0.01,1.0,10.0,1.0,10.0,1.0,1.52,1.0
3.005,2024/06/14 12:13:54.4259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.955,-0.297,-0.009,1.0,10.0,1.0,10.0,1.0,1.53,1.0
3.015,2024/06/14 12:13:54.4359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.957,-0.291,-0.002,1.0,10.0,1.0,10.0,1.0,1.54,1.0
3.035,2024/06/14 12:13:54.4559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.957,-0.291,-0.002,1.0,10.0,1.0,10.0,1.0,1.54,1.0
3.055,2024/06/14 12:13:54.4759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.964,-0.267,0.002,0.87,9.9,1.0,7.55,1.0,1.61,0.99
3.064,2024/06/14 12:13:54.4849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.011,-0.015,0.964,-0.267,0.002,0.87,9.9,1.0,7.55,1.0,1.61,0.99
3.083,2024/06/14 12:13:54.5039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.132,0.895,-0.216,-0.389,0.2,2.03,1.0,0.0,1.0,0.0,0.0
3.103,2024/06/14 12:13:54.5239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.132,0.924,-0.307,-0.227,0.2,1.95,1.0,0.0,1.0,0.0,0.0
3.113,2024/06/14 12:13:54.5339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.147,0.226,0.75,-0.51,-0.421,0.21,0.0,1.0,2.15,1.0,0.0,0.0
3.133,2024/06/14 12:13:54.5539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,0.147,0.226,0.769,-0.466,-0.437,0.18,0.0,1.0,1.83,1.0,0.0,0.0
3.151,2024/06/14 12:13:54.5719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.149,0.227,0.779,-0.475,-0.409,0.34,0.0,1.0,3.36,1.0,0.0,0.0
3.161,2024/06/14 12:13:54.5819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043,0.149,0.227,0.753,-0.502,-0.425,0.25,0.0,1.0,2.5,1.0,0.0,0.0
3.18,2024/06/14 12:13:54.6009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.132,0.94,-0.14,-0.312,0.4,3.99,1.0,0.0,1.0,0.0,0.0
3.189,2024/06/14 12:13:54.6099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.132,0.868,-0.152,-0.472,1.0,10.0,1.0,0.0,1.0,1.64,1.0
3.208,2024/06/14 12:13:54.6289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.132,0.865,-0.142,-0.481,0.84,8.38,1.0,0.0,1.0,1.66,0.84
