reltime,datetime,iSensor,confidence,heart_rate
10.609,2024/06/21 11:18:50.9499,5,1.0,70.0
10.855,2024/06/21 11:18:51.1959,5,1.0,70.0
11.102,2024/06/21 11:18:51.4429,5,1.0,70.0
11.279,2024/06/21 11:18:51.6199,3,1.0,71.0
11.348,2024/06/21 11:18:51.6889,5,1.0,70.0
11.771,2024/06/21 11:18:52.1119,3,1.0,73.0
12.017,2024/06/21 11:18:52.3579,3,1.0,73.0
12.086,2024/06/21 11:18:52.4269,5,1.0,70.0
12.264,2024/06/21 11:18:52.6049,3,1.0,75.0
12.51,2024/06/21 11:18:52.8509,3,1.0,75.0
12.579,2024/06/21 11:18:52.9199,5,1.0,70.0
12.756,2024/06/21 11:18:53.0969,3,1.0,75.0
13.003,2024/06/21 11:18:53.3439,3,1.0,76.0
13.072,2024/06/21 11:18:53.4129,5,1.0,70.0
13.495,2024/06/21 11:18:53.8359,3,1.0,76.0
13.564,2024/06/21 11:18:53.9049,5,1.0,70.0
13.988,2024/06/21 11:18:54.3289,3,1.0,77.0
14.056,2024/06/21 11:18:54.3969,5,1.0,70.0
14.303,2024/06/21 11:18:54.6439,5,1.0,70.0
14.48,2024/06/21 11:18:54.8209,3,1.0,77.0
14.796,2024/06/21 11:18:55.1369,5,1.0,70.0
14.973,2024/06/21 11:18:55.3139,3,1.0,77.0
15.288,2024/06/21 11:18:55.6289,5,1.0,70.0
15.466,2024/06/21 11:18:55.8069,3,1.0,79.0
15.711,2024/06/21 11:18:56.0519,3,1.0,79.0
15.781,2024/06/21 11:18:56.1219,5,1.0,70.0
15.957,2024/06/21 11:18:56.2979,3,1.0,79.0
16.204,2024/06/21 11:18:56.5449,3,1.0,80.0
16.273,2024/06/21 11:18:56.6139,5,1.0,70.0
16.696,2024/06/21 11:18:57.0369,3,1.0,80.0
16.766,2024/06/21 11:18:57.1069,5,1.0,70.0
17.189,2024/06/21 11:18:57.5299,3,1.0,82.0
17.258,2024/06/21 11:18:57.5989,5,1.0,70.0
17.505,2024/06/21 11:18:57.8459,5,1.0,70.0
17.751,2024/06/21 11:18:58.0919,5,1.0,70.0
18.174,2024/06/21 11:18:58.5149,3,1.0,81.0
18.49,2024/06/21 11:18:58.8309,5,1.0,70.0
18.667,2024/06/21 11:18:59.0079,3,1.0,81.0
18.913,2024/06/21 11:18:59.2539,3,1.0,81.0
18.982,2024/06/21 11:18:59.3229,5,1.0,70.0
19.159,2024/06/21 11:18:59.4999,3,1.0,80.0
19.406,2024/06/21 11:18:59.7469,3,1.0,80.0
19.475,2024/06/21 11:18:59.8159,5,1.0,70.0
19.898,2024/06/21 11:19:00.2389,3,1.0,80.0
19.967,2024/06/21 11:19:00.3079,5,1.0,70.0
20.391,2024/06/21 11:19:00.7319,3,1.0,79.0
20.46,2024/06/21 11:19:00.8009,5,1.0,72.0
20.706,2024/06/21 11:19:01.0469,5,1.0,72.0
20.883,2024/06/21 11:19:01.2239,3,1.0,79.0
20.952,2024/06/21 11:19:01.2929,5,1.0,72.0
21.199,2024/06/21 11:19:01.5399,5,1.0,72.0
21.375,2024/06/21 11:19:01.7159,3,1.0,78.0
21.691,2024/06/21 11:19:02.0319,5,1.0,72.0
21.868,2024/06/21 11:19:02.2089,3,1.0,78.0
22.114,2024/06/21 11:19:02.4549,3,1.0,78.0
22.184,2024/06/21 11:19:02.5249,5,1.0,72.0
22.361,2024/06/21 11:19:02.7019,3,1.0,78.0
22.676,2024/06/21 11:19:03.0169,5,1.0,72.0
23.099,2024/06/21 11:19:03.4399,3,1.0,78.0
23.169,2024/06/21 11:19:03.5099,5,1.0,72.0
23.592,2024/06/21 11:19:03.9329,3,1.0,78.0
23.662,2024/06/21 11:19:04.0029,5,1.0,74.0
23.908,2024/06/21 11:19:04.2489,5,1.0,74.0
24.085,2024/06/21 11:19:04.4259,3,1.0,79.0
24.154,2024/06/21 11:19:04.4949,5,1.0,74.0
24.4,2024/06/21 11:19:04.7409,5,1.0,74.0
24.578,2024/06/21 11:19:04.9189,3,1.0,79.0
24.892,2024/06/21 11:19:05.2329,5,1.0,74.0
25.07,2024/06/21 11:19:05.4109,3,1.0,79.0
25.316,2024/06/21 11:19:05.6569,3,1.0,79.0
25.385,2024/06/21 11:19:05.7259,5,1.0,74.0
25.563,2024/06/21 11:19:05.9039,3,1.0,78.0
25.808,2024/06/21 11:19:06.1489,3,1.0,78.0
25.878,2024/06/21 11:19:06.2189,5,1.0,76.0
26.301,2024/06/21 11:19:06.6419,3,1.0,77.0
26.371,2024/06/21 11:19:06.7119,5,1.0,76.0
26.794,2024/06/21 11:19:07.1349,3,1.0,77.0
26.863,2024/06/21 11:19:07.2039,5,1.0,77.0
27.11,2024/06/21 11:19:07.4509,5,1.0,77.0
27.286,2024/06/21 11:19:07.6269,3,1.0,76.0
27.355,2024/06/21 11:19:07.6959,5,1.0,77.0
27.602,2024/06/21 11:19:07.9429,5,1.0,77.0
27.779,2024/06/21 11:19:08.1199,3,1.0,76.0
27.848,2024/06/21 11:19:08.1889,5,1.0,77.0
28.094,2024/06/21 11:19:08.4349,5,1.0,77.0
28.271,2024/06/21 11:19:08.6119,3,1.0,75.0
28.518,2024/06/21 11:19:08.8589,3,1.0,74.0
28.587,2024/06/21 11:19:08.9279,5,1.0,78.0
29.01,2024/06/21 11:19:09.3509,3,1.0,74.0
29.081,2024/06/21 11:19:09.4219,5,1.0,78.0
29.502,2024/06/21 11:19:09.8429,3,1.0,74.0
29.572,2024/06/21 11:19:09.9129,5,1.0,77.0
29.996,2024/06/21 11:19:10.3369,3,1.0,74.0
30.064,2024/06/21 11:19:10.4049,5,1.0,77.0
30.488,2024/06/21 11:19:10.8289,3,1.0,73.0
30.557,2024/06/21 11:19:10.8979,5,1.0,77.0
30.803,2024/06/21 11:19:11.1439,5,1.0,77.0
30.981,2024/06/21 11:19:11.3219,3,1.0,73.0
31.05,2024/06/21 11:19:11.3909,5,1.0,77.0
31.296,2024/06/21 11:19:11.6369,5,1.0,77.0
31.473,2024/06/21 11:19:11.8139,3,1.0,73.0
31.719,2024/06/21 11:19:12.0599,3,1.0,73.0
31.789,2024/06/21 11:19:12.1299,5,1.0,77.0
31.965,2024/06/21 11:19:12.3059,3,1.0,73.0
32.212,2024/06/21 11:19:12.5529,3,1.0,72.0
32.281,2024/06/21 11:19:12.6219,5,1.0,77.0
32.704,2024/06/21 11:19:13.0449,3,1.0,72.0
32.774,2024/06/21 11:19:13.1149,5,1.0,77.0
33.197,2024/06/21 11:19:13.5379,3,1.0,74.0
33.266,2024/06/21 11:19:13.6069,5,1.0,77.0
33.69,2024/06/21 11:19:14.0309,3,1.0,76.0
33.758,2024/06/21 11:19:14.0989,5,1.0,74.0
34.005,2024/06/21 11:19:14.3459,5,1.0,74.0
34.182,2024/06/21 11:19:14.5229,3,1.0,76.0
34.251,2024/06/21 11:19:14.5919,5,1.0,74.0
34.498,2024/06/21 11:19:14.8389,5,1.0,71.0
34.674,2024/06/21 11:19:15.0149,3,1.0,78.0
34.921,2024/06/21 11:19:15.2619,3,1.0,78.0
34.99,2024/06/21 11:19:15.3309,5,1.0,71.0
35.167,2024/06/21 11:19:15.5079,3,1.0,79.0
35.413,2024/06/21 11:19:15.7539,3,1.0,79.0
35.483,2024/06/21 11:19:15.8239,5,1.0,68.0
35.906,2024/06/21 11:19:16.2469,3,1.0,79.0
36.152,2024/06/21 11:19:16.4929,3,1.0,79.0
36.222,2024/06/21 11:19:16.5629,5,1.0,68.0
36.399,2024/06/21 11:19:16.7399,3,1.0,79.0
36.468,2024/06/21 11:19:16.8089,5,1.0,68.0
36.644,2024/06/21 11:19:16.9849,3,1.0,80.0
36.714,2024/06/21 11:19:17.0549,5,1.0,68.0
36.891,2024/06/21 11:19:17.2319,3,1.0,80.0
36.96,2024/06/21 11:19:17.3009,5,1.0,68.0
37.137,2024/06/21 11:19:17.4779,3,1.0,80.0
37.207,2024/06/21 11:19:17.5479,5,1.0,68.0
37.384,2024/06/21 11:19:17.7249,3,1.0,80.0
37.63,2024/06/21 11:19:17.9709,3,1.0,80.0
37.699,2024/06/21 11:19:18.0399,5,1.0,69.0
37.876,2024/06/21 11:19:18.2169,3,1.0,80.0
37.945,2024/06/21 11:19:18.2859,5,1.0,69.0
38.122,2024/06/21 11:19:18.4629,3,1.0,81.0
38.192,2024/06/21 11:19:18.5329,5,1.0,69.0
38.369,2024/06/21 11:19:18.7099,3,1.0,81.0
38.437,2024/06/21 11:19:18.7779,5,1.0,68.0
38.615,2024/06/21 11:19:18.9559,3,1.0,81.0
38.684,2024/06/21 11:19:19.0249,5,1.0,68.0
38.861,2024/06/21 11:19:19.2019,3,1.0,81.0
38.931,2024/06/21 11:19:19.2719,5,1.0,68.0
39.177,2024/06/21 11:19:19.5179,5,1.0,68.0
39.354,2024/06/21 11:19:19.6949,3,1.0,81.0
39.423,2024/06/21 11:19:19.7639,5,1.0,68.0
39.6,2024/06/21 11:19:19.9409,3,1.0,81.0
39.67,2024/06/21 11:19:20.0109,5,1.0,68.0
39.847,2024/06/21 11:19:20.1879,3,1.0,81.0
40.093,2024/06/21 11:19:20.4339,3,1.0,82.0
40.162,2024/06/21 11:19:20.5029,5,1.0,68.0
40.338,2024/06/21 11:19:20.6789,3,1.0,82.0
40.408,2024/06/21 11:19:20.7489,5,1.0,68.0
40.585,2024/06/21 11:19:20.9259,3,1.0,82.0
40.654,2024/06/21 11:19:20.9949,5,1.0,68.0
40.831,2024/06/21 11:19:21.1719,3,1.0,82.0
40.901,2024/06/21 11:19:21.2419,5,1.0,68.0
41.078,2024/06/21 11:19:21.4189,3,1.0,82.0
41.147,2024/06/21 11:19:21.4879,5,1.0,68.0
41.57,2024/06/21 11:19:21.9109,3,1.0,83.0
41.64,2024/06/21 11:19:21.9809,5,1.0,68.0
41.886,2024/06/21 11:19:22.2269,5,1.0,68.0
42.063,2024/06/21 11:19:22.4039,3,1.0,83.0
42.132,2024/06/21 11:19:22.4729,5,1.0,68.0
42.378,2024/06/21 11:19:22.7189,5,1.0,68.0
42.556,2024/06/21 11:19:22.8969,3,1.0,84.0
42.871,2024/06/21 11:19:23.2119,5,1.0,68.0
43.048,2024/06/21 11:19:23.3889,3,1.0,85.0
43.293,2024/06/21 11:19:23.6339,3,1.0,85.0
43.363,2024/06/21 11:19:23.7039,5,1.0,68.0
43.54,2024/06/21 11:19:23.8809,3,1.0,85.0
43.787,2024/06/21 11:19:24.1279,3,1.0,85.0
43.856,2024/06/21 11:19:24.1969,5,1.0,76.0
44.279,2024/06/21 11:19:24.6199,3,1.0,85.0
44.349,2024/06/21 11:19:24.6899,5,1.0,76.0
44.772,2024/06/21 11:19:25.1129,3,1.0,85.0
44.841,2024/06/21 11:19:25.1819,5,1.0,80.0
45.088,2024/06/21 11:19:25.4289,5,1.0,80.0
45.264,2024/06/21 11:19:25.6049,3,1.0,84.0
45.334,2024/06/21 11:19:25.6749,5,1.0,80.0
45.58,2024/06/21 11:19:25.9209,5,1.0,82.0
45.756,2024/06/21 11:19:26.0969,3,1.0,84.0
46.073,2024/06/21 11:19:26.4139,5,1.0,82.0
46.25,2024/06/21 11:19:26.5909,3,1.0,83.0
46.495,2024/06/21 11:19:26.8359,3,1.0,83.0
46.742,2024/06/21 11:19:27.0829,3,1.0,81.0
46.988,2024/06/21 11:19:27.3289,3,1.0,81.0
47.058,2024/06/21 11:19:27.3989,5,1.0,84.0
47.48,2024/06/21 11:19:27.8209,3,1.0,79.0
47.55,2024/06/21 11:19:27.8909,5,1.0,84.0
47.973,2024/06/21 11:19:28.3139,3,1.0,79.0
48.043,2024/06/21 11:19:28.3839,5,1.0,84.0
48.289,2024/06/21 11:19:28.6299,5,1.0,84.0
48.466,2024/06/21 11:19:28.8069,3,1.0,78.0
48.535,2024/06/21 11:19:28.8759,5,1.0,84.0
48.781,2024/06/21 11:19:29.1219,5,1.0,84.0
48.958,2024/06/21 11:19:29.2989,3,1.0,77.0
49.274,2024/06/21 11:19:29.6149,5,1.0,84.0
49.45,2024/06/21 11:19:29.7909,3,1.0,76.0
49.767,2024/06/21 11:19:30.1079,5,1.0,84.0
49.943,2024/06/21 11:19:30.2839,3,1.0,76.0
50.19,2024/06/21 11:19:30.5309,3,1.0,76.0
50.259,2024/06/21 11:19:30.5999,5,1.0,84.0
50.682,2024/06/21 11:19:31.0229,3,1.0,78.0
50.752,2024/06/21 11:19:31.0929,5,1.0,84.0
51.175,2024/06/21 11:19:31.5159,3,1.0,81.0
51.244,2024/06/21 11:19:31.5849,5,1.0,84.0
51.49,2024/06/21 11:19:31.8309,5,1.0,83.0
51.667,2024/06/21 11:19:32.0079,3,1.0,81.0
51.737,2024/06/21 11:19:32.0779,5,1.0,83.0
51.983,2024/06/21 11:19:32.3239,5,1.0,83.0
52.16,2024/06/21 11:19:32.5009,3,1.0,81.0
52.475,2024/06/21 11:19:32.8159,5,1.0,83.0
52.653,2024/06/21 11:19:32.9939,3,1.0,81.0
52.898,2024/06/21 11:19:33.2389,3,1.0,81.0
53.145,2024/06/21 11:19:33.4859,3,1.0,81.0
53.392,2024/06/21 11:19:33.7329,3,1.0,81.0
53.46,2024/06/21 11:19:33.8009,5,1.0,83.0
53.883,2024/06/21 11:19:34.2239,3,1.0,80.0
53.953,2024/06/21 11:19:34.2939,5,1.0,83.0
54.376,2024/06/21 11:19:34.7169,3,1.0,80.0
54.446,2024/06/21 11:19:34.7869,5,1.0,83.0
54.692,2024/06/21 11:19:35.0329,5,1.0,83.0
54.868,2024/06/21 11:19:35.2089,3,1.0,79.0
54.938,2024/06/21 11:19:35.2789,5,1.0,83.0
55.185,2024/06/21 11:19:35.5259,5,1.0,83.0
55.361,2024/06/21 11:19:35.7019,3,1.0,78.0
55.677,2024/06/21 11:19:36.0179,5,1.0,81.0
55.854,2024/06/21 11:19:36.1949,3,1.0,78.0
56.1,2024/06/21 11:19:36.4409,3,1.0,77.0
56.17,2024/06/21 11:19:36.5109,5,1.0,81.0
56.347,2024/06/21 11:19:36.6879,3,1.0,77.0
56.593,2024/06/21 11:19:36.9339,3,1.0,77.0
57.086,2024/06/21 11:19:37.4269,3,1.0,75.0
57.154,2024/06/21 11:19:37.4949,5,1.0,81.0
57.578,2024/06/21 11:19:37.9189,3,1.0,74.0
57.648,2024/06/21 11:19:37.9889,5,1.0,81.0
57.894,2024/06/21 11:19:38.2349,5,1.0,81.0
58.07,2024/06/21 11:19:38.4109,3,1.0,74.0
58.14,2024/06/21 11:19:38.4809,5,1.0,81.0
58.386,2024/06/21 11:19:38.7269,5,1.0,81.0
58.562,2024/06/21 11:19:38.9029,3,1.0,73.0
58.879,2024/06/21 11:19:39.2199,5,1.0,82.0
59.056,2024/06/21 11:19:39.3969,3,1.0,73.0
59.372,2024/06/21 11:19:39.7129,5,1.0,82.0
59.548,2024/06/21 11:19:39.8889,3,1.0,72.0
59.794,2024/06/21 11:19:40.1349,3,1.0,73.0
59.864,2024/06/21 11:19:40.2049,5,1.0,82.0
60.286,2024/06/21 11:19:40.6269,3,1.0,73.0
60.356,2024/06/21 11:19:40.6969,5,1.0,82.0
60.779,2024/06/21 11:19:41.1199,3,1.0,76.0
60.849,2024/06/21 11:19:41.1899,5,1.0,82.0
61.095,2024/06/21 11:19:41.4359,5,1.0,82.0
61.272,2024/06/21 11:19:41.6129,3,1.0,76.0
61.342,2024/06/21 11:19:41.6829,5,1.0,82.0
61.587,2024/06/21 11:19:41.9279,5,1.0,79.0
61.764,2024/06/21 11:19:42.1049,3,1.0,77.0
62.08,2024/06/21 11:19:42.4209,5,1.0,79.0
62.256,2024/06/21 11:19:42.5969,3,1.0,77.0
62.503,2024/06/21 11:19:42.8439,3,1.0,77.0
62.573,2024/06/21 11:19:42.9139,5,1.0,78.0
62.749,2024/06/21 11:19:43.0899,3,1.0,77.0
62.996,2024/06/21 11:19:43.3369,3,1.0,77.0
63.066,2024/06/21 11:19:43.4069,5,1.0,78.0
63.242,2024/06/21 11:19:43.5829,3,1.0,77.0
63.558,2024/06/21 11:19:43.8989,5,1.0,77.0
63.981,2024/06/21 11:19:44.3219,3,1.0,77.0
64.05,2024/06/21 11:19:44.3909,5,1.0,77.0
64.297,2024/06/21 11:19:44.6379,5,1.0,77.0
64.473,2024/06/21 11:19:44.8139,3,1.0,77.0
64.543,2024/06/21 11:19:44.8839,5,1.0,76.0
64.79,2024/06/21 11:19:45.1309,5,1.0,76.0
64.966,2024/06/21 11:19:45.3069,3,1.0,77.0
65.036,2024/06/21 11:19:45.3769,5,1.0,76.0
65.458,2024/06/21 11:19:45.7989,3,1.0,77.0
65.775,2024/06/21 11:19:46.1159,5,1.0,76.0
65.951,2024/06/21 11:19:46.2919,3,1.0,77.0
66.198,2024/06/21 11:19:46.5389,3,1.0,76.0
66.267,2024/06/21 11:19:46.6079,5,1.0,76.0
66.443,2024/06/21 11:19:46.7839,3,1.0,76.0
66.513,2024/06/21 11:19:46.8539,5,1.0,76.0
66.694,2024/06/21 11:19:47.0349,3,1.0,76.0
66.759,2024/06/21 11:19:47.0999,5,1.0,76.0
66.936,2024/06/21 11:19:47.2769,3,1.0,76.0
67.006,2024/06/21 11:19:47.3469,5,1.0,76.0
67.182,2024/06/21 11:19:47.5229,3,1.0,76.0
67.252,2024/06/21 11:19:47.5929,5,1.0,76.0
67.428,2024/06/21 11:19:47.7689,3,1.0,77.0
67.498,2024/06/21 11:19:47.8389,5,1.0,77.0
67.675,2024/06/21 11:19:48.0159,3,1.0,77.0
67.744,2024/06/21 11:19:48.0849,5,1.0,77.0
67.921,2024/06/21 11:19:48.2619,3,1.0,78.0
67.991,2024/06/21 11:19:48.3319,5,1.0,77.0
68.167,2024/06/21 11:19:48.5079,3,1.0,78.0
68.237,2024/06/21 11:19:48.5779,5,1.0,77.0
68.414,2024/06/21 11:19:48.7549,3,1.0,78.0
68.484,2024/06/21 11:19:48.8249,5,1.0,77.0
68.66,2024/06/21 11:19:49.0009,3,1.0,79.0
68.73,2024/06/21 11:19:49.0709,5,1.0,77.0
68.907,2024/06/21 11:19:49.2479,3,1.0,79.0
68.977,2024/06/21 11:19:49.3179,5,1.0,77.0
69.152,2024/06/21 11:19:49.4929,3,1.0,79.0
69.222,2024/06/21 11:19:49.5629,5,1.0,77.0
69.399,2024/06/21 11:19:49.7399,3,1.0,79.0
69.469,2024/06/21 11:19:49.8099,5,1.0,77.0
69.645,2024/06/21 11:19:49.9859,3,1.0,80.0
69.715,2024/06/21 11:19:50.0559,5,1.0,77.0
69.891,2024/06/21 11:19:50.2319,3,1.0,80.0
69.961,2024/06/21 11:19:50.3019,5,1.0,77.0
70.138,2024/06/21 11:19:50.4789,3,1.0,80.0
70.208,2024/06/21 11:19:50.5489,5,1.0,77.0
70.384,2024/06/21 11:19:50.7249,3,1.0,80.0
70.454,2024/06/21 11:19:50.7949,5,1.0,77.0
70.63,2024/06/21 11:19:50.9709,3,1.0,80.0
70.7,2024/06/21 11:19:51.0409,5,1.0,77.0
70.876,2024/06/21 11:19:51.2169,3,1.0,80.0
70.946,2024/06/21 11:19:51.2869,5,1.0,77.0
71.193,2024/06/21 11:19:51.5339,5,1.0,77.0
71.369,2024/06/21 11:19:51.7099,3,1.0,81.0
71.439,2024/06/21 11:19:51.7799,5,1.0,77.0
71.616,2024/06/21 11:19:51.9569,3,1.0,81.0
71.686,2024/06/21 11:19:52.0269,5,1.0,77.0
71.862,2024/06/21 11:19:52.2029,3,1.0,81.0
72.108,2024/06/21 11:19:52.4489,3,1.0,81.0
72.177,2024/06/21 11:19:52.5179,5,1.0,77.0
72.354,2024/06/21 11:19:52.6949,3,1.0,81.0
72.424,2024/06/21 11:19:52.7649,5,1.0,77.0
72.601,2024/06/21 11:19:52.9419,3,1.0,81.0
72.671,2024/06/21 11:19:53.0119,5,1.0,77.0
72.846,2024/06/21 11:19:53.1869,3,1.0,81.0
72.916,2024/06/21 11:19:53.2569,5,1.0,77.0
73.093,2024/06/21 11:19:53.4339,3,1.0,81.0
73.163,2024/06/21 11:19:53.5039,5,1.0,77.0
73.339,2024/06/21 11:19:53.6799,3,1.0,81.0
73.409,2024/06/21 11:19:53.7499,5,1.0,77.0
73.586,2024/06/21 11:19:53.9269,3,1.0,81.0
73.655,2024/06/21 11:19:53.9959,5,1.0,79.0
73.832,2024/06/21 11:19:54.1729,3,1.0,81.0
73.902,2024/06/21 11:19:54.2429,5,1.0,79.0
74.077,2024/06/21 11:19:54.4179,3,1.0,81.0
74.148,2024/06/21 11:19:54.4889,5,1.0,79.0
74.324,2024/06/21 11:19:54.6649,3,1.0,81.0
74.394,2024/06/21 11:19:54.7349,5,1.0,79.0
74.57,2024/06/21 11:19:54.9109,3,1.0,81.0
74.64,2024/06/21 11:19:54.9809,5,1.0,79.0
74.817,2024/06/21 11:19:55.1579,3,1.0,81.0
74.887,2024/06/21 11:19:55.2279,5,1.0,79.0
75.063,2024/06/21 11:19:55.4039,3,1.0,81.0
75.133,2024/06/21 11:19:55.4739,5,1.0,79.0
75.309,2024/06/21 11:19:55.6499,3,1.0,80.0
75.379,2024/06/21 11:19:55.7199,5,1.0,79.0
75.556,2024/06/21 11:19:55.8969,3,1.0,80.0
75.626,2024/06/21 11:19:55.9669,5,1.0,80.0
75.802,2024/06/21 11:19:56.1429,3,1.0,78.0
75.872,2024/06/21 11:19:56.2129,5,1.0,80.0
76.048,2024/06/21 11:19:56.3889,3,1.0,78.0
76.118,2024/06/21 11:19:56.4589,5,1.0,80.0
76.295,2024/06/21 11:19:56.6359,3,1.0,78.0
76.365,2024/06/21 11:19:56.7059,5,1.0,80.0
76.541,2024/06/21 11:19:56.8819,3,1.0,78.0
76.611,2024/06/21 11:19:56.9519,5,1.0,80.0
76.787,2024/06/21 11:19:57.1279,3,1.0,78.0
76.857,2024/06/21 11:19:57.1979,5,1.0,80.0
77.034,2024/06/21 11:19:57.3749,3,1.0,76.0
77.104,2024/06/21 11:19:57.4449,5,1.0,80.0
77.279,2024/06/21 11:19:57.6199,3,1.0,76.0
77.35,2024/06/21 11:19:57.6909,5,1.0,80.0
77.526,2024/06/21 11:19:57.8669,3,1.0,76.0
77.595,2024/06/21 11:19:57.9359,5,1.0,81.0
77.772,2024/06/21 11:19:58.1129,3,1.0,73.0
77.842,2024/06/21 11:19:58.1829,5,1.0,81.0
78.018,2024/06/21 11:19:58.3589,3,1.0,73.0
78.088,2024/06/21 11:19:58.4289,5,1.0,81.0
78.265,2024/06/21 11:19:58.6059,3,1.0,73.0
78.334,2024/06/21 11:19:58.6749,5,1.0,81.0
78.511,2024/06/21 11:19:58.8519,3,1.0,72.0
78.58,2024/06/21 11:19:58.9209,5,1.0,81.0
78.757,2024/06/21 11:19:59.0979,3,1.0,72.0
78.827,2024/06/21 11:19:59.1679,5,1.0,81.0
79.003,2024/06/21 11:19:59.3439,3,1.0,72.0
79.073,2024/06/21 11:19:59.4139,5,1.0,81.0
79.25,2024/06/21 11:19:59.5909,3,1.0,70.0
79.32,2024/06/21 11:19:59.6609,5,1.0,81.0
79.495,2024/06/21 11:19:59.8359,3,1.0,70.0
79.566,2024/06/21 11:19:59.9069,5,1.0,79.0
79.742,2024/06/21 11:20:00.0829,3,1.0,70.0
79.813,2024/06/21 11:20:00.1539,5,1.0,79.0
79.988,2024/06/21 11:20:00.3289,3,1.0,69.0
80.058,2024/06/21 11:20:00.3989,5,1.0,79.0
80.305,2024/06/21 11:20:00.6459,5,1.0,79.0
80.481,2024/06/21 11:20:00.8219,3,1.0,69.0
