reltime;datetime;iSensor;headPos.x;headPos.y;headPos.z;headPosQ;headYaw;headPitch;headRoll;headRotQ;gazeSrc.x;gazeSrc.y;gazeSrc.z;gazeDir.x;gazeDir.y;gazeDir.z;gazeQ;leftEyeOpen;leftEyeOpenQ;rightEyeOpen;rightEyeOpenQ;pupil;pupilQ
  20.8000;2024/06/05 10:25:53.9839;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.982;-0.003;0.191;1.00;10.00;1.00;10.00;1.00;2.23;1.00
  20.8100;2024/06/05 10:25:53.9939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;-0.002;0.194;1.00;10.00;1.00;10.00;1.00;2.26;1.00
  20.8300;2024/06/05 10:25:54.0139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.001;0.197;1.00;10.00;1.00;10.00;1.00;2.25;1.00
  20.8490;2024/06/05 10:25:54.0329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.008;0.197;1.00;10.00;1.00;10.00;1.00;2.26;1.00
  20.8590;2024/06/05 10:25:54.0429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.008;0.197;1.00;10.00;1.00;10.00;1.00;2.26;1.00
  20.8780;2024/06/05 10:25:54.0619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.026;0.200;1.00;10.00;1.00;10.00;1.00;2.24;1.00
  20.8870;2024/06/05 10:25:54.0709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.024;0.198;1.00;10.00;1.00;10.00;1.00;2.24;1.00
  20.9060;2024/06/05 10:25:54.0899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.020;0.196;1.00;10.00;1.00;10.00;1.00;2.24;1.00
  20.9160;2024/06/05 10:25:54.0999;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.022;0.196;1.00;10.00;1.00;10.00;1.00;2.25;1.00
  20.9360;2024/06/05 10:25:54.1199;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.022;0.196;1.00;10.00;1.00;10.00;1.00;2.25;1.00
  20.9560;2024/06/05 10:25:54.1399;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.021;0.192;1.00;10.00;1.00;10.00;1.00;2.26;1.00
  20.9660;2024/06/05 10:25:54.1499;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.021;0.192;1.00;10.00;1.00;10.00;1.00;2.26;1.00
  20.9850;2024/06/05 10:25:54.1689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.014;0.194;1.00;10.00;1.00;10.00;1.00;2.25;1.00
  21.0050;2024/06/05 10:25:54.1889;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.010;0.194;1.00;10.00;1.00;10.00;1.00;2.25;1.00
  21.0150;2024/06/05 10:25:54.1989;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.003;0.195;1.00;10.00;1.00;10.00;1.00;2.26;1.00
  21.0340;2024/06/05 10:25:54.2179;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.003;0.196;1.00;10.00;1.00;10.00;1.00;2.26;1.00
  21.0430;2024/06/05 10:25:54.2269;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.002;0.199;1.00;10.00;1.00;10.00;1.00;2.26;1.00
  21.0630;2024/06/05 10:25:54.2469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.000;0.198;1.00;10.00;1.00;10.00;1.00;2.26;1.00
  21.0730;2024/06/05 10:25:54.2569;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;-0.001;0.197;1.00;10.00;1.00;10.00;1.00;2.28;1.00
  21.0930;2024/06/05 10:25:54.2769;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.013;0.198;1.00;10.00;1.00;10.00;1.00;2.28;1.00
  21.1120;2024/06/05 10:25:54.2959;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.021;0.200;1.00;10.00;1.00;10.00;1.00;2.27;1.00
  21.1220;2024/06/05 10:25:54.3059;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.021;0.200;1.00;10.00;1.00;10.00;1.00;2.27;1.00
  21.1410;2024/06/05 10:25:54.3249;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.021;0.202;1.00;10.00;1.00;10.00;1.00;2.26;1.00
  21.1510;2024/06/05 10:25:54.3349;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.026;0.199;1.00;10.00;1.00;10.00;1.00;2.27;1.00
  21.1700;2024/06/05 10:25:54.3539;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.026;0.197;1.00;10.00;1.00;10.00;1.00;2.27;1.00
  21.1900;2024/06/05 10:25:54.3739;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.027;0.197;1.00;10.00;1.00;10.00;1.00;2.27;1.00
  21.2000;2024/06/05 10:25:54.3839;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.027;0.197;1.00;10.00;1.00;10.00;1.00;2.27;1.00
  21.2200;2024/06/05 10:25:54.4039;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.023;0.200;1.00;10.00;1.00;10.00;1.00;2.27;1.00
  21.2290;2024/06/05 10:25:54.4129;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.023;0.200;1.00;10.00;1.00;10.00;1.00;2.27;1.00
  21.2490;2024/06/05 10:25:54.4329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.017;0.195;1.00;10.00;1.00;10.00;1.00;2.27;1.00
  21.2680;2024/06/05 10:25:54.4519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.012;0.192;1.00;10.00;1.00;10.00;1.00;2.28;1.00
  21.2780;2024/06/05 10:25:54.4619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.011;0.193;1.00;10.00;1.00;10.00;1.00;2.29;1.00
  21.2970;2024/06/05 10:25:54.4809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.013;0.193;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  21.3070;2024/06/05 10:25:54.4909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.011;0.196;1.00;10.00;1.00;10.00;1.00;2.31;1.00
  21.3270;2024/06/05 10:25:54.5109;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.015;0.198;1.00;10.00;1.00;10.00;1.00;2.28;1.00
  21.3370;2024/06/05 10:25:54.5209;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.016;0.201;1.00;10.00;1.00;10.00;1.00;2.29;1.00
  21.3570;2024/06/05 10:25:54.5409;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.018;0.207;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  21.3770;2024/06/05 10:25:54.5609;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.019;0.208;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  21.3870;2024/06/05 10:25:54.5709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.020;0.205;1.00;10.00;1.00;10.00;1.00;2.29;1.00
  21.4070;2024/06/05 10:25:54.5909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.021;0.205;1.00;10.00;1.00;10.00;1.00;2.29;1.00
  21.4170;2024/06/05 10:25:54.6009;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.016;0.203;1.00;10.00;1.00;10.00;1.00;2.31;1.00
  21.4370;2024/06/05 10:25:54.6209;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.018;0.203;1.00;10.00;1.00;10.00;1.00;2.29;1.00
  21.4470;2024/06/05 10:25:54.6309;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.016;0.201;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.4670;2024/06/05 10:25:54.6509;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.014;0.199;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  21.4770;2024/06/05 10:25:54.6609;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.012;0.200;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  21.4970;2024/06/05 10:25:54.6809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.008;0.201;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  21.5170;2024/06/05 10:25:54.7009;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.016;0.201;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  21.5360;2024/06/05 10:25:54.7199;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;-0.014;0.201;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  21.5460;2024/06/05 10:25:54.7299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.006;0.204;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.5660;2024/06/05 10:25:54.7499;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.003;0.205;1.00;10.00;1.00;10.00;1.00;2.34;1.00
  21.5850;2024/06/05 10:25:54.7689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.001;0.204;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  21.5950;2024/06/05 10:25:54.7789;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.001;0.204;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  21.6130;2024/06/05 10:25:54.7969;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.007;0.207;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  21.6230;2024/06/05 10:25:54.8069;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.008;0.206;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.6430;2024/06/05 10:25:54.8269;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.008;0.206;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.6520;2024/06/05 10:25:54.8359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.006;0.208;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.6710;2024/06/05 10:25:54.8549;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.006;0.208;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.6810;2024/06/05 10:25:54.8649;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;-0.002;0.209;1.00;10.00;1.00;10.00;1.00;2.36;1.00
  21.7000;2024/06/05 10:25:54.8839;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;-0.019;0.210;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.7100;2024/06/05 10:25:54.8939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;-0.018;0.211;1.00;10.00;1.00;10.00;1.00;2.35;1.00
  21.7290;2024/06/05 10:25:54.9129;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;-0.017;0.208;1.00;10.00;1.00;10.00;1.00;2.36;1.00
  21.7490;2024/06/05 10:25:54.9329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.019;0.203;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.7590;2024/06/05 10:25:54.9429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.019;0.203;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.7790;2024/06/05 10:25:54.9629;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.023;0.202;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.7890;2024/06/05 10:25:54.9729;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.026;0.202;1.00;10.00;1.00;10.00;1.00;2.35;1.00
  21.8090;2024/06/05 10:25:54.9929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.022;0.203;1.00;10.00;1.00;10.00;1.00;2.36;1.00
  21.8190;2024/06/05 10:25:55.0029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.023;0.203;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.8390;2024/06/05 10:25:55.0229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.021;0.204;1.00;10.00;1.00;10.00;1.00;2.34;1.00
  21.8490;2024/06/05 10:25:55.0329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.016;0.205;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  21.8690;2024/06/05 10:25:55.0529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.015;0.205;1.00;10.00;1.00;10.00;1.00;2.36;1.00
  21.8890;2024/06/05 10:25:55.0729;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;-0.020;0.206;1.00;10.00;1.00;10.00;1.00;2.35;1.00
  21.9090;2024/06/05 10:25:55.0929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.034;0.203;1.00;10.00;1.00;10.00;1.00;2.35;1.00
  21.9190;2024/06/05 10:25:55.1029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.031;0.202;1.00;10.00;1.00;10.00;1.00;2.36;1.00
  21.9390;2024/06/05 10:25:55.1229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.031;0.202;1.00;10.00;1.00;10.00;1.00;2.36;1.00
  21.9580;2024/06/05 10:25:55.1419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;-0.033;0.198;1.00;10.00;1.00;10.00;1.00;2.34;1.00
  21.9670;2024/06/05 10:25:55.1509;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.036;0.200;1.00;10.00;1.00;10.00;1.00;2.35;1.00
  21.9860;2024/06/05 10:25:55.1699;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;-0.034;0.205;1.00;10.00;1.00;10.00;1.00;2.35;1.00
  21.9950;2024/06/05 10:25:55.1789;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;-0.034;0.205;1.00;10.00;1.00;10.00;1.00;2.35;1.00
  22.0140;2024/06/05 10:25:55.1979;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;-0.032;0.207;1.00;10.00;1.00;10.00;1.00;2.34;1.00
  22.0320;2024/06/05 10:25:55.2159;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.976;-0.030;0.214;0.99;10.00;1.00;9.87;1.00;2.34;0.99
  22.0410;2024/06/05 10:25:55.2249;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.976;-0.030;0.215;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  22.0610;2024/06/05 10:25:55.2449;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;-0.028;0.211;0.98;10.00;1.00;9.67;1.00;2.32;0.98
  22.0710;2024/06/05 10:25:55.2549;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;-0.028;0.211;0.98;10.00;1.00;9.67;1.00;2.32;0.98
  22.0910;2024/06/05 10:25:55.2749;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;-0.027;0.212;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  22.1100;2024/06/05 10:25:55.2939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;-0.026;0.212;1.00;10.00;1.00;10.00;1.00;2.31;1.00
  22.1200;2024/06/05 10:25:55.3039;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;-0.029;0.210;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  22.1390;2024/06/05 10:25:55.3229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;-0.030;0.210;1.00;10.00;1.00;10.00;1.00;2.31;1.00
  22.1490;2024/06/05 10:25:55.3329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.976;-0.036;0.215;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  22.1680;2024/06/05 10:25:55.3519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.975;-0.047;0.217;1.00;10.00;1.00;9.93;1.00;2.31;1.00
  22.1880;2024/06/05 10:25:55.3719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.975;-0.068;0.211;0.98;10.00;1.00;9.69;1.00;2.30;0.98
  22.1980;2024/06/05 10:25:55.3819;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.976;-0.067;0.209;0.98;10.00;1.00;9.69;1.00;2.30;0.98
  22.2170;2024/06/05 10:25:55.4009;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;-0.064;0.202;0.96;10.00;1.00;9.14;1.00;2.30;0.96
  22.2270;2024/06/05 10:25:55.4109;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.062;0.195;0.98;10.00;1.00;9.64;1.00;2.28;0.98
  22.2470;2024/06/05 10:25:55.4309;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.065;0.191;1.00;10.00;1.00;10.00;1.00;2.29;1.00
  22.2570;2024/06/05 10:25:55.4409;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;-0.061;0.191;0.95;10.00;1.00;9.07;1.00;2.30;0.95
  22.2770;2024/06/05 10:25:55.4609;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;-0.067;0.192;0.99;10.00;1.00;9.87;1.00;2.30;0.99
  22.2970;2024/06/05 10:25:55.4809;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;-0.071;0.188;1.00;10.00;1.00;10.00;1.00;2.29;1.00
  22.3070;2024/06/05 10:25:55.4909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;-0.071;0.188;1.00;10.00;1.00;10.00;1.00;2.29;1.00
  22.3270;2024/06/05 10:25:55.5109;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.982;0.044;0.183;0.99;9.90;1.00;9.90;1.00;2.31;0.99
  22.3370;2024/06/05 10:25:55.5209;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.982;0.069;0.177;0.99;9.90;1.00;9.90;1.00;2.32;0.99
  22.3570;2024/06/05 10:25:55.5409;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.088;0.189;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  22.3670;2024/06/05 10:25:55.5509;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.088;0.189;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  22.3870;2024/06/05 10:25:55.5709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.090;0.191;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  22.4070;2024/06/05 10:25:55.5909;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.087;0.187;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  22.4170;2024/06/05 10:25:55.6009;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.084;0.182;1.00;10.00;1.00;10.00;1.00;2.31;1.00
  22.4370;2024/06/05 10:25:55.6209;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.980;0.084;0.179;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  22.4470;2024/06/05 10:25:55.6309;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.981;0.087;0.176;1.00;10.00;1.00;10.00;1.00;2.31;1.00
  22.4670;2024/06/05 10:25:55.6509;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.979;0.097;0.180;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  22.4860;2024/06/05 10:25:55.6699;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.102;0.181;1.00;10.00;1.00;10.00;1.00;2.34;1.00
  22.4950;2024/06/05 10:25:55.6789;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.100;0.183;1.00;10.00;1.00;10.00;1.00;2.31;1.00
  22.5140;2024/06/05 10:25:55.6979;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.978;0.100;0.185;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  22.5240;2024/06/05 10:25:55.7079;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;0.103;0.188;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  22.5440;2024/06/05 10:25:55.7279;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;0.102;0.189;1.00;10.00;1.00;10.00;1.00;2.34;1.00
  22.5630;2024/06/05 10:25:55.7469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.976;0.106;0.190;1.00;10.00;1.00;10.00;1.00;2.31;1.00
  22.5730;2024/06/05 10:25:55.7569;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.976;0.106;0.190;1.00;10.00;1.00;10.00;1.00;2.31;1.00
  22.5920;2024/06/05 10:25:55.7759;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.110;0.198;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  22.6020;2024/06/05 10:25:55.7859;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.110;0.198;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  22.6220;2024/06/05 10:25:55.8059;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.121;0.193;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  22.6420;2024/06/05 10:25:55.8259;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.118;0.193;1.00;10.00;1.00;10.00;1.00;2.31;1.00
  22.6510;2024/06/05 10:25:55.8349;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.115;0.194;1.00;10.00;1.00;10.00;1.00;2.32;1.00
  22.6710;2024/06/05 10:25:55.8549;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.112;0.196;1.00;10.00;1.00;10.00;1.00;2.33;1.00
  22.6900;2024/06/05 10:25:55.8739;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.975;0.110;0.195;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  22.7000;2024/06/05 10:25:55.8839;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.974;0.111;0.197;1.00;10.00;1.00;10.00;1.00;2.30;1.00
  22.7200;2024/06/05 10:25:55.9039;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.976;0.101;0.190;1.00;10.00;1.00;10.00;1.00;2.28;1.00
  22.7300;2024/06/05 10:25:55.9139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.019;0.009;-0.015;0.977;0.102;0.189;1.00;10.00;1.00;10.00;1.00;2.30;1.00
