reltime;datetime;iSensor;confidence;heart_rate
  17.9350;2024/06/14 12:14:09.3559;3;1.00;87.0
  18.3990;2024/06/14 12:14:09.8199;5;1.00;82.0
  18.4280;2024/06/14 12:14:09.8489;3;1.00;87.0
  18.8910;2024/06/14 12:14:10.3119;5;1.00;82.0
  18.9210;2024/06/14 12:14:10.3419;3;1.00;86.0
  19.3840;2024/06/14 12:14:10.8049;5;1.00;84.0
  19.4140;2024/06/14 12:14:10.8349;3;1.00;86.0
  19.8760;2024/06/14 12:14:11.2969;5;1.00;84.0
  19.9060;2024/06/14 12:14:11.3269;3;1.00;85.0
  20.1520;2024/06/14 12:14:11.5729;3;1.00;85.0
  20.6150;2024/06/14 12:14:12.0359;5;1.00;88.0
  20.6450;2024/06/14 12:14:12.0659;3;1.00;84.0
  21.1080;2024/06/14 12:14:12.5289;5;1.00;88.0
  21.1380;2024/06/14 12:14:12.5589;3;1.00;83.0
  21.6010;2024/06/14 12:14:13.0219;5;1.00;88.0
  21.6300;2024/06/14 12:14:13.0509;3;1.00;83.0
  22.0920;2024/06/14 12:14:13.5129;5;1.00;88.0
  22.1220;2024/06/14 12:14:13.5429;3;1.00;82.0
  22.5860;2024/06/14 12:14:14.0069;5;1.00;89.0
  22.6150;2024/06/14 12:14:14.0359;3;1.00;81.0
  22.8610;2024/06/14 12:14:14.2819;3;1.00;81.0
  23.0780;2024/06/14 12:14:14.4989;5;1.00;89.0
  23.1080;2024/06/14 12:14:14.5289;3;1.00;81.0
  23.3240;2024/06/14 12:14:14.7449;5;1.00;88.0
  23.3530;2024/06/14 12:14:14.7739;3;1.00;81.0
  23.5710;2024/06/14 12:14:14.9919;5;1.00;88.0
  23.8460;2024/06/14 12:14:15.2669;3;1.00;81.0
  24.3100;2024/06/14 12:14:15.7309;5;1.00;88.0
  24.3390;2024/06/14 12:14:15.7599;3;1.00;79.0
  24.8020;2024/06/14 12:14:16.2229;5;1.00;88.0
  24.8310;2024/06/14 12:14:16.2519;3;1.00;79.0
  25.2950;2024/06/14 12:14:16.7159;5;1.00;87.0
  25.3240;2024/06/14 12:14:16.7449;3;1.00;78.0
  25.7870;2024/06/14 12:14:17.2079;5;1.00;87.0
  26.0630;2024/06/14 12:14:17.4839;3;1.00;77.0
  26.2790;2024/06/14 12:14:17.6999;5;1.00;79.0
  26.3090;2024/06/14 12:14:17.7299;3;1.00;77.0
  26.5260;2024/06/14 12:14:17.9469;5;1.00;79.0
  26.5550;2024/06/14 12:14:17.9759;3;1.00;77.0
  26.7720;2024/06/14 12:14:18.1929;5;1.00;79.0
  27.0180;2024/06/14 12:14:18.4389;5;1.00;79.0
  27.0480;2024/06/14 12:14:18.4689;3;1.00;78.0
  27.5110;2024/06/14 12:14:18.9319;5;1.00;79.0
  28.0030;2024/06/14 12:14:19.4239;5;1.00;79.0
  28.0330;2024/06/14 12:14:19.4539;3;1.00;79.0
  28.4960;2024/06/14 12:14:19.9169;5;1.00;75.0
  28.5260;2024/06/14 12:14:19.9469;3;1.00;81.0
  28.9890;2024/06/14 12:14:20.4099;5;1.00;75.0
  29.0180;2024/06/14 12:14:20.4389;3;1.00;81.0
  29.2640;2024/06/14 12:14:20.6849;3;1.00;81.0
  29.5100;2024/06/14 12:14:20.9309;3;1.00;81.0
  29.7270;2024/06/14 12:14:21.1479;5;1.00;77.0
  29.7570;2024/06/14 12:14:21.1779;3;1.00;81.0
  29.9730;2024/06/14 12:14:21.3939;5;1.00;77.0
  30.0030;2024/06/14 12:14:21.4239;3;1.00;82.0
  30.2200;2024/06/14 12:14:21.6409;5;1.00;77.0
  30.2490;2024/06/14 12:14:21.6699;3;1.00;82.0
  30.4660;2024/06/14 12:14:21.8869;5;1.00;77.0
  30.4960;2024/06/14 12:14:21.9169;3;1.00;82.0
  30.7130;2024/06/14 12:14:22.1339;5;1.00;77.0
  30.7420;2024/06/14 12:14:22.1629;3;1.00;82.0
  30.9590;2024/06/14 12:14:22.3799;5;1.00;77.0
  30.9880;2024/06/14 12:14:22.4089;3;1.00;82.0
  31.2050;2024/06/14 12:14:22.6259;5;1.00;77.0
  31.2350;2024/06/14 12:14:22.6559;3;1.00;82.0
  31.4510;2024/06/14 12:14:22.8719;5;1.00;76.0
  31.4810;2024/06/14 12:14:22.9019;3;1.00;82.0
  31.6980;2024/06/14 12:14:23.1189;5;1.00;76.0
  31.7270;2024/06/14 12:14:23.1479;3;1.00;82.0
  31.9440;2024/06/14 12:14:23.3649;5;1.00;76.0
  31.9730;2024/06/14 12:14:23.3939;3;1.00;82.0
  32.1900;2024/06/14 12:14:23.6109;5;1.00;76.0
  32.2200;2024/06/14 12:14:23.6409;3;1.00;82.0
  32.4360;2024/06/14 12:14:23.8569;5;1.00;76.0
  32.6830;2024/06/14 12:14:24.1039;5;1.00;76.0
  32.7130;2024/06/14 12:14:24.1339;3;1.00;81.0
  32.9290;2024/06/14 12:14:24.3499;5;1.00;76.0
  32.9580;2024/06/14 12:14:24.3789;3;1.00;81.0
  33.2040;2024/06/14 12:14:24.6249;3;1.00;81.0
  33.4220;2024/06/14 12:14:24.8429;5;1.00;76.0
  33.4510;2024/06/14 12:14:24.8719;3;1.00;81.0
  33.6680;2024/06/14 12:14:25.0889;5;1.00;76.0
  33.6970;2024/06/14 12:14:25.1179;3;1.00;81.0
  33.9140;2024/06/14 12:14:25.3349;5;1.00;76.0
  33.9430;2024/06/14 12:14:25.3639;3;1.00;81.0
  34.1600;2024/06/14 12:14:25.5809;5;1.00;76.0
  34.1900;2024/06/14 12:14:25.6109;3;1.00;81.0
  34.4060;2024/06/14 12:14:25.8269;5;1.00;77.0
  34.4360;2024/06/14 12:14:25.8569;3;1.00;81.0
  34.6530;2024/06/14 12:14:26.0739;5;1.00;77.0
  34.6820;2024/06/14 12:14:26.1029;3;1.00;81.0
  34.8990;2024/06/14 12:14:26.3199;5;1.00;77.0
  35.1460;2024/06/14 12:14:26.5669;5;1.00;77.0
  35.3920;2024/06/14 12:14:26.8129;5;1.00;80.0
  35.8840;2024/06/14 12:14:27.3049;5;1.00;80.0
  35.9140;2024/06/14 12:14:27.3349;3;1.00;80.0
  36.3760;2024/06/14 12:14:27.7969;5;1.00;80.0
  36.4060;2024/06/14 12:14:27.8269;3;1.00;80.0
  36.8690;2024/06/14 12:14:28.2899;5;1.00;80.0
  37.3620;2024/06/14 12:14:28.7829;5;1.00;81.0
  37.3910;2024/06/14 12:14:28.8119;3;1.00;80.0
  37.6370;2024/06/14 12:14:29.0579;3;1.00;80.0
  37.8540;2024/06/14 12:14:29.2749;5;1.00;81.0
  37.8840;2024/06/14 12:14:29.3049;3;1.00;80.0
  38.1000;2024/06/14 12:14:29.5209;5;1.00;81.0
  38.1300;2024/06/14 12:14:29.5509;3;1.00;80.0
  38.3470;2024/06/14 12:14:29.7679;5;1.00;81.0
  38.6220;2024/06/14 12:14:30.0429;3;1.00;80.0
  39.0860;2024/06/14 12:14:30.5069;5;1.00;81.0
  39.1150;2024/06/14 12:14:30.5359;3;1.00;81.0
  39.5780;2024/06/14 12:14:30.9989;5;1.00;81.0
  39.6070;2024/06/14 12:14:31.0279;3;1.00;81.0
  40.0710;2024/06/14 12:14:31.4919;5;1.00;81.0
  40.1000;2024/06/14 12:14:31.5209;3;1.00;81.0
  40.5640;2024/06/14 12:14:31.9849;5;1.00;80.0
  40.5920;2024/06/14 12:14:32.0129;3;1.00;82.0
  40.8390;2024/06/14 12:14:32.2599;3;1.00;82.0
  41.0560;2024/06/14 12:14:32.4769;5;1.00;80.0
  41.0850;2024/06/14 12:14:32.5059;3;1.00;84.0
  41.3030;2024/06/14 12:14:32.7239;5;1.00;79.0
  41.3320;2024/06/14 12:14:32.7529;3;1.00;84.0
  41.5480;2024/06/14 12:14:32.9689;5;1.00;79.0
  41.7940;2024/06/14 12:14:33.2149;5;1.00;79.0
  41.8240;2024/06/14 12:14:33.2449;3;1.00;86.0
  42.2870;2024/06/14 12:14:33.7079;5;1.00;79.0
  42.3160;2024/06/14 12:14:33.7369;3;1.00;86.0
  42.7800;2024/06/14 12:14:34.2009;5;1.00;79.0
  42.8090;2024/06/14 12:14:34.2299;3;1.00;85.0
  43.2730;2024/06/14 12:14:34.6939;5;1.00;79.0
  43.3020;2024/06/14 12:14:34.7229;3;1.00;84.0
  43.7650;2024/06/14 12:14:35.1859;5;1.00;79.0
  43.7940;2024/06/14 12:14:35.2149;3;1.00;84.0
  44.0400;2024/06/14 12:14:35.4609;3;1.00;84.0
  44.2580;2024/06/14 12:14:35.6789;5;1.00;78.0
  44.2860;2024/06/14 12:14:35.7069;3;1.00;83.0
  44.5040;2024/06/14 12:14:35.9249;5;1.00;78.0
  44.7500;2024/06/14 12:14:36.1709;5;1.00;78.0
  44.7790;2024/06/14 12:14:36.1999;3;1.00;83.0
  44.9960;2024/06/14 12:14:36.4169;5;1.00;78.0
  45.0250;2024/06/14 12:14:36.4459;3;1.00;81.0
  45.4890;2024/06/14 12:14:36.9099;5;1.00;78.0
  45.9810;2024/06/14 12:14:37.4019;5;1.00;78.0
  46.0100;2024/06/14 12:14:37.4309;3;1.00;79.0
  46.4740;2024/06/14 12:14:37.8949;5;1.00;78.0
  46.5030;2024/06/14 12:14:37.9239;3;1.00;79.0
  46.9660;2024/06/14 12:14:38.3869;5;1.00;78.0
  46.9950;2024/06/14 12:14:38.4159;3;1.00;78.0
  47.4590;2024/06/14 12:14:38.8799;5;1.00;77.0
  47.4880;2024/06/14 12:14:38.9089;3;1.00;77.0
  47.7350;2024/06/14 12:14:39.1559;3;1.00;77.0
  47.9510;2024/06/14 12:14:39.3719;5;1.00;77.0
  47.9810;2024/06/14 12:14:39.4019;3;1.00;77.0
  48.1980;2024/06/14 12:14:39.6189;5;1.00;77.0
  48.2270;2024/06/14 12:14:39.6479;3;1.00;77.0
  48.6910;2024/06/14 12:14:40.1119;5;1.00;75.0
  48.7200;2024/06/14 12:14:40.1409;3;1.00;77.0
  49.1830;2024/06/14 12:14:40.6039;5;1.00;75.0
  49.2120;2024/06/14 12:14:40.6329;3;1.00;77.0
  49.6750;2024/06/14 12:14:41.0959;5;1.00;74.0
  49.7040;2024/06/14 12:14:41.1249;3;1.00;77.0
  50.1680;2024/06/14 12:14:41.5889;5;1.00;74.0
  50.6600;2024/06/14 12:14:42.0809;5;1.00;74.0
  50.6890;2024/06/14 12:14:42.1099;3;1.00;77.0
  50.9070;2024/06/14 12:14:42.3279;5;1.00;74.0
  50.9360;2024/06/14 12:14:42.3569;3;1.00;77.0
  51.1530;2024/06/14 12:14:42.5739;5;1.00;74.0
  51.1820;2024/06/14 12:14:42.6029;3;1.00;77.0
  51.4000;2024/06/14 12:14:42.8209;5;1.00;74.0
  51.4290;2024/06/14 12:14:42.8499;3;1.00;77.0
  51.8920;2024/06/14 12:14:43.3129;5;1.00;74.0
  51.9210;2024/06/14 12:14:43.3419;3;1.00;77.0
  52.3850;2024/06/14 12:14:43.8059;5;1.00;74.0
  52.4140;2024/06/14 12:14:43.8349;3;1.00;77.0
  52.8770;2024/06/14 12:14:44.2979;5;1.00;74.0
  52.9060;2024/06/14 12:14:44.3269;3;1.00;77.0
  53.3690;2024/06/14 12:14:44.7899;5;1.00;74.0
  53.3980;2024/06/14 12:14:44.8189;3;1.00;78.0
  53.8620;2024/06/14 12:14:45.2829;5;1.00;74.0
  53.8910;2024/06/14 12:14:45.3119;3;1.00;80.0
  54.1090;2024/06/14 12:14:45.5299;5;1.00;74.0
  54.1380;2024/06/14 12:14:45.5589;3;1.00;80.0
  54.3540;2024/06/14 12:14:45.7749;5;1.00;74.0
  54.3840;2024/06/14 12:14:45.8049;3;1.00;80.0
  54.6010;2024/06/14 12:14:46.0219;5;1.00;74.0
  54.6300;2024/06/14 12:14:46.0509;3;1.00;82.0
  55.1230;2024/06/14 12:14:46.5439;3;1.00;82.0
  55.5870;2024/06/14 12:14:47.0079;5;1.00;74.0
  55.6160;2024/06/14 12:14:47.0369;3;1.00;82.0
  56.0790;2024/06/14 12:14:47.4999;5;1.00;74.0
  56.1080;2024/06/14 12:14:47.5289;3;1.00;82.0
  56.5710;2024/06/14 12:14:47.9919;5;1.00;75.0
  56.6000;2024/06/14 12:14:48.0209;3;1.00;82.0
  57.0640;2024/06/14 12:14:48.4849;5;1.00;75.0
  57.5570;2024/06/14 12:14:48.9779;5;1.00;75.0
  57.5860;2024/06/14 12:14:49.0069;3;1.00;83.0
  57.8020;2024/06/14 12:14:49.2229;5;1.00;75.0
  57.8320;2024/06/14 12:14:49.2529;3;1.00;83.0
  58.2950;2024/06/14 12:14:49.7159;5;1.00;75.0
  58.3240;2024/06/14 12:14:49.7449;3;1.00;84.0
  58.7880;2024/06/14 12:14:50.2089;5;1.00;75.0
  58.8170;2024/06/14 12:14:50.2379;3;1.00;84.0
  59.3090;2024/06/14 12:14:50.7299;3;1.00;85.0
  59.7730;2024/06/14 12:14:51.1939;5;1.00;75.0
  59.8020;2024/06/14 12:14:51.2229;3;1.00;85.0
  60.0480;2024/06/14 12:14:51.4689;3;1.00;85.0
  60.2650;2024/06/14 12:14:51.6859;5;1.00;78.0
  60.2940;2024/06/14 12:14:51.7149;3;1.00;85.0
  60.5110;2024/06/14 12:14:51.9319;5;1.00;78.0
  60.5400;2024/06/14 12:14:51.9609;3;1.00;85.0
  60.7580;2024/06/14 12:14:52.1789;5;1.00;78.0
  60.7870;2024/06/14 12:14:52.2079;3;1.00;85.0
  61.0050;2024/06/14 12:14:52.4259;5;1.00;78.0
  61.0340;2024/06/14 12:14:52.4549;3;1.00;85.0
  61.2510;2024/06/14 12:14:52.6719;5;1.00;78.0
  61.2800;2024/06/14 12:14:52.7009;3;1.00;84.0
  61.5260;2024/06/14 12:14:52.9469;3;1.00;84.0
  61.7430;2024/06/14 12:14:53.1639;5;1.00;79.0
  61.7720;2024/06/14 12:14:53.1929;3;1.00;84.0
  61.9890;2024/06/14 12:14:53.4099;5;1.00;79.0
  62.0180;2024/06/14 12:14:53.4389;3;1.00;84.0
  62.2360;2024/06/14 12:14:53.6569;5;1.00;79.0
  62.2650;2024/06/14 12:14:53.6859;3;1.00;84.0
  62.4820;2024/06/14 12:14:53.9029;5;1.00;79.0
  62.5110;2024/06/14 12:14:53.9319;3;1.00;84.0
  62.7280;2024/06/14 12:14:54.1489;5;1.00;79.0
  62.7570;2024/06/14 12:14:54.1779;3;1.00;83.0
  62.9740;2024/06/14 12:14:54.3949;5;1.00;79.0
  63.0030;2024/06/14 12:14:54.4239;3;1.00;83.0
  63.2210;2024/06/14 12:14:54.6419;5;1.00;79.0
  63.2490;2024/06/14 12:14:54.6699;3;1.00;83.0
  63.4670;2024/06/14 12:14:54.8879;5;1.00;79.0
  63.4960;2024/06/14 12:14:54.9169;3;1.00;83.0
  63.7420;2024/06/14 12:14:55.1629;3;1.00;83.0
  63.9600;2024/06/14 12:14:55.3809;5;1.00;79.0
  64.2060;2024/06/14 12:14:55.6269;5;1.00;79.0
  64.2340;2024/06/14 12:14:55.6549;3;1.00;82.0
  64.6980;2024/06/14 12:14:56.1189;5;1.00;81.0
  64.7270;2024/06/14 12:14:56.1479;3;1.00;82.0
  64.9450;2024/06/14 12:14:56.3659;5;1.00;81.0
  64.9740;2024/06/14 12:14:56.3949;3;1.00;82.0
  65.1910;2024/06/14 12:14:56.6119;5;1.00;81.0
  65.4370;2024/06/14 12:14:56.8579;5;1.00;81.0
  65.6830;2024/06/14 12:14:57.1039;5;1.00;81.0
  65.7120;2024/06/14 12:14:57.1329;3;1.00;82.0
  65.9300;2024/06/14 12:14:57.3509;5;1.00;81.0
  65.9590;2024/06/14 12:14:57.3799;3;1.00;83.0
  66.1760;2024/06/14 12:14:57.5969;5;1.00;81.0
  66.2050;2024/06/14 12:14:57.6259;3;1.00;83.0
  66.4220;2024/06/14 12:14:57.8429;5;1.00;80.0
  66.6690;2024/06/14 12:14:58.0899;5;1.00;80.0
  66.6970;2024/06/14 12:14:58.1179;3;1.00;83.0
  66.9140;2024/06/14 12:14:58.3349;5;1.00;80.0
  67.1610;2024/06/14 12:14:58.5819;5;1.00;80.0
  67.1900;2024/06/14 12:14:58.6109;3;1.00;83.0
  67.4080;2024/06/14 12:14:58.8289;5;1.00;79.0
  67.4360;2024/06/14 12:14:58.8569;3;1.00;82.0
  67.6540;2024/06/14 12:14:59.0749;5;1.00;79.0
  67.6830;2024/06/14 12:14:59.1039;3;1.00;82.0
  67.9000;2024/06/14 12:14:59.3209;5;1.00;79.0
  67.9280;2024/06/14 12:14:59.3489;3;1.00;82.0
  68.1460;2024/06/14 12:14:59.5669;5;1.00;79.0
  68.1750;2024/06/14 12:14:59.5959;3;1.00;82.0
  68.3930;2024/06/14 12:14:59.8139;5;1.00;79.0
  68.4220;2024/06/14 12:14:59.8429;3;1.00;81.0
  68.6390;2024/06/14 12:15:00.0599;5;1.00;79.0
  68.6670;2024/06/14 12:15:00.0879;3;1.00;81.0
  68.8850;2024/06/14 12:15:00.3059;5;1.00;79.0
  68.9140;2024/06/14 12:15:00.3349;3;1.00;81.0
  69.1310;2024/06/14 12:15:00.5519;5;1.00;79.0
  69.1600;2024/06/14 12:15:00.5809;3;1.00;79.0
  69.3780;2024/06/14 12:15:00.7989;5;1.00;79.0
  69.4070;2024/06/14 12:15:00.8279;3;1.00;78.0
  69.6230;2024/06/14 12:15:01.0439;5;1.00;79.0
  69.6520;2024/06/14 12:15:01.0729;3;1.00;78.0
  69.8700;2024/06/14 12:15:01.2909;5;1.00;79.0
  69.8990;2024/06/14 12:15:01.3199;3;1.00;78.0
  70.1160;2024/06/14 12:15:01.5369;5;1.00;79.0
  70.1450;2024/06/14 12:15:01.5659;3;1.00;78.0
  70.3630;2024/06/14 12:15:01.7839;5;1.00;79.0
  70.3920;2024/06/14 12:15:01.8129;3;1.00;78.0
  70.6090;2024/06/14 12:15:02.0299;5;1.00;79.0
  70.6380;2024/06/14 12:15:02.0589;3;1.00;76.0
  70.8560;2024/06/14 12:15:02.2769;5;1.00;79.0
  70.8840;2024/06/14 12:15:02.3049;3;1.00;76.0
  71.1010;2024/06/14 12:15:02.5219;5;1.00;79.0
  71.1300;2024/06/14 12:15:02.5509;3;1.00;75.0
  71.3480;2024/06/14 12:15:02.7689;5;1.00;79.0
  71.3760;2024/06/14 12:15:02.7969;3;1.00;75.0
  71.5940;2024/06/14 12:15:03.0149;5;1.00;79.0
  71.6230;2024/06/14 12:15:03.0439;3;1.00;75.0
  71.8400;2024/06/14 12:15:03.2609;5;1.00;79.0
  71.8690;2024/06/14 12:15:03.2899;3;1.00;74.0
  72.0870;2024/06/14 12:15:03.5079;5;1.00;79.0
  72.1160;2024/06/14 12:15:03.5369;3;1.00;74.0
  72.3330;2024/06/14 12:15:03.7539;5;1.00;79.0
  72.3620;2024/06/14 12:15:03.7829;3;1.00;74.0
  72.5800;2024/06/14 12:15:04.0009;5;1.00;79.0
  72.6080;2024/06/14 12:15:04.0289;3;1.00;74.0
  72.8540;2024/06/14 12:15:04.2749;3;1.00;74.0
  73.0720;2024/06/14 12:15:04.4929;5;1.00;79.0
  73.3180;2024/06/14 12:15:04.7389;5;1.00;80.0
  73.3460;2024/06/14 12:15:04.7669;3;1.00;73.0
  73.5650;2024/06/14 12:15:04.9859;5;1.00;80.0
  73.5930;2024/06/14 12:15:05.0139;3;1.00;73.0
  73.8100;2024/06/14 12:15:05.2309;5;1.00;80.0
  73.8390;2024/06/14 12:15:05.2599;3;1.00;74.0
  74.0570;2024/06/14 12:15:05.4779;5;1.00;80.0
  74.0860;2024/06/14 12:15:05.5069;3;1.00;74.0
  74.3030;2024/06/14 12:15:05.7239;5;1.00;80.0
  74.5780;2024/06/14 12:15:05.9989;3;1.00;74.0
  74.7960;2024/06/14 12:15:06.2169;5;1.00;80.0
  74.8250;2024/06/14 12:15:06.2459;3;1.00;74.0
  75.0420;2024/06/14 12:15:06.4629;5;1.00;80.0
  75.0700;2024/06/14 12:15:06.4909;3;1.00;76.0
  75.2880;2024/06/14 12:15:06.7089;5;1.00;80.0
  75.3170;2024/06/14 12:15:06.7379;3;1.00;76.0
  75.5340;2024/06/14 12:15:06.9549;5;1.00;80.0
  75.5630;2024/06/14 12:15:06.9839;3;1.00;76.0
  75.7810;2024/06/14 12:15:07.2019;5;1.00;80.0
  75.8100;2024/06/14 12:15:07.2309;3;1.00;77.0
  76.0270;2024/06/14 12:15:07.4479;5;1.00;80.0
  76.0560;2024/06/14 12:15:07.4769;3;1.00;77.0
  76.2730;2024/06/14 12:15:07.6939;5;1.00;80.0
  76.3020;2024/06/14 12:15:07.7229;3;1.00;77.0
  76.5200;2024/06/14 12:15:07.9409;5;1.00;80.0
  76.5490;2024/06/14 12:15:07.9699;3;1.00;77.0
  76.7660;2024/06/14 12:15:08.1869;5;1.00;80.0
  76.7950;2024/06/14 12:15:08.2159;3;1.00;77.0
  77.0130;2024/06/14 12:15:08.4339;5;1.00;80.0
  77.0400;2024/06/14 12:15:08.4609;3;1.00;77.0
  77.2590;2024/06/14 12:15:08.6799;5;1.00;80.0
  77.2870;2024/06/14 12:15:08.7079;3;1.00;77.0
  77.7510;2024/06/14 12:15:09.1719;5;1.00;80.0
  77.7800;2024/06/14 12:15:09.2009;3;1.00;78.0
  77.9970;2024/06/14 12:15:09.4179;5;1.00;80.0
